Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2021,10,24,1,0,23.900000000000002,0,0,1,0,86.28,989,3.9000000000000004
2021,10,24,2,0,23.6,0,0,1,0,88.02,988,3.9000000000000004
2021,10,24,3,0,23.5,0,0,1,0,88.47,988,3.9000000000000004
2021,10,24,4,0,23.3,0,0,1,0,89.05,989,3.9000000000000004
2021,10,24,5,0,23.400000000000002,0,0,3,0,87.63,989,4.1000000000000005
2021,10,24,6,0,25.3,88,2,3,88,74.66,989,5.4
2021,10,24,7,0,27.900000000000002,184,3,3,185,60.480000000000004,990,5.800000000000001
2021,10,24,8,0,30.3,317,15,3,327,50.82,990,5.7
2021,10,24,9,0,32.5,376,332,8,658,43.57,990,5.6000000000000005
2021,10,24,10,0,34.2,148,780,8,890,38.61,989,5.6000000000000005
2021,10,24,11,0,35.4,167,776,8,939,35.59,989,5.6000000000000005
2021,10,24,12,0,35.9,437,318,8,746,34.39,988,5.5
2021,10,24,13,0,35.800000000000004,501,210,3,686,34.550000000000004,987,5.5
2021,10,24,14,0,35,116,856,0,745,36.29,987,5.5
2021,10,24,15,0,33.7,99,772,0,515,39.2,987,5.5
2021,10,24,16,0,31.8,73,603,0,259,44.12,988,5.5
2021,10,24,17,0,29.400000000000002,23,158,0,33,51.870000000000005,988,5.1000000000000005
2021,10,24,18,0,27.700000000000003,0,0,0,0,59.34,989,4.9
2021,10,24,19,0,26.400000000000002,0,0,0,0,66.33,990,5.1000000000000005
2021,10,24,20,0,25.400000000000002,0,0,0,0,72.51,991,4.9
2021,10,24,21,0,24.700000000000003,0,0,0,0,77.10000000000001,991,4.5
2021,10,24,22,0,24.200000000000003,0,0,1,0,80.23,991,4.3
2021,10,24,23,0,23.8,0,0,0,0,82.51,991,4.1000000000000005
2021,10,25,0,0,23.400000000000002,0,0,0,0,84.64,991,3.9000000000000004
2021,10,25,1,0,23,0,0,0,0,86.86,990,3.7
2021,10,25,2,0,22.8,0,0,0,0,88.14,990,3.7
2021,10,25,3,0,22.6,0,0,0,0,89.44,990,3.7
2021,10,25,4,0,22.5,0,0,0,0,90.29,990,3.7
2021,10,25,5,0,22.6,0,0,0,0,90.28,991,3.8000000000000003
2021,10,25,6,0,24.700000000000003,58,582,0,199,77.87,991,5.2
2021,10,25,7,0,27.6,81,798,0,463,60.660000000000004,992,6.1000000000000005
2021,10,25,8,0,30.200000000000003,92,901,0,709,49.660000000000004,992,6.1000000000000005
2021,10,25,9,0,32.6,239,0,3,239,41.46,992,6.1000000000000005
2021,10,25,10,0,34.6,115,964,1,1032,35.480000000000004,991,6.1000000000000005
2021,10,25,11,0,35.9,114,974,1,1083,31.64,990,6.2
2021,10,25,12,0,36.4,115,966,0,1052,29.68,989,6.4
2021,10,25,13,0,36.300000000000004,111,943,0,942,29.19,988,6.5
2021,10,25,14,0,35.4,105,892,0,760,30.900000000000002,988,6.7
2021,10,25,15,0,33.800000000000004,93,804,0,526,34.660000000000004,988,6.7
2021,10,25,16,0,31.5,72,623,0,264,41.08,988,6.6000000000000005
2021,10,25,17,0,28.900000000000002,24,157,0,34,50.25,989,6.1000000000000005
2021,10,25,18,0,27.1,0,0,0,0,59.18,990,5.7
2021,10,25,19,0,25.900000000000002,0,0,0,0,66.62,991,5.6000000000000005
2021,10,25,20,0,25,0,0,0,0,72.71000000000001,991,5.4
2021,10,25,21,0,24.400000000000002,0,0,0,0,77.15,992,5.1000000000000005
2021,10,25,22,0,23.900000000000002,0,0,0,0,80.45,991,4.800000000000001
2021,10,25,23,0,23.6,0,0,1,0,82.14,991,4.800000000000001
2021,10,26,0,0,23.3,0,0,0,0,83.23,990,4.6000000000000005
2021,10,26,1,0,22.900000000000002,0,0,0,0,85.22,990,4.2
2021,10,26,2,0,22.5,0,0,0,0,87.34,989,3.8000000000000003
2021,10,26,3,0,22.200000000000003,0,0,0,0,89.18,990,3.5
2021,10,26,4,0,22,0,0,0,0,90.3,990,3.3000000000000003
2021,10,26,5,0,22.1,0,0,0,0,90.01,990,3.4000000000000004
2021,10,26,6,0,24.3,57,585,0,199,77.83,991,4.9
2021,10,26,7,0,27.200000000000003,79,801,0,462,60.92,992,5.9
2021,10,26,8,0,29.700000000000003,382,239,3,546,50.31,992,5.9
2021,10,26,9,0,32,442,78,3,508,42.85,992,6
2021,10,26,10,0,33.9,125,940,1,1019,37.54,991,6.1000000000000005
2021,10,26,11,0,35.300000000000004,128,948,1,1069,33.64,990,6.2
2021,10,26,12,0,35.9,127,939,1,1037,31.71,989,6.2
2021,10,26,13,0,35.800000000000004,121,915,0,927,31.650000000000002,988,6.2
2021,10,26,14,0,35.1,291,593,2,726,32.79,987,6.2
2021,10,26,15,0,33.800000000000004,95,782,0,516,35.480000000000004,987,6.300000000000001
2021,10,26,16,0,31.8,72,604,0,258,40.75,988,6.2
2021,10,26,17,0,29.6,23,153,1,33,48.49,988,6.1000000000000005
2021,10,26,18,0,27.8,0,0,1,0,57.11,989,6.2
2021,10,26,19,0,26.5,0,0,0,0,64.58,990,6.2
2021,10,26,20,0,25.6,0,0,0,0,70.18,991,6
2021,10,26,21,0,24.8,0,0,0,0,74.92,991,5.7
2021,10,26,22,0,24.200000000000003,0,0,1,0,78.42,991,5.4
2021,10,26,23,0,23.700000000000003,0,0,1,0,80.9,990,5
2021,10,27,0,0,23.200000000000003,0,0,1,0,83.36,990,4.6000000000000005
2021,10,27,1,0,22.700000000000003,0,0,0,0,85.88,989,4.3
2021,10,27,2,0,22.200000000000003,0,0,0,0,88.69,989,3.9000000000000004
2021,10,27,3,0,21.8,0,0,0,0,91.36,990,3.5
2021,10,27,4,0,21.400000000000002,0,0,0,0,93.92,990,3.2
2021,10,27,5,0,21.5,0,0,0,0,93.64,991,3.4000000000000004
2021,10,27,6,0,23.900000000000002,127,21,3,132,79.85000000000001,991,4.7
2021,10,27,7,0,27,70,827,1,467,62,992,5.300000000000001
2021,10,27,8,0,29.700000000000003,81,912,0,707,50.45,991,5.4
2021,10,27,9,0,32,111,925,0,894,43.19,991,5.4
2021,10,27,10,0,33.7,114,951,0,1019,38.59,990,5.4
2021,10,27,11,0,34.9,116,959,0,1068,35.65,990,5.300000000000001
2021,10,27,12,0,35.6,116,951,1,1037,33.57,989,5.4
2021,10,27,13,0,35.5,112,927,0,927,33.02,988,5.6000000000000005
2021,10,27,14,0,34.800000000000004,104,880,0,749,33.64,987,5.800000000000001
2021,10,27,15,0,33.5,91,798,0,520,35.97,988,5.9
2021,10,27,16,0,31.700000000000003,69,624,1,261,40.230000000000004,988,6.1000000000000005
2021,10,27,17,0,29.5,23,166,0,34,47.38,989,5.9
2021,10,27,18,0,27.8,0,0,0,0,55.730000000000004,990,5.9
2021,10,27,19,0,26.5,0,0,0,0,64.69,991,5.9
2021,10,27,20,0,25.5,0,0,0,0,72.89,992,5.800000000000001
2021,10,27,21,0,24.8,0,0,0,0,78.37,992,5.6000000000000005
2021,10,27,22,0,24.3,0,0,0,0,81.44,992,5.300000000000001
2021,10,27,23,0,23.900000000000002,0,0,0,0,83.23,992,5.1000000000000005
2021,10,28,0,0,23.700000000000003,0,0,0,0,83.9,991,4.9
2021,10,28,1,0,23.400000000000002,0,0,0,0,85.31,990,4.6000000000000005
2021,10,28,2,0,23.200000000000003,0,0,0,0,86.23,990,4.5
2021,10,28,3,0,22.900000000000002,0,0,0,0,87.58,990,4.3
2021,10,28,4,0,22.6,0,0,0,0,88.73,991,4.2
2021,10,28,5,0,22.6,0,0,0,0,87.92,991,4.1000000000000005
2021,10,28,6,0,24.700000000000003,54,615,0,204,73.4,992,5.7
2021,10,28,7,0,27.5,74,828,0,471,55.06,992,6.2
2021,10,28,8,0,30,86,920,0,717,42.47,992,6.1000000000000005
2021,10,28,9,0,32.300000000000004,101,958,0,911,34.230000000000004,992,6
2021,10,28,10,0,34.1,107,983,0,1041,29.43,991,5.9
2021,10,28,11,0,35.4,110,986,0,1088,26.93,990,5.800000000000001
2021,10,28,12,0,36.1,117,964,0,1050,26.16,989,5.7
2021,10,28,13,0,36.1,116,932,0,935,26.84,988,5.7
2021,10,28,14,0,35.5,111,876,1,752,28.650000000000002,987,5.800000000000001
2021,10,28,15,0,34.1,97,785,0,519,31.91,987,5.9
2021,10,28,16,0,32.2,73,612,0,261,36.42,988,6
2021,10,28,17,0,29.900000000000002,24,163,0,34,42.72,988,5.6000000000000005
2021,10,28,18,0,28.1,0,0,0,0,49.4,989,5.6000000000000005
2021,10,28,19,0,26.700000000000003,0,0,0,0,56.04,990,5.5
2021,10,28,20,0,25.5,0,0,0,0,62.85,991,5.2
2021,10,28,21,0,24.6,0,0,0,0,68.77,991,5.1000000000000005
2021,10,28,22,0,23.900000000000002,0,0,0,0,73.60000000000001,991,4.9
2021,10,28,23,0,23.200000000000003,0,0,0,0,78.34,991,4.7
2021,10,29,0,0,22.700000000000003,0,0,0,0,82.17,990,4.4
2021,10,29,1,0,22.3,0,0,0,0,85.57000000000001,989,4.2
2021,10,29,2,0,22,0,0,0,0,88.29,989,3.9000000000000004
2021,10,29,3,0,21.8,0,0,0,0,89.93,989,3.8000000000000003
2021,10,29,4,0,21.5,0,0,0,0,91.54,990,3.6
2021,10,29,5,0,21.6,0,0,0,0,90.73,990,3.8000000000000003
2021,10,29,6,0,23.900000000000002,56,607,0,204,77.16,990,5.300000000000001
2021,10,29,7,0,26.900000000000002,79,804,0,465,60.160000000000004,991,6
2021,10,29,8,0,29.6,93,894,0,706,49.6,991,5.9
2021,10,29,9,0,32,103,941,0,898,42.32,990,5.7
2021,10,29,10,0,33.9,110,961,0,1022,36.9,989,5.5
2021,10,29,11,0,35.300000000000004,114,966,0,1071,33.33,988,5.300000000000001
2021,10,29,12,0,36,113,957,0,1038,31.43,987,5.1000000000000005
2021,10,29,13,0,36,464,322,3,746,30.89,986,4.9
2021,10,29,14,0,35.300000000000004,312,512,3,686,31.93,986,4.7
2021,10,29,15,0,34,237,14,3,244,34.58,986,4.7
2021,10,29,16,0,32.300000000000004,65,640,0,261,38.94,986,4.800000000000001
2021,10,29,17,0,30.200000000000003,20,0,3,20,46,987,4.9
2021,10,29,18,0,28.5,0,0,1,0,54.29,988,5.4
2021,10,29,19,0,27,0,0,1,0,63.190000000000005,989,5.9
2021,10,29,20,0,25.8,0,0,0,0,70.78,990,5.9
2021,10,29,21,0,24.900000000000002,0,0,0,0,75.52,990,5.6000000000000005
2021,10,29,22,0,24.200000000000003,0,0,1,0,78.16,990,5.1000000000000005
2021,10,29,23,0,23.700000000000003,0,0,0,0,79.47,990,4.7
2021,10,30,0,0,23.200000000000003,0,0,0,0,80.76,989,4.5
2021,10,30,1,0,22.8,0,0,1,0,82.21000000000001,988,4.4
2021,10,30,2,0,22.400000000000002,0,0,0,0,84.24,988,4.3
2021,10,30,3,0,22.200000000000003,0,0,0,0,85.18,988,4.2
2021,10,30,4,0,22,0,0,1,0,85.83,989,4.1000000000000005
2021,10,30,5,0,22.1,0,0,1,0,84.57000000000001,989,4.1000000000000005
2021,10,30,6,0,23.700000000000003,59,547,1,193,74.83,990,5.300000000000001
2021,10,30,7,0,26.1,83,762,0,449,62.38,990,5.9
2021,10,30,8,0,28.8,97,861,0,687,52.31,990,5.7
2021,10,30,9,0,31.400000000000002,110,910,0,879,44.52,990,5.2
2021,10,30,10,0,33.4,118,933,0,1004,39.12,989,4.6000000000000005
2021,10,30,11,0,34.5,125,938,0,1053,36.13,988,4.1000000000000005
2021,10,30,12,0,35.2,141,907,0,1017,34.17,987,3.7
2021,10,30,13,0,35,411,450,2,806,34.26,986,3.5
2021,10,30,14,0,34.1,131,821,0,731,36.300000000000004,985,3.6
2021,10,30,15,0,32.800000000000004,116,717,0,501,40.07,986,4.1000000000000005
2021,10,30,16,0,31,87,521,0,248,46.11,986,4.7
2021,10,30,17,0,29,25,93,0,31,54.27,987,5.2
2021,10,30,18,0,27.400000000000002,0,0,0,0,61.96,988,5.7
2021,10,30,19,0,26.3,0,0,0,0,67.33,989,5.7
2021,10,30,20,0,25.6,0,0,0,0,70.91,990,5.4
2021,10,30,21,0,25.1,0,0,0,0,73.68,991,5
2021,10,30,22,0,24.700000000000003,0,0,0,0,75.95,991,4.5
2021,10,30,23,0,24.3,0,0,0,0,78.22,990,4.2
2021,10,31,0,0,24,0,0,1,0,80.18,990,4
2021,10,31,1,0,23.700000000000003,0,0,0,0,82.07000000000001,989,4
2021,10,31,2,0,23.400000000000002,0,0,0,0,84,989,3.9000000000000004
2021,10,31,3,0,23.1,0,0,3,0,85.88,989,3.7
2021,10,31,4,0,22.8,0,0,3,0,87.95,990,3.5
2021,10,31,5,0,22.900000000000002,0,0,0,0,87.76,990,3.7
2021,10,31,6,0,24.8,62,530,0,192,76.55,991,4.9
2021,10,31,7,0,27.6,86,754,0,448,61.2,991,5.5
2021,10,31,8,0,30.3,99,861,0,689,49.6,991,5.5
2021,10,31,9,0,32.7,102,924,0,883,41.22,991,5.300000000000001
2021,10,31,10,0,34.7,107,951,0,1010,35.44,990,5.2
2021,10,31,11,0,35.9,111,959,1,1060,32.17,989,5
2021,10,31,12,0,36.5,170,0,3,170,30.650000000000002,988,4.9
2021,10,31,13,0,36.300000000000004,379,507,2,824,31.04,987,4.9
2021,10,31,14,0,35.5,144,0,3,144,32.68,986,5
2021,10,31,15,0,34,238,446,2,477,36.38,987,5.300000000000001
2021,10,31,16,0,31.900000000000002,71,602,0,256,42.77,987,5.800000000000001
2021,10,31,17,0,29.5,24,153,0,33,52.03,988,6
2021,10,31,18,0,27.700000000000003,0,0,1,0,61.29,989,6.2
2021,10,31,19,0,26.400000000000002,0,0,0,0,69.06,990,6
2021,10,31,20,0,25.6,0,0,0,0,74.4,991,5.6000000000000005
2021,10,31,21,0,25.1,0,0,1,0,77.98,991,5.1000000000000005
2021,10,31,22,0,24.700000000000003,0,0,3,0,80.82000000000001,991,4.9
2021,10,31,23,0,24.3,0,0,1,0,83.35000000000001,990,4.6000000000000005
2021,11,1,0,0,24,0,0,3,0,85.62,990,4.2
2021,11,1,1,0,23.700000000000003,0,0,3,0,87.7,989,3.8000000000000003
2021,11,1,2,0,23.5,0,0,3,0,89.09,989,3.5
2021,11,1,3,0,23.400000000000002,0,0,3,0,89.63,989,3.3000000000000003
2021,11,1,4,0,23.200000000000003,0,0,3,0,90.64,990,3.2
2021,11,1,5,0,23.400000000000002,0,0,3,0,89.22,990,3.5
2021,11,1,6,0,25.200000000000003,100,3,3,101,77.49,990,4.9
2021,11,1,7,0,27.8,79,779,0,453,62.53,991,5.5
2021,11,1,8,0,30.400000000000002,92,877,1,692,50.99,991,5.6000000000000005
2021,11,1,9,0,32.6,424,54,3,470,42.94,990,5.6000000000000005
2021,11,1,10,0,34.300000000000004,477,378,3,835,37.81,989,5.7
2021,11,1,11,0,35.300000000000004,463,11,3,474,35.1,988,5.800000000000001
2021,11,1,12,0,35.6,406,533,3,920,34.13,987,5.9
2021,11,1,13,0,35.4,457,337,3,752,34.4,987,5.9
2021,11,1,14,0,34.5,406,117,3,491,36.2,986,6
2021,11,1,15,0,33.1,277,43,3,299,39.44,986,6
2021,11,1,16,0,31.1,72,605,0,259,44.97,987,5.9
2021,11,1,17,0,28.8,24,165,0,34,53.120000000000005,988,5.6000000000000005
2021,11,1,18,0,27.200000000000003,0,0,0,0,61.29,989,5.5
2021,11,1,19,0,26.1,0,0,0,0,68.65,990,5.4
2021,11,1,20,0,25.400000000000002,0,0,0,0,74.14,990,5.1000000000000005
2021,11,1,21,0,24.900000000000002,0,0,0,0,78.02,991,4.800000000000001
2021,11,1,22,0,24.6,0,0,0,0,80.08,990,4.5
2021,11,1,23,0,24.3,0,0,0,0,81.75,990,4.2
2021,11,2,0,0,24,0,0,0,0,83.41,989,3.9000000000000004
2021,11,2,1,0,23.700000000000003,0,0,0,0,85.48,989,3.6
2021,11,2,2,0,23.5,0,0,0,0,87.11,989,3.3000000000000003
2021,11,2,3,0,23.3,0,0,3,0,88.84,989,3.1
2021,11,2,4,0,23.1,0,0,7,0,90.53,989,3
2021,11,2,5,0,23.3,0,0,3,0,90.14,989,3.1
2021,11,2,6,0,25.1,50,616,1,202,78.96000000000001,990,4.3
2021,11,2,7,0,27.8,268,122,3,326,63.230000000000004,990,4.9
2021,11,2,8,0,30.400000000000002,318,19,3,331,51.800000000000004,990,5.2
2021,11,2,9,0,32.6,445,304,3,702,44.06,990,5.300000000000001
2021,11,2,10,0,34.2,361,375,8,716,39.42,990,5.4
2021,11,2,11,0,35.300000000000004,107,966,1,1062,36.72,989,5.5
2021,11,2,12,0,35.7,414,349,7,750,35.69,987,5.5
2021,11,2,13,0,35.6,392,476,2,809,35.87,986,5.4
2021,11,2,14,0,34.9,97,890,0,746,37.34,986,5.4
2021,11,2,15,0,33.7,85,806,1,517,39.99,986,5.300000000000001
2021,11,2,16,0,31.8,64,642,0,262,45.050000000000004,986,5.2
2021,11,2,17,0,29.5,22,205,0,35,53.15,987,4.9
2021,11,2,18,0,27.8,0,0,0,0,61.64,988,4.800000000000001
2021,11,2,19,0,26.6,0,0,0,0,69.47,989,4.800000000000001
2021,11,2,20,0,25.700000000000003,0,0,0,0,75.97,989,4.6000000000000005
2021,11,2,21,0,25.1,0,0,0,0,80.47,989,4.3
2021,11,2,22,0,24.8,0,0,0,0,82.83,989,3.9000000000000004
2021,11,2,23,0,24.5,0,0,1,0,84.64,989,3.7
2021,11,3,0,0,24.200000000000003,0,0,0,0,86.14,988,3.5
2021,11,3,1,0,23.900000000000002,0,0,0,0,88,988,3.2
2021,11,3,2,0,23.6,0,0,0,0,89.95,988,2.9000000000000004
2021,11,3,3,0,23.400000000000002,0,0,0,0,91.44,988,2.6
2021,11,3,4,0,23.200000000000003,0,0,0,0,92.73,988,2.4000000000000004
2021,11,3,5,0,23.400000000000002,0,0,0,0,91.73,989,2.7
2021,11,3,6,0,25.400000000000002,51,618,0,203,78.32000000000001,989,3.8000000000000003
2021,11,3,7,0,28,71,813,0,462,63.31,990,4.3
2021,11,3,8,0,30.700000000000003,306,447,3,612,51.25,990,4.4
2021,11,3,9,0,33,390,456,3,774,42.61,989,4.5
2021,11,3,10,0,34.800000000000004,103,970,0,1021,36.58,989,4.5
2021,11,3,11,0,36.1,106,976,0,1069,32.54,988,4.5
2021,11,3,12,0,36.7,107,968,0,1039,30.63,986,4.6000000000000005
2021,11,3,13,0,36.6,106,940,0,928,30.32,985,4.7
2021,11,3,14,0,35.9,102,889,1,750,31.6,985,4.9
2021,11,3,15,0,34.4,90,800,0,519,34.97,985,5.1000000000000005
2021,11,3,16,0,32.300000000000004,68,631,0,263,40.800000000000004,985,5.2
2021,11,3,17,0,30,23,198,0,36,49.19,986,5.1000000000000005
2021,11,3,18,0,28.1,0,0,0,0,58.86,988,5.2
2021,11,3,19,0,26.700000000000003,0,0,0,0,67.79,988,5.300000000000001
2021,11,3,20,0,25.700000000000003,0,0,3,0,75.29,989,5
2021,11,3,21,0,25,0,0,0,0,80.89,989,4.6000000000000005
2021,11,3,22,0,24.6,0,0,0,0,83.65,989,4.4
2021,11,3,23,0,24.400000000000002,0,0,0,0,84.55,988,4.2
2021,11,4,0,0,24.200000000000003,0,0,0,0,85.41,988,3.8000000000000003
2021,11,4,1,0,24.1,0,0,0,0,85.35000000000001,987,3.6
2021,11,4,2,0,24,0,0,0,0,85.31,987,3.4000000000000004
2021,11,4,3,0,23.900000000000002,0,0,0,0,85.67,987,3.1
2021,11,4,4,0,23.8,0,0,0,0,86.04,987,2.8000000000000003
2021,11,4,5,0,23.900000000000002,0,0,0,0,85.74,988,2.8000000000000003
2021,11,4,6,0,25.5,64,541,0,198,76.28,989,3.9000000000000004
2021,11,4,7,0,27.6,90,762,0,455,64.8,989,4.4
2021,11,4,8,0,29.900000000000002,102,868,0,695,54.67,989,4.5
2021,11,4,9,0,32.1,112,922,0,888,45.99,989,4.6000000000000005
2021,11,4,10,0,34,115,951,0,1013,39.35,989,4.6000000000000005
2021,11,4,11,0,35.5,114,965,0,1065,34.67,987,4.800000000000001
2021,11,4,12,0,36.1,116,953,0,1032,32.53,986,4.9
2021,11,4,13,0,36.2,225,718,7,853,31.900000000000002,985,5.2
2021,11,4,14,0,35.5,99,890,0,747,33.02,984,5.4
2021,11,4,15,0,34.2,86,808,1,519,35.980000000000004,984,5.5
2021,11,4,16,0,32.1,65,643,0,264,42.01,985,5.4
2021,11,4,17,0,29.6,30,5,7,30,51.25,986,5
2021,11,4,18,0,27.900000000000002,0,0,0,0,60.480000000000004,987,4.9
2021,11,4,19,0,26.700000000000003,0,0,0,0,68.71000000000001,988,4.9
2021,11,4,20,0,25.8,0,0,0,0,75.44,989,4.5
2021,11,4,21,0,25.3,0,0,0,0,79.35000000000001,989,4.1000000000000005
2021,11,4,22,0,24.900000000000002,0,0,0,0,82.01,989,3.8000000000000003
2021,11,4,23,0,24.5,0,0,0,0,84.69,989,3.5
2021,11,5,0,0,24,0,0,0,0,88.12,988,3.2
2021,11,5,1,0,23.700000000000003,0,0,7,0,90.66,987,2.9000000000000004
2021,11,5,2,0,23.5,0,0,8,0,92.45,987,2.5
2021,11,5,3,0,23.400000000000002,0,0,7,0,93.38,987,2.2
2021,11,5,4,0,23.3,0,0,7,0,94.22,988,2
2021,11,5,5,0,23.6,0,0,7,0,92.61,988,2.4000000000000004
2021,11,5,6,0,25.700000000000003,118,229,7,175,79.01,989,3.7
2021,11,5,7,0,28.200000000000003,169,496,8,407,64.77,989,4
2021,11,5,8,0,30.8,308,257,7,484,52.370000000000005,989,4.1000000000000005
2021,11,5,9,0,33.2,355,535,3,805,42.47,989,4.1000000000000005
2021,11,5,10,0,35.1,85,937,7,969,35.480000000000004,988,4.1000000000000005
2021,11,5,11,0,36.5,316,586,8,894,30.78,987,4.3
2021,11,5,12,0,37.2,100,979,0,1041,28.18,986,4.5
2021,11,5,13,0,37.1,309,508,8,753,27.45,985,4.7
2021,11,5,14,0,36.4,316,302,7,536,28.21,984,4.9
2021,11,5,15,0,35.1,80,829,1,525,30.55,984,5.1000000000000005
2021,11,5,16,0,33,138,34,6,148,35.51,985,5.1000000000000005
2021,11,5,17,0,30.400000000000002,28,3,7,28,43.88,986,4.6000000000000005
2021,11,5,18,0,28.400000000000002,0,0,6,0,53.69,987,4.3
2021,11,5,19,0,27.1,0,0,7,0,63,988,4.2
2021,11,5,20,0,26.1,0,0,6,0,71.72,989,4
2021,11,5,21,0,25.400000000000002,0,0,7,0,78.65,989,3.9000000000000004
2021,11,5,22,0,24.900000000000002,0,0,7,0,83.46000000000001,989,3.7
2021,11,5,23,0,24.6,0,0,7,0,86.26,988,3.5
2021,11,6,0,0,24.3,0,0,0,0,88.17,988,3.2
2021,11,6,1,0,24.1,0,0,0,0,89.19,987,2.9000000000000004
2021,11,6,2,0,24,0,0,0,0,89.49,987,2.6
2021,11,6,3,0,23.8,0,0,0,0,90.60000000000001,987,2.3000000000000003
2021,11,6,4,0,23.700000000000003,0,0,0,0,91.15,987,2.2
2021,11,6,5,0,23.900000000000002,0,0,0,0,90.04,988,2.4000000000000004
2021,11,6,6,0,25.8,55,592,0,202,77.06,988,3.5
2021,11,6,7,0,28.400000000000002,78,794,1,458,62.85,989,3.9000000000000004
2021,11,6,8,0,31.1,91,888,0,697,50.81,989,4
2021,11,6,9,0,33.5,322,1,2,323,41.74,988,4
2021,11,6,10,0,35.300000000000004,105,962,0,1012,35.77,988,4.1000000000000005
2021,11,6,11,0,36.6,106,972,0,1063,31.84,987,4.2
2021,11,6,12,0,37.2,285,719,2,976,29.94,986,4.4
2021,11,6,13,0,37,284,695,2,891,30.05,985,4.6000000000000005
2021,11,6,14,0,36.300000000000004,103,882,1,745,31.330000000000002,984,4.800000000000001
2021,11,6,15,0,35,89,799,1,517,33.96,984,4.9
2021,11,6,16,0,33.1,66,635,0,263,38.68,985,4.9
2021,11,6,17,0,30.8,22,212,0,36,46.29,986,4.7
2021,11,6,18,0,29,0,0,0,0,55.18,987,4.7
2021,11,6,19,0,27.5,0,0,0,0,64.82000000000001,988,4.800000000000001
2021,11,6,20,0,26.400000000000002,0,0,0,0,73.71000000000001,989,4.800000000000001
2021,11,6,21,0,25.5,0,0,0,0,81.04,989,4.5
2021,11,6,22,0,25.1,0,0,8,0,85.13,989,4.3
2021,11,6,23,0,24.8,0,0,7,0,87.46000000000001,988,4.1000000000000005
2021,11,7,0,0,24.6,0,0,7,0,88.39,987,3.9000000000000004
2021,11,7,1,0,24.5,0,0,0,0,88.71000000000001,987,3.7
2021,11,7,2,0,24.400000000000002,0,0,0,0,89.25,986,3.6
2021,11,7,3,0,24.3,0,0,7,0,89.96000000000001,986,3.5
2021,11,7,4,0,24.3,0,0,0,0,90.28,987,3.3000000000000003
2021,11,7,5,0,24.5,0,0,0,0,89.35000000000001,987,3.4000000000000004
2021,11,7,6,0,25.900000000000002,57,576,0,199,80.03,988,4.3
2021,11,7,7,0,28,79,787,0,457,67.44,989,4.6000000000000005
2021,11,7,8,0,30.3,89,887,1,694,56.15,989,4.6000000000000005
2021,11,7,9,0,32.5,94,943,0,886,47.36,989,4.6000000000000005
2021,11,7,10,0,34.300000000000004,97,972,1,1013,41.1,988,4.7
2021,11,7,11,0,35.6,97,982,1,1063,36.89,987,4.800000000000001
2021,11,7,12,0,36.300000000000004,381,572,2,930,34.4,986,4.9
2021,11,7,13,0,36.2,98,947,0,924,34,985,5
2021,11,7,14,0,35.6,95,898,0,748,34.95,985,5.1000000000000005
2021,11,7,15,0,34.300000000000004,87,804,0,517,37.550000000000004,985,5.1000000000000005
2021,11,7,16,0,32.4,70,621,0,262,42.24,986,5
2021,11,7,17,0,30.3,24,182,0,36,49.18,987,4.7
2021,11,7,18,0,28.8,0,0,0,0,56.34,988,4.7
2021,11,7,19,0,27.5,0,0,0,0,64.02,988,4.9
2021,11,7,20,0,26.6,0,0,0,0,70.78,989,4.7
2021,11,7,21,0,25.8,0,0,0,0,76.87,989,4.3
2021,11,7,22,0,25.400000000000002,0,0,0,0,80.44,989,4.1000000000000005
2021,11,7,23,0,25.1,0,0,0,0,82.22,988,4
2021,11,8,0,0,24.8,0,0,0,0,83.52,988,3.8000000000000003
2021,11,8,1,0,24.6,0,0,0,0,84.45,987,3.7
2021,11,8,2,0,24.400000000000002,0,0,0,0,85.44,987,3.5
2021,11,8,3,0,24.3,0,0,0,0,86.02,987,3.3000000000000003
2021,11,8,4,0,24,0,0,0,0,88.05,987,3
2021,11,8,5,0,24.1,0,0,0,0,88,988,3.1
