Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2022,9,14,10,0,30.3,105,926,0,963,54.84,991,4.9
2022,9,14,11,0,31.200000000000003,109,935,0,1028,51.93,990,4.800000000000001
2022,9,14,12,0,31.700000000000003,122,913,0,1008,50.24,989,4.7
2022,9,14,13,0,31.700000000000003,116,895,0,915,49.81,989,4.800000000000001
2022,9,14,14,0,31.1,106,856,0,751,50.95,988,4.800000000000001
2022,9,14,15,0,29.900000000000002,307,147,3,390,54.32,988,4.800000000000001
2022,9,14,16,0,28.1,72,618,0,277,61.35,989,4.5
2022,9,14,17,0,25.6,28,215,0,45,73.12,989,3.9000000000000004
2022,9,14,18,0,24,0,0,0,0,81.78,990,4
2022,9,14,19,0,23,0,0,0,0,87.37,991,4
2022,9,14,20,0,22.400000000000002,0,0,0,0,90.66,991,4
2022,9,14,21,0,21.900000000000002,0,0,0,0,93.27,992,3.8000000000000003
2022,9,14,22,0,21.5,0,0,0,0,95.01,992,3.6
2022,9,14,23,0,21.200000000000003,0,0,0,0,96.08,991,3.4000000000000004
2022,9,15,0,0,21,0,0,0,0,96.60000000000001,990,3.2
2022,9,15,1,0,20.700000000000003,0,0,0,0,97.8,990,3
2022,9,15,2,0,20.5,0,0,0,0,98.42,990,2.8000000000000003
2022,9,15,3,0,20.3,0,0,1,0,99.05,990,2.7
2022,9,15,4,0,20.200000000000003,0,0,1,0,99.05,990,2.7
2022,9,15,5,0,20.3,0,0,1,0,98.19,991,2.8000000000000003
2022,9,15,6,0,22.5,48,420,0,120,86.31,991,4.4
2022,9,15,7,0,24.8,82,699,1,373,72.62,992,5.5
2022,9,15,8,0,26.8,159,0,3,159,63.79,992,5.4
2022,9,15,9,0,28.5,447,186,3,597,57.58,992,5.300000000000001
2022,9,15,10,0,29.8,112,921,0,968,53.27,992,5.2
2022,9,15,11,0,30.6,115,933,0,1033,50.65,991,5.2
2022,9,15,12,0,31,115,928,0,1017,49.31,990,5.1000000000000005
2022,9,15,13,0,31,112,906,0,921,49.09,989,5.1000000000000005
2022,9,15,14,0,30.5,105,862,0,755,50.19,989,5
2022,9,15,15,0,29.400000000000002,101,759,0,527,53.36,989,4.9
2022,9,15,16,0,27.5,77,594,0,274,60.71,989,4.6000000000000005
2022,9,15,17,0,25.1,28,193,0,43,72.67,990,3.9000000000000004
2022,9,15,18,0,23.700000000000003,0,0,0,0,81.2,991,3.9000000000000004
2022,9,15,19,0,22.700000000000003,0,0,0,0,87.56,991,3.9000000000000004
2022,9,15,20,0,22.1,0,0,0,0,91.41,991,3.9000000000000004
2022,9,15,21,0,21.700000000000003,0,0,0,0,93.7,992,3.9000000000000004
2022,9,15,22,0,21.3,0,0,0,0,95.39,991,3.8000000000000003
2022,9,15,23,0,21,0,0,0,0,96.34,991,3.5
2022,9,16,0,0,20.700000000000003,0,0,0,0,96.99000000000001,990,3.3000000000000003
2022,9,16,1,0,20.5,0,0,0,0,96.97,990,3.1
2022,9,16,2,0,20.3,0,0,0,0,96.85000000000001,990,3.1
2022,9,16,3,0,20.1,0,0,0,0,96.78,990,2.9000000000000004
2022,9,16,4,0,20.1,0,0,0,0,95.75,991,3
2022,9,16,5,0,20.1,0,0,0,0,94.8,991,3.1
2022,9,16,6,0,21.900000000000002,49,421,0,122,84.99,992,4.2
2022,9,16,7,0,24.400000000000002,81,703,0,376,70.47,993,5
2022,9,16,8,0,26.5,98,825,0,623,60.95,993,5
2022,9,16,9,0,28.3,104,895,1,830,54.27,992,4.9
2022,9,16,10,0,29.700000000000003,110,926,1,971,49.49,992,4.7
2022,9,16,11,0,30.6,112,937,0,1035,46.52,991,4.7
2022,9,16,12,0,31.1,119,921,0,1015,44.81,990,4.7
2022,9,16,13,0,31,117,899,0,920,44.730000000000004,989,4.800000000000001
2022,9,16,14,0,30.400000000000002,110,852,1,751,46.160000000000004,989,4.9
2022,9,16,15,0,29.1,300,201,3,412,49.74,988,5
2022,9,16,16,0,27.200000000000003,177,46,3,192,56.9,989,4.7
2022,9,16,17,0,24.700000000000003,27,202,0,43,68.73,989,4.1000000000000005
2022,9,16,18,0,23.200000000000003,0,0,0,0,77.46000000000001,990,3.9000000000000004
2022,9,16,19,0,22.3,0,0,0,0,83.31,991,3.9000000000000004
2022,9,16,20,0,21.700000000000003,0,0,0,0,87.23,991,3.9000000000000004
2022,9,16,21,0,21.1,0,0,0,0,91.02,991,3.8000000000000003
2022,9,16,22,0,20.6,0,0,0,0,94.04,991,3.6
2022,9,16,23,0,20.200000000000003,0,0,0,0,96.21000000000001,991,3.3000000000000003
2022,9,17,0,0,19.900000000000002,0,0,0,0,97.36,990,3
2022,9,17,1,0,19.6,0,0,0,0,98.19,989,2.8000000000000003
2022,9,17,2,0,19.400000000000002,0,0,0,0,98.48,989,2.6
2022,9,17,3,0,19.200000000000003,0,0,0,0,98.76,989,2.5
2022,9,17,4,0,19,0,0,0,0,99.26,990,2.5
2022,9,17,5,0,19.200000000000003,0,0,0,0,97.67,990,2.7
2022,9,17,6,0,21.700000000000003,47,439,0,124,86.53,991,3.9000000000000004
2022,9,17,7,0,24.8,77,715,0,379,72.14,991,5.1000000000000005
2022,9,17,8,0,27,336,77,3,385,62.34,991,5.1000000000000005
2022,9,17,9,0,28.8,120,864,0,823,55.95,991,4.9
2022,9,17,10,0,30.3,127,898,0,963,51.410000000000004,991,4.7
2022,9,17,11,0,31.3,130,909,0,1027,48.65,990,4.6000000000000005
2022,9,17,12,0,31.700000000000003,131,903,0,1010,47.45,989,4.6000000000000005
2022,9,17,13,0,31.700000000000003,411,442,2,806,47.21,988,4.5
2022,9,17,14,0,31.1,118,833,0,746,48.92,988,4.6000000000000005
2022,9,17,15,0,30,110,732,0,520,52.56,988,4.6000000000000005
2022,9,17,16,0,28.200000000000003,81,570,0,270,60.22,988,4.4
2022,9,17,17,0,25.8,27,181,0,41,72.92,988,3.9000000000000004
2022,9,17,18,0,24.3,0,0,0,0,82.91,989,4
2022,9,17,19,0,23.400000000000002,0,0,0,0,89.25,990,3.9000000000000004
2022,9,17,20,0,22.700000000000003,0,0,0,0,93.07000000000001,990,3.9000000000000004
2022,9,17,21,0,22.200000000000003,0,0,0,0,94.91,991,3.9000000000000004
2022,9,17,22,0,21.900000000000002,0,0,0,0,95.17,991,3.9000000000000004
2022,9,17,23,0,21.6,0,0,0,0,95.60000000000001,990,3.7
2022,9,18,0,0,21.400000000000002,0,0,0,0,95.87,990,3.6
2022,9,18,1,0,21.3,0,0,0,0,95.72,989,3.6
2022,9,18,2,0,21.1,0,0,0,0,96.3,989,3.4000000000000004
2022,9,18,3,0,21.1,0,0,0,0,95.69,989,3.4000000000000004
2022,9,18,4,0,21,0,0,0,0,95.74000000000001,989,3.4000000000000004
2022,9,18,5,0,21,0,0,0,0,95.62,990,3.4000000000000004
2022,9,18,6,0,22.700000000000003,47,445,1,126,87.17,990,4.5
2022,9,18,7,0,25,221,37,3,236,74.71000000000001,991,5.300000000000001
2022,9,18,8,0,27.200000000000003,244,2,3,245,64.06,991,5.4
2022,9,18,9,0,29,119,868,1,826,57.14,992,5.2
2022,9,18,10,0,30.400000000000002,465,380,3,819,52.32,991,5.2
2022,9,18,11,0,31.3,128,916,0,1033,49,990,5.2
2022,9,18,12,0,31.8,487,146,3,629,46.83,989,5.2
2022,9,18,13,0,31.6,450,73,2,515,46.64,988,5.2
2022,9,18,14,0,31.1,111,853,0,753,47.5,988,5.2
2022,9,18,15,0,30,94,779,0,531,50.32,988,5.1000000000000005
2022,9,18,16,0,28.1,70,626,0,277,57.5,988,4.7
2022,9,18,17,0,25.6,29,0,3,29,69.87,989,3.9000000000000004
2022,9,18,18,0,24.1,0,0,0,0,78.76,989,4
2022,9,18,19,0,23,0,0,0,0,85.51,990,4.2
2022,9,18,20,0,22.3,0,0,1,0,89.48,991,4.2
2022,9,18,21,0,21.6,0,0,1,0,92.92,991,4.2
2022,9,18,22,0,21.200000000000003,0,0,1,0,94.29,991,4
2022,9,18,23,0,20.700000000000003,0,0,0,0,96.05,990,3.7
2022,9,19,0,0,20.400000000000002,0,0,0,0,96.75,990,3.6
2022,9,19,1,0,20.200000000000003,0,0,0,0,96.75,989,3.4000000000000004
2022,9,19,2,0,20,0,0,0,0,96.85000000000001,989,3.3000000000000003
2022,9,19,3,0,19.8,0,0,0,0,96.98,989,3.2
2022,9,19,4,0,19.6,0,0,3,0,97.17,989,3.2
2022,9,19,5,0,19.8,0,0,3,0,95.42,990,3.6
2022,9,19,6,0,21.6,45,490,0,133,85.66,991,4.800000000000001
2022,9,19,7,0,24.1,73,751,0,393,71.10000000000001,991,5.6000000000000005
2022,9,19,8,0,26.3,89,862,0,644,59.53,992,5.6000000000000005
2022,9,19,9,0,28.3,419,73,3,479,51,992,5.4
2022,9,19,10,0,29.900000000000002,114,936,0,989,45.06,991,5.2
2022,9,19,11,0,31,116,950,0,1055,41.1,990,5
2022,9,19,12,0,31.5,117,944,0,1037,39,989,5
2022,9,19,13,0,31.5,112,925,0,940,38.63,988,5.1000000000000005
2022,9,19,14,0,30.8,103,883,0,768,40.64,988,5.2
2022,9,19,15,0,29.5,90,806,0,542,44.83,988,5.300000000000001
2022,9,19,16,0,27.5,68,652,0,283,52.82,988,5
2022,9,19,17,0,24.700000000000003,25,250,0,44,66.05,989,4.2
2022,9,19,18,0,23.1,0,0,0,0,75.03,989,4.1000000000000005
2022,9,19,19,0,22.1,0,0,0,0,81.21000000000001,990,4.2
2022,9,19,20,0,21.3,0,0,0,0,86.57000000000001,991,4.3
2022,9,19,21,0,20.700000000000003,0,0,0,0,91.18,991,4.4
2022,9,19,22,0,20.3,0,0,0,0,94.65,991,4.3
2022,9,19,23,0,20.1,0,0,0,0,96.15,990,4.1000000000000005
2022,9,20,0,0,19.900000000000002,0,0,0,0,96.94,989,3.9000000000000004
2022,9,20,1,0,19.900000000000002,0,0,0,0,96.27,989,4
2022,9,20,2,0,19.900000000000002,0,0,0,0,95.74000000000001,988,4
2022,9,20,3,0,19.900000000000002,0,0,1,0,95.78,989,3.9000000000000004
2022,9,20,4,0,19.700000000000003,0,0,3,0,96.64,989,3.6
2022,9,20,5,0,19.700000000000003,0,0,3,0,96.52,990,3.4000000000000004
2022,9,20,6,0,21.5,47,470,1,133,88.68,990,4.6000000000000005
2022,9,20,7,0,24.200000000000003,238,126,3,292,74.22,991,5.7
2022,9,20,8,0,26.6,97,840,1,638,61.78,991,5.7
2022,9,20,9,0,28.5,465,185,3,617,54.31,991,5.300000000000001
2022,9,20,10,0,29.900000000000002,137,895,1,974,49.64,990,5
2022,9,20,11,0,30.900000000000002,144,904,0,1038,46.660000000000004,989,4.800000000000001
2022,9,20,12,0,31.400000000000002,140,902,0,1019,45.31,988,4.7
2022,9,20,13,0,31.3,141,866,1,916,45.5,987,4.800000000000001
2022,9,20,14,0,30.6,136,808,1,744,47.300000000000004,987,4.9
2022,9,20,15,0,29.3,311,199,3,422,51.04,987,5
2022,9,20,16,0,27.400000000000002,92,521,1,263,58.1,988,4.7
2022,9,20,17,0,25,27,136,0,38,69.14,988,4.2
2022,9,20,18,0,23.5,0,0,0,0,77.21000000000001,989,4.1000000000000005
2022,9,20,19,0,22.6,0,0,0,0,82.34,990,4.2
2022,9,20,20,0,22,0,0,0,0,85.84,990,4.2
2022,9,20,21,0,21.400000000000002,0,0,0,0,89.53,991,4.1000000000000005
2022,9,20,22,0,20.8,0,0,0,0,93.04,990,3.7
2022,9,20,23,0,20.400000000000002,0,0,0,0,95.2,990,3.5
2022,9,21,0,0,20.1,0,0,0,0,96.38,989,3.4000000000000004
2022,9,21,1,0,19.900000000000002,0,0,0,0,96.86,988,3.3000000000000003
2022,9,21,2,0,19.700000000000003,0,0,0,0,97.5,988,3.2
2022,9,21,3,0,19.6,0,0,0,0,97.78,989,3.1
2022,9,21,4,0,19.6,0,0,0,0,97.63,989,3.1
2022,9,21,5,0,19.900000000000002,0,0,0,0,96.35000000000001,990,3.2
2022,9,21,6,0,22.200000000000003,53,412,0,129,86.15,990,4.4
2022,9,21,7,0,24.900000000000002,85,692,0,382,73.2,991,5.300000000000001
2022,9,21,8,0,27.200000000000003,345,84,3,399,63.34,991,5.2
2022,9,21,9,0,29,136,834,0,821,57.15,991,4.9
2022,9,21,10,0,30.400000000000002,144,872,0,961,52.78,990,4.6000000000000005
2022,9,21,11,0,31.200000000000003,145,888,1,1024,50.24,989,4.4
2022,9,21,12,0,31.5,144,885,0,1007,49.120000000000005,988,4.3
2022,9,21,13,0,31.5,133,867,0,909,48.63,987,4.3
2022,9,21,14,0,30.900000000000002,121,825,0,742,49.79,987,4.4
2022,9,21,15,0,29.8,306,157,3,394,52.7,987,4.4
2022,9,21,16,0,28,76,587,0,268,59.39,987,4.4
2022,9,21,17,0,25.5,26,188,0,40,71.67,987,3.8000000000000003
2022,9,21,18,0,24,0,0,0,0,80.78,988,3.9000000000000004
2022,9,21,19,0,23.1,0,0,0,0,87.14,989,4
2022,9,21,20,0,22.5,0,0,0,0,91.54,990,3.9000000000000004
2022,9,21,21,0,22.1,0,0,0,0,94.11,990,3.9000000000000004
2022,9,21,22,0,22,0,0,0,0,94.64,990,3.8000000000000003
2022,9,21,23,0,21.8,0,0,0,0,95.5,989,3.4000000000000004
2022,9,22,0,0,21.6,0,0,0,0,96.51,989,3.2
2022,9,22,1,0,21.6,0,0,1,0,96.31,988,3.1
2022,9,22,2,0,21.5,0,0,0,0,96.54,988,2.9000000000000004
2022,9,22,3,0,21.400000000000002,0,0,0,0,96.51,988,2.9000000000000004
2022,9,22,4,0,21.200000000000003,0,0,3,0,97.06,989,2.7
2022,9,22,5,0,21.3,0,0,3,0,96.12,989,2.6
2022,9,22,6,0,23.1,54,412,1,131,87.13,990,3.8000000000000003
2022,9,22,7,0,25.400000000000002,90,681,1,384,73.25,991,4.6000000000000005
2022,9,22,8,0,27.400000000000002,107,806,0,631,63.63,991,4.6000000000000005
2022,9,22,9,0,29.1,456,204,3,623,57.35,991,4.6000000000000005
2022,9,22,10,0,30.6,129,897,1,971,52.38,991,4.5
2022,9,22,11,0,31.5,131,910,1,1033,49.36,990,4.5
2022,9,22,12,0,31.900000000000002,130,907,0,1015,47.870000000000005,989,4.6000000000000005
2022,9,22,13,0,31.900000000000002,124,886,0,917,47.61,988,4.7
2022,9,22,14,0,31.3,112,848,0,750,48.99,988,4.9
2022,9,22,15,0,30,102,753,0,523,52.300000000000004,987,4.9
2022,9,22,16,0,28.200000000000003,75,597,0,270,58.81,988,4.6000000000000005
2022,9,22,17,0,25.6,25,200,0,40,71.28,988,3.6
2022,9,22,18,0,24.1,0,0,0,0,80.10000000000001,989,3.5
2022,9,22,19,0,23.1,0,0,0,0,86.46000000000001,990,3.3000000000000003
2022,9,22,20,0,22.400000000000002,0,0,0,0,90.88,990,3.2
2022,9,22,21,0,21.8,0,0,0,0,94.69,991,3.1
2022,9,22,22,0,21.400000000000002,0,0,0,0,96.94,990,3
2022,9,22,23,0,21.1,0,0,0,0,98.48,990,2.8000000000000003
2022,9,23,0,0,20.900000000000002,0,0,0,0,99.19,989,2.7
2022,9,23,1,0,20.900000000000002,0,0,0,0,98.8,989,2.7
2022,9,23,2,0,20.8,0,0,0,0,99.19,989,2.6
2022,9,23,3,0,20.8,0,0,0,0,99.11,989,2.5
2022,9,23,4,0,20.700000000000003,0,0,0,0,99.89,989,2.6
2022,9,23,5,0,21.1,0,0,0,0,97.96000000000001,989,2.8000000000000003
2022,9,23,6,0,23.200000000000003,50,449,0,135,88.47,990,4.1000000000000005
2022,9,23,7,0,25.700000000000003,80,715,0,391,75.58,990,4.800000000000001
2022,9,23,8,0,27.900000000000002,98,827,0,636,65,991,4.9
2022,9,23,9,0,29.700000000000003,116,874,0,836,57.97,991,4.800000000000001
2022,9,23,10,0,31.1,125,904,0,974,53.230000000000004,990,4.6000000000000005
2022,9,23,11,0,32.1,127,916,0,1036,50.02,989,4.5
2022,9,23,12,0,32.5,134,898,0,1011,48.44,988,4.4
2022,9,23,13,0,32.5,129,876,0,913,48.14,988,4.4
2022,9,23,14,0,31.8,119,830,0,744,49.67,987,4.5
2022,9,23,15,0,30.700000000000003,102,750,0,521,52.72,987,4.4
2022,9,23,16,0,28.8,75,589,0,268,59.6,987,4.3
2022,9,23,17,0,26.3,24,191,0,39,71.48,988,3.7
2022,9,23,18,0,24.8,0,0,0,0,79.53,989,3.9000000000000004
2022,9,23,19,0,23.700000000000003,0,0,0,0,85.65,990,4
2022,9,23,20,0,22.900000000000002,0,0,0,0,89.97,990,3.9000000000000004
2022,9,23,21,0,22.400000000000002,0,0,0,0,92.23,990,4
2022,9,23,22,0,22,0,0,0,0,93.67,990,4
2022,9,23,23,0,21.6,0,0,0,0,94.99,990,3.8000000000000003
2022,9,24,0,0,21.3,0,0,0,0,95.8,989,3.5
2022,9,24,1,0,21,0,0,0,0,96.91,989,3.2
2022,9,24,2,0,20.900000000000002,0,0,0,0,96.85000000000001,989,3.1
2022,9,24,3,0,20.8,0,0,0,0,96.91,989,2.9000000000000004
2022,9,24,4,0,20.8,0,0,3,0,96.43,989,2.9000000000000004
2022,9,24,5,0,21.200000000000003,0,0,1,0,94.10000000000001,990,3.1
2022,9,24,6,0,23,61,354,0,129,84.37,991,4.1000000000000005
2022,9,24,7,0,25.400000000000002,118,0,3,118,70.35000000000001,991,4.800000000000001
2022,9,24,8,0,27.400000000000002,117,784,0,629,61.59,991,4.800000000000001
2022,9,24,9,0,29.3,126,856,1,832,55.14,991,4.7
2022,9,24,10,0,30.8,130,898,0,975,50.72,990,4.5
2022,9,24,11,0,31.8,132,912,0,1038,48.03,989,4.3
2022,9,24,12,0,32.4,135,904,0,1018,46.35,988,4.2
2022,9,24,13,0,32.300000000000004,133,878,0,919,46.35,987,4.3
2022,9,24,14,0,31.8,121,837,0,750,47.27,987,4.4
2022,9,24,15,0,30.6,118,715,0,517,50.230000000000004,987,4.6000000000000005
2022,9,24,16,0,28.6,84,555,0,265,57.01,987,4.7
2022,9,24,17,0,25.900000000000002,25,162,0,37,69,988,4.3
2022,9,24,18,0,24.200000000000003,0,0,0,0,77.66,989,4.4
2022,9,24,19,0,23.200000000000003,0,0,0,0,82.84,989,4.4
2022,9,24,20,0,22.5,0,0,0,0,86.56,990,4.3
2022,9,24,21,0,22,0,0,0,0,89.06,990,4.2
2022,9,24,22,0,21.6,0,0,0,0,90.88,990,4.1000000000000005
2022,9,24,23,0,21.3,0,0,0,0,92.23,990,3.8000000000000003
2022,9,25,0,0,21,0,0,0,0,93.56,990,3.5
2022,9,25,1,0,20.700000000000003,0,0,0,0,94.69,989,3.2
2022,9,25,2,0,20.400000000000002,0,0,0,0,95.88,989,3
2022,9,25,3,0,20.200000000000003,0,0,1,0,96.52,989,2.8000000000000003
2022,9,25,4,0,20,0,0,0,0,97.27,990,2.8000000000000003
2022,9,25,5,0,20.1,0,0,0,0,96.38,990,3
2022,9,25,6,0,22.400000000000002,54,449,0,141,84.44,991,4.4
2022,9,25,7,0,25.200000000000003,85,721,0,402,67.49,991,5.800000000000001
2022,9,25,8,0,27.3,102,838,0,651,57.07,991,6
2022,9,25,9,0,28.900000000000002,364,498,3,776,51.02,991,5.9
2022,9,25,10,0,30.3,227,0,3,227,46.61,991,5.800000000000001
2022,9,25,11,0,31.200000000000003,507,155,3,660,43.79,990,5.7
2022,9,25,12,0,31.6,140,907,1,1026,42.660000000000004,989,5.5
2022,9,25,13,0,31.5,135,881,1,924,42.81,988,5.5
2022,9,25,14,0,30.900000000000002,127,829,1,749,44.39,988,5.4
2022,9,25,15,0,29.6,310,179,3,409,48.1,988,5.300000000000001
2022,9,25,16,0,27.8,179,49,3,195,54.56,988,4.9
2022,9,25,17,0,25.400000000000002,26,165,1,38,65.97,989,4.1000000000000005
2022,9,25,18,0,24.1,0,0,0,0,73.95,990,4.1000000000000005
2022,9,25,19,0,23,0,0,0,0,81.21000000000001,991,3.9000000000000004
2022,9,25,20,0,22.200000000000003,0,0,0,0,86.74,991,3.7
2022,9,25,21,0,21.6,0,0,0,0,90.81,991,3.6
2022,9,25,22,0,21.200000000000003,0,0,0,0,93.34,991,3.5
2022,9,25,23,0,21,0,0,0,0,94.25,991,3.4000000000000004
2022,9,26,0,0,20.8,0,0,0,0,94.8,990,3.3000000000000003
2022,9,26,1,0,20.700000000000003,0,0,0,0,95.01,990,3.4000000000000004
2022,9,26,2,0,20.700000000000003,0,0,0,0,94.96000000000001,990,3.4000000000000004
2022,9,26,3,0,20.6,0,0,0,0,95.57000000000001,990,3.4000000000000004
2022,9,26,4,0,20.6,0,0,0,0,95.77,990,3.4000000000000004
2022,9,26,5,0,20.8,0,0,0,0,95.18,991,3.6
2022,9,26,6,0,22.3,53,454,0,142,89.25,991,4.6000000000000005
2022,9,26,7,0,24.8,80,730,1,402,74.62,992,5.6000000000000005
2022,9,26,8,0,27.1,359,104,3,427,61.370000000000005,992,5.9
2022,9,26,9,0,28.8,418,71,3,476,54.68,992,5.9
2022,9,26,10,0,30,332,1,3,333,50.9,992,5.9
2022,9,26,11,0,30.900000000000002,493,47,3,539,48.03,991,5.9
2022,9,26,12,0,31.1,521,166,3,684,47.07,990,5.9
2022,9,26,13,0,31,142,864,1,915,46.730000000000004,989,5.9
2022,9,26,14,0,30.5,404,263,3,601,47.1,988,5.9
2022,9,26,15,0,29.3,112,735,0,520,49.410000000000004,988,5.800000000000001
2022,9,26,16,0,27.5,79,582,1,268,54.52,988,5.5
2022,9,26,17,0,25.1,25,184,0,39,64.52,989,4.6000000000000005
2022,9,26,18,0,23.5,0,0,0,0,73.43,990,4.1000000000000005
2022,9,26,19,0,22.5,0,0,0,0,80.04,991,4.1000000000000005
2022,9,26,20,0,21.8,0,0,0,0,85.19,991,4.1000000000000005
2022,9,26,21,0,21.3,0,0,0,0,89.36,992,4.1000000000000005
2022,9,26,22,0,20.8,0,0,0,0,93.16,992,4
2022,9,26,23,0,20.5,0,0,0,0,95.05,991,3.9000000000000004
2022,9,27,0,0,20.3,0,0,0,0,95.81,990,3.9000000000000004
2022,9,27,1,0,20.200000000000003,0,0,0,0,95.83,990,3.8000000000000003
2022,9,27,2,0,20,0,0,0,0,96.25,989,3.7
2022,9,27,3,0,20,0,0,0,0,95.78,990,3.7
2022,9,27,4,0,19.900000000000002,0,0,0,0,95.81,990,3.6
2022,9,27,5,0,20,0,0,1,0,94.9,991,3.6
2022,9,27,6,0,21.900000000000002,50,502,0,149,84.77,991,4.9
2022,9,27,7,0,24.5,77,753,0,411,69.67,992,6
2022,9,27,8,0,26.700000000000003,93,861,1,660,58.980000000000004,993,6
2022,9,27,9,0,28.6,435,110,3,526,51.620000000000005,993,5.7
2022,9,27,10,0,30.1,132,916,0,996,46.29,992,5.5
2022,9,27,11,0,31.200000000000003,133,928,0,1056,42.34,991,5.300000000000001
2022,9,27,12,0,31.700000000000003,146,904,0,1030,40.230000000000004,990,5.1000000000000005
2022,9,27,13,0,31.8,141,878,0,927,39.12,989,5
2022,9,27,14,0,31.3,422,233,3,597,39.51,988,5
2022,9,27,15,0,30.200000000000003,279,339,3,467,41.81,988,5
2022,9,27,16,0,28.3,87,552,0,266,47.94,989,4.800000000000001
2022,9,27,17,0,25.5,26,147,0,37,60.17,989,4.1000000000000005
2022,9,27,18,0,23.700000000000003,0,0,0,0,70.3,990,4.4
2022,9,27,19,0,22.6,0,0,0,0,77.09,991,4.5
2022,9,27,20,0,21.8,0,0,0,0,81.73,991,4.5
2022,9,27,21,0,21.200000000000003,0,0,0,0,85.16,992,4.5
2022,9,27,22,0,20.6,0,0,0,0,88.21000000000001,991,4.5
2022,9,27,23,0,20.1,0,0,0,0,90.67,991,4.3
2022,9,28,0,0,19.6,0,0,0,0,92.93,990,4.1000000000000005
2022,9,28,1,0,19.3,0,0,0,0,93.95,989,3.9000000000000004
2022,9,28,2,0,19,0,0,0,0,95.14,989,3.7
2022,9,28,3,0,18.900000000000002,0,0,0,0,95.3,989,3.5
2022,9,28,4,0,18.8,0,0,0,0,95.64,990,3.4000000000000004
2022,9,28,5,0,19.3,0,0,0,0,92.65,990,3.9000000000000004
2022,9,28,6,0,21.6,52,481,0,148,82.08,991,4.800000000000001
2022,9,28,7,0,24.900000000000002,83,731,0,408,65.64,991,5.800000000000001
2022,9,28,8,0,27.200000000000003,373,127,3,456,55.83,991,5.800000000000001
2022,9,28,9,0,29.1,129,869,0,851,49.45,991,5.5
2022,9,28,10,0,30.6,135,905,0,990,45.17,991,5.2
2022,9,28,11,0,31.6,137,918,0,1050,42.54,989,4.9
2022,9,28,12,0,32.1,145,899,0,1025,41.17,988,4.800000000000001
2022,9,28,13,0,32,137,880,0,924,41.1,987,4.800000000000001
2022,9,28,14,0,31.400000000000002,124,835,0,751,42.34,987,4.800000000000001
2022,9,28,15,0,30.200000000000003,107,751,0,524,45.31,987,4.800000000000001
2022,9,28,16,0,28.3,78,586,0,267,51.370000000000005,987,4.5
2022,9,28,17,0,25.700000000000003,25,176,0,38,62.86,988,3.9000000000000004
2022,9,28,18,0,24.1,0,0,0,0,71.49,989,4.2
2022,9,28,19,0,23,0,0,0,0,78.07000000000001,990,4.2
2022,9,28,20,0,22.200000000000003,0,0,0,0,82.99,991,4.1000000000000005
2022,9,28,21,0,21.6,0,0,1,0,86.69,991,4
2022,9,28,22,0,21,0,0,0,0,90.47,991,4
2022,9,28,23,0,20.6,0,0,0,0,92.97,990,3.8000000000000003
2022,9,29,0,0,20.3,0,0,0,0,94.64,990,3.6
2022,9,29,1,0,20.1,0,0,0,0,95.33,989,3.4000000000000004
2022,9,29,2,0,19.8,0,0,0,0,96.62,989,3.2
2022,9,29,3,0,19.700000000000003,0,0,1,0,96.78,989,3
2022,9,29,4,0,19.5,0,0,0,0,97.76,989,2.9000000000000004
2022,9,29,5,0,19.8,0,0,0,0,96.4,990,3.1
2022,9,29,6,0,22.3,54,468,0,148,84.35000000000001,990,4.4
2022,9,29,7,0,25.200000000000003,83,729,1,408,68.74,991,5.300000000000001
2022,9,29,8,0,27.400000000000002,98,842,0,655,58.44,991,5.2
2022,9,29,9,0,29.400000000000002,430,334,2,708,51.4,991,5
2022,9,29,10,0,30.900000000000002,130,907,0,987,46.84,991,4.7
2022,9,29,11,0,31.900000000000002,490,30,3,520,44.04,990,4.5
2022,9,29,12,0,32.5,142,901,0,1024,42.44,989,4.4
2022,9,29,13,0,32.4,140,870,1,918,42.37,988,4.4
2022,9,29,14,0,31.8,134,815,0,745,43.480000000000004,987,4.5
