Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2023,10,9,2,0,22.6,0,0,0,0,93.7,989,4.1000000000000005
2023,10,9,3,0,22.400000000000002,0,0,1,0,94.38,989,3.8000000000000003
2023,10,9,4,0,22.3,0,0,0,0,94.4,990,3.8000000000000003
2023,10,9,5,0,22.400000000000002,0,0,0,0,93.64,990,4
2023,10,9,6,0,24.1,56,525,0,172,83.97,991,5.300000000000001
2023,10,9,7,0,26.8,239,243,2,351,66.72,991,6.1000000000000005
2023,10,9,8,0,29.400000000000002,99,864,0,682,54.21,992,6
2023,10,9,9,0,31.700000000000003,99,934,1,886,45.54,992,5.9
2023,10,9,10,0,33.6,388,3,3,391,39.550000000000004,991,5.800000000000001
2023,10,9,11,0,34.800000000000004,526,186,2,712,36.01,990,5.7
2023,10,9,12,0,35.4,112,954,0,1045,33.95,989,5.6000000000000005
2023,10,9,13,0,35.4,111,926,1,936,33.47,989,5.6000000000000005
2023,10,9,14,0,34.7,105,878,0,759,34.53,988,5.7
2023,10,9,15,0,33.4,95,787,0,526,37.07,988,5.7
2023,10,9,16,0,31.400000000000002,75,605,0,265,41.910000000000004,988,5.6000000000000005
2023,10,9,17,0,29,25,149,0,34,49.83,989,5.300000000000001
2023,10,9,18,0,27.1,0,0,0,0,58.83,990,5.300000000000001
2023,10,9,19,0,25.700000000000003,0,0,0,0,67.02,991,5.5
2023,10,9,20,0,24.700000000000003,0,0,0,0,73.47,991,5.5
2023,10,9,21,0,23.900000000000002,0,0,0,0,78.9,992,5.4
2023,10,9,22,0,23.3,0,0,0,0,83.42,992,5.2
2023,10,9,23,0,22.8,0,0,0,0,87.21000000000001,991,4.9
2023,10,10,0,0,22.3,0,0,0,0,90.51,990,4.7
2023,10,10,1,0,22.1,0,0,0,0,91.75,990,4.5
2023,10,10,2,0,21.900000000000002,0,0,0,0,92.77,989,4.3
2023,10,10,3,0,21.8,0,0,0,0,93.24,989,4.2
2023,10,10,4,0,21.700000000000003,0,0,0,0,93.7,990,4
2023,10,10,5,0,21.900000000000002,0,0,0,0,92.45,990,4.1000000000000005
2023,10,10,6,0,24.1,56,540,0,176,78.59,991,5.4
2023,10,10,7,0,26.900000000000002,79,776,1,439,62.08,991,5.9
2023,10,10,8,0,29.5,370,218,3,518,50.51,992,5.800000000000001
2023,10,10,9,0,31.900000000000002,423,58,3,472,42.17,992,5.6000000000000005
2023,10,10,10,0,33.7,110,953,0,1018,36.76,991,5.4
2023,10,10,11,0,34.9,113,962,0,1074,33.24,990,5.300000000000001
2023,10,10,12,0,35.5,109,961,0,1048,31.34,989,5.2
2023,10,10,13,0,35.4,468,138,2,590,31.23,988,5.2
2023,10,10,14,0,34.7,103,882,1,759,32.47,987,5.300000000000001
2023,10,10,15,0,33.300000000000004,302,79,2,345,35.65,987,5.4
2023,10,10,16,0,31.200000000000003,72,614,1,266,41.59,988,5.6000000000000005
2023,10,10,17,0,28.6,24,169,0,35,51.31,988,5.5
2023,10,10,18,0,26.700000000000003,0,0,0,0,61.71,989,5.6000000000000005
2023,10,10,19,0,25.5,0,0,0,0,70.14,990,5.6000000000000005
2023,10,10,20,0,24.6,0,0,0,0,76.96000000000001,991,5.5
2023,10,10,21,0,23.900000000000002,0,0,0,0,82.51,991,5.300000000000001
2023,10,10,22,0,23.3,0,0,0,0,87.25,991,5
2023,10,10,23,0,22.900000000000002,0,0,0,0,90.23,990,4.800000000000001
2023,10,11,0,0,22.700000000000003,0,0,0,0,91.32000000000001,990,4.6000000000000005
2023,10,11,1,0,22.5,0,0,0,0,92.03,989,4.3
2023,10,11,2,0,22.400000000000002,0,0,0,0,92.34,989,4
2023,10,11,3,0,22.400000000000002,0,0,0,0,92.19,989,3.9000000000000004
2023,10,11,4,0,22.400000000000002,0,0,0,0,92.11,989,3.6
2023,10,11,5,0,22.5,0,0,0,0,91.56,990,3.7
2023,10,11,6,0,24.400000000000002,53,551,0,177,79.73,990,5.1000000000000005
2023,10,11,7,0,27,74,786,0,440,64.77,991,5.800000000000001
2023,10,11,8,0,29.400000000000002,84,893,0,689,53.64,991,5.800000000000001
2023,10,11,9,0,31.6,472,185,2,628,45.12,991,5.5
2023,10,11,10,0,33.300000000000004,114,946,0,1015,39.14,990,5.300000000000001
2023,10,11,11,0,34.6,114,959,0,1072,34.75,989,5
2023,10,11,12,0,35.300000000000004,531,286,2,810,32.06,988,4.800000000000001
2023,10,11,13,0,35.300000000000004,464,328,2,756,31.07,987,4.800000000000001
2023,10,11,14,0,34.7,409,223,2,575,31.79,987,4.9
2023,10,11,15,0,33.300000000000004,298,202,2,408,34.63,987,5.1000000000000005
2023,10,11,16,0,31.3,80,571,0,260,39.910000000000004,987,5.4
2023,10,11,17,0,28.8,25,130,0,33,48.82,988,5.4
2023,10,11,18,0,26.900000000000002,0,0,0,0,58.56,989,5.4
2023,10,11,19,0,25.5,0,0,0,0,67.39,990,5.5
2023,10,11,20,0,24.6,0,0,0,0,73.93,990,5.1000000000000005
2023,10,11,21,0,23.8,0,0,0,0,79.82000000000001,991,4.800000000000001
2023,10,11,22,0,23.1,0,0,0,0,85.15,990,4.6000000000000005
2023,10,11,23,0,22.6,0,0,0,0,89.43,989,4.3
2023,10,12,0,0,22.3,0,0,0,0,92.11,989,4.1000000000000005
2023,10,12,1,0,22.1,0,0,0,0,93.38,988,4
2023,10,12,2,0,22.1,0,0,0,0,93.73,988,3.7
2023,10,12,3,0,22.1,0,0,0,0,94.19,988,3.5
2023,10,12,4,0,22.1,0,0,0,0,94.78,989,3.3000000000000003
2023,10,12,5,0,22.400000000000002,0,0,0,0,93.71000000000001,990,3.6
2023,10,12,6,0,24.5,51,568,0,179,81.93,990,4.800000000000001
2023,10,12,7,0,27.3,252,168,2,330,65.6,991,5.5
2023,10,12,8,0,29.8,82,894,0,688,53.25,991,5.5
2023,10,12,9,0,32,110,911,0,878,45.06,991,5.4
2023,10,12,10,0,33.6,117,935,0,1008,40.15,990,5.300000000000001
2023,10,12,11,0,34.7,541,288,2,829,37.04,989,5.2
2023,10,12,12,0,35.2,512,338,2,842,35.44,988,5.2
2023,10,12,13,0,35,443,49,2,486,35.86,987,5.1000000000000005
2023,10,12,14,0,34.2,403,242,2,583,37.910000000000004,987,5.2
2023,10,12,15,0,32.9,100,760,1,515,41.22,987,5.300000000000001
2023,10,12,16,0,31,76,578,0,257,47.09,988,5.300000000000001
2023,10,12,17,0,28.8,23,131,0,32,56.160000000000004,989,5.1000000000000005
2023,10,12,18,0,27.3,0,0,2,0,64.66,989,5.1000000000000005
2023,10,12,19,0,26.3,0,0,0,0,71.5,990,5.1000000000000005
2023,10,12,20,0,25.6,0,0,0,0,76.56,990,4.9
2023,10,12,21,0,25.1,0,0,0,0,80.29,991,4.9
2023,10,12,22,0,24.700000000000003,0,0,0,0,82.74,990,4.800000000000001
2023,10,12,23,0,24.400000000000002,0,0,0,0,84.8,989,4.6000000000000005
2023,10,13,0,0,24.1,0,0,0,0,87,989,4.3
2023,10,13,1,0,23.900000000000002,0,0,0,0,88.79,989,4.1000000000000005
2023,10,13,2,0,23.700000000000003,0,0,0,0,90.51,989,3.8000000000000003
2023,10,13,3,0,23.5,0,0,0,0,91.9,989,3.6
2023,10,13,4,0,23.400000000000002,0,0,0,0,92.60000000000001,990,3.5
2023,10,13,5,0,23.6,0,0,0,0,91.42,990,3.6
2023,10,13,6,0,25.400000000000002,51,559,0,178,79.95,991,4.9
2023,10,13,7,0,28,73,782,0,439,64.8,992,5.4
2023,10,13,8,0,30.400000000000002,85,883,1,684,53.370000000000005,992,5.300000000000001
2023,10,13,9,0,32.6,114,900,1,874,44.79,992,5.2
2023,10,13,10,0,34.1,464,25,2,487,39.7,991,5.2
2023,10,13,11,0,35.1,542,207,2,749,36.49,990,5.2
2023,10,13,12,0,35.5,119,936,1,1033,34.86,989,5.300000000000001
2023,10,13,13,0,35.2,350,572,2,858,35.08,988,5.300000000000001
2023,10,13,14,0,34.6,106,868,1,751,36.14,988,5.4
2023,10,13,15,0,33.300000000000004,270,314,2,441,38.86,988,5.4
2023,10,13,16,0,31.400000000000002,75,588,1,259,43.82,989,5.4
2023,10,13,17,0,29,23,154,0,33,52.09,989,5
2023,10,13,18,0,27.3,0,0,0,0,60.550000000000004,990,4.7
2023,10,13,19,0,26.1,0,0,0,0,68.2,991,4.7
2023,10,13,20,0,25.1,0,0,0,0,75.66,991,4.6000000000000005
2023,10,13,21,0,24.3,0,0,0,0,82.52,991,4.7
2023,10,13,22,0,23.8,0,0,0,0,87.21000000000001,991,4.7
2023,10,13,23,0,23.6,0,0,0,0,88.57000000000001,990,4.7
2023,10,14,0,0,23.3,0,0,0,0,89.77,990,4.5
2023,10,14,1,0,23.200000000000003,0,0,0,0,90.08,989,4.3
2023,10,14,2,0,23,0,0,0,0,91.08,989,4.2
2023,10,14,3,0,22.900000000000002,0,0,1,0,91.84,990,4.1000000000000005
2023,10,14,4,0,22.8,0,0,0,0,92.51,990,4.1000000000000005
2023,10,14,5,0,22.900000000000002,0,0,0,0,92.07000000000001,990,4.2
2023,10,14,6,0,24.8,95,3,3,96,80.04,991,5.7
2023,10,14,7,0,27.5,246,218,3,348,64.32000000000001,991,6.4
2023,10,14,8,0,30.1,375,113,3,452,52.52,992,6.5
2023,10,14,9,0,32.300000000000004,101,923,1,881,44.38,991,6.4
2023,10,14,10,0,33.9,108,948,1,1012,39.19,990,6.4
2023,10,14,11,0,35,114,952,0,1064,35.74,990,6.300000000000001
2023,10,14,12,0,35.5,118,939,0,1034,33.78,989,6.300000000000001
2023,10,14,13,0,35.4,122,902,1,924,33.34,988,6.2
2023,10,14,14,0,34.5,416,183,2,551,35.13,988,6.2
2023,10,14,15,0,32.9,284,251,2,421,39.06,989,6.300000000000001
2023,10,14,16,0,30.8,85,537,0,253,45.08,990,6.300000000000001
2023,10,14,17,0,28.400000000000002,26,90,0,31,53.51,990,6
2023,10,14,18,0,26.700000000000003,0,0,0,0,61.620000000000005,991,5.7
2023,10,14,19,0,25.6,0,0,1,0,68.21000000000001,992,5.300000000000001
2023,10,14,20,0,24.900000000000002,0,0,0,0,73.41,993,5.1000000000000005
2023,10,14,21,0,24.3,0,0,1,0,78.29,993,4.9
2023,10,14,22,0,23.700000000000003,0,0,0,0,83.06,993,4.6000000000000005
2023,10,14,23,0,23.200000000000003,0,0,1,0,86.79,992,4.5
2023,10,15,0,0,22.900000000000002,0,0,0,0,88.7,991,4.3
2023,10,15,1,0,22.700000000000003,0,0,0,0,89.62,991,4.2
2023,10,15,2,0,22.6,0,0,0,0,89.67,991,4.1000000000000005
2023,10,15,3,0,22.5,0,0,0,0,89.66,991,4
2023,10,15,4,0,22.5,0,0,3,0,89,991,4
2023,10,15,5,0,22.6,0,0,0,0,87.9,992,4
2023,10,15,6,0,24.6,71,431,0,170,74.64,992,5.6000000000000005
2023,10,15,7,0,27.1,101,692,1,427,59.85,993,6.4
2023,10,15,8,0,29.6,112,823,0,672,49.300000000000004,993,6.5
2023,10,15,9,0,31.900000000000002,122,881,0,867,41.5,992,6.5
2023,10,15,10,0,33.7,127,914,1,998,36.37,992,6.5
2023,10,15,11,0,34.9,131,921,0,1051,33.31,991,6.5
2023,10,15,12,0,35.4,142,899,0,1019,32.410000000000004,989,6.4
2023,10,15,13,0,35.1,431,28,3,456,33.61,989,6.4
2023,10,15,14,0,34.2,401,98,3,473,36.01,988,6.300000000000001
2023,10,15,15,0,32.800000000000004,276,39,3,298,39.75,988,6.300000000000001
2023,10,15,16,0,30.900000000000002,125,1,3,125,45.46,989,6.2
2023,10,15,17,0,28.700000000000003,25,84,1,31,53.45,989,6
2023,10,15,18,0,27,0,0,3,0,61.32,990,6.1000000000000005
2023,10,15,19,0,25.700000000000003,0,0,3,0,68.07000000000001,991,6
2023,10,15,20,0,24.700000000000003,0,0,0,0,74.03,992,5.800000000000001
2023,10,15,21,0,23.900000000000002,0,0,0,0,79.41,992,5.6000000000000005
2023,10,15,22,0,23.200000000000003,0,0,0,0,84.25,992,5.4
2023,10,15,23,0,22.700000000000003,0,0,0,0,87.29,991,5.2
2023,10,16,0,0,22.3,0,0,0,0,89.15,991,4.9
2023,10,16,1,0,22,0,0,0,0,90.34,990,4.7
2023,10,16,2,0,21.8,0,0,0,0,90.88,990,4.6000000000000005
2023,10,16,3,0,21.700000000000003,0,0,0,0,91.02,990,4.4
2023,10,16,4,0,21.5,0,0,0,0,91.72,990,4.1000000000000005
2023,10,16,5,0,21.700000000000003,0,0,0,0,90.08,990,4.2
2023,10,16,6,0,23.6,55,570,0,187,78,991,5.7
2023,10,16,7,0,26.3,78,792,1,452,61.14,991,6.5
2023,10,16,8,0,28.8,376,96,3,442,50.02,991,6.4
2023,10,16,9,0,31.1,115,921,0,894,41.910000000000004,991,6.300000000000001
2023,10,16,10,0,33,118,953,0,1027,36.11,990,6.1000000000000005
2023,10,16,11,0,34.300000000000004,120,962,1,1080,32.31,989,6
2023,10,16,12,0,35,516,110,2,623,30.13,988,6
2023,10,16,13,0,34.9,123,920,1,939,29.75,987,6
2023,10,16,14,0,34.2,427,183,2,562,30.830000000000002,987,6
2023,10,16,15,0,32.800000000000004,313,119,3,378,33.730000000000004,987,6.1000000000000005
2023,10,16,16,0,31,173,54,3,190,38.28,988,6
2023,10,16,17,0,28.700000000000003,25,145,0,34,45.82,988,5.7
2023,10,16,18,0,26.8,0,0,0,0,54.84,989,5.7
2023,10,16,19,0,25.5,0,0,0,0,63.22,990,5.7
2023,10,16,20,0,24.6,0,0,0,0,70.48,990,5.5
2023,10,16,21,0,23.8,0,0,7,0,77.18,991,5.2
2023,10,16,22,0,23.200000000000003,0,0,8,0,81.86,991,4.9
2023,10,16,23,0,22.6,0,0,7,0,85.62,990,4.6000000000000005
2023,10,17,0,0,22.200000000000003,0,0,7,0,87.94,989,4.5
2023,10,17,1,0,21.900000000000002,0,0,1,0,89.33,988,4.4
2023,10,17,2,0,21.6,0,0,8,0,90.63,988,4.2
2023,10,17,3,0,21.400000000000002,0,0,0,0,91.36,988,4
2023,10,17,4,0,21.1,0,0,0,0,92.62,988,3.6
2023,10,17,5,0,21.1,0,0,0,0,92.39,989,3.6
2023,10,17,6,0,22.8,59,557,0,189,82.4,990,4.7
2023,10,17,7,0,25.6,133,642,8,436,63.34,991,5.800000000000001
2023,10,17,8,0,28.1,99,885,0,702,49.65,991,5.7
2023,10,17,9,0,30.3,399,451,2,781,41.22,991,5.4
2023,10,17,10,0,32.300000000000004,476,420,2,877,35.14,990,5
2023,10,17,11,0,33.800000000000004,499,422,3,920,31.01,989,4.7
2023,10,17,12,0,34.7,338,500,8,825,28.54,988,4.5
2023,10,17,13,0,35,251,644,8,822,27.66,987,4.5
2023,10,17,14,0,34.6,382,333,3,628,28.07,987,4.5
2023,10,17,15,0,33.6,289,50,3,317,29.72,987,4.7
2023,10,17,16,0,31.8,108,1,3,109,33.51,987,4.800000000000001
2023,10,17,17,0,29.5,22,0,3,22,40.32,988,4.6000000000000005
2023,10,17,18,0,27.700000000000003,0,0,0,0,48.07,989,5
2023,10,17,19,0,26,0,0,0,0,56.800000000000004,990,5.2
2023,10,17,20,0,24.6,0,0,0,0,65.05,990,5.2
2023,10,17,21,0,23.700000000000003,0,0,0,0,70.96000000000001,991,5
2023,10,17,22,0,23,0,0,0,0,75.34,990,4.6000000000000005
2023,10,17,23,0,22.400000000000002,0,0,0,0,79.36,990,4.3
2023,10,18,0,0,21.900000000000002,0,0,0,0,82.94,989,4
2023,10,18,1,0,21.5,0,0,0,0,86,989,3.7
2023,10,18,2,0,21.200000000000003,0,0,0,0,88.12,989,3.5
2023,10,18,3,0,21,0,0,0,0,89.16,989,3.4000000000000004
2023,10,18,4,0,20.900000000000002,0,0,0,0,89.33,990,3.4000000000000004
2023,10,18,5,0,21.1,0,0,0,0,87.83,990,3.6
2023,10,18,6,0,23.1,57,544,0,185,75.83,991,4.9
2023,10,18,7,0,25.900000000000002,81,768,0,445,60.81,991,5.4
2023,10,18,8,0,28.8,95,869,0,689,49.230000000000004,991,5
2023,10,18,9,0,31.400000000000002,116,903,0,880,41.19,991,4.4
2023,10,18,10,0,33.4,122,932,0,1011,35.97,990,3.6
2023,10,18,11,0,34.9,123,945,0,1065,32.36,989,2.9000000000000004
2023,10,18,12,0,35.9,471,429,2,889,29.900000000000002,988,2.5
2023,10,18,13,0,36.2,488,265,2,723,28.740000000000002,987,2.3000000000000003
2023,10,18,14,0,36,404,238,2,579,28.57,986,2.4000000000000004
2023,10,18,15,0,35,99,769,0,516,30.240000000000002,986,2.8000000000000003
2023,10,18,16,0,33.1,74,589,0,257,34.62,986,3.5
2023,10,18,17,0,30.6,23,137,0,32,42.54,987,4.1000000000000005
2023,10,18,18,0,28.400000000000002,0,0,0,0,52.35,988,5.300000000000001
2023,10,18,19,0,26.400000000000002,0,0,0,0,62.96,989,5.7
2023,10,18,20,0,24.900000000000002,0,0,0,0,71.67,990,5.300000000000001
2023,10,18,21,0,24.1,0,0,0,0,76.62,990,4.9
2023,10,18,22,0,23.6,0,0,0,0,79.76,990,4.4
2023,10,18,23,0,23.3,0,0,0,0,81.84,990,4
2023,10,19,0,0,23.1,0,0,0,0,83.10000000000001,989,3.7
2023,10,19,1,0,22.900000000000002,0,0,0,0,84.60000000000001,989,3.5
2023,10,19,2,0,22.6,0,0,0,0,86.72,988,3.2
2023,10,19,3,0,22.5,0,0,0,0,87.74,989,3.1
2023,10,19,4,0,22.3,0,0,0,0,89.15,989,3
2023,10,19,5,0,22.3,0,0,0,0,89.49,990,3.2
2023,10,19,6,0,24,57,540,0,184,78.95,991,4.3
2023,10,19,7,0,26.700000000000003,84,758,0,443,64.01,991,4.6000000000000005
2023,10,19,8,0,29.400000000000002,371,93,3,434,52.74,991,4.2
2023,10,19,9,0,31.8,112,907,1,880,44.63,991,3.7
2023,10,19,10,0,33.7,116,938,1,1010,39.02,991,3.2
2023,10,19,11,0,35,510,76,3,586,35.33,989,2.8000000000000003
2023,10,19,12,0,35.9,490,44,3,533,32.83,988,2.6
2023,10,19,13,0,36.4,330,1,3,331,31.310000000000002,987,2.5
2023,10,19,14,0,36,347,21,3,362,31.63,987,2.6
2023,10,19,15,0,34.800000000000004,109,0,3,109,34.09,987,3
2023,10,19,16,0,32.9,164,125,3,203,39.12,987,3.9000000000000004
2023,10,19,17,0,30.400000000000002,22,163,0,32,47.84,988,4.7
2023,10,19,18,0,28.1,0,0,1,0,58.910000000000004,989,5.7
2023,10,19,19,0,26.3,0,0,0,0,69.59,990,5.9
2023,10,19,20,0,25.1,0,0,0,0,77.46000000000001,991,5.5
2023,10,19,21,0,24.5,0,0,0,0,81.5,991,5
2023,10,19,22,0,24.200000000000003,0,0,0,0,83.56,991,4.5
2023,10,19,23,0,24,0,0,0,0,84.65,990,4.1000000000000005
2023,10,20,0,0,23.8,0,0,1,0,85.91,990,3.7
2023,10,20,1,0,23.6,0,0,0,0,87.35000000000001,989,3.4000000000000004
2023,10,20,2,0,23.3,0,0,0,0,89.37,989,3.4000000000000004
2023,10,20,3,0,23.1,0,0,0,0,90.81,989,3.4000000000000004
2023,10,20,4,0,23,0,0,0,0,91.62,989,3.4000000000000004
2023,10,20,5,0,23.1,0,0,1,0,91.18,990,3.6
2023,10,20,6,0,24.8,82,1,3,83,80.28,990,4.800000000000001
2023,10,20,7,0,27.400000000000002,202,11,3,207,65.45,991,5.300000000000001
2023,10,20,8,0,30.1,280,3,3,283,53.870000000000005,991,5.300000000000001
2023,10,20,9,0,32.4,426,352,2,724,46.03,990,5.1000000000000005
2023,10,20,10,0,34.300000000000004,440,11,3,450,40.4,990,5
2023,10,20,11,0,35.7,384,2,3,385,36.410000000000004,989,4.9
2023,10,20,12,0,36.5,522,292,2,806,33.9,987,4.800000000000001
2023,10,20,13,0,36.6,486,173,2,639,33.26,987,4.9
2023,10,20,14,0,36,409,142,3,514,34.18,986,5.1000000000000005
2023,10,20,15,0,34.4,265,317,2,437,37.76,986,5.4
2023,10,20,16,0,32.4,77,564,0,251,43.6,987,5.9
2023,10,20,17,0,29.900000000000002,19,0,3,19,52.46,988,6.2
2023,10,20,18,0,27.900000000000002,0,0,0,0,61.660000000000004,989,6.5
2023,10,20,19,0,26.3,0,0,0,0,70.23,990,6.4
2023,10,20,20,0,25.400000000000002,0,0,0,0,76.07000000000001,991,6
2023,10,20,21,0,24.900000000000002,0,0,1,0,79.60000000000001,991,5.6000000000000005
2023,10,20,22,0,24.5,0,0,0,0,82.07000000000001,991,5.300000000000001
2023,10,20,23,0,24.3,0,0,0,0,82.84,990,5
2023,10,21,0,0,24.1,0,0,0,0,83.68,990,4.800000000000001
2023,10,21,1,0,23.8,0,0,0,0,85.21000000000001,989,4.4
2023,10,21,2,0,23.6,0,0,3,0,86.38,989,4.1000000000000005
2023,10,21,3,0,23.400000000000002,0,0,0,0,87.83,989,4
2023,10,21,4,0,23.200000000000003,0,0,0,0,89.34,989,3.8000000000000003
2023,10,21,5,0,23.200000000000003,0,0,0,0,89.76,990,3.8000000000000003
2023,10,21,6,0,24.900000000000002,54,563,1,187,78.42,990,5
2023,10,21,7,0,27.400000000000002,77,777,0,447,63.46,991,5.7
2023,10,21,8,0,30.1,385,153,3,490,51.5,991,5.9
2023,10,21,9,0,32.4,422,373,2,737,43.04,990,5.9
2023,10,21,10,0,34.2,437,9,3,445,37.14,989,5.9
2023,10,21,11,0,35.300000000000004,514,168,3,681,33.5,988,5.9
2023,10,21,12,0,35.9,544,212,2,750,31.48,987,5.9
2023,10,21,13,0,35.800000000000004,486,280,2,734,31.240000000000002,986,5.9
2023,10,21,14,0,35.1,407,239,2,584,32.51,986,5.9
2023,10,21,15,0,33.800000000000004,97,776,0,517,35.31,986,5.9
2023,10,21,16,0,31.900000000000002,72,601,0,258,40.08,987,5.7
2023,10,21,17,0,29.400000000000002,21,0,2,21,48.14,988,5.2
2023,10,21,18,0,27.6,0,0,1,0,56.74,989,4.9
2023,10,21,19,0,26.3,0,0,0,0,65.1,989,5
2023,10,21,20,0,25.200000000000003,0,0,0,0,74.02,990,5.4
2023,10,21,21,0,24.400000000000002,0,0,0,0,81.25,991,5.300000000000001
2023,10,21,22,0,23.900000000000002,0,0,0,0,85.63,991,5
2023,10,21,23,0,23.6,0,0,0,0,87.32000000000001,990,4.9
2023,10,22,0,0,23.400000000000002,0,0,0,0,87.68,990,4.5
2023,10,22,1,0,23.200000000000003,0,0,0,0,88.54,989,4.3
2023,10,22,2,0,23.1,0,0,0,0,88.78,989,4.2
2023,10,22,3,0,23,0,0,0,0,89.38,989,4
2023,10,22,4,0,22.900000000000002,0,0,0,0,90.4,990,3.6
2023,10,22,5,0,23,0,0,0,0,90.31,990,3.5
2023,10,22,6,0,24.900000000000002,129,36,3,137,78.35000000000001,991,4.9
2023,10,22,7,0,27.5,78,785,1,452,63.21,991,5.4
2023,10,22,8,0,30.1,386,148,3,487,51.77,991,5.5
2023,10,22,9,0,32.300000000000004,467,255,2,683,43.800000000000004,991,5.5
2023,10,22,10,0,34.2,523,277,2,786,37.82,990,5.4
2023,10,22,11,0,35.6,382,434,8,814,33.51,988,5.300000000000001
2023,10,22,12,0,36.300000000000004,403,402,8,793,31.060000000000002,987,5.300000000000001
2023,10,22,13,0,36.4,349,438,8,736,30.32,986,5.5
2023,10,22,14,0,35.800000000000004,265,487,8,624,31.25,986,5.7
2023,10,22,15,0,34.4,97,776,0,516,34.27,986,5.9
2023,10,22,16,0,32.2,75,588,0,257,40.18,986,6.2
2023,10,22,17,0,29.6,21,0,3,21,49.1,987,6.1000000000000005
2023,10,22,18,0,27.6,0,0,0,0,58.17,988,6.2
2023,10,22,19,0,26.1,0,0,1,0,65.94,989,6
2023,10,22,20,0,25.200000000000003,0,0,0,0,71.37,990,5.6000000000000005
2023,10,22,21,0,24.400000000000002,0,0,0,0,76.38,990,5.300000000000001
2023,10,22,22,0,23.8,0,0,7,0,80.51,990,5
2023,10,22,23,0,23.400000000000002,0,0,7,0,83.37,990,4.800000000000001
2023,10,23,0,0,23.200000000000003,0,0,7,0,84.13,989,4.800000000000001
2023,10,23,1,0,22.900000000000002,0,0,7,0,84.94,989,4.6000000000000005
2023,10,23,2,0,22.8,0,0,8,0,84.95,988,4.4
2023,10,23,3,0,22.6,0,0,8,0,85.71000000000001,989,4.2
2023,10,23,4,0,22.5,0,0,6,0,86.04,989,3.9000000000000004
2023,10,23,5,0,22.6,0,0,7,0,85.67,990,4
2023,10,23,6,0,24.400000000000002,98,301,7,170,75.38,991,5.1000000000000005
2023,10,23,7,0,27,170,531,7,423,60.93,991,5.6000000000000005
2023,10,23,8,0,29.700000000000003,153,696,7,630,49.11,991,5.6000000000000005
2023,10,23,9,0,32,111,919,0,890,41.65,991,5.5
2023,10,23,10,0,34,229,736,8,931,36.43,990,5.4
2023,10,23,11,0,35.300000000000004,112,964,0,1071,33.09,989,5.5
2023,10,23,12,0,36.1,469,430,2,887,30.82,988,5.5
2023,10,23,13,0,36.1,109,931,0,931,30.490000000000002,987,5.7
2023,10,23,14,0,35.4,102,882,1,751,31.78,986,5.9
2023,10,23,15,0,34,287,53,2,315,34.980000000000004,986,6
2023,10,23,16,0,32,64,642,0,263,40.53,987,5.9
2023,10,23,17,0,29.400000000000002,21,204,0,34,49.47,987,5.300000000000001
2023,10,23,18,0,27.5,0,0,0,0,58.730000000000004,988,5
2023,10,23,19,0,26.1,0,0,0,0,67.15,989,5.1000000000000005
2023,10,23,20,0,25,0,0,0,0,74.64,990,4.9
2023,10,23,21,0,24.200000000000003,0,0,0,0,80.65,990,4.6000000000000005
2023,10,23,22,0,23.700000000000003,0,0,0,0,84.93,990,4.4
2023,10,23,23,0,23.3,0,0,0,0,87.9,989,4.2
2023,10,24,0,0,23.1,0,0,0,0,88.78,989,4.1000000000000005
2023,10,24,1,0,22.8,0,0,0,0,89.78,988,4
2023,10,24,2,0,22.6,0,0,0,0,90.57000000000001,988,3.8000000000000003
2023,10,24,3,0,22.5,0,0,0,0,90.87,988,3.8000000000000003
2023,10,24,4,0,22.400000000000002,0,0,0,0,91.56,989,3.7
2023,10,24,5,0,22.5,0,0,0,0,91.27,989,3.8000000000000003
2023,10,24,6,0,24.200000000000003,51,602,0,196,81.24,990,5
2023,10,24,7,0,27,73,801,0,456,65.12,991,5.6000000000000005
2023,10,24,8,0,29.700000000000003,86,897,0,700,53.06,991,5.6000000000000005
2023,10,24,9,0,32.1,101,935,0,893,43.910000000000004,990,5.5
