Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2019,11,15,7,0,27.3,96,752,0,453,59.800000000000004,990,6.2
2019,11,15,8,0,30,112,857,0,692,47.27,990,5.9
2019,11,15,9,0,32.6,120,919,0,885,37.9,989,5.5
2019,11,15,10,0,34.5,124,951,0,1013,32.26,988,5
2019,11,15,11,0,35.800000000000004,126,961,0,1065,28.69,987,4.6000000000000005
2019,11,15,12,0,36.6,139,935,0,1030,26.42,986,4.3
2019,11,15,13,0,36.7,134,907,0,921,25.48,985,4.1000000000000005
2019,11,15,14,0,36.2,125,855,0,746,25.85,984,4.2
2019,11,15,15,0,34.9,110,759,1,518,28.07,984,4.4
2019,11,15,16,0,32.9,83,577,0,264,32.730000000000004,984,4.9
2019,11,15,17,0,30.3,27,162,0,39,41.18,985,5.300000000000001
2019,11,15,18,0,28,0,0,0,0,52.63,985,6
2019,11,15,19,0,26.1,0,0,0,0,65.55,986,6.300000000000001
2019,11,15,20,0,25,0,0,0,0,74.7,987,5.9
2019,11,15,21,0,24.5,0,0,0,0,78.65,987,5.5
2019,11,15,22,0,24.200000000000003,0,0,0,0,80.61,987,5.2
2019,11,15,23,0,24,0,0,0,0,81.97,987,4.9
2019,11,16,0,0,23.8,0,0,0,0,83.3,986,4.7
2019,11,16,1,0,23.6,0,0,0,0,84.97,985,4.3
2019,11,16,2,0,23.400000000000002,0,0,0,0,86.51,985,4
2019,11,16,3,0,23.3,0,0,0,0,87.09,985,3.7
2019,11,16,4,0,23.1,0,0,0,0,88.06,986,3.4000000000000004
2019,11,16,5,0,23.200000000000003,0,0,0,0,87.19,986,3.6
2019,11,16,6,0,25.1,68,501,0,191,75.02,987,4.800000000000001
2019,11,16,7,0,27.6,98,732,0,445,61.4,987,5.1000000000000005
2019,11,16,8,0,30.200000000000003,111,849,0,683,50.69,987,5
2019,11,16,9,0,32.5,119,909,0,875,42.52,987,4.9
2019,11,16,10,0,34.5,125,939,0,1002,36.34,986,4.800000000000001
2019,11,16,11,0,35.800000000000004,129,948,0,1053,32.660000000000004,985,4.7
2019,11,16,12,0,36.4,133,935,0,1024,30.78,984,4.6000000000000005
2019,11,16,13,0,36.300000000000004,133,902,0,916,30.44,983,4.6000000000000005
2019,11,16,14,0,35.4,125,848,0,741,31.91,983,4.7
2019,11,16,15,0,34,111,753,0,515,34.84,983,5
2019,11,16,16,0,32.1,80,583,0,264,39.79,983,5.300000000000001
2019,11,16,17,0,29.6,27,177,0,40,48.03,984,5.4
2019,11,16,18,0,27.6,0,0,0,0,57.35,985,5.800000000000001
2019,11,16,19,0,26.1,0,0,0,0,66.05,986,5.7
2019,11,16,20,0,25.1,0,0,0,0,72.57000000000001,986,5.300000000000001
2019,11,16,21,0,24.5,0,0,6,0,76.62,987,4.9
2019,11,16,22,0,24.1,0,0,6,0,78.8,986,4.5
2019,11,16,23,0,23.8,0,0,6,0,79.91,986,4.4
2019,11,17,0,0,23.6,0,0,6,0,80.28,985,4.1000000000000005
2019,11,17,1,0,23.3,0,0,6,0,81.39,985,3.8000000000000003
2019,11,17,2,0,23.200000000000003,0,0,6,0,81.42,985,3.6
2019,11,17,3,0,23,0,0,6,0,82.31,986,3.4000000000000004
2019,11,17,4,0,22.8,0,0,6,0,83.42,986,3.1
2019,11,17,5,0,23,0,0,6,0,82.79,987,3.3000000000000003
2019,11,17,6,0,24.900000000000002,45,1,6,45,71.85000000000001,987,4.6000000000000005
2019,11,17,7,0,27.400000000000002,153,8,6,157,59.35,988,5.1000000000000005
2019,11,17,8,0,29.900000000000002,264,431,6,554,49.51,988,5.2
2019,11,17,9,0,32.300000000000004,106,876,6,833,41.550000000000004,987,5.300000000000001
2019,11,17,10,0,34.1,135,859,6,936,36.43,987,5.300000000000001
2019,11,17,11,0,35.300000000000004,92,956,6,1024,33.230000000000004,986,5.2
2019,11,17,12,0,35.9,105,925,6,985,31.6,985,5.1000000000000005
2019,11,17,13,0,35.9,118,868,6,871,31.150000000000002,984,5
2019,11,17,14,0,35.300000000000004,136,802,6,718,32.02,984,5
2019,11,17,15,0,34,173,577,6,483,34.730000000000004,984,5
2019,11,17,16,0,32.1,156,188,6,216,39.85,984,5
2019,11,17,17,0,29.6,31,2,6,31,48.5,985,4.800000000000001
2019,11,17,18,0,27.700000000000003,0,0,6,0,57.92,986,4.7
2019,11,17,19,0,26.400000000000002,0,0,6,0,66.37,987,4.800000000000001
2019,11,17,20,0,25.3,0,0,6,0,73.91,988,4.6000000000000005
2019,11,17,21,0,24.6,0,0,6,0,79.32000000000001,988,4.2
2019,11,17,22,0,24,0,0,6,0,83.86,988,3.9000000000000004
2019,11,17,23,0,23.700000000000003,0,0,6,0,86.44,988,3.7
2019,11,18,0,0,23.5,0,0,6,0,87.98,987,3.7
2019,11,18,1,0,23.3,0,0,6,0,89.45,987,3.5
2019,11,18,2,0,23.1,0,0,6,0,90.95,987,3.2
2019,11,18,3,0,23,0,0,6,0,91.77,987,3.3000000000000003
2019,11,18,4,0,22.900000000000002,0,0,6,0,92.66,988,3.3000000000000003
2019,11,18,5,0,23.200000000000003,0,0,6,0,91.2,988,3.6
2019,11,18,6,0,25.200000000000003,20,0,6,20,79.02,989,5.2
2019,11,18,7,0,28,72,0,6,73,63.99,989,5.7
2019,11,18,8,0,30.700000000000003,241,11,6,248,52.15,989,5.800000000000001
2019,11,18,9,0,32.9,403,125,6,506,43.95,989,5.800000000000001
2019,11,18,10,0,34.7,374,452,6,795,38.11,988,5.7
2019,11,18,11,0,36,139,812,6,929,34.03,987,5.7
2019,11,18,12,0,36.5,146,802,6,909,32.3,986,5.7
2019,11,18,13,0,36.4,262,567,6,753,32.3,986,5.800000000000001
2019,11,18,14,0,35.6,301,25,6,320,33.89,985,5.800000000000001
2019,11,18,15,0,34.2,185,12,6,191,37.22,986,5.9
2019,11,18,16,0,32.2,100,8,6,102,42.78,986,5.9
2019,11,18,17,0,29.900000000000002,18,0,6,18,50.82,987,5.7
2019,11,18,18,0,28.1,0,0,6,0,59.17,988,5.7
2019,11,18,19,0,26.8,0,0,6,0,66.46000000000001,989,5.9
2019,11,18,20,0,25.8,0,0,6,0,72.55,989,5.800000000000001
2019,11,18,21,0,25.1,0,0,6,0,77.07000000000001,989,5.7
2019,11,18,22,0,24.6,0,0,6,0,80.42,989,5.5
2019,11,18,23,0,24.3,0,0,6,0,82.45,989,5.5
2019,11,19,0,0,24.200000000000003,0,0,6,0,83.03,988,5.300000000000001
2019,11,19,1,0,24.1,0,0,6,0,83.45,988,5.2
2019,11,19,2,0,23.900000000000002,0,0,6,0,84.82000000000001,988,4.9
2019,11,19,3,0,23.8,0,0,6,0,85.62,988,4.800000000000001
2019,11,19,4,0,23.6,0,0,6,0,86.39,988,4.7
2019,11,19,5,0,23.700000000000003,0,0,6,0,85.14,989,4.9
2019,11,19,6,0,25.200000000000003,26,0,6,26,73.89,989,6.2
2019,11,19,7,0,27.5,150,8,6,153,60.7,990,6.5
2019,11,19,8,0,29.8,325,109,6,398,50.71,990,6.4
2019,11,19,9,0,32.1,323,413,6,665,42.82,989,6.300000000000001
2019,11,19,10,0,33.9,290,582,6,832,37.53,989,6
2019,11,19,11,0,35.1,481,88,6,567,34.39,988,5.7
2019,11,19,12,0,35,304,4,6,308,34.550000000000004,987,5.4
2019,11,19,13,0,34.4,186,1,6,186,35.92,986,5.300000000000001
2019,11,19,14,0,33.300000000000004,155,1,6,156,38.54,986,5.300000000000001
2019,11,19,15,0,31.700000000000003,96,1,6,96,42.81,986,5.5
2019,11,19,16,0,30.1,43,0,6,43,47.910000000000004,986,5.6000000000000005
2019,11,19,17,0,28.3,10,0,6,10,54.47,987,5.6000000000000005
2019,11,19,18,0,26.900000000000002,0,0,6,0,60.550000000000004,988,5.5
2019,11,19,19,0,25.900000000000002,0,0,6,0,65.37,989,5.5
2019,11,19,20,0,25.200000000000003,0,0,6,0,69.07000000000001,989,5.300000000000001
2019,11,19,21,0,24.700000000000003,0,0,6,0,72.08,990,5.1000000000000005
2019,11,19,22,0,24.3,0,0,6,0,74.56,989,4.9
2019,11,19,23,0,24,0,0,6,0,76.69,989,4.7
2019,11,20,0,0,23.8,0,0,6,0,78.11,988,4.5
2019,11,20,1,0,23.6,0,0,6,0,79.34,988,4.2
2019,11,20,2,0,23.5,0,0,6,0,79.9,988,4.1000000000000005
2019,11,20,3,0,23.400000000000002,0,0,6,0,80.44,988,3.9000000000000004
2019,11,20,4,0,23.3,0,0,6,0,81.05,988,3.7
2019,11,20,5,0,23.3,0,0,6,0,81.25,989,3.7
2019,11,20,6,0,24.6,33,0,6,33,73.57000000000001,989,4.800000000000001
2019,11,20,7,0,26.5,125,3,6,127,62.870000000000005,989,5.4
2019,11,20,8,0,28.700000000000003,312,56,6,349,52.93,989,5.5
2019,11,20,9,0,30.8,377,273,6,603,44.83,989,5.4
2019,11,20,10,0,32.6,459,292,6,730,38.75,988,5.300000000000001
2019,11,20,11,0,34,481,73,6,552,34.53,987,5.2
2019,11,20,12,0,34.800000000000004,432,25,6,456,32.28,987,5.2
2019,11,20,13,0,34.9,384,23,6,404,31.85,986,5.300000000000001
2019,11,20,14,0,34.5,256,9,6,262,32.55,985,5.300000000000001
2019,11,20,15,0,33.300000000000004,172,7,6,176,35.32,985,5.5
2019,11,20,16,0,31.400000000000002,103,9,6,106,40.61,986,5.7
2019,11,20,17,0,29.200000000000003,24,1,6,24,48.370000000000005,986,5.9
2019,11,20,18,0,27.3,0,0,6,0,57.160000000000004,987,6.2
2019,11,20,19,0,26,0,0,6,0,64.2,988,6.2
2019,11,20,20,0,25.200000000000003,0,0,6,0,68.58,989,5.9
2019,11,20,21,0,24.6,0,0,0,0,71.74,989,5.800000000000001
2019,11,20,22,0,24.1,0,0,0,0,74.64,989,5.6000000000000005
2019,11,20,23,0,23.6,0,0,0,0,77.63,988,5.4
2019,11,21,0,0,23.200000000000003,0,0,0,0,80.24,988,5.1000000000000005
2019,11,21,1,0,22.900000000000002,0,0,0,0,82.10000000000001,987,4.7
2019,11,21,2,0,22.700000000000003,0,0,0,0,83.53,987,4.3
2019,11,21,3,0,22.400000000000002,0,0,0,0,85.67,988,4
2019,11,21,4,0,22.200000000000003,0,0,0,0,87.23,988,3.9000000000000004
2019,11,21,5,0,22.3,0,0,0,0,87.22,988,3.9000000000000004
2019,11,21,6,0,24,61,555,0,194,76.79,989,5.300000000000001
2019,11,21,7,0,26.400000000000002,86,774,0,449,62.36,989,6
2019,11,21,8,0,28.700000000000003,100,877,0,686,51.84,989,6
2019,11,21,9,0,30.900000000000002,113,926,0,877,43.89,989,5.9
2019,11,21,10,0,32.800000000000004,116,959,0,1006,37.81,988,5.7
2019,11,21,11,0,34.300000000000004,117,970,0,1059,33.34,988,5.6000000000000005
2019,11,21,12,0,35.2,114,970,0,1035,30.67,987,5.5
2019,11,21,13,0,35.4,110,948,0,931,29.86,986,5.4
2019,11,21,14,0,35,102,904,0,758,30.37,985,5.4
2019,11,21,15,0,33.800000000000004,91,821,0,533,32.61,985,5.300000000000001
2019,11,21,16,0,32,71,657,0,280,36.85,985,5.2
2019,11,21,17,0,29.5,29,244,0,48,44.5,986,4.6000000000000005
2019,11,21,18,0,27.5,0,0,0,0,53.21,987,4.5
2019,11,21,19,0,26.200000000000003,0,0,0,0,60.660000000000004,988,4.6000000000000005
2019,11,21,20,0,25,0,0,0,0,67.86,988,4.7
2019,11,21,21,0,24.1,0,0,0,0,73.45,989,4.6000000000000005
2019,11,21,22,0,23.5,0,0,0,0,77.25,989,4.3
2019,11,21,23,0,23.1,0,0,0,0,79.99,988,4.2
2019,11,22,0,0,22.700000000000003,0,0,0,0,82.77,988,4
2019,11,22,1,0,22.400000000000002,0,0,0,0,84.91,987,4
2019,11,22,2,0,22.1,0,0,0,0,86.61,987,3.9000000000000004
2019,11,22,3,0,21.900000000000002,0,0,0,0,87.42,987,3.8000000000000003
2019,11,22,4,0,21.6,0,0,0,0,88.7,988,3.8000000000000003
2019,11,22,5,0,21.8,0,0,0,0,87.3,988,4.1000000000000005
2019,11,22,6,0,24.200000000000003,55,598,0,199,73.57000000000001,988,5.300000000000001
2019,11,22,7,0,27,77,806,0,455,59.11,989,5.6000000000000005
2019,11,22,8,0,29.900000000000002,89,905,0,693,47.19,989,5.2
2019,11,22,9,0,32.5,98,954,0,885,38.15,989,4.9
2019,11,22,10,0,34.5,103,978,0,1011,32.27,988,4.5
2019,11,22,11,0,35.9,106,988,0,1064,28.57,987,4.3
2019,11,22,12,0,36.6,110,975,0,1034,26.6,986,4.3
2019,11,22,13,0,36.800000000000004,104,953,0,929,25.87,985,4.4
2019,11,22,14,0,36.2,96,912,0,758,26.78,985,4.7
2019,11,22,15,0,35,84,833,0,533,29.14,985,4.9
2019,11,22,16,0,33,147,3,3,148,33.87,986,5.2
2019,11,22,17,0,30.3,26,277,0,49,42.1,986,5.2
2019,11,22,18,0,28.200000000000003,0,0,0,0,51.72,987,5.300000000000001
2019,11,22,19,0,26.6,0,0,0,0,61.480000000000004,988,5.800000000000001
2019,11,22,20,0,25.400000000000002,0,0,0,0,69.44,989,5.6000000000000005
2019,11,22,21,0,24.700000000000003,0,0,0,0,74.37,989,5.2
2019,11,22,22,0,24.200000000000003,0,0,0,0,77.53,989,4.800000000000001
2019,11,22,23,0,23.8,0,0,0,0,79.83,989,4.5
2019,11,23,0,0,23.3,0,0,0,0,82.41,988,4.2
2019,11,23,1,0,23,0,0,0,0,83.99,988,4
2019,11,23,2,0,22.8,0,0,0,0,84.79,987,3.8000000000000003
2019,11,23,3,0,22.6,0,0,0,0,85.36,987,3.6
2019,11,23,4,0,22.5,0,0,0,0,85.5,988,3.5
2019,11,23,5,0,22.700000000000003,0,0,0,0,83.97,988,3.7
2019,11,23,6,0,24.700000000000003,55,586,0,195,72.58,989,4.800000000000001
2019,11,23,7,0,27.400000000000002,77,792,0,447,59.18,989,4.9
2019,11,23,8,0,30.200000000000003,90,885,0,680,47.75,989,4.6000000000000005
2019,11,23,9,0,32.9,105,925,0,866,38.56,989,4.2
2019,11,23,10,0,35.1,110,953,0,993,32.24,988,3.7
2019,11,23,11,0,36.7,113,961,0,1044,28.46,987,3.5
2019,11,23,12,0,37.6,113,953,0,1017,26.46,986,3.4000000000000004
2019,11,23,13,0,37.9,294,551,7,770,25.7,985,3.6
2019,11,23,14,0,37.5,204,636,7,666,26.29,985,3.9000000000000004
2019,11,23,15,0,36.300000000000004,254,229,7,378,28.46,985,4.3
2019,11,23,16,0,34.2,162,17,4,167,33.03,985,4.9
2019,11,23,17,0,31.6,29,237,0,48,40.67,986,5.4
2019,11,23,18,0,29.1,0,0,0,0,50.85,987,6
2019,11,23,19,0,27.1,0,0,0,0,61,988,6
2019,11,23,20,0,25.8,0,0,1,0,68.47,989,5.6000000000000005
2019,11,23,21,0,25.1,0,0,3,0,73.02,989,5.1000000000000005
2019,11,23,22,0,24.6,0,0,3,0,76.52,989,4.5
2019,11,23,23,0,24.1,0,0,0,0,79.91,988,4
2019,11,24,0,0,23.700000000000003,0,0,0,0,82.63,987,3.6
2019,11,24,1,0,23.6,0,0,0,0,83.5,987,3.4000000000000004
2019,11,24,2,0,23.5,0,0,0,0,84.19,987,3.3000000000000003
2019,11,24,3,0,23.400000000000002,0,0,0,0,84.99,987,3
2019,11,24,4,0,23.3,0,0,0,0,85.76,987,2.9000000000000004
2019,11,24,5,0,23.5,0,0,0,0,84.99,988,3
2019,11,24,6,0,25.5,59,541,0,188,73.03,988,3.9000000000000004
2019,11,24,7,0,28,85,755,0,437,60.53,989,4.1000000000000005
2019,11,24,8,0,30.700000000000003,101,858,0,672,49.85,989,4
2019,11,24,9,0,33.300000000000004,114,909,0,861,41.12,988,3.7
2019,11,24,10,0,35.6,120,939,0,989,34.52,987,3.4000000000000004
2019,11,24,11,0,37.2,122,951,0,1042,30.38,986,3.2
2019,11,24,12,0,38.2,125,942,0,1017,27.810000000000002,985,3.3000000000000003
2019,11,24,13,0,38.400000000000006,118,921,0,915,26.85,984,3.6
2019,11,24,14,0,38,109,877,0,746,27.14,984,3.9000000000000004
2019,11,24,15,0,36.800000000000004,95,796,0,526,29.080000000000002,983,4.3
2019,11,24,16,0,34.800000000000004,73,637,0,277,33.44,984,4.800000000000001
2019,11,24,17,0,31.900000000000002,29,250,0,50,41.89,985,5.1000000000000005
2019,11,24,18,0,29.400000000000002,0,0,0,0,52.53,986,5.4
2019,11,24,19,0,27.5,0,0,0,0,63.01,987,5.4
2019,11,24,20,0,26.200000000000003,0,0,0,0,71.56,988,5
2019,11,24,21,0,25.3,0,0,0,0,78.16,988,4.5
2019,11,24,22,0,24.8,0,0,0,0,82.26,988,4.1000000000000005
2019,11,24,23,0,24.5,0,0,0,0,84.75,988,3.7
2019,11,25,0,0,24.400000000000002,0,0,0,0,85.81,987,3.4000000000000004
2019,11,25,1,0,24.200000000000003,0,0,0,0,87.23,987,3
2019,11,25,2,0,24,0,0,0,0,88.67,986,2.6
2019,11,25,3,0,23.900000000000002,0,0,0,0,89.75,987,2.4000000000000004
2019,11,25,4,0,23.8,0,0,0,0,90.52,987,2.2
2019,11,25,5,0,24,0,0,0,0,89.22,987,2.4000000000000004
2019,11,25,6,0,25.8,62,525,0,187,76.89,988,3.2
2019,11,25,7,0,28.400000000000002,86,756,0,437,62.910000000000004,989,3.5
2019,11,25,8,0,31,98,867,0,673,51.47,989,3.6
2019,11,25,9,0,33.5,108,917,0,861,42.15,989,3.6
2019,11,25,10,0,35.5,116,943,0,987,36.07,988,3.6
2019,11,25,11,0,36.9,123,946,0,1038,32.74,987,3.7
2019,11,25,12,0,37.5,509,155,3,655,31.53,985,3.9000000000000004
2019,11,25,13,0,37.300000000000004,338,604,2,860,31.970000000000002,985,4.1000000000000005
2019,11,25,14,0,36.6,414,133,3,510,33.44,984,4.4
2019,11,25,15,0,35.2,306,84,2,352,36.59,984,4.800000000000001
2019,11,25,16,0,33.2,144,7,3,146,41.79,984,5.1000000000000005
2019,11,25,17,0,30.8,30,232,0,49,49.36,985,5.2
2019,11,25,18,0,28.900000000000002,0,0,0,0,57.06,986,5.4
2019,11,25,19,0,27.5,0,0,0,0,64.06,987,5.300000000000001
2019,11,25,20,0,26.5,0,0,0,0,69.99,988,4.9
2019,11,25,21,0,25.8,0,0,0,0,74.66,988,4.6000000000000005
2019,11,25,22,0,25.5,0,0,1,0,77.25,988,4.3
2019,11,25,23,0,25.200000000000003,0,0,4,0,79.69,988,4
2019,11,26,0,0,24.8,0,0,1,0,82.52,987,3.8000000000000003
2019,11,26,1,0,24.5,0,0,1,0,85.18,987,3.6
2019,11,26,2,0,24.1,0,0,1,0,88.29,986,3.5
2019,11,26,3,0,23.900000000000002,0,0,1,0,90.18,986,3.4000000000000004
2019,11,26,4,0,23.8,0,0,1,0,91.2,986,2.9000000000000004
2019,11,26,5,0,24,0,0,0,0,90.32000000000001,987,2.6
2019,11,26,6,0,25.8,57,558,0,189,78.29,988,3.8000000000000003
2019,11,26,7,0,28.5,83,768,0,439,62.63,988,4.5
2019,11,26,8,0,31,341,325,3,556,51.67,988,4.9
2019,11,26,9,0,33.2,107,924,1,864,43.56,988,4.9
2019,11,26,10,0,35.1,477,373,3,821,37.44,988,4.7
2019,11,26,11,0,36.300000000000004,360,489,7,832,33.71,987,4.800000000000001
2019,11,26,12,0,37,493,87,3,576,31.45,986,5
2019,11,26,13,0,36.9,399,7,3,405,31.11,985,5.300000000000001
2019,11,26,14,0,36.2,399,267,3,592,32.29,985,5.6000000000000005
2019,11,26,15,0,34.7,289,47,3,314,35.5,985,5.800000000000001
2019,11,26,16,0,32.6,77,613,0,275,41.06,986,5.9
2019,11,26,17,0,30.200000000000003,30,226,1,50,49.14,987,5.7
2019,11,26,18,0,28.3,0,0,0,0,57.82,988,5.800000000000001
2019,11,26,19,0,26.900000000000002,0,0,7,0,65.87,989,5.6000000000000005
2019,11,26,20,0,26,0,0,7,0,72.08,989,5.300000000000001
2019,11,26,21,0,25.400000000000002,0,0,0,0,76.53,989,5
2019,11,26,22,0,25,0,0,0,0,79.45,989,4.800000000000001
2019,11,26,23,0,24.700000000000003,0,0,0,0,81.35000000000001,988,4.5
2019,11,27,0,0,24.400000000000002,0,0,0,0,83.31,988,4.1000000000000005
2019,11,27,1,0,24.1,0,0,0,0,85.15,987,3.8000000000000003
2019,11,27,2,0,23.900000000000002,0,0,0,0,86.59,987,3.6
2019,11,27,3,0,23.700000000000003,0,0,0,0,88.12,987,3.3000000000000003
2019,11,27,4,0,23.5,0,0,0,0,89.52,987,3.3000000000000003
2019,11,27,5,0,23.700000000000003,0,0,0,0,88.46000000000001,988,3.6
2019,11,27,6,0,25.5,53,591,0,192,76.73,989,4.800000000000001
2019,11,27,7,0,28,75,798,0,443,63.36,989,5.2
2019,11,27,8,0,30.6,88,895,0,679,51.85,989,5.2
2019,11,27,9,0,32.9,100,940,0,869,43.07,989,5.1000000000000005
2019,11,27,10,0,34.7,452,18,3,469,36.97,988,5.2
2019,11,27,11,0,36,107,976,0,1049,33.09,987,5.4
2019,11,27,12,0,36.5,203,0,3,203,31.63,987,5.7
2019,11,27,13,0,36.1,108,940,0,922,32.160000000000004,986,6
2019,11,27,14,0,35.300000000000004,101,898,0,754,33.85,986,6.1000000000000005
2019,11,27,15,0,33.9,87,822,0,533,37.21,986,6.1000000000000005
2019,11,27,16,0,32,67,673,0,286,42.49,986,5.9
2019,11,27,17,0,29.6,29,296,0,55,50.46,986,5.300000000000001
2019,11,27,18,0,27.8,0,0,0,0,58.730000000000004,987,5.1000000000000005
2019,11,27,19,0,26.6,0,0,0,0,65.77,988,5.1000000000000005
2019,11,27,20,0,25.700000000000003,0,0,0,0,71.13,988,5
2019,11,27,21,0,25,0,0,0,0,75.03,989,4.7
2019,11,27,22,0,24.6,0,0,0,0,77.08,988,4.5
2019,11,27,23,0,24.200000000000003,0,0,0,0,78.56,987,4.3
2019,11,28,0,0,23.900000000000002,0,0,0,0,79.49,987,4.1000000000000005
2019,11,28,1,0,23.6,0,0,0,0,80.3,986,3.8000000000000003
2019,11,28,2,0,23.200000000000003,0,0,0,0,81.91,987,3.6
2019,11,28,3,0,22.900000000000002,0,0,0,0,83.05,987,3.4000000000000004
2019,11,28,4,0,22.700000000000003,0,0,0,0,83.67,987,3.3000000000000003
2019,11,28,5,0,22.900000000000002,0,0,0,0,82.32000000000001,988,3.6
2019,11,28,6,0,25.200000000000003,52,616,0,195,69.46000000000001,989,5
2019,11,28,7,0,27.8,72,823,0,451,56.67,989,5.5
2019,11,28,8,0,30.400000000000002,83,918,0,689,46.13,989,5.5
2019,11,28,9,0,32.7,93,965,0,881,38.37,989,5.300000000000001
2019,11,28,10,0,34.6,98,990,0,1008,33.15,988,5.2
2019,11,28,11,0,35.800000000000004,101,996,0,1062,30.17,987,5.2
2019,11,28,12,0,36.4,107,983,0,1036,28.47,987,5.2
2019,11,28,13,0,36.4,103,962,0,935,27.98,986,5.4
2019,11,28,14,0,35.7,96,919,0,765,29.11,985,5.5
2019,11,28,15,0,34.4,85,843,0,543,31.84,985,5.7
2019,11,28,16,0,32.300000000000004,66,692,0,292,37.17,985,5.7
2019,11,28,17,0,29.700000000000003,30,306,0,57,45.68,986,5.5
2019,11,28,18,0,27.700000000000003,0,0,0,0,55.07,987,5.300000000000001
2019,11,28,19,0,26.3,0,0,0,0,63.65,988,5.5
2019,11,28,20,0,25.200000000000003,0,0,0,0,70.83,988,5.2
2019,11,28,21,0,24.400000000000002,0,0,0,0,76.18,988,4.800000000000001
2019,11,28,22,0,23.8,0,0,0,0,80.36,988,4.3
2019,11,28,23,0,23.3,0,0,0,0,83.77,987,4.1000000000000005
2019,11,29,0,0,23.1,0,0,0,0,85.16,987,3.8000000000000003
2019,11,29,1,0,22.8,0,0,0,0,86.45,986,3.7
2019,11,29,2,0,22.700000000000003,0,0,0,0,86.65,987,3.6
2019,11,29,3,0,22.5,0,0,0,0,87.25,987,3.5
2019,11,29,4,0,22.3,0,0,0,0,87.93,987,3.4000000000000004
2019,11,29,5,0,22.6,0,0,0,0,86.2,988,3.6
2019,11,29,6,0,24.8,52,625,0,197,74.03,988,4.7
2019,11,29,7,0,27.5,72,831,0,453,59.95,989,5.1000000000000005
2019,11,29,8,0,30.200000000000003,82,925,0,691,48.25,989,5.1000000000000005
2019,11,29,9,0,32.6,97,964,0,883,39.550000000000004,989,5
2019,11,29,10,0,34.5,102,989,0,1011,33.660000000000004,988,4.9
2019,11,29,11,0,35.7,105,996,0,1064,30.25,987,4.9
2019,11,29,12,0,36.4,380,602,2,949,28.45,986,5
2019,11,29,13,0,36.4,452,59,3,503,28.26,986,5.2
2019,11,29,14,0,35.7,281,404,7,575,29.57,985,5.4
2019,11,29,15,0,34.300000000000004,85,842,0,544,32.79,985,5.6000000000000005
2019,11,29,16,0,32.2,66,691,0,293,38.6,986,5.7
2019,11,29,17,0,29.6,43,10,7,44,47.61,987,5.6000000000000005
2019,11,29,18,0,27.6,0,0,0,0,57.18,988,5.6000000000000005
2019,11,29,19,0,26.3,0,0,0,0,64.94,989,5.6000000000000005
2019,11,29,20,0,25.3,0,0,0,0,70.67,989,5.300000000000001
2019,11,29,21,0,24.6,0,0,7,0,74.05,990,4.800000000000001
2019,11,29,22,0,24.200000000000003,0,0,0,0,75.49,990,4.4
2019,11,29,23,0,23.8,0,0,0,0,76.5,989,4.1000000000000005
2019,11,30,0,0,23.400000000000002,0,0,0,0,77.48,988,3.9000000000000004
2019,11,30,1,0,22.900000000000002,0,0,7,0,79.28,988,3.6
2019,11,30,2,0,22.5,0,0,7,0,80.81,988,3.3000000000000003
2019,11,30,3,0,22.1,0,0,7,0,82.56,988,3.2
2019,11,30,4,0,21.8,0,0,0,0,83.97,988,3.1
2019,11,30,5,0,21.900000000000002,0,0,0,0,83.44,989,3.5
2019,11,30,6,0,24.400000000000002,54,602,0,193,70.36,990,5.1000000000000005
2019,11,30,7,0,27.200000000000003,77,816,0,451,56.660000000000004,990,5.800000000000001
2019,11,30,8,0,29.900000000000002,91,911,0,689,45.38,990,5.7
2019,11,30,9,0,32.5,105,954,0,882,36.64,990,5.5
2019,11,30,10,0,34.6,110,981,0,1010,30.73,989,5.4
2019,11,30,11,0,36,111,990,0,1064,27.32,988,5.5
2019,11,30,12,0,36.6,110,987,0,1042,25.8,988,5.6000000000000005
2019,11,30,13,0,36.6,105,967,0,942,25.47,987,5.800000000000001
2019,11,30,14,0,35.800000000000004,98,926,0,773,26.71,986,6
