Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2024,10,5,23,0,22.8,0,0,0,0,79.07000000000001,990,0
2024,10,6,0,0,22.5,0,0,0,0,80.59,990,0
2024,10,6,1,0,22.200000000000003,0,0,0,0,82.02,989,0
2024,10,6,2,0,22,0,0,0,0,83.05,989,0
2024,10,6,3,0,21.8,0,0,0,0,83.96000000000001,989,0
2024,10,6,4,0,21.6,0,0,0,0,84.82000000000001,990,0
2024,10,6,5,0,21.700000000000003,0,0,0,0,83.95,990,0
2024,10,6,6,0,23.5,62,445,0,158,73.60000000000001,991,0
2024,10,6,7,0,26.1,99,688,0,415,59.83,991,0
2024,10,6,8,0,28.900000000000002,121,800,0,659,48.04,992,0
2024,10,6,9,0,31.400000000000002,146,845,0,856,39.14,991,0
2024,10,6,10,0,33.5,154,880,0,991,32.71,990,0
2024,10,6,11,0,35,156,895,0,1050,28.51,989,0
2024,10,6,12,0,35.9,166,873,0,1020,26.2,988,0
2024,10,6,13,0,36,158,845,0,913,26.03,987,0
2024,10,6,14,0,35.4,147,790,0,736,27.580000000000002,987,0
2024,10,6,15,0,34,126,691,0,505,31.11,987,0
2024,10,6,16,0,31.900000000000002,90,510,0,251,37.2,987,0
2024,10,6,17,0,29,22,117,0,30,47.82,988,0
2024,10,6,18,0,26.900000000000002,0,0,0,0,59.01,989,0
2024,10,6,19,0,25.3,0,0,0,0,69.17,990,0
2024,10,6,20,0,24.3,0,0,0,0,76.34,991,0
2024,10,6,21,0,23.6,0,0,0,0,81.52,991,0
2024,10,6,22,0,23.1,0,0,0,0,85.12,991,0
2024,10,6,23,0,22.700000000000003,0,0,0,0,87.56,990,0
2024,10,7,0,0,22.400000000000002,0,0,0,0,89.2,989,0
2024,10,7,1,0,22.1,0,0,0,0,90.92,989,0
2024,10,7,2,0,22,0,0,0,0,91.38,989,0
2024,10,7,3,0,21.8,0,0,0,0,91.99,989,0
2024,10,7,4,0,21.700000000000003,0,0,0,0,91.97,989,0
2024,10,7,5,0,21.900000000000002,0,0,0,0,90.69,990,0
2024,10,7,6,0,23.700000000000003,55,510,0,167,79.99,991,0
2024,10,7,7,0,26.400000000000002,85,747,0,429,63.88,991,0
2024,10,7,8,0,29.200000000000003,102,854,0,677,50.980000000000004,991,0
2024,10,7,9,0,31.6,125,889,0,873,41.75,991,0
2024,10,7,10,0,33.7,130,924,0,1010,34.86,990,0
2024,10,7,11,0,35.1,132,938,0,1068,30.61,989,0
2024,10,7,12,0,36,129,933,0,1041,28.05,988,0
2024,10,7,13,0,36.2,122,912,0,936,27.19,987,0
2024,10,7,14,0,35.7,112,867,0,759,27.830000000000002,986,0
2024,10,7,15,0,34.4,100,775,0,525,30.41,986,0
2024,10,7,16,0,32.300000000000004,73,608,0,265,35.68,987,0
2024,10,7,17,0,29.400000000000002,23,183,0,35,45.24,988,0
2024,10,7,18,0,27.1,0,0,0,0,56.34,989,0
2024,10,7,19,0,25.5,0,0,0,0,66.77,990,0
2024,10,7,20,0,24.3,0,0,0,0,75.61,990,0
2024,10,7,21,0,23.6,0,0,0,0,81.46000000000001,991,0
2024,10,7,22,0,23.1,0,0,0,0,85.08,990,0
2024,10,7,23,0,22.700000000000003,0,0,0,0,87.46000000000001,990,0
2024,10,8,0,0,22.3,0,0,0,0,89.56,989,0
2024,10,8,1,0,22.1,0,0,0,0,90.64,989,0
2024,10,8,2,0,22,0,0,0,0,90.84,989,0
2024,10,8,3,0,21.900000000000002,0,0,0,0,90.78,989,0
2024,10,8,4,0,21.8,0,0,0,0,91.11,990,0
2024,10,8,5,0,22,0,0,0,0,89.79,990,0
2024,10,8,6,0,23.900000000000002,54,534,0,171,77.9,991,0
2024,10,8,7,0,26.6,79,766,0,433,63.18,992,0
2024,10,8,8,0,29.3,93,869,0,679,51.160000000000004,992,0
2024,10,8,9,0,31.8,113,902,1,873,41.59,992,0
2024,10,8,10,0,33.9,121,929,1,1005,34.77,991,0
2024,10,8,11,0,35.300000000000004,125,936,1,1059,30.810000000000002,990,0
2024,10,8,12,0,36.1,138,908,1,1026,28.75,989,0
2024,10,8,13,0,36.300000000000004,461,125,2,572,28.150000000000002,988,0
2024,10,8,14,0,35.800000000000004,397,93,2,466,29.11,988,0
2024,10,8,15,0,34.6,106,743,1,514,31.7,988,0
2024,10,8,16,0,32.6,172,46,3,186,36.72,988,0
2024,10,8,17,0,30,22,157,0,32,45.39,989,0
2024,10,8,18,0,27.700000000000003,0,0,0,0,56.29,990,0
2024,10,8,19,0,26,0,0,0,0,66.65,991,0
2024,10,8,20,0,24.8,0,0,0,0,74.86,991,0
2024,10,8,21,0,24.1,0,0,0,0,80.31,991,0
2024,10,8,22,0,23.6,0,0,0,0,84.25,991,0
2024,10,8,23,0,23.200000000000003,0,0,0,0,87.01,991,0
2024,10,9,0,0,23,0,0,0,0,88.07000000000001,990,0
2024,10,9,1,0,22.8,0,0,0,0,88.94,990,0
2024,10,9,2,0,22.6,0,0,0,0,90.10000000000001,990,0
2024,10,9,3,0,22.400000000000002,0,0,0,0,91.05,990,0
2024,10,9,4,0,22.3,0,0,0,0,91.42,990,0
2024,10,9,5,0,22.400000000000002,0,0,0,0,90.85000000000001,991,0
2024,10,9,6,0,24.3,55,515,0,169,79.11,991,0
2024,10,9,7,0,27,83,749,0,430,64.23,991,0
2024,10,9,8,0,29.900000000000002,98,855,0,676,51.71,991,0
2024,10,9,9,0,32.6,119,892,0,870,42.35,991,0
2024,10,9,10,0,34.7,125,921,0,1002,36.17,990,0
2024,10,9,11,0,36.2,127,933,0,1059,32.22,989,0
2024,10,9,12,0,36.9,126,929,0,1034,30.23,988,0
2024,10,9,13,0,37,120,905,0,927,29.57,987,0
2024,10,9,14,0,36.4,111,859,0,750,30.54,987,0
2024,10,9,15,0,34.9,102,758,0,517,33.62,987,0
2024,10,9,16,0,32.6,74,590,0,260,39.68,987,0
2024,10,9,17,0,29.700000000000003,22,171,0,33,50.06,988,0
2024,10,9,18,0,27.400000000000002,0,0,0,0,61.79,989,0
2024,10,9,19,0,25.8,0,0,0,0,72.04,990,0
2024,10,9,20,0,24.8,0,0,0,0,79.67,990,0
2024,10,9,21,0,24.1,0,0,0,0,85.29,991,0
2024,10,9,22,0,23.900000000000002,0,0,0,0,86.88,990,0
2024,10,9,23,0,23.700000000000003,0,0,0,0,87.98,990,0
2024,10,10,0,0,23.400000000000002,0,0,0,0,89.48,989,0
2024,10,10,1,0,23.1,0,0,0,0,90.91,989,0
2024,10,10,2,0,22.900000000000002,0,0,0,0,92.04,989,0
2024,10,10,3,0,22.6,0,0,0,0,93.91,989,0
2024,10,10,4,0,22.400000000000002,0,0,0,0,94.79,989,0
2024,10,10,5,0,22.6,0,0,0,0,93.38,990,0
2024,10,10,6,0,24.6,60,494,1,170,79.42,990,0
2024,10,10,7,0,27.3,91,734,0,432,63.5,991,0
2024,10,10,8,0,30,106,846,0,679,51.32,991,0
2024,10,10,9,0,32.6,110,918,0,884,41.79,991,0
2024,10,10,10,0,34.7,116,945,0,1016,35.11,990,0
2024,10,10,11,0,36.2,119,954,0,1072,30.94,989,0
2024,10,10,12,0,37,119,948,0,1045,28.53,988,0
2024,10,10,13,0,37.1,114,926,0,939,27.59,987,0
2024,10,10,14,0,36.4,106,880,0,761,28.27,986,0
2024,10,10,15,0,34.9,99,774,0,523,30.98,986,0
2024,10,10,16,0,32.5,74,603,0,263,36.910000000000004,987,0
2024,10,10,17,0,29.400000000000002,22,170,0,33,47.24,988,0
2024,10,10,18,0,27.1,0,0,0,0,58.43,989,0
2024,10,10,19,0,25.5,0,0,0,0,67.89,990,0
2024,10,10,20,0,24.6,0,0,0,0,73.43,990,0
2024,10,10,21,0,24.1,0,0,0,0,76.3,991,0
2024,10,10,22,0,23.700000000000003,0,0,0,0,77.84,991,0
2024,10,10,23,0,23.400000000000002,0,0,0,0,78.75,990,0
2024,10,11,0,0,23.200000000000003,0,0,0,0,79.42,990,0
2024,10,11,1,0,22.900000000000002,0,0,0,0,80.98,989,0
2024,10,11,2,0,22.700000000000003,0,0,0,0,82.64,989,0
2024,10,11,3,0,22.5,0,0,0,0,84.57000000000001,989,0
2024,10,11,4,0,22.400000000000002,0,0,0,0,85.94,990,0
2024,10,11,5,0,22.5,0,0,0,0,85.75,990,0
2024,10,11,6,0,24.3,60,501,0,173,74.46000000000001,991,0
2024,10,11,7,0,26.900000000000002,94,725,0,433,59.660000000000004,992,0
2024,10,11,8,0,29.400000000000002,115,832,0,679,49.02,992,0
2024,10,11,9,0,31.8,125,893,1,879,40.64,991,0
2024,10,11,10,0,33.6,131,924,1,1012,35.160000000000004,991,0
2024,10,11,11,0,35,133,938,0,1069,31.17,990,0
2024,10,11,12,0,35.800000000000004,131,934,0,1043,28.89,988,0
2024,10,11,13,0,35.800000000000004,125,910,0,935,28.47,988,0
2024,10,11,14,0,35.1,116,862,0,756,29.740000000000002,987,0
2024,10,11,15,0,33.6,110,746,0,517,33.25,987,0
2024,10,11,16,0,31.3,82,558,0,257,39.77,988,0
2024,10,11,17,0,28.6,22,126,1,30,49.5,989,0
2024,10,11,18,0,26.700000000000003,0,0,0,0,58.81,990,0
2024,10,11,19,0,25.5,0,0,0,0,65.83,991,0
2024,10,11,20,0,24.6,0,0,0,0,71.12,992,0
2024,10,11,21,0,24,0,0,0,0,74.31,992,0
2024,10,11,22,0,23.5,0,0,0,0,76.52,992,0
2024,10,11,23,0,23.1,0,0,0,0,78,991,0
2024,10,12,0,0,22.8,0,0,0,0,79.47,991,0
2024,10,12,1,0,22.400000000000002,0,0,0,0,81.85000000000001,990,0
2024,10,12,2,0,22.1,0,0,1,0,84.29,990,0
2024,10,12,3,0,21.8,0,0,0,0,87.14,990,0
2024,10,12,4,0,21.6,0,0,0,0,89.60000000000001,991,0
2024,10,12,5,0,21.700000000000003,0,0,1,0,90.12,992,0
2024,10,12,6,0,23.900000000000002,124,53,3,136,77.95,992,0
2024,10,12,7,0,26.8,212,19,3,221,62.58,993,0
2024,10,12,8,0,29.400000000000002,353,71,3,401,52.09,993,0
2024,10,12,9,0,31.8,470,267,2,695,44.63,993,0
2024,10,12,10,0,33.6,535,200,2,725,39.69,992,0
2024,10,12,11,0,34.800000000000004,555,283,2,838,36.49,991,0
2024,10,12,12,0,35.300000000000004,487,414,2,892,34.97,991,0
2024,10,12,13,0,35.300000000000004,482,142,2,608,34.65,990,0
2024,10,12,14,0,34.7,309,393,8,601,35.82,990,0
2024,10,12,15,0,33.4,262,236,8,391,38.910000000000004,990,0
2024,10,12,16,0,31.400000000000002,158,177,7,214,44.87,990,0
2024,10,12,17,0,28.900000000000002,16,0,7,16,54.65,991,0
2024,10,12,18,0,27.200000000000003,0,0,0,0,64.33,992,0
2024,10,12,19,0,25.900000000000002,0,0,0,0,73.24,992,0
2024,10,12,20,0,24.8,0,0,0,0,81.5,993,0
2024,10,12,21,0,24.1,0,0,0,0,86.94,994,0
2024,10,12,22,0,23.8,0,0,0,0,89.25,994,0
2024,10,12,23,0,23.5,0,0,0,0,91.01,993,0
2024,10,13,0,0,23.200000000000003,0,0,0,0,92.37,993,0
2024,10,13,1,0,23.1,0,0,0,0,92.18,992,0
2024,10,13,2,0,22.900000000000002,0,0,0,0,92.63,992,0
2024,10,13,3,0,22.700000000000003,0,0,0,0,92.97,992,0
2024,10,13,4,0,22.5,0,0,1,0,93.29,992,0
2024,10,13,5,0,22.6,0,0,0,0,92.42,993,0
2024,10,13,6,0,24,87,2,3,87,84.31,994,0
2024,10,13,7,0,26.400000000000002,117,0,3,117,69.46000000000001,994,0
2024,10,13,8,0,28.8,205,0,3,206,57.99,995,0
2024,10,13,9,0,30.900000000000002,310,1,3,311,49.84,995,0
2024,10,13,10,0,32.5,163,865,0,988,44.46,994,0
2024,10,13,11,0,33.5,526,91,3,618,41.2,993,0
2024,10,13,12,0,34.1,516,378,2,886,39.03,992,0
2024,10,13,13,0,33.9,163,834,1,904,38.97,991,0
2024,10,13,14,0,33.2,151,773,1,724,40.480000000000004,991,0
2024,10,13,15,0,31.8,131,664,0,493,43.87,991,0
2024,10,13,16,0,29.900000000000002,94,464,0,239,49.21,991,0
2024,10,13,17,0,27.700000000000003,19,85,0,24,57.77,992,0
2024,10,13,18,0,26.1,0,0,0,0,66.72,993,0
2024,10,13,19,0,24.900000000000002,0,0,0,0,74.65,994,0
2024,10,13,20,0,24.1,0,0,0,0,80.72,994,0
2024,10,13,21,0,23.5,0,0,0,0,85.32000000000001,994,0
2024,10,13,22,0,23.1,0,0,0,0,88.41,994,0
2024,10,13,23,0,22.8,0,0,0,0,90.35000000000001,994,0
2024,10,14,0,0,22.6,0,0,0,0,91.02,993,0
2024,10,14,1,0,22.400000000000002,0,0,0,0,91.47,993,0
2024,10,14,2,0,22.200000000000003,0,0,0,0,92.07000000000001,992,0
2024,10,14,3,0,22,0,0,0,0,92.83,992,0
2024,10,14,4,0,21.900000000000002,0,0,0,0,93.27,993,0
2024,10,14,5,0,22,0,0,0,0,92.64,993,0
2024,10,14,6,0,23.700000000000003,74,359,0,157,82.38,993,0
2024,10,14,7,0,26.400000000000002,124,603,0,407,65.14,994,0
2024,10,14,8,0,28.8,148,737,0,650,53.230000000000004,994,0
2024,10,14,9,0,31,497,189,2,657,44.62,993,0
2024,10,14,10,0,32.7,171,847,0,978,38.910000000000004,993,0
2024,10,14,11,0,33.9,170,864,1,1033,35.33,992,0
2024,10,14,12,0,34.4,169,856,1,1004,34.160000000000004,991,0
2024,10,14,13,0,34.300000000000004,510,177,2,667,34.85,990,0
2024,10,14,14,0,33.4,417,226,2,584,37.39,989,0
2024,10,14,15,0,31.700000000000003,167,565,0,475,41.92,989,0
2024,10,14,16,0,30,108,401,0,233,47.14,989,0
2024,10,14,17,0,28,20,75,0,25,54.56,990,0
2024,10,14,18,0,26.400000000000002,0,0,0,0,62.36,991,0
2024,10,14,19,0,25.200000000000003,0,0,0,0,69.5,992,0
2024,10,14,20,0,24.3,0,0,0,0,75.93,993,0
2024,10,14,21,0,23.5,0,0,0,0,81.94,993,0
2024,10,14,22,0,23,0,0,0,0,86.25,993,0
2024,10,14,23,0,22.700000000000003,0,0,0,0,88.84,992,0
2024,10,15,0,0,22.5,0,0,0,0,90.03,991,0
2024,10,15,1,0,22.400000000000002,0,0,0,0,90.42,991,0
2024,10,15,2,0,22.200000000000003,0,0,0,0,91.39,991,0
2024,10,15,3,0,22.1,0,0,0,0,91.81,991,0
2024,10,15,4,0,22,0,0,0,0,91.84,991,0
2024,10,15,5,0,22.1,0,0,0,0,91.14,992,0
2024,10,15,6,0,23.900000000000002,66,441,0,168,79.84,992,0
2024,10,15,7,0,26.5,105,673,0,423,65.29,992,0
2024,10,15,8,0,29.1,129,785,0,664,54.02,992,0
2024,10,15,9,0,31.3,298,1,3,298,46.35,992,0
2024,10,15,10,0,33.1,530,159,2,682,40.910000000000004,991,0
2024,10,15,11,0,34.300000000000004,173,863,1,1034,37.38,990,0
2024,10,15,12,0,34.9,177,849,0,1005,35.36,988,0
2024,10,15,13,0,34.9,175,810,0,894,34.730000000000004,987,0
2024,10,15,14,0,34.300000000000004,169,738,0,715,35.52,987,0
2024,10,15,15,0,32.9,317,170,2,409,38.43,987,0
2024,10,15,16,0,30.900000000000002,104,424,0,236,43.980000000000004,987,0
2024,10,15,17,0,28.400000000000002,20,76,0,25,53.160000000000004,988,0
2024,10,15,18,0,26.5,0,0,0,0,62.7,989,0
2024,10,15,19,0,25.200000000000003,0,0,0,0,70.56,990,0
2024,10,15,20,0,24.200000000000003,0,0,0,0,77.23,991,0
2024,10,15,21,0,23.6,0,0,0,0,82.05,991,0
2024,10,15,22,0,23.200000000000003,0,0,0,0,85.53,991,0
2024,10,15,23,0,22.900000000000002,0,0,0,0,87.84,990,0
2024,10,16,0,0,22.700000000000003,0,0,0,0,89.10000000000001,990,0
2024,10,16,1,0,22.5,0,0,0,0,90.2,989,0
2024,10,16,2,0,22.400000000000002,0,0,0,0,90.59,989,0
2024,10,16,3,0,22.200000000000003,0,0,0,0,91.41,989,0
2024,10,16,4,0,22,0,0,0,0,92.16,989,0
2024,10,16,5,0,22.1,0,0,0,0,91.39,990,0
2024,10,16,6,0,24.1,76,356,0,159,79.19,991,0
2024,10,16,7,0,26.700000000000003,126,597,0,408,64.99,991,0
2024,10,16,8,0,29.3,154,724,0,647,53.88,991,0
2024,10,16,9,0,31.6,179,777,0,837,45.24,991,0
2024,10,16,10,0,33.4,189,813,0,965,39.21,990,0
2024,10,16,11,0,34.7,195,824,0,1017,35.21,989,0
2024,10,16,12,0,35.300000000000004,510,82,3,590,33.160000000000004,988,0
2024,10,16,13,0,35.4,506,136,2,626,32.35,987,0
2024,10,16,14,0,34.9,176,717,1,706,33.08,987,0
2024,10,16,15,0,33.6,135,0,3,135,35.94,987,0
2024,10,16,16,0,31.5,148,7,3,150,41.83,987,0
2024,10,16,17,0,29,15,0,3,15,51.17,988,0
2024,10,16,18,0,26.900000000000002,0,0,0,0,61.88,989,0
2024,10,16,19,0,25.400000000000002,0,0,0,0,71.14,990,0
2024,10,16,20,0,24.5,0,0,0,0,77.49,991,0
2024,10,16,21,0,24,0,0,3,0,81.15,991,0
2024,10,16,22,0,23.700000000000003,0,0,3,0,83.27,991,0
2024,10,16,23,0,23.400000000000002,0,0,3,0,84.91,991,0
2024,10,17,0,0,23,0,0,3,0,86.83,990,0
2024,10,17,1,0,22.700000000000003,0,0,3,0,88.32000000000001,990,0
2024,10,17,2,0,22.400000000000002,0,0,0,0,89.7,989,0
2024,10,17,3,0,22.200000000000003,0,0,0,0,90.46000000000001,989,0
2024,10,17,4,0,22.1,0,0,0,0,90.83,990,0
2024,10,17,5,0,22.200000000000003,0,0,0,0,90.21000000000001,990,0
2024,10,17,6,0,23.900000000000002,73,396,0,166,79.8,991,0
2024,10,17,7,0,26.5,116,637,0,417,65.27,991,0
2024,10,17,8,0,29.1,138,762,1,657,53.75,992,0
2024,10,17,9,0,31.6,481,176,2,630,44.31,991,0
2024,10,17,10,0,33.6,536,198,2,725,37.68,991,0
2024,10,17,11,0,35.1,540,174,2,714,33.56,990,0
2024,10,17,12,0,35.800000000000004,504,142,3,642,31.73,988,0
2024,10,17,13,0,35.9,159,832,0,897,31.37,987,0
2024,10,17,14,0,35,305,3,3,307,33.09,986,0
2024,10,17,15,0,33.9,138,642,1,487,35.67,986,0
2024,10,17,16,0,32.1,96,456,0,238,40.410000000000004,987,0
2024,10,17,17,0,29.900000000000002,21,83,7,26,47.76,988,0
2024,10,17,18,0,28,0,0,8,0,56.120000000000005,989,0
2024,10,17,19,0,26.5,0,0,0,0,64.06,990,0
2024,10,17,20,0,25.400000000000002,0,0,0,0,70.69,991,0
2024,10,17,21,0,24.700000000000003,0,0,0,0,75.27,991,0
2024,10,17,22,0,24.200000000000003,0,0,0,0,78.55,991,0
2024,10,17,23,0,23.900000000000002,0,0,0,0,80.73,990,0
2024,10,18,0,0,23.700000000000003,0,0,0,0,82.33,990,0
2024,10,18,1,0,23.400000000000002,0,0,0,0,84.31,989,0
2024,10,18,2,0,23.200000000000003,0,0,0,0,85.89,989,0
2024,10,18,3,0,23,0,0,0,0,87.33,989,0
2024,10,18,4,0,22.8,0,0,0,0,88.79,989,0
2024,10,18,5,0,22.900000000000002,0,0,0,0,88.72,990,0
2024,10,18,6,0,24.6,127,70,3,143,78.39,990,0
2024,10,18,7,0,27.200000000000003,190,5,3,193,64.16,991,0
2024,10,18,8,0,29.8,373,244,2,540,53.42,991,0
2024,10,18,9,0,32.1,196,755,0,835,45.59,990,0
2024,10,18,10,0,33.800000000000004,400,3,3,403,40.71,990,0
2024,10,18,11,0,34.9,205,817,0,1020,37.84,988,0
2024,10,18,12,0,35.4,507,77,3,582,36.59,987,0
2024,10,18,13,0,35.300000000000004,270,0,3,271,36.7,986,0
2024,10,18,14,0,34.800000000000004,364,223,8,529,37.88,986,0
2024,10,18,15,0,33.4,141,639,0,487,41.480000000000004,986,0
2024,10,18,16,0,31.5,98,449,1,238,47.15,986,0
2024,10,18,17,0,29.400000000000002,22,69,1,26,54.72,987,0
2024,10,18,18,0,27.8,0,0,1,0,61.9,988,0
2024,10,18,19,0,26.5,0,0,3,0,68.46000000000001,989,0
2024,10,18,20,0,25.6,0,0,0,0,73.61,990,0
2024,10,18,21,0,24.900000000000002,0,0,0,0,77.87,990,0
2024,10,18,22,0,24.5,0,0,1,0,80.52,989,0
2024,10,18,23,0,24.1,0,0,0,0,82.96000000000001,989,0
2024,10,19,0,0,23.8,0,0,0,0,84.68,988,0
2024,10,19,1,0,23.6,0,0,0,0,85.71000000000001,987,0
2024,10,19,2,0,23.400000000000002,0,0,0,0,86.8,987,0
2024,10,19,3,0,23.200000000000003,0,0,0,0,87.66,987,0
2024,10,19,4,0,23,0,0,0,0,88.51,988,0
2024,10,19,5,0,23,0,0,0,0,87.7,988,0
2024,10,19,6,0,24.8,66,465,0,176,75.85000000000001,989,0
2024,10,19,7,0,27.200000000000003,250,221,2,356,62.480000000000004,989,0
2024,10,19,8,0,29.8,363,79,3,417,51.660000000000004,989,0
2024,10,19,9,0,32.2,140,852,1,862,43.42,989,0
2024,10,19,10,0,34,150,881,1,990,38.2,988,0
2024,10,19,11,0,35.1,155,891,0,1044,35.44,987,0
2024,10,19,12,0,35.800000000000004,512,104,3,613,34.06,986,0
2024,10,19,13,0,35.7,507,190,2,676,34.44,985,0
2024,10,19,14,0,34.7,140,798,1,729,36.75,984,0
2024,10,19,15,0,33.1,138,652,1,492,41.06,985,0
2024,10,19,16,0,31.1,166,23,2,173,47.15,985,0
2024,10,19,17,0,28.8,22,78,1,27,55.29,986,0
2024,10,19,18,0,27.200000000000003,0,0,0,0,62.15,987,0
2024,10,19,19,0,26,0,0,0,0,67.85,988,0
2024,10,19,20,0,25.200000000000003,0,0,0,0,72.31,988,0
2024,10,19,21,0,24.700000000000003,0,0,0,0,75.63,988,0
2024,10,19,22,0,24.3,0,0,0,0,78.38,988,0
2024,10,19,23,0,23.900000000000002,0,0,0,0,80.83,988,0
2024,10,20,0,0,23.5,0,0,0,0,82.87,987,0
2024,10,20,1,0,23.1,0,0,0,0,85.27,987,0
2024,10,20,2,0,22.700000000000003,0,0,0,0,87.69,987,0
2024,10,20,3,0,22.400000000000002,0,0,0,0,89.59,987,0
2024,10,20,4,0,22.200000000000003,0,0,0,0,90.92,988,0
2024,10,20,5,0,22.3,0,0,0,0,90.61,989,0
2024,10,20,6,0,24.1,61,518,0,184,79.94,989,0
2024,10,20,7,0,26.900000000000002,89,745,1,444,63.61,990,0
2024,10,20,8,0,29.5,384,104,2,455,51.78,990,0
2024,10,20,9,0,31.700000000000003,463,128,2,572,43.45,989,0
2024,10,20,10,0,33.4,131,925,0,1013,38.050000000000004,989,0
2024,10,20,11,0,34.4,133,936,0,1066,35.03,988,0
2024,10,20,12,0,35,132,929,0,1036,33.08,987,0
2024,10,20,13,0,34.9,128,904,0,927,32.74,986,0
2024,10,20,14,0,34.1,119,855,0,749,34.07,986,0
2024,10,20,15,0,32.6,103,763,0,516,37.33,986,0
2024,10,20,16,0,30.5,77,580,0,257,43.19,986,0
2024,10,20,17,0,27.900000000000002,22,137,0,30,52.46,987,0
2024,10,20,18,0,26.200000000000003,0,0,0,0,61.24,988,0
2024,10,20,19,0,25.1,0,0,0,0,68.24,989,0
2024,10,20,20,0,24.3,0,0,0,0,73.66,990,0
2024,10,20,21,0,23.8,0,0,0,0,77.28,990,0
2024,10,20,22,0,23.3,0,0,0,0,80.83,990,0
2024,10,20,23,0,22.900000000000002,0,0,0,0,83.92,989,0
2024,10,21,0,0,22.6,0,0,0,0,86.77,989,0
2024,10,21,1,0,22.400000000000002,0,0,0,0,88.99,989,0
2024,10,21,2,0,22.3,0,0,0,0,90.32000000000001,989,0
2024,10,21,3,0,22.200000000000003,0,0,0,0,91.3,989,0
2024,10,21,4,0,22.1,0,0,0,0,91.99,989,0
2024,10,21,5,0,22.200000000000003,0,0,0,0,91.51,990,0
2024,10,21,6,0,24,62,518,0,186,80.92,991,0
2024,10,21,7,0,26.700000000000003,93,741,0,446,64.38,991,0
2024,10,21,8,0,29.200000000000003,110,845,0,688,53.54,991,0
2024,10,21,9,0,31.400000000000002,119,902,0,883,45.7,991,0
2024,10,21,10,0,33.2,128,929,0,1013,40.08,991,0
2024,10,21,11,0,34.300000000000004,503,412,2,913,36.63,990,0
2024,10,21,12,0,34.9,134,927,1,1035,34.46,989,0
2024,10,21,13,0,34.800000000000004,129,901,0,925,33.93,988,0
2024,10,21,14,0,34,119,851,1,746,35.17,987,0
2024,10,21,15,0,32.7,106,754,1,514,37.86,987,0
2024,10,21,16,0,30.700000000000003,79,572,0,256,43.07,988,0
2024,10,21,17,0,28.400000000000002,23,129,0,31,50.82,989,0
2024,10,21,18,0,26.8,0,0,0,0,58.57,990,0
2024,10,21,19,0,25.700000000000003,0,0,0,0,65.34,991,0
2024,10,21,20,0,24.8,0,0,0,0,71.44,992,0
2024,10,21,21,0,24.1,0,0,0,0,76.54,992,0
2024,10,21,22,0,23.5,0,0,0,0,81.05,992,0
2024,10,21,23,0,23,0,0,0,0,84.84,992,0
2024,10,22,0,0,22.5,0,0,0,0,88.49,991,0
2024,10,22,1,0,22.200000000000003,0,0,1,0,90.89,991,0
2024,10,22,2,0,22,0,0,0,0,92.16,990,0
2024,10,22,3,0,21.900000000000002,0,0,0,0,92.67,991,0
2024,10,22,4,0,21.700000000000003,0,0,0,0,93.48,991,0
2024,10,22,5,0,21.8,0,0,1,0,92.69,991,0
2024,10,22,6,0,23.900000000000002,58,559,0,191,79.85000000000001,992,0
2024,10,22,7,0,26.900000000000002,83,781,0,455,60.410000000000004,992,0
2024,10,22,8,0,29.6,372,270,2,557,47.95,992,0
2024,10,22,9,0,32,399,465,2,792,39.58,992,0
2024,10,22,10,0,33.800000000000004,125,943,0,1023,34.14,991,0
2024,10,22,11,0,35.1,133,942,0,1071,30.67,990,0
2024,10,22,12,0,35.7,139,928,0,1040,29.150000000000002,989,0
2024,10,22,13,0,35.7,140,891,0,927,29.21,988,0
2024,10,22,14,0,34.9,131,833,0,744,30.92,988,0
2024,10,22,15,0,33.4,129,698,0,505,34.27,988,0
2024,10,22,16,0,31.3,97,485,0,247,39.74,988,0
2024,10,22,17,0,28.8,24,66,0,28,47.910000000000004,989,0
2024,10,22,18,0,26.900000000000002,0,0,0,0,56.370000000000005,990,0
2024,10,22,19,0,25.700000000000003,0,0,0,0,63.15,990,0
