Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2020,1,16,6,0,24.900000000000002,42,426,0,105,79.56,990,4.4
2020,1,16,7,0,27.5,72,732,0,351,65.77,991,4.7
2020,1,16,8,0,29.900000000000002,87,859,0,596,55.28,991,4.6000000000000005
2020,1,16,9,0,32.1,103,912,0,801,47.15,991,4.4
2020,1,16,10,0,33.800000000000004,111,945,0,952,41.52,990,4.1000000000000005
2020,1,16,11,0,35,115,957,0,1031,37.800000000000004,989,3.9000000000000004
2020,1,16,12,0,35.6,126,941,1,1030,35.910000000000004,988,3.8000000000000003
2020,1,16,13,0,35.7,123,921,0,955,35.46,988,3.9000000000000004
2020,1,16,14,0,35.1,117,881,0,809,36.67,987,4.1000000000000005
2020,1,16,15,0,33.9,106,810,0,606,39.64,987,4.3
2020,1,16,16,0,32.1,175,11,3,180,45.36,988,4.4
2020,1,16,17,0,29.8,71,1,3,71,54.96,989,4.3
2020,1,16,18,0,28.1,0,0,0,0,63.910000000000004,989,4.4
2020,1,16,19,0,26.900000000000002,0,0,1,0,70.99,990,4.3
2020,1,16,20,0,25.900000000000002,0,0,0,0,76.73,990,4.2
2020,1,16,21,0,25.1,0,0,0,0,81.24,990,4.2
2020,1,16,22,0,24.6,0,0,0,0,84.55,990,4.3
2020,1,16,23,0,24.200000000000003,0,0,0,0,87.66,989,4.4
2020,1,17,0,0,23.900000000000002,0,0,0,0,90.58,989,4.2
2020,1,17,1,0,23.8,0,0,0,0,92.02,988,3.8000000000000003
2020,1,17,2,0,23.700000000000003,0,0,0,0,92.99,987,3.5
2020,1,17,3,0,23.700000000000003,0,0,3,0,93.17,987,3.2
2020,1,17,4,0,23.700000000000003,0,0,0,0,93.34,988,3.2
2020,1,17,5,0,23.900000000000002,0,0,0,0,92.48,989,3.3000000000000003
2020,1,17,6,0,25.400000000000002,42,401,0,100,83.64,990,4.4
2020,1,17,7,0,27.5,74,705,0,341,71.7,990,4.9
2020,1,17,8,0,29.700000000000003,90,834,0,583,61.620000000000005,991,4.9
2020,1,17,9,0,31.5,117,872,0,785,54.74,990,4.7
2020,1,17,10,0,32.9,123,914,0,937,50.410000000000004,990,4.6000000000000005
2020,1,17,11,0,33.7,124,935,1,1019,48.08,989,4.6000000000000005
2020,1,17,12,0,33.7,120,942,1,1026,48.120000000000005,988,4.7
2020,1,17,13,0,33.1,280,1,3,281,50.27,988,4.9
2020,1,17,14,0,31.900000000000002,258,1,3,259,54.94,988,5
2020,1,17,15,0,30.700000000000003,13,0,8,13,60.160000000000004,988,5
2020,1,17,16,0,29.200000000000003,8,0,9,8,67.27,988,4.800000000000001
2020,1,17,17,0,27.400000000000002,28,0,6,28,77.35000000000001,989,4
2020,1,17,18,0,26.3,0,0,6,0,84.51,990,3.8000000000000003
2020,1,17,19,0,25.6,0,0,6,0,88.91,990,3.8000000000000003
2020,1,17,20,0,25.1,0,0,6,0,91.72,991,3.8000000000000003
2020,1,17,21,0,24.8,0,0,6,0,93.19,991,3.8000000000000003
2020,1,17,22,0,24.5,0,0,6,0,94.45,991,3.7
2020,1,17,23,0,24.3,0,0,8,0,94.93,990,3.6
2020,1,18,0,0,24.1,0,0,7,0,95.3,989,3.6
2020,1,18,1,0,24,0,0,7,0,95.23,988,3.6
2020,1,18,2,0,23.900000000000002,0,0,7,0,95.3,988,3.7
2020,1,18,3,0,23.8,0,0,6,0,95.54,988,3.6
2020,1,18,4,0,23.8,0,0,6,0,95.4,989,3.4000000000000004
2020,1,18,5,0,23.900000000000002,0,0,8,0,94.92,989,3.4000000000000004
2020,1,18,6,0,24.900000000000002,49,0,4,49,90.08,990,4.4
2020,1,18,7,0,26.700000000000003,174,223,7,258,79.43,990,5.4
2020,1,18,8,0,28.6,268,111,8,333,68.99,991,5.7
2020,1,18,9,0,30.3,358,256,8,554,60.88,990,5.800000000000001
2020,1,18,10,0,31.6,334,584,7,854,54.97,990,5.6000000000000005
2020,1,18,11,0,32.5,302,553,8,832,50.79,989,5.5
2020,1,18,12,0,32.9,317,545,7,842,48.7,988,5.300000000000001
2020,1,18,13,0,32.7,158,873,1,948,48.92,988,5.1000000000000005
2020,1,18,14,0,32.1,356,310,7,600,50.57,987,5
2020,1,18,15,0,31.1,311,244,7,463,53.72,988,4.9
2020,1,18,16,0,29.5,108,619,0,363,59.67,988,4.5
2020,1,18,17,0,27.6,63,332,0,123,69.2,989,3.8000000000000003
2020,1,18,18,0,26.200000000000003,0,0,0,0,77.01,989,3.8000000000000003
2020,1,18,19,0,25.400000000000002,0,0,0,0,81.68,990,3.9000000000000004
2020,1,18,20,0,24.8,0,0,0,0,84.98,990,4
2020,1,18,21,0,24.400000000000002,0,0,3,0,87.21000000000001,990,3.9000000000000004
2020,1,18,22,0,24.1,0,0,0,0,88.84,990,4
2020,1,18,23,0,23.900000000000002,0,0,1,0,89.69,989,3.9000000000000004
2020,1,19,0,0,23.700000000000003,0,0,7,0,90.42,988,4
2020,1,19,1,0,23.5,0,0,3,0,91.13,987,4
2020,1,19,2,0,23.3,0,0,3,0,92.13,987,3.8000000000000003
2020,1,19,3,0,23.1,0,0,7,0,93.43,988,3.3000000000000003
2020,1,19,4,0,23,0,0,7,0,94.24,988,3.1
2020,1,19,5,0,23.200000000000003,0,0,7,0,93.75,989,3
2020,1,19,6,0,24.8,52,1,3,52,84.93,990,4
2020,1,19,7,0,27,75,715,0,345,70.35000000000001,990,4.800000000000001
2020,1,19,8,0,29.1,94,846,0,593,59.46,990,4.9
2020,1,19,9,0,30.900000000000002,102,920,0,807,51.72,990,4.9
2020,1,19,10,0,32.4,110,956,0,962,45.93,989,4.7
2020,1,19,11,0,33.5,115,971,0,1046,41.88,989,4.6000000000000005
2020,1,19,12,0,34.1,118,969,0,1052,39.33,988,4.5
2020,1,19,13,0,34,213,705,7,851,38.46,987,4.5
2020,1,19,14,0,33.4,112,915,0,833,39.01,986,4.4
2020,1,19,15,0,32.300000000000004,107,835,1,625,41.35,987,4.3
2020,1,19,16,0,30.6,231,48,3,250,46.95,987,3.9000000000000004
2020,1,19,17,0,28.200000000000003,54,431,0,132,58.050000000000004,988,3.2
2020,1,19,18,0,26.700000000000003,0,0,3,0,66.23,989,3.6
2020,1,19,19,0,25.700000000000003,0,0,3,0,73.26,989,3.8000000000000003
2020,1,19,20,0,24.8,0,0,0,0,80.35000000000001,990,3.6
2020,1,19,21,0,24.200000000000003,0,0,1,0,85.69,989,3.5
2020,1,19,22,0,23.900000000000002,0,0,0,0,89.22,989,3.4000000000000004
2020,1,19,23,0,23.8,0,0,0,0,91.04,988,3.3000000000000003
2020,1,20,0,0,23.700000000000003,0,0,0,0,92.33,988,3.2
2020,1,20,1,0,23.6,0,0,0,0,92.87,987,3.1
2020,1,20,2,0,23.400000000000002,0,0,0,0,93.68,987,2.8000000000000003
2020,1,20,3,0,23.200000000000003,0,0,7,0,94.14,987,2.6
2020,1,20,4,0,23.1,0,0,7,0,94.18,988,2.4000000000000004
2020,1,20,5,0,23.3,0,0,0,0,92.76,988,2.5
2020,1,20,6,0,25,48,329,0,95,82.28,989,3.6
2020,1,20,7,0,27.3,83,681,0,339,69.67,989,4.1000000000000005
2020,1,20,8,0,29.6,96,838,0,590,59.39,989,4.2
2020,1,20,9,0,31.6,107,908,0,802,51.660000000000004,988,4.2
2020,1,20,10,0,33.2,109,951,0,957,46.14,988,4.1000000000000005
2020,1,20,11,0,34.300000000000004,109,970,0,1040,42.46,987,3.9000000000000004
2020,1,20,12,0,34.9,136,932,0,1036,40.31,986,3.8000000000000003
2020,1,20,13,0,34.800000000000004,133,914,0,962,40.08,985,3.8000000000000003
2020,1,20,14,0,34.2,126,873,0,816,41.410000000000004,985,3.8000000000000003
2020,1,20,15,0,33,115,801,0,613,44.54,985,3.8000000000000003
2020,1,20,16,0,31.200000000000003,92,674,0,371,50.68,985,3.8000000000000003
2020,1,20,17,0,29,56,398,0,128,61.42,986,3.2
2020,1,20,18,0,27.400000000000002,0,0,1,0,70.86,987,3.3000000000000003
2020,1,20,19,0,26.5,0,0,0,0,77.32000000000001,987,3.2
2020,1,20,20,0,25.700000000000003,0,0,0,0,83.08,988,3.2
2020,1,20,21,0,25.1,0,0,8,0,87.36,988,3.2
2020,1,20,22,0,24.700000000000003,0,0,8,0,90.34,988,3.2
2020,1,20,23,0,24.5,0,0,0,0,91.98,987,3.1
2020,1,21,0,0,24.400000000000002,0,0,3,0,92.82000000000001,986,2.8000000000000003
2020,1,21,1,0,24.3,0,0,7,0,93.64,986,2.5
2020,1,21,2,0,24.3,0,0,4,0,93.79,986,2.4000000000000004
2020,1,21,3,0,24.200000000000003,0,0,4,0,94.27,986,2.1
2020,1,21,4,0,24.1,0,0,7,0,94.48,986,1.9000000000000001
2020,1,21,5,0,24.3,0,0,2,0,93.29,987,2
2020,1,21,6,0,25.5,41,381,1,94,85.36,988,3
2020,1,21,7,0,27.1,75,696,0,336,74.53,988,3.4000000000000004
2020,1,21,8,0,28.400000000000002,93,829,0,581,66.78,988,3.3000000000000003
2020,1,21,9,0,29.400000000000002,107,895,0,792,61.42,988,3.1
2020,1,21,10,0,30.5,114,935,0,948,56.44,988,3
2020,1,21,11,0,31.6,115,958,0,1035,51.74,987,3
2020,1,21,12,0,32.6,134,932,0,1035,47.97,986,3
2020,1,21,13,0,33,129,919,0,964,46.4,986,3.2
2020,1,21,14,0,32.7,122,884,0,821,46.86,985,3.4000000000000004
2020,1,21,15,0,31.6,108,818,1,618,50.1,985,3.6
2020,1,21,16,0,30.1,87,698,1,377,55.95,985,3.6
2020,1,21,17,0,27.700000000000003,65,7,7,66,69.16,986,2.8000000000000003
2020,1,21,18,0,26.3,0,0,6,0,78.29,987,3
2020,1,21,19,0,25.400000000000002,0,0,6,0,85.05,988,2.9000000000000004
2020,1,21,20,0,24.700000000000003,0,0,6,0,90.60000000000001,988,2.6
2020,1,21,21,0,24.3,0,0,8,0,94.05,989,2.4000000000000004
2020,1,21,22,0,24.200000000000003,0,0,8,0,95.10000000000001,988,2.3000000000000003
2020,1,21,23,0,24,0,0,4,0,96.49000000000001,988,1.9000000000000001
2020,1,22,0,0,23.900000000000002,0,0,4,0,96.88,987,1.7000000000000002
2020,1,22,1,0,23.700000000000003,0,0,3,0,97.58,987,1.5
2020,1,22,2,0,23.400000000000002,0,0,4,0,98.75,987,1.3
2020,1,22,3,0,23.3,0,0,4,0,98.83,987,1.1
2020,1,22,4,0,23.200000000000003,0,0,4,0,99.14,988,1
2020,1,22,5,0,23.6,0,0,1,0,97.53,988,1.5
2020,1,22,6,0,25.3,41,379,0,93,88.76,989,2.8000000000000003
2020,1,22,7,0,27.3,179,236,7,267,76.03,989,3.5
2020,1,22,8,0,29.6,95,823,1,580,63.1,989,4
2020,1,22,9,0,31.5,339,293,7,563,54.85,988,4.4
2020,1,22,10,0,32.9,446,217,7,639,50.11,987,4.6000000000000005
2020,1,22,11,0,33.6,117,950,1,1030,48.120000000000005,987,4.800000000000001
2020,1,22,12,0,33.800000000000004,355,482,7,822,47.4,986,4.9
2020,1,22,13,0,33.5,354,451,8,765,47.92,985,4.800000000000001
2020,1,22,14,0,32.7,349,284,8,574,50.01,985,4.800000000000001
2020,1,22,15,0,31.5,283,156,8,381,53.33,985,4.800000000000001
2020,1,22,16,0,29.900000000000002,155,19,8,163,58.72,985,4.6000000000000005
2020,1,22,17,0,27.900000000000002,38,1,6,38,68.27,986,3.6
2020,1,22,18,0,26.6,0,0,8,0,76.83,987,3.1
2020,1,22,19,0,25.8,0,0,7,0,83.04,988,2.9000000000000004
2020,1,22,20,0,25.1,0,0,7,0,88.61,989,2.7
2020,1,22,21,0,24.700000000000003,0,0,8,0,92.22,989,2.5
2020,1,22,22,0,24.5,0,0,7,0,94.21000000000001,989,2.4000000000000004
2020,1,22,23,0,24.400000000000002,0,0,7,0,94.98,988,2.4000000000000004
2020,1,23,0,0,24.3,0,0,7,0,95.5,987,2.2
2020,1,23,1,0,24.200000000000003,0,0,4,0,95.75,987,2.2
2020,1,23,2,0,24.1,0,0,8,0,96,986,2.2
2020,1,23,3,0,24,0,0,8,0,96.57000000000001,987,2.3000000000000003
2020,1,23,4,0,24,0,0,8,0,96.44,987,2.3000000000000003
2020,1,23,5,0,24.3,0,0,7,0,95.09,987,2.8000000000000003
2020,1,23,6,0,25.8,53,6,7,54,86.51,988,4
2020,1,23,7,0,27.900000000000002,78,676,0,330,73.66,988,4.800000000000001
2020,1,23,8,0,29.900000000000002,96,819,0,577,63.52,988,5.300000000000001
2020,1,23,9,0,31.400000000000002,118,871,0,784,57.28,988,5.5
2020,1,23,10,0,32.5,131,905,1,939,53.120000000000005,988,5.7
2020,1,23,11,0,33.1,140,919,0,1024,50.58,987,5.800000000000001
2020,1,23,12,0,33.4,163,888,0,1023,48.99,986,5.800000000000001
2020,1,23,13,0,33.2,512,150,3,648,48.88,985,5.800000000000001
2020,1,23,14,0,32.5,157,816,0,805,50.230000000000004,985,5.7
2020,1,23,15,0,31.3,251,387,7,493,53.44,985,5.5
2020,1,23,16,0,29.700000000000003,219,140,7,278,59.36,986,5.1000000000000005
2020,1,23,17,0,27.900000000000002,89,17,7,92,68.98,987,4.1000000000000005
2020,1,23,18,0,26.700000000000003,0,0,6,0,77.72,988,3.5
2020,1,23,19,0,26,0,0,6,0,83.47,988,3.2
2020,1,23,20,0,25.5,0,0,8,0,87.64,989,3.1
2020,1,23,21,0,25.1,0,0,6,0,90.7,989,2.9000000000000004
2020,1,23,22,0,24.900000000000002,0,0,6,0,92.15,989,2.9000000000000004
2020,1,23,23,0,24.700000000000003,0,0,6,0,93.3,988,2.8000000000000003
2020,1,24,0,0,24.5,0,0,6,0,94.4,987,2.5
2020,1,24,1,0,24.3,0,0,6,0,95.44,987,2.2
2020,1,24,2,0,24.200000000000003,0,0,6,0,95.89,987,2
2020,1,24,3,0,24,0,0,8,0,96.84,987,1.9000000000000001
2020,1,24,4,0,24,0,0,6,0,96.72,987,1.8
2020,1,24,5,0,24.200000000000003,0,0,6,0,96.17,988,2.1
2020,1,24,6,0,25.5,14,0,6,14,90,988,3.3000000000000003
2020,1,24,7,0,27.400000000000002,131,7,6,134,78.78,989,4.3
2020,1,24,8,0,29.400000000000002,137,2,8,138,66.89,989,4.7
2020,1,24,9,0,31.200000000000003,351,265,8,553,58.33,989,4.9
2020,1,24,10,0,32.800000000000004,285,1,4,286,51.5,988,5
2020,1,24,11,0,33.800000000000004,455,124,8,575,46.980000000000004,988,5.2
2020,1,24,12,0,34.2,452,240,8,685,44.800000000000004,987,5.300000000000001
2020,1,24,13,0,33.9,410,35,7,442,44.9,986,5.300000000000001
2020,1,24,14,0,33,126,876,0,823,46.95,986,5.300000000000001
2020,1,24,15,0,31.6,266,351,7,486,51.06,986,5.1000000000000005
2020,1,24,16,0,29.900000000000002,225,37,4,241,57.550000000000004,987,4.800000000000001
2020,1,24,17,0,28,88,6,3,89,67.06,988,4.1000000000000005
2020,1,24,18,0,26.700000000000003,0,0,4,0,75.43,988,3.6
2020,1,24,19,0,25.900000000000002,0,0,4,0,81.15,989,3.3000000000000003
2020,1,24,20,0,25.400000000000002,0,0,4,0,84.92,990,3.1
2020,1,24,21,0,25.1,0,0,8,0,86.91,990,3.2
2020,1,24,22,0,24.8,0,0,4,0,88.67,990,3.3000000000000003
2020,1,24,23,0,24.5,0,0,7,0,90.41,989,3.2
2020,1,25,0,0,24.200000000000003,0,0,7,0,92.05,988,3.1
2020,1,25,1,0,24,0,0,8,0,93.19,988,3.1
2020,1,25,2,0,23.900000000000002,0,0,7,0,93.65,987,3.1
2020,1,25,3,0,23.700000000000003,0,0,3,0,94.74,987,3
2020,1,25,4,0,23.6,0,0,0,0,95.19,988,2.9000000000000004
2020,1,25,5,0,23.700000000000003,0,0,4,0,94.52,988,3
2020,1,25,6,0,25,56,1,4,56,87.12,989,4.1000000000000005
2020,1,25,7,0,27,81,664,0,327,75.13,989,4.7
2020,1,25,8,0,29.200000000000003,316,248,3,462,63.89,989,4.7
2020,1,25,9,0,31.200000000000003,119,873,1,787,55.19,989,4.800000000000001
2020,1,25,10,0,32.9,462,64,3,519,48.81,989,5
2020,1,25,11,0,34.1,131,932,0,1029,44.95,988,5.1000000000000005
2020,1,25,12,0,34.7,148,910,0,1031,43.46,987,5.1000000000000005
2020,1,25,13,0,34.6,143,895,0,961,44.01,986,5.1000000000000005
2020,1,25,14,0,34,458,149,3,577,45.78,986,5.2
2020,1,25,15,0,32.800000000000004,344,243,3,497,49.45,986,5.2
2020,1,25,16,0,31,129,1,4,130,55.97,986,5
2020,1,25,17,0,28.8,33,0,4,33,66.57000000000001,987,4.2
2020,1,25,18,0,27.400000000000002,0,0,4,0,75.81,988,3.7
2020,1,25,19,0,26.5,0,0,4,0,82.58,989,3.4000000000000004
2020,1,25,20,0,25.900000000000002,0,0,4,0,87.61,990,3.1
2020,1,25,21,0,25.5,0,0,4,0,91.07000000000001,990,2.9000000000000004
2020,1,25,22,0,25.3,0,0,4,0,92.93,990,2.8000000000000003
2020,1,25,23,0,25.1,0,0,4,0,94.36,990,2.8000000000000003
2020,1,26,0,0,24.900000000000002,0,0,7,0,95.41,989,2.7
2020,1,26,1,0,24.700000000000003,0,0,4,0,96.28,988,2.6
2020,1,26,2,0,24.6,0,0,4,0,96.53,988,2.7
2020,1,26,3,0,24.5,0,0,4,0,96.71000000000001,988,2.7
2020,1,26,4,0,24.400000000000002,0,0,4,0,96.84,988,2.7
2020,1,26,5,0,24.6,0,0,0,0,95.60000000000001,988,3.1
2020,1,26,6,0,26.1,44,300,0,84,86.97,989,4.3
2020,1,26,7,0,28.3,86,640,0,323,73.68,989,4.9
2020,1,26,8,0,30.400000000000002,108,787,1,570,63.31,990,5
2020,1,26,9,0,32.300000000000004,152,811,0,772,55.75,989,5
2020,1,26,10,0,33.5,166,853,0,929,51.410000000000004,989,5
2020,1,26,11,0,34.2,174,872,0,1015,48.88,989,5
2020,1,26,12,0,34.5,174,875,0,1024,47.5,988,5
2020,1,26,13,0,34.300000000000004,171,856,0,953,47.5,987,5
2020,1,26,14,0,33.7,466,140,3,578,48.81,987,5
2020,1,26,15,0,32.7,144,739,0,609,51.410000000000004,987,4.800000000000001
2020,1,26,16,0,31.200000000000003,115,604,0,369,56.17,987,4.4
2020,1,26,17,0,29.1,67,317,0,126,65.55,988,3.4000000000000004
2020,1,26,18,0,27.6,0,0,3,0,74.29,988,3.1
2020,1,26,19,0,26.6,0,0,7,0,81.03,989,2.9000000000000004
2020,1,26,20,0,25.900000000000002,0,0,7,0,86.25,990,2.7
2020,1,26,21,0,25.400000000000002,0,0,7,0,90.01,990,2.6
2020,1,26,22,0,25,0,0,7,0,92.87,990,2.6
2020,1,26,23,0,24.8,0,0,7,0,94.18,989,2.6
2020,1,27,0,0,24.700000000000003,0,0,7,0,94.78,989,2.6
2020,1,27,1,0,24.5,0,0,7,0,95.55,988,2.6
2020,1,27,2,0,24.3,0,0,7,0,96.36,988,2.7
2020,1,27,3,0,24.200000000000003,0,0,7,0,96.61,988,2.9000000000000004
2020,1,27,4,0,24.1,0,0,7,0,96.88,988,2.9000000000000004
2020,1,27,5,0,24.400000000000002,0,0,7,0,95.2,988,3.2
2020,1,27,6,0,26.1,63,22,7,66,85.58,989,4.5
2020,1,27,7,0,28.5,78,674,7,328,71.71000000000001,989,5.1000000000000005
2020,1,27,8,0,30.6,97,817,7,576,61.51,989,5.1000000000000005
2020,1,27,9,0,32.2,208,641,7,699,55.01,989,4.9
2020,1,27,10,0,33.300000000000004,260,625,7,819,50.95,989,4.9
2020,1,27,11,0,34.1,142,918,1,1028,47.95,988,4.800000000000001
2020,1,27,12,0,34.4,162,893,0,1030,46.4,987,4.7
2020,1,27,13,0,34.300000000000004,162,870,0,959,46.29,987,4.6000000000000005
2020,1,27,14,0,33.800000000000004,156,826,0,816,47.26,986,4.5
2020,1,27,15,0,32.800000000000004,142,746,0,612,49.89,986,4.4
2020,1,27,16,0,31.400000000000002,117,601,0,370,54.69,987,4.1000000000000005
2020,1,27,17,0,29.400000000000002,68,310,0,126,64.1,988,3.2
2020,1,27,18,0,27.900000000000002,0,0,1,0,72.86,989,3.2
2020,1,27,19,0,26.900000000000002,0,0,3,0,79.62,990,3.1
2020,1,27,20,0,26.200000000000003,0,0,3,0,84.71000000000001,990,3
2020,1,27,21,0,25.6,0,0,7,0,88.9,991,3
2020,1,27,22,0,25.200000000000003,0,0,7,0,91.37,990,3
2020,1,27,23,0,25,0,0,7,0,92.21000000000001,990,3
2020,1,28,0,0,24.700000000000003,0,0,7,0,93.02,989,3
2020,1,28,1,0,24.400000000000002,0,0,7,0,93.35000000000001,987,3
2020,1,28,2,0,24.1,0,0,7,0,93.65,987,3.2
2020,1,28,3,0,23.900000000000002,0,0,7,0,93.49,988,3.2
2020,1,28,4,0,23.700000000000003,0,0,7,0,93.88,989,2.7
2020,1,28,5,0,23.8,0,0,7,0,92.77,990,2.8000000000000003
2020,1,28,6,0,25.700000000000003,54,1,3,54,80.46000000000001,990,4
2020,1,28,7,0,28.1,79,675,1,328,67.2,991,4.2
2020,1,28,8,0,30.400000000000002,182,484,7,466,57.22,991,4.1000000000000005
2020,1,28,9,0,32.5,122,875,0,791,49.47,990,4
2020,1,28,10,0,34,132,914,0,950,44.29,989,3.9000000000000004
2020,1,28,11,0,35.1,139,931,0,1038,40.65,989,3.8000000000000003
2020,1,28,12,0,35.6,142,928,0,1045,38.67,988,3.8000000000000003
2020,1,28,13,0,35.4,140,908,0,973,38.76,987,3.7
2020,1,28,14,0,34.800000000000004,135,867,0,828,40.07,986,3.8000000000000003
2020,1,28,15,0,33.7,134,767,0,618,42.9,986,3.8000000000000003
2020,1,28,16,0,31.900000000000002,109,629,0,375,48.42,987,3.9000000000000004
2020,1,28,17,0,29.8,66,336,0,128,57.26,987,3.5
2020,1,28,18,0,28.200000000000003,0,0,7,0,66.01,988,3.6
2020,1,28,19,0,27.1,0,0,7,0,73.19,989,3.5
2020,1,28,20,0,26.3,0,0,3,0,78.86,989,3.3000000000000003
2020,1,28,21,0,25.6,0,0,0,0,83.59,990,3.1
2020,1,28,22,0,25.1,0,0,0,0,86.69,989,2.8000000000000003
2020,1,28,23,0,24.8,0,0,7,0,88.41,989,2.7
2020,1,29,0,0,24.5,0,0,0,0,89.86,989,2.7
2020,1,29,1,0,24.400000000000002,0,0,0,0,89.91,988,2.7
2020,1,29,2,0,24.200000000000003,0,0,0,0,90.55,988,2.7
2020,1,29,3,0,23.900000000000002,0,0,0,0,91.79,988,2.6
2020,1,29,4,0,23.700000000000003,0,0,0,0,92.66,989,2.6
2020,1,29,5,0,23.900000000000002,0,0,0,0,91.12,989,2.9000000000000004
2020,1,29,6,0,25.700000000000003,43,321,0,84,79.36,990,4
2020,1,29,7,0,28.1,78,676,0,327,66,990,4.2
2020,1,29,8,0,30.5,94,829,0,580,55.54,990,4.1000000000000005
2020,1,29,9,0,32.7,130,856,0,785,47.27,990,4
2020,1,29,10,0,34.4,134,907,0,945,41.37,989,4
2020,1,29,11,0,35.6,135,931,0,1035,37.45,988,4
2020,1,29,12,0,36.4,152,908,1,1037,34.910000000000004,988,4
2020,1,29,13,0,36.5,149,891,0,967,34.05,987,4
2020,1,29,14,0,36,142,849,0,822,34.53,986,4.1000000000000005
2020,1,29,15,0,34.7,129,773,0,618,37.12,986,4.2
2020,1,29,16,0,32.9,131,0,3,131,42.03,987,4.3
2020,1,29,17,0,30.3,96,60,7,107,51.93,988,4
2020,1,29,18,0,28.200000000000003,0,0,1,0,62.410000000000004,989,4.2
2020,1,29,19,0,26.8,0,0,8,0,70.41,990,4.5
2020,1,29,20,0,25.8,0,0,0,0,76.05,990,4.5
2020,1,29,21,0,25.1,0,0,0,0,80.03,990,4.2
2020,1,29,22,0,24.700000000000003,0,0,0,0,82.33,990,3.9000000000000004
2020,1,29,23,0,24.3,0,0,0,0,84.44,989,3.7
2020,1,30,0,0,24.1,0,0,0,0,85.37,989,3.9000000000000004
2020,1,30,1,0,23.900000000000002,0,0,1,0,85.91,988,4
2020,1,30,2,0,23.6,0,0,7,0,87.42,988,3.9000000000000004
2020,1,30,3,0,23.3,0,0,7,0,89.07000000000001,988,4
2020,1,30,4,0,23.1,0,0,3,0,90.34,988,3.8000000000000003
2020,1,30,5,0,23.200000000000003,0,0,0,0,90.33,989,3.4000000000000004
2020,1,30,6,0,24.900000000000002,39,370,0,86,80.73,990,4.2
2020,1,30,7,0,27.400000000000002,72,706,0,332,66.57000000000001,991,4.6000000000000005
2020,1,30,8,0,30,89,844,0,583,54.4,991,4.6000000000000005
2020,1,30,9,0,32.300000000000004,102,911,1,799,45.160000000000004,990,4.6000000000000005
2020,1,30,10,0,34.2,109,950,0,960,38.53,989,4.5
2020,1,30,11,0,35.5,113,967,0,1048,34.480000000000004,989,4.3
2020,1,30,12,0,36.2,124,953,0,1054,32.4,988,4.2
2020,1,30,13,0,36.300000000000004,471,53,3,520,32.07,987,4.3
2020,1,30,14,0,35.5,299,487,7,690,33.87,987,4.5
2020,1,30,15,0,34.1,110,817,1,628,37.480000000000004,987,4.7
2020,1,30,16,0,32.2,91,688,0,383,43.31,987,4.9
2020,1,30,17,0,29.8,56,412,0,134,52.68,988,4.800000000000001
2020,1,30,18,0,28,0,0,0,0,62.190000000000005,989,4.7
2020,1,30,19,0,26.8,0,0,0,0,69.9,990,5
2020,1,30,20,0,25.900000000000002,0,0,0,0,76.28,991,4.9
2020,1,30,21,0,25.3,0,0,0,0,80.83,991,4.5
2020,1,30,22,0,24.8,0,0,0,0,84.53,991,4.2
2020,1,30,23,0,24.5,0,0,0,0,86.8,990,4
2020,1,31,0,0,24.200000000000003,0,0,1,0,88.99,989,3.8000000000000003
2020,1,31,1,0,24,0,0,7,0,90.42,988,3.5
2020,1,31,2,0,23.8,0,0,7,0,91.67,988,3.6
2020,1,31,3,0,23.6,0,0,7,0,92.77,988,3.3000000000000003
2020,1,31,4,0,23.5,0,0,7,0,93.31,989,2.6
2020,1,31,5,0,23.700000000000003,0,0,7,0,92.28,990,2.6
2020,1,31,6,0,25.5,53,6,6,53,81.06,990,3.8000000000000003
2020,1,31,7,0,27.6,169,268,7,267,68.65,990,4.3
2020,1,31,8,0,29.700000000000003,219,339,8,418,58.14,990,4.2
2020,1,31,9,0,31.400000000000002,346,305,7,580,51.72,990,4
2020,1,31,10,0,32.5,445,292,8,707,48.17,990,4
2020,1,31,11,0,33.1,240,637,7,857,46.37,989,4
