Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2018,10,16,1,0,23.6,0,0,0,0,83.51,988,2.5
2018,10,16,2,0,23.3,0,0,0,0,85.63,988,2.3000000000000003
2018,10,16,3,0,23.1,0,0,0,0,87.15,988,2.2
2018,10,16,4,0,22.900000000000002,0,0,0,0,88.56,988,2.1
2018,10,16,5,0,22.900000000000002,0,0,0,0,88.78,988,2.3000000000000003
2018,10,16,6,0,24.700000000000003,68,448,0,172,77.47,989,3.6
2018,10,16,7,0,27.3,101,692,0,428,63.01,989,4.1000000000000005
2018,10,16,8,0,29.900000000000002,118,810,0,669,52.01,989,4.1000000000000005
2018,10,16,9,0,32.2,134,862,1,863,44.43,989,4.1000000000000005
2018,10,16,10,0,33.800000000000004,144,889,0,992,40.07,988,3.8000000000000003
2018,10,16,11,0,34.9,469,13,3,482,37.33,987,3.5
2018,10,16,12,0,35.5,152,886,0,1016,35.67,986,3.4000000000000004
2018,10,16,13,0,35.4,151,851,0,906,35.46,985,3.5
2018,10,16,14,0,34.1,143,792,1,728,38.39,985,3.9000000000000004
2018,10,16,15,0,32.5,48,0,3,48,42.88,985,4.4
2018,10,16,16,0,30.6,135,5,3,136,48.96,986,4.7
2018,10,16,17,0,28.5,25,74,0,29,56.6,987,4.800000000000001
2018,10,16,18,0,27.200000000000003,0,0,0,0,62.43,988,4.800000000000001
2018,10,16,19,0,26.200000000000003,0,0,4,0,67.44,989,4.7
2018,10,16,20,0,25.5,0,0,0,0,71.41,989,4.4
2018,10,16,21,0,24.900000000000002,0,0,3,0,75.02,990,4.2
2018,10,16,22,0,24.6,0,0,4,0,76.86,989,3.9000000000000004
2018,10,16,23,0,24.3,0,0,3,0,78.86,989,3.6
2018,10,17,0,0,24.1,0,0,0,0,80.15,988,3.4000000000000004
2018,10,17,1,0,23.8,0,0,0,0,81.8,987,3.2
2018,10,17,2,0,23.6,0,0,0,0,83.15,987,3.1
2018,10,17,3,0,23.3,0,0,0,0,85.12,987,2.9000000000000004
2018,10,17,4,0,23.1,0,0,0,0,86.64,988,2.9000000000000004
2018,10,17,5,0,23.200000000000003,0,0,0,0,86.3,988,3.2
2018,10,17,6,0,25,59,511,0,178,74.43,989,4.4
2018,10,17,7,0,27.5,85,742,0,436,60.85,989,4.9
2018,10,17,8,0,30.1,99,850,0,678,50.29,990,5
2018,10,17,9,0,32.300000000000004,299,1,3,299,43.14,989,5.1000000000000005
2018,10,17,10,0,33.9,128,913,1,999,38.9,989,5.1000000000000005
2018,10,17,11,0,34.9,363,1,3,364,36.61,988,5.300000000000001
2018,10,17,12,0,35.1,494,144,2,634,36.19,987,5.4
2018,10,17,13,0,34.800000000000004,140,870,1,911,36.910000000000004,987,5.6000000000000005
2018,10,17,14,0,34,132,816,0,735,38.72,986,5.7
2018,10,17,15,0,32.5,230,8,3,234,42.660000000000004,987,5.9
2018,10,17,16,0,30.3,85,533,0,250,49.33,987,5.9
2018,10,17,17,0,28,24,100,0,30,57.88,988,5.7
2018,10,17,18,0,26.5,0,0,0,0,65,989,5.6000000000000005
2018,10,17,19,0,25.5,0,0,0,0,70.53,990,5.4
2018,10,17,20,0,24.8,0,0,0,0,74.71000000000001,990,5.2
2018,10,17,21,0,24.400000000000002,0,0,0,0,77.21000000000001,990,4.9
2018,10,17,22,0,24.1,0,0,0,0,79.08,990,4.7
2018,10,17,23,0,23.700000000000003,0,0,0,0,81.33,989,4.5
2018,10,18,0,0,23.400000000000002,0,0,0,0,83.36,989,4.1000000000000005
2018,10,18,1,0,23.1,0,0,0,0,85.26,988,4
2018,10,18,2,0,22.8,0,0,0,0,87.26,988,3.9000000000000004
2018,10,18,3,0,22.6,0,0,0,0,88.57000000000001,988,3.9000000000000004
2018,10,18,4,0,22.5,0,0,0,0,89.06,988,3.9000000000000004
2018,10,18,5,0,22.6,0,0,0,0,88.43,989,4
2018,10,18,6,0,24.400000000000002,59,533,0,184,76.96000000000001,989,5.300000000000001
2018,10,18,7,0,27.1,86,757,0,445,61.67,990,6
2018,10,18,8,0,29.700000000000003,99,865,0,689,50.38,990,6
2018,10,18,9,0,32.2,112,914,0,885,41.44,989,5.9
2018,10,18,10,0,34.1,118,942,0,1016,35.47,989,5.800000000000001
2018,10,18,11,0,35.2,121,951,0,1070,31.96,988,5.7
2018,10,18,12,0,35.7,124,940,0,1040,29.990000000000002,986,5.800000000000001
2018,10,18,13,0,35.6,118,918,0,932,29.46,986,5.9
2018,10,18,14,0,34.800000000000004,109,873,0,754,30.64,985,6
2018,10,18,15,0,33.300000000000004,94,789,0,522,33.76,985,6
2018,10,18,16,0,31.1,69,623,0,262,39.5,986,5.9
2018,10,18,17,0,28.400000000000002,22,182,0,33,48.76,987,5.4
2018,10,18,18,0,26.5,0,0,0,0,58.29,987,5
2018,10,18,19,0,25.200000000000003,0,0,0,0,66.91,988,5.2
2018,10,18,20,0,24.400000000000002,0,0,0,0,72.9,988,5
2018,10,18,21,0,23.900000000000002,0,0,0,0,76.5,989,5
2018,10,18,22,0,23.6,0,0,0,0,78.22,988,4.800000000000001
2018,10,18,23,0,23.3,0,0,0,0,79.81,988,4.6000000000000005
2018,10,19,0,0,23,0,0,0,0,81.46000000000001,987,4.2
2018,10,19,1,0,22.700000000000003,0,0,0,0,83.3,987,4
2018,10,19,2,0,22.5,0,0,0,0,84.62,987,3.9000000000000004
2018,10,19,3,0,22.3,0,0,0,0,85.76,987,3.8000000000000003
2018,10,19,4,0,22.1,0,0,0,0,87.03,987,3.6
2018,10,19,5,0,22.3,0,0,0,0,86.37,988,3.8000000000000003
2018,10,19,6,0,24.400000000000002,64,508,0,184,74.23,988,5.2
2018,10,19,7,0,27.200000000000003,93,745,0,446,59.15,989,5.9
2018,10,19,8,0,29.8,105,859,0,692,48.370000000000005,989,5.9
2018,10,19,9,0,32.2,120,905,0,886,40.01,988,5.800000000000001
2018,10,19,10,0,34,124,937,0,1018,34.410000000000004,988,5.6000000000000005
2018,10,19,11,0,35.2,127,945,0,1069,30.970000000000002,987,5.4
2018,10,19,12,0,35.6,127,938,0,1040,29.810000000000002,986,5.4
2018,10,19,13,0,35.5,123,913,0,932,29.94,985,5.4
2018,10,19,14,0,34.6,116,859,0,750,31.62,984,5.5
2018,10,19,15,0,33.1,104,764,0,518,35.09,984,5.7
2018,10,19,16,0,30.900000000000002,78,580,0,258,41.36,985,5.9
2018,10,19,17,0,28.3,24,128,0,32,50.800000000000004,986,5.800000000000001
2018,10,19,18,0,26.400000000000002,0,0,0,0,60.4,987,5.800000000000001
2018,10,19,19,0,25.200000000000003,0,0,0,0,67.67,988,5.5
2018,10,19,20,0,24.5,0,0,0,0,71.91,988,5.1000000000000005
2018,10,19,21,0,24.1,0,0,0,0,74.34,988,4.800000000000001
2018,10,19,22,0,23.700000000000003,0,0,0,0,76.76,988,4.5
2018,10,19,23,0,23.3,0,0,0,0,79.37,988,4.1000000000000005
2018,10,20,0,0,22.700000000000003,0,0,0,0,83.07000000000001,987,3.6
2018,10,20,1,0,22.200000000000003,0,0,0,0,86.33,986,3.3000000000000003
2018,10,20,2,0,21.8,0,0,0,0,88.97,986,3.1
2018,10,20,3,0,21.6,0,0,0,0,90.32000000000001,986,3.1
2018,10,20,4,0,21.400000000000002,0,0,0,0,91.34,986,3.1
2018,10,20,5,0,21.700000000000003,0,0,0,0,89.35000000000001,987,3.4000000000000004
2018,10,20,6,0,24.200000000000003,64,525,0,188,74.32000000000001,987,5
2018,10,20,7,0,27,89,767,0,453,59.39,988,5.6000000000000005
2018,10,20,8,0,29.900000000000002,101,877,0,701,46.95,988,5.5
2018,10,20,9,0,32.7,110,935,0,902,37.1,987,5.5
2018,10,20,10,0,34.800000000000004,112,967,0,1034,30.8,986,5.300000000000001
2018,10,20,11,0,36.1,113,981,0,1091,27.32,985,5.2
2018,10,20,12,0,36.7,116,968,0,1057,25.63,984,5.2
2018,10,20,13,0,36.6,112,944,0,947,25.54,983,5.300000000000001
2018,10,20,14,0,35.7,106,894,0,765,27.28,983,5.4
2018,10,20,15,0,34.1,93,806,0,529,30.94,983,5.5
2018,10,20,16,0,31.700000000000003,72,624,0,265,37.67,984,5.6000000000000005
2018,10,20,17,0,28.700000000000003,24,157,0,33,48.52,984,5.2
2018,10,20,18,0,26.6,0,0,0,0,59.72,985,5
2018,10,20,19,0,25.1,0,0,0,0,69.85000000000001,986,5.1000000000000005
2018,10,20,20,0,24.200000000000003,0,0,0,0,76.54,987,4.800000000000001
2018,10,20,21,0,23.700000000000003,0,0,0,0,80.03,988,4.5
2018,10,20,22,0,23.400000000000002,0,0,0,0,81.53,987,4.3
2018,10,20,23,0,23.1,0,0,0,0,82.75,987,4.1000000000000005
2018,10,21,0,0,22.8,0,0,0,0,83.81,986,3.8000000000000003
2018,10,21,1,0,22.6,0,0,0,0,84.3,985,3.7
2018,10,21,2,0,22.400000000000002,0,0,0,0,85.34,985,3.5
2018,10,21,3,0,22.3,0,0,0,0,86.2,986,3.4000000000000004
2018,10,21,4,0,22.200000000000003,0,0,0,0,87.17,986,3.1
2018,10,21,5,0,22.400000000000002,0,0,0,0,86.64,987,3.2
2018,10,21,6,0,24.200000000000003,62,534,0,189,76.26,987,4.4
2018,10,21,7,0,26.900000000000002,87,766,0,452,62.32,988,4.9
2018,10,21,8,0,29.6,99,874,0,697,51.2,988,4.9
2018,10,21,9,0,32.1,118,912,0,890,42.38,988,4.9
2018,10,21,10,0,34.1,500,96,3,591,36.04,988,4.800000000000001
2018,10,21,11,0,35.4,130,944,0,1071,32.17,987,4.800000000000001
2018,10,21,12,0,36.1,129,937,0,1039,30.21,986,4.9
2018,10,21,13,0,36,127,905,0,927,30.22,985,5.1000000000000005
2018,10,21,14,0,35.2,121,848,0,745,31.900000000000002,985,5.300000000000001
2018,10,21,15,0,33.6,109,748,0,513,35.61,985,5.5
2018,10,21,16,0,31.400000000000002,80,566,0,255,41.82,986,5.5
2018,10,21,17,0,28.8,23,132,0,31,50.99,987,5.1000000000000005
2018,10,21,18,0,27.1,0,0,0,0,59.24,988,4.7
2018,10,21,19,0,25.900000000000002,0,0,0,0,66.07000000000001,988,4.6000000000000005
2018,10,21,20,0,25,0,0,0,0,71.61,989,4.2
2018,10,21,21,0,24.400000000000002,0,0,0,0,75.51,990,3.7
2018,10,21,22,0,23.8,0,0,0,0,79.24,990,3.2
2018,10,21,23,0,23.200000000000003,0,0,0,0,82.97,989,2.9000000000000004
2018,10,22,0,0,22.6,0,0,0,0,86.98,989,2.6
2018,10,22,1,0,22.200000000000003,0,0,0,0,89.83,988,2.6
2018,10,22,2,0,21.900000000000002,0,0,0,0,92.05,988,2.7
2018,10,22,3,0,21.8,0,0,0,0,93.05,988,2.8000000000000003
2018,10,22,4,0,21.8,0,0,0,0,93.38,988,3
2018,10,22,5,0,22.1,0,0,0,0,92.08,989,3.2
2018,10,22,6,0,23.900000000000002,64,504,0,184,81.93,990,4.5
2018,10,22,7,0,26.900000000000002,96,728,0,443,65.06,990,5.300000000000001
2018,10,22,8,0,29.900000000000002,114,833,0,684,52.410000000000004,990,5.4
2018,10,22,9,0,32.4,131,882,0,878,43.83,990,5.5
2018,10,22,10,0,34.4,136,916,0,1009,37.85,989,5.7
2018,10,22,11,0,35.800000000000004,139,924,0,1059,33.88,988,5.9
2018,10,22,12,0,36.5,146,905,0,1026,31.82,987,6.1000000000000005
2018,10,22,13,0,36.4,144,871,0,914,31.740000000000002,986,6.4
2018,10,22,14,0,35.5,138,812,0,735,33.45,986,6.800000000000001
2018,10,22,15,0,33.800000000000004,121,709,0,503,37.26,986,7
2018,10,22,16,0,31.5,88,515,0,248,43.56,986,6.9
2018,10,22,17,0,28.900000000000002,22,101,0,28,52.46,987,6.4
2018,10,22,18,0,27.1,0,0,0,0,60.52,988,6.2
2018,10,22,19,0,26,0,0,0,0,66.31,989,6
2018,10,22,20,0,25.1,0,0,0,0,71.03,990,5.800000000000001
2018,10,22,21,0,24.5,0,0,0,0,73.91,990,5.6000000000000005
2018,10,22,22,0,24.1,0,0,0,0,75.41,989,5.300000000000001
2018,10,22,23,0,23.700000000000003,0,0,0,0,76.69,988,5.1000000000000005
2018,10,23,0,0,23.400000000000002,0,0,0,0,78.01,988,4.800000000000001
2018,10,23,1,0,23,0,0,0,0,80.35000000000001,987,4.6000000000000005
2018,10,23,2,0,22.6,0,0,0,0,83.36,987,4.3
2018,10,23,3,0,22.3,0,0,0,0,86.10000000000001,987,4.1000000000000005
2018,10,23,4,0,22,0,0,0,0,88.74,987,3.9000000000000004
2018,10,23,5,0,22.1,0,0,0,0,88.81,988,4
2018,10,23,6,0,24.3,69,482,0,184,75.89,989,5.6000000000000005
2018,10,23,7,0,27.1,101,716,0,443,61.27,989,6.300000000000001
2018,10,23,8,0,29.900000000000002,117,830,0,685,50.6,990,6.300000000000001
2018,10,23,9,0,32.300000000000004,128,887,0,879,43.13,990,6.2
2018,10,23,10,0,34.1,402,3,3,405,38.12,989,6.2
2018,10,23,11,0,35.300000000000004,135,929,0,1060,34.92,988,6.1000000000000005
2018,10,23,12,0,35.9,136,919,0,1028,33.2,987,6.2
2018,10,23,13,0,35.9,453,117,3,556,32.83,987,6.2
2018,10,23,14,0,35.2,118,849,0,743,33.89,986,6.300000000000001
2018,10,23,15,0,33.800000000000004,102,760,0,512,36.65,986,6.4
2018,10,23,16,0,31.8,76,579,0,255,41.63,987,6.300000000000001
2018,10,23,17,0,29.3,22,135,0,31,49.7,988,5.7
2018,10,23,18,0,27.6,0,0,0,0,57.38,989,5.4
2018,10,23,19,0,26.3,0,0,0,0,64.43,990,5.300000000000001
2018,10,23,20,0,25.3,0,0,0,0,70.29,990,5.1000000000000005
2018,10,23,21,0,24.5,0,0,0,0,75,990,4.800000000000001
2018,10,23,22,0,23.8,0,0,0,0,79.07000000000001,990,4.4
2018,10,23,23,0,23.3,0,0,0,0,82.09,990,3.9000000000000004
2018,10,24,0,0,22.8,0,0,0,0,84.85000000000001,989,3.8000000000000003
2018,10,24,1,0,22.5,0,0,0,0,86.69,989,3.8000000000000003
2018,10,24,2,0,22.200000000000003,0,0,0,0,88.52,989,3.8000000000000003
2018,10,24,3,0,22,0,0,0,0,89.74,989,3.8000000000000003
2018,10,24,4,0,21.8,0,0,0,0,90.79,989,3.8000000000000003
2018,10,24,5,0,22,0,0,0,0,89.67,990,4
2018,10,24,6,0,24.1,71,466,0,183,77.04,991,5.4
2018,10,24,7,0,26.900000000000002,107,697,0,441,61.620000000000005,991,6.1000000000000005
2018,10,24,8,0,29.700000000000003,125,817,0,685,50,991,6.1000000000000005
2018,10,24,9,0,32.1,146,863,0,877,41.910000000000004,991,6
2018,10,24,10,0,34,478,27,3,503,36.32,990,6
2018,10,24,11,0,35.300000000000004,147,918,0,1060,32.82,989,6.1000000000000005
2018,10,24,12,0,35.9,142,914,0,1029,31.220000000000002,988,6.2
2018,10,24,13,0,35.7,136,890,0,922,31.66,988,6.300000000000001
2018,10,24,14,0,34.800000000000004,125,840,0,742,33.74,987,6.4
2018,10,24,15,0,33.4,268,339,3,451,37.18,987,6.4
2018,10,24,16,0,31.400000000000002,79,570,0,255,42.68,987,6.300000000000001
2018,10,24,17,0,29,23,135,0,31,50.9,988,5.7
2018,10,24,18,0,27.400000000000002,0,0,0,0,58.39,989,5.300000000000001
2018,10,24,19,0,26.200000000000003,0,0,0,0,65.03,990,5.1000000000000005
2018,10,24,20,0,25.3,0,0,0,0,70.51,991,5
2018,10,24,21,0,24.5,0,0,0,0,75.21000000000001,991,4.9
2018,10,24,22,0,24,0,0,0,0,78.29,991,4.6000000000000005
2018,10,24,23,0,23.6,0,0,0,0,80.75,990,4.3
2018,10,25,0,0,23.200000000000003,0,0,0,0,83.34,989,4.1000000000000005
2018,10,25,1,0,22.900000000000002,0,0,0,0,85.73,988,4
2018,10,25,2,0,22.6,0,0,0,0,88.31,988,3.9000000000000004
2018,10,25,3,0,22.5,0,0,0,0,89.7,988,4
2018,10,25,4,0,22.5,0,0,0,0,90.31,988,4.1000000000000005
2018,10,25,5,0,22.6,0,0,0,0,90.27,989,4.3
2018,10,25,6,0,24.5,70,485,0,187,78.14,989,5.7
2018,10,25,7,0,27.200000000000003,100,727,0,448,62.83,990,6.4
2018,10,25,8,0,29.8,110,853,0,694,51.86,990,6.5
2018,10,25,9,0,32,110,925,0,893,43.88,990,6.5
2018,10,25,10,0,33.800000000000004,112,958,0,1024,38.1,990,6.5
2018,10,25,11,0,35,114,969,0,1077,34.07,989,6.4
2018,10,25,12,0,35.6,119,955,0,1045,31.68,988,6.4
2018,10,25,13,0,35.7,112,938,0,939,30.46,987,6.300000000000001
2018,10,25,14,0,35,301,571,2,720,31.060000000000002,986,6.300000000000001
2018,10,25,15,0,33.7,88,814,0,527,33.52,986,6.2
2018,10,25,16,0,31.6,67,643,0,265,39.12,987,6
2018,10,25,17,0,29.1,22,184,0,33,48,987,5.2
2018,10,25,18,0,27.400000000000002,0,0,0,0,56.910000000000004,988,4.7
2018,10,25,19,0,26.200000000000003,0,0,0,0,64.88,989,4.6000000000000005
2018,10,25,20,0,25.200000000000003,0,0,0,0,72.23,990,4.4
2018,10,25,21,0,24.5,0,0,0,0,77.88,990,4.2
2018,10,25,22,0,24,0,0,0,0,82.07000000000001,990,4
2018,10,25,23,0,23.700000000000003,0,0,0,0,84.88,989,3.9000000000000004
2018,10,26,0,0,23.400000000000002,0,0,0,0,87.60000000000001,988,4
2018,10,26,1,0,23.200000000000003,0,0,0,0,89.59,988,3.8000000000000003
2018,10,26,2,0,23,0,0,0,0,91.10000000000001,987,3.7
2018,10,26,3,0,22.8,0,0,0,0,92.35000000000001,987,3.8000000000000003
2018,10,26,4,0,22.700000000000003,0,0,0,0,92.82000000000001,988,3.8000000000000003
2018,10,26,5,0,22.900000000000002,0,0,0,0,91.28,988,4
2018,10,26,6,0,25,57,574,0,196,77.77,989,5.4
2018,10,26,7,0,27.700000000000003,80,785,0,456,62.27,989,5.9
2018,10,26,8,0,30.5,93,884,0,699,50.22,989,5.800000000000001
2018,10,26,9,0,32.800000000000004,104,931,0,892,42,989,5.6000000000000005
2018,10,26,10,0,34.7,108,960,0,1021,36.38,989,5.4
2018,10,26,11,0,35.9,110,968,0,1071,33.17,988,5.300000000000001
2018,10,26,12,0,36.5,112,956,0,1038,31.6,987,5.300000000000001
2018,10,26,13,0,36.300000000000004,110,928,0,927,31.720000000000002,986,5.4
2018,10,26,14,0,35.6,107,874,0,748,33.1,985,5.5
2018,10,26,15,0,34.1,98,773,0,514,36.47,986,5.6000000000000005
2018,10,26,16,0,31.900000000000002,75,587,0,256,42.29,986,5.7
2018,10,26,17,0,29.400000000000002,24,138,0,32,50.77,987,5.6000000000000005
2018,10,26,18,0,27.6,0,0,0,0,59.160000000000004,988,5.7
2018,10,26,19,0,26.3,0,0,0,0,66.29,989,5.6000000000000005
2018,10,26,20,0,25.400000000000002,0,0,0,0,71.48,990,5.300000000000001
2018,10,26,21,0,24.8,0,0,0,0,74.8,990,4.9
2018,10,26,22,0,24.400000000000002,0,0,0,0,76.85000000000001,990,4.5
2018,10,26,23,0,24,0,0,0,0,78.73,989,4.2
2018,10,27,0,0,23.6,0,0,0,0,80.56,989,4
2018,10,27,1,0,23.200000000000003,0,0,0,0,82.18,988,3.9000000000000004
2018,10,27,2,0,23,0,0,0,0,83.05,988,3.8000000000000003
2018,10,27,3,0,22.8,0,0,0,0,83.99,988,3.7
2018,10,27,4,0,22.6,0,0,0,0,85.12,989,3.6
2018,10,27,5,0,22.700000000000003,0,0,0,0,84.76,989,3.6
2018,10,27,6,0,24.900000000000002,63,548,0,196,72.11,990,5.2
2018,10,27,7,0,27.400000000000002,87,775,0,459,59.17,990,5.800000000000001
2018,10,27,8,0,30,98,885,0,704,49.03,990,5.7
2018,10,27,9,0,32.300000000000004,113,928,0,898,41.19,990,5.6000000000000005
2018,10,27,10,0,34.2,120,951,0,1024,35.35,989,5.4
2018,10,27,11,0,35.4,125,956,0,1073,31.78,988,5.4
2018,10,27,12,0,35.9,127,944,0,1042,30.07,987,5.300000000000001
2018,10,27,13,0,35.800000000000004,125,914,0,929,29.96,986,5.4
2018,10,27,14,0,35,118,862,0,750,31.55,985,5.5
2018,10,27,15,0,33.4,103,771,0,517,35.18,985,5.7
2018,10,27,16,0,31.200000000000003,77,590,0,259,41.32,986,5.7
2018,10,27,17,0,28.5,23,146,0,32,50.82,987,5.4
2018,10,27,18,0,26.700000000000003,0,0,0,0,59.78,988,5.2
2018,10,27,19,0,25.400000000000002,0,0,0,0,67.66,989,5.1000000000000005
2018,10,27,20,0,24.5,0,0,0,0,73.7,989,4.7
2018,10,27,21,0,24,0,0,0,0,77.06,989,4.2
2018,10,27,22,0,23.6,0,0,0,0,78.73,989,4
2018,10,27,23,0,23.3,0,0,0,0,79.63,989,3.5
2018,10,28,0,0,23,0,0,0,0,80.67,988,3.1
2018,10,28,1,0,22.700000000000003,0,0,0,0,82.06,988,2.9000000000000004
2018,10,28,2,0,22.5,0,0,0,0,83.07000000000001,988,2.7
2018,10,28,3,0,22.3,0,0,0,0,84.22,988,2.6
2018,10,28,4,0,22.1,0,0,0,0,85.59,989,2.5
2018,10,28,5,0,22.3,0,0,0,0,84.72,989,2.8000000000000003
2018,10,28,6,0,24.700000000000003,62,561,0,198,70.85000000000001,990,4
2018,10,28,7,0,27.3,85,782,0,461,58.29,990,4.3
2018,10,28,8,0,30,97,888,0,705,48.050000000000004,990,4.3
2018,10,28,9,0,32.5,113,925,0,896,39.45,990,4.2
2018,10,28,10,0,34.6,119,953,0,1025,33.06,989,4.3
2018,10,28,11,0,36,122,959,0,1074,29.25,988,4.3
2018,10,28,12,0,36.7,122,948,0,1039,27.44,987,4.4
2018,10,28,13,0,36.7,120,920,0,928,27.55,986,4.5
2018,10,28,14,0,36,113,867,0,747,29.26,986,4.7
2018,10,28,15,0,34.7,103,762,0,512,32.480000000000004,986,4.9
2018,10,28,16,0,32.6,77,579,0,255,38.2,986,5
2018,10,28,17,0,30,23,150,0,32,47.09,987,5
2018,10,28,18,0,28,0,0,0,0,56.32,988,5
2018,10,28,19,0,26.5,0,0,0,0,64.73,989,4.9
2018,10,28,20,0,25.400000000000002,0,0,0,0,72.01,990,4.5
2018,10,28,21,0,24.6,0,0,0,0,77.97,990,4
2018,10,28,22,0,24.1,0,0,0,0,82.29,990,3.7
2018,10,28,23,0,23.700000000000003,0,0,0,0,85.60000000000001,989,3.4000000000000004
2018,10,29,0,0,23.5,0,0,0,0,87.72,988,3.2
2018,10,29,1,0,23.200000000000003,0,0,0,0,90.31,988,2.9000000000000004
2018,10,29,2,0,23.1,0,0,0,0,91.7,988,2.9000000000000004
2018,10,29,3,0,23.1,0,0,0,0,92.35000000000001,988,2.8000000000000003
2018,10,29,4,0,23,0,0,0,0,93.25,988,2.9000000000000004
2018,10,29,5,0,23.3,0,0,0,0,91.84,989,3.2
2018,10,29,6,0,25.400000000000002,63,540,0,195,79.04,990,4.4
2018,10,29,7,0,28.1,86,768,0,454,63.690000000000005,990,4.9
2018,10,29,8,0,30.8,96,877,0,697,51.88,990,5
2018,10,29,9,0,33.1,117,906,0,883,43.480000000000004,990,5
2018,10,29,10,0,35,122,937,0,1012,37.480000000000004,989,5.1000000000000005
2018,10,29,11,0,36.300000000000004,124,947,0,1063,33.69,988,5.2
2018,10,29,12,0,36.9,122,941,0,1032,31.900000000000002,987,5.300000000000001
2018,10,29,13,0,36.800000000000004,119,914,0,922,31.89,986,5.5
2018,10,29,14,0,35.9,112,863,0,744,33.76,986,5.7
2018,10,29,15,0,34.5,98,774,0,513,37.03,986,5.800000000000001
2018,10,29,16,0,32.300000000000004,74,593,0,256,43.13,986,5.800000000000001
2018,10,29,17,0,29.700000000000003,23,150,0,32,52.27,987,5.5
2018,10,29,18,0,27.900000000000002,0,0,0,0,60.95,988,5.5
2018,10,29,19,0,26.6,0,0,0,0,68.5,989,5.5
2018,10,29,20,0,25.700000000000003,0,0,0,0,74.19,990,5.4
2018,10,29,21,0,25.200000000000003,0,0,0,0,77.63,990,5.1000000000000005
2018,10,29,22,0,24.8,0,0,0,0,80.41,990,4.7
2018,10,29,23,0,24.5,0,0,0,0,82.53,990,4.4
2018,10,30,0,0,24.200000000000003,0,0,0,0,84.58,989,4.1000000000000005
2018,10,30,1,0,23.900000000000002,0,0,0,0,87.29,989,3.6
2018,10,30,2,0,23.6,0,0,0,0,90.07000000000001,989,3.4000000000000004
2018,10,30,3,0,23.5,0,0,0,0,91.65,989,3.4000000000000004
2018,10,30,4,0,23.5,0,0,0,0,92.13,989,3.5
2018,10,30,5,0,23.700000000000003,0,0,0,0,91.03,990,4
2018,10,30,6,0,25.6,55,594,0,200,78.05,990,5.4
2018,10,30,7,0,28.1,75,803,0,461,63.02,991,6
2018,10,30,8,0,30.6,87,897,0,702,51.22,991,6.2
2018,10,30,9,0,32.9,97,947,0,897,42.78,990,6.300000000000001
2018,10,30,10,0,34.6,104,970,0,1025,37.230000000000004,990,6.300000000000001
2018,10,30,11,0,35.7,110,972,0,1073,33.57,989,6.300000000000001
2018,10,30,12,0,36.1,503,87,3,587,32.02,988,6.300000000000001
2018,10,30,13,0,35.9,495,255,4,719,32.3,987,6.4
2018,10,30,14,0,35,113,868,0,748,34.14,987,6.4
2018,10,30,15,0,33.6,98,783,0,518,37.25,987,6.4
2018,10,30,16,0,31.6,74,607,0,260,42.730000000000004,988,6.2
2018,10,30,17,0,29.1,24,154,0,34,51.52,989,5.7
2018,10,30,18,0,27.400000000000002,0,0,0,0,60.34,990,5.4
2018,10,30,19,0,26.200000000000003,0,0,0,0,68.49,990,5.4
2018,10,30,20,0,25.3,0,0,0,0,75.65,991,5.300000000000001
2018,10,30,21,0,24.700000000000003,0,0,0,0,80.81,992,5
2018,10,30,22,0,24.1,0,0,0,0,85.04,991,4.7
2018,10,30,23,0,23.700000000000003,0,0,0,0,87.4,991,4.6000000000000005
2018,10,31,0,0,23.5,0,0,1,0,88.26,990,4.5
2018,10,31,1,0,23.200000000000003,0,0,1,0,89.82000000000001,990,4.3
2018,10,31,2,0,23,0,0,1,0,90.47,990,4.2
2018,10,31,3,0,22.900000000000002,0,0,0,0,90.44,990,4.1000000000000005
2018,10,31,4,0,22.700000000000003,0,0,3,0,90.98,990,4.1000000000000005
2018,10,31,5,0,22.8,0,0,0,0,89.87,990,4.3
2018,10,31,6,0,24.6,126,186,3,172,78.7,991,5.6000000000000005
2018,10,31,7,0,27.3,86,782,0,461,63.35,991,6.2
