Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9433575,-,-,-,-5.16,-35.49,-3,16,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Wind Speed,Pressure
2021,7,18,18,0,26.8,0,0,3,0,83.28,5.9,1014
2021,7,18,19,0,26.6,0,0,3,0,84.82000000000001,5.9,1015
2021,7,18,20,0,26.3,0,0,3,0,86.59,5.9,1015
2021,7,18,21,0,26.1,0,0,3,0,87.89,5.9,1015
2021,7,18,22,0,25.900000000000002,0,0,3,0,89.11,5.800000000000001,1015
2021,7,18,23,0,25.700000000000003,0,0,3,0,90.26,5.6000000000000005,1015
2021,7,19,0,0,25.5,0,0,1,0,91.22,5.4,1014
2021,7,19,1,0,25.3,0,0,3,0,92.11,5.300000000000001,1013
2021,7,19,2,0,25.200000000000003,0,0,3,0,92.48,5.2,1013
2021,7,19,3,0,25.1,0,0,3,0,92.87,5.2,1013
2021,7,19,4,0,25,0,0,1,0,93.24,5.300000000000001,1013
2021,7,19,5,0,25,0,0,0,0,93.2,5.300000000000001,1014
2021,7,19,6,0,25.5,31,249,0,56,90.06,5.800000000000001,1014
2021,7,19,7,0,26.400000000000002,68,602,0,267,84.17,6.2,1015
2021,7,19,8,0,27.400000000000002,86,744,0,488,78.49,6.1000000000000005,1015
2021,7,19,9,0,28.1,102,807,0,676,74.96000000000001,5.9,1015
2021,7,19,10,0,28.6,110,844,1,812,72.58,5.7,1015
2021,7,19,11,0,28.900000000000002,114,859,1,881,71.15,5.5,1014
2021,7,19,12,0,29,114,859,1,879,70.67,5.4,1013
2021,7,19,13,0,28.900000000000002,112,838,1,804,71.17,5.4,1013
2021,7,19,14,0,28.5,106,794,1,664,72.79,5.4,1012
2021,7,19,15,0,27.8,94,713,1,472,76.14,5.5,1012
2021,7,19,16,0,27.1,73,556,0,250,80.15,5.5,1013
2021,7,19,17,0,26.5,30,182,1,45,84.06,5.5,1013
2021,7,19,18,0,26.3,0,0,1,0,86.13,5.4,1014
2021,7,19,19,0,26.1,0,0,1,0,87.94,5.4,1015
2021,7,19,20,0,26.1,0,0,1,0,88.23,5.5,1015
2021,7,19,21,0,26,0,0,1,0,88.8,5.5,1015
2021,7,19,22,0,26,0,0,1,0,88.65,5.5,1015
2021,7,19,23,0,25.900000000000002,0,0,1,0,88.75,5.4,1014
2021,7,20,0,0,25.8,0,0,1,0,88.84,5.4,1014
2021,7,20,1,0,25.8,0,0,1,0,88.13,5.4,1013
2021,7,20,2,0,25.700000000000003,0,0,1,0,87.97,5.4,1013
2021,7,20,3,0,25.700000000000003,0,0,1,0,87.31,5.4,1013
2021,7,20,4,0,25.6,0,0,1,0,87.39,5.5,1014
2021,7,20,5,0,25.6,0,0,1,0,86.77,5.6000000000000005,1014
2021,7,20,6,0,26.200000000000003,34,203,1,55,83.01,6,1015
2021,7,20,7,0,27,77,563,0,264,77.32000000000001,6.5,1016
2021,7,20,8,0,27.700000000000003,98,718,0,487,72.84,6.5,1016
2021,7,20,9,0,28.3,104,808,1,680,69.61,6.4,1016
2021,7,20,10,0,28.6,113,846,1,818,67.84,6.300000000000001,1016
2021,7,20,11,0,28.900000000000002,118,862,0,888,66.33,6.2,1015
2021,7,20,12,0,29,118,861,0,886,65.74,6.2,1014
2021,7,20,13,0,28.8,115,841,0,811,66.6,6.300000000000001,1014
2021,7,20,14,0,28.5,107,801,0,671,67.88,6.4,1013
2021,7,20,15,0,28.1,94,725,0,479,69.74,6.5,1013
2021,7,20,16,0,27.6,71,576,0,256,72.14,6.5,1013
2021,7,20,17,0,27,30,208,1,48,75.53,6.2,1014
2021,7,20,18,0,26.700000000000003,0,0,0,0,78.04,6,1015
2021,7,20,19,0,26.5,0,0,0,0,79.67,5.9,1015
2021,7,20,20,0,26.400000000000002,0,0,0,0,80.62,5.9,1016
2021,7,20,21,0,26.200000000000003,0,0,0,0,81.83,5.9,1016
2021,7,20,22,0,26.1,0,0,0,0,82.55,5.800000000000001,1016
2021,7,20,23,0,25.900000000000002,0,0,0,0,83.74,5.800000000000001,1016
2021,7,21,0,0,25.700000000000003,0,0,0,0,84.89,5.7,1016
2021,7,21,1,0,25.6,0,0,0,0,85.17,5.800000000000001,1015
2021,7,21,2,0,25.400000000000002,0,0,0,0,86.10000000000001,5.7,1015
2021,7,21,3,0,25.3,0,0,0,0,86.64,5.6000000000000005,1015
2021,7,21,4,0,25.200000000000003,0,0,1,0,87.14,5.5,1016
2021,7,21,5,0,25.200000000000003,0,0,1,0,87.06,5.5,1016
2021,7,21,6,0,25.700000000000003,33,255,0,58,84.36,5.800000000000001,1017
2021,7,21,7,0,26.8,69,615,0,274,77.34,6.300000000000001,1018
2021,7,21,8,0,27.6,88,755,0,498,73.17,6.4,1018
2021,7,21,9,0,28.200000000000003,104,819,1,688,70.77,6.5,1018
2021,7,21,10,0,28.700000000000003,112,854,0,824,68.84,6.6000000000000005,1017
2021,7,21,11,0,29,119,866,1,894,68.07000000000001,6.7,1017
2021,7,21,12,0,29.1,118,865,1,891,68.01,6.7,1016
2021,7,21,13,0,29,118,841,1,815,68.55,6.800000000000001,1015
2021,7,21,14,0,28.8,112,795,1,673,69.46000000000001,6.9,1015
2021,7,21,15,0,28.3,100,712,1,479,71.61,7,1015
2021,7,21,16,0,27.700000000000003,78,551,1,254,74.48,7.1000000000000005,1016
2021,7,21,17,0,27,32,169,1,46,78.23,6.9,1016
2021,7,21,18,0,26.6,0,0,1,0,81.14,6.9,1017
2021,7,21,19,0,26.400000000000002,0,0,1,0,82.96000000000001,7,1017
2021,7,21,20,0,26.1,0,0,0,0,85.21000000000001,6.9,1018
2021,7,21,21,0,25.900000000000002,0,0,1,0,86.67,6.9,1018
2021,7,21,22,0,25.6,0,0,1,0,88.41,6.7,1018
2021,7,21,23,0,25.400000000000002,0,0,1,0,89.43,6.6000000000000005,1018
2021,7,22,0,0,25.3,0,0,1,0,89.66,6.5,1017
2021,7,22,1,0,25.200000000000003,0,0,1,0,89.83,6.4,1017
2021,7,22,2,0,25.200000000000003,0,0,1,0,89.18,6.5,1017
2021,7,22,3,0,25.1,0,0,1,0,89.12,6.4,1017
2021,7,22,4,0,25,0,0,1,0,89.08,6.300000000000001,1018
2021,7,22,5,0,25,0,0,1,0,88.39,6.300000000000001,1018
2021,7,22,6,0,25.6,33,236,0,57,84.83,6.7,1019
2021,7,22,7,0,26.6,72,597,0,271,77.44,7.4,1019
2021,7,22,8,0,27.400000000000002,91,744,0,495,71.76,7.7,1020
2021,7,22,9,0,28,117,790,1,682,68.11,7.7,1019
2021,7,22,10,0,28.5,127,829,1,819,65.62,7.7,1019
2021,7,22,11,0,28.900000000000002,132,845,1,890,63.76,7.800000000000001,1018
2021,7,22,12,0,29,137,838,1,888,63.190000000000005,7.7,1017
2021,7,22,13,0,28.900000000000002,133,819,0,813,63.59,7.7,1017
2021,7,22,14,0,28.6,124,776,1,673,64.79,7.800000000000001,1016
2021,7,22,15,0,28.1,109,693,0,479,67.05,8,1016
2021,7,22,16,0,27.400000000000002,85,526,0,254,70.53,8,1016
2021,7,22,17,0,26.700000000000003,33,147,1,46,74.65,7.7,1017
2021,7,22,18,0,26.3,0,0,0,0,77.74,7.4,1017
2021,7,22,19,0,26.1,0,0,0,0,79.86,7.1000000000000005,1018
2021,7,22,20,0,25.900000000000002,0,0,0,0,81.78,6.800000000000001,1018
2021,7,22,21,0,25.6,0,0,1,0,84.01,6.6000000000000005,1018
2021,7,22,22,0,25.400000000000002,0,0,1,0,85.78,6.300000000000001,1018
2021,7,22,23,0,25.200000000000003,0,0,1,0,87.43,6,1018
2021,7,23,0,0,25,0,0,1,0,88.88,5.800000000000001,1017
2021,7,23,1,0,24.700000000000003,0,0,1,0,90.68,5.7,1017
2021,7,23,2,0,24.5,0,0,1,0,91.54,5.6000000000000005,1016
2021,7,23,3,0,24.400000000000002,0,0,1,0,91.62,5.5,1016
2021,7,23,4,0,24.3,0,0,1,0,91.41,5.6000000000000005,1016
2021,7,23,5,0,24.3,0,0,0,0,90.9,5.5,1017
2021,7,23,6,0,25,35,196,0,55,87.06,5.9,1017
2021,7,23,7,0,26.3,77,573,0,268,79.06,6.7,1018
2021,7,23,8,0,27.3,92,740,0,495,72.19,7.2,1018
2021,7,23,9,0,28,106,811,1,687,68.23,7.5,1018
2021,7,23,10,0,28.5,115,849,0,825,65.73,7.6000000000000005,1017
2021,7,23,11,0,28.8,120,863,0,895,64.31,7.7,1016
2021,7,23,12,0,28.900000000000002,121,861,0,893,63.86,7.6000000000000005,1016
2021,7,23,13,0,28.900000000000002,118,843,0,820,63.84,7.4,1015
2021,7,23,14,0,28.700000000000003,110,803,1,678,64.85,7.5,1015
2021,7,23,15,0,28.200000000000003,97,723,0,484,67.19,7.6000000000000005,1014
2021,7,23,16,0,27.6,75,570,0,258,70.54,7.5,1015
2021,7,23,17,0,26.900000000000002,31,192,1,48,74.99,7,1015
2021,7,23,18,0,26.6,0,0,1,0,78.2,6.5,1016
2021,7,23,19,0,26.3,0,0,3,0,81.29,6.2,1016
2021,7,23,20,0,26.1,0,0,1,0,83.84,6,1017
2021,7,23,21,0,25.900000000000002,0,0,1,0,86.26,6.1000000000000005,1017
2021,7,23,22,0,25.700000000000003,0,0,1,0,88.2,6.2,1016
2021,7,23,23,0,25.5,0,0,3,0,89.38,6.300000000000001,1016
2021,7,24,0,0,25.200000000000003,0,0,3,0,89.96000000000001,6.4,1015
2021,7,24,1,0,25.1,0,0,1,0,88.94,6.6000000000000005,1015
2021,7,24,2,0,24.900000000000002,0,0,1,0,88.22,6.7,1014
2021,7,24,3,0,24.700000000000003,0,0,1,0,87.97,6.6000000000000005,1015
2021,7,24,4,0,24.5,0,0,1,0,87.9,6.6000000000000005,1015
2021,7,24,5,0,24.400000000000002,0,0,1,0,87.60000000000001,6.300000000000001,1015
2021,7,24,6,0,25,38,159,0,54,83.75,6.6000000000000005,1015
2021,7,24,7,0,26.200000000000003,85,536,0,265,76,7.1000000000000005,1016
2021,7,24,8,0,27.3,106,702,0,489,69.22,7.2,1016
2021,7,24,9,0,28.200000000000003,109,805,0,686,64.48,7.2,1016
2021,7,24,10,0,28.900000000000002,114,851,0,827,61.050000000000004,7.2,1016
2021,7,24,11,0,29.400000000000002,117,870,0,899,58.6,7.2,1015
2021,7,24,12,0,29.6,121,864,0,897,57.39,7.2,1014
2021,7,24,13,0,29.6,118,845,0,822,57.21,7.2,1013
2021,7,24,14,0,29.3,110,803,0,680,58.47,7.1000000000000005,1013
2021,7,24,15,0,28.8,97,724,0,485,60.800000000000004,7.1000000000000005,1013
2021,7,24,16,0,28.200000000000003,74,574,0,260,63.92,7,1013
2021,7,24,17,0,27.400000000000002,31,200,1,49,68.48,6.7,1014
2021,7,24,18,0,26.8,0,0,1,0,72.84,6.300000000000001,1014
2021,7,24,19,0,26.5,0,0,0,0,75.67,6.1000000000000005,1015
2021,7,24,20,0,26.200000000000003,0,0,0,0,77.87,5.9,1016
2021,7,24,21,0,25.900000000000002,0,0,0,0,79.82000000000001,5.7,1016
2021,7,24,22,0,25.700000000000003,0,0,0,0,81.23,5.7,1016
2021,7,24,23,0,25.400000000000002,0,0,0,0,83.43,5.5,1015
2021,7,25,0,0,25.200000000000003,0,0,0,0,85.01,5.5,1015
2021,7,25,1,0,24.900000000000002,0,0,1,0,86.68,5.6000000000000005,1014
2021,7,25,2,0,24.700000000000003,0,0,1,0,87.59,5.6000000000000005,1014
2021,7,25,3,0,24.5,0,0,0,0,88.36,5.6000000000000005,1014
2021,7,25,4,0,24.400000000000002,0,0,1,0,88.56,5.5,1014
2021,7,25,5,0,24.5,0,0,1,0,87.86,5.5,1014
2021,7,25,6,0,25.200000000000003,34,228,0,57,84.56,5.800000000000001,1015
2021,7,25,7,0,26.5,73,600,0,274,76.73,6.4,1015
2021,7,25,8,0,27.6,91,749,0,501,69.87,6.800000000000001,1015
2021,7,25,9,0,28.400000000000002,104,823,1,695,65.78,6.9,1015
2021,7,25,10,0,28.900000000000002,114,857,0,833,63.68,6.9,1015
2021,7,25,11,0,29.200000000000003,120,870,0,904,62.53,6.800000000000001,1015
2021,7,25,12,0,29.3,121,868,0,902,61.940000000000005,6.7,1014
2021,7,25,13,0,29.200000000000003,118,849,0,827,61.86,6.7,1013
2021,7,25,14,0,29,109,811,0,686,62.26,6.800000000000001,1013
2021,7,25,15,0,28.6,93,743,0,492,63.620000000000005,6.800000000000001,1013
2021,7,25,16,0,27.900000000000002,72,595,0,265,66.63,6.6000000000000005,1013
2021,7,25,17,0,27.1,31,215,1,50,71.09,6.2,1014
2021,7,25,18,0,26.6,0,0,0,0,75.05,6,1014
2021,7,25,19,0,26.3,0,0,0,0,78.22,5.9,1015
2021,7,25,20,0,26,0,0,0,0,81.11,5.800000000000001,1015
2021,7,25,21,0,25.8,0,0,0,0,83.21000000000001,5.800000000000001,1016
2021,7,25,22,0,25.6,0,0,1,0,84.95,5.800000000000001,1016
2021,7,25,23,0,25.6,0,0,1,0,85.2,5.800000000000001,1015
2021,7,26,0,0,25.5,0,0,3,0,85.87,5.9,1014
2021,7,26,1,0,25.400000000000002,0,0,3,0,86.81,6,1014
2021,7,26,2,0,25.3,0,0,1,0,87.33,6.1000000000000005,1013
2021,7,26,3,0,25.3,0,0,1,0,87.07000000000001,6.1000000000000005,1013
2021,7,26,4,0,25.3,0,0,1,0,86.69,6.2,1014
2021,7,26,5,0,25.3,0,0,1,0,86.07000000000001,6.300000000000001,1014
2021,7,26,6,0,25.900000000000002,35,241,0,59,82.12,6.7,1015
2021,7,26,7,0,26.900000000000002,112,2,3,113,75.37,7.1000000000000005,1015
2021,7,26,8,0,27.8,94,750,0,504,70.10000000000001,7.2,1016
2021,7,26,9,0,28.400000000000002,120,794,1,692,66.75,7.1000000000000005,1016
2021,7,26,10,0,28.8,130,831,1,829,64.79,7.1000000000000005,1015
2021,7,26,11,0,29.1,135,848,1,901,63.51,7.1000000000000005,1015
2021,7,26,12,0,29.200000000000003,134,849,1,899,62.97,7.1000000000000005,1014
2021,7,26,13,0,29.1,129,832,1,824,63.11,7,1013
2021,7,26,14,0,28.8,118,792,1,683,63.99,6.9,1013
2021,7,26,15,0,28.400000000000002,102,719,0,489,65.41,6.800000000000001,1013
2021,7,26,16,0,27.8,77,569,0,262,68.06,6.5,1014
2021,7,26,17,0,27.1,32,199,1,50,71.87,6,1014
2021,7,26,18,0,26.6,0,0,0,0,75.69,5.6000000000000005,1015
2021,7,26,19,0,26.3,0,0,0,0,78.47,5.4,1015
2021,7,26,20,0,26,0,0,0,0,80.84,5.300000000000001,1015
2021,7,26,21,0,25.8,0,0,0,0,82.64,5.1000000000000005,1016
2021,7,26,22,0,25.6,0,0,0,0,84.19,4.800000000000001,1016
2021,7,26,23,0,25.400000000000002,0,0,0,0,85.61,4.6000000000000005,1015
2021,7,27,0,0,25.3,0,0,0,0,86.52,4.5,1015
2021,7,27,1,0,25.1,0,0,0,0,87.82000000000001,4.3,1014
2021,7,27,2,0,25,0,0,0,0,88.7,4.2,1014
2021,7,27,3,0,24.900000000000002,0,0,1,0,89.61,4.1000000000000005,1014
2021,7,27,4,0,24.900000000000002,0,0,1,0,90.12,4.1000000000000005,1014
2021,7,27,5,0,24.900000000000002,0,0,1,0,90.65,4.2,1014
2021,7,27,6,0,25.5,35,215,1,57,88.86,4.7,1015
2021,7,27,7,0,26.5,78,575,0,272,83.34,5.1000000000000005,1015
2021,7,27,8,0,27.5,100,722,0,496,77.09,5.300000000000001,1016
2021,7,27,9,0,28.3,133,758,1,680,73.13,5.300000000000001,1016
2021,7,27,10,0,28.8,142,801,1,817,71.07000000000001,5.2,1015
2021,7,27,11,0,29.1,147,819,1,887,69.87,5.2,1014
2021,7,27,12,0,29.1,144,821,1,885,70.3,5.300000000000001,1014
2021,7,27,13,0,28.900000000000002,428,266,3,651,71.52,5.4,1013
2021,7,27,14,0,28.5,131,752,1,668,73.51,5.6000000000000005,1013
2021,7,27,15,0,28,241,30,3,257,75.95,5.800000000000001,1013
2021,7,27,16,0,27.3,138,7,3,140,79.78,5.9,1013
2021,7,27,17,0,26.6,34,137,1,46,84.58,5.800000000000001,1013
2021,7,27,18,0,26.200000000000003,0,0,1,0,87.51,5.7,1014
2021,7,27,19,0,26,0,0,1,0,88.64,5.5,1015
2021,7,27,20,0,26,0,0,1,0,88.47,5.4,1015
2021,7,27,21,0,25.900000000000002,0,0,0,0,88.67,5.2,1015
2021,7,27,22,0,25.900000000000002,0,0,0,0,88.10000000000001,5.2,1015
2021,7,27,23,0,25.8,0,0,0,0,88.07000000000001,5.1000000000000005,1014
2021,7,28,0,0,25.6,0,0,1,0,88.99,5,1014
2021,7,28,1,0,25.5,0,0,1,0,89.71000000000001,4.9,1013
2021,7,28,2,0,25.400000000000002,0,0,1,0,90.38,4.9,1013
2021,7,28,3,0,25.3,0,0,1,0,90.96000000000001,5,1013
2021,7,28,4,0,25.3,0,0,1,0,91.02,5.2,1013
2021,7,28,5,0,25.3,0,0,1,0,91.06,5.2,1013
2021,7,28,6,0,25.8,35,213,0,57,89.01,5.6000000000000005,1014
2021,7,28,7,0,26.8,78,568,0,270,82.75,6.1000000000000005,1014
2021,7,28,8,0,28,101,716,1,494,75.49,6.4,1015
2021,7,28,9,0,28.8,115,789,1,685,71.37,6.300000000000001,1015
2021,7,28,10,0,29.5,122,831,1,824,68.07000000000001,6.2,1014
2021,7,28,11,0,29.8,126,848,1,894,66.62,6.1000000000000005,1014
2021,7,28,12,0,29.900000000000002,125,849,0,893,66.19,6,1013
2021,7,28,13,0,29.700000000000003,123,827,0,817,67.07000000000001,6.1000000000000005,1012
2021,7,28,14,0,29.400000000000002,117,780,0,675,68.4,6.1000000000000005,1012
2021,7,28,15,0,28.900000000000002,104,697,0,480,70.53,6.2,1012
2021,7,28,16,0,28.3,80,538,0,256,73.37,6.2,1012
2021,7,28,17,0,27.5,32,171,1,48,77.99,6,1013
2021,7,28,18,0,27.1,0,0,7,0,81.31,5.7,1013
2021,7,28,19,0,26.8,0,0,1,0,83.82000000000001,5.6000000000000005,1014
2021,7,28,20,0,26.6,0,0,8,0,85.31,5.4,1014
2021,7,28,21,0,26.400000000000002,0,0,7,0,86.56,5.300000000000001,1014
2021,7,28,22,0,26.3,0,0,8,0,87.2,5.1000000000000005,1014
2021,7,28,23,0,26.1,0,0,1,0,88.31,5,1014
2021,7,29,0,0,26,0,0,8,0,88.81,4.9,1013
2021,7,29,1,0,25.900000000000002,0,0,7,0,89.35000000000001,4.800000000000001,1013
2021,7,29,2,0,25.900000000000002,0,0,7,0,89.18,4.800000000000001,1013
2021,7,29,3,0,25.8,0,0,7,0,89.4,4.9,1013
2021,7,29,4,0,25.700000000000003,0,0,7,0,89.71000000000001,4.9,1013
2021,7,29,5,0,25.6,0,0,7,0,90.09,4.9,1014
2021,7,29,6,0,26.200000000000003,45,9,7,46,86.48,5.2,1014
2021,7,29,7,0,27.200000000000003,149,93,7,180,79.41,5.6000000000000005,1015
2021,7,29,8,0,28.200000000000003,150,593,8,477,73.2,5.6000000000000005,1016
2021,7,29,9,0,29,186,636,8,647,68.9,5.5,1015
2021,7,29,10,0,29.5,351,295,8,601,66.33,5.4,1015
2021,7,29,11,0,29.900000000000002,130,843,0,896,64.42,5.2,1014
2021,7,29,12,0,29.900000000000002,134,836,0,892,64.33,5.2,1014
2021,7,29,13,0,29.8,132,814,0,816,64.81,5.300000000000001,1013
2021,7,29,14,0,29.3,124,768,1,675,67.01,5.5,1012
2021,7,29,15,0,28.700000000000003,224,310,8,391,69.96000000000001,5.800000000000001,1012
2021,7,29,16,0,27.900000000000002,82,533,0,256,74.17,6,1013
2021,7,29,17,0,27,32,173,1,48,79.48,6,1013
2021,7,29,18,0,26.6,0,0,1,0,82.65,6,1014
2021,7,29,19,0,26.5,0,0,1,0,83.99,5.800000000000001,1015
2021,7,29,20,0,26.400000000000002,0,0,1,0,85.01,5.6000000000000005,1015
2021,7,29,21,0,26.3,0,0,1,0,85.72,5.300000000000001,1015
2021,7,29,22,0,26.200000000000003,0,0,1,0,86.27,5,1015
2021,7,29,23,0,26.1,0,0,1,0,86.74,4.6000000000000005,1015
2021,7,30,0,0,25.900000000000002,0,0,1,0,87.67,4.5,1014
2021,7,30,1,0,25.8,0,0,1,0,88.10000000000001,4.4,1014
2021,7,30,2,0,25.700000000000003,0,0,1,0,88.06,4.3,1014
2021,7,30,3,0,25.700000000000003,0,0,1,0,87.53,4.3,1014
2021,7,30,4,0,25.6,0,0,1,0,87.66,4.3,1014
2021,7,30,5,0,25.6,0,0,1,0,87.48,4.4,1015
2021,7,30,6,0,26.400000000000002,36,213,0,58,82.25,5,1015
2021,7,30,7,0,27.200000000000003,79,574,0,274,76.78,5.300000000000001,1016
2021,7,30,8,0,28,96,735,0,502,72.07000000000001,5.4,1016
2021,7,30,9,0,28.700000000000003,108,813,0,697,68.2,5.5,1016
2021,7,30,10,0,29.200000000000003,114,853,1,838,65.48,5.5,1016
2021,7,30,11,0,29.6,118,872,1,911,63.39,5.5,1016
2021,7,30,12,0,29.700000000000003,146,729,7,808,62.64,5.7,1015
2021,7,30,13,0,29.700000000000003,119,847,1,832,62.43,6,1014
2021,7,30,14,0,29.400000000000002,259,430,8,568,63.54,6.300000000000001,1013
2021,7,30,15,0,28.900000000000002,100,721,0,491,65.64,6.7,1013
2021,7,30,16,0,28.1,78,563,0,263,69.21000000000001,6.9,1014
2021,7,30,17,0,27.3,33,186,1,50,73.71000000000001,6.800000000000001,1014
2021,7,30,18,0,26.8,0,0,1,0,77.82000000000001,6.6000000000000005,1015
2021,7,30,19,0,26.5,0,0,1,0,80.55,6.4,1016
2021,7,30,20,0,26.200000000000003,0,0,8,0,82.59,6.300000000000001,1016
2021,7,30,21,0,26,0,0,8,0,83.97,6.300000000000001,1017
2021,7,30,22,0,25.700000000000003,0,0,7,0,85.83,6.2,1017
2021,7,30,23,0,25.5,0,0,1,0,87.34,6.2,1017
2021,7,31,0,0,25.400000000000002,0,0,1,0,88.39,6.1000000000000005,1016
2021,7,31,1,0,25.3,0,0,0,0,89.33,6,1016
2021,7,31,2,0,25.200000000000003,0,0,1,0,89.89,6,1015
2021,7,31,3,0,25.1,0,0,1,0,90.43,5.800000000000001,1016
2021,7,31,4,0,25,0,0,1,0,90.81,5.7,1016
2021,7,31,5,0,25,0,0,1,0,90.77,5.5,1017
2021,7,31,6,0,25.5,33,274,0,61,87.97,6,1017
2021,7,31,7,0,26.5,67,623,1,280,80.97,6.7,1018
2021,7,31,8,0,27.5,89,749,1,504,74.13,7,1019
2021,7,31,9,0,28.200000000000003,121,782,1,689,69.93,7.2,1019
2021,7,31,10,0,28.8,134,815,1,826,67.04,7.300000000000001,1018
2021,7,31,11,0,29.200000000000003,142,829,1,897,65.08,7.4,1017
2021,7,31,12,0,29.200000000000003,152,813,1,891,64.77,7.6000000000000005,1016
2021,7,31,13,0,29,143,801,1,819,65.19,7.800000000000001,1016
2021,7,31,14,0,28.900000000000002,132,759,0,678,65.04,7.9,1015
2021,7,31,15,0,28.5,116,675,1,483,66.44,7.800000000000001,1015
2021,7,31,16,0,27.8,89,512,1,257,69.94,7.7,1016
2021,7,31,17,0,27.1,35,141,1,48,74.41,7.300000000000001,1017
2021,7,31,18,0,26.700000000000003,0,0,0,0,77.8,6.9,1017
2021,7,31,19,0,26.5,0,0,0,0,80.01,6.7,1018
2021,7,31,20,0,26.200000000000003,0,0,0,0,82.54,6.6000000000000005,1018
2021,7,31,21,0,25.900000000000002,0,0,0,0,85.04,6.300000000000001,1018
2021,7,31,22,0,25.700000000000003,0,0,0,0,86.73,6.300000000000001,1018
2021,7,31,23,0,25.6,0,0,3,0,87.21000000000001,6.5,1018
2021,8,1,0,0,25.3,0,0,0,0,88.61,6.4,1017
2021,8,1,1,0,25.1,0,0,0,0,89.38,6.7,1017
2021,8,1,2,0,25,0,0,0,0,89.42,6.9,1017
2021,8,1,3,0,25,0,0,1,0,88.67,7.1000000000000005,1017
2021,8,1,4,0,24.900000000000002,0,0,0,0,88.75,7,1017
2021,8,1,5,0,24.900000000000002,0,0,0,0,88.27,6.9,1017
2021,8,1,6,0,25.6,37,211,0,59,83.85000000000001,7.300000000000001,1018
2021,8,1,7,0,26.700000000000003,81,571,0,276,76.19,8,1018
2021,8,1,8,0,27.700000000000003,181,557,8,491,70.23,8.1,1019
2021,8,1,9,0,28.5,102,827,1,705,66.28,8,1019
2021,8,1,10,0,29,112,859,1,843,63.93,8,1018
2021,8,1,11,0,29.400000000000002,120,870,1,914,62.550000000000004,8,1018
2021,8,1,12,0,29.5,125,861,1,909,62.51,8,1017
2021,8,1,13,0,29.3,127,832,0,830,63.97,7.800000000000001,1016
2021,8,1,14,0,29,126,772,0,682,66.09,7.800000000000001,1016
2021,8,1,15,0,28.5,127,644,0,478,69.01,7.7,1016
2021,8,1,16,0,27.900000000000002,100,458,0,251,72.7,7.6000000000000005,1016
2021,8,1,17,0,27.1,37,90,1,45,78.05,7,1017
2021,8,1,18,0,26.5,0,0,1,0,82.49,6.800000000000001,1017
2021,8,1,19,0,26.1,0,0,1,0,84.56,7.1000000000000005,1018
2021,8,1,20,0,25.700000000000003,0,0,1,0,85.15,7.300000000000001,1018
2021,8,1,21,0,25.200000000000003,0,0,1,0,86.01,7.4,1019
2021,8,1,22,0,24.8,0,0,1,0,86.06,7.300000000000001,1018
2021,8,1,23,0,24.5,0,0,1,0,86.24,7.2,1018
2021,8,2,0,0,24.3,0,0,1,0,85.82000000000001,7.300000000000001,1017
2021,8,2,1,0,24,0,0,1,0,85.98,7.300000000000001,1016
2021,8,2,2,0,23.700000000000003,0,0,1,0,86.88,7.1000000000000005,1016
2021,8,2,3,0,23.5,0,0,1,0,86.97,7.1000000000000005,1016
2021,8,2,4,0,23.3,0,0,0,0,87.16,7.1000000000000005,1017
2021,8,2,5,0,23.200000000000003,0,0,0,0,87.06,7.2,1017
2021,8,2,6,0,23.700000000000003,35,233,0,60,83.72,7.5,1017
2021,8,2,7,0,25.200000000000003,78,575,0,275,74.84,8.3,1017
2021,8,2,8,0,26.6,108,705,0,500,69.74,8.6,1017
2021,8,2,9,0,27.8,134,761,0,689,67.13,8.5,1017
2021,8,2,10,0,28.6,143,805,1,829,65.85,8.200000000000001,1016
2021,8,2,11,0,29.1,148,822,1,901,65.34,7.9,1015
2021,8,2,12,0,29.3,195,750,1,880,65.7,7.5,1014
2021,8,2,13,0,29.3,198,711,1,800,66.67,7.2,1014
2021,8,2,14,0,28.8,191,642,1,655,69.59,7.1000000000000005,1013
2021,8,2,15,0,28,166,542,1,461,73.77,7.4,1013
