Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9416405,-,-,-,-5.16,-36.57,-3,19,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,GHI,Relative Humidity,Cloud Type,Pressure,Wind Speed
2023,1,15,21,0,27.400000000000002,0,0,0,72.18,7,1011,5.300000000000001
2023,1,15,22,0,27,0,0,0,74.92,7,1011,5.2
2023,1,15,23,0,26.6,0,0,0,77.48,7,1010,5.1000000000000005
2023,1,16,0,0,26.200000000000003,0,0,0,80.09,3,1010,4.800000000000001
2023,1,16,1,0,25.900000000000002,0,0,0,82.2,8,1009,4.5
2023,1,16,2,0,25.6,0,0,0,84.35000000000001,7,1009,4.4
2023,1,16,3,0,25.400000000000002,0,0,0,85.77,7,1009,4.1000000000000005
2023,1,16,4,0,25.1,0,0,0,87.5,8,1010,4
2023,1,16,5,0,25.1,0,0,0,87.45,7,1010,4.3
2023,1,16,6,0,26.3,339,43,88,79.21000000000001,8,1011,5.2
2023,1,16,7,0,27.6,279,179,282,69.91,7,1011,5.6000000000000005
2023,1,16,8,0,28.700000000000003,322,262,449,63.160000000000004,7,1012,5.4
2023,1,16,9,0,30.1,616,204,669,56.31,7,1012,5.1000000000000005
2023,1,16,10,0,31.5,377,352,685,50.56,7,1011,4.800000000000001
2023,1,16,11,0,32.6,715,195,875,46.57,7,1010,4.7
2023,1,16,12,0,33.1,396,374,753,44.58,7,1010,4.800000000000001
2023,1,16,13,0,33.2,805,190,915,43.800000000000004,8,1009,4.9
2023,1,16,14,0,32.6,890,122,820,45.06,0,1008,5.1000000000000005
2023,1,16,15,0,31.8,543,211,547,47.31,8,1008,5.2
2023,1,16,16,0,30.8,461,166,355,50.77,8,1009,5.1000000000000005
2023,1,16,17,0,29.6,19,83,86,56.03,7,1010,4.800000000000001
2023,1,16,18,0,28.6,0,0,0,61.96,7,1011,4.7
2023,1,16,19,0,28,0,0,0,66.5,7,1011,4.6000000000000005
2023,1,16,20,0,27.5,0,0,0,70.5,7,1012,4.4
2023,1,16,21,0,27.1,0,0,0,73.86,7,1012,4.2
2023,1,16,22,0,26.6,0,0,0,77.69,7,1012,4
2023,1,16,23,0,26.200000000000003,0,0,0,80.86,7,1011,3.8000000000000003
2023,1,17,0,0,25.8,0,0,0,83.92,7,1010,3.7
2023,1,17,1,0,25.6,0,0,0,85.98,1,1010,3.8000000000000003
2023,1,17,2,0,25.400000000000002,0,0,0,87.71000000000001,0,1009,3.7
2023,1,17,3,0,25.3,0,0,0,88.76,8,1010,3.7
2023,1,17,4,0,25.200000000000003,0,0,0,89.58,8,1010,3.8000000000000003
2023,1,17,5,0,25.3,0,0,0,89.36,8,1011,3.9000000000000004
2023,1,17,6,0,26.200000000000003,287,45,82,84.28,1,1012,4.7
2023,1,17,7,0,27.5,114,201,243,76.14,3,1012,5.5
2023,1,17,8,0,28.6,772,111,558,69.45,0,1012,5.9
2023,1,17,9,0,29.400000000000002,854,123,768,64.59,1,1012,5.9
2023,1,17,10,0,29.900000000000002,2,350,351,61.120000000000005,2,1012,5.9
2023,1,17,11,0,30.200000000000003,298,514,797,58.56,2,1012,5.800000000000001
2023,1,17,12,0,30.200000000000003,896,151,1010,57.660000000000004,1,1011,5.7
2023,1,17,13,0,30,880,147,941,57.97,1,1011,5.7
2023,1,17,14,0,29.6,451,364,718,59.06,2,1010,5.7
2023,1,17,15,0,29.1,158,282,379,60.84,6,1010,5.800000000000001
2023,1,17,16,0,28.400000000000002,0,65,65,63.92,6,1011,5.7
2023,1,17,17,0,27.6,11,78,80,68.44,7,1011,5.5
2023,1,17,18,0,26.900000000000002,0,0,0,73.75,5,1012,5.4
2023,1,17,19,0,26.3,0,0,0,78.87,8,1013,5.300000000000001
2023,1,17,20,0,25.900000000000002,0,0,0,81.93,5,1013,5.2
2023,1,17,21,0,25.400000000000002,0,0,0,84.45,4,1013,4.7
2023,1,17,22,0,25,0,0,0,85.56,4,1012,4.1000000000000005
2023,1,17,23,0,24.6,0,0,0,86.67,4,1011,3.5
2023,1,18,0,0,24.3,0,0,0,87.46000000000001,5,1011,3.1
2023,1,18,1,0,24.1,0,0,0,87.9,4,1010,3
2023,1,18,2,0,24,0,0,0,88.25,5,1010,3.1
2023,1,18,3,0,23.8,0,0,0,89.46000000000001,3,1010,3.2
2023,1,18,4,0,23.8,0,0,0,89.77,1,1010,3.4000000000000004
2023,1,18,5,0,23.900000000000002,0,0,0,89.68,1,1011,3.7
2023,1,18,6,0,25.1,340,40,84,82.91,1,1011,4.6000000000000005
2023,1,18,7,0,27,662,78,319,73.2,0,1012,5.4
2023,1,18,8,0,28.6,800,98,561,65.65,0,1012,5.6000000000000005
2023,1,18,9,0,29.900000000000002,863,116,768,60.01,1,1012,5.5
2023,1,18,10,0,30.700000000000003,899,128,921,56.75,1,1011,5.4
2023,1,18,11,0,31.1,912,136,1005,55.31,1,1011,5.2
2023,1,18,12,0,31.1,704,276,952,55.29,2,1010,5.1000000000000005
2023,1,18,13,0,30.8,291,405,668,56.42,7,1009,5.1000000000000005
2023,1,18,14,0,30.3,615,257,742,58.43,7,1009,5
2023,1,18,15,0,29.700000000000003,540,211,546,61.04,7,1009,4.800000000000001
2023,1,18,16,0,29,187,203,281,65.02,8,1010,4.5
2023,1,18,17,0,28,5,65,66,70.87,7,1010,4
2023,1,18,18,0,27.400000000000002,0,0,0,74.58,8,1011,4
2023,1,18,19,0,26.900000000000002,0,0,0,77.77,2,1012,4
2023,1,18,20,0,26.400000000000002,0,0,0,80.96000000000001,7,1012,3.8000000000000003
2023,1,18,21,0,26,0,0,0,83.78,7,1012,3.6
2023,1,18,22,0,25.6,0,0,0,86.64,7,1012,3.4000000000000004
2023,1,18,23,0,25.3,0,0,0,88.93,7,1011,3.2
2023,1,19,0,0,25.1,0,0,0,90.9,8,1011,3.2
2023,1,19,1,0,24.900000000000002,0,0,0,92.78,7,1010,3.2
2023,1,19,2,0,24.8,0,0,0,94,4,1010,3.1
2023,1,19,3,0,24.700000000000003,0,0,0,94.97,7,1010,3
2023,1,19,4,0,24.700000000000003,0,0,0,95.29,7,1010,3
2023,1,19,5,0,24.900000000000002,0,0,0,94.78,7,1011,3.2
2023,1,19,6,0,25.900000000000002,251,46,78,89.89,7,1012,4
2023,1,19,7,0,27.200000000000003,612,89,311,81.64,1,1012,4.7
2023,1,19,8,0,28.400000000000002,773,109,555,74.17,1,1013,5
2023,1,19,9,0,29.3,105,404,483,69.09,3,1012,4.9
2023,1,19,10,0,30.1,888,135,920,64.84,1,1012,4.7
2023,1,19,11,0,30.6,76,480,552,62.29,3,1012,4.4
2023,1,19,12,0,30.8,913,140,1017,60.870000000000005,1,1011,4.3
2023,1,19,13,0,30.8,679,251,866,60.24,7,1010,4.2
2023,1,19,14,0,30.6,689,170,713,60.72,7,1010,4.2
2023,1,19,15,0,30,525,213,539,62.99,8,1010,4.2
2023,1,19,16,0,29.3,262,182,291,66.91,7,1010,3.9000000000000004
2023,1,19,17,0,28.1,92,99,115,74.53,7,1011,3.5
2023,1,19,18,0,27.400000000000002,0,0,0,78.37,7,1012,3.7
2023,1,19,19,0,26.900000000000002,0,0,0,81.01,6,1012,3.8000000000000003
2023,1,19,20,0,26.5,0,0,0,83.34,7,1013,3.8000000000000003
2023,1,19,21,0,26.1,0,0,0,85.52,7,1013,3.7
2023,1,19,22,0,25.700000000000003,0,0,0,87.71000000000001,7,1013,3.6
2023,1,19,23,0,25.3,0,0,0,89.91,7,1012,3.4000000000000004
2023,1,20,0,0,25,0,0,0,91.62,7,1011,3.2
2023,1,20,1,0,24.8,0,0,0,92.89,7,1011,3.1
2023,1,20,2,0,24.5,0,0,0,94.57000000000001,7,1011,3.1
2023,1,20,3,0,24.400000000000002,0,0,0,95.05,7,1011,3.1
2023,1,20,4,0,24.3,0,0,0,95.49,7,1011,3
2023,1,20,5,0,24.6,0,0,0,93.95,7,1012,3.3000000000000003
2023,1,20,6,0,26.1,1,31,32,85.49,6,1013,4.2
2023,1,20,7,0,27.700000000000003,1,76,77,75.31,6,1013,4.5
2023,1,20,8,0,29.1,516,172,470,67.52,7,1013,4.3
2023,1,20,9,0,30.3,505,266,647,61.53,7,1013,3.9000000000000004
2023,1,20,10,0,31.200000000000003,6,391,396,57.32,3,1012,3.5
2023,1,20,11,0,31.700000000000003,538,403,916,55.18,3,1012,3.2
2023,1,20,12,0,31.900000000000002,856,148,971,54.28,7,1011,3.1
2023,1,20,13,0,32,392,391,746,53.870000000000005,7,1010,3.2
2023,1,20,14,0,31.8,866,127,811,54.44,1,1009,3.4000000000000004
2023,1,20,15,0,31.200000000000003,771,125,606,56.4,1,1009,3.7
2023,1,20,16,0,30.400000000000002,296,191,314,59.53,8,1010,4
2023,1,20,17,0,28.900000000000002,41,94,101,67.17,8,1010,3.7
2023,1,20,18,0,27.900000000000002,0,0,0,73.68,1,1011,3.9000000000000004
2023,1,20,19,0,27.400000000000002,0,0,0,77.71000000000001,0,1012,4.1000000000000005
2023,1,20,20,0,27,0,0,0,80.75,0,1012,4
2023,1,20,21,0,26.700000000000003,0,0,0,82.88,1,1012,3.8000000000000003
2023,1,20,22,0,26.3,0,0,0,85.25,0,1012,3.6
2023,1,20,23,0,25.900000000000002,0,0,0,87.34,0,1011,3.5
2023,1,21,0,0,25.5,0,0,0,89.31,0,1011,3.5
2023,1,21,1,0,25.200000000000003,0,0,0,90.58,0,1010,3.6
2023,1,21,2,0,25,0,0,0,91.48,1,1010,3.6
2023,1,21,3,0,24.8,0,0,0,92.29,0,1010,3.6
2023,1,21,4,0,24.700000000000003,0,0,0,92.65,1,1011,3.5
2023,1,21,5,0,24.8,0,0,0,92.08,1,1011,3.7
2023,1,21,6,0,26.200000000000003,294,41,78,84.33,0,1012,4.5
2023,1,21,7,0,28.200000000000003,636,83,313,73.06,0,1012,4.800000000000001
2023,1,21,8,0,29.8,785,105,557,65.05,0,1012,4.7
2023,1,21,9,0,31.200000000000003,859,120,768,58.92,0,1012,4.4
2023,1,21,10,0,32.300000000000004,897,132,925,54.67,1,1011,4.2
2023,1,21,11,0,32.9,912,139,1010,52.45,1,1011,4.1000000000000005
2023,1,21,12,0,33.2,921,135,1022,51.31,1,1010,4.3
2023,1,21,13,0,33,903,133,952,51.81,1,1009,4.6000000000000005
2023,1,21,14,0,32.5,865,126,811,53.39,1,1009,4.9
2023,1,21,15,0,31.700000000000003,561,202,553,56.13,8,1009,5.1000000000000005
2023,1,21,16,0,30.5,672,92,373,60.88,1,1009,5.1000000000000005
2023,1,21,17,0,29.200000000000003,405,56,131,67.62,1,1010,4.800000000000001
2023,1,21,18,0,28.200000000000003,0,0,0,74.61,3,1011,4.5
2023,1,21,19,0,27.700000000000003,0,0,0,79.08,6,1011,4.5
2023,1,21,20,0,27.3,0,0,0,82.55,8,1012,4.5
2023,1,21,21,0,27,0,0,0,85.05,0,1012,4.5
2023,1,21,22,0,26.700000000000003,0,0,0,87.2,0,1012,4.3
2023,1,21,23,0,26.5,0,0,0,88.59,0,1011,4.2
2023,1,22,0,0,26.200000000000003,0,0,0,90.17,0,1010,4.1000000000000005
2023,1,22,1,0,26,0,0,0,91.33,0,1010,3.8000000000000003
2023,1,22,2,0,25.8,0,0,0,92.35000000000001,1,1009,3.6
2023,1,22,3,0,25.6,0,0,0,93.32000000000001,1,1010,3.4000000000000004
2023,1,22,4,0,25.5,0,0,0,93.71000000000001,1,1010,3.3000000000000003
2023,1,22,5,0,25.6,0,0,0,93.13,1,1011,3.4000000000000004
2023,1,22,6,0,26.6,279,42,76,86.59,1,1011,4.2
2023,1,22,7,0,27.900000000000002,631,83,311,77.88,0,1012,4.6000000000000005
2023,1,22,8,0,29.1,782,105,555,70.77,1,1012,4.6000000000000005
2023,1,22,9,0,30.1,833,132,761,65.36,0,1012,4.6000000000000005
2023,1,22,10,0,30.900000000000002,879,141,918,61.28,1,1011,4.6000000000000005
2023,1,22,11,0,31.400000000000002,900,145,1006,58.72,0,1010,4.6000000000000005
2023,1,22,12,0,31.700000000000003,902,145,1015,57.38,1,1010,4.6000000000000005
2023,1,22,13,0,31.6,887,141,947,57.56,1,1009,4.6000000000000005
2023,1,22,14,0,31.200000000000003,853,133,810,58.870000000000005,0,1009,4.7
2023,1,22,15,0,30.5,782,120,610,61.4,0,1009,4.800000000000001
2023,1,22,16,0,29.700000000000003,659,97,373,64.71000000000001,7,1009,4.7
2023,1,22,17,0,28.700000000000003,392,58,131,70,1,1009,4.3
2023,1,22,18,0,27.900000000000002,0,0,0,75.66,0,1010,4.2
2023,1,22,19,0,27.5,0,0,0,79.45,0,1011,4.2
2023,1,22,20,0,27.1,0,0,0,82.74,0,1011,4.2
2023,1,22,21,0,26.8,0,0,0,85.24,0,1012,4
2023,1,22,22,0,26.5,0,0,0,87.17,0,1011,3.8000000000000003
2023,1,22,23,0,26.3,0,0,0,88.3,0,1011,3.7
2023,1,23,0,0,26.1,0,0,0,89.21000000000001,0,1010,3.4000000000000004
2023,1,23,1,0,25.900000000000002,0,0,0,90.17,0,1009,3.1
2023,1,23,2,0,25.8,0,0,0,90.74,0,1009,2.9000000000000004
2023,1,23,3,0,25.6,0,0,0,92.01,0,1010,2.8000000000000003
2023,1,23,4,0,25.400000000000002,0,0,0,93.22,1,1010,2.7
2023,1,23,5,0,25.6,0,0,0,92.41,1,1011,3
2023,1,23,6,0,26.700000000000003,283,41,76,85.15,1,1011,3.8000000000000003
2023,1,23,7,0,28.200000000000003,633,84,312,75.16,0,1012,4
2023,1,23,8,0,29.6,785,106,558,67.53,0,1012,3.9000000000000004
2023,1,23,9,0,30.900000000000002,865,119,772,61.35,1,1011,3.7
2023,1,23,10,0,31.900000000000002,60,446,499,57.050000000000004,3,1011,3.5
2023,1,23,11,0,32.4,927,132,1019,54.97,0,1010,3.4000000000000004
2023,1,23,12,0,32.6,913,144,1026,54.120000000000005,0,1010,3.4000000000000004
2023,1,23,13,0,32.5,259,504,739,54.21,2,1009,3.6
2023,1,23,14,0,32,858,133,816,55.63,0,1009,3.7
2023,1,23,15,0,31.200000000000003,787,120,614,58.32,1,1009,3.9000000000000004
2023,1,23,16,0,30.1,23,210,220,62.92,2,1009,3.9000000000000004
2023,1,23,17,0,28.900000000000002,380,60,131,69.60000000000001,1,1010,3.8000000000000003
2023,1,23,18,0,28.1,0,0,0,75.3,1,1011,4
2023,1,23,19,0,27.6,0,0,0,79.28,3,1011,4
2023,1,23,20,0,27.200000000000003,0,0,0,82.60000000000001,3,1012,4
2023,1,23,21,0,26.900000000000002,0,0,0,85.18,3,1012,3.9000000000000004
2023,1,23,22,0,26.6,0,0,0,87.26,3,1011,3.8000000000000003
2023,1,23,23,0,26.3,0,0,0,88.95,3,1011,3.7
2023,1,24,0,0,26.1,0,0,0,89.8,3,1010,3.5
2023,1,24,1,0,25.8,0,0,0,90.96000000000001,3,1009,3.4000000000000004
2023,1,24,2,0,25.6,0,0,0,91.56,1,1009,3.3000000000000003
2023,1,24,3,0,25.400000000000002,0,0,0,92.33,1,1009,3.3000000000000003
2023,1,24,4,0,25.3,0,0,0,92.65,1,1010,3.2
2023,1,24,5,0,25.3,0,0,0,92.44,1,1010,3.4000000000000004
2023,1,24,6,0,26.200000000000003,325,38,77,86.33,1,1011,4.3
2023,1,24,7,0,27.6,666,75,314,76.63,1,1011,4.6000000000000005
2023,1,24,8,0,29.1,809,95,560,68.07000000000001,1,1011,4.6000000000000005
2023,1,24,9,0,30.5,36,363,390,61.57,3,1011,4.3
2023,1,24,10,0,31.5,24,424,445,57.6,2,1010,4
2023,1,24,11,0,32.2,1,333,335,55.39,3,1009,3.7
2023,1,24,12,0,32.5,108,498,602,54.4,2,1008,3.6
2023,1,24,13,0,32.4,897,141,958,54.550000000000004,1,1007,3.6
2023,1,24,14,0,32.1,862,132,818,55.42,1,1007,3.9000000000000004
2023,1,24,15,0,31,792,118,616,59.18,1,1007,4.3
2023,1,24,16,0,29.6,264,213,324,65.11,2,1007,4.7
2023,1,24,17,0,28.1,10,93,95,72.97,3,1008,4.9
2023,1,24,18,0,27.200000000000003,0,0,0,78.67,3,1009,5
2023,1,24,19,0,26.700000000000003,0,0,0,81.9,3,1010,5
2023,1,24,20,0,26.400000000000002,0,0,0,83.81,3,1011,5
2023,1,24,21,0,26.1,0,0,0,85.5,8,1011,4.800000000000001
2023,1,24,22,0,25.900000000000002,0,0,0,86.66,3,1011,4.6000000000000005
2023,1,24,23,0,25.700000000000003,0,0,0,87.53,3,1010,4.4
2023,1,25,0,0,25.5,0,0,0,88.34,3,1009,4.1000000000000005
2023,1,25,1,0,25.3,0,0,0,89.22,3,1009,3.8000000000000003
2023,1,25,2,0,25.200000000000003,0,0,0,89.60000000000001,3,1009,3.6
2023,1,25,3,0,25.1,0,0,0,89.98,3,1009,3.5
2023,1,25,4,0,25,0,0,0,90.31,2,1009,3.3000000000000003
2023,1,25,5,0,25.1,0,0,0,89.62,3,1010,3.4000000000000004
2023,1,25,6,0,25.900000000000002,1,50,50,84.18,3,1010,4.1000000000000005
2023,1,25,7,0,27.1,1,119,120,75.17,3,1011,4.7
2023,1,25,8,0,28.5,0,130,130,66.76,3,1011,4.800000000000001
2023,1,25,9,0,29.700000000000003,133,415,516,60.910000000000004,3,1011,4.6000000000000005
2023,1,25,10,0,30.700000000000003,3,366,369,56.57,3,1010,4.3
2023,1,25,11,0,31.6,0,118,118,53.36,3,1009,4.1000000000000005
2023,1,25,12,0,32,930,133,1033,51.95,1,1008,4.1000000000000005
2023,1,25,13,0,32.1,915,131,966,51.51,0,1008,4.1000000000000005
2023,1,25,14,0,31.6,880,124,825,52.79,1,1007,4.3
2023,1,25,15,0,30.900000000000002,811,112,624,54.95,0,1007,4.6000000000000005
2023,1,25,16,0,29.900000000000002,687,93,383,58.65,0,1008,4.800000000000001
2023,1,25,17,0,28.6,424,57,137,64.72,1,1008,4.800000000000001
2023,1,25,18,0,27.6,0,0,0,70.43,0,1009,4.800000000000001
2023,1,25,19,0,27.1,0,0,0,73.8,1,1010,4.800000000000001
2023,1,25,20,0,26.6,0,0,0,76.65,0,1010,4.800000000000001
2023,1,25,21,0,26.3,0,0,0,78.33,3,1010,4.6000000000000005
2023,1,25,22,0,25.900000000000002,0,0,0,80.43,3,1010,4.4
2023,1,25,23,0,25.5,0,0,0,82.60000000000001,0,1009,4.1000000000000005
2023,1,26,0,0,25.1,0,0,0,85.08,1,1008,3.7
2023,1,26,1,0,24.700000000000003,0,0,0,87.77,1,1008,3.4000000000000004
2023,1,26,2,0,24.5,0,0,0,89.15,0,1008,3.3000000000000003
2023,1,26,3,0,24.6,0,0,0,88.98,1,1009,3.1
2023,1,26,4,0,24.6,0,0,0,89.26,1,1009,2.9000000000000004
2023,1,26,5,0,24.700000000000003,0,0,0,89.21000000000001,1,1010,2.8000000000000003
2023,1,26,6,0,26.1,363,36,79,80.4,1,1011,3.6
2023,1,26,7,0,27.8,708,69,322,70.28,0,1011,4
2023,1,26,8,0,29.400000000000002,849,85,573,62.84,1,1011,4.1000000000000005
2023,1,26,9,0,30.8,916,97,789,56.71,1,1011,4.2
2023,1,26,10,0,32,953,105,950,51.64,1,1010,4.3
2023,1,26,11,0,32.800000000000004,970,109,1040,48.27,0,1010,4.4
2023,1,26,12,0,33.2,964,117,1050,46.27,1,1009,4.6000000000000005
2023,1,26,13,0,33.1,732,224,893,46.07,7,1008,4.800000000000001
2023,1,26,14,0,32.7,699,198,757,47,7,1007,5.1000000000000005
2023,1,26,15,0,31.8,547,207,553,49.67,8,1007,5.2
2023,1,26,16,0,30.5,378,175,335,54.36,8,1007,5.2
2023,1,26,17,0,28.8,480,51,141,62.35,1,1008,4.7
2023,1,26,18,0,27.700000000000003,0,0,0,69.94,7,1009,4.4
2023,1,26,19,0,27.200000000000003,0,0,0,74.68,8,1010,4.1000000000000005
2023,1,26,20,0,26.8,0,0,0,78.31,7,1011,3.9000000000000004
2023,1,26,21,0,26.5,0,0,0,81.08,1,1011,3.5
2023,1,26,22,0,26.200000000000003,0,0,0,83.54,0,1011,3.2
2023,1,26,23,0,25.900000000000002,0,0,0,85.60000000000001,0,1010,2.9000000000000004
2023,1,27,0,0,25.700000000000003,0,0,0,86.74,0,1009,2.8000000000000003
2023,1,27,1,0,25.5,0,0,0,87.68,0,1009,2.9000000000000004
2023,1,27,2,0,25.400000000000002,0,0,0,88.2,0,1009,2.9000000000000004
2023,1,27,3,0,25.200000000000003,0,0,0,89.25,1,1009,3
2023,1,27,4,0,25.1,0,0,0,89.98,3,1010,3.2
2023,1,27,5,0,25.200000000000003,0,0,0,89.94,1,1010,3.5
2023,1,27,6,0,26.6,356,35,76,81.41,1,1011,4.5
2023,1,27,7,0,28.3,695,69,316,71.46000000000001,0,1011,4.800000000000001
2023,1,27,8,0,30,834,86,566,63.09,0,1011,4.9
2023,1,27,9,0,31.400000000000002,895,103,779,56.910000000000004,1,1011,4.9
2023,1,27,10,0,32.5,929,114,937,52.46,1,1010,5
2023,1,27,11,0,33.1,207,522,720,50.14,2,1010,5.2
2023,1,27,12,0,33.300000000000004,939,125,1036,49.28,1,1009,5.4
2023,1,27,13,0,33.2,921,125,967,49.43,0,1008,5.5
2023,1,27,14,0,32.800000000000004,884,120,827,50.47,0,1008,5.6000000000000005
2023,1,27,15,0,32.1,828,104,627,52.4,1,1008,5.6000000000000005
2023,1,27,16,0,31.1,714,84,388,55.6,0,1008,5.5
2023,1,27,17,0,29.700000000000003,463,52,140,61.58,1,1009,5
2023,1,27,18,0,28.700000000000003,0,0,0,67.64,0,1010,4.800000000000001
2023,1,27,19,0,28,0,0,0,72.53,0,1011,4.800000000000001
2023,1,27,20,0,27.5,0,0,0,76.45,0,1012,4.7
2023,1,27,21,0,27,0,0,0,80.38,0,1012,4.800000000000001
2023,1,27,22,0,26.400000000000002,0,0,0,85.03,0,1012,4.7
2023,1,27,23,0,26,0,0,0,88.42,0,1011,4.5
2023,1,28,0,0,25.700000000000003,0,0,0,90.93,0,1010,4.2
2023,1,28,1,0,25.400000000000002,0,0,0,92.88,0,1010,3.9000000000000004
2023,1,28,2,0,25.200000000000003,0,0,0,93.78,0,1010,3.7
2023,1,28,3,0,25,0,0,0,94.52,0,1010,3.6
2023,1,28,4,0,24.900000000000002,0,0,0,94.8,1,1011,3.6
2023,1,28,5,0,25.1,0,0,0,93.57000000000001,1,1012,3.9000000000000004
2023,1,28,6,0,26.400000000000002,378,34,78,85.11,1,1012,5.1000000000000005
2023,1,28,7,0,28.1,721,64,320,73.86,0,1013,5.7
2023,1,28,8,0,29.6,859,79,572,64.57000000000001,0,1012,5.9
2023,1,28,9,0,31.1,915,96,787,56.95,1,1012,5.800000000000001
2023,1,28,10,0,32.300000000000004,955,102,949,51.65,1,1012,5.800000000000001
2023,1,28,11,0,33.1,975,105,1041,48.14,0,1011,5.800000000000001
2023,1,28,12,0,33.6,966,114,1051,45.63,1,1010,5.7
2023,1,28,13,0,33.7,952,112,985,44.46,1,1009,5.5
2023,1,28,14,0,33.4,918,107,843,44.410000000000004,0,1009,5.4
2023,1,28,15,0,32.7,857,97,641,45.15,0,1008,5.300000000000001
2023,1,28,16,0,31.700000000000003,742,81,397,46.95,0,1009,5.2
2023,1,28,17,0,29.900000000000002,487,52,144,52.76,1,1010,4.6000000000000005
2023,1,28,18,0,28.8,0,0,0,57.99,0,1011,4.9
2023,1,28,19,0,28,0,0,0,62.5,0,1012,5.2
2023,1,28,20,0,27.3,0,0,0,66.85,0,1012,5.2
2023,1,28,21,0,26.6,0,0,0,71.31,0,1013,5.2
2023,1,28,22,0,26,0,0,0,74.93,0,1012,5.1000000000000005
2023,1,28,23,0,25.400000000000002,0,0,0,78.19,0,1011,4.9
2023,1,29,0,0,24.900000000000002,0,0,0,80.91,0,1011,4.6000000000000005
2023,1,29,1,0,24.400000000000002,0,0,0,83.5,1,1010,4.5
2023,1,29,2,0,24,0,0,0,85.65,1,1010,4.2
2023,1,29,3,0,23.6,0,0,0,87.76,1,1010,4
2023,1,29,4,0,23.3,0,0,0,89.35000000000001,1,1010,3.9000000000000004
2023,1,29,5,0,23.3,0,0,0,89.31,1,1011,4.1000000000000005
2023,1,29,6,0,25.200000000000003,328,37,75,78.31,1,1012,4.7
2023,1,29,7,0,27.700000000000003,685,74,317,64.98,0,1012,5.4
2023,1,29,8,0,29.5,373,270,484,56.83,2,1012,5.1000000000000005
2023,1,29,9,0,31.200000000000003,264,409,609,50.17,3,1011,4.7
2023,1,29,10,0,32.6,934,116,944,45.59,0,1011,4.3
2023,1,29,11,0,33.5,948,122,1033,43.17,1,1010,4.1000000000000005
2023,1,29,12,0,33.9,945,125,1043,42.37,1,1009,4.1000000000000005
2023,1,29,13,0,33.800000000000004,726,233,899,43.24,8,1008,4.3
2023,1,29,14,0,33.300000000000004,666,195,729,45.34,7,1007,4.6000000000000005
2023,1,29,15,0,32.4,397,260,512,48.68,7,1007,4.9
2023,1,29,16,0,31.200000000000003,139,209,268,53.46,8,1007,5.2
2023,1,29,17,0,29.900000000000002,392,60,135,59.94,1,1008,5.300000000000001
2023,1,29,18,0,28.900000000000002,0,0,0,66.23,0,1009,5.300000000000001
2023,1,29,19,0,28.200000000000003,0,0,0,70.65,0,1010,5.4
2023,1,29,20,0,27.700000000000003,0,0,0,73.60000000000001,1,1010,5.6000000000000005
2023,1,29,21,0,27.3,0,0,0,76.35000000000001,0,1010,5.300000000000001
2023,1,29,22,0,26.900000000000002,0,0,0,78.99,0,1010,5
2023,1,29,23,0,26.6,0,0,0,80.92,0,1009,4.7
2023,1,30,0,0,26.3,0,0,0,82.85000000000001,1,1009,4.4
2023,1,30,1,0,26,0,0,0,84.65,1,1008,4.1000000000000005
2023,1,30,2,0,25.8,0,0,0,85.8,1,1008,3.9000000000000004
2023,1,30,3,0,25.5,0,0,0,87.37,1,1008,3.7
2023,1,30,4,0,25.3,0,0,0,88.46000000000001,1,1009,3.6
2023,1,30,5,0,25.3,0,0,0,88.42,1,1009,3.8000000000000003
2023,1,30,6,0,26.900000000000002,256,40,69,78.86,1,1010,4.9
2023,1,30,7,0,28.700000000000003,616,85,303,69.02,0,1011,5.4
2023,1,30,8,0,30.400000000000002,772,107,550,60.95,0,1011,5.2
2023,1,30,9,0,31.900000000000002,865,115,769,54.61,1,1011,4.9
2023,1,30,10,0,33.1,903,127,928,50.1,1,1010,4.7
2023,1,30,11,0,33.800000000000004,0,261,261,47.51,3,1009,4.6000000000000005
2023,1,30,12,0,34.1,72,491,561,46.550000000000004,3,1008,4.7
2023,1,30,13,0,34,889,143,960,46.82,0,1007,4.9
2023,1,30,14,0,33.5,39,396,427,48.2,4,1007,5.2
2023,1,30,15,0,32.6,22,293,306,50.89,3,1007,5.4
