Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9416405,-,-,-,-5.16,-36.57,-3,19,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,GHI,Relative Humidity,Cloud Type,Pressure,Wind Speed
2024,1,17,12,0,33.6,939,132,1032,44.82,0,1012,0
2024,1,17,13,0,33.7,923,129,961,44.5,0,1011,0
2024,1,17,14,0,33.7,884,122,817,44.68,0,1010,0
2024,1,17,15,0,33.2,816,110,615,46.34,0,1010,0
2024,1,17,16,0,32.2,689,90,374,49.7,0,1010,0
2024,1,17,17,0,30.5,413,55,129,56.83,0,1011,0
2024,1,17,18,0,29.3,0,0,0,63.910000000000004,0,1012,0
2024,1,17,19,0,28.6,0,0,0,69.01,0,1013,0
2024,1,17,20,0,28.1,0,0,0,72.9,0,1013,0
2024,1,17,21,0,27.6,0,0,0,76.53,0,1013,0
2024,1,17,22,0,27.1,0,0,0,79.84,0,1013,0
2024,1,17,23,0,26.700000000000003,0,0,0,82.32000000000001,1,1012,0
2024,1,18,0,0,26.3,0,0,0,84.83,1,1011,0
2024,1,18,1,0,26,0,0,0,86.87,1,1011,0
2024,1,18,2,0,25.700000000000003,0,0,0,88.82000000000001,1,1011,0
2024,1,18,3,0,25.5,0,0,0,90.16,1,1011,0
2024,1,18,4,0,25.3,0,0,0,91.42,1,1012,0
2024,1,18,5,0,25.6,0,0,0,89.73,1,1012,0
2024,1,18,6,0,27.200000000000003,324,42,83,79.65,1,1013,0
2024,1,18,7,0,29,663,79,321,69.05,0,1014,0
2024,1,18,8,0,30.8,812,99,568,59.800000000000004,0,1014,0
2024,1,18,9,0,32.4,896,106,782,52.120000000000005,0,1014,0
2024,1,18,10,0,33.7,935,114,939,46.84,0,1013,0
2024,1,18,11,0,34.6,953,118,1025,43.65,0,1013,0
2024,1,18,12,0,35,954,119,1034,42.14,0,1011,0
2024,1,18,13,0,35.1,940,116,966,41.800000000000004,0,1010,0
2024,1,18,14,0,34.7,902,111,821,42.980000000000004,0,1010,0
2024,1,18,15,0,33.9,828,104,618,45.33,0,1009,0
2024,1,18,16,0,32.7,699,87,377,49.32,0,1010,0
2024,1,18,17,0,31,424,54,130,56.550000000000004,1,1010,0
2024,1,18,18,0,29.6,0,0,0,64.54,0,1011,0
2024,1,18,19,0,28.900000000000002,0,0,0,69.56,0,1012,0
2024,1,18,20,0,28.400000000000002,0,0,0,73.19,0,1013,0
2024,1,18,21,0,27.900000000000002,0,0,0,76.60000000000001,1,1013,0
2024,1,18,22,0,27.5,0,0,0,79.66,0,1013,0
2024,1,18,23,0,27.1,0,0,0,82.57000000000001,0,1012,0
2024,1,19,0,0,26.8,0,0,0,85.01,1,1012,0
2024,1,19,1,0,26.5,0,0,0,87.31,1,1011,0
2024,1,19,2,0,26.200000000000003,0,0,0,89.53,1,1011,0
2024,1,19,3,0,26,0,0,0,91,1,1011,0
2024,1,19,4,0,26,0,0,0,91.14,1,1011,0
2024,1,19,5,0,26.200000000000003,0,0,0,90.28,1,1012,0
2024,1,19,6,0,27.6,329,41,83,80.88,1,1013,0
2024,1,19,7,0,29.3,678,76,323,70.04,0,1013,0
2024,1,19,8,0,31.1,825,94,570,60.230000000000004,0,1013,0
2024,1,19,9,0,32.800000000000004,906,101,785,52.300000000000004,0,1013,0
2024,1,19,10,0,34.1,943,109,942,47.46,1,1012,0
2024,1,19,11,0,35,958,115,1028,44.39,1,1011,0
2024,1,19,12,0,35.5,957,117,1035,42.77,1,1010,0
2024,1,19,13,0,35.5,936,117,964,42.67,0,1009,0
2024,1,19,14,0,35.1,891,116,819,43.77,0,1009,0
2024,1,19,15,0,34.2,816,108,616,46.34,0,1009,0
2024,1,19,16,0,32.800000000000004,686,90,375,50.800000000000004,0,1009,0
2024,1,19,17,0,31.1,408,56,130,57.7,1,1010,0
2024,1,19,18,0,29.8,0,0,0,64.95,1,1011,0
2024,1,19,19,0,29,0,0,0,70.11,0,1012,0
2024,1,19,20,0,28.5,0,0,0,73.33,0,1012,0
2024,1,19,21,0,28.1,0,0,0,76.10000000000001,1,1013,0
2024,1,19,22,0,27.700000000000003,0,0,0,78.82000000000001,0,1012,0
2024,1,19,23,0,27.400000000000002,0,0,0,80.98,0,1012,0
2024,1,20,0,0,27,0,0,0,83.25,0,1011,0
2024,1,20,1,0,26.8,0,0,0,84.39,1,1010,0
2024,1,20,2,0,26.700000000000003,0,0,0,85.08,1,1010,0
2024,1,20,3,0,26.5,0,0,0,86.26,1,1010,0
2024,1,20,4,0,26.400000000000002,0,0,0,86.85000000000001,1,1011,0
2024,1,20,5,0,26.5,0,0,0,86.15,1,1011,0
2024,1,20,6,0,27.700000000000003,19,65,67,78.9,3,1012,0
2024,1,20,7,0,29.3,691,73,323,69.44,7,1012,0
2024,1,20,8,0,30.900000000000002,830,90,569,60.980000000000004,0,1012,0
2024,1,20,9,0,32.4,878,115,778,53.77,0,1012,0
2024,1,20,10,0,33.5,916,123,933,49.38,0,1012,0
2024,1,20,11,0,34.2,931,129,1018,47.17,0,1011,0
2024,1,20,12,0,34.5,876,105,947,46.54,7,1010,0
2024,1,20,13,0,34.300000000000004,892,144,952,47.410000000000004,0,1010,0
2024,1,20,14,0,33.6,813,122,764,49.81,7,1010,0
2024,1,20,15,0,32.6,783,122,610,53.42,0,1010,0
2024,1,20,16,0,31.5,667,94,372,57.77,0,1010,0
2024,1,20,17,0,30.200000000000003,408,56,130,63.76,1,1011,0
2024,1,20,18,0,29.3,0,0,0,69.52,0,1012,0
2024,1,20,19,0,28.8,0,0,0,73.58,0,1012,0
2024,1,20,20,0,28.400000000000002,0,0,0,76.95,0,1013,0
2024,1,20,21,0,28,0,0,0,80.08,0,1013,0
2024,1,20,22,0,27.700000000000003,0,0,0,82.43,0,1013,0
2024,1,20,23,0,27.5,0,0,0,83.51,0,1012,0
2024,1,21,0,0,27.3,0,0,0,84.29,1,1011,0
2024,1,21,1,0,27.1,0,0,0,85.5,0,1011,0
2024,1,21,2,0,26.900000000000002,0,0,0,86.92,1,1011,0
2024,1,21,3,0,26.700000000000003,0,0,0,88.25,1,1011,0
2024,1,21,4,0,26.5,0,0,0,89.73,1,1011,0
2024,1,21,5,0,26.6,0,0,0,89.71000000000001,1,1012,0
2024,1,21,6,0,28,391,35,84,81.2,1,1012,0
2024,1,21,7,0,29.700000000000003,714,67,325,71.44,0,1013,0
2024,1,21,8,0,31.400000000000002,847,83,571,62.72,0,1013,0
2024,1,21,9,0,32.9,914,94,784,55.44,0,1013,0
2024,1,21,10,0,34,947,103,939,50.550000000000004,0,1012,0
2024,1,21,11,0,34.800000000000004,959,110,1026,47.42,0,1011,0
2024,1,21,12,0,35.1,954,115,1033,46.36,0,1010,0
2024,1,21,13,0,35,934,117,964,46.660000000000004,0,1010,0
2024,1,21,14,0,34.5,897,112,822,48.1,0,1009,0
2024,1,21,15,0,33.5,820,106,618,51.27,0,1009,0
2024,1,21,16,0,32.300000000000004,695,88,378,55.77,0,1010,0
2024,1,21,17,0,30.700000000000003,426,54,133,62.65,1,1011,0
2024,1,21,18,0,29.700000000000003,0,0,0,68.43,0,1011,0
2024,1,21,19,0,29.200000000000003,0,0,0,72.13,1,1012,0
2024,1,21,20,0,28.900000000000002,0,0,0,74.54,1,1013,0
2024,1,21,21,0,28.6,0,0,0,76.58,0,1013,0
2024,1,21,22,0,28.400000000000002,0,0,0,78.13,0,1013,0
2024,1,21,23,0,28.1,0,0,0,80.12,0,1012,0
2024,1,22,0,0,27.8,0,0,0,82.05,1,1012,0
2024,1,22,1,0,27.700000000000003,0,0,0,82.87,1,1011,0
2024,1,22,2,0,27.6,0,0,0,83.76,0,1012,0
2024,1,22,3,0,27.5,0,0,0,84.71000000000001,3,1012,0
2024,1,22,4,0,27.3,0,0,0,86.2,3,1012,0
2024,1,22,5,0,27.400000000000002,0,0,0,86.19,3,1012,0
2024,1,22,6,0,28.6,314,40,78,78.89,1,1013,0
2024,1,22,7,0,30,658,77,314,70.95,0,1014,0
2024,1,22,8,0,31.5,804,96,559,63.9,1,1014,0
2024,1,22,9,0,32.6,863,116,767,58.96,1,1013,0
2024,1,22,10,0,33.4,902,127,924,55.94,1,1013,0
2024,1,22,11,0,33.800000000000004,149,485,627,54.46,3,1012,0
2024,1,22,12,0,34,923,131,1021,53.61,1,1011,0
2024,1,22,13,0,33.6,76,458,527,54.93,3,1010,0
2024,1,22,14,0,32.800000000000004,864,126,811,57.85,1,1010,0
2024,1,22,15,0,31.8,791,115,610,61.64,1,1010,0
2024,1,22,16,0,30.6,0,19,19,66.57000000000001,7,1010,0
2024,1,22,17,0,29.5,0,33,33,71.96000000000001,3,1011,0
2024,1,22,18,0,28.8,0,0,0,76.57000000000001,3,1012,0
2024,1,22,19,0,28.5,0,0,0,79.42,3,1013,0
2024,1,22,20,0,28.200000000000003,0,0,0,81.93,3,1013,0
2024,1,22,21,0,28,0,0,0,83.51,3,1013,0
2024,1,22,22,0,27.8,0,0,0,84.57000000000001,1,1013,0
2024,1,22,23,0,27.6,0,0,0,85.68,3,1012,0
2024,1,23,0,0,27.400000000000002,0,0,0,86.91,1,1011,0
2024,1,23,1,0,27.200000000000003,0,0,0,88.21000000000001,7,1011,0
2024,1,23,2,0,27.1,0,0,0,88.88,8,1010,0
2024,1,23,3,0,26.900000000000002,0,0,0,90.21000000000001,7,1011,0
2024,1,23,4,0,26.8,0,0,0,90.79,8,1011,0
2024,1,23,5,0,26.900000000000002,0,0,0,90.43,1,1012,0
2024,1,23,6,0,28,25,59,62,82.82000000000001,8,1012,0
2024,1,23,7,0,29.400000000000002,158,192,249,73.95,3,1013,0
2024,1,23,8,0,30.900000000000002,795,98,556,66.06,0,1013,0
2024,1,23,9,0,32.1,798,150,752,60.46,0,1013,0
2024,1,23,10,0,32.9,849,159,910,56.86,0,1012,0
2024,1,23,11,0,33.300000000000004,872,164,997,55.14,0,1012,0
2024,1,23,12,0,33.2,876,163,1008,55.230000000000004,0,1011,0
2024,1,23,13,0,33,862,158,942,55.660000000000004,0,1010,0
2024,1,23,14,0,32.4,826,147,804,57.550000000000004,0,1010,0
2024,1,23,15,0,31.5,713,150,598,60.78,1,1010,0
2024,1,23,16,0,30.5,584,118,363,64.99,0,1010,0
2024,1,23,17,0,29.5,320,66,126,70.15,1,1011,0
2024,1,23,18,0,28.700000000000003,0,0,0,75.43,1,1011,0
2024,1,23,19,0,28.3,0,0,0,78.99,0,1012,0
2024,1,23,20,0,28,0,0,0,81.54,1,1012,0
2024,1,23,21,0,27.700000000000003,0,0,0,83.9,1,1012,0
2024,1,23,22,0,27.5,0,0,0,85.60000000000001,3,1012,0
2024,1,23,23,0,27.3,0,0,0,86.95,3,1011,0
2024,1,24,0,0,27.1,0,0,0,88.2,0,1010,0
2024,1,24,1,0,26.900000000000002,0,0,0,89.60000000000001,1,1010,0
2024,1,24,2,0,26.700000000000003,0,0,0,90.84,2,1010,0
2024,1,24,3,0,26.6,0,0,0,91.18,1,1010,0
2024,1,24,4,0,26.5,0,0,0,91.66,1,1010,0
2024,1,24,5,0,26.6,0,0,0,91.28,1,1010,0
2024,1,24,6,0,27.400000000000002,237,44,72,85.8,1,1011,0
2024,1,24,7,0,28.6,591,92,303,77.71000000000001,1,1011,0
2024,1,24,8,0,29.900000000000002,748,117,547,70.4,0,1012,0
2024,1,24,9,0,31.1,824,135,757,64.46000000000001,1,1012,0
2024,1,24,10,0,32.2,873,142,914,59.61,1,1011,0
2024,1,24,11,0,32.9,238,525,752,56.56,3,1011,0
2024,1,24,12,0,33.1,1,296,297,55.34,3,1010,0
2024,1,24,13,0,32.6,0,242,242,56.86,3,1009,0
2024,1,24,14,0,31.900000000000002,815,151,800,59.44,1,1009,0
2024,1,24,15,0,31,741,135,601,62.85,1,1009,0
2024,1,24,16,0,30.1,70,235,264,66.79,3,1009,0
2024,1,24,17,0,29.1,0,34,34,72.18,3,1010,0
2024,1,24,18,0,28.400000000000002,0,0,0,77.17,3,1011,0
2024,1,24,19,0,28.1,0,0,0,80.14,3,1012,0
2024,1,24,20,0,27.8,0,0,0,82.69,3,1012,0
2024,1,24,21,0,27.700000000000003,0,0,0,84.02,7,1012,0
2024,1,24,22,0,27.5,0,0,0,85.60000000000001,7,1012,0
2024,1,24,23,0,27.3,0,0,0,86.87,3,1011,0
2024,1,25,0,0,27.200000000000003,0,0,0,87.48,7,1010,0
2024,1,25,1,0,27,0,0,0,88.26,7,1009,0
2024,1,25,2,0,26.900000000000002,0,0,0,88.54,8,1009,0
2024,1,25,3,0,26.8,0,0,0,88.98,3,1009,0
2024,1,25,4,0,26.700000000000003,0,0,0,89.55,1,1010,0
2024,1,25,5,0,26.8,0,0,0,88.97,1,1010,0
2024,1,25,6,0,27.700000000000003,284,39,73,83.17,1,1011,0
2024,1,25,7,0,29,632,80,306,74.82000000000001,0,1011,0
2024,1,25,8,0,30.400000000000002,776,103,549,66.7,1,1012,0
2024,1,25,9,0,31.700000000000003,816,138,754,59.89,0,1011,0
2024,1,25,10,0,32.7,862,148,911,55.24,0,1011,0
2024,1,25,11,0,33.300000000000004,884,152,999,52.47,0,1010,0
2024,1,25,12,0,33.6,888,152,1011,51.01,0,1009,0
2024,1,25,13,0,33.4,873,148,944,51.230000000000004,0,1009,0
2024,1,25,14,0,32.9,833,141,805,52.5,0,1008,0
2024,1,25,15,0,31.900000000000002,758,128,606,55.89,1,1008,0
2024,1,25,16,0,30.700000000000003,187,226,305,60.88,2,1009,0
2024,1,25,17,0,29.6,7,71,73,66.87,8,1010,0
2024,1,25,18,0,29,0,0,0,71.60000000000001,3,1011,0
2024,1,25,19,0,28.6,0,0,0,75.13,5,1011,0
2024,1,25,20,0,28.400000000000002,0,0,0,77.65,3,1012,0
2024,1,25,21,0,28.1,0,0,0,80.46000000000001,4,1012,0
2024,1,25,22,0,27.8,0,0,0,83.15,4,1012,0
2024,1,25,23,0,27.6,0,0,0,84.82000000000001,4,1011,0
2024,1,26,0,0,27.400000000000002,0,0,0,86.27,3,1010,0
2024,1,26,1,0,27.200000000000003,0,0,0,87.64,4,1010,0
2024,1,26,2,0,27.1,0,0,0,88.39,4,1010,0
2024,1,26,3,0,27,0,0,0,89.07000000000001,7,1010,0
2024,1,26,4,0,26.900000000000002,0,0,0,89.8,7,1011,0
2024,1,26,5,0,27.1,0,0,0,88.88,8,1011,0
2024,1,26,6,0,27.900000000000002,0,23,23,84.48,3,1012,0
2024,1,26,7,0,29.200000000000003,12,166,170,76.28,3,1013,0
2024,1,26,8,0,30.5,292,289,457,68.28,3,1013,0
2024,1,26,9,0,31.6,95,389,460,62.18,3,1012,0
2024,1,26,10,0,32.5,231,485,690,57.72,3,1012,0
2024,1,26,11,0,33.1,317,503,806,54.67,3,1011,0
2024,1,26,12,0,33.4,385,482,855,53,3,1010,0
2024,1,26,13,0,33.300000000000004,389,452,807,52.85,3,1009,0
2024,1,26,14,0,32.800000000000004,382,313,618,54.300000000000004,7,1009,0
2024,1,26,15,0,31.900000000000002,385,246,489,57.47,7,1009,0
2024,1,26,16,0,30.900000000000002,317,186,320,61.9,7,1010,0
2024,1,26,17,0,29.900000000000002,38,92,99,67.56,7,1010,0
2024,1,26,18,0,29.3,0,0,0,72.47,7,1011,0
2024,1,26,19,0,28.900000000000002,0,0,0,76.29,7,1012,0
2024,1,26,20,0,28.6,0,0,0,79.06,7,1012,0
2024,1,26,21,0,28.3,0,0,0,81.47,7,1012,0
2024,1,26,22,0,28.1,0,0,0,83.2,7,1012,0
2024,1,26,23,0,27.8,0,0,0,85.27,7,1012,0
2024,1,27,0,0,27.6,0,0,0,86.67,8,1011,0
2024,1,27,1,0,27.400000000000002,0,0,0,87.95,8,1011,0
2024,1,27,2,0,27.3,0,0,0,88.53,8,1011,0
2024,1,27,3,0,27.1,0,0,0,89.58,4,1011,0
2024,1,27,4,0,27,0,0,0,90.13,4,1011,0
2024,1,27,5,0,27.1,0,0,0,89.73,5,1012,0
2024,1,27,6,0,27.8,0,16,16,85.11,3,1013,0
2024,1,27,7,0,28.900000000000002,214,179,255,77.24,3,1013,0
2024,1,27,8,0,30.1,785,102,552,69.96000000000001,1,1013,0
2024,1,27,9,0,31.1,795,151,751,64.28,0,1013,0
2024,1,27,10,0,31.900000000000002,263,419,652,60.06,7,1013,0
2024,1,27,11,0,32.6,699,253,923,56.75,8,1012,0
2024,1,27,12,0,33,878,164,1014,54.89,0,1011,0
2024,1,27,13,0,33,694,233,868,54.61,8,1011,0
2024,1,27,14,0,32.7,821,152,809,55.42,0,1010,0
2024,1,27,15,0,32.1,741,139,608,57.42,1,1010,0
2024,1,27,16,0,31.200000000000003,600,115,370,60.78,1,1010,0
2024,1,27,17,0,30.1,313,69,128,66,1,1011,0
2024,1,27,18,0,29.3,0,0,0,70.71000000000001,0,1012,0
2024,1,27,19,0,28.8,0,0,0,73.94,0,1013,0
2024,1,27,20,0,28.400000000000002,0,0,0,76.18,0,1013,0
2024,1,27,21,0,28,0,0,0,78.64,8,1013,0
2024,1,27,22,0,27.6,0,0,0,81.49,1,1013,0
2024,1,27,23,0,27.3,0,0,0,83.79,1,1012,0
2024,1,28,0,0,27,0,0,0,86.05,7,1011,0
2024,1,28,1,0,26.8,0,0,0,87.54,7,1011,0
2024,1,28,2,0,26.700000000000003,0,0,0,88.14,1,1011,0
2024,1,28,3,0,26.6,0,0,0,88.49,7,1011,0
2024,1,28,4,0,26.5,0,0,0,88.76,7,1011,0
2024,1,28,5,0,26.6,0,0,0,87.98,7,1012,0
2024,1,28,6,0,27.6,0,3,3,81.66,7,1013,0
2024,1,28,7,0,29.1,465,140,306,72.33,8,1013,0
2024,1,28,8,0,30.700000000000003,772,110,553,64.01,0,1013,0
2024,1,28,9,0,32.1,838,133,766,57.77,0,1013,0
2024,1,28,10,0,33,874,150,925,53.67,1,1013,0
2024,1,28,11,0,33.4,749,183,902,51.52,7,1012,0
2024,1,28,12,0,33.7,725,251,955,50.04,8,1011,0
2024,1,28,13,0,33.9,267,419,664,49.09,7,1011,0
2024,1,28,14,0,33.6,296,361,598,49.71,7,1010,0
2024,1,28,15,0,32.9,304,279,472,51.88,7,1010,0
2024,1,28,16,0,31.700000000000003,240,214,316,56.29,8,1010,0
2024,1,28,17,0,30.400000000000002,96,107,125,61.79,7,1011,0
2024,1,28,18,0,29.5,0,0,0,66.22,7,1012,0
2024,1,28,19,0,28.900000000000002,0,0,0,69.67,7,1013,0
2024,1,28,20,0,28.400000000000002,0,0,0,73.12,0,1014,0
2024,1,28,21,0,28,0,0,0,76.3,0,1014,0
2024,1,28,22,0,27.6,0,0,0,79.29,1,1014,0
2024,1,28,23,0,27.200000000000003,0,0,0,82.17,1,1013,0
2024,1,29,0,0,26.900000000000002,0,0,0,84.31,0,1012,0
2024,1,29,1,0,26.6,0,0,0,86.23,1,1012,0
2024,1,29,2,0,26.3,0,0,0,87.98,1,1012,0
2024,1,29,3,0,26.1,0,0,0,89.13,1,1012,0
2024,1,29,4,0,25.900000000000002,0,0,0,90.17,1,1012,0
2024,1,29,5,0,25.900000000000002,0,0,0,90.07000000000001,1,1013,0
2024,1,29,6,0,27.6,250,41,70,79.78,1,1013,0
2024,1,29,7,0,29.6,622,85,306,67.87,0,1013,0
2024,1,29,8,0,31.200000000000003,775,110,555,60.38,0,1013,0
2024,1,29,9,0,32.800000000000004,850,128,770,54.36,0,1013,0
2024,1,29,10,0,34,888,141,929,49.910000000000004,0,1013,0
2024,1,29,11,0,34.800000000000004,216,540,747,47.12,2,1012,0
2024,1,29,12,0,35.1,911,148,1032,45.84,0,1011,0
2024,1,29,13,0,34.9,890,148,964,46.01,0,1010,0
2024,1,29,14,0,34.4,846,143,821,47.13,0,1010,0
2024,1,29,15,0,33.6,777,127,621,49.160000000000004,0,1010,0
2024,1,29,16,0,32.5,650,103,380,52.26,0,1010,0
2024,1,29,17,0,31.1,382,62,135,57.550000000000004,1,1011,0
2024,1,29,18,0,30.1,0,0,0,62.9,0,1012,0
2024,1,29,19,0,29.5,0,0,0,66.77,8,1013,0
2024,1,29,20,0,28.900000000000002,0,0,0,70.99,8,1013,0
2024,1,29,21,0,28.400000000000002,0,0,0,75.2,0,1014,0
2024,1,29,22,0,28,0,0,0,78.74,0,1014,0
2024,1,29,23,0,27.6,0,0,0,81.91,0,1013,0
2024,1,30,0,0,27.3,0,0,0,84.2,0,1012,0
2024,1,30,1,0,26.900000000000002,0,0,0,86.75,1,1012,0
2024,1,30,2,0,26.700000000000003,0,0,0,87.98,1,1011,0
2024,1,30,3,0,26.400000000000002,0,0,0,89.56,1,1011,0
2024,1,30,4,0,26.200000000000003,0,0,0,90.56,1,1012,0
2024,1,30,5,0,26.200000000000003,0,0,0,90.44,1,1012,0
2024,1,30,6,0,27.700000000000003,271,39,70,80.71000000000001,1,1013,0
2024,1,30,7,0,29.5,636,82,308,69.59,0,1013,0
2024,1,30,8,0,31.3,793,104,558,60.79,0,1013,0
2024,1,30,9,0,32.800000000000004,2,296,297,53.86,3,1013,0
2024,1,30,10,0,34.1,97,468,555,48.6,3,1012,0
2024,1,30,11,0,34.9,920,139,1025,45.79,1,1011,0
2024,1,30,12,0,35.300000000000004,918,143,1036,44.54,0,1010,0
2024,1,30,13,0,35.300000000000004,897,143,966,44.65,0,1010,0
2024,1,30,14,0,34.800000000000004,502,277,680,46.09,7,1009,0
2024,1,30,15,0,34,299,332,523,48.5,3,1009,0
2024,1,30,16,0,32.800000000000004,650,103,380,52.47,0,1010,0
2024,1,30,17,0,31.400000000000002,373,62,134,58.06,1,1010,0
2024,1,30,18,0,30.3,0,0,0,64.15,0,1011,0
2024,1,30,19,0,29.6,0,0,0,68.76,0,1012,0
2024,1,30,20,0,29,0,0,0,72.49,0,1012,0
2024,1,30,21,0,28.5,0,0,0,75.4,0,1013,0
2024,1,30,22,0,28,0,0,0,78.15,0,1012,0
2024,1,30,23,0,27.6,0,0,0,80.62,1,1012,0
2024,1,31,0,0,27.200000000000003,0,0,0,83.04,1,1011,0
2024,1,31,1,0,26.8,0,0,0,85.55,1,1011,0
2024,1,31,2,0,26.400000000000002,0,0,0,88.07000000000001,1,1011,0
2024,1,31,3,0,26.1,0,0,0,90.03,1,1011,0
2024,1,31,4,0,25.900000000000002,0,0,0,91.32000000000001,1,1011,0
2024,1,31,5,0,25.900000000000002,0,0,0,91.4,1,1012,0
2024,1,31,6,0,27.5,228,41,67,81.3,1,1012,0
2024,1,31,7,0,29.400000000000002,604,89,303,69.76,0,1013,0
2024,1,31,8,0,31.200000000000003,768,112,552,60.31,0,1013,0
2024,1,31,9,0,32.9,887,106,777,52.49,0,1013,0
2024,1,31,10,0,34.300000000000004,923,118,938,46.86,0,1012,0
2024,1,31,11,0,35.2,938,123,1027,43.25,0,1011,0
2024,1,31,12,0,35.800000000000004,938,126,1040,40.89,1,1010,0
2024,1,31,13,0,35.9,215,429,626,40.34,8,1009,0
2024,1,31,14,0,35.6,504,281,687,41.09,8,1009,0
2024,1,31,15,0,34.800000000000004,275,332,507,43.28,3,1008,0
2024,1,31,16,0,33.5,695,90,387,47.36,0,1009,0
2024,1,31,17,0,31.8,434,56,139,54.13,1,1010,0
2024,1,31,18,0,30.5,0,0,0,61.07,0,1011,0
2024,1,31,19,0,29.700000000000003,0,0,0,66.11,0,1011,0
2024,1,31,20,0,29,0,0,0,70.34,0,1012,0
2024,1,31,21,0,28.400000000000002,0,0,0,74.35000000000001,1,1012,0
2024,1,31,22,0,27.900000000000002,0,0,0,77.74,0,1012,0
2024,1,31,23,0,27.400000000000002,0,0,0,80.69,3,1011,0
2024,2,1,0,0,27,0,0,0,82.93,0,1011,0
2024,2,1,1,0,26.6,0,0,0,84.95,0,1011,0
2024,2,1,2,0,26.3,0,0,0,86.19,0,1011,0
2024,2,1,3,0,25.900000000000002,0,0,0,87.60000000000001,3,1011,0
2024,2,1,4,0,25.5,0,0,0,88.94,3,1011,0
2024,2,1,5,0,25.5,0,0,0,88.21000000000001,8,1012,0
2024,2,1,6,0,26.8,335,35,73,79.05,7,1013,0
2024,2,1,7,0,28.700000000000003,346,143,265,67.15,7,1013,0
2024,2,1,8,0,30.6,639,141,507,56.63,7,1013,0
2024,2,1,9,0,32.5,913,98,789,47.45,0,1013,0
2024,2,1,10,0,34,627,254,812,41.34,8,1012,0
2024,2,1,11,0,35.1,964,112,1041,38.01,1,1011,0
2024,2,1,12,0,35.7,959,117,1052,36.57,0,1010,0
2024,2,1,13,0,35.7,675,237,859,36.730000000000004,8,1009,0
2024,2,1,14,0,35.300000000000004,899,115,839,37.92,1,1009,0
2024,2,1,15,0,34.4,221,283,424,40.21,7,1008,0
2024,2,1,16,0,33.1,328,182,323,43.94,8,1009,0
2024,2,1,17,0,31.400000000000002,5,68,69,50.15,7,1009,0
2024,2,1,18,0,30.200000000000003,0,0,0,56.85,7,1010,0
2024,2,1,19,0,29.400000000000002,0,0,0,62.03,7,1011,0
2024,2,1,20,0,28.8,0,0,0,66.18,7,1012,0
2024,2,1,21,0,28.200000000000003,0,0,0,70.66,7,1012,0
2024,2,1,22,0,27.6,0,0,0,75.14,0,1012,0
2024,2,1,23,0,27.1,0,0,0,78.71000000000001,3,1011,0
2024,2,2,0,0,26.700000000000003,0,0,0,81.53,0,1011,0
2024,2,2,1,0,26.3,0,0,0,84.14,0,1011,0
2024,2,2,2,0,25.900000000000002,0,0,0,86.69,0,1011,0
2024,2,2,3,0,25.6,0,0,0,88.68,0,1011,0
2024,2,2,4,0,25.400000000000002,0,0,0,89.91,1,1011,0
2024,2,2,5,0,25.5,0,0,0,89.4,1,1011,0
2024,2,2,6,0,26.900000000000002,307,36,70,81.55,1,1012,0
2024,2,2,7,0,28.700000000000003,668,74,310,72.46000000000001,0,1013,0
2024,2,2,8,0,30.400000000000002,819,92,562,64.56,0,1013,0
2024,2,2,9,0,32.300000000000004,897,101,780,56.660000000000004,0,1012,0
2024,2,2,10,0,33.9,937,109,943,50.910000000000004,1,1012,0
2024,2,2,11,0,35,952,114,1033,47.03,1,1011,0
2024,2,2,12,0,35.300000000000004,945,121,1043,45.71,0,1010,0
2024,2,2,13,0,35.2,922,125,975,45.95,1,1009,0
2024,2,2,14,0,34.6,169,450,587,47.71,3,1009,0
2024,2,2,15,0,33.800000000000004,801,117,628,49.9,0,1008,0
2024,2,2,16,0,32.6,667,99,385,53.65,0,1009,0
2024,2,2,17,0,31.3,95,101,119,58.71,7,1010,0
2024,2,2,18,0,30.400000000000002,0,0,0,63.550000000000004,8,1010,0
2024,2,2,19,0,29.700000000000003,0,0,0,67.97,0,1011,0
2024,2,2,20,0,29.1,0,0,0,72.3,8,1012,0
