Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9416405,-,-,-,-5.16,-36.57,-3,19,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,GHI,Relative Humidity,Cloud Type,Pressure,Wind Speed
2021,11,18,0,0,26.6,0,0,0,79.51,1,1009,6.6000000000000005
2021,11,18,1,0,26.3,0,0,0,81.02,1,1008,6.2
2021,11,18,2,0,26.1,0,0,0,82.35000000000001,1,1008,5.800000000000001
2021,11,18,3,0,25.900000000000002,0,0,0,83.68,1,1008,5.6000000000000005
2021,11,18,4,0,25.700000000000003,0,0,0,85.01,1,1008,5.300000000000001
2021,11,18,5,0,25.6,0,0,0,85.75,1,1009,5.300000000000001
2021,11,18,6,0,26.900000000000002,485,64,175,78.11,0,1010,6.300000000000001
2021,11,18,7,0,28.900000000000002,722,93,424,66.9,0,1010,6.9
2021,11,18,8,0,30.700000000000003,825,112,657,58.36,1,1010,6.7
2021,11,18,9,0,32.5,879,126,846,51.47,1,1010,6.4
2021,11,18,10,0,33.9,909,133,973,46.65,1,1010,6
2021,11,18,11,0,34.9,916,138,1026,43.38,1,1009,5.800000000000001
2021,11,18,12,0,35.300000000000004,544,390,906,41.86,2,1008,5.9
2021,11,18,13,0,35.300000000000004,895,127,902,41.47,1,1007,6.1000000000000005
2021,11,18,14,0,34.9,848,118,734,42.04,1,1006,6.4
2021,11,18,15,0,34.2,767,101,516,43.5,1,1006,6.6000000000000005
2021,11,18,16,0,32.9,610,75,270,46.96,0,1007,6.9
2021,11,18,17,0,31.400000000000002,214,29,46,52.1,1,1008,6.9
2021,11,18,18,0,30,0,0,0,57.96,0,1009,7.1000000000000005
2021,11,18,19,0,29,0,0,0,62.7,0,1009,7.300000000000001
2021,11,18,20,0,28.200000000000003,0,0,0,66.9,0,1010,7.4
2021,11,18,21,0,27.6,0,0,0,70.66,0,1010,7
2021,11,18,22,0,27.200000000000003,0,0,0,73.91,0,1010,6.6000000000000005
2021,11,18,23,0,26.8,0,0,0,77.14,0,1009,6.300000000000001
2021,11,19,0,0,26.5,0,0,0,79.77,0,1009,5.9
2021,11,19,1,0,26.200000000000003,0,0,0,82.16,1,1009,5.5
2021,11,19,2,0,25.900000000000002,0,0,0,84.5,1,1009,5.2
2021,11,19,3,0,25.8,0,0,0,85.74,1,1009,5
2021,11,19,4,0,25.700000000000003,0,0,0,86.82000000000001,1,1009,4.800000000000001
2021,11,19,5,0,25.700000000000003,0,0,0,87.21000000000001,1,1010,5
2021,11,19,6,0,27.200000000000003,541,56,179,77.93,0,1011,6.300000000000001
2021,11,19,7,0,29.1,757,82,428,66.05,0,1011,7
2021,11,19,8,0,30.8,851,101,662,57.39,0,1011,6.9
2021,11,19,9,0,32.5,895,119,851,50.52,1,1011,6.7
2021,11,19,10,0,33.800000000000004,21,445,464,45.38,3,1011,6.5
2021,11,19,11,0,34.800000000000004,939,127,1035,41.800000000000004,1,1009,6.300000000000001
2021,11,19,12,0,35.2,930,129,1010,40.58,1,1008,6.300000000000001
2021,11,19,13,0,35.300000000000004,899,128,906,40.6,0,1007,6.4
2021,11,19,14,0,34.800000000000004,845,122,736,42.25,0,1007,6.7
2021,11,19,15,0,33.9,744,111,513,44.95,0,1007,7
2021,11,19,16,0,32.4,576,83,267,49.58,0,1007,7.300000000000001
2021,11,19,17,0,30.900000000000002,184,31,46,54.43,1,1008,7.4
2021,11,19,18,0,29.700000000000003,0,0,0,58.69,1,1009,7.5
2021,11,19,19,0,28.8,0,0,0,62.72,1,1010,7.6000000000000005
2021,11,19,20,0,27.900000000000002,0,0,0,67.9,1,1011,7.6000000000000005
2021,11,19,21,0,27.3,0,0,0,72.93,1,1011,7.300000000000001
2021,11,19,22,0,26.8,0,0,0,77.52,0,1011,7
2021,11,19,23,0,26.5,0,0,0,80.28,0,1010,6.6000000000000005
2021,11,20,0,0,26.200000000000003,0,0,0,82.14,0,1009,6.1000000000000005
2021,11,20,1,0,26,0,0,0,83.19,0,1009,5.6000000000000005
2021,11,20,2,0,25.700000000000003,0,0,0,84.73,1,1009,5.1000000000000005
2021,11,20,3,0,25.5,0,0,0,85.72,0,1009,4.800000000000001
2021,11,20,4,0,25.3,0,0,0,86.71000000000001,0,1009,4.5
2021,11,20,5,0,25.400000000000002,0,0,0,86.23,1,1010,4.7
2021,11,20,6,0,27,537,58,180,75.77,0,1010,6.1000000000000005
2021,11,20,7,0,28.8,764,83,432,64.48,0,1011,6.7
2021,11,20,8,0,30.400000000000002,864,100,668,56.85,0,1011,6.6000000000000005
2021,11,20,9,0,31.900000000000002,894,125,855,50.74,1,1011,6.300000000000001
2021,11,20,10,0,33,921,134,983,46.86,1,1011,6.1000000000000005
2021,11,20,11,0,33.9,930,138,1036,43.7,1,1010,6
2021,11,20,12,0,34.300000000000004,920,141,1012,41.93,0,1009,6
2021,11,20,13,0,34.2,888,139,907,41.75,0,1008,6
2021,11,20,14,0,33.800000000000004,547,251,648,42.660000000000004,8,1007,6.1000000000000005
2021,11,20,15,0,33,751,112,519,44.86,1,1007,6.1000000000000005
2021,11,20,16,0,31.8,29,142,151,48.660000000000004,7,1008,6.1000000000000005
2021,11,20,17,0,30.3,3,36,36,54.33,7,1008,5.9
2021,11,20,18,0,29.200000000000003,0,0,0,60.2,7,1009,5.800000000000001
2021,11,20,19,0,28.5,0,0,0,64.52,7,1010,5.9
2021,11,20,20,0,27.900000000000002,0,0,0,67.8,7,1011,6
2021,11,20,21,0,27.3,0,0,0,71.09,1,1011,5.9
2021,11,20,22,0,26.900000000000002,0,0,0,73.60000000000001,8,1011,5.6000000000000005
2021,11,20,23,0,26.400000000000002,0,0,0,76.65,8,1011,5.300000000000001
2021,11,21,0,0,26.1,0,0,0,78.74,1,1010,5.1000000000000005
2021,11,21,1,0,25.8,0,0,0,80.78,1,1010,4.9
2021,11,21,2,0,25.6,0,0,0,82.25,0,1010,4.6000000000000005
2021,11,21,3,0,25.400000000000002,0,0,0,83.46000000000001,0,1010,4.3
2021,11,21,4,0,25.200000000000003,0,0,0,84.57000000000001,0,1010,4
2021,11,21,5,0,25.200000000000003,0,0,0,84.72,1,1011,4.1000000000000005
2021,11,21,6,0,26.900000000000002,555,55,180,74.92,0,1011,5
2021,11,21,7,0,28.900000000000002,773,80,432,64.86,0,1012,5.300000000000001
2021,11,21,8,0,30.700000000000003,875,93,668,57.29,0,1012,5.1000000000000005
2021,11,21,9,0,32.300000000000004,934,99,861,51.2,1,1011,4.800000000000001
2021,11,21,10,0,33.5,961,105,990,47.29,0,1011,4.6000000000000005
2021,11,21,11,0,34.300000000000004,971,108,1045,44.79,0,1010,4.5
2021,11,21,12,0,34.7,962,109,1019,43.61,0,1009,4.6000000000000005
2021,11,21,13,0,34.7,938,107,918,43.76,0,1008,4.800000000000001
2021,11,21,14,0,34.300000000000004,886,104,748,45.19,0,1007,5
2021,11,21,15,0,33.5,803,92,526,47.75,0,1007,5.1000000000000005
2021,11,21,16,0,32.300000000000004,633,72,276,51.870000000000005,0,1007,5.300000000000001
2021,11,21,17,0,30.8,228,30,49,58.230000000000004,1,1008,5.4
2021,11,21,18,0,29.700000000000003,0,0,0,64.65,0,1009,5.6000000000000005
2021,11,21,19,0,29,0,0,0,69.26,0,1010,5.7
2021,11,21,20,0,28.400000000000002,0,0,0,72.77,0,1010,5.800000000000001
2021,11,21,21,0,27.900000000000002,0,0,0,75.59,0,1010,5.800000000000001
2021,11,21,22,0,27.400000000000002,0,0,0,78.65,0,1010,5.800000000000001
2021,11,21,23,0,27,0,0,0,81.16,0,1010,5.7
2021,11,22,0,0,26.6,0,0,0,83.46000000000001,1,1009,5.5
2021,11,22,1,0,26.400000000000002,0,0,0,84.53,3,1008,5.300000000000001
2021,11,22,2,0,26.3,0,0,0,84.9,7,1008,5.2
2021,11,22,3,0,26.200000000000003,0,0,0,85.21000000000001,7,1008,5.1000000000000005
2021,11,22,4,0,26.1,0,0,0,85.56,8,1008,4.9
2021,11,22,5,0,26.1,0,0,0,85.57000000000001,7,1009,4.9
2021,11,22,6,0,27.200000000000003,71,112,129,79.09,7,1009,5.800000000000001
2021,11,22,7,0,29,293,207,340,69,7,1010,6.1000000000000005
2021,11,22,8,0,31,881,89,666,58.69,1,1010,6
2021,11,22,9,0,32.800000000000004,916,107,853,51.01,1,1010,5.800000000000001
2021,11,22,10,0,34.2,943,113,981,46.08,1,1009,5.6000000000000005
2021,11,22,11,0,35,949,118,1034,43.72,0,1008,5.4
2021,11,22,12,0,35.300000000000004,940,119,1008,43.12,0,1007,5.4
2021,11,22,13,0,35.2,915,116,907,43.69,0,1006,5.5
2021,11,22,14,0,34.6,866,110,739,45.76,0,1006,5.7
2021,11,22,15,0,33.7,780,97,519,48.83,1,1006,5.9
2021,11,22,16,0,32.5,617,74,273,53.13,0,1007,6
2021,11,22,17,0,31.200000000000003,228,30,49,58.410000000000004,1,1008,6
2021,11,22,18,0,30.200000000000003,0,0,0,63.410000000000004,1,1009,6.1000000000000005
2021,11,22,19,0,29.400000000000002,0,0,0,67.74,1,1010,6.4
2021,11,22,20,0,28.700000000000003,0,0,0,71.76,1,1011,6.6000000000000005
2021,11,22,21,0,28.1,0,0,0,75.5,8,1011,6.6000000000000005
2021,11,22,22,0,27.700000000000003,0,0,0,78.32000000000001,8,1011,6.4
2021,11,22,23,0,27.400000000000002,0,0,0,80.31,8,1010,6.2
2021,11,23,0,0,27.200000000000003,0,0,0,81.27,3,1010,6
2021,11,23,1,0,27,0,0,0,81.74,3,1009,5.800000000000001
2021,11,23,2,0,26.900000000000002,0,0,0,81.81,3,1009,5.6000000000000005
2021,11,23,3,0,26.8,0,0,0,81.96000000000001,8,1009,5.4
2021,11,23,4,0,26.6,0,0,0,82.89,7,1010,5.2
2021,11,23,5,0,26.6,0,0,0,83.04,8,1010,5.1000000000000005
2021,11,23,6,0,27.6,196,113,157,77.60000000000001,3,1011,5.800000000000001
2021,11,23,7,0,29.200000000000003,729,89,420,68.57000000000001,1,1011,6.1000000000000005
2021,11,23,8,0,31,266,346,519,59.410000000000004,3,1012,6
2021,11,23,9,0,32.7,904,115,849,51.52,1,1011,5.800000000000001
2021,11,23,10,0,34,936,121,980,45.89,1,1011,5.6000000000000005
2021,11,23,11,0,34.9,742,208,923,42.11,8,1010,5.5
2021,11,23,12,0,35.300000000000004,945,121,1014,40.44,0,1009,5.5
2021,11,23,13,0,35.2,921,118,914,40.7,1,1008,5.7
2021,11,23,14,0,34.6,873,112,746,42.61,1,1008,5.9
2021,11,23,15,0,33.7,789,98,526,45.45,1,1007,6
2021,11,23,16,0,32.5,624,76,278,49.64,1,1008,6
2021,11,23,17,0,30.900000000000002,223,32,51,56.230000000000004,1,1009,5.9
2021,11,23,18,0,29.700000000000003,0,0,0,63.160000000000004,1,1010,5.800000000000001
2021,11,23,19,0,28.900000000000002,0,0,0,68.61,3,1011,6
2021,11,23,20,0,28.3,0,0,0,72.59,1,1011,6.1000000000000005
2021,11,23,21,0,27.900000000000002,0,0,0,75.46000000000001,1,1011,5.9
2021,11,23,22,0,27.5,0,0,0,78.11,1,1011,5.7
2021,11,23,23,0,27.1,0,0,0,80.57000000000001,1,1011,5.300000000000001
2021,11,24,0,0,26.900000000000002,0,0,0,81.8,1,1010,5
2021,11,24,1,0,26.6,0,0,0,83.51,1,1009,4.6000000000000005
2021,11,24,2,0,26.400000000000002,0,0,0,84.9,1,1009,4.3
2021,11,24,3,0,26.200000000000003,0,0,0,86.19,1,1009,4
2021,11,24,4,0,25.900000000000002,0,0,0,88.19,1,1010,3.8000000000000003
2021,11,24,5,0,26,0,0,0,87.7,1,1010,3.9000000000000004
2021,11,24,6,0,27.400000000000002,548,54,176,79.37,1,1011,4.9
2021,11,24,7,0,29.1,768,78,425,69.91,1,1011,5.1000000000000005
2021,11,24,8,0,30.900000000000002,867,94,659,61.42,1,1012,5
2021,11,24,9,0,32.5,902,115,847,54.45,1,1011,4.9
2021,11,24,10,0,33.7,285,498,760,49.46,3,1011,4.7
2021,11,24,11,0,34.6,939,125,1028,45.84,1,1010,4.7
2021,11,24,12,0,34.9,914,138,1000,44.480000000000004,0,1009,4.7
2021,11,24,13,0,34.800000000000004,887,134,900,44.56,0,1008,4.9
2021,11,24,14,0,34.300000000000004,835,125,732,45.95,1,1008,5.1000000000000005
2021,11,24,15,0,33.5,748,109,516,48.5,1,1008,5.5
2021,11,24,16,0,32.4,584,82,272,52.29,1,1008,5.800000000000001
2021,11,24,17,0,31,202,32,50,58.06,1,1009,6
2021,11,24,18,0,29.8,0,0,0,64.67,1,1010,6.2
2021,11,24,19,0,28.900000000000002,0,0,0,70.16,1,1010,6.300000000000001
2021,11,24,20,0,28.200000000000003,0,0,0,74.64,1,1011,6.300000000000001
2021,11,24,21,0,27.700000000000003,0,0,0,78.03,1,1011,6
2021,11,24,22,0,27.3,0,0,0,80.76,1,1011,5.800000000000001
2021,11,24,23,0,27,0,0,0,82.42,1,1010,5.7
2021,11,25,0,0,26.8,0,0,0,83.23,1,1010,5.6000000000000005
2021,11,25,1,0,26.700000000000003,0,0,0,83.22,0,1009,5.6000000000000005
2021,11,25,2,0,26.5,0,0,0,83.76,1,1009,5.6000000000000005
2021,11,25,3,0,26.400000000000002,0,0,0,83.98,0,1009,5.5
2021,11,25,4,0,26.3,0,0,0,84.42,0,1009,5.5
2021,11,25,5,0,26.3,0,0,0,84.66,1,1010,5.5
2021,11,25,6,0,27.5,540,55,175,77.81,0,1010,6.300000000000001
2021,11,25,7,0,29.3,761,81,424,67.63,0,1010,6.6000000000000005
2021,11,25,8,0,31.1,863,97,659,58.51,1,1010,6.5
2021,11,25,9,0,32.7,896,120,846,51.47,1,1010,6.4
2021,11,25,10,0,33.9,922,130,974,46.69,1,1009,6.2
2021,11,25,11,0,34.7,930,136,1029,43.660000000000004,0,1008,6.1000000000000005
2021,11,25,12,0,35,916,140,1004,42.36,0,1007,5.9
2021,11,25,13,0,35,885,139,903,42.06,0,1007,5.800000000000001
2021,11,25,14,0,34.6,831,131,735,42.980000000000004,0,1007,5.800000000000001
2021,11,25,15,0,33.7,742,114,518,45.51,0,1007,5.800000000000001
2021,11,25,16,0,32.5,574,86,273,49.39,0,1007,6
2021,11,25,17,0,31,187,34,51,55.43,1,1008,6
2021,11,25,18,0,29.8,0,0,0,62.07,0,1009,6
2021,11,25,19,0,29,0,0,0,67.41,1,1010,6
2021,11,25,20,0,28.400000000000002,0,0,0,71.5,0,1011,6
2021,11,25,21,0,28,0,0,0,74.28,1,1011,5.800000000000001
2021,11,25,22,0,27.6,0,0,0,76.85000000000001,0,1011,5.6000000000000005
2021,11,25,23,0,27.3,0,0,0,78.74,0,1010,5.4
2021,11,26,0,0,27.1,0,0,0,80,1,1009,5.2
2021,11,26,1,0,26.900000000000002,0,0,0,81.27,1,1009,4.9
2021,11,26,2,0,26.700000000000003,0,0,0,82.55,1,1009,4.7
2021,11,26,3,0,26.5,0,0,0,83.91,1,1009,4.6000000000000005
2021,11,26,4,0,26.400000000000002,0,0,0,84.78,1,1009,4.4
2021,11,26,5,0,26.400000000000002,0,0,0,85.07000000000001,1,1010,4.5
2021,11,26,6,0,27.700000000000003,529,55,172,76.95,0,1011,5.300000000000001
2021,11,26,7,0,29.400000000000002,756,80,419,67.21000000000001,0,1011,5.6000000000000005
2021,11,26,8,0,31.1,858,96,653,58.69,1,1011,5.5
2021,11,26,9,0,32.7,887,121,838,51.67,1,1011,5.300000000000001
2021,11,26,10,0,33.9,918,128,968,46.99,1,1010,5.300000000000001
2021,11,26,11,0,34.7,929,132,1024,44.09,0,1009,5.4
2021,11,26,12,0,35.1,920,135,1002,42.74,0,1008,5.6000000000000005
2021,11,26,13,0,35,687,237,830,43.04,8,1007,5.800000000000001
2021,11,26,14,0,34.5,842,124,737,44.53,1,1006,6.1000000000000005
2021,11,26,15,0,33.6,192,250,355,47.33,7,1006,6.300000000000001
2021,11,26,16,0,32.2,596,82,276,52.03,1,1007,6.300000000000001
2021,11,26,17,0,30.700000000000003,212,33,52,57.92,1,1008,6.1000000000000005
2021,11,26,18,0,29.6,0,0,0,63.4,1,1009,6.1000000000000005
2021,11,26,19,0,28.8,0,0,0,67.71000000000001,1,1010,6.1000000000000005
2021,11,26,20,0,28.200000000000003,0,0,0,71.44,1,1010,6
2021,11,26,21,0,27.700000000000003,0,0,0,75.11,1,1011,5.9
2021,11,26,22,0,27.200000000000003,0,0,0,78.59,1,1010,5.7
2021,11,26,23,0,26.900000000000002,0,0,0,81.01,8,1010,5.4
2021,11,27,0,0,26.700000000000003,0,0,0,82.26,1,1009,5.2
2021,11,27,1,0,26.6,0,0,0,82.68,1,1009,4.9
2021,11,27,2,0,26.400000000000002,0,0,0,83.59,8,1009,4.7
2021,11,27,3,0,26.3,0,0,0,84.37,1,1009,4.5
2021,11,27,4,0,26.1,0,0,0,85.92,1,1009,4.3
2021,11,27,5,0,26.1,0,0,0,86.47,1,1010,4.4
2021,11,27,6,0,27.400000000000002,552,52,173,78.67,0,1010,5.2
2021,11,27,7,0,29.1,774,75,421,69.15,0,1011,5.5
2021,11,27,8,0,30.900000000000002,874,88,655,60.370000000000005,1,1011,5.4
2021,11,27,9,0,32.5,920,102,844,53.46,1,1011,5.2
2021,11,27,10,0,33.7,947,107,972,48.67,1,1010,5
2021,11,27,11,0,34.5,958,110,1029,45.57,0,1009,4.9
2021,11,27,12,0,34.9,944,117,1006,43.94,0,1008,5
2021,11,27,13,0,34.9,921,114,909,43.6,0,1007,5.300000000000001
2021,11,27,14,0,34.5,875,107,744,44.51,0,1007,5.5
2021,11,27,15,0,33.6,791,95,527,47.050000000000004,0,1007,5.800000000000001
2021,11,27,16,0,32.2,628,75,281,51.64,0,1007,6
2021,11,27,17,0,30.5,239,33,55,58.67,1,1008,5.9
2021,11,27,18,0,29.3,0,0,0,65.22,1,1009,5.9
2021,11,27,19,0,28.5,0,0,0,69.83,1,1010,5.9
2021,11,27,20,0,28,0,0,0,72.73,1,1010,5.800000000000001
2021,11,27,21,0,27.6,0,0,0,75.29,0,1011,5.5
2021,11,27,22,0,27.400000000000002,0,0,0,77.05,1,1011,5.300000000000001
2021,11,27,23,0,27.1,0,0,0,79.21000000000001,1,1010,5
2021,11,28,0,0,26.900000000000002,0,0,0,80.82000000000001,1,1010,4.7
2021,11,28,1,0,26.700000000000003,0,0,0,82.07000000000001,1,1009,4.4
2021,11,28,2,0,26.5,0,0,0,83.51,1,1009,4.2
2021,11,28,3,0,26.3,0,0,0,85.13,1,1009,4
2021,11,28,4,0,26.200000000000003,0,0,0,86.17,1,1009,3.9000000000000004
2021,11,28,5,0,26.200000000000003,0,0,0,86.64,7,1010,4
2021,11,28,6,0,27.5,205,106,150,78.64,8,1010,4.800000000000001
2021,11,28,7,0,29.3,445,169,368,68.22,7,1011,5.2
2021,11,28,8,0,31,851,97,648,60.11,1,1011,5.1000000000000005
2021,11,28,9,0,32.5,606,211,699,53.84,8,1010,5
2021,11,28,10,0,33.6,895,141,957,49.81,1,1010,5
2021,11,28,11,0,34.300000000000004,903,146,1012,47.28,0,1009,5
2021,11,28,12,0,34.5,895,148,990,46.54,0,1008,5.2
2021,11,28,13,0,34.300000000000004,869,143,893,47.19,0,1007,5.4
2021,11,28,14,0,33.7,821,133,731,49.11,1,1007,5.6000000000000005
2021,11,28,15,0,32.9,734,115,516,51.76,0,1007,5.7
2021,11,28,16,0,31.700000000000003,569,87,274,56.01,0,1008,5.7
2021,11,28,17,0,30.3,197,35,53,61.95,1,1009,5.6000000000000005
2021,11,28,18,0,29.3,0,0,0,67.51,1,1010,5.5
2021,11,28,19,0,28.6,0,0,0,71.79,1,1011,5.5
2021,11,28,20,0,28.200000000000003,0,0,0,74.3,1,1011,5.4
2021,11,28,21,0,27.8,0,0,0,76.44,1,1011,5.300000000000001
2021,11,28,22,0,27.5,0,0,0,78.13,0,1011,5.1000000000000005
2021,11,28,23,0,27.200000000000003,0,0,0,79.79,1,1010,4.800000000000001
2021,11,29,0,0,26.900000000000002,0,0,0,81.47,1,1009,4.6000000000000005
2021,11,29,1,0,26.700000000000003,0,0,0,82.9,1,1009,4.5
2021,11,29,2,0,26.6,0,0,0,83.78,1,1008,4.3
2021,11,29,3,0,26.5,0,0,0,84.73,1,1009,4.1000000000000005
2021,11,29,4,0,26.400000000000002,0,0,0,85.41,1,1009,4
2021,11,29,5,0,26.5,0,0,0,85.10000000000001,1,1009,4.1000000000000005
2021,11,29,6,0,27.5,467,62,163,79.58,0,1010,4.9
2021,11,29,7,0,29.200000000000003,711,91,407,69.91,1,1011,5.300000000000001
2021,11,29,8,0,31,826,108,641,61.160000000000004,1,1011,5.2
2021,11,29,9,0,32.5,892,114,831,54.54,1,1011,5.1000000000000005
2021,11,29,10,0,33.6,922,122,961,50.01,0,1010,5
2021,11,29,11,0,34.4,931,127,1018,47.02,0,1009,5.2
2021,11,29,12,0,34.800000000000004,927,125,998,45.63,0,1008,5.4
2021,11,29,13,0,34.7,900,124,902,45.72,0,1007,5.7
2021,11,29,14,0,34.2,849,119,737,47.07,0,1006,6
2021,11,29,15,0,33.4,759,107,521,49.46,0,1006,6.2
2021,11,29,16,0,32.1,587,83,278,53.730000000000004,0,1007,6.4
2021,11,29,17,0,30.6,207,35,55,59.56,1,1008,6.300000000000001
2021,11,29,18,0,29.6,0,0,0,64.49,0,1009,6.4
2021,11,29,19,0,28.900000000000002,0,0,0,68.02,0,1010,6.4
2021,11,29,20,0,28.3,0,0,0,70.96000000000001,0,1011,6.2
2021,11,29,21,0,27.900000000000002,0,0,0,73.4,0,1011,5.9
2021,11,29,22,0,27.5,0,0,0,75.98,0,1011,5.6000000000000005
2021,11,29,23,0,27.200000000000003,0,0,0,77.95,0,1010,5.1000000000000005
2021,11,30,0,0,27,0,0,0,79.56,1,1010,4.7
2021,11,30,1,0,26.8,0,0,0,81.07000000000001,1,1009,4.3
2021,11,30,2,0,26.6,0,0,0,82.58,8,1009,4
2021,11,30,3,0,26.400000000000002,0,0,0,84.22,1,1010,3.9000000000000004
2021,11,30,4,0,26.200000000000003,0,0,0,85.69,1,1010,3.8000000000000003
2021,11,30,5,0,26.3,0,0,0,85.51,1,1010,4.1000000000000005
2021,11,30,6,0,27.8,253,107,161,76.59,8,1011,5.1000000000000005
2021,11,30,7,0,29.6,706,93,406,66.4,0,1011,5.4
2021,11,30,8,0,31.3,822,110,640,58.230000000000004,0,1011,5.300000000000001
2021,11,30,9,0,32.800000000000004,890,119,833,51.81,1,1011,5.2
2021,11,30,10,0,34,925,123,965,46.99,1,1010,5.2
2021,11,30,11,0,34.7,831,169,964,44.1,8,1009,5.4
2021,11,30,12,0,35,929,127,1001,43.03,0,1008,5.5
2021,11,30,13,0,34.800000000000004,904,125,905,43.910000000000004,0,1007,5.7
2021,11,30,14,0,34.2,855,117,741,46.06,0,1007,5.800000000000001
2021,11,30,15,0,33.4,772,103,526,48.870000000000005,0,1007,5.9
2021,11,30,16,0,32.1,604,81,281,53.67,0,1008,5.9
2021,11,30,17,0,30.6,216,35,56,60.120000000000005,1,1009,5.7
2021,11,30,18,0,29.6,0,0,0,65.71000000000001,0,1010,5.7
2021,11,30,19,0,28.900000000000002,0,0,0,69.78,1,1010,5.800000000000001
2021,11,30,20,0,28.400000000000002,0,0,0,72.48,0,1011,5.7
2021,11,30,21,0,28,0,0,0,74.52,0,1011,5.5
2021,11,30,22,0,27.8,0,0,0,75.47,0,1010,5.300000000000001
2021,11,30,23,0,27.5,0,0,0,77.04,1,1010,5
2021,12,1,0,0,27.3,0,0,0,78.24,0,1009,4.7
2021,12,1,1,0,27.1,0,0,0,79.61,1,1009,4.5
2021,12,1,2,0,26.900000000000002,0,0,0,80.99,1,1008,4.2
2021,12,1,3,0,26.700000000000003,0,0,0,82.65,1,1009,4
2021,12,1,4,0,26.5,0,0,0,84.11,1,1009,3.9000000000000004
2021,12,1,5,0,26.5,0,0,0,84.4,1,1009,4.1000000000000005
2021,12,1,6,0,27.8,462,61,160,75.77,0,1010,5
2021,12,1,7,0,29.5,706,92,404,65.73,0,1010,5.2
2021,12,1,8,0,31.200000000000003,824,108,637,57.57,0,1010,5.1000000000000005
2021,12,1,9,0,32.800000000000004,884,120,828,50.82,1,1010,4.9
2021,12,1,10,0,34,914,128,958,46.11,1,1010,4.800000000000001
2021,12,1,11,0,34.9,922,133,1015,42.79,0,1009,4.800000000000001
2021,12,1,12,0,35.2,919,133,997,41.45,0,1008,5
2021,12,1,13,0,35.2,894,130,902,41.19,0,1007,5.300000000000001
2021,12,1,14,0,34.7,844,123,739,42.37,0,1006,5.7
2021,12,1,15,0,33.800000000000004,750,111,523,44.95,0,1006,6.1000000000000005
2021,12,1,16,0,32.5,578,87,280,49.22,0,1007,6.300000000000001
2021,12,1,17,0,30.900000000000002,196,37,56,55.44,1,1008,6.2
2021,12,1,18,0,29.700000000000003,0,0,0,61.53,1,1009,6.2
2021,12,1,19,0,29,0,0,0,65.72,1,1010,6.2
2021,12,1,20,0,28.5,0,0,0,68.74,1,1010,6
2021,12,1,21,0,28.1,0,0,0,71.31,1,1011,5.800000000000001
2021,12,1,22,0,27.700000000000003,0,0,0,73.82000000000001,1,1010,5.5
2021,12,1,23,0,27.400000000000002,0,0,0,75.79,1,1010,5.2
2021,12,2,0,0,27.200000000000003,0,0,0,77.14,1,1009,4.9
2021,12,2,1,0,27,0,0,0,78.42,1,1009,4.800000000000001
2021,12,2,2,0,26.8,0,0,0,79.72,1,1008,4.6000000000000005
2021,12,2,3,0,26.6,0,0,0,81.26,1,1008,4.4
2021,12,2,4,0,26.5,0,0,0,82.32000000000001,1,1008,4.2
2021,12,2,5,0,26.5,0,0,0,82.84,1,1009,4.3
2021,12,2,6,0,27.900000000000002,466,60,159,74.38,0,1009,5.2
2021,12,2,7,0,29.6,707,90,401,64.62,0,1010,5.4
2021,12,2,8,0,31.3,826,106,635,56.53,0,1010,5.2
2021,12,2,9,0,32.9,890,115,826,49.93,0,1010,4.800000000000001
2021,12,2,10,0,34.1,918,123,956,45.42,0,1009,4.6000000000000005
2021,12,2,11,0,35,927,130,1015,42.49,0,1008,4.6000000000000005
2021,12,2,12,0,35.4,915,133,993,41.5,1,1007,4.9
2021,12,2,13,0,35.4,890,130,899,41.910000000000004,1,1006,5.300000000000001
2021,12,2,14,0,34.800000000000004,837,124,735,43.97,0,1005,5.7
2021,12,2,15,0,33.7,741,113,520,47.6,0,1005,6
2021,12,2,16,0,32.4,565,89,278,52.550000000000004,0,1006,6.1000000000000005
2021,12,2,17,0,31.1,189,38,57,58.47,1,1006,6.2
2021,12,2,18,0,30.200000000000003,0,0,0,63.660000000000004,1,1007,6.300000000000001
