Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9416405,-,-,-,-5.16,-36.57,-3,19,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,GHI,Relative Humidity,Cloud Type,Pressure,Wind Speed
2019,9,26,13,0,34.2,842,154,912,38.04,0,1011,5.6000000000000005
2019,9,26,14,0,33.800000000000004,375,371,655,39.36,3,1010,5.9
2019,9,26,15,0,32.9,698,126,520,42.03,0,1010,6.300000000000001
2019,9,26,16,0,31.5,525,93,268,46.25,0,1011,6.7
2019,9,26,17,0,29.8,140,31,42,52.22,0,1011,6.800000000000001
2019,9,26,18,0,28.400000000000002,0,0,0,58.2,0,1012,7.1000000000000005
2019,9,26,19,0,27.3,0,0,0,63.71,0,1013,7.2
2019,9,26,20,0,26.400000000000002,0,0,0,69.12,0,1014,7.1000000000000005
2019,9,26,21,0,25.8,0,0,0,73.44,0,1014,6.800000000000001
2019,9,26,22,0,25.5,0,0,0,76.18,0,1014,6.4
2019,9,26,23,0,25.200000000000003,0,0,0,78.24,0,1014,6.1000000000000005
2019,9,27,0,0,25,0,0,0,79.49,0,1013,5.800000000000001
2019,9,27,1,0,24.700000000000003,0,0,0,81.26,0,1013,5.5
2019,9,27,2,0,24.5,0,0,0,82.62,0,1013,5.300000000000001
2019,9,27,3,0,24.3,0,0,0,84.03,0,1013,5
2019,9,27,4,0,24,0,0,0,86.11,0,1014,4.7
2019,9,27,5,0,23.900000000000002,0,0,0,87,0,1014,4.6000000000000005
2019,9,27,6,0,25.400000000000002,407,55,131,78.03,0,1015,5.6000000000000005
2019,9,27,7,0,27.5,684,88,385,65.71000000000001,0,1015,6.2
2019,9,27,8,0,29.400000000000002,813,103,633,56.63,0,1015,6
2019,9,27,9,0,31.200000000000003,868,117,832,49.57,0,1015,5.6000000000000005
2019,9,27,10,0,32.6,901,124,973,44.87,0,1014,5.300000000000001
2019,9,27,11,0,33.6,914,127,1037,41.910000000000004,0,1013,5.2
2019,9,27,12,0,34.1,905,131,1018,40.52,0,1012,5.2
2019,9,27,13,0,34,879,129,920,40.88,0,1011,5.5
2019,9,27,14,0,33.4,830,121,751,42.660000000000004,0,1011,5.7
2019,9,27,15,0,32.4,727,112,523,45.56,0,1011,5.9
2019,9,27,16,0,31.1,560,84,270,49.7,0,1011,6
2019,9,27,17,0,29.400000000000002,166,29,42,56.2,0,1012,5.9
2019,9,27,18,0,28.1,0,0,0,62.76,0,1013,6
2019,9,27,19,0,27.1,0,0,0,68.09,0,1014,6.300000000000001
2019,9,27,20,0,26.3,0,0,0,72.77,0,1014,6.4
2019,9,27,21,0,25.700000000000003,0,0,0,76.53,0,1015,6.2
2019,9,27,22,0,25.200000000000003,0,0,0,79.93,0,1015,5.9
2019,9,27,23,0,24.8,0,0,0,82.71000000000001,0,1014,5.4
2019,9,28,0,0,24.5,0,0,0,84.8,0,1013,5.2
2019,9,28,1,0,24.1,0,0,0,87.39,0,1013,4.9
2019,9,28,2,0,23.8,0,0,0,89.07000000000001,0,1012,4.7
2019,9,28,3,0,23.6,0,0,0,90.04,0,1012,4.6000000000000005
2019,9,28,4,0,23.5,0,0,0,90.51,0,1013,4.5
2019,9,28,5,0,23.5,0,0,0,90.12,0,1013,4.6000000000000005
2019,9,28,6,0,25.1,361,60,129,80.14,0,1014,5.5
2019,9,28,7,0,27.1,639,102,380,68.77,0,1014,5.800000000000001
2019,9,28,8,0,29.1,771,124,627,59.300000000000004,0,1015,5.6000000000000005
2019,9,28,9,0,31.1,868,122,839,51.11,0,1014,5.300000000000001
2019,9,28,10,0,32.6,902,129,979,45.32,0,1014,5.1000000000000005
2019,9,28,11,0,33.6,916,131,1044,41.46,0,1013,5
2019,9,28,12,0,34.1,917,129,1028,39.5,0,1011,5
2019,9,28,13,0,34.2,896,124,930,38.92,0,1010,5.2
2019,9,28,14,0,33.7,849,116,759,40.22,0,1010,5.4
2019,9,28,15,0,32.7,764,102,533,43.160000000000004,0,1010,5.7
2019,9,28,16,0,31.200000000000003,596,78,276,48.27,0,1011,5.800000000000001
2019,9,28,17,0,29.3,185,28,43,56.22,0,1011,5.800000000000001
2019,9,28,18,0,27.900000000000002,0,0,0,64.23,0,1012,5.7
2019,9,28,19,0,27,0,0,0,69.86,0,1013,6
2019,9,28,20,0,26.400000000000002,0,0,0,73.54,0,1014,6
2019,9,28,21,0,25.900000000000002,0,0,0,76.54,0,1015,5.800000000000001
2019,9,28,22,0,25.5,0,0,0,78.62,0,1014,5.6000000000000005
2019,9,28,23,0,25.200000000000003,0,0,0,80.27,0,1014,5.300000000000001
2019,9,29,0,0,24.900000000000002,0,0,0,81.51,0,1013,5
2019,9,29,1,0,24.700000000000003,0,0,0,82.26,0,1013,4.800000000000001
2019,9,29,2,0,24.400000000000002,0,0,0,83.73,0,1012,4.5
2019,9,29,3,0,24.200000000000003,0,0,0,84.85000000000001,0,1012,4.3
2019,9,29,4,0,24,0,0,0,85.95,0,1012,4.3
2019,9,29,5,0,23.900000000000002,0,0,0,86.48,0,1013,4.4
2019,9,29,6,0,25.400000000000002,354,64,131,76.46000000000001,0,1013,5.300000000000001
2019,9,29,7,0,27.3,623,110,383,65.32000000000001,0,1014,5.9
2019,9,29,8,0,29.200000000000003,762,132,630,56.7,0,1014,6
2019,9,29,9,0,31,842,139,836,49.63,0,1013,5.800000000000001
2019,9,29,10,0,32.5,878,147,976,44.38,0,1012,5.7
2019,9,29,11,0,33.7,892,151,1040,40.63,0,1011,5.5
2019,9,29,12,0,34.300000000000004,887,149,1020,38.94,0,1010,5.5
2019,9,29,13,0,34.300000000000004,859,146,918,38.980000000000004,0,1009,5.6000000000000005
2019,9,29,14,0,33.9,807,138,748,40.25,0,1009,5.800000000000001
2019,9,29,15,0,33,695,126,517,42.910000000000004,0,1008,6
2019,9,29,16,0,31.6,518,93,264,47.53,0,1009,6.2
2019,9,29,17,0,29.700000000000003,130,29,39,54.980000000000004,0,1010,6.2
2019,9,29,18,0,28.3,0,0,0,61.9,0,1010,6.4
2019,9,29,19,0,27.3,0,0,0,67.14,0,1011,6.7
2019,9,29,20,0,26.6,0,0,0,71.26,0,1012,6.800000000000001
2019,9,29,21,0,26,0,0,0,74.9,0,1013,6.6000000000000005
2019,9,29,22,0,25.5,0,0,0,78.10000000000001,0,1012,6.300000000000001
2019,9,29,23,0,25.200000000000003,0,0,0,80.32000000000001,0,1012,5.9
2019,9,30,0,0,24.900000000000002,0,0,0,82.24,0,1011,5.6000000000000005
2019,9,30,1,0,24.6,0,0,0,83.95,0,1011,5.2
2019,9,30,2,0,24.3,0,0,0,85.27,0,1011,4.800000000000001
2019,9,30,3,0,24,0,0,0,86.60000000000001,0,1011,4.5
2019,9,30,4,0,23.8,0,0,0,87.22,0,1011,4.3
2019,9,30,5,0,23.900000000000002,0,0,0,86.17,0,1012,4.5
2019,9,30,6,0,25.5,388,60,135,75.58,0,1012,5.5
2019,9,30,7,0,27.5,655,102,390,64.01,0,1013,6.1000000000000005
2019,9,30,8,0,29.3,786,122,638,56.1,0,1013,5.9
2019,9,30,9,0,31,836,143,836,49.72,0,1013,5.7
2019,9,30,10,0,32.4,869,153,973,44.910000000000004,0,1012,5.6000000000000005
2019,9,30,11,0,33.4,882,157,1036,41.6,0,1011,5.6000000000000005
2019,9,30,12,0,33.9,878,154,1016,40.18,0,1010,5.6000000000000005
2019,9,30,13,0,33.800000000000004,849,152,915,40.87,0,1009,5.800000000000001
2019,9,30,14,0,33.2,796,141,743,43.09,0,1009,6
2019,9,30,15,0,32.2,705,123,520,46.37,0,1008,6.1000000000000005
2019,9,30,16,0,30.900000000000002,531,91,266,50.89,0,1009,6.2
2019,9,30,17,0,29.3,138,29,39,56.99,0,1009,6.1000000000000005
2019,9,30,18,0,28.1,0,0,0,62.49,0,1010,6
2019,9,30,19,0,27.3,0,0,0,65.96000000000001,0,1011,6.300000000000001
2019,9,30,20,0,26.6,0,0,0,69.14,0,1011,6.2
2019,9,30,21,0,26,0,0,0,72.17,0,1012,6.1000000000000005
2019,9,30,22,0,25.6,0,0,0,74.44,0,1012,5.800000000000001
2019,9,30,23,0,25.200000000000003,0,0,0,76.61,0,1011,5.5
2019,10,1,0,0,24.8,0,0,0,78.7,0,1011,5.2
2019,10,1,1,0,24.5,0,0,0,80.32000000000001,0,1010,4.9
2019,10,1,2,0,24.1,0,0,0,82.51,0,1010,4.7
2019,10,1,3,0,23.8,0,0,0,84.08,0,1010,4.5
2019,10,1,4,0,23.5,0,0,0,85.68,0,1011,4.3
2019,10,1,5,0,23.400000000000002,0,0,0,86.19,0,1011,4.4
2019,10,1,6,0,25.1,424,57,140,75.86,0,1012,5.5
2019,10,1,7,0,27.3,686,94,397,63.47,0,1012,6.1000000000000005
2019,10,1,8,0,29.200000000000003,814,111,646,54.84,0,1012,5.9
2019,10,1,9,0,31,880,121,851,47.6,0,1012,5.5
2019,10,1,10,0,32.5,913,127,990,42.300000000000004,0,1011,5.1000000000000005
2019,10,1,11,0,33.6,924,130,1051,38.800000000000004,0,1010,5
2019,10,1,12,0,34.1,920,128,1031,37.35,0,1009,5
2019,10,1,13,0,34.2,896,125,930,37.230000000000004,0,1008,5.300000000000001
2019,10,1,14,0,33.7,847,117,758,38.7,0,1008,5.7
2019,10,1,15,0,32.800000000000004,759,104,530,41.27,0,1008,6
2019,10,1,16,0,31.400000000000002,591,79,273,45.63,0,1008,6.300000000000001
2019,10,1,17,0,29.5,183,27,41,53.01,0,1009,6.4
2019,10,1,18,0,28,0,0,0,60.7,0,1009,6.4
2019,10,1,19,0,27,0,0,0,66.29,0,1010,6.7
2019,10,1,20,0,26.3,0,0,0,70.87,0,1011,6.7
2019,10,1,21,0,25.700000000000003,0,0,0,74.76,0,1012,6.6000000000000005
2019,10,1,22,0,25.3,0,0,0,77.55,0,1012,6.300000000000001
2019,10,1,23,0,25,0,0,0,79.53,0,1012,5.9
2019,10,2,0,0,24.700000000000003,0,0,0,81.04,0,1011,5.6000000000000005
2019,10,2,1,0,24.400000000000002,0,0,0,82.44,0,1011,5.300000000000001
2019,10,2,2,0,24,0,0,0,84.4,0,1011,4.800000000000001
2019,10,2,3,0,23.700000000000003,0,0,0,85.85000000000001,0,1011,4.4
2019,10,2,4,0,23.400000000000002,0,0,0,87.34,0,1012,4.2
2019,10,2,5,0,23.400000000000002,0,0,0,87.2,0,1012,4.2
2019,10,2,6,0,25,400,59,138,77.38,0,1013,5.300000000000001
2019,10,2,7,0,27.200000000000003,653,103,392,64.13,0,1013,6.1000000000000005
2019,10,2,8,0,29,778,125,638,55.69,0,1013,6
2019,10,2,9,0,30.700000000000003,153,463,590,49.04,3,1013,5.800000000000001
2019,10,2,10,0,32.1,185,519,694,44.2,3,1012,5.6000000000000005
2019,10,2,11,0,33.1,107,508,615,41.06,3,1011,5.5
2019,10,2,12,0,33.7,891,148,1022,39.35,0,1010,5.5
2019,10,2,13,0,33.7,182,499,663,39.4,3,1009,5.7
2019,10,2,14,0,33.2,818,132,750,40.79,0,1008,6
2019,10,2,15,0,32.2,732,114,525,43.45,0,1008,6.1000000000000005
2019,10,2,16,0,30.900000000000002,564,84,270,47.15,0,1008,6.2
2019,10,2,17,0,29.200000000000003,166,28,40,52.93,0,1009,6.1000000000000005
2019,10,2,18,0,28,0,0,0,58.06,0,1010,6.2
2019,10,2,19,0,27.1,0,0,0,62.45,0,1011,6.300000000000001
2019,10,2,20,0,26.400000000000002,0,0,0,66.85,0,1012,6.300000000000001
2019,10,2,21,0,25.700000000000003,0,0,0,71.42,0,1013,6.300000000000001
2019,10,2,22,0,25.200000000000003,0,0,0,75.25,0,1013,6
2019,10,2,23,0,24.8,0,0,0,78.31,0,1012,5.7
2019,10,3,0,0,24.5,0,0,0,80.79,0,1012,5.5
2019,10,3,1,0,24.200000000000003,0,0,0,83.22,0,1012,5.300000000000001
2019,10,3,2,0,23.900000000000002,0,0,0,85.55,0,1012,5.1000000000000005
2019,10,3,3,0,23.6,0,0,0,87.79,0,1012,4.800000000000001
2019,10,3,4,0,23.400000000000002,0,0,0,89.33,0,1012,4.6000000000000005
2019,10,3,5,0,23.400000000000002,0,0,0,89.67,0,1013,4.6000000000000005
2019,10,3,6,0,24.900000000000002,328,66,132,80.59,0,1013,5.6000000000000005
2019,10,3,7,0,27.200000000000003,576,121,377,68.11,0,1014,6.5
2019,10,3,8,0,29.200000000000003,701,154,617,59.32,0,1014,6.5
2019,10,3,9,0,31.200000000000003,819,147,828,52.07,0,1014,6.2
2019,10,3,10,0,32.800000000000004,847,161,963,47.11,0,1013,5.9
2019,10,3,11,0,33.800000000000004,855,168,1022,44.31,0,1012,5.7
2019,10,3,12,0,34.300000000000004,195,540,731,43.160000000000004,2,1011,5.800000000000001
2019,10,3,13,0,34.300000000000004,819,164,900,43.31,0,1010,6
2019,10,3,14,0,33.7,752,160,727,44.99,0,1009,6.2
2019,10,3,15,0,32.800000000000004,644,142,503,47.75,0,1009,6.4
2019,10,3,16,0,31.400000000000002,456,104,253,52.36,0,1010,6.6000000000000005
2019,10,3,17,0,30,94,28,35,57.83,0,1010,6.5
2019,10,3,18,0,28.900000000000002,0,0,0,63.550000000000004,0,1011,6.7
2019,10,3,19,0,27.900000000000002,0,0,0,69.27,0,1012,7
2019,10,3,20,0,27,0,0,0,74.85000000000001,0,1013,7
2019,10,3,21,0,26.3,0,0,0,79.14,0,1013,6.7
2019,10,3,22,0,25.900000000000002,0,0,0,81.57000000000001,0,1013,6.4
2019,10,3,23,0,25.6,0,0,0,83.07000000000001,0,1013,6.1000000000000005
2019,10,4,0,0,25.3,0,0,0,84.3,0,1012,5.800000000000001
2019,10,4,1,0,25,0,0,0,85.55,0,1012,5.6000000000000005
2019,10,4,2,0,24.700000000000003,0,0,0,86.78,0,1012,5.4
2019,10,4,3,0,24.5,0,0,0,87.45,0,1012,5.300000000000001
2019,10,4,4,0,24.400000000000002,0,0,0,87.61,0,1012,5.1000000000000005
2019,10,4,5,0,24.3,0,0,0,87.92,0,1013,5
2019,10,4,6,0,25.6,367,63,137,78.91,0,1013,6.1000000000000005
2019,10,4,7,0,27.5,622,110,387,66.35,0,1013,6.9
2019,10,4,8,0,29.400000000000002,746,137,631,56.44,0,1013,6.800000000000001
2019,10,4,9,0,31.3,819,152,834,48.2,0,1013,6.300000000000001
2019,10,4,10,0,32.9,144,493,630,42.26,3,1012,5.800000000000001
2019,10,4,11,0,34.1,883,156,1037,38.45,1,1011,5.4
2019,10,4,12,0,34.800000000000004,315,525,834,36.11,2,1010,5.300000000000001
2019,10,4,13,0,34.9,7,397,404,35.37,3,1009,5.4
2019,10,4,14,0,34.6,805,139,746,35.89,0,1008,5.7
2019,10,4,15,0,33.800000000000004,711,121,519,37.76,0,1008,6.2
2019,10,4,16,0,32.4,524,92,263,41.33,0,1008,6.800000000000001
2019,10,4,17,0,30.5,117,28,37,47.33,0,1009,7.2
2019,10,4,18,0,29,0,0,0,53.53,0,1010,7.6000000000000005
2019,10,4,19,0,27.8,0,0,0,58.67,0,1011,8.1
2019,10,4,20,0,26.900000000000002,0,0,0,63,0,1012,8.200000000000001
2019,10,4,21,0,26.3,0,0,0,66.07000000000001,0,1013,8
2019,10,4,22,0,25.8,0,0,0,68.61,0,1013,7.7
2019,10,4,23,0,25.3,0,0,0,71.79,0,1012,7.2
2019,10,5,0,0,24.8,0,0,0,75.59,0,1012,6.6000000000000005
2019,10,5,1,0,24.400000000000002,0,0,0,78.89,0,1011,6
2019,10,5,2,0,24.1,0,0,0,81.26,0,1011,5.6000000000000005
2019,10,5,3,0,23.8,0,0,0,83.37,0,1012,5.1000000000000005
2019,10,5,4,0,23.5,0,0,0,85.19,0,1012,4.800000000000001
2019,10,5,5,0,23.3,0,0,0,86.43,0,1013,4.6000000000000005
2019,10,5,6,0,24.8,462,56,150,76.87,0,1013,5.9
2019,10,5,7,0,27,723,87,410,62.92,0,1013,6.800000000000001
2019,10,5,8,0,28.900000000000002,844,101,661,52.870000000000005,0,1013,6.7
2019,10,5,9,0,30.900000000000002,915,107,869,44.46,0,1013,6.300000000000001
2019,10,5,10,0,32.6,944,112,1007,38.53,0,1012,5.9
2019,10,5,11,0,33.800000000000004,954,116,1068,34.97,0,1011,5.5
2019,10,5,12,0,34.6,934,126,1041,33.08,0,1010,5.300000000000001
2019,10,5,13,0,34.800000000000004,910,123,939,32.87,0,1009,5.300000000000001
2019,10,5,14,0,34.5,861,115,763,34,0,1008,5.6000000000000005
2019,10,5,15,0,33.6,773,102,533,36.72,0,1008,6.1000000000000005
2019,10,5,16,0,32.2,598,78,273,41.11,0,1008,6.7
2019,10,5,17,0,30.200000000000003,166,28,41,48.63,0,1008,7.2
2019,10,5,18,0,28.6,0,0,0,56.43,0,1009,7.7
2019,10,5,19,0,27.3,0,0,0,63.370000000000005,0,1010,8
2019,10,5,20,0,26.400000000000002,0,0,0,68.81,0,1011,8.1
2019,10,5,21,0,25.8,0,0,0,73.01,0,1011,7.7
2019,10,5,22,0,25.400000000000002,0,0,0,75.98,0,1011,7.300000000000001
2019,10,5,23,0,25,0,0,0,78.58,0,1011,7
2019,10,6,0,0,24.6,0,0,0,81.06,0,1010,6.6000000000000005
2019,10,6,1,0,24.3,0,0,0,83.14,0,1010,6.2
2019,10,6,2,0,23.900000000000002,0,0,0,85.64,0,1010,5.800000000000001
2019,10,6,3,0,23.700000000000003,0,0,0,86.89,0,1010,5.4
2019,10,6,4,0,23.400000000000002,0,0,0,88.4,0,1011,5.1000000000000005
2019,10,6,5,0,23.3,0,0,0,88.7,0,1011,4.800000000000001
2019,10,6,6,0,24.700000000000003,519,50,156,79.68,0,1012,5.800000000000001
2019,10,6,7,0,26.8,758,76,417,66.74,0,1013,6.300000000000001
2019,10,6,8,0,29,862,91,664,55.27,0,1013,6
2019,10,6,9,0,31,902,111,863,46.58,0,1013,5.5
2019,10,6,10,0,32.800000000000004,931,118,1000,40.22,0,1012,4.9
2019,10,6,11,0,34.1,942,121,1062,36.33,1,1011,4.3
2019,10,6,12,0,34.800000000000004,937,121,1040,34.75,0,1010,4.2
2019,10,6,13,0,34.9,911,119,935,34.87,0,1009,4.5
2019,10,6,14,0,34.6,860,113,760,36.04,0,1008,5.1000000000000005
2019,10,6,15,0,33.7,753,107,526,38.92,0,1008,5.800000000000001
2019,10,6,16,0,32.2,569,83,268,43.94,0,1009,6.5
2019,10,6,17,0,30.1,140,28,39,52.480000000000004,0,1010,7.1000000000000005
2019,10,6,18,0,28.5,0,0,0,60.53,0,1011,7.5
2019,10,6,19,0,27.5,0,0,0,65.48,0,1012,7.7
2019,10,6,20,0,26.700000000000003,0,0,0,69.81,0,1013,7.6000000000000005
2019,10,6,21,0,26.1,0,0,0,73.65,0,1013,7.2
2019,10,6,22,0,25.8,0,0,0,76.54,0,1013,6.6000000000000005
2019,10,6,23,0,25.400000000000002,0,0,0,79.88,0,1013,6.1000000000000005
2019,10,7,0,0,25.1,0,0,0,82.31,0,1012,5.7
2019,10,7,1,0,24.8,0,0,0,84.49,0,1011,5.300000000000001
2019,10,7,2,0,24.6,0,0,0,86.12,0,1011,4.800000000000001
2019,10,7,3,0,24.3,0,0,0,88.13,0,1012,4.5
2019,10,7,4,0,24.200000000000003,0,0,0,88.64,0,1012,4.4
2019,10,7,5,0,24.200000000000003,0,0,0,88.11,0,1013,4.7
2019,10,7,6,0,25.700000000000003,433,61,150,77.61,0,1013,5.6000000000000005
2019,10,7,7,0,27.8,693,94,407,63.52,0,1014,6.2
2019,10,7,8,0,29.6,817,110,654,54.76,0,1014,6.1000000000000005
2019,10,7,9,0,31.200000000000003,876,124,856,48.14,0,1014,5.9
2019,10,7,10,0,32.6,907,131,991,43.06,0,1013,5.6000000000000005
2019,10,7,11,0,33.6,918,134,1051,39.69,0,1012,5.5
2019,10,7,12,0,34.1,917,132,1031,37.980000000000004,0,1010,5.7
2019,10,7,13,0,34.1,891,129,928,37.68,0,1010,6
2019,10,7,14,0,33.6,840,123,754,38.69,0,1009,6.4
2019,10,7,15,0,32.6,748,109,525,41.11,0,1009,6.800000000000001
2019,10,7,16,0,31.1,571,83,268,45.31,0,1010,7.1000000000000005
2019,10,7,17,0,29.3,148,28,39,51.31,0,1010,7.2
2019,10,7,18,0,27.900000000000002,0,0,0,57,0,1011,7.300000000000001
2019,10,7,19,0,27,0,0,0,61.28,0,1012,7.300000000000001
2019,10,7,20,0,26.3,0,0,0,64.88,0,1013,7.1000000000000005
2019,10,7,21,0,25.900000000000002,0,0,0,67.7,0,1013,6.7
2019,10,7,22,0,25.5,0,0,0,71,0,1013,6.4
2019,10,7,23,0,25.1,0,0,0,74.29,0,1012,6.1000000000000005
2019,10,8,0,0,24.8,0,0,0,76.75,0,1011,5.9
2019,10,8,1,0,24.400000000000002,0,0,0,79.44,0,1011,5.6000000000000005
2019,10,8,2,0,24.200000000000003,0,0,0,80.79,0,1011,5.4
2019,10,8,3,0,24,0,0,0,81.63,0,1011,5.2
2019,10,8,4,0,23.8,0,0,0,82.09,0,1011,5.1000000000000005
2019,10,8,5,0,23.900000000000002,0,0,0,80.96000000000001,0,1012,5
2019,10,8,6,0,25.6,476,57,156,69.89,0,1013,6.1000000000000005
2019,10,8,7,0,27.900000000000002,730,87,417,56.39,0,1013,7.1000000000000005
2019,10,8,8,0,29.700000000000003,846,104,668,48.59,0,1014,7.1000000000000005
2019,10,8,9,0,31.3,906,114,871,42.71,0,1013,6.9
2019,10,8,10,0,32.7,936,122,1010,38.62,0,1013,6.800000000000001
2019,10,8,11,0,33.6,948,124,1070,36.5,0,1012,6.800000000000001
2019,10,8,12,0,33.9,941,123,1046,36.43,0,1010,6.9
2019,10,8,13,0,33.800000000000004,914,120,939,37.76,0,1009,7
2019,10,8,14,0,33.2,866,113,763,40.15,0,1009,7.2
2019,10,8,15,0,32.2,773,102,532,43.46,0,1009,7.4
2019,10,8,16,0,30.8,598,78,272,48.120000000000005,0,1009,7.6000000000000005
2019,10,8,17,0,29.1,163,28,39,54.6,0,1010,7.4
2019,10,8,18,0,27.900000000000002,0,0,0,60.71,0,1011,7.300000000000001
2019,10,8,19,0,27,0,0,0,66.09,0,1012,7.1000000000000005
2019,10,8,20,0,26.3,0,0,0,71.01,0,1013,6.800000000000001
2019,10,8,21,0,25.8,0,0,0,74.95,0,1013,6.4
2019,10,8,22,0,25.3,0,0,0,78.27,0,1013,6.1000000000000005
2019,10,8,23,0,24.900000000000002,0,0,0,80.39,0,1012,5.800000000000001
2019,10,9,0,0,24.6,0,0,0,81.88,0,1011,5.4
2019,10,9,1,0,24.200000000000003,0,0,0,83.94,0,1011,5.2
2019,10,9,2,0,23.900000000000002,0,0,0,85.39,0,1011,4.800000000000001
2019,10,9,3,0,23.700000000000003,0,0,0,86.28,0,1011,4.5
2019,10,9,4,0,23.5,0,0,0,87.14,0,1012,4.4
2019,10,9,5,0,23.5,0,0,0,86.76,0,1012,4.6000000000000005
2019,10,9,6,0,25.200000000000003,403,66,150,76.17,0,1013,5.7
2019,10,9,7,0,27.400000000000002,660,106,405,63.33,0,1014,6.6000000000000005
2019,10,9,8,0,29.200000000000003,784,127,650,54.81,0,1014,6.7
2019,10,9,9,0,30.900000000000002,851,138,850,48.230000000000004,0,1013,6.6000000000000005
2019,10,9,10,0,32.300000000000004,889,144,988,43.56,0,1012,6.4
2019,10,9,11,0,33.300000000000004,902,146,1047,40.31,0,1011,6.4
2019,10,9,12,0,33.800000000000004,905,140,1026,38.730000000000004,0,1010,6.5
2019,10,9,13,0,33.800000000000004,879,136,923,38.78,0,1009,6.5
2019,10,9,14,0,33.4,828,127,748,39.97,0,1009,6.6000000000000005
2019,10,9,15,0,32.6,737,111,520,42.36,0,1009,6.6000000000000005
2019,10,9,16,0,31.3,558,84,264,46.47,0,1009,6.800000000000001
2019,10,9,17,0,29.700000000000003,137,27,37,52.58,0,1010,6.6000000000000005
2019,10,9,18,0,28.5,0,0,0,58.28,0,1011,6.9
2019,10,9,19,0,27.6,0,0,0,63.120000000000005,0,1012,7.2
2019,10,9,20,0,26.8,0,0,0,68.21000000000001,0,1013,7.300000000000001
2019,10,9,21,0,26.1,0,0,0,73.09,0,1013,7.1000000000000005
2019,10,9,22,0,25.700000000000003,0,0,0,76.37,0,1013,6.800000000000001
2019,10,9,23,0,25.400000000000002,0,0,0,78.29,0,1012,6.7
2019,10,10,0,0,25,0,0,0,80.21000000000001,0,1011,6.5
2019,10,10,1,0,24.700000000000003,0,0,0,81.53,0,1011,6.300000000000001
2019,10,10,2,0,24.400000000000002,0,0,0,82.85000000000001,0,1011,6.1000000000000005
2019,10,10,3,0,24.200000000000003,0,0,0,83.93,0,1011,5.9
2019,10,10,4,0,24,0,0,0,85.41,0,1011,5.6000000000000005
2019,10,10,5,0,24,0,0,0,86.16,0,1012,5.5
2019,10,10,6,0,25.3,409,64,150,79.09,0,1012,6.5
2019,10,10,7,0,27.400000000000002,674,98,405,67.78,0,1013,7.300000000000001
2019,10,10,8,0,29.400000000000002,799,115,650,58.69,0,1013,7.2
2019,10,10,9,0,31.3,864,126,849,51.44,0,1012,7
2019,10,10,10,0,32.7,897,133,985,46.77,0,1012,6.800000000000001
2019,10,10,11,0,33.800000000000004,911,135,1044,43.480000000000004,0,1010,6.6000000000000005
2019,10,10,12,0,34.300000000000004,901,137,1019,42.24,0,1009,6.5
2019,10,10,13,0,34.2,871,134,913,42.96,1,1008,6.6000000000000005
2019,10,10,14,0,33.7,494,320,690,44.75,2,1008,6.7
2019,10,10,15,0,32.800000000000004,725,111,513,47.480000000000004,0,1008,6.800000000000001
2019,10,10,16,0,31.6,547,84,260,51.18,0,1009,6.800000000000001
2019,10,10,17,0,30.200000000000003,129,27,36,56.07,0,1009,6.7
2019,10,10,18,0,29,0,0,0,61.24,0,1010,6.9
2019,10,10,19,0,28.1,0,0,0,65.3,0,1011,7.300000000000001
2019,10,10,20,0,27.3,0,0,0,69.65,0,1012,7.300000000000001
2019,10,10,21,0,26.6,0,0,0,73.75,0,1012,7.1000000000000005
2019,10,10,22,0,26.200000000000003,0,0,0,76.62,0,1012,6.7
2019,10,10,23,0,25.8,0,0,0,79.46000000000001,0,1011,6.4
2019,10,11,0,0,25.400000000000002,0,0,0,82.52,0,1011,5.9
2019,10,11,1,0,25,0,0,0,85.53,0,1010,5.5
2019,10,11,2,0,24.8,0,0,0,87.42,0,1010,5.2
2019,10,11,3,0,24.6,0,0,0,89.08,0,1010,4.9
2019,10,11,4,0,24.5,0,0,0,89.96000000000001,0,1011,4.6000000000000005
2019,10,11,5,0,24.5,0,0,0,90.08,0,1011,4.5
2019,10,11,6,0,25.700000000000003,405,62,148,83.11,0,1012,5.5
