Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9416405,-,-,-,-5.16,-36.57,-3,19,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,GHI,Relative Humidity,Cloud Type,Pressure,Wind Speed
2020,10,25,21,0,26.8,0,0,0,79.61,0,1011,5.800000000000001
2020,10,25,22,0,26.400000000000002,0,0,0,81.61,0,1011,5.4
2020,10,25,23,0,26.200000000000003,0,0,0,82.32000000000001,0,1011,5.1000000000000005
2020,10,26,0,0,26,0,0,0,82.84,0,1010,4.800000000000001
2020,10,26,1,0,25.8,0,0,0,83.56,0,1010,4.7
2020,10,26,2,0,25.6,0,0,0,84.33,0,1009,4.5
2020,10,26,3,0,25.400000000000002,0,0,0,85.5,0,1009,4.5
2020,10,26,4,0,25.200000000000003,0,0,0,86.97,0,1010,4.4
2020,10,26,5,0,25.3,0,0,0,86.85000000000001,0,1010,4.5
2020,10,26,6,0,26.6,511,58,176,79.2,0,1010,5.4
2020,10,26,7,0,28.400000000000002,733,87,430,69.67,0,1011,5.7
2020,10,26,8,0,30.1,836,105,670,62.01,0,1011,5.800000000000001
2020,10,26,9,0,31.5,890,116,863,56.29,0,1011,5.7
2020,10,26,10,0,32.5,918,124,993,52.46,0,1010,5.7
2020,10,26,11,0,33,926,128,1045,50.63,0,1009,5.7
2020,10,26,12,0,33.2,915,130,1016,50.19,0,1008,5.7
2020,10,26,13,0,33,887,127,909,51.18,0,1008,5.6000000000000005
2020,10,26,14,0,32.4,834,120,734,53.27,0,1007,5.5
2020,10,26,15,0,31.6,739,105,506,55.9,0,1007,5.300000000000001
2020,10,26,16,0,30.5,568,77,255,59.72,0,1008,5
2020,10,26,17,0,29.1,147,24,34,65.57000000000001,0,1008,4.7
2020,10,26,18,0,28.200000000000003,0,0,0,70.75,0,1009,4.4
2020,10,26,19,0,27.6,0,0,0,74.62,0,1010,4.3
2020,10,26,20,0,27.200000000000003,0,0,0,77.57000000000001,0,1011,4.1000000000000005
2020,10,26,21,0,26.8,0,0,0,80.33,0,1011,3.9000000000000004
2020,10,26,22,0,26.5,0,0,0,82.5,0,1011,3.6
2020,10,26,23,0,26.1,0,0,0,85.04,0,1011,3.3000000000000003
2020,10,27,0,0,25.700000000000003,0,0,0,87.35000000000001,0,1010,3.1
2020,10,27,1,0,25.5,0,0,0,88.62,0,1010,3
2020,10,27,2,0,25.3,0,0,0,89.7,0,1009,3.1
2020,10,27,3,0,25.200000000000003,0,0,0,90.25,0,1009,3.3000000000000003
2020,10,27,4,0,25.1,0,0,0,90.79,0,1009,3.4000000000000004
2020,10,27,5,0,25.200000000000003,0,0,0,90.33,0,1009,3.6
2020,10,27,6,0,26.700000000000003,515,58,177,80.85000000000001,0,1010,4.5
2020,10,27,7,0,28.400000000000002,740,86,433,70.89,0,1010,4.9
2020,10,27,8,0,30.1,847,101,673,62.63,0,1011,5
2020,10,27,9,0,31.5,896,115,866,56,0,1011,5
2020,10,27,10,0,32.5,922,122,994,51.35,0,1010,4.800000000000001
2020,10,27,11,0,33.2,931,127,1048,48.1,0,1010,4.6000000000000005
2020,10,27,12,0,33.5,904,139,1014,46.42,0,1009,4.6000000000000005
2020,10,27,13,0,33.5,551,300,785,45.95,7,1008,4.7
2020,10,27,14,0,33.1,302,382,605,46.82,2,1007,4.9
2020,10,27,15,0,32.2,733,110,507,49.59,0,1007,5.300000000000001
2020,10,27,16,0,30.900000000000002,559,80,255,54.25,0,1008,5.5
2020,10,27,17,0,29.200000000000003,2,28,28,61.64,7,1008,5.5
2020,10,27,18,0,28.1,0,0,0,68.25,7,1009,5.4
2020,10,27,19,0,27.400000000000002,0,0,0,72.84,3,1010,5.4
2020,10,27,20,0,27,0,0,0,75.63,1,1010,5.300000000000001
2020,10,27,21,0,26.6,0,0,0,78.34,0,1011,4.9
2020,10,27,22,0,26.200000000000003,0,0,0,80.92,0,1010,4.5
2020,10,27,23,0,25.8,0,0,0,83.53,7,1010,4.1000000000000005
2020,10,28,0,0,25.400000000000002,0,0,0,85.96000000000001,7,1009,3.7
2020,10,28,1,0,25.1,0,0,0,87.75,7,1008,3.5
2020,10,28,2,0,24.900000000000002,0,0,0,89.05,7,1008,3.4000000000000004
2020,10,28,3,0,24.700000000000003,0,0,0,90.27,3,1008,3.5
2020,10,28,4,0,24.700000000000003,0,0,0,90.35000000000001,7,1009,3.6
2020,10,28,5,0,24.8,0,0,0,89.56,7,1009,3.9000000000000004
2020,10,28,6,0,26.3,107,122,147,79.85000000000001,3,1010,5
2020,10,28,7,0,28.3,417,214,409,67.83,2,1010,5.5
2020,10,28,8,0,29.900000000000002,469,299,616,59.910000000000004,2,1011,5.5
2020,10,28,9,0,31.5,132,450,560,52.74,3,1010,5.5
2020,10,28,10,0,32.7,232,429,649,47.71,7,1009,5.5
2020,10,28,11,0,33.5,931,133,1053,44.49,0,1008,5.6000000000000005
2020,10,28,12,0,33.9,915,139,1023,42.9,0,1007,5.7
2020,10,28,13,0,33.800000000000004,881,138,913,43.34,0,1007,5.9
2020,10,28,14,0,33.300000000000004,821,132,736,45.09,0,1006,6.2
2020,10,28,15,0,32.4,716,118,506,48.15,0,1006,6.4
2020,10,28,16,0,31.1,523,90,253,52.74,0,1007,6.5
2020,10,28,17,0,29.400000000000002,108,25,33,59.35,0,1008,6.300000000000001
2020,10,28,18,0,28.3,0,0,0,64.58,0,1009,6.2
2020,10,28,19,0,27.6,0,0,0,67.92,0,1010,6.1000000000000005
2020,10,28,20,0,27.1,0,0,0,70.68,0,1010,5.800000000000001
2020,10,28,21,0,26.6,0,0,0,73.86,0,1011,5.4
2020,10,28,22,0,26.1,0,0,0,77.46000000000001,0,1011,4.9
2020,10,28,23,0,25.700000000000003,0,0,0,80.69,0,1010,4.5
2020,10,29,0,0,25.3,0,0,0,83.98,0,1010,4.2
2020,10,29,1,0,25,0,0,0,86.46000000000001,0,1009,4.1000000000000005
2020,10,29,2,0,24.700000000000003,0,0,0,88.72,0,1009,4
2020,10,29,3,0,24.6,0,0,0,89.36,0,1009,4
2020,10,29,4,0,24.5,0,0,0,89.81,0,1010,4.1000000000000005
2020,10,29,5,0,24.6,0,0,0,89.21000000000001,0,1010,4.3
2020,10,29,6,0,26.1,500,62,178,80.35000000000001,0,1011,5.2
2020,10,29,7,0,28.1,732,92,435,67.88,0,1011,5.9
2020,10,29,8,0,29.900000000000002,841,108,676,58.86,0,1012,5.9
2020,10,29,9,0,31.400000000000002,892,122,869,52.4,0,1011,5.9
2020,10,29,10,0,32.6,107,485,587,47.78,2,1011,5.800000000000001
2020,10,29,11,0,33.5,935,130,1054,44.42,0,1010,5.800000000000001
2020,10,29,12,0,33.9,915,139,1023,42.72,0,1008,5.9
2020,10,29,13,0,33.9,888,135,916,42.31,0,1007,6
2020,10,29,14,0,33.5,836,126,740,43.050000000000004,0,1007,6.1000000000000005
2020,10,29,15,0,32.7,746,109,512,44.82,0,1007,6.300000000000001
2020,10,29,16,0,31.400000000000002,571,80,259,48.42,0,1007,6.4
2020,10,29,17,0,29.700000000000003,145,25,35,54.77,0,1008,6.2
2020,10,29,18,0,28.5,0,0,0,61.14,0,1009,6.2
2020,10,29,19,0,27.6,0,0,0,66.92,0,1010,6.300000000000001
2020,10,29,20,0,26.900000000000002,0,0,0,72.55,0,1011,6.300000000000001
2020,10,29,21,0,26.3,0,0,0,77.52,0,1011,6.2
2020,10,29,22,0,25.900000000000002,0,0,0,80.8,0,1011,5.7
2020,10,29,23,0,25.6,0,0,0,82.73,0,1011,5.4
2020,10,30,0,0,25.3,0,0,0,84.5,0,1010,5.1000000000000005
2020,10,30,1,0,25,0,0,0,86.42,0,1010,4.9
2020,10,30,2,0,24.700000000000003,0,0,0,88.18,0,1010,4.6000000000000005
2020,10,30,3,0,24.5,0,0,0,89.27,0,1010,4.5
2020,10,30,4,0,24.400000000000002,0,0,0,90,0,1011,4.4
2020,10,30,5,0,24.400000000000002,0,0,0,90.2,0,1011,4.5
2020,10,30,6,0,26,486,65,178,80.49,0,1012,5.6000000000000005
2020,10,30,7,0,28.1,715,96,431,67.84,1,1012,6.300000000000001
2020,10,30,8,0,29.900000000000002,289,351,546,59.27,3,1012,6.300000000000001
2020,10,30,9,0,31.6,225,462,650,52.370000000000005,2,1012,6.2
2020,10,30,10,0,32.9,917,128,992,47.68,1,1011,6.1000000000000005
2020,10,30,11,0,33.800000000000004,924,132,1044,44.81,0,1010,6
2020,10,30,12,0,34.2,913,133,1014,43.65,0,1009,6
2020,10,30,13,0,34.2,891,127,910,43.76,0,1008,6
2020,10,30,14,0,33.7,845,116,736,45.230000000000004,0,1008,6.1000000000000005
2020,10,30,15,0,32.9,760,99,510,47.56,0,1008,6.300000000000001
2020,10,30,16,0,31.700000000000003,595,73,259,51.27,0,1008,6.300000000000001
2020,10,30,17,0,30.200000000000003,181,24,36,57.15,0,1009,5.9
2020,10,30,18,0,29,0,0,0,63.82,0,1010,5.7
2020,10,30,19,0,28.3,0,0,0,68.91,0,1011,5.800000000000001
2020,10,30,20,0,27.5,0,0,0,74.86,0,1011,5.6000000000000005
2020,10,30,21,0,26.900000000000002,0,0,0,80.14,1,1012,5.300000000000001
2020,10,30,22,0,26.5,0,0,0,83.9,1,1011,4.9
2020,10,30,23,0,26.1,0,0,0,87.42,1,1011,4.5
2020,10,31,0,0,25.8,0,0,0,89.9,0,1010,4.2
2020,10,31,1,0,25.700000000000003,0,0,0,90.99,0,1010,4.1000000000000005
2020,10,31,2,0,25.6,0,0,0,91.82000000000001,0,1010,4
2020,10,31,3,0,25.5,0,0,0,92.42,0,1010,4
2020,10,31,4,0,25.5,0,0,0,92.47,1,1011,4
2020,10,31,5,0,25.5,0,0,0,92.45,0,1011,4
2020,10,31,6,0,26.700000000000003,527,56,179,84.7,1,1011,4.800000000000001
2020,10,31,7,0,28.5,744,82,431,73.23,1,1012,5.300000000000001
2020,10,31,8,0,30.3,841,99,666,63.61,0,1012,5.300000000000001
2020,10,31,9,0,31.8,126,439,545,57.1,3,1012,5.1000000000000005
2020,10,31,10,0,32.9,892,136,977,53.160000000000004,0,1011,5
2020,10,31,11,0,33.4,898,141,1027,51.620000000000005,0,1010,5.1000000000000005
2020,10,31,12,0,33.6,888,142,999,51.04,0,1009,5.300000000000001
2020,10,31,13,0,33.4,857,141,893,51.61,0,1009,5.4
2020,10,31,14,0,32.9,329,317,559,53.09,7,1008,5.5
2020,10,31,15,0,32.1,172,257,350,55.63,7,1008,5.5
2020,10,31,16,0,31,132,166,208,59.57,3,1009,5.4
2020,10,31,17,0,29.6,2,28,28,65.61,7,1009,5.2
2020,10,31,18,0,28.700000000000003,0,0,0,70.92,7,1010,5.1000000000000005
2020,10,31,19,0,28.1,0,0,0,74.8,1,1011,5.2
2020,10,31,20,0,27.6,0,0,0,77.72,0,1012,5.300000000000001
2020,10,31,21,0,27.1,0,0,0,80.53,0,1012,5.1000000000000005
2020,10,31,22,0,26.700000000000003,0,0,0,82.9,0,1012,5
2020,10,31,23,0,26.400000000000002,0,0,0,85.03,0,1011,4.800000000000001
2020,11,1,0,0,26.1,0,0,0,87.23,0,1010,4.6000000000000005
2020,11,1,1,0,25.900000000000002,0,0,0,88.85000000000001,0,1010,4.5
2020,11,1,2,0,25.700000000000003,0,0,0,90.28,1,1009,4.5
2020,11,1,3,0,25.6,0,0,0,91.19,1,1009,4.4
2020,11,1,4,0,25.400000000000002,0,0,0,92.73,0,1010,4.3
2020,11,1,5,0,25.5,0,0,0,92.43,1,1010,4.5
2020,11,1,6,0,26.700000000000003,510,58,177,84.93,0,1010,5.4
2020,11,1,7,0,28.400000000000002,729,86,428,74.22,1,1011,5.800000000000001
2020,11,1,8,0,30.200000000000003,305,333,539,64.75,3,1011,5.800000000000001
2020,11,1,9,0,31.700000000000003,109,414,506,57.88,3,1011,5.6000000000000005
2020,11,1,10,0,32.7,177,500,666,53.71,3,1010,5.5
2020,11,1,11,0,33.4,901,138,1026,51.15,0,1009,5.5
2020,11,1,12,0,33.5,885,144,997,50.61,0,1008,5.5
2020,11,1,13,0,33.4,858,141,893,50.730000000000004,0,1007,5.6000000000000005
2020,11,1,14,0,33,805,132,722,51.660000000000004,0,1006,5.6000000000000005
2020,11,1,15,0,32.1,710,116,499,54.27,0,1006,5.7
2020,11,1,16,0,31,527,86,251,57.92,0,1006,5.7
2020,11,1,17,0,29.6,118,26,34,63.52,0,1006,5.6000000000000005
2020,11,1,18,0,28.6,0,0,0,69.01,0,1007,5.6000000000000005
2020,11,1,19,0,27.900000000000002,0,0,0,73.38,0,1008,5.5
2020,11,1,20,0,27.400000000000002,0,0,0,76.82000000000001,0,1009,5.4
2020,11,1,21,0,27,0,0,0,79.65,0,1010,5.2
2020,11,1,22,0,26.700000000000003,0,0,0,81.86,0,1010,4.9
2020,11,1,23,0,26.400000000000002,0,0,0,83.93,0,1009,4.7
2020,11,2,0,0,26.200000000000003,0,0,0,85.34,0,1008,4.6000000000000005
2020,11,2,1,0,26,0,0,0,86.71000000000001,0,1008,4.4
2020,11,2,2,0,25.8,0,0,0,88.16,0,1008,4.2
2020,11,2,3,0,25.700000000000003,0,0,0,89.12,3,1008,4.1000000000000005
2020,11,2,4,0,25.6,0,0,0,90.10000000000001,0,1008,3.9000000000000004
2020,11,2,5,0,25.700000000000003,0,0,0,89.91,0,1008,3.9000000000000004
2020,11,2,6,0,26.8,518,57,178,82.69,0,1009,4.6000000000000005
2020,11,2,7,0,28.5,739,83,429,72.62,0,1009,4.7
2020,11,2,8,0,30.200000000000003,842,98,666,64.21000000000001,1,1009,4.6000000000000005
2020,11,2,9,0,31.6,311,425,685,57.99,3,1009,4.3
2020,11,2,10,0,32.6,921,118,984,53.730000000000004,0,1009,4.3
2020,11,2,11,0,33.4,930,121,1036,50.56,0,1008,4.4
2020,11,2,12,0,33.7,921,122,1009,49.46,0,1007,4.7
2020,11,2,13,0,33.5,895,119,904,50.17,0,1006,5.1000000000000005
2020,11,2,14,0,32.800000000000004,845,112,731,52.43,0,1005,5.4
2020,11,2,15,0,31.700000000000003,728,109,502,56.24,0,1005,5.5
2020,11,2,16,0,30.400000000000002,551,81,253,61.300000000000004,0,1006,5.6000000000000005
2020,11,2,17,0,29,144,25,35,67.56,1,1007,5.300000000000001
2020,11,2,18,0,28.1,0,0,0,72.9,0,1008,5.1000000000000005
2020,11,2,19,0,27.5,0,0,0,76.96000000000001,7,1009,5
2020,11,2,20,0,27.1,0,0,0,79.97,7,1010,4.9
2020,11,2,21,0,26.8,0,0,0,82.43,7,1010,4.800000000000001
2020,11,2,22,0,26.5,0,0,0,84.82000000000001,1,1010,4.800000000000001
2020,11,2,23,0,26.3,0,0,0,86.47,7,1009,4.6000000000000005
2020,11,3,0,0,26.1,0,0,0,88.02,3,1009,4.4
2020,11,3,1,0,26,0,0,0,89.03,7,1009,4.1000000000000005
2020,11,3,2,0,25.900000000000002,0,0,0,89.9,7,1009,3.9000000000000004
2020,11,3,3,0,25.8,0,0,0,90.57000000000001,7,1009,3.8000000000000003
2020,11,3,4,0,25.700000000000003,0,0,0,91.2,7,1009,3.9000000000000004
2020,11,3,5,0,25.8,0,0,0,90.75,8,1009,4.4
2020,11,3,6,0,26.900000000000002,52,109,121,83.23,7,1009,5.7
2020,11,3,7,0,28.6,353,178,343,72.29,7,1010,6.2
2020,11,3,8,0,30.1,328,271,492,64.24,8,1010,5.6000000000000005
2020,11,3,9,0,31.3,568,240,714,58.15,7,1011,4.7
2020,11,3,10,0,32.2,105,471,569,53.980000000000004,3,1011,4.1000000000000005
2020,11,3,11,0,32.800000000000004,920,126,1031,51.29,0,1011,3.9000000000000004
2020,11,3,12,0,33.300000000000004,505,410,895,49.42,2,1010,4.3
2020,11,3,13,0,33.2,868,134,893,49.6,0,1009,4.800000000000001
2020,11,3,14,0,32.800000000000004,823,122,724,50.77,0,1008,5.300000000000001
2020,11,3,15,0,32,734,106,502,53.300000000000004,0,1008,5.7
2020,11,3,16,0,30.8,560,78,253,57.67,0,1008,5.9
2020,11,3,17,0,29.3,149,24,35,64.55,0,1009,5.800000000000001
2020,11,3,18,0,28.200000000000003,0,0,0,71.05,0,1010,5.6000000000000005
2020,11,3,19,0,27.6,0,0,0,74.87,1,1011,5.5
2020,11,3,20,0,27.3,0,0,0,76.75,0,1012,5.300000000000001
2020,11,3,21,0,26.900000000000002,0,0,0,78.92,3,1012,5
2020,11,3,22,0,26.700000000000003,0,0,0,80.22,3,1012,4.7
2020,11,3,23,0,26.400000000000002,0,0,0,82.05,3,1012,4.5
2020,11,4,0,0,26.200000000000003,0,0,0,83.43,3,1011,4.3
2020,11,4,1,0,25.900000000000002,0,0,0,85.23,0,1010,4.3
2020,11,4,2,0,25.700000000000003,0,0,0,86.51,0,1010,4.2
2020,11,4,3,0,25.6,0,0,0,87.23,0,1010,4.2
2020,11,4,4,0,25.400000000000002,0,0,0,88.43,7,1010,4.1000000000000005
2020,11,4,5,0,25.5,0,0,0,88.07000000000001,1,1011,4
2020,11,4,6,0,26.900000000000002,547,55,182,79.07000000000001,0,1012,4.7
2020,11,4,7,0,28.6,760,80,436,68.95,1,1012,5
2020,11,4,8,0,30.200000000000003,859,95,673,60.89,1,1013,4.9
2020,11,4,9,0,31.6,912,105,865,54.31,0,1013,4.7
2020,11,4,10,0,32.7,939,111,994,49.51,0,1013,4.6000000000000005
2020,11,4,11,0,33.4,947,114,1045,46.43,0,1012,4.4
2020,11,4,12,0,33.800000000000004,935,117,1016,44.65,0,1011,4.4
2020,11,4,13,0,33.800000000000004,911,114,912,44.300000000000004,0,1010,4.3
2020,11,4,14,0,33.300000000000004,865,106,739,45.550000000000004,0,1009,4.4
2020,11,4,15,0,32.6,780,93,514,47.63,0,1009,4.5
2020,11,4,16,0,31.400000000000002,611,70,262,51.56,0,1009,4.7
2020,11,4,17,0,29.8,191,24,37,58.31,0,1010,4.800000000000001
2020,11,4,18,0,28.6,0,0,0,65.46000000000001,0,1010,5.1000000000000005
2020,11,4,19,0,27.8,0,0,0,71,0,1011,5.2
2020,11,4,20,0,27.3,0,0,0,74.9,0,1011,5.300000000000001
2020,11,4,21,0,26.8,0,0,0,78.64,0,1012,5.300000000000001
2020,11,4,22,0,26.400000000000002,0,0,0,81.7,0,1011,5.1000000000000005
2020,11,4,23,0,26,0,0,0,84.72,0,1011,4.9
2020,11,5,0,0,25.700000000000003,0,0,0,86.94,0,1010,4.6000000000000005
2020,11,5,1,0,25.5,0,0,0,88.26,0,1010,4.3
2020,11,5,2,0,25.400000000000002,0,0,0,88.74,0,1010,4.1000000000000005
2020,11,5,3,0,25.400000000000002,0,0,0,88.69,0,1010,3.8000000000000003
2020,11,5,4,0,25.200000000000003,0,0,0,90.16,0,1010,3.5
2020,11,5,5,0,25.3,0,0,0,90.13,0,1011,3.7
2020,11,5,6,0,26.8,582,52,188,80.94,0,1011,4.6000000000000005
2020,11,5,7,0,28.6,790,74,443,70.24,0,1012,5.1000000000000005
2020,11,5,8,0,30.400000000000002,886,86,682,60.75,0,1012,5.1000000000000005
2020,11,5,9,0,32,912,110,869,53.53,1,1012,5.1000000000000005
2020,11,5,10,0,33.1,937,117,996,49.27,0,1011,5.1000000000000005
2020,11,5,11,0,33.7,944,120,1047,47.25,0,1010,5.2
2020,11,5,12,0,34,934,123,1019,46.38,0,1008,5.4
2020,11,5,13,0,33.800000000000004,911,117,914,46.86,0,1007,5.5
2020,11,5,14,0,33.4,867,108,742,47.78,0,1007,5.7
2020,11,5,15,0,32.6,782,94,516,49.88,0,1007,5.7
2020,11,5,16,0,31.5,616,71,264,53.18,0,1007,5.800000000000001
2020,11,5,17,0,29.900000000000002,198,24,38,59.17,0,1008,5.6000000000000005
2020,11,5,18,0,28.8,0,0,0,64.97,0,1009,5.5
2020,11,5,19,0,28,0,0,0,69.71000000000001,0,1010,5.5
2020,11,5,20,0,27.400000000000002,0,0,0,73.49,0,1010,5.7
2020,11,5,21,0,26.8,0,0,0,78,0,1011,5.5
2020,11,5,22,0,26.200000000000003,0,0,0,82.82000000000001,0,1011,5.2
2020,11,5,23,0,25.8,0,0,0,86.49,0,1010,5
2020,11,6,0,0,25.400000000000002,0,0,0,89.94,0,1010,4.800000000000001
2020,11,6,1,0,25.200000000000003,0,0,0,91.75,0,1009,4.5
2020,11,6,2,0,25,0,0,0,93.2,0,1009,4.3
2020,11,6,3,0,24.900000000000002,0,0,0,94.03,0,1009,4.1000000000000005
2020,11,6,4,0,24.900000000000002,0,0,0,94.28,0,1009,3.9000000000000004
2020,11,6,5,0,25.1,0,0,0,93.45,0,1010,4.2
2020,11,6,6,0,26.5,582,51,187,85.03,0,1010,5.2
2020,11,6,7,0,28.5,782,74,440,72.8,0,1011,5.800000000000001
2020,11,6,8,0,30.200000000000003,876,89,677,63.59,0,1012,5.9
2020,11,6,9,0,31.700000000000003,1,260,260,56.4,3,1012,5.9
2020,11,6,10,0,32.9,940,112,993,51.230000000000004,0,1011,5.800000000000001
2020,11,6,11,0,33.6,950,116,1047,48.22,0,1010,5.800000000000001
2020,11,6,12,0,34,943,117,1021,46.57,0,1009,5.7
2020,11,6,13,0,34,923,112,918,46.27,0,1008,5.800000000000001
2020,11,6,14,0,33.7,878,104,745,46.7,0,1007,5.800000000000001
2020,11,6,15,0,33.1,795,92,520,48.02,0,1007,6
2020,11,6,16,0,32,628,70,266,51.32,0,1008,6.1000000000000005
2020,11,6,17,0,30.3,206,25,39,58.300000000000004,0,1009,5.800000000000001
2020,11,6,18,0,29.1,0,0,0,65.5,0,1010,5.9
2020,11,6,19,0,28.400000000000002,0,0,0,70.63,0,1011,5.9
2020,11,6,20,0,27.8,0,0,0,75.35000000000001,0,1012,5.9
2020,11,6,21,0,27.200000000000003,0,0,0,79.91,3,1012,5.800000000000001
2020,11,6,22,0,26.700000000000003,0,0,0,83.42,3,1012,5.6000000000000005
2020,11,6,23,0,26.3,0,0,0,86.21000000000001,0,1012,5.300000000000001
2020,11,7,0,0,26,0,0,0,87.98,3,1011,5.2
2020,11,7,1,0,25.700000000000003,0,0,0,89.59,4,1011,5.1000000000000005
2020,11,7,2,0,25.400000000000002,0,0,0,91.09,3,1011,5.1000000000000005
2020,11,7,3,0,25.200000000000003,0,0,0,92.01,3,1011,5
2020,11,7,4,0,25.1,0,0,0,92.34,0,1011,4.800000000000001
2020,11,7,5,0,25.3,0,0,0,90.93,7,1012,4.9
2020,11,7,6,0,26.8,135,118,150,81.17,3,1013,6
2020,11,7,7,0,28.700000000000003,367,213,384,69.06,3,1014,6.5
2020,11,7,8,0,30.5,883,90,682,59.230000000000004,1,1014,6.4
2020,11,7,9,0,32,916,110,872,52.57,1,1014,6.2
2020,11,7,10,0,33.300000000000004,950,113,1002,47.46,0,1013,6
2020,11,7,11,0,34.1,963,112,1056,44.42,1,1012,5.800000000000001
2020,11,7,12,0,34.6,958,112,1029,42.61,0,1011,5.800000000000001
2020,11,7,13,0,34.6,935,109,924,42.38,0,1010,5.9
2020,11,7,14,0,34.2,888,102,750,43.54,0,1009,6.1000000000000005
2020,11,7,15,0,33.4,802,91,523,46.17,0,1009,6.300000000000001
2020,11,7,16,0,32.2,629,70,267,50.46,0,1010,6.4
2020,11,7,17,0,30.5,197,26,40,57.64,0,1011,6.2
2020,11,7,18,0,29.3,0,0,0,64.57000000000001,0,1012,6.4
2020,11,7,19,0,28.400000000000002,0,0,0,70.44,0,1013,6.7
2020,11,7,20,0,27.6,0,0,0,76.59,0,1014,6.9
2020,11,7,21,0,27,0,0,0,81.9,0,1014,6.6000000000000005
2020,11,7,22,0,26.6,0,0,0,85.67,0,1014,6.1000000000000005
2020,11,7,23,0,26.400000000000002,0,0,0,87.37,0,1013,5.7
2020,11,8,0,0,26.1,0,0,0,88.86,0,1013,5.5
2020,11,8,1,0,25.900000000000002,0,0,0,89.51,0,1012,5.300000000000001
2020,11,8,2,0,25.700000000000003,0,0,0,90.15,0,1012,5.1000000000000005
2020,11,8,3,0,25.6,0,0,0,90.22,0,1012,5.1000000000000005
2020,11,8,4,0,25.400000000000002,0,0,0,90.87,0,1012,5.1000000000000005
2020,11,8,5,0,25.400000000000002,0,0,0,90.59,0,1012,5.2
2020,11,8,6,0,26.700000000000003,561,53,184,82.56,0,1013,6.300000000000001
2020,11,8,7,0,28.5,771,77,437,71.11,0,1013,7
2020,11,8,8,0,30.200000000000003,865,92,672,62.67,0,1013,6.9
2020,11,8,9,0,31.8,892,117,858,56,0,1013,6.7
2020,11,8,10,0,33,1,323,324,51.6,3,1012,6.6000000000000005
2020,11,8,11,0,33.800000000000004,0,167,167,48.980000000000004,3,1011,6.5
2020,11,8,12,0,34.300000000000004,1,297,298,47.480000000000004,3,1010,6.6000000000000005
2020,11,8,13,0,34.300000000000004,0,209,209,47.36,3,1010,6.800000000000001
2020,11,8,14,0,33.9,113,396,478,48.08,3,1009,7
2020,11,8,15,0,33,1,177,177,50.550000000000004,3,1009,7.2
2020,11,8,16,0,31.8,3,117,118,54.550000000000004,3,1010,7.4
2020,11,8,17,0,30.3,171,26,38,60.51,0,1011,7.2
2020,11,8,18,0,29.1,0,0,0,66.5,0,1012,7
2020,11,8,19,0,28.1,0,0,0,72.32000000000001,0,1013,7
2020,11,8,20,0,27.3,0,0,0,77.95,0,1013,6.6000000000000005
2020,11,8,21,0,26.700000000000003,0,0,0,82.60000000000001,0,1013,6.2
2020,11,8,22,0,26.3,0,0,0,85.78,0,1013,5.7
2020,11,8,23,0,26,0,0,0,87.88,0,1013,5.300000000000001
2020,11,9,0,0,25.700000000000003,0,0,0,89.44,0,1012,5
2020,11,9,1,0,25.5,0,0,0,90.45,0,1011,4.7
2020,11,9,2,0,25.3,0,0,0,91.8,0,1011,4.4
2020,11,9,3,0,25.200000000000003,0,0,0,92.63,0,1011,4.1000000000000005
2020,11,9,4,0,25.1,0,0,0,93.43,0,1011,4
2020,11,9,5,0,25.200000000000003,0,0,0,92.98,0,1011,4.1000000000000005
2020,11,9,6,0,26.6,579,50,185,83.97,0,1012,5.300000000000001
2020,11,9,7,0,28.3,779,74,437,73.16,0,1012,5.9
2020,11,9,8,0,30,869,89,671,64.63,0,1013,6.1000000000000005
2020,11,9,9,0,31.400000000000002,1,281,282,58.36,3,1012,6.1000000000000005
2020,11,9,10,0,32.4,0,163,163,54.33,3,1012,6
2020,11,9,11,0,33.1,945,113,1037,51.82,1,1011,6
2020,11,9,12,0,33.2,0,79,80,51.68,8,1010,5.9
2020,11,9,13,0,32.9,17,332,346,53.050000000000004,8,1010,5.800000000000001
2020,11,9,14,0,32.300000000000004,0,76,76,55.35,6,1009,5.800000000000001
2020,11,9,15,0,31.400000000000002,0,49,49,58.82,6,1009,5.800000000000001
