Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9416405,-,-,-,-5.16,-36.57,-3,19,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,GHI,Relative Humidity,Cloud Type,Pressure,Wind Speed
2018,11,28,19,0,29,0,0,0,64.54,7,1009,7.1000000000000005
2018,11,28,20,0,28.200000000000003,0,0,0,67.99,7,1010,7.2
2018,11,28,21,0,27.700000000000003,0,0,0,70.19,7,1010,7
2018,11,28,22,0,27.3,0,0,0,72.18,7,1010,6.7
2018,11,28,23,0,27,0,0,0,73.76,7,1009,6.300000000000001
2018,11,29,0,0,26.700000000000003,0,0,0,75.39,7,1008,6
2018,11,29,1,0,26.3,0,0,0,77.65,7,1008,5.7
2018,11,29,2,0,26,0,0,0,79.48,8,1008,5.5
2018,11,29,3,0,25.8,0,0,0,81.01,7,1009,5.2
2018,11,29,4,0,25.6,0,0,0,82.36,7,1009,5.1000000000000005
2018,11,29,5,0,25.6,0,0,0,82.67,7,1010,5.2
2018,11,29,6,0,26.700000000000003,44,104,114,76.22,7,1011,6.2
2018,11,29,7,0,28.400000000000002,136,201,261,66,7,1011,6.9
2018,11,29,8,0,30.200000000000003,486,218,531,57.08,7,1011,6.9
2018,11,29,9,0,31.900000000000002,564,240,694,49.86,7,1010,6.7
2018,11,29,10,0,33.300000000000004,385,367,717,44.87,7,1009,6.4
2018,11,29,11,0,34.300000000000004,629,279,881,41.74,7,1008,6.2
2018,11,29,12,0,34.800000000000004,428,365,768,40.32,7,1007,6.2
2018,11,29,13,0,34.800000000000004,524,302,754,40.36,7,1007,6.4
2018,11,29,14,0,34.300000000000004,438,285,605,41.75,7,1006,6.6000000000000005
2018,11,29,15,0,33.4,288,279,436,44.38,3,1006,6.7
2018,11,29,16,0,32.1,55,182,200,48.550000000000004,4,1007,6.800000000000001
2018,11,29,17,0,30.5,0,38,38,54.72,3,1008,6.7
2018,11,29,18,0,29.3,0,0,0,60.79,7,1009,6.7
2018,11,29,19,0,28.400000000000002,0,0,0,65.79,7,1010,6.800000000000001
2018,11,29,20,0,27.8,0,0,0,69.25,3,1010,6.800000000000001
2018,11,29,21,0,27.3,0,0,0,72.52,0,1011,6.5
2018,11,29,22,0,27,0,0,0,74.62,0,1010,6
2018,11,29,23,0,26.700000000000003,0,0,0,76.48,0,1010,5.7
2018,11,30,0,0,26.400000000000002,0,0,0,78.23,1,1009,5.2
2018,11,30,1,0,26.1,0,0,0,80.10000000000001,0,1009,4.9
2018,11,30,2,0,25.900000000000002,0,0,0,81.45,7,1008,4.5
2018,11,30,3,0,25.6,0,0,0,83.45,0,1009,4.3
2018,11,30,4,0,25.400000000000002,0,0,0,85.04,0,1009,4.1000000000000005
2018,11,30,5,0,25.5,0,0,0,85.12,0,1009,4.2
2018,11,30,6,0,26.8,462,61,161,77.69,0,1010,5.300000000000001
2018,11,30,7,0,28.5,702,92,403,68.31,0,1011,5.5
2018,11,30,8,0,30.1,815,110,635,60.95,0,1011,5.300000000000001
2018,11,30,9,0,31.400000000000002,835,144,815,55.61,0,1011,5.1000000000000005
2018,11,30,10,0,32.300000000000004,868,154,944,52.19,0,1010,5
2018,11,30,11,0,32.800000000000004,881,157,1000,50.19,0,1010,4.9
2018,11,30,12,0,32.9,884,152,983,49.51,0,1009,5.1000000000000005
2018,11,30,13,0,33.1,858,147,887,48.85,0,1008,5.300000000000001
2018,11,30,14,0,32.800000000000004,808,137,726,49.6,0,1007,5.5
2018,11,30,15,0,32.1,719,119,513,51.65,0,1007,5.7
2018,11,30,16,0,31.200000000000003,555,90,274,54.72,0,1007,5.800000000000001
2018,11,30,17,0,29.8,0,35,35,60.4,4,1008,5.6000000000000005
2018,11,30,18,0,28.8,0,0,0,65.98,7,1009,5.4
2018,11,30,19,0,28.200000000000003,0,0,0,69.94,7,1010,5.300000000000001
2018,11,30,20,0,27.700000000000003,0,0,0,73.07000000000001,7,1010,5.1000000000000005
2018,11,30,21,0,27.3,0,0,0,75.27,7,1010,5
2018,11,30,22,0,26.900000000000002,0,0,0,77.78,0,1010,4.7
2018,11,30,23,0,26.5,0,0,0,80.31,4,1009,4.6000000000000005
2018,12,1,0,0,26.200000000000003,0,0,0,82.52,0,1009,4.5
2018,12,1,1,0,25.900000000000002,0,0,0,84.7,7,1009,4.4
2018,12,1,2,0,25.700000000000003,0,0,0,86.26,7,1009,4.2
2018,12,1,3,0,25.6,0,0,0,87.18,7,1009,4.1000000000000005
2018,12,1,4,0,25.400000000000002,0,0,0,88.54,7,1009,3.9000000000000004
2018,12,1,5,0,25.5,0,0,0,88.36,7,1010,4
2018,12,1,6,0,27,20,110,114,79.2,4,1010,5.2
2018,12,1,7,0,28.8,367,206,369,69.26,3,1011,5.5
2018,12,1,8,0,30.6,806,112,630,61.19,1,1011,5.4
2018,12,1,9,0,32,325,409,670,55.9,3,1011,5.300000000000001
2018,12,1,10,0,33,899,132,948,52.54,0,1010,5.300000000000001
2018,12,1,11,0,33.5,911,134,1005,51.03,0,1009,5.300000000000001
2018,12,1,12,0,33.5,897,141,984,51.18,0,1009,5.5
2018,12,1,13,0,33.2,865,141,888,52.11,0,1008,5.7
2018,12,1,14,0,32.6,809,135,725,53.97,0,1007,5.800000000000001
2018,12,1,15,0,31.700000000000003,389,225,439,57.07,7,1007,5.9
2018,12,1,16,0,30.700000000000003,550,91,274,61.09,0,1008,5.800000000000001
2018,12,1,17,0,29.5,6,44,45,66.74,7,1008,5.5
2018,12,1,18,0,28.700000000000003,0,0,0,71.96000000000001,7,1009,5.2
2018,12,1,19,0,28.200000000000003,0,0,0,75.88,7,1010,5.1000000000000005
2018,12,1,20,0,27.8,0,0,0,78.89,0,1010,4.9
2018,12,1,21,0,27.5,0,0,0,81.17,0,1010,4.9
2018,12,1,22,0,27.200000000000003,0,0,0,83.18,0,1010,4.800000000000001
2018,12,1,23,0,27,0,0,0,84.61,0,1010,4.7
2018,12,2,0,0,26.8,0,0,0,85.75,0,1009,4.6000000000000005
2018,12,2,1,0,26.6,0,0,0,86.95,0,1009,4.4
2018,12,2,2,0,26.400000000000002,0,0,0,88.10000000000001,0,1008,4.2
2018,12,2,3,0,26.3,0,0,0,88.77,0,1008,4.1000000000000005
2018,12,2,4,0,26.200000000000003,0,0,0,89.39,0,1009,4
2018,12,2,5,0,26.3,0,0,0,88.89,0,1009,4.1000000000000005
2018,12,2,6,0,27.5,462,59,157,81.25,0,1010,5
2018,12,2,7,0,29.1,702,89,398,71.83,0,1010,5.300000000000001
2018,12,2,8,0,30.6,542,203,550,64.37,7,1010,5.4
2018,12,2,9,0,31.700000000000003,532,282,708,59.59,7,1010,5.4
2018,12,2,10,0,32.5,603,299,846,56.52,7,1009,5.4
2018,12,2,11,0,33,822,189,975,54.63,0,1009,5.4
2018,12,2,12,0,32.9,855,164,968,54.53,0,1008,5.5
2018,12,2,13,0,32.6,802,174,867,55.21,0,1007,5.6000000000000005
2018,12,2,14,0,32.1,745,163,707,56.67,0,1007,5.6000000000000005
2018,12,2,15,0,31.5,654,140,500,58.620000000000005,0,1007,5.6000000000000005
2018,12,2,16,0,30.6,489,102,265,62.03,0,1007,5.5
2018,12,2,17,0,29.700000000000003,147,38,53,66.24,0,1008,5.300000000000001
2018,12,2,18,0,29,0,0,0,70.56,0,1009,5.1000000000000005
2018,12,2,19,0,28.5,0,0,0,74.13,0,1010,4.9
2018,12,2,20,0,28.1,0,0,0,77.06,0,1010,4.800000000000001
2018,12,2,21,0,27.8,0,0,0,79.22,0,1010,4.7
2018,12,2,22,0,27.5,0,0,0,81.24,0,1010,4.6000000000000005
2018,12,2,23,0,27.200000000000003,0,0,0,83.01,0,1009,4.5
2018,12,3,0,0,27,0,0,0,84.2,0,1009,4.6000000000000005
2018,12,3,1,0,26.8,0,0,0,85.16,0,1008,4.6000000000000005
2018,12,3,2,0,26.6,0,0,0,86.23,0,1008,4.6000000000000005
2018,12,3,3,0,26.400000000000002,0,0,0,87.25,0,1007,4.5
2018,12,3,4,0,26.200000000000003,0,0,0,88.52,0,1008,4.5
2018,12,3,5,0,26.200000000000003,0,0,0,88.53,0,1008,4.5
2018,12,3,6,0,27.400000000000002,468,58,157,80.62,0,1009,5.300000000000001
2018,12,3,7,0,29,566,144,392,71.2,7,1009,5.5
2018,12,3,8,0,30.6,821,105,630,63.39,1,1009,5.4
2018,12,3,9,0,32,493,256,650,57.65,7,1009,5.4
2018,12,3,10,0,33,520,296,767,53.97,7,1008,5.5
2018,12,3,11,0,33.6,563,271,808,51.92,7,1007,5.7
2018,12,3,12,0,33.800000000000004,614,293,870,51.26,7,1006,5.9
2018,12,3,13,0,33.5,252,397,615,52.03,6,1006,6.1000000000000005
2018,12,3,14,0,32.7,190,341,480,54.28,6,1005,6.1000000000000005
2018,12,3,15,0,31.8,74,252,293,57.14,6,1005,6.1000000000000005
2018,12,3,16,0,30.8,9,101,104,61.03,6,1006,6
2018,12,3,17,0,29.700000000000003,1,35,35,66.09,6,1007,5.7
2018,12,3,18,0,29,0,0,0,70.07000000000001,7,1007,5.6000000000000005
2018,12,3,19,0,28.5,0,0,0,73.23,6,1008,5.5
2018,12,3,20,0,28.1,0,0,0,75.72,7,1009,5.4
2018,12,3,21,0,27.700000000000003,0,0,0,77.89,7,1009,5.4
2018,12,3,22,0,27.400000000000002,0,0,0,79.58,7,1009,5.300000000000001
2018,12,3,23,0,27.1,0,0,0,81.19,3,1008,5.300000000000001
2018,12,4,0,0,26.8,0,0,0,82.77,0,1007,5.2
2018,12,4,1,0,26.6,0,0,0,83.60000000000001,3,1006,5.1000000000000005
2018,12,4,2,0,26.400000000000002,0,0,0,84.43,0,1006,5
2018,12,4,3,0,26.200000000000003,0,0,0,85.35000000000001,0,1006,4.5
2018,12,4,4,0,26,0,0,0,86.33,0,1007,3.9000000000000004
2018,12,4,5,0,26,0,0,0,86.24,0,1008,3.7
2018,12,4,6,0,27.1,479,56,156,79.27,1,1008,4.3
2018,12,4,7,0,28.8,731,81,401,69.33,1,1009,4.6000000000000005
2018,12,4,8,0,30.5,535,200,541,60.75,7,1009,4.7
2018,12,4,9,0,32,613,244,733,54.410000000000004,7,1009,4.6000000000000005
2018,12,4,10,0,33,611,263,815,50.75,7,1008,4.5
2018,12,4,11,0,33.800000000000004,611,262,845,48.230000000000004,7,1007,4.5
2018,12,4,12,0,34.1,643,288,891,47.25,7,1006,4.6000000000000005
2018,12,4,13,0,34,506,289,726,47.44,7,1006,4.6000000000000005
2018,12,4,14,0,33.6,345,304,556,48.39,7,1005,4.6000000000000005
2018,12,4,15,0,32.9,90,256,306,50.53,6,1005,4.6000000000000005
2018,12,4,16,0,31.900000000000002,39,144,157,53.800000000000004,6,1005,4.6000000000000005
2018,12,4,17,0,30.6,2,41,42,59.050000000000004,7,1006,4.6000000000000005
2018,12,4,18,0,29.5,0,0,0,65.18,7,1007,4.7
2018,12,4,19,0,28.8,0,0,0,70.01,7,1008,4.9
2018,12,4,20,0,28.3,0,0,0,73.78,7,1009,4.9
2018,12,4,21,0,27.900000000000002,0,0,0,76.42,7,1009,4.9
2018,12,4,22,0,27.5,0,0,0,78.67,7,1009,4.800000000000001
2018,12,4,23,0,27.200000000000003,0,0,0,80.46000000000001,7,1008,4.6000000000000005
2018,12,5,0,0,26.900000000000002,0,0,0,82.38,7,1008,4.3
2018,12,5,1,0,26.700000000000003,0,0,0,83.64,7,1007,4
2018,12,5,2,0,26.5,0,0,0,84.72,7,1007,3.8000000000000003
2018,12,5,3,0,26.400000000000002,0,0,0,85.19,7,1007,3.5
2018,12,5,4,0,26.3,0,0,0,85.74,7,1008,3.2
2018,12,5,5,0,26.3,0,0,0,85.87,7,1009,3.2
2018,12,5,6,0,27.3,76,108,124,79.45,7,1009,3.7
2018,12,5,7,0,28.900000000000002,55,197,221,70.23,6,1010,3.7
2018,12,5,8,0,30.6,218,290,429,61.660000000000004,7,1010,3.5
2018,12,5,9,0,32.1,385,307,614,55.17,7,1010,3.2
2018,12,5,10,0,33.300000000000004,504,298,754,50.17,7,1009,3.2
2018,12,5,11,0,34,320,399,704,47.31,6,1008,3.5
2018,12,5,12,0,34.1,267,475,725,46.980000000000004,6,1008,3.9000000000000004
2018,12,5,13,0,33.9,300,384,643,47.74,6,1007,4.3
2018,12,5,14,0,33.2,80,337,395,50.17,6,1007,4.6000000000000005
2018,12,5,15,0,32.300000000000004,2,121,122,53.56,6,1007,4.800000000000001
2018,12,5,16,0,31.1,3,75,76,58.42,6,1007,4.9
2018,12,5,17,0,29.900000000000002,2,41,41,64.11,6,1008,4.7
2018,12,5,18,0,29.1,0,0,0,69.12,7,1009,4.6000000000000005
2018,12,5,19,0,28.6,0,0,0,72.72,7,1010,4.4
2018,12,5,20,0,28.200000000000003,0,0,0,75.57000000000001,7,1011,4.3
2018,12,5,21,0,27.900000000000002,0,0,0,77.72,7,1011,4
2018,12,5,22,0,27.6,0,0,0,79.73,7,1011,3.7
2018,12,5,23,0,27.3,0,0,0,81.47,7,1010,3.3000000000000003
2018,12,6,0,0,27,0,0,0,83.06,7,1009,3.2
2018,12,6,1,0,26.8,0,0,0,84.07000000000001,0,1009,3.2
2018,12,6,2,0,26.700000000000003,0,0,0,84.57000000000001,7,1009,3.3000000000000003
2018,12,6,3,0,26.5,0,0,0,85.64,1,1009,3.3000000000000003
2018,12,6,4,0,26.400000000000002,0,0,0,86.44,7,1010,3.5
2018,12,6,5,0,26.400000000000002,0,0,0,86.72,7,1010,3.8000000000000003
2018,12,6,6,0,27.6,109,104,126,79.02,7,1011,4.5
2018,12,6,7,0,29.200000000000003,107,239,286,69.5,4,1012,4.6000000000000005
2018,12,6,8,0,30.900000000000002,686,140,575,61.02,7,1012,4.2
2018,12,6,9,0,32.300000000000004,159,445,571,54.84,3,1012,3.7
2018,12,6,10,0,33.300000000000004,453,329,738,50.75,7,1011,3.4000000000000004
2018,12,6,11,0,34,410,343,734,48.13,8,1011,3.5
2018,12,6,12,0,34.300000000000004,0,129,129,46.980000000000004,6,1010,3.7
2018,12,6,13,0,34.2,884,134,898,47.21,0,1009,4
2018,12,6,14,0,33.7,833,128,738,48.63,0,1009,4.3
2018,12,6,15,0,32.800000000000004,522,197,486,51.54,7,1008,4.5
2018,12,6,16,0,31.6,0,27,27,55.980000000000004,6,1009,4.800000000000001
2018,12,6,17,0,30.200000000000003,10,52,53,62.14,7,1010,4.9
2018,12,6,18,0,29.3,0,0,0,67.57000000000001,7,1011,4.800000000000001
2018,12,6,19,0,28.6,0,0,0,72,3,1012,4.7
2018,12,6,20,0,28.200000000000003,0,0,0,74.52,0,1012,4.5
2018,12,6,21,0,28,0,0,0,75.74,0,1013,4.3
2018,12,6,22,0,27.700000000000003,0,0,0,77.09,0,1013,4.1000000000000005
2018,12,6,23,0,27.5,0,0,0,77.73,0,1012,3.7
2018,12,7,0,0,27.200000000000003,0,0,0,78.82000000000001,0,1011,3.5
2018,12,7,1,0,27,0,0,0,79.57000000000001,0,1011,3.4000000000000004
2018,12,7,2,0,26.8,0,0,0,80.43,0,1011,3.3000000000000003
2018,12,7,3,0,26.5,0,0,0,82.01,0,1011,3.3000000000000003
2018,12,7,4,0,26.400000000000002,0,0,0,82.73,0,1011,3.4000000000000004
2018,12,7,5,0,26.400000000000002,0,0,0,83.07000000000001,0,1012,3.7
2018,12,7,6,0,27.5,521,50,157,76.44,0,1012,4.6000000000000005
2018,12,7,7,0,29.1,753,75,400,67.48,0,1013,4.800000000000001
2018,12,7,8,0,30.8,740,151,619,59.4,7,1013,4.800000000000001
2018,12,7,9,0,32.4,319,404,657,52.44,4,1012,4.7
2018,12,7,10,0,33.6,409,359,727,47.88,7,1012,4.6000000000000005
2018,12,7,11,0,34.300000000000004,555,276,804,45.6,7,1011,4.800000000000001
2018,12,7,12,0,34.6,763,213,929,44.71,7,1010,5.1000000000000005
2018,12,7,13,0,34.300000000000004,334,368,656,45.550000000000004,7,1009,5.4
2018,12,7,14,0,33.7,568,301,718,47.39,3,1009,5.7
2018,12,7,15,0,32.6,747,114,528,50.74,0,1009,5.800000000000001
2018,12,7,16,0,31.5,582,89,288,54.57,0,1010,5.7
2018,12,7,17,0,30.1,220,40,63,60.25,0,1011,5.5
2018,12,7,18,0,29.1,0,0,0,65.67,0,1012,5.4
2018,12,7,19,0,28.5,0,0,0,69.53,0,1013,5.4
2018,12,7,20,0,28,0,0,0,72.58,0,1013,5.4
2018,12,7,21,0,27.6,0,0,0,74.98,0,1013,5.1000000000000005
2018,12,7,22,0,27.200000000000003,0,0,0,77.3,0,1012,4.800000000000001
2018,12,7,23,0,26.900000000000002,0,0,0,79.23,0,1012,4.4
2018,12,8,0,0,26.6,0,0,0,80.93,0,1011,4.1000000000000005
2018,12,8,1,0,26.400000000000002,0,0,0,82.11,0,1011,3.8000000000000003
2018,12,8,2,0,26.200000000000003,0,0,0,83.31,0,1011,3.5
2018,12,8,3,0,26.1,0,0,0,84.06,0,1011,3.2
2018,12,8,4,0,25.900000000000002,0,0,0,85.34,0,1011,3
2018,12,8,5,0,26,0,0,0,85.18,0,1012,3.2
2018,12,8,6,0,27.1,441,59,148,78.83,0,1013,3.9000000000000004
2018,12,8,7,0,28.6,29,219,231,70.41,4,1013,4
2018,12,8,8,0,30,422,250,516,63.38,7,1013,4
2018,12,8,9,0,31.200000000000003,687,172,716,57.72,7,1013,4
2018,12,8,10,0,32.2,487,332,770,53.58,7,1012,4
2018,12,8,11,0,32.9,755,210,928,50.910000000000004,7,1011,4.2
2018,12,8,12,0,33.300000000000004,921,126,990,49.42,0,1010,4.5
2018,12,8,13,0,33.1,896,124,898,49.94,0,1010,4.7
2018,12,8,14,0,32.6,634,222,687,51.57,7,1009,4.9
2018,12,8,15,0,31.8,472,215,477,54.45,7,1009,5
2018,12,8,16,0,30.8,76,191,217,58.53,4,1010,5
2018,12,8,17,0,29.6,0,37,37,64.29,4,1011,4.9
2018,12,8,18,0,28.900000000000002,0,0,0,69.07000000000001,7,1011,4.9
2018,12,8,19,0,28.400000000000002,0,0,0,73.12,0,1012,5
2018,12,8,20,0,28.1,0,0,0,75.98,0,1013,5
2018,12,8,21,0,27.8,0,0,0,78.45,0,1013,4.800000000000001
2018,12,8,22,0,27.6,0,0,0,80.25,1,1013,4.5
2018,12,8,23,0,27.400000000000002,0,0,0,81.68,7,1013,4.2
2018,12,9,0,0,27.200000000000003,0,0,0,82.8,7,1012,3.9000000000000004
2018,12,9,1,0,27,0,0,0,83.78,7,1011,3.6
2018,12,9,2,0,26.900000000000002,0,0,0,84.25,7,1011,3.4000000000000004
2018,12,9,3,0,26.8,0,0,0,84.69,7,1011,3.2
2018,12,9,4,0,26.700000000000003,0,0,0,85.21000000000001,7,1012,2.9000000000000004
2018,12,9,5,0,26.700000000000003,0,0,0,85.04,7,1012,3
2018,12,9,6,0,27.5,17,84,87,79.94,7,1013,3.6
2018,12,9,7,0,28.6,432,156,341,72.79,7,1013,4
2018,12,9,8,0,29.700000000000003,780,118,609,66.75,0,1013,4.4
2018,12,9,9,0,30.5,822,145,794,62.72,0,1013,4.800000000000001
2018,12,9,10,0,31.1,851,158,923,60.08,0,1013,5.1000000000000005
2018,12,9,11,0,31.400000000000002,859,167,983,58.83,0,1013,5.4
2018,12,9,12,0,31.6,852,168,967,57.96,0,1012,5.4
2018,12,9,13,0,31.5,831,162,880,58.14,0,1012,5.300000000000001
2018,12,9,14,0,31.200000000000003,789,146,726,59.24,0,1011,5
2018,12,9,15,0,30.700000000000003,710,124,520,61.28,0,1011,4.800000000000001
2018,12,9,16,0,30.1,549,95,284,64.13,0,1012,4.800000000000001
2018,12,9,17,0,29.3,9,51,52,68.48,7,1012,4.6000000000000005
2018,12,9,18,0,28.700000000000003,0,0,0,72.98,7,1013,4.7
2018,12,9,19,0,28.3,0,0,0,76.44,7,1014,4.800000000000001
2018,12,9,20,0,27.900000000000002,0,0,0,79.39,7,1014,4.7
2018,12,9,21,0,27.6,0,0,0,81.41,7,1015,4.4
2018,12,9,22,0,27.3,0,0,0,83.02,7,1014,4.1000000000000005
2018,12,9,23,0,27,0,0,0,84.79,8,1014,3.7
2018,12,10,0,0,26.8,0,0,0,85.85000000000001,7,1013,3.4000000000000004
2018,12,10,1,0,26.5,0,0,0,87.38,3,1013,3.3000000000000003
2018,12,10,2,0,26.3,0,0,0,88.28,0,1013,3.3000000000000003
2018,12,10,3,0,26,0,0,0,89.62,0,1013,3.3000000000000003
2018,12,10,4,0,25.8,0,0,0,90.56,0,1013,3.3000000000000003
2018,12,10,5,0,25.900000000000002,0,0,0,90.16,0,1014,3.6
2018,12,10,6,0,27.200000000000003,468,54,147,81.9,0,1015,4.9
2018,12,10,7,0,29,726,80,390,70.82000000000001,0,1015,5.6000000000000005
2018,12,10,8,0,30.6,843,94,623,62.440000000000005,1,1015,5.9
2018,12,10,9,0,31.900000000000002,896,107,814,56.660000000000004,0,1015,6
2018,12,10,10,0,32.800000000000004,100,460,550,53.120000000000005,3,1014,6.2
2018,12,10,11,0,33.4,3,377,379,51,3,1013,6.300000000000001
2018,12,10,12,0,33.5,25,452,476,50.65,3,1013,6.5
2018,12,10,13,0,33.2,119,432,536,51.44,3,1012,6.6000000000000005
2018,12,10,14,0,32.7,136,336,436,52.81,7,1011,6.7
2018,12,10,15,0,32,0,13,13,54.78,6,1011,6.800000000000001
2018,12,10,16,0,31.1,0,6,6,57.83,6,1012,6.7
2018,12,10,17,0,29.900000000000002,1,32,32,62.690000000000005,6,1012,6.4
2018,12,10,18,0,29,0,0,0,67.52,7,1013,6
2018,12,10,19,0,28.400000000000002,0,0,0,71.38,7,1014,5.7
2018,12,10,20,0,27.8,0,0,0,75.11,7,1015,5.5
2018,12,10,21,0,27.400000000000002,0,0,0,77.93,7,1015,5.300000000000001
2018,12,10,22,0,27,0,0,0,80.7,3,1014,5.1000000000000005
2018,12,10,23,0,26.6,0,0,0,83.58,1,1014,4.9
2018,12,11,0,0,26.3,0,0,0,85.85000000000001,0,1013,4.800000000000001
2018,12,11,1,0,26.1,0,0,0,87.36,3,1013,4.800000000000001
2018,12,11,2,0,25.900000000000002,0,0,0,88.5,4,1013,5
2018,12,11,3,0,25.700000000000003,0,0,0,89.18,3,1013,5.1000000000000005
2018,12,11,4,0,25.5,0,0,0,89.54,0,1013,5.2
2018,12,11,5,0,25.5,0,0,0,88.77,0,1013,5.4
2018,12,11,6,0,26.6,483,53,148,81.42,0,1014,6.5
2018,12,11,7,0,28.200000000000003,731,81,392,71.33,0,1014,7.4
2018,12,11,8,0,29.8,842,99,626,63.65,0,1014,7.4
2018,12,11,9,0,31.3,883,121,816,57.550000000000004,0,1014,7.300000000000001
2018,12,11,10,0,32.6,0,263,264,52.44,3,1013,7.1000000000000005
2018,12,11,11,0,33.4,918,141,1012,49.31,1,1013,6.9
2018,12,11,12,0,33.9,914,141,998,47.33,0,1012,6.7
2018,12,11,13,0,34,66,440,497,46.53,3,1011,6.6000000000000005
2018,12,11,14,0,33.6,838,132,749,47.4,1,1011,6.5
2018,12,11,15,0,32.800000000000004,752,118,539,49.51,1,1011,6.5
2018,12,11,16,0,31.6,589,93,297,52.85,0,1011,6.6000000000000005
2018,12,11,17,0,30.200000000000003,230,44,71,57.370000000000005,0,1012,6.300000000000001
2018,12,11,18,0,29,0,0,0,62.01,0,1013,6.2
2018,12,11,19,0,28.1,0,0,0,66.3,0,1014,6.1000000000000005
2018,12,11,20,0,27.3,0,0,0,70.79,0,1014,6.1000000000000005
2018,12,11,21,0,26.700000000000003,0,0,0,75.18,0,1014,5.9
2018,12,11,22,0,26.200000000000003,0,0,0,78.75,0,1014,5.800000000000001
2018,12,11,23,0,25.700000000000003,0,0,0,81.62,0,1014,5.7
2018,12,12,0,0,25.200000000000003,0,0,0,84.14,0,1013,5.7
2018,12,12,1,0,24.900000000000002,0,0,0,85.67,0,1013,5.5
2018,12,12,2,0,24.6,0,0,0,87.13,0,1013,5.300000000000001
2018,12,12,3,0,24.5,0,0,0,87.65,0,1013,5
2018,12,12,4,0,24.3,0,0,0,88.78,0,1013,4.7
2018,12,12,5,0,24.400000000000002,0,0,0,88.22,0,1013,4.9
2018,12,12,6,0,25.900000000000002,479,55,149,79.08,0,1014,6.2
2018,12,12,7,0,27.900000000000002,735,84,395,67.45,0,1014,7.1000000000000005
2018,12,12,8,0,29.700000000000003,848,102,631,58.82,0,1014,7
2018,12,12,9,0,31.400000000000002,919,107,829,52.03,0,1013,6.6000000000000005
2018,12,12,10,0,32.800000000000004,950,114,965,46.85,0,1013,6.2
2018,12,12,11,0,33.800000000000004,960,120,1030,43.14,0,1012,5.7
2018,12,12,12,0,34.4,952,122,1014,41.04,0,1011,5.4
2018,12,12,13,0,34.5,45,436,474,40.45,4,1010,5.300000000000001
2018,12,12,14,0,34.2,79,375,433,41.13,3,1010,5.4
2018,12,12,15,0,33.4,794,104,550,43.26,0,1009,5.6000000000000005
2018,12,12,16,0,32.300000000000004,0,11,11,46.52,3,1010,5.9
2018,12,12,17,0,30.8,283,41,75,51.68,0,1010,5.9
2018,12,12,18,0,29.5,0,0,0,57.69,1,1011,6.1000000000000005
2018,12,12,19,0,28.6,0,0,0,62.01,1,1012,6.5
2018,12,12,20,0,27.700000000000003,0,0,0,66.69,0,1013,6.800000000000001
2018,12,12,21,0,26.900000000000002,0,0,0,71.37,0,1013,6.6000000000000005
2018,12,12,22,0,26.3,0,0,0,75.21000000000001,0,1013,6.2
2018,12,12,23,0,25.900000000000002,0,0,0,77.75,0,1013,5.9
2018,12,13,0,0,25.5,0,0,0,79.78,0,1012,5.7
2018,12,13,1,0,25.1,0,0,0,81.93,0,1012,5.5
2018,12,13,2,0,24.700000000000003,0,0,0,84.2,0,1011,5.2
2018,12,13,3,0,24.400000000000002,0,0,0,86.23,0,1012,4.800000000000001
2018,12,13,4,0,24.1,0,0,0,88.10000000000001,0,1012,4.5
2018,12,13,5,0,24,0,0,0,88.67,0,1012,4.5
2018,12,13,6,0,25.700000000000003,500,51,148,78.45,0,1013,5.7
2018,12,13,7,0,27.8,745,79,392,66.81,0,1013,6.1000000000000005
2018,12,13,8,0,29.700000000000003,857,94,628,57.95,0,1013,5.7
2018,12,13,9,0,31.5,905,111,821,50.92,0,1013,5.1000000000000005
2018,12,13,10,0,32.9,939,116,957,46.06,0,1012,4.5
2018,12,13,11,0,33.800000000000004,184,516,691,43.160000000000004,2,1011,4
2018,12,13,12,0,34.300000000000004,946,120,1006,42.01,0,1011,4
2018,12,13,13,0,34.300000000000004,921,119,917,42.42,0,1010,4.2
2018,12,13,14,0,33.800000000000004,871,114,758,44.28,0,1009,4.5
2018,12,13,15,0,32.9,782,105,545,47.38,0,1009,4.800000000000001
