Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436919,-,-,-,-5.84,-35.21,-3,52,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed,Relative Humidity,Pressure,Cloud Type
2024,11,17,7,0,27.200000000000003,82,457,777,0,76.33,1009,1
2024,11,17,8,0,28.1,96,690,872,0,71.99,1009,1
2024,11,17,9,0,28.8,439,510,85,0,68.78,1009,3
2024,11,17,10,0,29.3,129,990,922,0,66.6,1009,1
2024,11,17,11,0,29.700000000000003,132,1037,930,0,64.84,1008,1
2024,11,17,12,0,29.900000000000002,132,1006,923,0,63.89,1007,1
2024,11,17,13,0,29.8,127,898,897,0,64.24,1007,1
2024,11,17,14,0,29.400000000000002,119,725,848,0,65.79,1006,0
2024,11,17,15,0,28.900000000000002,87,506,799,0,68.16,1006,1
2024,11,17,16,0,28.1,65,255,633,0,72.29,1006,1
2024,11,17,17,0,27.200000000000003,23,34,191,0,77.67,1007,1
2024,11,17,18,0,26.700000000000003,0,0,0,0,81.37,1007,1
2024,11,17,19,0,26.5,0,0,0,0,83.19,1008,1
2024,11,17,20,0,26.3,0,0,0,0,84.39,1009,0
2024,11,17,21,0,26.200000000000003,0,0,0,0,84.8,1009,0
2024,11,17,22,0,26.1,0,0,0,0,84.87,1009,1
2024,11,17,23,0,26,0,0,0,0,84.81,1008,3
2024,11,18,0,0,25.900000000000002,0,0,0,0,84.81,1008,1
2024,11,18,1,0,25.8,0,0,0,0,84.57000000000001,1007,1
2024,11,18,2,0,25.8,0,0,0,0,83.9,1007,1
2024,11,18,3,0,25.700000000000003,0,0,0,0,83.86,1007,1
2024,11,18,4,0,25.700000000000003,0,0,0,0,83.54,1008,1
2024,11,18,5,0,25.8,0,0,0,0,82.78,1008,0
2024,11,18,6,0,26.5,69,201,519,0,78.63,1009,1
2024,11,18,7,0,27.400000000000002,99,451,731,0,73.27,1010,1
2024,11,18,8,0,28.1,310,318,11,0,69.62,1010,3
2024,11,18,9,0,28.6,256,718,555,0,67.3,1010,7
2024,11,18,10,0,28.900000000000002,374,800,457,0,66.16,1010,7
2024,11,18,11,0,29,347,802,468,0,65.84,1009,7
2024,11,18,12,0,28.8,427,683,270,0,66.86,1008,6
2024,11,18,13,0,28.700000000000003,418,555,160,0,67.52,1007,6
2024,11,18,14,0,28.5,349,406,79,0,68.62,1006,6
2024,11,18,15,0,28.3,237,259,43,0,69.92,1006,6
2024,11,18,16,0,27.900000000000002,131,138,25,0,72.17,1006,7
2024,11,18,17,0,27.3,26,32,100,0,75.67,1007,1
2024,11,18,18,0,26.900000000000002,0,0,0,0,78.32000000000001,1007,1
2024,11,18,19,0,26.700000000000003,0,0,0,0,79.86,1008,1
2024,11,18,20,0,26.5,0,0,0,0,81.24,1008,1
2024,11,18,21,0,26.3,0,0,0,0,82.59,1008,1
2024,11,18,22,0,26.1,0,0,0,0,83.8,1008,1
2024,11,18,23,0,25.900000000000002,0,0,0,0,84.96000000000001,1008,1
2024,11,19,0,0,25.8,0,0,0,0,85.54,1007,1
2024,11,19,1,0,25.700000000000003,0,0,0,0,86.22,1007,1
2024,11,19,2,0,25.700000000000003,0,0,0,0,86.31,1006,1
2024,11,19,3,0,25.6,0,0,0,0,87.08,1007,3
2024,11,19,4,0,25.6,0,0,0,0,87.25,1007,1
2024,11,19,5,0,25.700000000000003,0,0,0,0,86.97,1008,0
2024,11,19,6,0,26.3,66,201,534,0,83.78,1009,1
2024,11,19,7,0,27.200000000000003,91,451,748,0,78.76,1010,1
2024,11,19,8,0,28,104,684,854,0,74.58,1010,0
2024,11,19,9,0,28.8,117,868,902,0,70.71000000000001,1010,1
2024,11,19,10,0,29.400000000000002,120,993,936,0,67.91,1010,0
2024,11,19,11,0,29.8,124,1041,944,0,65.97,1009,0
2024,11,19,12,0,29.900000000000002,124,1009,935,0,65.45,1009,0
2024,11,19,13,0,29.8,121,902,909,0,65.55,1008,0
2024,11,19,14,0,29.5,113,727,858,0,66.57000000000001,1008,0
2024,11,19,15,0,28.900000000000002,99,502,766,0,69.11,1008,0
2024,11,19,16,0,28.200000000000003,75,252,585,0,72.65,1008,0
2024,11,19,17,0,27.400000000000002,25,34,150,0,77.21000000000001,1008,0
2024,11,19,18,0,26.900000000000002,0,0,0,0,80.60000000000001,1009,0
2024,11,19,19,0,26.700000000000003,0,0,0,0,82.11,1010,0
2024,11,19,20,0,26.5,0,0,0,0,83.19,1010,0
2024,11,19,21,0,26.400000000000002,0,0,0,0,83.57000000000001,1010,0
2024,11,19,22,0,26.3,0,0,0,0,83.75,1010,0
2024,11,19,23,0,26.1,0,0,0,0,84.52,1010,0
2024,11,20,0,0,26,0,0,0,0,84.89,1009,0
2024,11,20,1,0,25.8,0,0,0,0,85.89,1008,0
2024,11,20,2,0,25.700000000000003,0,0,0,0,86.53,1008,1
2024,11,20,3,0,25.700000000000003,0,0,0,0,86.62,1008,0
2024,11,20,4,0,25.6,0,0,0,0,87.2,1008,1
2024,11,20,5,0,25.8,0,0,0,0,86.4,1009,0
2024,11,20,6,0,26.700000000000003,67,201,533,0,81.59,1010,1
2024,11,20,7,0,27.6,95,453,747,0,76.57000000000001,1010,0
2024,11,20,8,0,28.400000000000002,110,686,850,0,72.63,1010,0
2024,11,20,9,0,29.200000000000003,116,875,913,0,68.89,1010,0
2024,11,20,10,0,29.700000000000003,120,999,944,0,66.27,1010,0
2024,11,20,11,0,30.1,121,1049,957,0,64,1009,0
2024,11,20,12,0,30.1,119,1018,951,0,63.370000000000005,1008,0
2024,11,20,13,0,30,114,910,928,0,63.53,1008,0
2024,11,20,14,0,29.6,106,737,883,0,65.19,1008,0
2024,11,20,15,0,29,98,508,780,0,67.9,1008,0
2024,11,20,16,0,28.200000000000003,74,257,602,0,71.81,1008,1
2024,11,20,17,0,27.400000000000002,25,35,162,0,76.23,1009,1
2024,11,20,18,0,27,0,0,0,0,79.05,1010,0
2024,11,20,19,0,26.700000000000003,0,0,0,0,81.02,1010,0
2024,11,20,20,0,26.6,0,0,0,0,81.62,1011,1
2024,11,20,21,0,26.5,0,0,0,0,81.62,1011,0
2024,11,20,22,0,26.400000000000002,0,0,0,0,81.60000000000001,1010,1
2024,11,20,23,0,26.3,0,0,0,0,81.68,1010,0
2024,11,21,0,0,26.200000000000003,0,0,0,0,81.75,1009,0
2024,11,21,1,0,26,0,0,0,0,82.2,1009,1
2024,11,21,2,0,25.900000000000002,0,0,0,0,81.99,1008,1
2024,11,21,3,0,25.900000000000002,0,0,0,0,81.39,1009,1
2024,11,21,4,0,25.900000000000002,0,0,0,0,80.69,1009,1
2024,11,21,5,0,26,0,0,0,0,79.54,1009,1
2024,11,21,6,0,26.700000000000003,68,203,537,0,75.06,1010,1
2024,11,21,7,0,27.5,94,457,758,0,70.48,1010,0
2024,11,21,8,0,28.3,108,693,865,0,66.92,1010,0
2024,11,21,9,0,29,118,880,918,0,64.3,1010,0
2024,11,21,10,0,29.400000000000002,125,1004,946,0,63.120000000000005,1010,0
2024,11,21,11,0,29.700000000000003,128,1052,954,0,62.410000000000004,1009,0
2024,11,21,12,0,29.8,128,1019,943,0,62.410000000000004,1008,0
2024,11,21,13,0,29.6,123,911,919,0,63.83,1008,0
2024,11,21,14,0,29.200000000000003,113,737,873,0,65.94,1007,0
2024,11,21,15,0,28.700000000000003,98,511,785,0,68.60000000000001,1007,0
2024,11,21,16,0,27.900000000000002,72,261,620,0,72.85000000000001,1007,1
2024,11,21,17,0,27.200000000000003,25,38,193,0,77.25,1008,1
2024,11,21,18,0,26.700000000000003,0,0,0,0,80.9,1009,1
2024,11,21,19,0,26.5,0,0,0,0,82.7,1009,0
2024,11,21,20,0,26.400000000000002,0,0,0,0,83.61,1010,1
2024,11,21,21,0,26.3,0,0,0,0,84.06,1010,1
2024,11,21,22,0,26.200000000000003,0,0,0,0,84.44,1010,0
2024,11,21,23,0,26.1,0,0,0,0,84.38,1009,0
2024,11,22,0,0,25.900000000000002,0,0,0,0,84.63,1009,0
2024,11,22,1,0,25.700000000000003,0,0,0,0,85.15,1008,1
2024,11,22,2,0,25.6,0,0,0,0,85.58,1008,0
2024,11,22,3,0,25.6,0,0,0,0,85.53,1008,0
2024,11,22,4,0,25.5,0,0,0,0,86.21000000000001,1009,1
2024,11,22,5,0,25.700000000000003,0,0,0,0,85.12,1009,3
2024,11,22,6,0,26.700000000000003,131,172,163,0,79.62,1010,3
2024,11,22,7,0,27.700000000000003,261,360,207,0,74.21000000000001,1010,3
2024,11,22,8,0,28.6,376,536,237,0,69.96000000000001,1010,3
2024,11,22,9,0,29.3,460,563,125,0,66.43,1010,3
2024,11,22,10,0,29.900000000000002,141,997,922,0,63.26,1010,1
2024,11,22,11,0,30.3,140,1047,937,0,60.92,1009,0
2024,11,22,12,0,30.400000000000002,136,1018,935,0,60.03,1008,0
2024,11,22,13,0,30.3,127,911,915,0,60.24,1007,1
2024,11,22,14,0,30,115,738,871,0,61.230000000000004,1007,1
2024,11,22,15,0,29.400000000000002,109,506,752,0,63.51,1006,1
2024,11,22,16,0,28.6,80,257,580,0,67.16,1007,1
2024,11,22,17,0,27.700000000000003,32,32,4,0,71.63,1007,3
2024,11,22,18,0,27.200000000000003,0,0,0,0,74.59,1008,0
2024,11,22,19,0,27,0,0,0,0,75.88,1009,0
2024,11,22,20,0,26.8,0,0,0,0,76.9,1009,1
2024,11,22,21,0,26.700000000000003,0,0,0,0,77.38,1009,0
2024,11,22,22,0,26.5,0,0,0,0,78.26,1009,1
2024,11,22,23,0,26.3,0,0,0,0,78.92,1008,0
2024,11,23,0,0,26.200000000000003,0,0,0,0,79.04,1007,3
2024,11,23,1,0,26,0,0,0,0,79.62,1007,3
2024,11,23,2,0,25.900000000000002,0,0,0,0,79.75,1007,0
2024,11,23,3,0,25.8,0,0,0,0,79.92,1007,0
2024,11,23,4,0,25.700000000000003,0,0,0,0,80.26,1007,1
2024,11,23,5,0,25.900000000000002,0,0,0,0,79.46000000000001,1008,1
2024,11,23,6,0,26.8,59,206,592,0,75.19,1009,1
2024,11,23,7,0,27.700000000000003,84,459,788,0,71.17,1009,1
2024,11,23,8,0,28.5,100,692,879,0,68.03,1009,1
2024,11,23,9,0,29.200000000000003,121,876,913,0,65.35,1009,0
2024,11,23,10,0,29.8,129,997,936,0,62.76,1009,1
2024,11,23,11,0,30.200000000000003,133,1046,944,0,60.78,1008,1
2024,11,23,12,0,30.3,134,1014,934,0,60.1,1007,1
2024,11,23,13,0,30.3,128,906,907,0,60.1,1007,0
2024,11,23,14,0,29.900000000000002,117,732,859,0,61.64,1006,0
2024,11,23,15,0,29.400000000000002,104,506,763,0,63.97,1006,1
2024,11,23,16,0,28.6,77,257,588,0,67.77,1006,0
2024,11,23,17,0,27.700000000000003,26,37,166,0,72.44,1007,1
2024,11,23,18,0,27.3,0,0,0,0,74.96000000000001,1008,0
2024,11,23,19,0,27.1,0,0,0,0,76.17,1009,0
2024,11,23,20,0,27,0,0,0,0,76.56,1009,1
2024,11,23,21,0,26.900000000000002,0,0,0,0,76.8,1009,0
2024,11,23,22,0,26.8,0,0,0,0,77.03,1009,1
2024,11,23,23,0,26.700000000000003,0,0,0,0,77.19,1009,0
2024,11,24,0,0,26.5,0,0,0,0,77.65,1008,0
2024,11,24,1,0,26.400000000000002,0,0,0,0,77.72,1008,1
2024,11,24,2,0,26.400000000000002,0,0,0,0,77.42,1008,0
2024,11,24,3,0,26.3,0,0,0,0,77.67,1008,1
2024,11,24,4,0,26.200000000000003,0,0,0,0,77.99,1008,0
2024,11,24,5,0,26.5,0,0,0,0,76.59,1008,0
2024,11,24,6,0,27.3,66,199,536,0,72.98,1009,1
2024,11,24,7,0,28.1,94,449,748,0,69.57000000000001,1009,1
2024,11,24,8,0,28.900000000000002,111,681,848,0,66.14,1009,1
2024,11,24,9,0,29.6,135,864,882,0,63.15,1009,1
2024,11,24,10,0,30.200000000000003,518,784,287,0,60.52,1009,3
2024,11,24,11,0,30.5,145,1033,920,0,59.24,1009,0
2024,11,24,12,0,30.6,149,1002,905,0,58.78,1008,1
2024,11,24,13,0,30.400000000000002,143,896,879,0,59.620000000000005,1008,1
2024,11,24,14,0,30,131,723,827,0,61.34,1007,1
2024,11,24,15,0,29.400000000000002,113,501,735,0,64.07000000000001,1007,1
2024,11,24,16,0,28.5,83,255,560,0,68.44,1008,0
2024,11,24,17,0,27.700000000000003,27,37,147,0,72.59,1008,1
2024,11,24,18,0,27.3,0,0,0,0,75.21000000000001,1009,0
2024,11,24,19,0,27.200000000000003,0,0,0,0,76.4,1010,0
2024,11,24,20,0,27.1,0,0,0,0,77.23,1010,0
2024,11,24,21,0,27,0,0,0,0,78.02,1011,1
2024,11,24,22,0,27,0,0,0,0,78.19,1010,0
2024,11,24,23,0,26.900000000000002,0,0,0,0,78.79,1010,0
2024,11,25,0,0,26.8,0,0,0,0,78.92,1009,1
2024,11,25,1,0,26.700000000000003,0,0,0,0,79.03,1009,3
2024,11,25,2,0,26.6,0,0,0,0,79.23,1009,0
2024,11,25,3,0,26.5,0,0,0,0,79.54,1009,3
2024,11,25,4,0,26.400000000000002,0,0,0,0,80.10000000000001,1010,0
2024,11,25,5,0,26.6,0,0,0,0,79.27,1010,1
2024,11,25,6,0,27.3,86,86,1,0,75.37,1011,3
2024,11,25,7,0,28,105,439,706,0,71.33,1011,0
2024,11,25,8,0,28.8,128,672,811,0,67.5,1012,0
2024,11,25,9,0,29.5,143,858,868,0,64.35,1011,0
2024,11,25,10,0,30,149,985,903,0,62.17,1011,1
2024,11,25,11,0,30.3,147,1037,922,0,60.69,1010,0
2024,11,25,12,0,30.400000000000002,142,1009,921,0,59.83,1010,1
2024,11,25,13,0,30.3,470,730,304,0,59.81,1009,3
2024,11,25,14,0,29.900000000000002,117,736,864,0,60.99,1009,1
2024,11,25,15,0,29.400000000000002,123,502,716,0,62.86,1009,0
2024,11,25,16,0,28.6,90,256,535,0,66.18,1009,1
2024,11,25,17,0,27.8,8,8,0,0,69.97,1010,3
2024,11,25,18,0,27.400000000000002,0,0,0,0,72.45,1011,7
2024,11,25,19,0,27.1,0,0,0,0,74.2,1011,8
2024,11,25,20,0,26.900000000000002,0,0,0,0,75.29,1012,0
2024,11,25,21,0,26.700000000000003,0,0,0,0,76.11,1012,7
2024,11,25,22,0,26.5,0,0,0,0,76.8,1011,0
2024,11,25,23,0,26.3,0,0,0,0,77.51,1011,0
2024,11,26,0,0,26.200000000000003,0,0,0,0,77.63,1010,0
2024,11,26,1,0,26.1,0,0,0,0,77.9,1010,0
2024,11,26,2,0,26,0,0,0,0,78.24,1010,7
2024,11,26,3,0,26,0,0,0,0,78.23,1010,3
2024,11,26,4,0,26,0,0,0,0,78.18,1010,1
2024,11,26,5,0,26.3,0,0,0,0,76.75,1011,0
2024,11,26,6,0,27.1,62,199,558,0,72.60000000000001,1011,1
2024,11,26,7,0,27.8,89,450,765,0,69.29,1012,1
2024,11,26,8,0,28.6,335,363,42,0,65.87,1012,3
2024,11,26,9,0,29.200000000000003,127,865,897,0,63.38,1012,0
2024,11,26,10,0,29.700000000000003,133,992,930,0,61.35,1011,0
2024,11,26,11,0,30,133,1044,945,0,60,1011,0
2024,11,26,12,0,30.1,129,1016,942,0,59.15,1010,0
2024,11,26,13,0,30.1,122,913,924,0,58.74,1009,0
2024,11,26,14,0,29.8,112,741,879,0,59.51,1008,0
2024,11,26,15,0,29.3,97,517,793,0,61.28,1008,0
2024,11,26,16,0,28.5,73,267,626,0,64.54,1008,0
2024,11,26,17,0,27.700000000000003,27,42,205,0,68.26,1009,1
2024,11,26,18,0,27.200000000000003,0,0,0,0,70.99,1009,1
2024,11,26,19,0,27,0,0,0,0,72.4,1010,1
2024,11,26,20,0,26.8,0,0,0,0,73.56,1010,1
2024,11,26,21,0,26.6,0,0,0,0,74.61,1010,0
2024,11,26,22,0,26.400000000000002,0,0,0,0,75.59,1010,0
2024,11,26,23,0,26.3,0,0,0,0,76.21000000000001,1010,0
2024,11,27,0,0,26.1,0,0,0,0,77.28,1009,0
2024,11,27,1,0,26,0,0,0,0,77.81,1008,0
2024,11,27,2,0,26,0,0,0,0,77.92,1008,1
2024,11,27,3,0,25.900000000000002,0,0,0,0,78.48,1008,0
2024,11,27,4,0,25.900000000000002,0,0,0,0,78.66,1009,1
2024,11,27,5,0,26.1,0,0,0,0,77.54,1009,1
2024,11,27,6,0,26.900000000000002,64,196,541,0,73.15,1010,1
2024,11,27,7,0,27.8,92,446,752,0,68.61,1010,0
2024,11,27,8,0,28.6,110,680,853,0,65.22,1011,1
2024,11,27,9,0,29.3,126,866,900,0,62.31,1010,1
2024,11,27,10,0,29.8,135,988,924,0,60.370000000000005,1010,1
2024,11,27,11,0,30.1,141,1037,930,0,59.35,1009,0
2024,11,27,12,0,30.200000000000003,141,1009,922,0,59.02,1008,0
2024,11,27,13,0,30,136,906,898,0,59.89,1008,1
2024,11,27,14,0,29.6,125,734,851,0,61.61,1007,1
2024,11,27,15,0,29.1,95,519,799,0,63.9,1007,1
2024,11,27,16,0,28.3,73,269,631,0,67.49,1007,1
2024,11,27,17,0,27.5,28,44,205,0,71.52,1008,1
2024,11,27,18,0,27.200000000000003,0,0,0,0,73.65,1009,0
2024,11,27,19,0,27,0,0,0,0,75.11,1009,0
2024,11,27,20,0,26.900000000000002,0,0,0,0,75.94,1010,0
2024,11,27,21,0,26.8,0,0,0,0,76.55,1010,1
2024,11,27,22,0,26.6,0,0,0,0,77.51,1009,0
2024,11,27,23,0,26.5,0,0,0,0,78.02,1009,0
2024,11,28,0,0,26.3,0,0,0,0,78.71000000000001,1008,1
2024,11,28,1,0,26.200000000000003,0,0,0,0,78.92,1007,0
2024,11,28,2,0,26.1,0,0,0,0,79.25,1007,3
2024,11,28,3,0,26,0,0,0,0,79.65,1007,0
2024,11,28,4,0,26,0,0,0,0,79.5,1007,1
2024,11,28,5,0,26.1,0,0,0,0,78.78,1008,0
2024,11,28,6,0,27,136,145,40,0,73.76,1009,2
2024,11,28,7,0,27.8,271,311,85,0,69.60000000000001,1010,3
2024,11,28,8,0,28.6,115,679,846,0,66.2,1010,1
2024,11,28,9,0,29.200000000000003,441,535,114,0,63.77,1010,3
2024,11,28,10,0,29.700000000000003,135,993,931,0,61.620000000000005,1009,1
2024,11,28,11,0,29.900000000000002,138,1042,939,0,60.67,1009,0
2024,11,28,12,0,30,137,1013,931,0,60.42,1008,0
2024,11,28,13,0,29.900000000000002,131,907,907,0,61.04,1007,0
2024,11,28,14,0,29.6,120,735,858,0,62.550000000000004,1007,0
2024,11,28,15,0,29.1,102,513,773,0,65.04,1007,0
2024,11,28,16,0,28.400000000000002,77,265,602,0,68.78,1007,0
2024,11,28,17,0,27.700000000000003,29,43,182,0,72.95,1008,0
2024,11,28,18,0,27.3,0,0,0,0,75.66,1009,1
2024,11,28,19,0,27.1,0,0,0,0,77.10000000000001,1009,3
2024,11,28,20,0,27,0,0,0,0,78.08,1010,3
2024,11,28,21,0,26.8,0,0,0,0,79.15,1010,1
2024,11,28,22,0,26.700000000000003,0,0,0,0,79.88,1010,1
2024,11,28,23,0,26.5,0,0,0,0,81.04,1009,1
2024,11,29,0,0,26.3,0,0,0,0,82.22,1009,3
2024,11,29,1,0,26.1,0,0,0,0,83.44,1008,3
2024,11,29,2,0,26,0,0,0,0,84.21000000000001,1008,1
2024,11,29,3,0,25.900000000000002,0,0,0,0,85.02,1009,1
2024,11,29,4,0,25.8,0,0,0,0,85.81,1009,3
2024,11,29,5,0,26,0,0,0,0,85.23,1010,1
2024,11,29,6,0,26.900000000000002,62,193,539,0,80.25,1010,0
2024,11,29,7,0,28,247,265,39,0,74.14,1011,3
2024,11,29,8,0,28.8,108,674,852,0,70.44,1011,0
2024,11,29,9,0,29.5,144,852,864,0,67.55,1011,1
2024,11,29,10,0,30,152,977,896,0,65.52,1010,0
2024,11,29,11,0,30.3,155,1029,908,0,64.49,1010,0
2024,11,29,12,0,30.400000000000002,128,1009,937,0,64.35,1009,0
2024,11,29,13,0,30.200000000000003,125,906,912,0,65.37,1008,0
2024,11,29,14,0,29.8,117,736,862,0,67.15,1007,0
2024,11,29,15,0,29.200000000000003,104,514,770,0,69.89,1007,0
2024,11,29,16,0,28.5,79,266,595,0,73.04,1008,0
2024,11,29,17,0,27.6,30,44,179,0,77.26,1009,1
2024,11,29,18,0,27.200000000000003,0,0,0,0,79.09,1009,1
2024,11,29,19,0,27,0,0,0,0,79.54,1010,0
2024,11,29,20,0,26.8,0,0,0,0,79.68,1010,0
2024,11,29,21,0,26.6,0,0,0,0,79.77,1010,0
2024,11,29,22,0,26.5,0,0,0,0,79.60000000000001,1010,0
2024,11,29,23,0,26.3,0,0,0,0,80.04,1009,0
2024,11,30,0,0,26.1,0,0,0,0,80.44,1009,1
2024,11,30,1,0,26,0,0,0,0,80.44,1008,1
2024,11,30,2,0,25.8,0,0,0,0,81.26,1008,1
2024,11,30,3,0,25.700000000000003,0,0,0,0,81.74,1008,1
2024,11,30,4,0,25.700000000000003,0,0,0,0,81.78,1009,1
2024,11,30,5,0,25.8,0,0,0,0,81.04,1009,1
2024,11,30,6,0,26.6,67,192,518,0,76.47,1010,0
2024,11,30,7,0,27.6,96,442,742,0,70.86,1011,0
2024,11,30,8,0,28.400000000000002,110,677,855,0,66.71000000000001,1011,0
2024,11,30,9,0,29.1,115,870,923,0,63.26,1011,0
2024,11,30,10,0,29.6,120,997,954,0,60.660000000000004,1010,0
2024,11,30,11,0,29.900000000000002,120,1049,966,0,59.08,1009,0
2024,11,30,12,0,30,118,1022,962,0,58.61,1008,0
2024,11,30,13,0,29.8,113,919,941,0,59.42,1008,0
2024,11,30,14,0,29.5,105,748,896,0,60.79,1007,0
2024,11,30,15,0,28.900000000000002,95,524,806,0,63.440000000000005,1007,0
2024,11,30,16,0,28.1,72,275,643,0,67.17,1008,0
2024,11,30,17,0,27.200000000000003,28,48,242,0,71.56,1008,0
2024,11,30,18,0,26.700000000000003,0,0,0,0,74.45,1009,0
2024,11,30,19,0,26.5,0,0,0,0,75.56,1010,0
2024,11,30,20,0,26.3,0,0,0,0,76.66,1010,0
2024,11,30,21,0,26.200000000000003,0,0,0,0,77.54,1010,0
2024,11,30,22,0,26.1,0,0,0,0,78.62,1010,1
2024,11,30,23,0,26,0,0,0,0,79.75,1009,0
2024,12,1,0,0,25.8,0,0,0,0,81.85000000000001,1009,0
2024,12,1,1,0,25.6,0,0,0,0,84.06,1008,0
2024,12,1,2,0,25.400000000000002,0,0,0,0,86.48,1008,0
2024,12,1,3,0,25.3,0,0,0,0,88.25,1008,0
2024,12,1,4,0,25.3,0,0,0,0,89.24,1008,1
2024,12,1,5,0,25.6,0,0,0,0,88.45,1009,1
2024,12,1,6,0,26.6,60,60,0,0,83.37,1009,3
2024,12,1,7,0,27.6,80,445,785,0,78.19,1010,1
2024,12,1,8,0,28.6,95,678,882,0,73.28,1010,0
2024,12,1,9,0,29.5,108,865,927,0,69.05,1010,0
2024,12,1,10,0,30.1,114,990,954,0,66.07000000000001,1009,1
2024,12,1,11,0,30.5,116,1042,964,0,64.16,1009,1
2024,12,1,12,0,30.6,115,1016,959,0,63.660000000000004,1008,1
2024,12,1,13,0,30.5,110,912,936,0,63.96,1007,1
2024,12,1,14,0,30.200000000000003,102,743,892,0,65.27,1007,1
2024,12,1,15,0,29.700000000000003,89,523,813,0,67.56,1007,0
2024,12,1,16,0,28.900000000000002,66,278,670,0,71.35000000000001,1007,1
2024,12,1,17,0,28,27,50,286,0,76.57000000000001,1008,0
2024,12,1,18,0,27.400000000000002,0,0,0,0,80.94,1008,0
2024,12,1,19,0,27,0,0,0,0,84.29,1009,0
2024,12,1,20,0,26.700000000000003,0,0,0,0,86.83,1009,1
2024,12,1,21,0,26.5,0,0,0,0,88.68,1009,0
2024,12,1,22,0,26.3,0,0,0,0,90.3,1009,0
2024,12,1,23,0,26.1,0,0,0,0,91.46000000000001,1008,1
2024,12,2,0,0,25.900000000000002,0,0,0,0,92.49,1008,0
2024,12,2,1,0,25.8,0,0,0,0,92.73,1007,1
2024,12,2,2,0,25.700000000000003,0,0,0,0,92.97,1007,1
2024,12,2,3,0,25.700000000000003,0,0,0,0,92.58,1007,1
2024,12,2,4,0,25.6,0,0,0,0,92.81,1007,1
2024,12,2,5,0,25.8,0,0,0,0,91.71000000000001,1008,1
2024,12,2,6,0,26.5,52,193,591,0,87.57000000000001,1008,1
2024,12,2,7,0,27.400000000000002,75,441,790,0,82.05,1009,1
2024,12,2,8,0,28.400000000000002,89,671,882,0,76.64,1009,1
2024,12,2,9,0,29.1,109,854,914,0,73.07000000000001,1009,1
2024,12,2,10,0,29.700000000000003,114,978,943,0,70.19,1009,1
2024,12,2,11,0,30,117,1029,951,0,68.58,1008,1
2024,12,2,12,0,30,118,1003,943,0,68.56,1008,1
2024,12,2,13,0,29.8,116,902,918,0,69.51,1007,1
2024,12,2,14,0,29.400000000000002,107,735,872,0,71.42,1007,1
2024,12,2,15,0,28.900000000000002,93,517,792,0,73.86,1007,1
2024,12,2,16,0,28.1,70,272,635,0,77.87,1007,0
2024,12,2,17,0,27.200000000000003,28,49,250,0,83.24,1008,1
2024,12,2,18,0,26.700000000000003,0,0,0,0,86.9,1008,1
2024,12,2,19,0,26.5,0,0,0,0,88.72,1009,1
2024,12,2,20,0,26.400000000000002,0,0,0,0,89.69,1010,1
2024,12,2,21,0,26.3,0,0,0,0,90.29,1010,1
2024,12,2,22,0,26.200000000000003,0,0,0,0,90.65,1009,1
2024,12,2,23,0,26.1,0,0,0,0,90.96000000000001,1009,0
2024,12,3,0,0,26,0,0,0,0,91.06,1008,0
2024,12,3,1,0,25.900000000000002,0,0,0,0,91.23,1007,1
2024,12,3,2,0,25.8,0,0,0,0,91.36,1007,1
2024,12,3,3,0,25.700000000000003,0,0,0,0,91.73,1008,1
2024,12,3,4,0,25.700000000000003,0,0,0,0,91.59,1008,1
2024,12,3,5,0,25.8,0,0,0,0,91.15,1009,1
2024,12,3,6,0,26.5,54,187,564,0,87,1009,1
2024,12,3,7,0,27.3,77,434,774,0,81.46000000000001,1010,1
2024,12,3,8,0,28.200000000000003,91,664,870,0,76.02,1010,1
2024,12,3,9,0,29,101,850,920,0,71.77,1010,1
2024,12,3,10,0,29.5,108,975,947,0,69.38,1009,0
2024,12,3,11,0,29.700000000000003,111,1027,955,0,68.39,1008,1
2024,12,3,12,0,29.8,111,1001,949,0,67.83,1008,1
2024,12,3,13,0,29.700000000000003,108,901,926,0,68.09,1007,0
2024,12,3,14,0,29.3,100,736,883,0,69.68,1007,1
2024,12,3,15,0,28.8,100,511,765,0,71.8,1007,1
