Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436919,-,-,-,-5.84,-35.21,-3,52,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed,Relative Humidity,Pressure,Cloud Type
2018,10,13,3,0,25.400000000000002,0,0,0,6.300000000000001,80.45,1009,0
2018,10,13,4,0,25.3,0,0,0,6.1000000000000005,81.57000000000001,1010,0
2018,10,13,5,0,25.400000000000002,0,0,0,6,81.7,1010,0
2018,10,13,6,0,26.200000000000003,76,179,431,6.300000000000001,78.04,1011,0
2018,10,13,7,0,27.1,113,434,668,6.5,73.4,1012,0
2018,10,13,8,0,27.900000000000002,133,673,784,6.7,69.72,1012,0
2018,10,13,9,0,28.6,160,860,822,6.9,66.74,1012,1
2018,10,13,10,0,29,360,361,2,7,64.97,1011,3
2018,10,13,11,0,29.3,426,430,5,7,63.75,1011,3
2018,10,13,12,0,29.3,540,722,187,7,63.620000000000005,1010,3
2018,10,13,13,0,29.1,161,897,835,7,64.41,1009,1
2018,10,13,14,0,28.700000000000003,263,263,1,7,66.24,1009,3
2018,10,13,15,0,28.1,302,368,124,6.800000000000001,69.06,1009,3
2018,10,13,16,0,27.400000000000002,164,187,76,6.6000000000000005,72.39,1009,3
2018,10,13,17,0,26.700000000000003,15,15,0,6.5,76.17,1010,3
2018,10,13,18,0,26.3,0,0,0,6.300000000000001,78.65,1010,3
2018,10,13,19,0,26.200000000000003,0,0,0,6.2,79.66,1011,7
2018,10,13,20,0,26.1,0,0,0,6.1000000000000005,80.52,1012,7
2018,10,13,21,0,26,0,0,0,6.1000000000000005,81.25,1012,1
2018,10,13,22,0,25.900000000000002,0,0,0,6,81.81,1012,7
2018,10,13,23,0,25.8,0,0,0,5.7,82.10000000000001,1011,3
2018,10,14,0,0,25.6,0,0,0,5.4,82.71000000000001,1010,3
2018,10,14,1,0,25.5,0,0,0,5.2,82.74,1009,0
2018,10,14,2,0,25.5,0,0,0,4.9,82.49,1009,0
2018,10,14,3,0,25.3,0,0,0,4.6000000000000005,83.32000000000001,1009,3
2018,10,14,4,0,25.3,0,0,0,4.4,83.11,1009,3
2018,10,14,5,0,25.400000000000002,0,0,0,4.4,82.29,1009,0
2018,10,14,6,0,26.200000000000003,70,181,458,4.7,77.4,1010,0
2018,10,14,7,0,27.1,103,435,689,4.7,72.35000000000001,1010,0
2018,10,14,8,0,28,122,673,799,4.800000000000001,68.15,1010,0
2018,10,14,9,0,28.8,145,861,841,5,64.77,1010,0
2018,10,14,10,0,29.3,157,986,866,5.2,62.68,1009,0
2018,10,14,11,0,29.5,164,1034,871,5.4,61.9,1009,0
2018,10,14,12,0,29.6,180,997,840,5.5,61.57,1008,0
2018,10,14,13,0,29.3,447,508,69,5.7,62.77,1007,3
2018,10,14,14,0,28.700000000000003,159,708,750,5.7,65.33,1007,0
2018,10,14,15,0,28.1,134,480,650,5.7,68.01,1007,0
2018,10,14,16,0,27.3,94,230,457,5.5,71.62,1007,0
2018,10,14,17,0,26.5,19,21,46,5.300000000000001,75.72,1008,0
2018,10,14,18,0,26.1,0,0,0,5.300000000000001,78.19,1008,0
2018,10,14,19,0,26,0,0,0,5.4,79.31,1009,0
2018,10,14,20,0,26,0,0,0,5.300000000000001,79.79,1009,0
2018,10,14,21,0,25.900000000000002,0,0,0,5.2,80.55,1010,0
2018,10,14,22,0,25.900000000000002,0,0,0,4.9,80.51,1010,0
2018,10,14,23,0,25.8,0,0,0,4.7,80.72,1009,3
2018,10,15,0,0,25.700000000000003,0,0,0,4.4,80.95,1008,3
2018,10,15,1,0,25.6,0,0,0,4.3,81.26,1008,3
2018,10,15,2,0,25.6,0,0,0,4.2,81,1007,0
2018,10,15,3,0,25.5,0,0,0,4.3,81.43,1007,3
2018,10,15,4,0,25.5,0,0,0,4.3,81.45,1008,1
2018,10,15,5,0,25.6,0,0,0,4.3,80.84,1008,0
2018,10,15,6,0,26.400000000000002,75,180,430,4.6000000000000005,76.38,1009,0
2018,10,15,7,0,27.3,112,433,664,4.5,71.69,1010,0
2018,10,15,8,0,28.1,134,671,778,4.4,68.09,1010,0
2018,10,15,9,0,28.8,165,856,811,4.4,65.26,1010,0
2018,10,15,10,0,29.200000000000003,169,985,852,4.5,63.620000000000005,1009,0
2018,10,15,11,0,29.400000000000002,170,1037,869,4.7,62.84,1008,0
2018,10,15,12,0,29.400000000000002,214,991,799,4.7,62.68,1007,0
2018,10,15,13,0,29.3,199,883,777,4.800000000000001,62.97,1007,0
2018,10,15,14,0,28.8,175,707,728,4.9,64.91,1006,0
2018,10,15,15,0,28.200000000000003,139,481,643,5.1000000000000005,67.55,1006,0
2018,10,15,16,0,27.5,94,231,461,5.1000000000000005,70.8,1006,0
2018,10,15,17,0,26.700000000000003,19,22,51,5,74.74,1007,0
2018,10,15,18,0,26.400000000000002,0,0,0,4.9,76.71000000000001,1008,0
2018,10,15,19,0,26.3,0,0,0,4.800000000000001,77.69,1008,0
2018,10,15,20,0,26.200000000000003,0,0,0,4.7,78.5,1009,0
2018,10,15,21,0,26.200000000000003,0,0,0,4.5,78.65,1009,0
2018,10,15,22,0,26.1,0,0,0,4.2,79.22,1009,3
2018,10,15,23,0,26,0,0,0,4,79.69,1009,3
2018,10,16,0,0,25.8,0,0,0,3.7,80.44,1008,0
2018,10,16,1,0,25.6,0,0,0,3.4000000000000004,81.18,1008,3
2018,10,16,2,0,25.5,0,0,0,3.3000000000000003,81.43,1007,1
2018,10,16,3,0,25.400000000000002,0,0,0,3.3000000000000003,82.07000000000001,1008,0
2018,10,16,4,0,25.3,0,0,0,3.5,82.71000000000001,1008,3
2018,10,16,5,0,25.5,0,0,0,3.8000000000000003,81.98,1008,0
2018,10,16,6,0,26.3,73,182,445,4.4,77.9,1009,0
2018,10,16,7,0,27.3,109,436,675,4.6000000000000005,72.76,1010,0
2018,10,16,8,0,28.1,130,673,786,4.800000000000001,69.21000000000001,1010,0
2018,10,16,9,0,28.8,140,867,853,4.9,66.44,1010,0
2018,10,16,10,0,29.3,144,993,887,5,64.29,1009,1
2018,10,16,11,0,29.6,146,1044,900,5,62.92,1008,0
2018,10,16,12,0,29.6,155,1009,879,5,62.75,1008,0
2018,10,16,13,0,29.400000000000002,146,898,854,5,63.26,1007,0
2018,10,16,14,0,28.900000000000002,132,719,804,5,65.09,1006,0
2018,10,16,15,0,28.3,111,490,713,5,67.73,1007,0
2018,10,16,16,0,27.6,80,236,525,5,70.99,1007,0
2018,10,16,17,0,26.8,19,22,79,4.800000000000001,75.11,1008,0
2018,10,16,18,0,26.5,0,0,0,4.7,77.18,1008,0
2018,10,16,19,0,26.400000000000002,0,0,0,4.5,78.29,1009,0
2018,10,16,20,0,26.3,0,0,0,4.4,79.21000000000001,1009,0
2018,10,16,21,0,26.200000000000003,0,0,0,4.4,80,1010,0
2018,10,16,22,0,26.1,0,0,0,4.3,80.5,1009,0
2018,10,16,23,0,26,0,0,0,4.2,81.03,1009,0
2018,10,17,0,0,25.8,0,0,0,4.1000000000000005,81.77,1008,0
2018,10,17,1,0,25.700000000000003,0,0,0,4.1000000000000005,82.04,1007,0
2018,10,17,2,0,25.5,0,0,0,4.1000000000000005,82.92,1007,0
2018,10,17,3,0,25.400000000000002,0,0,0,4.2,83.4,1007,0
2018,10,17,4,0,25.400000000000002,0,0,0,4.3,83.27,1008,0
2018,10,17,5,0,25.6,0,0,0,4.5,82.11,1008,0
2018,10,17,6,0,26.400000000000002,64,190,513,5,77.48,1009,0
2018,10,17,7,0,27.3,93,447,730,5.2,72.42,1009,0
2018,10,17,8,0,28.1,112,687,831,5.4,68.64,1010,0
2018,10,17,9,0,28.8,432,526,111,5.6000000000000005,65.66,1010,3
2018,10,17,10,0,29.3,140,1002,900,5.800000000000001,63.910000000000004,1010,0
2018,10,17,11,0,29.6,515,677,163,6,63.11,1009,3
2018,10,17,12,0,29.5,541,806,272,6.2,63.61,1008,2
2018,10,17,13,0,29.3,501,663,185,6.300000000000001,64.42,1008,2
2018,10,17,14,0,29,142,722,795,6.300000000000001,65.6,1008,0
2018,10,17,15,0,28.400000000000002,122,492,697,6.300000000000001,68.1,1008,0
2018,10,17,16,0,27.6,87,237,505,6.1000000000000005,71.67,1008,0
2018,10,17,17,0,26.8,19,22,60,5.800000000000001,75.60000000000001,1009,0
2018,10,17,18,0,26.5,0,0,0,5.7,77.35000000000001,1009,0
2018,10,17,19,0,26.400000000000002,0,0,0,5.6000000000000005,77.92,1010,0
2018,10,17,20,0,26.3,0,0,0,5.6000000000000005,78.12,1010,0
2018,10,17,21,0,26.3,0,0,0,5.6000000000000005,77.86,1010,0
2018,10,17,22,0,26.1,0,0,0,5.7,78.64,1010,0
2018,10,17,23,0,26,0,0,0,5.7,78.91,1009,0
2018,10,18,0,0,25.8,0,0,0,5.6000000000000005,79.96000000000001,1009,0
2018,10,18,1,0,25.700000000000003,0,0,0,5.6000000000000005,80.27,1008,0
2018,10,18,2,0,25.6,0,0,0,5.6000000000000005,80.60000000000001,1008,0
2018,10,18,3,0,25.6,0,0,0,5.7,80.34,1008,0
2018,10,18,4,0,25.6,0,0,0,5.7,79.98,1008,0
2018,10,18,5,0,25.700000000000003,0,0,0,5.800000000000001,79.27,1009,0
2018,10,18,6,0,26.5,69,191,495,6.1000000000000005,74.73,1009,0
2018,10,18,7,0,27.400000000000002,103,449,713,6.2,70.02,1010,0
2018,10,18,8,0,28.200000000000003,122,690,820,6.2,66.44,1010,0
2018,10,18,9,0,28.900000000000002,136,883,875,6.1000000000000005,63.660000000000004,1010,0
2018,10,18,10,0,29.400000000000002,144,1010,905,6.2,61.620000000000005,1009,0
2018,10,18,11,0,29.700000000000003,145,1060,917,6.2,60.39,1008,0
2018,10,18,12,0,29.700000000000003,132,1031,926,6.4,60.09,1007,0
2018,10,18,13,0,29.5,125,919,903,6.6000000000000005,60.63,1007,0
2018,10,18,14,0,29.1,113,740,860,6.7,62.02,1006,0
2018,10,18,15,0,28.5,96,506,773,6.6000000000000005,64.52,1006,0
2018,10,18,16,0,27.700000000000003,71,247,594,6.4,68.3,1007,0
2018,10,18,17,0,26.8,18,24,119,6,72.92,1007,0
2018,10,18,18,0,26.400000000000002,0,0,0,5.800000000000001,75.64,1008,0
2018,10,18,19,0,26.200000000000003,0,0,0,5.800000000000001,77.11,1008,0
2018,10,18,20,0,26.200000000000003,0,0,0,5.800000000000001,77.42,1009,0
2018,10,18,21,0,26,0,0,0,5.800000000000001,78.51,1009,0
2018,10,18,22,0,25.900000000000002,0,0,0,5.7,79.31,1008,0
2018,10,18,23,0,25.8,0,0,0,5.6000000000000005,79.85000000000001,1008,0
2018,10,19,0,0,25.6,0,0,0,5.5,80.56,1007,0
2018,10,19,1,0,25.5,0,0,0,5.300000000000001,80.93,1007,0
2018,10,19,2,0,25.400000000000002,0,0,0,5.2,81.33,1007,0
2018,10,19,3,0,25.3,0,0,0,5.2,81.94,1007,0
2018,10,19,4,0,25.3,0,0,0,5.2,82.10000000000001,1007,0
2018,10,19,5,0,25.5,0,0,0,5.4,81.46000000000001,1008,0
2018,10,19,6,0,26.400000000000002,76,191,464,5.800000000000001,76.60000000000001,1008,0
2018,10,19,7,0,27.400000000000002,112,448,690,6.1000000000000005,70.63,1009,0
2018,10,19,8,0,28.3,133,689,802,6.2,66.35,1009,0
2018,10,19,9,0,29,138,886,877,6.2,63.25,1009,0
2018,10,19,10,0,29.5,143,1013,909,6.2,60.870000000000005,1008,0
2018,10,19,11,0,29.700000000000003,145,1064,922,6.2,59.82,1008,0
2018,10,19,12,0,29.700000000000003,138,1032,921,6.2,59.730000000000004,1007,0
2018,10,19,13,0,29.5,131,920,899,6.2,60.52,1006,0
2018,10,19,14,0,29.1,120,738,850,6.2,62.17,1006,0
2018,10,19,15,0,28.5,105,504,753,6.2,64.79,1005,0
2018,10,19,16,0,27.700000000000003,79,244,560,6.1000000000000005,68.64,1006,0
2018,10,19,17,0,26.900000000000002,20,24,82,5.9,72.61,1006,0
2018,10,19,18,0,26.5,0,0,0,5.7,75.03,1007,0
2018,10,19,19,0,26.400000000000002,0,0,0,5.7,75.66,1008,0
2018,10,19,20,0,26.3,0,0,0,5.6000000000000005,76.17,1008,0
2018,10,19,21,0,26.200000000000003,0,0,0,5.5,77.01,1009,0
2018,10,19,22,0,26,0,0,0,5.4,78.26,1008,0
2018,10,19,23,0,25.8,0,0,0,5.2,79.41,1008,0
2018,10,20,0,0,25.6,0,0,0,5.1000000000000005,80.19,1007,0
2018,10,20,1,0,25.5,0,0,0,5.1000000000000005,80.33,1006,0
2018,10,20,2,0,25.3,0,0,0,5,81.15,1006,0
2018,10,20,3,0,25.200000000000003,0,0,0,5.1000000000000005,81.64,1006,0
2018,10,20,4,0,25.200000000000003,0,0,0,5.2,81.68,1006,0
2018,10,20,5,0,25.400000000000002,0,0,0,5.4,80.78,1007,0
2018,10,20,6,0,26.3,76,193,469,5.7,75.87,1007,0
2018,10,20,7,0,27.1,110,452,703,5.7,71.83,1008,0
2018,10,20,8,0,28,128,697,822,5.7,67.83,1008,0
2018,10,20,9,0,28.8,123,898,908,5.7,64.31,1008,0
2018,10,20,10,0,29.3,126,1028,943,5.7,62.190000000000005,1007,0
2018,10,20,11,0,29.700000000000003,126,1078,956,5.7,60.47,1006,0
2018,10,20,12,0,29.700000000000003,138,1038,928,5.7,60.15,1005,0
2018,10,20,13,0,29.5,134,924,901,5.7,60.85,1004,0
2018,10,20,14,0,29.1,126,741,846,5.7,62.61,1004,0
2018,10,20,15,0,28.400000000000002,111,504,743,5.6000000000000005,65.94,1004,0
2018,10,20,16,0,27.5,165,194,96,5.4,70.60000000000001,1004,2
2018,10,20,17,0,26.5,19,23,80,5.1000000000000005,76.31,1005,0
2018,10,20,18,0,26.1,0,0,0,4.9,79.12,1006,0
2018,10,20,19,0,26,0,0,0,4.800000000000001,79.98,1007,0
2018,10,20,20,0,25.8,0,0,0,4.7,80.93,1007,0
2018,10,20,21,0,25.8,0,0,0,4.7,80.82000000000001,1008,0
2018,10,20,22,0,25.700000000000003,0,0,0,4.7,81.10000000000001,1008,0
2018,10,20,23,0,25.6,0,0,0,4.7,81.38,1007,0
2018,10,21,0,0,25.5,0,0,0,4.800000000000001,81.68,1006,0
2018,10,21,1,0,25.5,0,0,0,4.9,81.48,1005,0
2018,10,21,2,0,25.400000000000002,0,0,0,4.800000000000001,81.89,1005,0
2018,10,21,3,0,25.3,0,0,0,4.800000000000001,82.37,1005,1
2018,10,21,4,0,25.3,0,0,0,4.800000000000001,82.26,1006,0
2018,10,21,5,0,25.400000000000002,0,0,0,4.800000000000001,81.7,1007,0
2018,10,21,6,0,26.200000000000003,67,198,525,5.1000000000000005,77.69,1007,0
2018,10,21,7,0,27.200000000000003,97,457,737,5.2,72.66,1008,0
2018,10,21,8,0,28.1,115,697,839,5.1000000000000005,68.48,1008,0
2018,10,21,9,0,28.900000000000002,141,884,871,5.1000000000000005,64.53,1008,0
2018,10,21,10,0,29.5,149,1008,898,5,61.54,1008,0
2018,10,21,11,0,29.8,151,1057,910,5,60.19,1008,0
2018,10,21,12,0,29.900000000000002,147,1024,905,5,59.79,1007,0
2018,10,21,13,0,29.700000000000003,139,912,881,5,60.58,1007,0
2018,10,21,14,0,29.400000000000002,126,731,832,5,61.71,1006,1
2018,10,21,15,0,28.8,110,495,729,4.800000000000001,64.18,1006,0
2018,10,21,16,0,28,79,238,542,4.7,67.81,1007,0
2018,10,21,17,0,27.200000000000003,17,22,99,4.4,71.92,1007,0
2018,10,21,18,0,26.8,0,0,0,4.2,74.69,1008,0
2018,10,21,19,0,26.5,0,0,0,4.1000000000000005,76.83,1009,0
2018,10,21,20,0,26.3,0,0,0,4.1000000000000005,78.43,1009,0
2018,10,21,21,0,26.200000000000003,0,0,0,4.1000000000000005,79.36,1010,0
2018,10,21,22,0,26,0,0,0,4.1000000000000005,80.99,1010,0
2018,10,21,23,0,25.700000000000003,0,0,0,4,83.26,1009,0
2018,10,22,0,0,25.5,0,0,0,4,84.95,1009,0
2018,10,22,1,0,25.3,0,0,0,4.1000000000000005,86.38,1008,0
2018,10,22,2,0,25.1,0,0,0,4.4,87.79,1008,0
2018,10,22,3,0,25,0,0,0,4.6000000000000005,88.60000000000001,1008,0
2018,10,22,4,0,25,0,0,0,4.800000000000001,88.82000000000001,1008,0
2018,10,22,5,0,25.1,0,0,0,5,88.56,1009,0
2018,10,22,6,0,25.900000000000002,70,192,489,5.4,84,1009,0
2018,10,22,7,0,27,106,446,697,5.7,77.23,1010,0
2018,10,22,8,0,28.1,129,682,796,5.9,71.52,1010,0
2018,10,22,9,0,28.900000000000002,154,869,837,6.1000000000000005,67.46000000000001,1010,0
2018,10,22,10,0,29.5,164,995,868,6.300000000000001,64.47,1010,0
2018,10,22,11,0,29.8,170,1041,875,6.6000000000000005,62.660000000000004,1009,0
2018,10,22,12,0,29.900000000000002,159,1014,883,6.9,61.85,1008,0
2018,10,22,13,0,29.700000000000003,154,900,852,7.2,62.36,1008,0
2018,10,22,14,0,29.3,141,718,794,7.300000000000001,63.620000000000005,1007,0
2018,10,22,15,0,28.6,122,487,691,7.4,66.54,1007,0
2018,10,22,16,0,27.8,87,232,492,7.300000000000001,70.49,1008,0
2018,10,22,17,0,27,17,20,68,7,74.87,1008,0
2018,10,22,18,0,26.6,0,0,0,6.800000000000001,77.76,1009,0
2018,10,22,19,0,26.400000000000002,0,0,0,6.7,79.43,1010,0
2018,10,22,20,0,26.3,0,0,0,6.5,80.35000000000001,1010,0
2018,10,22,21,0,26.200000000000003,0,0,0,6.5,81.17,1010,0
2018,10,22,22,0,26.1,0,0,0,6.4,81.7,1009,0
2018,10,22,23,0,26,0,0,0,6.300000000000001,82.09,1008,0
2018,10,23,0,0,25.900000000000002,0,0,0,6.2,82.54,1008,0
2018,10,23,1,0,25.700000000000003,0,0,0,6.1000000000000005,83.47,1007,0
2018,10,23,2,0,25.6,0,0,0,6,84.07000000000001,1007,1
2018,10,23,3,0,25.5,0,0,0,5.9,84.62,1007,1
2018,10,23,4,0,25.400000000000002,0,0,0,5.9,85.13,1007,0
2018,10,23,5,0,25.5,0,0,0,5.9,84.67,1008,0
2018,10,23,6,0,26.3,77,191,455,6.300000000000001,80.09,1009,0
2018,10,23,7,0,27.3,115,444,673,6.5,74.65,1009,1
2018,10,23,8,0,28.3,139,680,778,6.6000000000000005,70.11,1010,0
2018,10,23,9,0,29,157,870,836,6.6000000000000005,67.08,1010,0
2018,10,23,10,0,29.5,162,994,870,6.7,64.96000000000001,1010,0
2018,10,23,11,0,29.900000000000002,162,1043,885,6.7,63.230000000000004,1009,0
2018,10,23,12,0,30,174,1004,858,6.800000000000001,62.68,1008,0
2018,10,23,13,0,29.900000000000002,163,894,835,7,63.04,1008,0
2018,10,23,14,0,29.5,316,578,362,7.1000000000000005,64.5,1007,7
2018,10,23,15,0,29,123,484,685,7.1000000000000005,66.59,1007,0
2018,10,23,16,0,28.200000000000003,88,230,483,7,70.32000000000001,1008,0
2018,10,23,17,0,27.3,18,20,57,6.7,74.99,1008,0
2018,10,23,18,0,26.900000000000002,0,0,0,6.4,77.7,1009,0
2018,10,23,19,0,26.6,0,0,0,6.2,79.61,1010,0
2018,10,23,20,0,26.400000000000002,0,0,0,6,80.71000000000001,1010,0
2018,10,23,21,0,26.3,0,0,0,5.7,81.10000000000001,1010,0
2018,10,23,22,0,26.1,0,0,0,5.4,81.91,1010,0
2018,10,23,23,0,25.8,0,0,0,5.1000000000000005,83.15,1010,0
2018,10,24,0,0,25.700000000000003,0,0,0,5,83.17,1009,0
2018,10,24,1,0,25.5,0,0,0,5.1000000000000005,83.79,1009,0
2018,10,24,2,0,25.5,0,0,0,5.2,83.42,1009,0
2018,10,24,3,0,25.5,0,0,0,5.300000000000001,83.10000000000001,1009,0
2018,10,24,4,0,25.400000000000002,0,0,0,5.5,83.25,1009,0
2018,10,24,5,0,25.5,0,0,0,5.6000000000000005,82.71000000000001,1010,0
2018,10,24,6,0,26.400000000000002,84,189,416,6,77.65,1010,0
2018,10,24,7,0,27.400000000000002,128,442,641,6.2,72.04,1011,1
2018,10,24,8,0,28.400000000000002,152,680,761,6.2,67.24,1011,0
2018,10,24,9,0,29.1,167,871,825,6.300000000000001,64.29,1011,0
2018,10,24,10,0,29.700000000000003,172,997,863,6.4,62.06,1011,0
2018,10,24,11,0,30,175,1045,875,6.5,61.06,1010,0
2018,10,24,12,0,30.1,161,1015,884,6.6000000000000005,60.83,1009,0
2018,10,24,13,0,29.900000000000002,152,902,858,6.7,61.78,1009,0
2018,10,24,14,0,29.5,139,721,804,6.800000000000001,63.46,1008,0
2018,10,24,15,0,28.900000000000002,118,488,704,6.9,66.12,1008,0
2018,10,24,16,0,28.1,84,234,510,7,69.92,1008,0
2018,10,24,17,0,27.200000000000003,18,21,74,6.800000000000001,74.64,1009,0
2018,10,24,18,0,26.8,0,0,0,6.6000000000000005,77.38,1010,0
2018,10,24,19,0,26.700000000000003,0,0,0,6.4,78.3,1011,0
2018,10,24,20,0,26.5,0,0,0,6.1000000000000005,79.46000000000001,1011,0
2018,10,24,21,0,26.400000000000002,0,0,0,6,80.07000000000001,1011,0
2018,10,24,22,0,26.3,0,0,0,5.800000000000001,80.56,1011,0
2018,10,24,23,0,26.200000000000003,0,0,0,5.7,80.84,1010,0
2018,10,25,0,0,26.1,0,0,0,5.5,81.15,1009,0
2018,10,25,1,0,25.900000000000002,0,0,0,5.5,82.05,1008,0
2018,10,25,2,0,25.8,0,0,0,5.5,82.71000000000001,1008,0
2018,10,25,3,0,25.700000000000003,0,0,0,5.6000000000000005,83.36,1008,0
2018,10,25,4,0,25.6,0,0,0,5.800000000000001,83.88,1008,0
2018,10,25,5,0,25.700000000000003,0,0,0,6,83.61,1009,0
2018,10,25,6,0,26.400000000000002,81,193,441,6.5,79.38,1009,0
2018,10,25,7,0,27.400000000000002,117,450,679,6.800000000000001,73.60000000000001,1010,0
2018,10,25,8,0,28.3,135,690,799,6.9,69.24,1010,0
2018,10,25,9,0,29,133,886,883,7,66.1,1010,0
2018,10,25,10,0,29.6,140,1011,912,7.1000000000000005,63.410000000000004,1010,0
2018,10,25,11,0,29.900000000000002,142,1059,922,7.1000000000000005,61.96,1010,0
2018,10,25,12,0,30,138,1026,919,7.1000000000000005,61.21,1009,0
2018,10,25,13,0,29.900000000000002,130,913,897,7.1000000000000005,61.36,1008,0
2018,10,25,14,0,29.6,118,733,850,7,62.49,1007,0
2018,10,25,15,0,29,101,500,759,6.9,65.18,1007,0
2018,10,25,16,0,28.200000000000003,74,242,569,6.7,69.22,1007,0
2018,10,25,17,0,27.400000000000002,19,23,97,6.300000000000001,73.78,1008,0
2018,10,25,18,0,27,0,0,0,6,76.85000000000001,1009,0
2018,10,25,19,0,26.700000000000003,0,0,0,5.800000000000001,79.2,1009,0
2018,10,25,20,0,26.5,0,0,0,5.5,80.85000000000001,1010,0
2018,10,25,21,0,26.400000000000002,0,0,0,5.300000000000001,81.7,1010,0
2018,10,25,22,0,26.3,0,0,0,5,82.56,1010,1
2018,10,25,23,0,26.1,0,0,0,4.9,83.68,1009,0
2018,10,26,0,0,26,0,0,0,4.9,84.2,1008,0
2018,10,26,1,0,25.8,0,0,0,4.9,85.16,1008,0
2018,10,26,2,0,25.700000000000003,0,0,0,5,85.55,1007,0
2018,10,26,3,0,25.700000000000003,0,0,0,5.1000000000000005,85.5,1007,0
2018,10,26,4,0,25.6,0,0,0,5.2,86.04,1008,0
2018,10,26,5,0,25.700000000000003,0,0,0,5.4,85.4,1008,0
2018,10,26,6,0,26.6,66,202,534,5.800000000000001,80.19,1009,0
2018,10,26,7,0,27.6,94,459,745,6,74.43,1009,0
2018,10,26,8,0,28.6,110,696,843,6,69.72,1010,0
2018,10,26,9,0,29.3,113,890,911,6,66.76,1010,0
2018,10,26,10,0,29.900000000000002,120,1014,936,6,64.34,1009,0
2018,10,26,11,0,30.200000000000003,125,1060,942,6,63.14,1009,0
2018,10,26,12,0,30.200000000000003,138,1021,915,6.1000000000000005,62.82,1008,0
2018,10,26,13,0,30,134,908,886,6.1000000000000005,63.29,1007,0
2018,10,26,14,0,29.6,125,727,833,6.2,64.55,1007,0
2018,10,26,15,0,29,108,495,737,6.2,66.52,1007,0
2018,10,26,16,0,28.200000000000003,79,239,545,6.2,69.67,1007,1
2018,10,26,17,0,27.400000000000002,19,23,86,5.9,73.27,1008,0
2018,10,26,18,0,27,0,0,0,5.7,75.56,1009,0
2018,10,26,19,0,26.8,0,0,0,5.6000000000000005,76.54,1009,0
2018,10,26,20,0,26.700000000000003,0,0,0,5.5,76.87,1010,0
2018,10,26,21,0,26.6,0,0,0,5.4,77.2,1010,0
2018,10,26,22,0,26.5,0,0,0,5.300000000000001,77.7,1010,0
2018,10,26,23,0,26.3,0,0,0,5.2,78.4,1009,0
2018,10,27,0,0,26.200000000000003,0,0,0,5.2,78.66,1009,0
2018,10,27,1,0,26,0,0,0,5.2,79.27,1008,0
2018,10,27,2,0,25.900000000000002,0,0,0,5.2,79.46000000000001,1008,0
2018,10,27,3,0,25.8,0,0,0,5.2,79.74,1008,0
2018,10,27,4,0,25.700000000000003,0,0,0,5.300000000000001,80.42,1009,0
2018,10,27,5,0,25.8,0,0,0,5.4,80.10000000000001,1009,0
2018,10,27,6,0,26.6,69,202,521,5.800000000000001,75.76,1010,0
2018,10,27,7,0,27.5,99,461,737,5.9,70.96000000000001,1010,0
2018,10,27,8,0,28.3,117,700,839,6,67.31,1010,0
2018,10,27,9,0,29,138,888,879,6,64.27,1010,0
2018,10,27,10,0,29.400000000000002,146,1012,908,6,62.49,1010,0
2018,10,27,11,0,29.700000000000003,146,1059,920,6,60.93,1009,0
2018,10,27,12,0,29.700000000000003,138,1029,924,6,60.67,1008,0
2018,10,27,13,0,29.5,132,915,898,5.9,61.4,1007,0
2018,10,27,14,0,29.1,122,734,847,5.800000000000001,63.04,1007,0
2018,10,27,15,0,28.5,105,501,754,5.6000000000000005,65.64,1007,0
2018,10,27,16,0,27.6,77,243,566,5.5,69.81,1007,0
2018,10,27,17,0,26.8,19,24,94,5.2,73.99,1008,0
2018,10,27,18,0,26.5,0,0,0,5,75.63,1008,0
2018,10,27,19,0,26.3,0,0,0,4.800000000000001,76.51,1009,0
2018,10,27,20,0,26.200000000000003,0,0,0,4.6000000000000005,76.83,1009,1
2018,10,27,21,0,26.200000000000003,0,0,0,4.5,76.43,1009,0
2018,10,27,22,0,26.1,0,0,0,4.3,76.35000000000001,1009,0
2018,10,27,23,0,25.900000000000002,0,0,0,4.1000000000000005,77.01,1009,0
2018,10,28,0,0,25.8,0,0,0,4,77.25,1008,0
