Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436919,-,-,-,-5.84,-35.21,-3,52,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed,Relative Humidity,Pressure,Cloud Type
2023,10,2,6,0,26.1,58,165,484,5.1000000000000005,78.07000000000001,1009,1
2023,10,2,7,0,27.1,90,422,716,5.2,73.18,1010,1
2023,10,2,8,0,28.1,364,424,88,5.2,68.77,1010,2
2023,10,2,9,0,28.900000000000002,125,863,876,5.300000000000001,65.46000000000001,1010,1
2023,10,2,10,0,29.5,133,995,904,5.300000000000001,62.96,1010,0
2023,10,2,11,0,29.900000000000002,138,1051,914,5.4,61.120000000000005,1009,0
2023,10,2,12,0,30,137,1023,908,5.4,60.54,1009,0
2023,10,2,13,0,29.900000000000002,133,916,882,5.5,60.910000000000004,1008,0
2023,10,2,14,0,29.5,122,738,834,5.6000000000000005,62.54,1007,0
2023,10,2,15,0,28.8,105,508,746,5.5,65.68,1007,0
2023,10,2,16,0,27.900000000000002,76,250,568,5.4,70.26,1007,0
2023,10,2,17,0,26.900000000000002,20,27,124,5.1000000000000005,76.27,1008,1
2023,10,2,18,0,26.3,0,0,0,4.9,80.71000000000001,1009,0
2023,10,2,19,0,26.1,0,0,0,4.7,82.54,1009,1
2023,10,2,20,0,25.900000000000002,0,0,0,4.7,84.01,1010,1
2023,10,2,21,0,25.700000000000003,0,0,0,4.800000000000001,85.24,1010,1
2023,10,2,22,0,25.6,0,0,0,4.9,85.71000000000001,1010,0
2023,10,2,23,0,25.400000000000002,0,0,0,5,86.57000000000001,1009,0
2023,10,3,0,0,25.3,0,0,0,5,86.8,1008,1
2023,10,3,1,0,25.1,0,0,0,5,87.36,1008,0
2023,10,3,2,0,25.1,0,0,0,5.1000000000000005,86.71000000000001,1007,1
2023,10,3,3,0,25.1,0,0,0,5,86.01,1008,0
2023,10,3,4,0,25,0,0,0,5,85.44,1008,1
2023,10,3,5,0,25.200000000000003,0,0,0,5,83.69,1009,1
2023,10,3,6,0,26.1,59,171,506,5.300000000000001,78.36,1009,1
2023,10,3,7,0,27.200000000000003,89,432,738,5.5,71.95,1010,1
2023,10,3,8,0,28.1,105,678,845,5.5,67.59,1010,0
2023,10,3,9,0,28.900000000000002,117,876,899,5.6000000000000005,63.89,1010,0
2023,10,3,10,0,29.5,488,560,75,5.800000000000001,61.1,1010,3
2023,10,3,11,0,29.8,126,1066,942,5.9,59.46,1009,0
2023,10,3,12,0,29.900000000000002,125,1038,936,6.1000000000000005,58.83,1008,1
2023,10,3,13,0,29.700000000000003,122,930,912,6.2,59.53,1008,0
2023,10,3,14,0,29.3,113,751,864,6.2,61.04,1007,0
2023,10,3,15,0,28.6,98,518,777,6.1000000000000005,63.86,1007,0
2023,10,3,16,0,27.8,73,256,596,6,67.38,1007,0
2023,10,3,17,0,26.900000000000002,21,28,133,5.7,71.71000000000001,1008,0
2023,10,3,18,0,26.400000000000002,0,0,0,5.5,74.54,1009,0
2023,10,3,19,0,26.200000000000003,0,0,0,5.5,75.69,1010,0
2023,10,3,20,0,26.1,0,0,0,5.4,76.24,1010,0
2023,10,3,21,0,26,0,0,0,5.4,76.73,1010,0
2023,10,3,22,0,25.900000000000002,0,0,0,5.4,77.35000000000001,1010,0
2023,10,3,23,0,25.700000000000003,0,0,0,5.300000000000001,78.35000000000001,1009,1
2023,10,4,0,0,25.5,0,0,0,5.300000000000001,79.10000000000001,1008,3
2023,10,4,1,0,25.5,0,0,0,5.300000000000001,78.74,1008,1
2023,10,4,2,0,25.400000000000002,0,0,0,5.300000000000001,78.73,1008,0
2023,10,4,3,0,25.400000000000002,0,0,0,5.4,78.14,1008,1
2023,10,4,4,0,25.400000000000002,0,0,0,5.4,77.72,1008,1
2023,10,4,5,0,25.5,0,0,0,5.5,77.05,1009,1
2023,10,4,6,0,26.3,67,171,461,5.9,72.79,1009,0
2023,10,4,7,0,27.3,150,413,563,6.1000000000000005,67.5,1010,8
2023,10,4,8,0,28.1,117,678,825,6.2,64.12,1010,1
2023,10,4,9,0,28.700000000000003,114,884,911,6.2,61.79,1010,0
2023,10,4,10,0,29.3,117,1017,943,6.2,59.71,1010,0
2023,10,4,11,0,29.6,533,720,187,6.2,58.67,1009,3
2023,10,4,12,0,29.700000000000003,118,1043,948,6.2,58.22,1008,1
2023,10,4,13,0,29.5,114,936,927,6.1000000000000005,58.620000000000005,1007,0
2023,10,4,14,0,29.200000000000003,105,757,882,6.1000000000000005,59.39,1007,0
2023,10,4,15,0,28.700000000000003,91,524,803,5.9,60.86,1006,0
2023,10,4,16,0,27.900000000000002,68,261,632,5.7,63.83,1007,0
2023,10,4,17,0,27.1,21,29,160,5.4,67.24,1007,0
2023,10,4,18,0,26.8,0,0,0,5.2,69.15,1008,0
2023,10,4,19,0,26.6,0,0,0,5.1000000000000005,70.71000000000001,1009,1
2023,10,4,20,0,26.5,0,0,0,5.1000000000000005,72.04,1009,0
2023,10,4,21,0,26.400000000000002,0,0,0,5.1000000000000005,73.48,1010,1
2023,10,4,22,0,26.3,0,0,0,5.1000000000000005,74.85000000000001,1010,0
2023,10,4,23,0,26.1,0,0,0,5.2,76.69,1009,0
2023,10,5,0,0,26,0,0,0,5.300000000000001,78.07000000000001,1009,1
2023,10,5,1,0,25.8,0,0,0,5.300000000000001,79.87,1009,3
2023,10,5,2,0,25.700000000000003,0,0,0,5.2,81.07000000000001,1009,1
2023,10,5,3,0,25.6,0,0,0,5.1000000000000005,81.82000000000001,1009,3
2023,10,5,4,0,25.6,0,0,0,5.1000000000000005,82.07000000000001,1010,3
2023,10,5,5,0,25.700000000000003,0,0,0,5.2,82.12,1011,1
2023,10,5,6,0,26.5,118,151,143,5.7,77.83,1011,2
2023,10,5,7,0,27.400000000000002,196,200,8,6.1000000000000005,72.27,1012,3
2023,10,5,8,0,28.200000000000003,382,464,120,6.300000000000001,68.39,1012,3
2023,10,5,9,0,28.900000000000002,126,874,884,6.5,65.57000000000001,1012,0
2023,10,5,10,0,29.400000000000002,132,1008,918,6.7,63.65,1011,0
2023,10,5,11,0,29.6,135,1062,928,6.800000000000001,62.9,1010,0
2023,10,5,12,0,29.6,139,1032,915,6.800000000000001,62.97,1009,0
2023,10,5,13,0,29.400000000000002,135,923,889,6.800000000000001,63.95,1008,0
2023,10,5,14,0,29,124,743,840,6.7,65.84,1008,0
2023,10,5,15,0,28.400000000000002,107,509,746,6.6000000000000005,68.77,1008,1
2023,10,5,16,0,27.6,80,250,557,6.300000000000001,72.97,1008,0
2023,10,5,17,0,26.8,21,26,97,5.9,77.65,1008,0
2023,10,5,18,0,26.400000000000002,0,0,0,5.6000000000000005,80.81,1009,1
2023,10,5,19,0,26.200000000000003,0,0,0,5.4,82.56,1010,1
2023,10,5,20,0,26,0,0,0,5.2,84.24,1010,1
2023,10,5,21,0,25.900000000000002,0,0,0,5.1000000000000005,85.45,1010,8
2023,10,5,22,0,25.8,0,0,0,5,86.60000000000001,1010,1
2023,10,5,23,0,25.700000000000003,0,0,0,5,87.45,1009,1
2023,10,6,0,0,25.6,0,0,0,5,88.16,1009,1
2023,10,6,1,0,25.5,0,0,0,5,88.55,1008,3
2023,10,6,2,0,25.400000000000002,0,0,0,4.9,88.99,1008,1
2023,10,6,3,0,25.400000000000002,0,0,0,4.800000000000001,88.87,1009,1
2023,10,6,4,0,25.400000000000002,0,0,0,4.7,88.52,1009,1
2023,10,6,5,0,25.5,0,0,0,4.7,87.87,1010,1
2023,10,6,6,0,26.3,62,172,480,5,83.88,1011,1
2023,10,6,7,0,27.3,92,429,715,5.2,77.64,1011,1
2023,10,6,8,0,28.200000000000003,282,285,5,5.300000000000001,72.95,1012,3
2023,10,6,9,0,28.900000000000002,115,865,885,5.300000000000001,70,1011,1
2023,10,6,10,0,29.6,121,992,912,5.5,67.5,1011,1
2023,10,6,11,0,29.900000000000002,126,1043,918,5.800000000000001,66.72,1010,0
2023,10,6,12,0,30,526,736,215,6.2,66.81,1009,2
2023,10,6,13,0,29.900000000000002,393,400,8,6.6000000000000005,67.66,1009,3
2023,10,6,14,0,29.5,124,726,817,7,69.61,1008,1
2023,10,6,15,0,28.900000000000002,263,281,34,7.2,72.32000000000001,1008,3
2023,10,6,16,0,28.200000000000003,99,100,1,7.2,75.68,1009,3
2023,10,6,17,0,27.400000000000002,15,15,0,7,79.96000000000001,1009,3
2023,10,6,18,0,27,0,0,0,6.6000000000000005,82.61,1010,3
2023,10,6,19,0,26.8,0,0,0,6.300000000000001,84.08,1011,7
2023,10,6,20,0,26.6,0,0,0,6,85.38,1012,8
2023,10,6,21,0,26.5,0,0,0,5.7,85.98,1012,8
2023,10,6,22,0,26.3,0,0,0,5.5,87,1011,3
2023,10,6,23,0,26.200000000000003,0,0,0,5.300000000000001,87.47,1011,7
2023,10,7,0,0,26,0,0,0,5.300000000000001,88.44,1010,7
2023,10,7,1,0,25.900000000000002,0,0,0,5.2,89.05,1010,3
2023,10,7,2,0,25.8,0,0,0,5.1000000000000005,89.68,1010,1
2023,10,7,3,0,25.700000000000003,0,0,0,5,90.19,1010,1
2023,10,7,4,0,25.700000000000003,0,0,0,4.9,90.23,1010,2
2023,10,7,5,0,25.8,0,0,0,5,90.04,1011,3
2023,10,7,6,0,26.700000000000003,124,139,67,5.4,85.14,1012,3
2023,10,7,7,0,27.700000000000003,266,310,94,5.800000000000001,77.60000000000001,1012,2
2023,10,7,8,0,28.6,344,575,339,5.800000000000001,72,1012,2
2023,10,7,9,0,29.200000000000003,163,850,810,5.800000000000001,68.63,1012,1
2023,10,7,10,0,29.8,169,981,849,5.800000000000001,65.59,1012,0
2023,10,7,11,0,30,170,1035,865,5.800000000000001,64.3,1011,0
2023,10,7,12,0,30.1,160,1009,870,5.7,63.68,1010,0
2023,10,7,13,0,30,151,902,848,5.7,64.01,1009,0
2023,10,7,14,0,29.700000000000003,137,725,799,5.7,65.35,1009,0
2023,10,7,15,0,29.1,115,494,706,5.7,68.19,1009,0
2023,10,7,16,0,28.3,82,241,523,5.7,72.36,1010,1
2023,10,7,17,0,27.5,20,20,1,5.5,77.2,1010,8
2023,10,7,18,0,27,0,0,0,5.6000000000000005,81.26,1011,8
2023,10,7,19,0,26.6,0,0,0,5.7,84.66,1012,7
2023,10,7,20,0,26.400000000000002,0,0,0,5.7,86.69,1012,8
2023,10,7,21,0,26.200000000000003,0,0,0,5.7,88.23,1012,1
2023,10,7,22,0,26,0,0,0,5.7,89.27,1012,0
2023,10,7,23,0,25.900000000000002,0,0,0,5.6000000000000005,89.53,1011,1
2023,10,8,0,0,25.8,0,0,0,5.6000000000000005,89.79,1011,3
2023,10,8,1,0,25.700000000000003,0,0,0,5.7,89.87,1010,1
2023,10,8,2,0,25.700000000000003,0,0,0,5.7,89.38,1010,3
2023,10,8,3,0,25.700000000000003,0,0,0,5.7,88.73,1011,3
2023,10,8,4,0,25.6,0,0,0,5.6000000000000005,88.33,1011,3
2023,10,8,5,0,25.700000000000003,0,0,0,5.6000000000000005,86.75,1011,3
2023,10,8,6,0,26.400000000000002,73,73,1,6,82.06,1012,3
2023,10,8,7,0,27.400000000000002,130,415,603,6.300000000000001,74.48,1012,1
2023,10,8,8,0,28.200000000000003,350,379,42,6.6000000000000005,69.43,1013,3
2023,10,8,9,0,28.900000000000002,175,853,799,6.9,66,1013,0
2023,10,8,10,0,29.3,175,985,847,7.2,64.39,1013,0
2023,10,8,11,0,29.6,171,1040,870,6.9,63.4,1012,0
2023,10,8,12,0,29.700000000000003,158,1016,880,6.5,63,1011,0
2023,10,8,13,0,29.6,147,908,860,6.5,63.26,1010,1
2023,10,8,14,0,29.3,133,730,812,6.4,64.55,1010,1
2023,10,8,15,0,28.700000000000003,116,499,714,6.4,67.42,1010,1
2023,10,8,16,0,27.900000000000002,84,242,523,6.2,71.60000000000001,1010,0
2023,10,8,17,0,27,19,23,82,5.9,76.82000000000001,1010,0
2023,10,8,18,0,26.5,0,0,0,5.7,80.52,1011,1
2023,10,8,19,0,26.3,0,0,0,5.7,82.48,1011,0
2023,10,8,20,0,26.1,0,0,0,5.800000000000001,84.32000000000001,1012,0
2023,10,8,21,0,26,0,0,0,5.800000000000001,85.29,1012,1
2023,10,8,22,0,25.8,0,0,0,5.9,86.63,1012,1
2023,10,8,23,0,25.700000000000003,0,0,0,6,87.17,1011,1
2023,10,9,0,0,25.6,0,0,0,5.9,87.47,1010,1
2023,10,9,1,0,25.5,0,0,0,5.800000000000001,87.55,1010,3
2023,10,9,2,0,25.5,0,0,0,5.800000000000001,86.83,1009,3
2023,10,9,3,0,25.400000000000002,0,0,0,5.800000000000001,86.66,1009,1
2023,10,9,4,0,25.400000000000002,0,0,0,5.7,86.15,1010,1
2023,10,9,5,0,25.5,0,0,0,5.7,85.31,1010,1
2023,10,9,6,0,26.3,72,176,446,6,80.8,1011,1
2023,10,9,7,0,27.400000000000002,269,330,128,6.300000000000001,73.76,1011,2
2023,10,9,8,0,28.3,345,389,64,6.4,69.01,1012,3
2023,10,9,9,0,29,122,881,893,6.5,65.7,1012,1
2023,10,9,10,0,29.6,129,1011,923,6.5,63.01,1012,0
2023,10,9,11,0,29.900000000000002,133,1063,931,6.7,61.550000000000004,1011,1
2023,10,9,12,0,29.900000000000002,148,1027,902,6.800000000000001,61.33,1010,1
2023,10,9,13,0,29.8,481,602,138,7,61.68,1010,2
2023,10,9,14,0,29.400000000000002,130,738,827,7.1000000000000005,63.15,1009,0
2023,10,9,15,0,28.8,111,506,736,7.2,65.64,1009,0
2023,10,9,16,0,28,147,150,11,7.2,69.25,1009,3
2023,10,9,17,0,27.1,21,25,87,6.9,73.91,1010,1
2023,10,9,18,0,26.6,0,0,0,6.7,77.23,1011,0
2023,10,9,19,0,26.400000000000002,0,0,0,6.6000000000000005,78.83,1011,0
2023,10,9,20,0,26.3,0,0,0,6.4,79.67,1012,0
2023,10,9,21,0,26.200000000000003,0,0,0,6.300000000000001,80.26,1012,0
2023,10,9,22,0,26.1,0,0,0,6,80.89,1012,1
2023,10,9,23,0,25.900000000000002,0,0,0,5.9,81.86,1011,1
2023,10,10,0,0,25.700000000000003,0,0,0,5.800000000000001,82.55,1010,0
2023,10,10,1,0,25.6,0,0,0,5.800000000000001,82.75,1010,0
2023,10,10,2,0,25.5,0,0,0,5.7,83.05,1010,0
2023,10,10,3,0,25.400000000000002,0,0,0,5.7,83.39,1009,0
2023,10,10,4,0,25.3,0,0,0,5.6000000000000005,84.06,1010,1
2023,10,10,5,0,25.400000000000002,0,0,0,5.7,83.67,1010,1
2023,10,10,6,0,26.400000000000002,66,183,500,6.1000000000000005,78.12,1011,0
2023,10,10,7,0,27.5,97,444,728,6.300000000000001,71.88,1012,0
2023,10,10,8,0,28.400000000000002,115,686,833,6.300000000000001,67.42,1012,0
2023,10,10,9,0,29.1,133,881,880,6.300000000000001,64.22,1012,0
2023,10,10,10,0,29.6,139,1011,911,6.300000000000001,61.95,1012,0
2023,10,10,11,0,29.900000000000002,142,1063,922,6.300000000000001,60.46,1011,0
2023,10,10,12,0,29.900000000000002,119,1038,943,6.4,60.5,1010,0
2023,10,10,13,0,29.700000000000003,118,926,915,6.4,61.65,1009,1
2023,10,10,14,0,29.3,110,745,865,6.5,63.49,1008,1
2023,10,10,15,0,28.700000000000003,95,511,776,6.5,66.27,1008,1
2023,10,10,16,0,27.900000000000002,70,251,602,6.4,70.36,1009,1
2023,10,10,17,0,27,20,27,131,6.1000000000000005,75.58,1009,1
2023,10,10,18,0,26.6,0,0,0,5.9,79.13,1010,1
2023,10,10,19,0,26.400000000000002,0,0,0,5.7,81.22,1011,1
2023,10,10,20,0,26.200000000000003,0,0,0,5.6000000000000005,82.77,1011,0
2023,10,10,21,0,26.1,0,0,0,5.5,83.47,1011,0
2023,10,10,22,0,25.900000000000002,0,0,0,5.5,84.63,1011,0
2023,10,10,23,0,25.8,0,0,0,5.5,85.15,1010,0
2023,10,11,0,0,25.6,0,0,0,5.5,86.09,1010,0
2023,10,11,1,0,25.5,0,0,0,5.6000000000000005,86.15,1009,0
2023,10,11,2,0,25.400000000000002,0,0,0,5.7,86.27,1009,1
2023,10,11,3,0,25.400000000000002,0,0,0,5.800000000000001,85.75,1009,1
2023,10,11,4,0,25.400000000000002,0,0,0,5.800000000000001,85.07000000000001,1009,1
2023,10,11,5,0,25.5,0,0,0,5.800000000000001,84.13,1010,1
2023,10,11,6,0,26.3,53,192,586,6.2,79.23,1011,1
2023,10,11,7,0,27.200000000000003,76,455,793,6.2,73.82000000000001,1011,1
2023,10,11,8,0,28,348,400,75,6.2,69.87,1012,3
2023,10,11,9,0,28.700000000000003,117,889,907,6.2,66.47,1011,0
2023,10,11,10,0,29.3,123,1018,935,6.2,63.75,1011,1
2023,10,11,11,0,29.700000000000003,126,1070,944,6.2,61.800000000000004,1010,0
2023,10,11,12,0,29.8,126,1037,935,6.300000000000001,61.13,1009,0
2023,10,11,13,0,29.700000000000003,122,925,909,6.4,61.5,1008,0
2023,10,11,14,0,29.3,113,743,858,6.6000000000000005,63.39,1008,0
2023,10,11,15,0,28.700000000000003,106,505,746,6.7,66.33,1008,0
2023,10,11,16,0,27.900000000000002,78,245,556,6.6000000000000005,70.67,1008,0
2023,10,11,17,0,27,20,24,92,6.4,76.3,1009,0
2023,10,11,18,0,26.5,0,0,0,6.1000000000000005,80.41,1010,0
2023,10,11,19,0,26.3,0,0,0,5.9,82.57000000000001,1010,0
2023,10,11,20,0,26.1,0,0,0,5.7,84.36,1011,0
2023,10,11,21,0,25.900000000000002,0,0,0,5.5,85.84,1011,0
2023,10,11,22,0,25.700000000000003,0,0,0,5.4,87.16,1010,0
2023,10,11,23,0,25.5,0,0,0,5.2,88.52,1010,0
2023,10,12,0,0,25.3,0,0,0,5.1000000000000005,89.87,1009,0
2023,10,12,1,0,25.200000000000003,0,0,0,5,90.62,1008,0
2023,10,12,2,0,25.1,0,0,0,5,91.41,1008,0
2023,10,12,3,0,25.1,0,0,0,5.1000000000000005,91.64,1008,1
2023,10,12,4,0,25.200000000000003,0,0,0,5.2,91.34,1009,1
2023,10,12,5,0,25.400000000000002,0,0,0,5.300000000000001,90.46000000000001,1010,0
2023,10,12,6,0,26.200000000000003,54,188,560,5.7,85.99,1010,1
2023,10,12,7,0,27.3,79,447,769,5.9,79.21000000000001,1011,1
2023,10,12,8,0,28.3,95,686,859,6,73.42,1011,1
2023,10,12,9,0,29.1,143,866,850,6.2,69.37,1011,0
2023,10,12,10,0,29.6,149,997,886,6.2,67.04,1010,0
2023,10,12,11,0,29.900000000000002,149,1047,899,6.300000000000001,65.74,1010,1
2023,10,12,12,0,30,157,1014,881,6.4,65.31,1009,1
2023,10,12,13,0,29.900000000000002,150,905,855,6.5,65.79,1008,1
2023,10,12,14,0,29.6,138,725,801,6.6000000000000005,67.19,1008,0
2023,10,12,15,0,29.1,119,494,703,6.6000000000000005,69.51,1008,1
2023,10,12,16,0,28.3,86,238,509,6.5,73.55,1008,0
2023,10,12,17,0,27.5,20,23,62,6.300000000000001,78.49,1009,0
2023,10,12,18,0,27.200000000000003,0,0,0,6.1000000000000005,81.22,1010,1
2023,10,12,19,0,27,0,0,0,6,82.79,1010,1
2023,10,12,20,0,26.900000000000002,0,0,0,5.9,83.57000000000001,1011,1
2023,10,12,21,0,26.8,0,0,0,5.800000000000001,84.2,1011,1
2023,10,12,22,0,26.6,0,0,0,5.6000000000000005,85.32000000000001,1010,1
2023,10,12,23,0,26.400000000000002,0,0,0,5.5,86.69,1009,0
2023,10,13,0,0,26.3,0,0,0,5.300000000000001,87.46000000000001,1009,0
2023,10,13,1,0,26.1,0,0,0,5.2,88.55,1009,0
2023,10,13,2,0,26,0,0,0,5.1000000000000005,89,1009,0
2023,10,13,3,0,26,0,0,0,5.1000000000000005,88.79,1009,0
2023,10,13,4,0,25.900000000000002,0,0,0,5.1000000000000005,89.19,1010,1
2023,10,13,5,0,26,0,0,0,5.2,88.57000000000001,1010,1
2023,10,13,6,0,26.8,56,187,546,5.7,83.7,1011,1
2023,10,13,7,0,27.700000000000003,265,323,120,5.9,77.75,1012,3
2023,10,13,8,0,28.5,94,688,862,5.9,73,1012,1
2023,10,13,9,0,29.1,127,874,877,5.9,69.52,1012,1
2023,10,13,10,0,29.6,132,1004,910,6,66.84,1012,0
2023,10,13,11,0,29.900000000000002,133,1057,924,6,64.97,1011,0
2023,10,13,12,0,30,129,1027,922,6.1000000000000005,63.940000000000005,1010,1
2023,10,13,13,0,29.8,121,919,905,6.2,64.1,1009,0
2023,10,13,14,0,29.5,109,742,864,6.300000000000001,64.84,1009,1
2023,10,13,15,0,29,100,504,758,6.4,66.83,1009,1
2023,10,13,16,0,28.200000000000003,74,247,578,6.300000000000001,70.82000000000001,1009,0
2023,10,13,17,0,27.3,19,25,110,6.1000000000000005,76.24,1010,0
2023,10,13,18,0,26.8,0,0,0,5.9,80.22,1010,1
2023,10,13,19,0,26.5,0,0,0,5.800000000000001,83,1011,0
2023,10,13,20,0,26.3,0,0,0,5.7,84.69,1011,1
2023,10,13,21,0,26.200000000000003,0,0,0,5.7,85.45,1011,1
2023,10,13,22,0,26.1,0,0,0,5.800000000000001,85.97,1011,0
2023,10,13,23,0,26,0,0,0,5.800000000000001,86.45,1010,1
2023,10,14,0,0,25.900000000000002,0,0,0,5.800000000000001,86.82000000000001,1009,0
2023,10,14,1,0,25.8,0,0,0,5.9,87.04,1009,0
2023,10,14,2,0,25.700000000000003,0,0,0,5.800000000000001,87.24,1009,0
2023,10,14,3,0,25.6,0,0,0,5.9,87.63,1010,1
2023,10,14,4,0,25.6,0,0,0,6,87.41,1010,1
2023,10,14,5,0,25.700000000000003,0,0,0,6.1000000000000005,86.76,1011,0
2023,10,14,6,0,26.5,121,163,173,6.5,82.02,1011,3
2023,10,14,7,0,27.5,249,361,233,6.7,75.96000000000001,1012,3
2023,10,14,8,0,28.400000000000002,115,683,824,6.9,70.89,1012,1
2023,10,14,9,0,29.1,122,877,886,7,67.15,1012,0
2023,10,14,10,0,29.6,131,1003,910,7.1000000000000005,64.4,1011,0
2023,10,14,11,0,29.900000000000002,138,1052,915,7.2,62.61,1010,0
2023,10,14,12,0,29.900000000000002,138,1020,906,7.300000000000001,62.17,1010,0
2023,10,14,13,0,29.8,140,907,869,7.300000000000001,62.33,1009,1
2023,10,14,14,0,29.400000000000002,137,724,803,7.2,63.82,1009,0
2023,10,14,15,0,28.8,122,491,693,7,66.25,1010,1
2023,10,14,16,0,28,90,236,489,6.800000000000001,69.59,1010,0
2023,10,14,17,0,27.3,20,22,46,6.5,73.09,1011,1
2023,10,14,18,0,26.900000000000002,0,0,0,6.1000000000000005,75.81,1012,1
2023,10,14,19,0,26.700000000000003,0,0,0,5.800000000000001,77.54,1012,0
2023,10,14,20,0,26.5,0,0,0,5.6000000000000005,79.33,1013,0
2023,10,14,21,0,26.3,0,0,0,5.6000000000000005,80.94,1013,0
2023,10,14,22,0,26,0,0,0,5.800000000000001,82.82000000000001,1013,0
2023,10,14,23,0,25.900000000000002,0,0,0,5.9,83.31,1012,0
2023,10,15,0,0,25.8,0,0,0,6.1000000000000005,83.59,1011,1
2023,10,15,1,0,25.8,0,0,0,6.1000000000000005,83.35000000000001,1011,0
2023,10,15,2,0,25.8,0,0,0,6.2,82.93,1011,0
2023,10,15,3,0,25.8,0,0,0,6.300000000000001,82.26,1011,0
2023,10,15,4,0,25.900000000000002,0,0,0,6.300000000000001,80.94,1011,1
2023,10,15,5,0,25.900000000000002,0,0,0,6.4,80.16,1012,1
2023,10,15,6,0,26.700000000000003,77,181,425,6.9,75.06,1012,1
2023,10,15,7,0,27.6,271,343,149,7.2,69.88,1013,3
2023,10,15,8,0,28.3,379,543,238,7.300000000000001,66.62,1013,3
2023,10,15,9,0,29,154,866,836,7.4,63.6,1013,1
2023,10,15,10,0,29.5,240,910,700,7.5,61.44,1012,7
2023,10,15,11,0,29.700000000000003,161,945,785,7.7,60.69,1012,7
2023,10,15,12,0,29.8,316,876,576,7.800000000000001,60.550000000000004,1011,8
2023,10,15,13,0,29.6,367,735,417,7.800000000000001,61.65,1010,8
2023,10,15,14,0,29.1,326,579,346,7.800000000000001,63.870000000000005,1009,8
2023,10,15,15,0,28.5,256,311,104,7.7,66.55,1009,7
2023,10,15,16,0,27.8,144,157,43,7.5,69.88,1010,7
2023,10,15,17,0,27,18,18,0,7.2,74.14,1010,8
2023,10,15,18,0,26.6,0,0,0,6.9,77.04,1011,7
2023,10,15,19,0,26.3,0,0,0,6.800000000000001,79.43,1012,7
2023,10,15,20,0,26.1,0,0,0,6.800000000000001,81.13,1012,0
2023,10,15,21,0,25.900000000000002,0,0,0,6.6000000000000005,82.56,1012,0
2023,10,15,22,0,25.700000000000003,0,0,0,6.5,83.57000000000001,1012,0
2023,10,15,23,0,25.5,0,0,0,6.300000000000001,84.27,1011,1
2023,10,16,0,0,25.3,0,0,0,6.300000000000001,84.74,1011,1
2023,10,16,1,0,25.200000000000003,0,0,0,6.300000000000001,84.33,1010,1
2023,10,16,2,0,25.200000000000003,0,0,0,6.2,83.43,1010,1
2023,10,16,3,0,25.200000000000003,0,0,0,6.1000000000000005,82.68,1010,1
2023,10,16,4,0,25.200000000000003,0,0,0,6.1000000000000005,82.26,1010,1
2023,10,16,5,0,25.200000000000003,0,0,0,6.2,81.79,1010,0
2023,10,16,6,0,26,70,190,492,6.6000000000000005,76.41,1011,0
2023,10,16,7,0,27.1,101,451,726,6.800000000000001,69.04,1011,0
2023,10,16,8,0,28,290,293,4,6.800000000000001,64.47,1012,3
2023,10,16,9,0,28.700000000000003,140,886,875,6.9,61.17,1012,1
2023,10,16,10,0,29.3,147,1014,906,7,58.660000000000004,1011,0
2023,10,16,11,0,29.700000000000003,151,1064,915,7,57.07,1010,0
2023,10,16,12,0,29.8,152,1031,905,7.1000000000000005,56.660000000000004,1009,0
2023,10,16,13,0,29.700000000000003,145,919,880,7.1000000000000005,57.06,1008,0
2023,10,16,14,0,29.400000000000002,132,737,829,7.2,58.29,1008,0
2023,10,16,15,0,28.8,112,503,736,7.2,60.82,1008,0
2023,10,16,16,0,28,81,244,549,7.2,64.69,1009,0
2023,10,16,17,0,27.1,20,24,87,7,69.67,1009,1
2023,10,16,18,0,26.6,0,0,0,6.800000000000001,73.55,1010,0
2023,10,16,19,0,26.3,0,0,0,6.7,76.09,1010,0
2023,10,16,20,0,26.200000000000003,0,0,0,6.5,76.95,1011,0
2023,10,16,21,0,26,0,0,0,6.300000000000001,77.56,1011,3
2023,10,16,22,0,25.900000000000002,0,0,0,6,77.62,1011,0
2023,10,16,23,0,25.700000000000003,0,0,0,5.800000000000001,78.14,1010,1
