Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436919,-,-,-,-5.84,-35.21,-3,52,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed,Relative Humidity,Pressure,Cloud Type
2021,7,10,18,0,26.200000000000003,0,0,0,5.800000000000001,82.54,1010,1
2021,7,10,19,0,26,0,0,0,5.9,83.75,1011,1
2021,7,10,20,0,25.900000000000002,0,0,0,6,84.3,1012,1
2021,7,10,21,0,25.700000000000003,0,0,0,6,85.35000000000001,1012,1
2021,7,10,22,0,25.6,0,0,0,5.9,85.97,1012,1
2021,7,10,23,0,25.400000000000002,0,0,0,5.800000000000001,86.93,1011,1
2021,7,11,0,0,25.200000000000003,0,0,0,5.6000000000000005,88,1011,1
2021,7,11,1,0,25.1,0,0,0,5.4,88.47,1010,3
2021,7,11,2,0,25,0,0,0,5.300000000000001,88.92,1010,3
2021,7,11,3,0,24.900000000000002,0,0,0,5.2,89.26,1010,3
2021,7,11,4,0,24.900000000000002,0,0,0,5,89.05,1011,3
2021,7,11,5,0,24.8,0,0,0,4.9,89.51,1011,3
2021,7,11,6,0,25.3,31,57,258,5.1000000000000005,87.84,1012,0
2021,7,11,7,0,26,151,157,16,5.4,84.41,1013,3
2021,7,11,8,0,26.900000000000002,259,385,236,5.800000000000001,78.36,1013,3
2021,7,11,9,0,27.700000000000003,371,470,140,6,73.4,1013,3
2021,7,11,10,0,28.200000000000003,111,799,840,6.1000000000000005,70.60000000000001,1013,1
2021,7,11,11,0,28.5,115,867,856,6.2,69.10000000000001,1012,1
2021,7,11,12,0,28.6,120,861,848,6.4,68.52,1011,0
2021,7,11,13,0,28.5,116,787,829,6.5,68.75,1010,1
2021,7,11,14,0,28.200000000000003,109,646,785,6.5,70.02,1010,0
2021,7,11,15,0,27.900000000000002,95,455,703,6.300000000000001,71.49,1010,0
2021,7,11,16,0,27.3,72,235,539,6.1000000000000005,74.75,1010,0
2021,7,11,17,0,26.6,26,36,143,5.800000000000001,79.26,1011,1
2021,7,11,18,0,26.200000000000003,0,0,0,5.7,82.52,1011,1
2021,7,11,19,0,25.900000000000002,0,0,0,5.7,85.47,1012,1
2021,7,11,20,0,25.700000000000003,0,0,0,5.5,87.59,1012,1
2021,7,11,21,0,25.5,0,0,0,5.4,89.48,1012,1
2021,7,11,22,0,25.3,0,0,0,5.300000000000001,91.14,1012,1
2021,7,11,23,0,25.200000000000003,0,0,0,5.2,91.84,1011,3
2021,7,12,0,0,25.1,0,0,0,5.300000000000001,92.44,1011,1
2021,7,12,1,0,25.1,0,0,0,5.5,92.47,1010,1
2021,7,12,2,0,25.1,0,0,0,5.7,92.53,1010,3
2021,7,12,3,0,25.200000000000003,0,0,0,5.9,91.91,1010,3
2021,7,12,4,0,25.3,0,0,0,5.9,91.52,1010,3
2021,7,12,5,0,25.400000000000002,0,0,0,6,91.17,1010,3
2021,7,12,6,0,25.8,36,53,175,6.2,90.23,1011,1
2021,7,12,7,0,26.400000000000002,83,257,529,6.7,87.21000000000001,1012,1
2021,7,12,8,0,27.3,283,323,74,7.2,80.55,1012,3
2021,7,12,9,0,28,203,203,0,7.4,75.86,1013,3
2021,7,12,10,0,28.400000000000002,138,788,792,7.6000000000000005,73.18,1012,1
2021,7,12,11,0,28.700000000000003,143,855,810,7.6000000000000005,71.37,1012,1
2021,7,12,12,0,28.700000000000003,286,287,1,7.5,71.05,1011,3
2021,7,12,13,0,28.5,421,607,229,7.5,71.67,1010,3
2021,7,12,14,0,28.3,124,124,0,7.5,72.23,1010,3
2021,7,12,15,0,27.8,201,387,361,7.5,73.99,1010,7
2021,7,12,16,0,27.3,87,89,5,7.4,76.03,1011,8
2021,7,12,17,0,26.700000000000003,24,24,1,7,78.89,1011,8
2021,7,12,18,0,26.400000000000002,0,0,0,6.7,80.32000000000001,1012,5
2021,7,12,19,0,26.200000000000003,0,0,0,6.300000000000001,81.39,1013,8
2021,7,12,20,0,26.1,0,0,0,5.9,82.15,1013,4
2021,7,12,21,0,25.900000000000002,0,0,0,5.6000000000000005,83.55,1013,8
2021,7,12,22,0,25.8,0,0,0,5.6000000000000005,84.39,1013,4
2021,7,12,23,0,25.700000000000003,0,0,0,5.6000000000000005,85.10000000000001,1012,4
2021,7,13,0,0,25.6,0,0,0,5.7,85.81,1012,4
2021,7,13,1,0,25.400000000000002,0,0,0,5.7,86.79,1011,4
2021,7,13,2,0,25.200000000000003,0,0,0,5.6000000000000005,87.81,1011,5
2021,7,13,3,0,25.1,0,0,0,5.5,88.23,1011,5
2021,7,13,4,0,25,0,0,0,5.5,88.68,1012,4
2021,7,13,5,0,25,0,0,0,5.4,88.5,1012,4
2021,7,13,6,0,25.5,23,23,0,5.6000000000000005,86.49,1012,8
2021,7,13,7,0,26.3,99,102,8,6,81.92,1013,8
2021,7,13,8,0,27.200000000000003,230,276,86,6.300000000000001,75.75,1013,8
2021,7,13,9,0,27.900000000000002,380,495,164,6.4,71.58,1013,5
2021,7,13,10,0,28.3,369,551,222,6.5,69.5,1013,7
2021,7,13,11,0,28.6,180,830,739,6.6000000000000005,67.92,1012,7
2021,7,13,12,0,28.8,137,860,825,6.7,66.6,1011,1
2021,7,13,13,0,28.700000000000003,130,786,808,6.7,66.55,1011,1
2021,7,13,14,0,28.5,120,646,765,6.5,66.9,1010,1
2021,7,13,15,0,28,236,408,333,6.4,68.74,1010,3
2021,7,13,16,0,27.400000000000002,77,236,524,6.1000000000000005,71.60000000000001,1010,0
2021,7,13,17,0,26.6,27,37,139,5.6000000000000005,76.33,1011,1
2021,7,13,18,0,26.200000000000003,0,0,0,5.5,79.54,1012,1
2021,7,13,19,0,25.900000000000002,0,0,0,5.4,82.12,1012,3
2021,7,13,20,0,25.700000000000003,0,0,0,5.300000000000001,84.07000000000001,1013,1
2021,7,13,21,0,25.5,0,0,0,5.2,85.65,1013,1
2021,7,13,22,0,25.400000000000002,0,0,0,5.2,86.71000000000001,1013,1
2021,7,13,23,0,25.200000000000003,0,0,0,5.1000000000000005,88.29,1012,1
2021,7,14,0,0,25,0,0,0,5.2,89.94,1012,1
2021,7,14,1,0,24.900000000000002,0,0,0,5.300000000000001,90.85000000000001,1011,1
2021,7,14,2,0,24.8,0,0,0,5.4,91.67,1011,3
2021,7,14,3,0,24.700000000000003,0,0,0,5.6000000000000005,92.06,1011,1
2021,7,14,4,0,24.700000000000003,0,0,0,5.7,91.73,1011,1
2021,7,14,5,0,24.700000000000003,0,0,0,5.800000000000001,91.44,1011,1
2021,7,14,6,0,25.1,34,54,195,5.800000000000001,89.81,1011,1
2021,7,14,7,0,26.1,78,259,550,6.2,85.16,1012,1
2021,7,14,8,0,27.200000000000003,275,382,199,6.6000000000000005,78.43,1012,3
2021,7,14,9,0,27.900000000000002,322,343,31,6.7,74.48,1012,3
2021,7,14,10,0,28.400000000000002,302,304,2,6.7,72.12,1012,3
2021,7,14,11,0,28.6,141,859,815,6.7,71.2,1011,1
2021,7,14,12,0,28.700000000000003,462,668,235,6.6000000000000005,70.72,1010,3
2021,7,14,13,0,28.6,377,404,33,6.6000000000000005,70.96000000000001,1010,3
2021,7,14,14,0,28.400000000000002,235,236,1,6.5,71.56,1009,3
2021,7,14,15,0,28,199,202,6,6.4,73.26,1009,3
2021,7,14,16,0,27.400000000000002,123,124,4,6.1000000000000005,76.48,1009,3
2021,7,14,17,0,26.5,19,19,0,5.5,82.36,1010,3
2021,7,14,18,0,26.1,0,0,0,5.300000000000001,85.86,1010,3
2021,7,14,19,0,25.8,0,0,0,5.1000000000000005,88.51,1011,1
2021,7,14,20,0,25.6,0,0,0,5,90.32000000000001,1011,3
2021,7,14,21,0,25.5,0,0,0,4.9,91.31,1011,1
2021,7,14,22,0,25.3,0,0,0,4.800000000000001,92.49,1011,1
2021,7,14,23,0,25.200000000000003,0,0,0,4.800000000000001,92.91,1011,1
2021,7,15,0,0,25.1,0,0,0,4.800000000000001,93.15,1010,1
2021,7,15,1,0,25.1,0,0,0,4.9,92.8,1010,1
2021,7,15,2,0,25.1,0,0,0,5,92.46000000000001,1010,1
2021,7,15,3,0,25.1,0,0,0,5,92.02,1010,1
2021,7,15,4,0,25.1,0,0,0,5.2,91.5,1010,1
2021,7,15,5,0,25.1,0,0,0,5.300000000000001,91.09,1010,1
2021,7,15,6,0,25.5,32,55,238,5.6000000000000005,89.61,1011,1
2021,7,15,7,0,26.3,70,265,591,6.1000000000000005,85.05,1012,1
2021,7,15,8,0,27.200000000000003,90,483,732,6.5,78.82000000000001,1012,1
2021,7,15,9,0,27.900000000000002,128,660,754,6.5,74.59,1012,1
2021,7,15,10,0,28.400000000000002,131,796,807,6.5,71.93,1012,1
2021,7,15,11,0,28.700000000000003,133,865,830,6.4,70.32000000000001,1011,1
2021,7,15,12,0,28.8,138,859,820,6.300000000000001,69.46000000000001,1010,1
2021,7,15,13,0,28.8,133,785,801,6.2,68.99,1010,1
2021,7,15,14,0,28.6,123,646,757,6.1000000000000005,69.3,1009,1
2021,7,15,15,0,28.3,105,456,678,6.1000000000000005,70.27,1009,1
2021,7,15,16,0,27.700000000000003,77,237,522,5.9,72.99,1009,0
2021,7,15,17,0,26.900000000000002,28,38,141,5.4,77.76,1010,1
2021,7,15,18,0,26.5,0,0,0,5.2,80.98,1010,1
2021,7,15,19,0,26.200000000000003,0,0,0,5.1000000000000005,83.32000000000001,1011,1
2021,7,15,20,0,26,0,0,0,5.1000000000000005,85.02,1011,1
2021,7,15,21,0,25.8,0,0,0,5,86.77,1012,0
2021,7,15,22,0,25.5,0,0,0,4.800000000000001,88.87,1012,1
2021,7,15,23,0,25.3,0,0,0,4.7,90.19,1011,1
2021,7,16,0,0,25,0,0,0,4.6000000000000005,91.86,1010,1
2021,7,16,1,0,24.8,0,0,0,4.7,92.93,1010,1
2021,7,16,2,0,24.700000000000003,0,0,0,4.7,93.34,1010,1
2021,7,16,3,0,24.5,0,0,0,4.6000000000000005,94.39,1010,1
2021,7,16,4,0,24.5,0,0,0,4.5,94.29,1010,1
2021,7,16,5,0,24.5,0,0,0,4.5,94.15,1010,1
2021,7,16,6,0,25,31,57,262,4.7,92.12,1011,0
2021,7,16,7,0,25.8,66,267,611,4.800000000000001,87.94,1012,1
2021,7,16,8,0,26.700000000000003,82,488,755,4.800000000000001,82.09,1012,1
2021,7,16,9,0,27.5,100,672,810,4.800000000000001,77.60000000000001,1012,1
2021,7,16,10,0,28,106,806,850,4.9,74.93,1012,1
2021,7,16,11,0,28.3,108,875,868,4.9,73.25,1011,1
2021,7,16,12,0,28.5,455,646,216,4.9,71.85000000000001,1010,3
2021,7,16,13,0,28.5,415,518,127,4.800000000000001,71.4,1010,3
2021,7,16,14,0,28.3,95,659,815,4.800000000000001,71.85000000000001,1009,1
2021,7,16,15,0,28,84,467,737,4.7,73.02,1009,1
2021,7,16,16,0,27.5,148,154,20,4.5,75.51,1009,3
2021,7,16,17,0,26.6,25,40,206,4.1000000000000005,81.04,1010,1
2021,7,16,18,0,26.200000000000003,0,0,0,4.1000000000000005,84.28,1011,1
2021,7,16,19,0,25.900000000000002,0,0,0,4.1000000000000005,86.9,1011,1
2021,7,16,20,0,25.700000000000003,0,0,0,3.9000000000000004,88.81,1012,1
2021,7,16,21,0,25.5,0,0,0,3.7,90.27,1012,1
2021,7,16,22,0,25.3,0,0,0,3.5,91.47,1012,1
2021,7,16,23,0,25.200000000000003,0,0,0,3.3000000000000003,91.99,1012,1
2021,7,17,0,0,25,0,0,0,3.1,92.8,1011,1
2021,7,17,1,0,24.8,0,0,0,3,93.47,1010,1
2021,7,17,2,0,24.6,0,0,0,2.8000000000000003,94.01,1010,1
2021,7,17,3,0,24.5,0,0,0,2.5,93.73,1010,1
2021,7,17,4,0,24.400000000000002,0,0,0,2.2,93.42,1011,1
2021,7,17,5,0,24.3,0,0,0,2.1,93.5,1011,3
2021,7,17,6,0,24.900000000000002,29,58,293,2.4000000000000004,91.04,1012,1
2021,7,17,7,0,25.5,61,269,629,2.6,87.65,1012,1
2021,7,17,8,0,26.200000000000003,77,488,764,3.1,83.77,1013,1
2021,7,17,9,0,26.700000000000003,276,279,4,3.6,81.27,1013,3
2021,7,17,10,0,27,382,419,45,4.1000000000000005,80.07000000000001,1012,3
2021,7,17,11,0,27.200000000000003,377,385,9,4.5,79.31,1012,3
2021,7,17,12,0,27.200000000000003,225,225,0,4.800000000000001,79.41,1011,3
2021,7,17,13,0,27.200000000000003,398,490,111,4.9,79.38,1010,3
2021,7,17,14,0,27,179,179,0,5,80.43,1010,3
2021,7,17,15,0,26.700000000000003,134,135,0,5.1000000000000005,82.4,1010,4
2021,7,17,16,0,26.200000000000003,9,9,0,5.1000000000000005,86.15,1010,3
2021,7,17,17,0,25.6,19,19,0,4.9,90.77,1011,3
2021,7,17,18,0,25.400000000000002,0,0,0,5,92.63,1011,3
2021,7,17,19,0,25.400000000000002,0,0,0,5.1000000000000005,92.84,1012,3
2021,7,17,20,0,25.5,0,0,0,5.1000000000000005,92.08,1012,3
2021,7,17,21,0,25.400000000000002,0,0,0,5,92.42,1013,3
2021,7,17,22,0,25.3,0,0,0,4.9,92.76,1013,3
2021,7,17,23,0,25.200000000000003,0,0,0,4.800000000000001,93.03,1012,4
2021,7,18,0,0,25.1,0,0,0,4.7,93.12,1011,4
2021,7,18,1,0,25.1,0,0,0,4.6000000000000005,92.7,1011,4
2021,7,18,2,0,25,0,0,0,4.6000000000000005,93.03,1011,4
2021,7,18,3,0,25.1,0,0,0,4.5,92.44,1011,8
2021,7,18,4,0,25.1,0,0,0,4.4,92.41,1011,4
2021,7,18,5,0,25.1,0,0,0,4.4,92.45,1012,4
2021,7,18,6,0,25.6,22,22,0,4.6000000000000005,90.94,1012,4
2021,7,18,7,0,26.3,86,86,0,4.9,87.76,1013,4
2021,7,18,8,0,27.3,233,244,20,5.2,80.9,1013,3
2021,7,18,9,0,28.1,361,515,217,5.300000000000001,75.67,1013,3
2021,7,18,10,0,28.700000000000003,400,463,77,5.4,72.26,1012,3
2021,7,18,11,0,29.1,342,345,3,5.5,70.08,1012,3
2021,7,18,12,0,29.200000000000003,447,677,260,5.7,69.16,1011,3
2021,7,18,13,0,29,423,538,141,5.9,69.56,1010,3
2021,7,18,14,0,28.700000000000003,357,496,200,6.1000000000000005,70.48,1010,3
2021,7,18,15,0,28.3,187,188,3,6.300000000000001,72.01,1010,3
2021,7,18,16,0,27.6,135,138,9,6.300000000000001,75.3,1010,3
2021,7,18,17,0,26.700000000000003,20,20,0,6,80.58,1010,3
2021,7,18,18,0,26.3,0,0,0,5.9,83.5,1011,3
2021,7,18,19,0,26,0,0,0,5.800000000000001,85.73,1012,1
2021,7,18,20,0,25.8,0,0,0,5.6000000000000005,87.33,1012,3
2021,7,18,21,0,25.6,0,0,0,5.4,88.77,1012,3
2021,7,18,22,0,25.400000000000002,0,0,0,5.2,89.95,1012,3
2021,7,18,23,0,25.200000000000003,0,0,0,5.1000000000000005,90.84,1011,3
2021,7,19,0,0,25.1,0,0,0,5.1000000000000005,91.29,1011,1
2021,7,19,1,0,24.900000000000002,0,0,0,5,92.21000000000001,1010,1
2021,7,19,2,0,24.700000000000003,0,0,0,4.800000000000001,93.08,1010,1
2021,7,19,3,0,24.6,0,0,0,4.800000000000001,93.35000000000001,1010,1
2021,7,19,4,0,24.5,0,0,0,4.9,93.52,1010,1
2021,7,19,5,0,24.5,0,0,0,5.1000000000000005,93.33,1011,1
2021,7,19,6,0,25.1,30,57,277,5.4,90.16,1011,0
2021,7,19,7,0,25.900000000000002,64,270,621,5.7,85.21000000000001,1012,0
2021,7,19,8,0,26.8,81,491,760,5.6000000000000005,80.04,1012,1
2021,7,19,9,0,27.5,105,674,803,5.5,76.64,1012,1
2021,7,19,10,0,28,112,809,843,5.4,74.43,1012,1
2021,7,19,11,0,28.3,116,877,858,5.300000000000001,73.26,1011,1
2021,7,19,12,0,28.5,115,874,858,5.4,72.47,1010,1
2021,7,19,13,0,28.400000000000002,391,448,70,5.5,72.87,1010,3
2021,7,19,14,0,28,105,657,793,5.7,74.57000000000001,1009,1
2021,7,19,15,0,27.400000000000002,85,85,0,5.800000000000001,77.47,1009,3
2021,7,19,16,0,26.6,72,242,547,5.6000000000000005,81.93,1010,1
2021,7,19,17,0,26,27,40,161,5.300000000000001,85.64,1010,1
2021,7,19,18,0,25.8,0,0,0,5.2,87.25,1011,1
2021,7,19,19,0,25.700000000000003,0,0,0,5.1000000000000005,88.05,1012,3
2021,7,19,20,0,25.700000000000003,0,0,0,5.1000000000000005,87.91,1012,3
2021,7,19,21,0,25.6,0,0,0,5.1000000000000005,88.10000000000001,1012,1
2021,7,19,22,0,25.6,0,0,0,5.1000000000000005,87.54,1012,3
2021,7,19,23,0,25.5,0,0,0,5.1000000000000005,87.32000000000001,1011,1
2021,7,20,0,0,25.5,0,0,0,5.2,86.57000000000001,1011,1
2021,7,20,1,0,25.400000000000002,0,0,0,5.300000000000001,86.3,1010,1
2021,7,20,2,0,25.3,0,0,0,5.4,86.26,1010,1
2021,7,20,3,0,25.200000000000003,0,0,0,5.4,86.28,1010,1
2021,7,20,4,0,25.200000000000003,0,0,0,5.5,85.93,1011,1
2021,7,20,5,0,25.200000000000003,0,0,0,5.6000000000000005,85.53,1011,1
2021,7,20,6,0,25.700000000000003,41,42,6,5.800000000000001,83.14,1012,8
2021,7,20,7,0,26.5,74,268,585,6,77.95,1012,0
2021,7,20,8,0,27.3,95,490,732,6.1000000000000005,72.77,1013,1
2021,7,20,9,0,27.900000000000002,102,682,816,6.1000000000000005,69.72,1013,1
2021,7,20,10,0,28.3,112,817,851,6,67.83,1013,1
2021,7,20,11,0,28.6,118,886,863,6,66.41,1012,1
2021,7,20,12,0,28.700000000000003,116,883,865,6.1000000000000005,65.9,1011,1
2021,7,20,13,0,28.6,114,807,843,6.1000000000000005,66.3,1010,1
2021,7,20,14,0,28.3,108,664,798,6.1000000000000005,67.53,1010,0
2021,7,20,15,0,27.900000000000002,95,471,719,6.1000000000000005,69.26,1010,1
2021,7,20,16,0,27.3,72,248,564,6,72,1010,0
2021,7,20,17,0,26.6,28,42,180,5.6000000000000005,75.92,1011,1
2021,7,20,18,0,26.3,0,0,0,5.5,78.34,1012,1
2021,7,20,19,0,26.1,0,0,0,5.6000000000000005,79.95,1012,0
2021,7,20,20,0,26,0,0,0,5.6000000000000005,81.08,1013,1
2021,7,20,21,0,25.8,0,0,0,5.6000000000000005,82.58,1013,0
2021,7,20,22,0,25.6,0,0,0,5.7,83.81,1013,0
2021,7,20,23,0,25.5,0,0,0,5.800000000000001,84.08,1013,0
2021,7,21,0,0,25.400000000000002,0,0,0,5.800000000000001,84.37,1013,0
2021,7,21,1,0,25.200000000000003,0,0,0,5.800000000000001,85.12,1012,0
2021,7,21,2,0,25.1,0,0,0,5.7,85.43,1012,0
2021,7,21,3,0,25,0,0,0,5.7,85.75,1012,3
2021,7,21,4,0,24.900000000000002,0,0,0,5.6000000000000005,86.14,1013,1
2021,7,21,5,0,24.8,0,0,0,5.5,86.72,1013,1
2021,7,21,6,0,25.3,31,59,277,5.6000000000000005,85.23,1014,0
2021,7,21,7,0,26.200000000000003,66,275,627,5.800000000000001,80.68,1015,1
2021,7,21,8,0,27,85,498,764,5.9,76.31,1015,1
2021,7,21,9,0,27.700000000000003,105,685,816,6.1000000000000005,73.14,1015,1
2021,7,21,10,0,28.200000000000003,115,820,849,6.300000000000001,70.96000000000001,1014,1
2021,7,21,11,0,28.5,124,888,859,6.5,69.95,1014,1
2021,7,21,12,0,28.6,123,885,859,6.7,69.59,1013,1
2021,7,21,13,0,28.5,120,808,837,6.9,69.88,1012,1
2021,7,21,14,0,28.3,114,666,790,7,70.67,1012,1
2021,7,21,15,0,27.700000000000003,100,470,705,7.1000000000000005,73.28,1012,1
2021,7,21,16,0,27.1,76,246,542,7,76.27,1013,1
2021,7,21,17,0,26.400000000000002,29,41,150,6.6000000000000005,80.21000000000001,1013,1
2021,7,21,18,0,26,0,0,0,6.6000000000000005,83.35000000000001,1014,1
2021,7,21,19,0,25.700000000000003,0,0,0,6.7,85.71000000000001,1015,3
2021,7,21,20,0,25.400000000000002,0,0,0,6.7,87.61,1015,3
2021,7,21,21,0,25.3,0,0,0,6.5,88.16,1015,1
2021,7,21,22,0,25.1,0,0,0,6.300000000000001,89.10000000000001,1015,1
2021,7,21,23,0,25,0,0,0,6.2,89.47,1015,3
2021,7,22,0,0,24.900000000000002,0,0,0,6.2,89.61,1014,1
2021,7,22,1,0,24.900000000000002,0,0,0,6.4,89.05,1014,1
2021,7,22,2,0,24.8,0,0,0,6.6000000000000005,88.28,1014,1
2021,7,22,3,0,24.8,0,0,0,6.800000000000001,87.38,1014,1
2021,7,22,4,0,24.8,0,0,0,6.7,86.8,1015,3
2021,7,22,5,0,24.700000000000003,0,0,0,6.7,86.73,1015,1
2021,7,22,6,0,25.200000000000003,33,58,252,6.800000000000001,84.32000000000001,1016,0
2021,7,22,7,0,26.1,69,274,615,7.1000000000000005,78.54,1016,0
2021,7,22,8,0,27,89,499,756,7.300000000000001,72.31,1017,1
2021,7,22,9,0,27.6,118,683,793,7.4,68.61,1016,1
2021,7,22,10,0,28.1,327,329,3,7.4,66.27,1016,3
2021,7,22,11,0,28.5,133,889,848,7.6000000000000005,64.54,1015,1
2021,7,22,12,0,28.6,138,884,839,7.7,64.05,1014,1
2021,7,22,13,0,28.5,134,808,818,7.7,64.56,1014,1
2021,7,22,14,0,28.200000000000003,123,667,777,7.7,65.81,1013,1
2021,7,22,15,0,27.6,108,472,693,7.7,68.5,1013,0
2021,7,22,16,0,26.900000000000002,81,247,529,7.6000000000000005,72.19,1014,1
2021,7,22,17,0,26.1,30,41,140,7.300000000000001,76.89,1014,1
2021,7,22,18,0,25.700000000000003,0,0,0,7,80.23,1014,1
2021,7,22,19,0,25.400000000000002,0,0,0,6.6000000000000005,83.06,1015,1
2021,7,22,20,0,25.200000000000003,0,0,0,6.300000000000001,85.16,1015,1
2021,7,22,21,0,25.1,0,0,0,6.1000000000000005,86.53,1015,1
2021,7,22,22,0,24.900000000000002,0,0,0,5.9,88.07000000000001,1015,3
2021,7,22,23,0,24.8,0,0,0,5.800000000000001,88.74,1015,1
2021,7,23,0,0,24.6,0,0,0,5.800000000000001,89.63,1014,1
2021,7,23,1,0,24.400000000000002,0,0,0,5.7,90.2,1013,1
2021,7,23,2,0,24.3,0,0,0,5.7,89.91,1013,1
2021,7,23,3,0,24.200000000000003,0,0,0,5.6000000000000005,89.38,1013,1
2021,7,23,4,0,24.1,0,0,0,5.5,89.05,1013,1
2021,7,23,5,0,24.1,0,0,0,5.5,88.51,1014,1
2021,7,23,6,0,24.8,33,58,245,5.9,85.51,1014,0
2021,7,23,7,0,25.700000000000003,70,274,612,6.4,80.4,1015,0
2021,7,23,8,0,26.8,88,500,757,6.7,73.19,1015,0
2021,7,23,9,0,27.5,107,689,815,7,69.37,1015,1
2021,7,23,10,0,28,114,827,856,7.2,66.97,1014,1
2021,7,23,11,0,28.3,117,897,874,7.4,65.7,1014,1
2021,7,23,12,0,28.5,117,894,872,7.5,65.05,1013,1
2021,7,23,13,0,28.5,113,816,852,7.4,65.4,1012,1
2021,7,23,14,0,28.200000000000003,105,674,812,7.2,66.94,1012,1
2021,7,23,15,0,27.8,94,477,727,7.2,68.99,1012,1
2021,7,23,16,0,27.200000000000003,72,251,569,7.1000000000000005,72.38,1012,1
2021,7,23,17,0,26.400000000000002,29,42,168,6.6000000000000005,77.68,1012,1
2021,7,23,18,0,26,0,0,0,6.2,81.95,1013,3
2021,7,23,19,0,25.700000000000003,0,0,0,6.1000000000000005,85.51,1013,3
2021,7,23,20,0,25.400000000000002,0,0,0,6.2,88.54,1013,3
2021,7,23,21,0,25.3,0,0,0,6.5,89.55,1013,3
2021,7,23,22,0,25.1,0,0,0,6.6000000000000005,89.69,1013,3
2021,7,23,23,0,24.900000000000002,0,0,0,6.7,89.34,1013,1
2021,7,24,0,0,24.700000000000003,0,0,0,6.7,88.60000000000001,1012,1
2021,7,24,1,0,24.5,0,0,0,6.7,88.05,1012,1
2021,7,24,2,0,24.3,0,0,0,6.7,87.7,1011,1
2021,7,24,3,0,24.1,0,0,0,6.5,87.8,1011,1
2021,7,24,4,0,24.1,0,0,0,6.300000000000001,86.94,1012,3
2021,7,24,5,0,24.1,0,0,0,6.300000000000001,85.98,1012,1
2021,7,24,6,0,24.700000000000003,35,57,215,6.5,82.26,1012,1
2021,7,24,7,0,25.900000000000002,75,272,591,7,74.53,1013,1
2021,7,24,8,0,27,94,499,745,7.2,67.53,1013,0
2021,7,24,9,0,27.8,104,692,822,7.1000000000000005,63.36,1013,0
2021,7,24,10,0,28.400000000000002,110,832,864,7.2,60.65,1013,0
2021,7,24,11,0,28.900000000000002,114,902,881,7.300000000000001,58.61,1012,0
2021,7,24,12,0,29.1,118,898,874,7.300000000000001,57.85,1011,0
2021,7,24,13,0,29,114,821,855,7.300000000000001,58.44,1011,0
2021,7,24,14,0,28.700000000000003,106,678,814,7.300000000000001,59.96,1010,0
2021,7,24,15,0,28.200000000000003,93,481,735,7.2,62.53,1010,0
2021,7,24,16,0,27.5,71,254,580,6.9,66.08,1010,0
2021,7,24,17,0,26.700000000000003,28,44,193,6.300000000000001,70.62,1011,1
2021,7,24,18,0,26.200000000000003,0,0,0,6,74.32000000000001,1012,0
2021,7,24,19,0,25.900000000000002,0,0,0,5.6000000000000005,77.08,1012,0
2021,7,24,20,0,25.700000000000003,0,0,0,5.4,79.04,1012,0
2021,7,24,21,0,25.5,0,0,0,5.300000000000001,81.01,1013,0
2021,7,24,22,0,25.3,0,0,0,5.300000000000001,82.96000000000001,1013,0
2021,7,24,23,0,25.1,0,0,0,5.300000000000001,84.51,1012,1
2021,7,25,0,0,24.8,0,0,0,5.300000000000001,86.13,1012,0
2021,7,25,1,0,24.5,0,0,0,5.300000000000001,87.17,1011,1
2021,7,25,2,0,24.3,0,0,0,5.4,87.54,1011,1
2021,7,25,3,0,24.200000000000003,0,0,0,5.300000000000001,87.41,1011,1
2021,7,25,4,0,24.200000000000003,0,0,0,5.2,86.94,1011,1
2021,7,25,5,0,24.3,0,0,0,5.300000000000001,86.18,1011,1
2021,7,25,6,0,25.1,34,58,235,5.6000000000000005,83.2,1012,0
2021,7,25,7,0,26.1,72,275,607,6,77.7,1012,0
2021,7,25,8,0,27.200000000000003,89,503,759,6.5,70.74,1013,1
2021,7,25,9,0,27.900000000000002,101,695,830,6.7,66.85,1012,1
2021,7,25,10,0,28.400000000000002,110,834,865,6.9,64.63,1012,1
2021,7,25,11,0,28.700000000000003,115,904,879,6.9,63.440000000000005,1012,1
