Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436919,-,-,-,-5.84,-35.21,-3,52,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed,Relative Humidity,Pressure,Cloud Type
2019,7,5,8,0,27,81,494,774,5.6000000000000005,81.11,1013,0
2019,7,5,9,0,27.5,108,674,809,5.6000000000000005,77.89,1013,0
2019,7,5,10,0,27.900000000000002,113,810,856,5.5,75.61,1013,0
2019,7,5,11,0,28.1,116,877,873,5.4,74.17,1012,0
2019,7,5,12,0,28.1,112,873,876,5.4,73.73,1012,0
2019,7,5,13,0,28.1,109,795,857,5.300000000000001,73.3,1011,0
2019,7,5,14,0,27.8,101,653,814,5.300000000000001,74.23,1011,0
2019,7,5,15,0,27.5,88,461,737,5.2,75.23,1011,0
2019,7,5,16,0,26.900000000000002,67,237,576,4.9,78.48,1011,0
2019,7,5,17,0,26,24,35,170,4.5,82.87,1012,0
2019,7,5,18,0,25.700000000000003,0,0,0,4.4,83.91,1012,0
2019,7,5,19,0,25.5,0,0,0,4.3,84.45,1013,0
2019,7,5,20,0,25.400000000000002,0,0,0,4.2,84.36,1013,0
2019,7,5,21,0,25.200000000000003,0,0,0,4.1000000000000005,84.8,1013,0
2019,7,5,22,0,25.1,0,0,0,4.1000000000000005,84.86,1013,0
2019,7,5,23,0,25,0,0,0,4.2,85.07000000000001,1013,0
2019,7,6,0,0,24.900000000000002,0,0,0,4.2,85.2,1012,0
2019,7,6,1,0,24.900000000000002,0,0,0,4.3,84.96000000000001,1012,0
2019,7,6,2,0,24.8,0,0,0,4.3,85.26,1012,0
2019,7,6,3,0,24.8,0,0,0,4.4,85.11,1012,0
2019,7,6,4,0,24.700000000000003,0,0,0,4.4,85.45,1012,0
2019,7,6,5,0,24.700000000000003,0,0,0,4.4,85.54,1013,0
2019,7,6,6,0,25.5,31,61,304,4.6000000000000005,83.07000000000001,1013,0
2019,7,6,7,0,26.3,65,275,639,4.9,79.01,1014,0
2019,7,6,8,0,26.900000000000002,83,496,774,5,76.02,1014,0
2019,7,6,9,0,27.400000000000002,92,683,845,4.9,74.05,1013,0
2019,7,6,10,0,27.8,99,816,879,4.9,72.44,1013,0
2019,7,6,11,0,28,105,881,889,4.800000000000001,71.35000000000001,1012,0
2019,7,6,12,0,28.200000000000003,107,875,884,4.6000000000000005,70.14,1011,0
2019,7,6,13,0,28.1,105,799,865,4.5,70.19,1011,0
2019,7,6,14,0,27.900000000000002,98,657,823,4.4,70.45,1010,0
2019,7,6,15,0,27.6,86,463,745,4.4,71.46000000000001,1010,0
2019,7,6,16,0,26.900000000000002,65,240,588,4.1000000000000005,75.42,1010,0
2019,7,6,17,0,26.1,24,36,189,3.9000000000000004,79.45,1011,0
2019,7,6,18,0,25.8,0,0,0,4,80.68,1011,0
2019,7,6,19,0,25.700000000000003,0,0,0,4,81.15,1012,0
2019,7,6,20,0,25.5,0,0,0,4.1000000000000005,82.15,1012,0
2019,7,6,21,0,25.3,0,0,0,4.1000000000000005,83.06,1012,0
2019,7,6,22,0,25.200000000000003,0,0,0,4.1000000000000005,83.58,1012,0
2019,7,6,23,0,25.200000000000003,0,0,0,4.1000000000000005,83.62,1012,0
2019,7,7,0,0,25,0,0,0,4,84.37,1011,0
2019,7,7,1,0,24.900000000000002,0,0,0,3.9000000000000004,84.91,1011,0
2019,7,7,2,0,24.8,0,0,0,3.8000000000000003,85.49,1011,0
2019,7,7,3,0,24.8,0,0,0,3.8000000000000003,85.48,1011,0
2019,7,7,4,0,24.8,0,0,0,3.7,85.43,1012,0
2019,7,7,5,0,24.8,0,0,0,3.7,85.45,1012,0
2019,7,7,6,0,25.700000000000003,30,61,304,4,82.58,1012,0
2019,7,7,7,0,26.5,64,274,637,4.3,78.44,1013,0
2019,7,7,8,0,27.200000000000003,83,494,771,4.5,75.09,1013,0
2019,7,7,9,0,27.700000000000003,102,678,823,4.7,73.43,1013,0
2019,7,7,10,0,28.1,110,809,857,4.9,72.31,1013,0
2019,7,7,11,0,28.3,433,510,88,5.1000000000000005,71.87,1012,3
2019,7,7,12,0,28.3,106,874,884,5.300000000000001,71.97,1011,0
2019,7,7,13,0,28.200000000000003,102,797,865,5.300000000000001,72.63,1011,0
2019,7,7,14,0,28,96,655,823,5.4,73.51,1010,0
2019,7,7,15,0,27.6,84,462,744,5.300000000000001,75.24,1010,0
2019,7,7,16,0,26.900000000000002,64,239,588,5,79.17,1011,0
2019,7,7,17,0,26.200000000000003,24,37,195,4.6000000000000005,82.86,1011,0
2019,7,7,18,0,25.900000000000002,0,0,0,4.5,84.4,1012,0
2019,7,7,19,0,25.6,0,0,0,4.4,85.97,1013,1
2019,7,7,20,0,25.5,0,0,0,4.3,86.5,1013,3
2019,7,7,21,0,25.400000000000002,0,0,0,4.2,87.02,1014,0
2019,7,7,22,0,25.3,0,0,0,4.2,87.38,1014,3
2019,7,7,23,0,25.1,0,0,0,4.1000000000000005,88.11,1013,0
2019,7,8,0,0,25,0,0,0,4.1000000000000005,88.45,1013,0
2019,7,8,1,0,24.900000000000002,0,0,0,4.3,88.76,1013,0
2019,7,8,2,0,24.8,0,0,0,4.5,89,1012,0
2019,7,8,3,0,24.700000000000003,0,0,0,4.800000000000001,89.33,1012,0
2019,7,8,4,0,24.700000000000003,0,0,0,5,89.08,1013,3
2019,7,8,5,0,24.6,0,0,0,5.2,89.23,1013,3
2019,7,8,6,0,25.200000000000003,34,34,0,5.5,86.73,1013,3
2019,7,8,7,0,25.900000000000002,64,272,634,5.800000000000001,83.57000000000001,1014,0
2019,7,8,8,0,26.700000000000003,82,492,768,5.9,79.41,1014,0
2019,7,8,9,0,27.200000000000003,101,676,820,6,76.92,1014,0
2019,7,8,10,0,27.5,110,809,856,6.1000000000000005,75.53,1014,0
2019,7,8,11,0,27.700000000000003,446,564,134,6.2,74.61,1014,3
2019,7,8,12,0,27.6,419,471,60,6.300000000000001,75.03,1013,3
2019,7,8,13,0,27.400000000000002,121,789,831,6.4,75.69,1012,0
2019,7,8,14,0,27.1,111,646,786,6.4,76.7,1012,0
2019,7,8,15,0,26.6,96,455,708,6.300000000000001,78.69,1012,0
2019,7,8,16,0,26.1,70,236,553,6.1000000000000005,81.28,1012,0
2019,7,8,17,0,25.5,25,36,161,5.9,84.53,1013,0
2019,7,8,18,0,25.3,0,0,0,6,85.78,1013,0
2019,7,8,19,0,25.200000000000003,0,0,0,6,86.55,1014,0
2019,7,8,20,0,25,0,0,0,5.9,87.65,1014,0
2019,7,8,21,0,25,0,0,0,5.9,87.62,1015,0
2019,7,8,22,0,24.900000000000002,0,0,0,5.800000000000001,88.01,1015,0
2019,7,8,23,0,24.900000000000002,0,0,0,5.800000000000001,87.86,1014,0
2019,7,9,0,0,24.8,0,0,0,5.800000000000001,88.2,1014,0
2019,7,9,1,0,24.700000000000003,0,0,0,5.7,88.17,1013,0
2019,7,9,2,0,24.6,0,0,0,5.7,88.27,1013,0
2019,7,9,3,0,24.5,0,0,0,5.6000000000000005,88.5,1013,0
2019,7,9,4,0,24.5,0,0,0,5.5,88.31,1013,0
2019,7,9,5,0,24.5,0,0,0,5.4,88.2,1013,0
2019,7,9,6,0,25.200000000000003,33,59,255,5.6000000000000005,85.19,1014,0
2019,7,9,7,0,26,72,273,613,5.7,80.82000000000001,1014,0
2019,7,9,8,0,26.700000000000003,90,496,760,5.6000000000000005,76.97,1015,0
2019,7,9,9,0,27.3,97,687,842,5.6000000000000005,74.11,1015,0
2019,7,9,10,0,27.700000000000003,103,824,882,5.5,72.23,1014,0
2019,7,9,11,0,28,107,892,896,5.5,70.67,1013,0
2019,7,9,12,0,28,105,886,895,5.6000000000000005,70.41,1012,0
2019,7,9,13,0,27.900000000000002,103,808,875,5.7,70.60000000000001,1012,0
2019,7,9,14,0,27.700000000000003,98,664,830,5.800000000000001,71.24,1011,0
2019,7,9,15,0,27.3,87,466,743,5.800000000000001,73.23,1011,0
2019,7,9,16,0,26.6,68,240,571,5.6000000000000005,77.4,1011,0
2019,7,9,17,0,25.8,25,36,157,5.5,82.36,1012,0
2019,7,9,18,0,25.6,0,0,0,5.7,84.24,1013,0
2019,7,9,19,0,25.400000000000002,0,0,0,5.7,85.89,1013,0
2019,7,9,20,0,25.200000000000003,0,0,0,5.7,87.56,1014,0
2019,7,9,21,0,25.1,0,0,0,5.7,88.66,1014,0
2019,7,9,22,0,24.900000000000002,0,0,0,5.6000000000000005,90.15,1014,3
2019,7,9,23,0,24.700000000000003,0,0,0,5.4,91.58,1014,3
2019,7,10,0,0,24.700000000000003,0,0,0,5.2,91.81,1013,3
2019,7,10,1,0,24.700000000000003,0,0,0,5.1000000000000005,92.01,1012,1
2019,7,10,2,0,24.8,0,0,0,4.9,91.93,1012,3
2019,7,10,3,0,24.8,0,0,0,4.9,92.34,1012,8
2019,7,10,4,0,24.900000000000002,0,0,0,5,92.34,1012,3
2019,7,10,5,0,24.8,0,0,0,5.1000000000000005,93.51,1012,3
2019,7,10,6,0,25.1,21,21,0,5.4,93.34,1012,4
2019,7,10,7,0,25.400000000000002,10,10,0,5.800000000000001,92.73,1013,4
2019,7,10,8,0,25.8,140,454,588,6.2,90.18,1013,1
2019,7,10,9,0,26,186,186,0,6.7,88.67,1012,3
2019,7,10,10,0,26.200000000000003,308,310,2,7.300000000000001,87.34,1012,3
2019,7,10,11,0,26.3,244,244,0,7.6000000000000005,86.38,1012,3
2019,7,10,12,0,26.400000000000002,204,819,705,7.5,85.32000000000001,1011,0
2019,7,10,13,0,26.400000000000002,355,364,11,7.2,85.12,1011,3
2019,7,10,14,0,26.3,297,306,14,6.9,85.38,1010,3
2019,7,10,15,0,26.1,128,432,595,6.5,86.23,1010,0
2019,7,10,16,0,25.8,139,143,11,6.1000000000000005,87.7,1011,3
2019,7,10,17,0,25.5,17,17,0,5.7,88.72,1011,3
2019,7,10,18,0,25.400000000000002,0,0,0,5.6000000000000005,88.76,1012,1
2019,7,10,19,0,25.400000000000002,0,0,0,5.5,88.18,1012,3
2019,7,10,20,0,25.400000000000002,0,0,0,5.4,87.76,1013,0
2019,7,10,21,0,25.3,0,0,0,5.300000000000001,87.94,1013,0
2019,7,10,22,0,25.3,0,0,0,5.2,87.61,1012,0
2019,7,10,23,0,25.200000000000003,0,0,0,5.1000000000000005,87.93,1012,0
2019,7,11,0,0,25.1,0,0,0,5.1000000000000005,88.2,1011,0
2019,7,11,1,0,25,0,0,0,5.1000000000000005,88.49,1010,0
2019,7,11,2,0,24.900000000000002,0,0,0,5.2,88.89,1010,1
2019,7,11,3,0,24.900000000000002,0,0,0,5.300000000000001,88.73,1010,0
2019,7,11,4,0,24.900000000000002,0,0,0,5.4,88.4,1010,3
2019,7,11,5,0,24.8,0,0,0,5.5,88.81,1011,0
2019,7,11,6,0,25.3,32,56,234,5.800000000000001,87.37,1011,0
2019,7,11,7,0,25.900000000000002,69,265,595,6.1000000000000005,84.96000000000001,1012,1
2019,7,11,8,0,26.700000000000003,87,483,740,6.5,79.87,1012,0
2019,7,11,9,0,27.200000000000003,366,448,118,6.7,76.89,1012,3
2019,7,11,10,0,27.5,102,803,855,6.7,75.29,1011,0
2019,7,11,11,0,27.700000000000003,107,869,869,6.7,74.29,1011,0
2019,7,11,12,0,27.6,108,865,866,6.6000000000000005,74.57000000000001,1010,0
2019,7,11,13,0,27.5,106,789,846,6.4,74.85000000000001,1010,0
2019,7,11,14,0,27.3,261,512,367,6.300000000000001,75.42,1010,7
2019,7,11,15,0,26.900000000000002,88,459,724,6.1000000000000005,76.92,1010,0
2019,7,11,16,0,26.3,66,239,574,5.7,79.89,1010,0
2019,7,11,17,0,25.5,28,29,3,5.300000000000001,84.14,1011,7
2019,7,11,18,0,25.3,0,0,0,5.300000000000001,85.22,1011,1
2019,7,11,19,0,25.200000000000003,0,0,0,5.300000000000001,85.74,1011,7
2019,7,11,20,0,25.1,0,0,0,5.2,86.21000000000001,1012,0
2019,7,11,21,0,25.1,0,0,0,5.2,86.08,1012,1
2019,7,11,22,0,25,0,0,0,5.1000000000000005,86.59,1012,0
2019,7,11,23,0,24.900000000000002,0,0,0,5.1000000000000005,87.07000000000001,1011,1
2019,7,12,0,0,24.700000000000003,0,0,0,5.1000000000000005,88.01,1011,1
2019,7,12,1,0,24.6,0,0,0,5,88.3,1010,1
2019,7,12,2,0,24.5,0,0,0,5,88.58,1010,3
2019,7,12,3,0,24.5,0,0,0,5.1000000000000005,88.16,1010,3
2019,7,12,4,0,24.5,0,0,0,5.1000000000000005,87.77,1011,0
2019,7,12,5,0,24.6,0,0,0,5.1000000000000005,87.09,1011,0
2019,7,12,6,0,25.1,31,57,271,5.300000000000001,86.37,1012,0
2019,7,12,7,0,25.8,68,268,607,5.300000000000001,84.18,1012,0
2019,7,12,8,0,26.6,90,486,741,5.5,80.05,1012,0
2019,7,12,9,0,27.200000000000003,120,666,778,5.6000000000000005,76.94,1012,0
2019,7,12,10,0,27.6,129,800,817,5.6000000000000005,75.11,1012,0
2019,7,12,11,0,27.700000000000003,130,869,841,5.7,74.51,1011,0
2019,7,12,12,0,27.700000000000003,437,547,127,5.7,74.28,1011,3
2019,7,12,13,0,27.6,371,390,23,5.7,74.65,1010,3
2019,7,12,14,0,27.3,321,351,43,5.6000000000000005,76.13,1010,3
2019,7,12,15,0,26.8,219,228,17,5.5,78.97,1010,3
2019,7,12,16,0,26.1,131,134,9,5.1000000000000005,83.39,1010,3
2019,7,12,17,0,25.400000000000002,24,38,190,4.7,87.67,1011,1
2019,7,12,18,0,25.200000000000003,0,0,0,4.7,89.06,1011,0
2019,7,12,19,0,25.1,0,0,0,4.6000000000000005,89.97,1012,0
2019,7,12,20,0,25,0,0,0,4.6000000000000005,90.54,1012,3
2019,7,12,21,0,24.900000000000002,0,0,0,4.6000000000000005,90.86,1012,1
2019,7,12,22,0,24.900000000000002,0,0,0,4.7,90.52,1012,1
2019,7,12,23,0,24.8,0,0,0,4.7,90.61,1012,0
2019,7,13,0,0,24.700000000000003,0,0,0,4.800000000000001,90.43,1011,0
2019,7,13,1,0,24.700000000000003,0,0,0,4.800000000000001,89.98,1011,0
2019,7,13,2,0,24.700000000000003,0,0,0,4.800000000000001,89.59,1011,0
2019,7,13,3,0,24.700000000000003,0,0,0,4.7,89.01,1011,0
2019,7,13,4,0,24.700000000000003,0,0,0,4.7,88.45,1011,3
2019,7,13,5,0,24.8,0,0,0,4.7,87.47,1011,1
2019,7,13,6,0,25.400000000000002,30,57,273,4.9,85.56,1012,0
2019,7,13,7,0,26,69,270,611,5,82.34,1013,0
2019,7,13,8,0,26.8,89,491,750,5.1000000000000005,76.56,1013,0
2019,7,13,9,0,27.3,99,682,829,5.1000000000000005,73.77,1013,0
2019,7,13,10,0,27.6,106,817,867,5,72.75,1013,0
2019,7,13,11,0,27.700000000000003,108,886,884,4.800000000000001,72.72,1012,0
2019,7,13,12,0,27.700000000000003,113,879,875,4.800000000000001,73.10000000000001,1011,0
2019,7,13,13,0,27.6,109,803,856,4.800000000000001,73.95,1011,0
2019,7,13,14,0,27.3,101,659,814,4.800000000000001,75.48,1010,0
2019,7,13,15,0,27,88,466,735,4.7,77.13,1010,0
2019,7,13,16,0,26.400000000000002,66,243,581,4.4,80.75,1011,0
2019,7,13,17,0,25.400000000000002,24,38,189,4.1000000000000005,86.51,1011,0
2019,7,13,18,0,25.1,0,0,0,4.1000000000000005,88.41,1011,0
2019,7,13,19,0,24.900000000000002,0,0,0,4.1000000000000005,89.83,1012,0
2019,7,13,20,0,24.8,0,0,0,4,90.62,1012,0
2019,7,13,21,0,24.700000000000003,0,0,0,4,91.31,1012,0
2019,7,13,22,0,24.700000000000003,0,0,0,3.9000000000000004,91.35000000000001,1012,0
2019,7,13,23,0,24.700000000000003,0,0,0,3.7,91.16,1011,0
2019,7,14,0,0,24.6,0,0,0,3.6,91.48,1011,0
2019,7,14,1,0,24.6,0,0,0,3.5,90.99,1010,0
2019,7,14,2,0,24.5,0,0,0,3.4000000000000004,91.21000000000001,1010,0
2019,7,14,3,0,24.5,0,0,0,3.4000000000000004,91.07000000000001,1010,0
2019,7,14,4,0,24.400000000000002,0,0,0,3.5,91.56,1010,3
2019,7,14,5,0,24.400000000000002,0,0,0,3.5,91.87,1011,0
2019,7,14,6,0,25.200000000000003,31,55,248,3.7,89.78,1011,0
2019,7,14,7,0,25.700000000000003,70,266,596,4,87.48,1012,0
2019,7,14,8,0,26.3,90,486,739,4.3,84.18,1012,0
2019,7,14,9,0,26.8,127,662,760,4.6000000000000005,81.81,1012,0
2019,7,14,10,0,27.200000000000003,132,798,810,4.9,79.98,1011,1
2019,7,14,11,0,27.400000000000002,431,493,70,5.1000000000000005,79.06,1011,3
2019,7,14,12,0,27.5,423,470,53,5.300000000000001,78.59,1010,3
2019,7,14,13,0,27.5,126,790,818,5.4,78.47,1009,1
2019,7,14,14,0,27.3,117,649,772,5.4,79.04,1009,0
2019,7,14,15,0,27,103,457,687,5.4,80.2,1009,0
2019,7,14,16,0,26.400000000000002,77,236,521,5.1000000000000005,83.63,1009,0
2019,7,14,17,0,25.700000000000003,26,36,136,4.9,87.76,1010,0
2019,7,14,18,0,25.5,0,0,0,5,89.18,1011,0
2019,7,14,19,0,25.3,0,0,0,5.2,90.28,1011,4
2019,7,14,20,0,25.3,0,0,0,5.300000000000001,90.2,1011,0
2019,7,14,21,0,25.200000000000003,0,0,0,5.4,90.48,1011,3
2019,7,14,22,0,25.1,0,0,0,5.300000000000001,90.60000000000001,1011,3
2019,7,14,23,0,25,0,0,0,5.2,90.66,1010,1
2019,7,15,0,0,24.900000000000002,0,0,0,5.1000000000000005,91,1010,3
2019,7,15,1,0,24.8,0,0,0,5.1000000000000005,91.26,1009,4
2019,7,15,2,0,24.8,0,0,0,5.1000000000000005,91.02,1009,4
2019,7,15,3,0,24.8,0,0,0,5.1000000000000005,90.64,1009,4
2019,7,15,4,0,24.8,0,0,0,5.1000000000000005,90.23,1009,4
2019,7,15,5,0,24.8,0,0,0,5.2,90.07000000000001,1010,3
2019,7,15,6,0,25.200000000000003,33,54,213,5.300000000000001,89.03,1011,0
2019,7,15,7,0,25.6,76,263,566,5.5,87.53,1011,0
2019,7,15,8,0,26.200000000000003,100,482,713,5.9,83.66,1012,0
2019,7,15,9,0,26.700000000000003,113,669,788,6,80.42,1012,0
2019,7,15,10,0,27.200000000000003,124,801,823,6.2,77.81,1011,0
2019,7,15,11,0,27.400000000000002,267,268,1,6.300000000000001,76.64,1011,3
2019,7,15,12,0,27.5,131,864,834,6.4,75.93,1010,0
2019,7,15,13,0,27.400000000000002,128,788,812,6.4,75.99,1009,0
2019,7,15,14,0,27.200000000000003,117,649,771,6.5,76.5,1009,0
2019,7,15,15,0,26.8,261,286,47,6.4,77.84,1009,3
2019,7,15,16,0,26.200000000000003,75,239,535,6.1000000000000005,80.67,1010,1
2019,7,15,17,0,25.5,27,38,156,5.800000000000001,84.12,1010,0
2019,7,15,18,0,25.200000000000003,0,0,0,5.7,85.59,1011,1
2019,7,15,19,0,25,0,0,0,5.6000000000000005,86.25,1011,0
2019,7,15,20,0,24.900000000000002,0,0,0,5.4,86.34,1012,0
2019,7,15,21,0,24.8,0,0,0,5.2,86.36,1012,1
2019,7,15,22,0,24.700000000000003,0,0,0,5,86.38,1011,3
2019,7,15,23,0,24.6,0,0,0,4.9,86.45,1011,1
2019,7,16,0,0,24.400000000000002,0,0,0,4.7,86.87,1010,0
2019,7,16,1,0,24.3,0,0,0,4.7,86.8,1010,0
2019,7,16,2,0,24.1,0,0,0,4.6000000000000005,87.41,1009,1
2019,7,16,3,0,24.1,0,0,0,4.6000000000000005,87.44,1010,0
2019,7,16,4,0,24,0,0,0,4.6000000000000005,88.16,1010,0
2019,7,16,5,0,24.1,0,0,0,4.6000000000000005,88.10000000000001,1010,0
2019,7,16,6,0,24.700000000000003,34,55,215,4.800000000000001,87.01,1011,0
2019,7,16,7,0,25.5,79,263,559,5,84.87,1012,0
2019,7,16,8,0,26.200000000000003,104,482,703,5.1000000000000005,82.26,1012,0
2019,7,16,9,0,26.900000000000002,241,241,1,5.2,78.86,1012,3
2019,7,16,10,0,27.400000000000002,126,803,823,5.300000000000001,76.5,1012,1
2019,7,16,11,0,27.6,325,327,2,5.4,75.48,1011,3
2019,7,16,12,0,27.700000000000003,470,627,179,5.5,74.97,1011,3
2019,7,16,13,0,27.5,418,510,113,5.5,75.28,1010,3
2019,7,16,14,0,27.3,276,279,4,5.4,75.46000000000001,1010,3
2019,7,16,15,0,26.900000000000002,128,129,0,5.300000000000001,76.65,1010,3
2019,7,16,16,0,26.400000000000002,53,53,0,5.1000000000000005,78.86,1011,3
2019,7,16,17,0,25.700000000000003,26,38,163,4.7,82.27,1011,1
2019,7,16,18,0,25.3,0,0,0,4.7,84.37,1012,3
2019,7,16,19,0,25.200000000000003,0,0,0,4.7,84.92,1012,3
2019,7,16,20,0,25,0,0,0,4.800000000000001,86.08,1013,0
2019,7,16,21,0,24.900000000000002,0,0,0,4.7,86.68,1013,0
2019,7,16,22,0,24.8,0,0,0,4.7,87.19,1013,0
2019,7,16,23,0,24.700000000000003,0,0,0,4.7,87.62,1012,0
2019,7,17,0,0,24.5,0,0,0,4.7,88.44,1011,0
2019,7,17,1,0,24.5,0,0,0,4.7,88.18,1011,0
2019,7,17,2,0,24.400000000000002,0,0,0,4.800000000000001,88.62,1011,0
2019,7,17,3,0,24.400000000000002,0,0,0,4.9,88.65,1011,0
2019,7,17,4,0,24.3,0,0,0,4.9,89.27,1011,1
2019,7,17,5,0,24.3,0,0,0,5,89.66,1012,0
2019,7,17,6,0,25.1,40,40,1,5.4,86.81,1012,3
2019,7,17,7,0,26,71,265,590,5.7,82.85000000000001,1013,0
2019,7,17,8,0,26.700000000000003,90,486,736,5.800000000000001,79.52,1013,0
2019,7,17,9,0,27.200000000000003,374,475,142,5.9,77.44,1013,3
2019,7,17,10,0,27.5,109,809,849,5.9,76.26,1012,0
2019,7,17,11,0,27.700000000000003,113,877,864,5.9,75.59,1012,0
2019,7,17,12,0,27.8,121,869,849,5.9,75.05,1011,0
2019,7,17,13,0,27.700000000000003,116,795,832,5.800000000000001,75.32000000000001,1011,0
2019,7,17,14,0,27.5,106,655,793,5.800000000000001,75.93,1010,0
2019,7,17,15,0,27.1,90,464,721,5.7,77.78,1011,0
2019,7,17,16,0,26.400000000000002,67,243,571,5.5,81.60000000000001,1011,0
2019,7,17,17,0,25.6,25,40,193,5.300000000000001,86.13,1011,0
2019,7,17,18,0,25.3,0,0,0,5.4,88.12,1012,0
2019,7,17,19,0,25.200000000000003,0,0,0,5.6000000000000005,88.92,1013,0
2019,7,17,20,0,25.1,0,0,0,5.7,89.42,1013,0
2019,7,17,21,0,24.900000000000002,0,0,0,5.7,90.54,1014,0
2019,7,17,22,0,24.8,0,0,0,5.800000000000001,90.96000000000001,1014,0
2019,7,17,23,0,24.8,0,0,0,5.800000000000001,90.9,1013,0
2019,7,18,0,0,24.700000000000003,0,0,0,5.9,91.27,1012,0
2019,7,18,1,0,24.700000000000003,0,0,0,6.1000000000000005,91.01,1012,0
2019,7,18,2,0,24.700000000000003,0,0,0,6.300000000000001,90.66,1012,0
2019,7,18,3,0,24.6,0,0,0,6.4,90.74,1012,0
2019,7,18,4,0,24.5,0,0,0,6.5,90.56,1012,0
2019,7,18,5,0,24.400000000000002,0,0,0,6.4,90.5,1012,0
2019,7,18,6,0,24.8,33,57,240,6.5,88.79,1013,0
2019,7,18,7,0,25.6,73,269,591,6.800000000000001,84.31,1014,0
2019,7,18,8,0,26.400000000000002,96,489,731,7.1000000000000005,78.32000000000001,1014,0
2019,7,18,9,0,27,114,675,792,7.2,74.49,1014,0
2019,7,18,10,0,27.400000000000002,379,397,22,7.2,72.19,1014,3
2019,7,18,11,0,27.6,421,460,44,7.300000000000001,70.86,1013,3
2019,7,18,12,0,27.700000000000003,128,875,846,7.4,70.19,1013,0
2019,7,18,13,0,27.6,126,799,823,7.5,70.36,1012,0
2019,7,18,14,0,27.3,118,657,777,7.5,71.38,1012,1
2019,7,18,15,0,27,236,251,29,7.7,71.92,1012,3
2019,7,18,16,0,26.400000000000002,75,244,549,7.6000000000000005,73.34,1012,1
2019,7,18,17,0,25.700000000000003,27,41,174,7.5,75.43,1013,0
2019,7,18,18,0,25.200000000000003,0,0,0,7.300000000000001,77.95,1013,0
2019,7,18,19,0,24.8,0,0,0,6.9,81.14,1014,3
2019,7,18,20,0,24.6,0,0,0,6.5,83.27,1014,0
2019,7,18,21,0,24.5,0,0,0,6.2,84.62,1014,0
2019,7,18,22,0,24.3,0,0,0,6,86.03,1014,0
2019,7,18,23,0,24.1,0,0,0,5.9,87.08,1013,0
2019,7,19,0,0,24,0,0,0,5.800000000000001,87.21000000000001,1013,0
2019,7,19,1,0,23.8,0,0,0,5.800000000000001,87.89,1012,0
2019,7,19,2,0,23.8,0,0,0,5.800000000000001,87.81,1012,0
2019,7,19,3,0,23.700000000000003,0,0,0,5.7,88.32000000000001,1012,1
2019,7,19,4,0,23.8,0,0,0,5.7,88.05,1013,0
2019,7,19,5,0,23.8,0,0,0,5.6000000000000005,88.57000000000001,1013,0
2019,7,19,6,0,24.400000000000002,32,57,252,5.800000000000001,87.71000000000001,1014,0
2019,7,19,7,0,25.5,70,271,607,6.2,84.5,1014,0
2019,7,19,8,0,26.5,90,494,750,6.800000000000001,80.15,1014,0
2019,7,19,9,0,27.200000000000003,107,681,810,7.2,76.69,1014,1
2019,7,19,10,0,27.6,118,813,840,7.5,74.92,1013,0
2019,7,19,11,0,27.700000000000003,130,879,844,7.7,74.58,1013,0
2019,7,19,12,0,27.700000000000003,160,863,795,7.9,74.54,1012,0
2019,7,19,13,0,27.6,149,789,782,8,74.79,1011,0
2019,7,19,14,0,27.3,136,650,740,7.9,75.94,1011,0
2019,7,19,15,0,26.900000000000002,117,459,655,7.7,77.42,1011,0
2019,7,19,16,0,26.400000000000002,85,240,501,7.2,80.02,1012,0
2019,7,19,17,0,25.700000000000003,29,39,129,6.7,84.07000000000001,1012,0
2019,7,19,18,0,25.400000000000002,0,0,0,6.5,86.15,1013,3
2019,7,19,19,0,25.200000000000003,0,0,0,6.4,86.97,1013,3
2019,7,19,20,0,25.1,0,0,0,6.300000000000001,87.08,1013,3
2019,7,19,21,0,25,0,0,0,6.2,87.15,1014,0
2019,7,19,22,0,24.900000000000002,0,0,0,6.1000000000000005,86.8,1013,1
2019,7,19,23,0,24.900000000000002,0,0,0,6,85.89,1013,0
2019,7,20,0,0,24.8,0,0,0,5.9,85.12,1012,1
2019,7,20,1,0,24.700000000000003,0,0,0,5.9,84.13,1012,1
