Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436919,-,-,-,-5.84,-35.21,-3,52,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed,Relative Humidity,Pressure,Cloud Type
2020,10,22,13,0,28.8,405,651,281,6.1000000000000005,73.8,1008,7
2020,10,22,14,0,28.5,334,541,284,5.9,74.98,1007,7
2020,10,22,15,0,28.1,253,302,94,5.800000000000001,76.89,1007,7
2020,10,22,16,0,27.5,143,190,162,5.5,80.16,1008,7
2020,10,22,17,0,26.700000000000003,14,14,0,5.2,85.19,1008,3
2020,10,22,18,0,26.3,0,0,0,5.1000000000000005,88.47,1009,8
2020,10,22,19,0,26.1,0,0,0,5.300000000000001,90.21000000000001,1010,1
2020,10,22,20,0,26,0,0,0,5.300000000000001,91.06,1010,0
2020,10,22,21,0,25.900000000000002,0,0,0,5.300000000000001,91.82000000000001,1011,0
2020,10,22,22,0,25.8,0,0,0,5.2,92.27,1010,0
2020,10,22,23,0,25.700000000000003,0,0,0,5.1000000000000005,92.74,1010,3
2020,10,23,0,0,25.6,0,0,0,4.9,93.16,1009,0
2020,10,23,1,0,25.5,0,0,0,4.6000000000000005,93.52,1008,3
2020,10,23,2,0,25.400000000000002,0,0,0,4.4,93.96000000000001,1008,1
2020,10,23,3,0,25.400000000000002,0,0,0,4.3,93.86,1008,3
2020,10,23,4,0,25.400000000000002,0,0,0,4.3,93.93,1009,7
2020,10,23,5,0,25.5,0,0,0,4.4,93.55,1009,0
2020,10,23,6,0,26,74,191,466,4.800000000000001,91.17,1010,0
2020,10,23,7,0,26.8,106,444,692,5.2,85.77,1010,0
2020,10,23,8,0,27.700000000000003,122,681,805,5.5,80.01,1011,0
2020,10,23,9,0,28.400000000000002,133,870,864,5.7,76.13,1011,0
2020,10,23,10,0,28.900000000000002,137,994,897,6,73.62,1010,0
2020,10,23,11,0,29.1,137,1042,909,6.2,72.58,1009,0
2020,10,23,12,0,29.1,136,1009,903,6.4,72.64,1008,0
2020,10,23,13,0,29.1,130,898,878,6.5,72.75,1007,0
2020,10,23,14,0,28.900000000000002,123,718,822,6.6000000000000005,73.66,1006,1
2020,10,23,15,0,28.400000000000002,124,124,0,6.6000000000000005,76.02,1006,3
2020,10,23,16,0,27.700000000000003,32,32,0,6.5,79.88,1007,3
2020,10,23,17,0,27,18,21,64,6.2,84.63,1008,0
2020,10,23,18,0,26.6,0,0,0,6.1000000000000005,87.85000000000001,1008,0
2020,10,23,19,0,26.400000000000002,0,0,0,6.1000000000000005,89.61,1009,0
2020,10,23,20,0,26.3,0,0,0,6.1000000000000005,90.22,1009,3
2020,10,23,21,0,26.200000000000003,0,0,0,6,90.84,1010,0
2020,10,23,22,0,26.1,0,0,0,6,91.14,1009,0
2020,10,23,23,0,26,0,0,0,5.9,91.29,1009,0
2020,10,24,0,0,25.900000000000002,0,0,0,5.9,91.09,1008,0
2020,10,24,1,0,25.700000000000003,0,0,0,5.9,91.33,1007,0
2020,10,24,2,0,25.6,0,0,0,5.9,91.12,1007,0
2020,10,24,3,0,25.5,0,0,0,5.9,90.92,1007,0
2020,10,24,4,0,25.400000000000002,0,0,0,5.800000000000001,90.85000000000001,1007,1
2020,10,24,5,0,25.5,0,0,0,5.7,90.04,1008,0
2020,10,24,6,0,26.3,76,190,450,6,85.23,1009,0
2020,10,24,7,0,27.400000000000002,115,442,667,6.2,77.96000000000001,1009,0
2020,10,24,8,0,28.3,139,677,774,6.1000000000000005,72.98,1010,0
2020,10,24,9,0,29.1,140,872,858,6,69.11,1010,0
2020,10,24,10,0,29.6,147,995,888,5.9,66.71000000000001,1009,0
2020,10,24,11,0,30,149,1043,899,6,64.91,1009,0
2020,10,24,12,0,30,150,1008,888,6.1000000000000005,64.64,1008,0
2020,10,24,13,0,29.900000000000002,144,896,860,6.2,64.97,1007,0
2020,10,24,14,0,29.5,131,716,808,6.300000000000001,66.66,1007,0
2020,10,24,15,0,28.900000000000002,113,486,709,6.2,69.36,1006,0
2020,10,24,16,0,28.1,80,232,518,6.1000000000000005,73.47,1007,0
2020,10,24,17,0,27.200000000000003,17,21,82,5.800000000000001,78.59,1007,0
2020,10,24,18,0,26.700000000000003,0,0,0,5.6000000000000005,82.23,1008,0
2020,10,24,19,0,26.400000000000002,0,0,0,5.5,84.43,1008,0
2020,10,24,20,0,26.1,0,0,0,5.4,86.47,1009,0
2020,10,24,21,0,25.900000000000002,0,0,0,5.2,87.76,1009,0
2020,10,24,22,0,25.8,0,0,0,5.1000000000000005,88.42,1008,0
2020,10,24,23,0,25.6,0,0,0,4.9,89.81,1008,0
2020,10,25,0,0,25.400000000000002,0,0,0,4.800000000000001,91.10000000000001,1007,0
2020,10,25,1,0,25.3,0,0,0,4.7,91.96000000000001,1007,0
2020,10,25,2,0,25.200000000000003,0,0,0,4.800000000000001,92.69,1006,0
2020,10,25,3,0,25.1,0,0,0,4.800000000000001,93.43,1006,0
2020,10,25,4,0,25.200000000000003,0,0,0,4.9,93.01,1007,0
2020,10,25,5,0,25.400000000000002,0,0,0,5.1000000000000005,91.96000000000001,1007,0
2020,10,25,6,0,26.3,65,197,516,5.7,87.03,1008,0
2020,10,25,7,0,27.400000000000002,99,449,715,6,80.07000000000001,1009,0
2020,10,25,8,0,28.200000000000003,122,683,809,6.2,75.53,1009,0
2020,10,25,9,0,28.900000000000002,161,861,821,6.2,72.26,1009,0
2020,10,25,10,0,29.400000000000002,166,986,858,6.1000000000000005,70.02,1009,0
2020,10,25,11,0,29.700000000000003,166,1035,875,6.2,68.41,1008,0
2020,10,25,12,0,29.8,166,1000,864,6.2,67.6,1007,0
2020,10,25,13,0,29.6,154,889,841,6.1000000000000005,68.17,1007,0
2020,10,25,14,0,29.200000000000003,137,713,795,6.1000000000000005,69.47,1006,0
2020,10,25,15,0,28.700000000000003,115,485,704,5.9,71.45,1006,0
2020,10,25,16,0,27.900000000000002,81,234,521,5.800000000000001,75.10000000000001,1007,1
2020,10,25,17,0,27,18,22,82,5.5,79.95,1007,0
2020,10,25,18,0,26.5,0,0,0,5.300000000000001,83.3,1008,0
2020,10,25,19,0,26.3,0,0,0,5.300000000000001,84.57000000000001,1008,0
2020,10,25,20,0,26.200000000000003,0,0,0,5.2,84.98,1009,0
2020,10,25,21,0,26.1,0,0,0,5,85.07000000000001,1009,0
2020,10,25,22,0,26,0,0,0,4.800000000000001,85.10000000000001,1009,0
2020,10,25,23,0,25.900000000000002,0,0,0,4.6000000000000005,85.14,1009,0
2020,10,26,0,0,25.700000000000003,0,0,0,4.3,85.72,1008,0
2020,10,26,1,0,25.700000000000003,0,0,0,4.2,85.44,1007,0
2020,10,26,2,0,25.6,0,0,0,4.1000000000000005,85.77,1007,0
2020,10,26,3,0,25.6,0,0,0,4.2,85.58,1007,0
2020,10,26,4,0,25.6,0,0,0,4.3,85.44,1007,0
2020,10,26,5,0,25.8,0,0,0,4.5,84.48,1008,0
2020,10,26,6,0,26.8,73,196,482,5.1000000000000005,79.13,1008,0
2020,10,26,7,0,27.700000000000003,109,450,696,5.300000000000001,74.28,1008,0
2020,10,26,8,0,28.400000000000002,130,685,800,5.4,71.2,1009,0
2020,10,26,9,0,29,138,877,867,5.4,68.87,1009,0
2020,10,26,10,0,29.5,142,1000,899,5.4,66.99,1008,0
2020,10,26,11,0,29.700000000000003,146,1048,908,5.4,66.24,1007,0
2020,10,26,12,0,29.8,143,1013,901,5.300000000000001,65.71000000000001,1006,0
2020,10,26,13,0,29.6,135,902,879,5.1000000000000005,66.35,1006,0
2020,10,26,14,0,29.3,120,723,834,4.9,67.26,1005,0
2020,10,26,15,0,28.8,109,489,724,4.7,69.16,1005,0
2020,10,26,16,0,28.1,79,235,533,4.4,72.37,1006,0
2020,10,26,17,0,27.3,18,22,86,4,76.8,1007,0
2020,10,26,18,0,26.8,0,0,0,3.9000000000000004,80.25,1007,0
2020,10,26,19,0,26.6,0,0,0,3.9000000000000004,81.98,1008,0
2020,10,26,20,0,26.3,0,0,0,3.8000000000000003,83.95,1009,0
2020,10,26,21,0,26.200000000000003,0,0,0,3.8000000000000003,84.57000000000001,1009,0
2020,10,26,22,0,26,0,0,0,3.7,85.41,1009,0
2020,10,26,23,0,25.8,0,0,0,3.6,86.03,1008,0
2020,10,27,0,0,25.6,0,0,0,3.5,86.79,1008,0
2020,10,27,1,0,25.5,0,0,0,3.3000000000000003,87.03,1007,0
2020,10,27,2,0,25.400000000000002,0,0,0,3.2,87.4,1007,0
2020,10,27,3,0,25.3,0,0,0,3.4000000000000004,88,1007,0
2020,10,27,4,0,25.200000000000003,0,0,0,3.7,88.8,1007,0
2020,10,27,5,0,25.400000000000002,0,0,0,4,88.10000000000001,1007,0
2020,10,27,6,0,26.400000000000002,65,202,539,4.6000000000000005,82.84,1008,0
2020,10,27,7,0,27.200000000000003,92,459,748,4.9,77.91,1008,0
2020,10,27,8,0,28,109,698,847,5.1000000000000005,73.62,1009,0
2020,10,27,9,0,28.700000000000003,123,885,894,5.1000000000000005,70.03,1009,0
2020,10,27,10,0,29.200000000000003,129,1009,923,5.1000000000000005,67.32000000000001,1008,0
2020,10,27,11,0,29.400000000000002,132,1054,930,5.1000000000000005,66.1,1008,0
2020,10,27,12,0,29.400000000000002,543,764,229,5.1000000000000005,65.72,1007,2
2020,10,27,13,0,29.3,397,646,286,5.2,66.04,1007,7
2020,10,27,14,0,28.900000000000002,326,555,317,5.1000000000000005,67.56,1006,7
2020,10,27,15,0,28.5,108,492,731,5,69.25,1006,1
2020,10,27,16,0,27.8,76,238,550,4.800000000000001,72.44,1006,0
2020,10,27,17,0,27,18,23,103,4.5,76.79,1007,0
2020,10,27,18,0,26.5,0,0,0,4.4,80.04,1007,1
2020,10,27,19,0,26.3,0,0,0,4.4,81.47,1008,3
2020,10,27,20,0,26.1,0,0,0,4.4,82.48,1008,3
2020,10,27,21,0,26,0,0,0,4.4,82.81,1009,7
2020,10,27,22,0,25.8,0,0,0,4.3,83.4,1008,3
2020,10,27,23,0,25.700000000000003,0,0,0,4.3,83.54,1007,7
2020,10,28,0,0,25.6,0,0,0,4.1000000000000005,83.9,1007,3
2020,10,28,1,0,25.5,0,0,0,3.9000000000000004,84.18,1006,3
2020,10,28,2,0,25.400000000000002,0,0,0,3.8000000000000003,84.46000000000001,1006,0
2020,10,28,3,0,25.400000000000002,0,0,0,3.9000000000000004,84.21000000000001,1006,0
2020,10,28,4,0,25.400000000000002,0,0,0,4,84.13,1006,0
2020,10,28,5,0,25.6,0,0,0,4.2,83.63,1007,0
2020,10,28,6,0,26.5,64,205,548,4.800000000000001,79.04,1008,0
2020,10,28,7,0,27.5,92,463,756,5,73.14,1008,0
2020,10,28,8,0,28.3,107,701,856,5.2,69.24,1009,0
2020,10,28,9,0,29,124,890,900,5.5,65.97,1008,0
2020,10,28,10,0,29.5,491,556,68,5.7,63.75,1008,3
2020,10,28,11,0,29.8,133,1063,938,5.9,62.230000000000004,1007,0
2020,10,28,12,0,29.8,146,1024,911,6,62,1006,1
2020,10,28,13,0,29.6,500,689,217,6.1000000000000005,62.7,1006,2
2020,10,28,14,0,29.200000000000003,351,646,409,6.1000000000000005,64.01,1005,2
2020,10,28,15,0,28.700000000000003,303,356,101,6.1000000000000005,66.01,1005,2
2020,10,28,16,0,27.900000000000002,79,240,548,5.9,69.62,1006,0
2020,10,28,17,0,27,19,23,86,5.5,74.12,1006,0
2020,10,28,18,0,26.6,0,0,0,5.2,77.02,1007,0
2020,10,28,19,0,26.5,0,0,0,5.1000000000000005,78.37,1008,0
2020,10,28,20,0,26.3,0,0,0,4.9,79.86,1008,0
2020,10,28,21,0,26.1,0,0,0,4.800000000000001,81.52,1009,0
2020,10,28,22,0,25.900000000000002,0,0,0,4.800000000000001,82.92,1009,0
2020,10,28,23,0,25.700000000000003,0,0,0,4.7,84.05,1008,1
2020,10,29,0,0,25.6,0,0,0,4.6000000000000005,84.51,1007,0
2020,10,29,1,0,25.5,0,0,0,4.5,84.9,1007,0
2020,10,29,2,0,25.400000000000002,0,0,0,4.5,85.23,1007,0
2020,10,29,3,0,25.3,0,0,0,4.6000000000000005,85.56,1007,0
2020,10,29,4,0,25.3,0,0,0,4.6000000000000005,85.37,1007,0
2020,10,29,5,0,25.5,0,0,0,4.7,84.56,1008,0
2020,10,29,6,0,26.400000000000002,69,203,524,5.2,80.01,1008,0
2020,10,29,7,0,27.400000000000002,99,460,736,5.5,73.28,1009,1
2020,10,29,8,0,28.3,118,698,836,5.6000000000000005,68.05,1009,0
2020,10,29,9,0,29,137,887,881,5.7,64.73,1009,0
2020,10,29,10,0,29.400000000000002,201,201,0,5.800000000000001,62.93,1009,3
2020,10,29,11,0,29.700000000000003,146,1058,921,5.800000000000001,61.64,1008,0
2020,10,29,12,0,29.700000000000003,155,1020,899,5.800000000000001,61.7,1007,0
2020,10,29,13,0,29.5,146,907,875,5.9,62.730000000000004,1006,0
2020,10,29,14,0,29.200000000000003,130,728,830,5.9,64.32000000000001,1006,1
2020,10,29,15,0,28.6,108,497,741,6,67.2,1006,1
2020,10,29,16,0,27.8,79,240,546,5.9,71.34,1006,0
2020,10,29,17,0,27,19,24,87,5.6000000000000005,76.04,1006,0
2020,10,29,18,0,26.5,0,0,0,5.5,79.59,1007,0
2020,10,29,19,0,26.3,0,0,0,5.5,81.02,1008,0
2020,10,29,20,0,26.1,0,0,0,5.4,82.10000000000001,1009,0
2020,10,29,21,0,25.900000000000002,0,0,0,5.300000000000001,82.79,1009,0
2020,10,29,22,0,25.8,0,0,0,5.300000000000001,82.8,1009,0
2020,10,29,23,0,25.700000000000003,0,0,0,5.300000000000001,82.78,1009,0
2020,10,30,0,0,25.700000000000003,0,0,0,5.300000000000001,82.39,1008,0
2020,10,30,1,0,25.6,0,0,0,5.4,82.96000000000001,1008,0
2020,10,30,2,0,25.6,0,0,0,5.300000000000001,82.91,1008,0
2020,10,30,3,0,25.5,0,0,0,5.300000000000001,83.32000000000001,1008,0
2020,10,30,4,0,25.5,0,0,0,5.1000000000000005,83.26,1008,0
2020,10,30,5,0,25.700000000000003,0,0,0,5.2,82.71000000000001,1009,0
2020,10,30,6,0,26.6,77,198,472,5.5,78.63,1009,0
2020,10,30,7,0,27.6,111,451,693,5.800000000000001,73.36,1010,1
2020,10,30,8,0,28.5,129,688,805,6,69.65,1010,0
2020,10,30,9,0,29.200000000000003,123,882,892,6.1000000000000005,67.24,1010,0
2020,10,30,10,0,29.700000000000003,128,1003,920,6.300000000000001,65.64,1010,0
2020,10,30,11,0,29.900000000000002,128,1050,932,6.4,65.18,1009,0
2020,10,30,12,0,30,117,1019,938,6.300000000000001,64.95,1008,0
2020,10,30,13,0,29.8,112,907,914,6.2,65.7,1007,0
2020,10,30,14,0,29.5,104,727,865,6.1000000000000005,67.07000000000001,1007,0
2020,10,30,15,0,29,89,497,779,6,69.62,1007,0
2020,10,30,16,0,28.200000000000003,65,243,604,5.800000000000001,73.96000000000001,1007,0
2020,10,30,17,0,27.3,18,25,138,5.4,79.68,1008,0
2020,10,30,18,0,26.8,0,0,0,5.2,83.88,1008,0
2020,10,30,19,0,26.6,0,0,0,5.1000000000000005,86.19,1009,0
2020,10,30,20,0,26.400000000000002,0,0,0,5,88.05,1009,0
2020,10,30,21,0,26.3,0,0,0,4.800000000000001,89.08,1009,0
2020,10,30,22,0,26.200000000000003,0,0,0,4.7,89.79,1009,0
2020,10,30,23,0,26.1,0,0,0,4.7,90.22,1008,0
2020,10,31,0,0,26,0,0,0,4.6000000000000005,90.73,1008,0
2020,10,31,1,0,25.900000000000002,0,0,0,4.6000000000000005,91.22,1008,1
2020,10,31,2,0,25.900000000000002,0,0,0,4.5,91.09,1008,0
2020,10,31,3,0,25.8,0,0,0,4.4,91.52,1008,1
2020,10,31,4,0,25.8,0,0,0,4.4,91.4,1008,3
2020,10,31,5,0,25.900000000000002,0,0,0,4.4,90.96000000000001,1008,1
2020,10,31,6,0,26.5,113,114,5,4.7,87.96000000000001,1009,3
2020,10,31,7,0,27.3,93,453,733,4.800000000000001,82.95,1009,1
2020,10,31,8,0,28.1,345,581,340,4.9,78.47,1010,3
2020,10,31,9,0,28.8,429,490,72,5.1000000000000005,74.77,1010,4
2020,10,31,10,0,29.200000000000003,142,988,890,5.2,72.75,1010,1
2020,10,31,11,0,29.400000000000002,316,885,575,5.4,71.79,1009,7
2020,10,31,12,0,29.5,362,801,457,5.5,71.18,1008,7
2020,10,31,13,0,29.400000000000002,370,687,364,5.5,71.34,1007,7
2020,10,31,14,0,29.1,315,552,329,5.4,72.31,1007,7
2020,10,31,15,0,28.6,112,481,705,5.300000000000001,74.21000000000001,1007,1
2020,10,31,16,0,27.900000000000002,82,231,509,5.1000000000000005,77.58,1007,0
2020,10,31,17,0,27.1,18,22,71,4.7,82.35000000000001,1008,0
2020,10,31,18,0,26.700000000000003,0,0,0,4.6000000000000005,85.36,1008,0
2020,10,31,19,0,26.5,0,0,0,4.6000000000000005,87.06,1009,0
2020,10,31,20,0,26.400000000000002,0,0,0,4.5,88.04,1010,0
2020,10,31,21,0,26.200000000000003,0,0,0,4.5,89.32000000000001,1010,0
2020,10,31,22,0,26.1,0,0,0,4.5,90.05,1010,0
2020,10,31,23,0,26,0,0,0,4.5,90.66,1009,0
2020,11,1,0,0,25.8,0,0,0,4.6000000000000005,91.81,1008,0
2020,11,1,1,0,25.700000000000003,0,0,0,4.800000000000001,92.26,1007,0
2020,11,1,2,0,25.700000000000003,0,0,0,4.9,92.07000000000001,1007,0
2020,11,1,3,0,25.700000000000003,0,0,0,5,91.79,1007,0
2020,11,1,4,0,25.700000000000003,0,0,0,5.1000000000000005,91.23,1007,0
2020,11,1,5,0,25.8,0,0,0,5.2,90.03,1008,0
2020,11,1,6,0,26.5,69,200,506,5.5,85.82000000000001,1008,0
2020,11,1,7,0,27.400000000000002,100,451,714,5.5,79.95,1008,1
2020,11,1,8,0,28.1,117,686,820,5.5,75.99,1009,0
2020,11,1,9,0,28.8,428,521,110,5.4,72.28,1008,3
2020,11,1,10,0,29.3,357,358,2,5.4,69.88,1008,3
2020,11,1,11,0,29.6,540,743,205,5.4,68.5,1007,3
2020,11,1,12,0,29.6,148,999,887,5.5,68.39,1006,1
2020,11,1,13,0,29.400000000000002,140,889,862,5.5,69.17,1005,0
2020,11,1,14,0,29,128,711,810,5.5,70.95,1005,0
2020,11,1,15,0,28.5,108,485,720,5.5,73.13,1004,0
2020,11,1,16,0,27.8,76,235,541,5.4,76.71000000000001,1005,0
2020,11,1,17,0,27,19,24,101,5.1000000000000005,81.28,1005,0
2020,11,1,18,0,26.6,0,0,0,4.9,84.13,1006,0
2020,11,1,19,0,26.5,0,0,0,4.9,84.78,1006,0
2020,11,1,20,0,26.5,0,0,0,4.800000000000001,84.93,1007,0
2020,11,1,21,0,26.400000000000002,0,0,0,4.800000000000001,85.31,1007,0
2020,11,1,22,0,26.3,0,0,0,4.7,85.84,1007,0
2020,11,1,23,0,26.1,0,0,0,4.6000000000000005,86.87,1007,1
2020,11,2,0,0,26,0,0,0,4.5,87.19,1006,0
2020,11,2,1,0,25.900000000000002,0,0,0,4.4,87.47,1005,3
2020,11,2,2,0,25.8,0,0,0,4.3,87.83,1005,7
2020,11,2,3,0,25.700000000000003,0,0,0,4.2,88.17,1005,7
2020,11,2,4,0,25.700000000000003,0,0,0,4.1000000000000005,88.09,1006,7
2020,11,2,5,0,25.8,0,0,0,4.1000000000000005,87.57000000000001,1006,3
2020,11,2,6,0,26.700000000000003,66,202,528,4.4,82.49,1006,1
2020,11,2,7,0,27.6,93,454,735,4.4,77.07000000000001,1007,0
2020,11,2,8,0,28.400000000000002,110,689,836,4.3,72.89,1007,0
2020,11,2,9,0,29.1,130,872,874,4.3,69.46000000000001,1007,0
2020,11,2,10,0,29.6,135,994,905,4.4,66.83,1007,0
2020,11,2,11,0,29.900000000000002,137,1041,916,4.6000000000000005,65.16,1006,0
2020,11,2,12,0,29.900000000000002,135,1007,909,4.9,64.97,1005,1
2020,11,2,13,0,29.700000000000003,130,895,882,5.1000000000000005,65.92,1004,0
2020,11,2,14,0,29.3,118,717,833,5.1000000000000005,67.88,1004,0
2020,11,2,15,0,28.700000000000003,106,487,728,5.1000000000000005,70.77,1004,1
2020,11,2,16,0,27.900000000000002,74,236,553,4.9,74.84,1004,0
2020,11,2,17,0,27,18,24,113,4.5,80.11,1005,0
2020,11,2,18,0,26.6,0,0,0,4.2,83.45,1006,0
2020,11,2,19,0,26.400000000000002,0,0,0,4.1000000000000005,85.48,1007,0
2020,11,2,20,0,26.3,0,0,0,4.1000000000000005,86.81,1008,1
2020,11,2,21,0,26.200000000000003,0,0,0,4.1000000000000005,87.82000000000001,1008,0
2020,11,2,22,0,26.1,0,0,0,4.2,88.59,1007,7
2020,11,2,23,0,26.1,0,0,0,4.3,88.78,1007,7
2020,11,3,0,0,26,0,0,0,4.2,89.23,1006,0
2020,11,3,1,0,25.900000000000002,0,0,0,4.1000000000000005,89.71000000000001,1006,3
2020,11,3,2,0,25.8,0,0,0,4,90.12,1006,7
2020,11,3,3,0,25.8,0,0,0,4,90.05,1006,7
2020,11,3,4,0,25.8,0,0,0,4,90,1007,1
2020,11,3,5,0,26,0,0,0,4.3,88.91,1007,7
2020,11,3,6,0,26.8,90,93,12,5,84.11,1008,7
2020,11,3,7,0,27.700000000000003,214,358,293,5.4,77.98,1008,7
2020,11,3,8,0,28.5,211,590,548,5.6000000000000005,73.14,1008,7
2020,11,3,9,0,29.200000000000003,298,723,501,5.300000000000001,69.23,1009,7
2020,11,3,10,0,29.8,127,998,917,4.9,65.73,1009,0
2020,11,3,11,0,30.1,130,1043,926,4.6000000000000005,63.53,1009,0
2020,11,3,12,0,30.200000000000003,131,1008,915,4.6000000000000005,62.440000000000005,1008,0
2020,11,3,13,0,30,123,899,895,4.800000000000001,62.89,1007,0
2020,11,3,14,0,29.6,202,687,675,5,64.41,1006,7
2020,11,3,15,0,29,93,494,766,5.2,67.22,1006,0
2020,11,3,16,0,28.200000000000003,68,242,591,5.300000000000001,71.38,1006,0
2020,11,3,17,0,27.3,19,25,136,5.1000000000000005,76.72,1007,0
2020,11,3,18,0,26.8,0,0,0,4.9,80.52,1008,0
2020,11,3,19,0,26.6,0,0,0,4.800000000000001,82.31,1009,0
2020,11,3,20,0,26.5,0,0,0,4.800000000000001,83.11,1009,0
2020,11,3,21,0,26.400000000000002,0,0,0,4.6000000000000005,83.79,1010,0
2020,11,3,22,0,26.3,0,0,0,4.4,84.12,1010,0
2020,11,3,23,0,26.200000000000003,0,0,0,4.2,84.15,1009,0
2020,11,4,0,0,26,0,0,0,4,84.86,1009,0
2020,11,4,1,0,25.8,0,0,0,3.9000000000000004,85.96000000000001,1008,0
2020,11,4,2,0,25.700000000000003,0,0,0,3.9000000000000004,86.77,1007,0
2020,11,4,3,0,25.6,0,0,0,4,87.71000000000001,1007,0
2020,11,4,4,0,25.5,0,0,0,4.2,88.64,1008,0
2020,11,4,5,0,25.8,0,0,0,4.4,87.36,1008,0
2020,11,4,6,0,26.8,60,209,577,4.800000000000001,81.8,1009,1
2020,11,4,7,0,27.700000000000003,85,463,771,4.800000000000001,76.10000000000001,1010,1
2020,11,4,8,0,28.6,100,698,863,4.7,71.33,1011,0
2020,11,4,9,0,29.200000000000003,110,885,915,4.7,68.22,1011,0
2020,11,4,10,0,29.700000000000003,113,1008,944,4.7,65.55,1011,0
2020,11,4,11,0,30,113,1054,955,4.7,63.71,1010,0
2020,11,4,12,0,30,121,1018,937,4.7,63.21,1009,0
2020,11,4,13,0,29.8,116,906,913,4.7,63.78,1008,0
2020,11,4,14,0,29.5,106,729,867,4.5,64.97,1008,0
2020,11,4,15,0,28.900000000000002,91,499,781,4.4,67.56,1008,0
2020,11,4,16,0,28.200000000000003,66,245,609,4.3,71.3,1008,0
2020,11,4,17,0,27.1,18,26,154,4.1000000000000005,78.13,1008,0
2020,11,4,18,0,26.6,0,0,0,4.2,82.7,1009,0
2020,11,4,19,0,26.200000000000003,0,0,0,4.3,86.18,1009,0
2020,11,4,20,0,26,0,0,0,4.4,88.31,1010,0
2020,11,4,21,0,25.8,0,0,0,4.6000000000000005,89.89,1010,0
2020,11,4,22,0,25.700000000000003,0,0,0,4.7,90.56,1009,0
2020,11,4,23,0,25.6,0,0,0,4.7,91.22,1009,0
2020,11,5,0,0,25.6,0,0,0,4.7,91.19,1008,0
2020,11,5,1,0,25.5,0,0,0,4.5,91.78,1008,0
2020,11,5,2,0,25.400000000000002,0,0,0,4.4,92.18,1007,0
2020,11,5,3,0,25.400000000000002,0,0,0,4.4,91.97,1007,0
2020,11,5,4,0,25.400000000000002,0,0,0,4.4,91.97,1008,0
2020,11,5,5,0,25.700000000000003,0,0,0,4.5,90.35000000000001,1008,0
2020,11,5,6,0,26.6,53,215,627,5,85.04,1009,0
2020,11,5,7,0,27.5,73,471,812,5.2,79.37,1009,0
2020,11,5,8,0,28.3,86,705,897,5.300000000000001,74.9,1010,0
2020,11,5,9,0,29,101,890,932,5.5,71.07000000000001,1009,0
2020,11,5,10,0,29.5,106,1012,957,5.6000000000000005,68.52,1009,0
2020,11,5,11,0,29.8,111,1060,964,5.7,66.99,1008,0
2020,11,5,12,0,29.8,110,1025,956,5.800000000000001,66.61,1007,0
2020,11,5,13,0,29.700000000000003,106,915,935,5.800000000000001,66.66,1006,0
2020,11,5,14,0,29.3,97,736,890,5.7,67.94,1006,0
2020,11,5,15,0,28.700000000000003,84,506,809,5.6000000000000005,70.38,1006,0
2020,11,5,16,0,27.900000000000002,61,250,641,5.4,74.28,1006,0
2020,11,5,17,0,27,18,28,186,5,79.53,1006,0
2020,11,5,18,0,26.5,0,0,0,4.800000000000001,83.49,1007,0
2020,11,5,19,0,26.3,0,0,0,4.7,85.67,1008,0
2020,11,5,20,0,26.1,0,0,0,4.6000000000000005,87.54,1009,0
2020,11,5,21,0,26,0,0,0,4.5,88.62,1009,0
2020,11,5,22,0,25.900000000000002,0,0,0,4.6000000000000005,89.65,1009,0
2020,11,5,23,0,25.8,0,0,0,4.6000000000000005,90.51,1008,0
2020,11,6,0,0,25.8,0,0,0,4.6000000000000005,90.73,1007,0
2020,11,6,1,0,25.8,0,0,0,4.5,90.98,1007,1
2020,11,6,2,0,25.8,0,0,0,4.6000000000000005,91.08,1007,0
2020,11,6,3,0,25.900000000000002,0,0,0,4.800000000000001,90.61,1007,3
2020,11,6,4,0,26,0,0,0,5.1000000000000005,89.89,1007,3
2020,11,6,5,0,26.200000000000003,0,0,0,5.4,88.52,1007,0
2020,11,6,6,0,27,62,208,564,5.9,83.59,1008,0
