Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9411068,-,-,-,-5.54,-36.87,-3,22,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,Cloud Type
2021,10,8,8,0,31.8,306,30,327,51.64,1008,4.6000000000000005,3
2021,10,8,9,0,34.2,138,835,834,43.980000000000004,1008,4.1000000000000005,1
2021,10,8,10,0,35.9,479,100,574,39.06,1007,3.7,3
2021,10,8,11,0,37.1,257,0,258,35.75,1006,3.4000000000000004,3
2021,10,8,12,0,37.9,490,98,587,33.57,1005,3.3000000000000003,3
2021,10,8,13,0,38.300000000000004,305,635,876,32.3,1004,3.4000000000000004,2
2021,10,8,14,0,37.7,121,826,744,33.04,1003,3.8000000000000003,1
2021,10,8,15,0,36.6,106,739,520,35.32,1003,4.3,0
2021,10,8,16,0,35,80,567,267,39.34,1003,4.800000000000001,0
2021,10,8,17,0,33.1,27,164,40,45.300000000000004,1004,5.2,0
2021,10,8,18,0,31.400000000000002,0,0,0,52.050000000000004,1005,5.7,0
2021,10,8,19,0,30,0,0,0,58.25,1006,6,0
2021,10,8,20,0,28.700000000000003,0,0,0,64.01,1007,6,0
2021,10,8,21,0,27.6,0,0,0,69.13,1008,5.9,0
2021,10,8,22,0,26.900000000000002,0,0,0,72.73,1008,5.6000000000000005,0
2021,10,8,23,0,26.6,0,0,0,74.11,1008,5.2,0
2021,10,9,0,0,26.5,0,0,0,73.85000000000001,1007,4.9,1
2021,10,9,1,0,26.3,0,0,0,73.84,1007,4.6000000000000005,1
2021,10,9,2,0,26.200000000000003,0,0,0,73.3,1007,4.4,0
2021,10,9,3,0,25.900000000000002,0,0,0,73.58,1007,4.1000000000000005,0
2021,10,9,4,0,25.6,0,0,0,74.19,1007,3.8000000000000003,0
2021,10,9,5,0,25.3,0,0,0,74.96000000000001,1008,3.6,0
2021,10,9,6,0,26.6,50,511,156,67.99,1009,4.7,0
2021,10,9,7,0,28.8,77,754,416,57.13,1009,5.1000000000000005,0
2021,10,9,8,0,31.5,93,860,664,46.06,1009,5.1000000000000005,0
2021,10,9,9,0,34,119,889,860,37.9,1009,4.9,0
2021,10,9,10,0,36.2,125,920,997,32.03,1008,4.6000000000000005,0
2021,10,9,11,0,37.800000000000004,127,931,1056,28.19,1007,4.4,0
2021,10,9,12,0,38.7,130,919,1031,26.12,1005,4.3,0
2021,10,9,13,0,38.900000000000006,126,894,928,25.55,1005,4.5,0
2021,10,9,14,0,38.400000000000006,397,95,468,26.330000000000002,1004,5,3
2021,10,9,15,0,37,103,760,528,28.89,1004,5.5,0
2021,10,9,16,0,35,76,596,272,33.32,1005,6,0
2021,10,9,17,0,32.6,26,197,41,39.78,1005,6.1000000000000005,0
2021,10,9,18,0,30.8,0,0,0,46.300000000000004,1006,6.300000000000001,0
2021,10,9,19,0,29.5,0,0,0,52.68,1007,6.300000000000001,0
2021,10,9,20,0,28.1,0,0,0,60.99,1008,6.4,0
2021,10,9,21,0,27,0,0,0,69.24,1008,6,0
2021,10,9,22,0,26.400000000000002,0,0,0,74.11,1008,5.5,0
2021,10,9,23,0,26,0,0,0,76.7,1008,4.9,0
2021,10,10,0,0,25.5,0,0,0,79.03,1007,4.2,0
2021,10,10,1,0,25.1,0,0,0,80.83,1007,3.7,0
2021,10,10,2,0,24.8,0,0,0,82.02,1007,3.4000000000000004,0
2021,10,10,3,0,24.6,0,0,0,82.87,1007,3.1,0
2021,10,10,4,0,24.400000000000002,0,0,0,84.06,1008,2.7,0
2021,10,10,5,0,24.3,0,0,0,85.06,1009,2.6,0
2021,10,10,6,0,26.1,51,511,158,74.5,1009,3.9000000000000004,0
2021,10,10,7,0,28.700000000000003,79,747,416,60.660000000000004,1010,4.7,0
2021,10,10,8,0,31.400000000000002,95,855,663,49.64,1010,4.7,1
2021,10,10,9,0,34,432,83,501,40.32,1010,4.6000000000000005,3
2021,10,10,10,0,36.1,432,9,441,33.6,1009,4.4,3
2021,10,10,11,0,37.7,139,908,1045,29.22,1008,4.4,1
2021,10,10,12,0,38.5,154,879,1015,27.330000000000002,1007,4.6000000000000005,1
2021,10,10,13,0,38.400000000000006,201,758,881,27.41,1006,5,7
2021,10,10,14,0,37.6,146,788,740,29,1005,5.5,1
2021,10,10,15,0,36,120,710,517,32.37,1005,5.800000000000001,0
2021,10,10,16,0,34.2,84,559,267,36.82,1006,6,0
2021,10,10,17,0,32,28,169,41,43.230000000000004,1007,5.800000000000001,0
2021,10,10,18,0,30.3,0,0,0,49.97,1007,5.6000000000000005,0
2021,10,10,19,0,29,0,0,0,56.59,1008,5.7,7
2021,10,10,20,0,28,0,0,0,62.49,1009,5.6000000000000005,0
2021,10,10,21,0,27.1,0,0,0,67.87,1009,5.2,0
2021,10,10,22,0,26.5,0,0,0,72.13,1009,4.800000000000001,0
2021,10,10,23,0,25.900000000000002,0,0,0,76.36,1009,4.4,0
2021,10,11,0,0,25.5,0,0,0,79.3,1008,4,0
2021,10,11,1,0,25.1,0,0,0,81.92,1008,3.4000000000000004,0
2021,10,11,2,0,24.8,0,0,0,83.72,1008,3.1,0
2021,10,11,3,0,24.6,0,0,0,84.76,1008,2.9000000000000004,0
2021,10,11,4,0,24.400000000000002,0,0,0,85.61,1008,3,0
2021,10,11,5,0,24.400000000000002,0,0,0,85.53,1009,3.1,0
2021,10,11,6,0,26.400000000000002,51,521,161,73.17,1010,4.3,0
2021,10,11,7,0,29,78,757,420,58.7,1010,4.800000000000001,0
2021,10,11,8,0,31.700000000000003,92,865,668,46.79,1011,4.6000000000000005,0
2021,10,11,9,0,34.2,99,924,871,37.47,1010,4.2,1
2021,10,11,10,0,36.4,105,953,1009,30.59,1010,3.9000000000000004,0
2021,10,11,11,0,38,107,962,1067,26.26,1008,3.6,0
2021,10,11,12,0,38.900000000000006,108,956,1045,24.3,1007,3.4000000000000004,0
2021,10,11,13,0,39.2,268,711,905,23.54,1006,3.5,2
2021,10,11,14,0,38.900000000000006,99,888,767,23.68,1005,3.9000000000000004,0
2021,10,11,15,0,37.7,99,773,531,25.43,1005,4.4,7
2021,10,11,16,0,35.800000000000004,76,607,274,29.18,1005,5,0
2021,10,11,17,0,33.2,27,193,41,36.730000000000004,1006,5.5,1
2021,10,11,18,0,31,0,0,0,46.13,1007,5.9,1
2021,10,11,19,0,29.5,0,0,0,53.77,1008,6,8
2021,10,11,20,0,28.400000000000002,0,0,0,59.74,1009,5.7,7
2021,10,11,21,0,27.400000000000002,0,0,0,65.99,1009,5.4,7
2021,10,11,22,0,26.6,0,0,0,72,1010,5,7
2021,10,11,23,0,25.900000000000002,0,0,0,77.32000000000001,1009,4.6000000000000005,8
2021,10,12,0,0,25.5,0,0,0,80.28,1009,4.3,8
2021,10,12,1,0,25.200000000000003,0,0,0,81.55,1008,4.3,8
2021,10,12,2,0,24.900000000000002,0,0,0,82.64,1008,4.1000000000000005,3
2021,10,12,3,0,24.700000000000003,0,0,0,83.26,1008,3.9000000000000004,0
2021,10,12,4,0,24.6,0,0,0,82.81,1008,3.8000000000000003,0
2021,10,12,5,0,24.6,0,0,0,81.35000000000001,1008,3.9000000000000004,0
2021,10,12,6,0,26,51,547,166,72.08,1009,5,0
2021,10,12,7,0,28.400000000000002,76,784,431,58.9,1009,5.300000000000001,0
2021,10,12,8,0,31.1,91,886,681,46.480000000000004,1010,5.2,1
2021,10,12,9,0,33.9,453,129,561,35.82,1009,5,2
2021,10,12,10,0,36.2,112,959,1021,28.400000000000002,1009,4.800000000000001,0
2021,10,12,11,0,37.800000000000004,116,966,1080,23.8,1007,4.800000000000001,0
2021,10,12,12,0,38.800000000000004,121,952,1054,21.23,1006,4.800000000000001,0
2021,10,12,13,0,39,119,924,946,20.71,1005,5.1000000000000005,1
2021,10,12,14,0,38.400000000000006,111,874,768,21.85,1004,5.4,0
2021,10,12,15,0,37.1,99,786,537,24.580000000000002,1004,5.7,0
2021,10,12,16,0,35.1,75,613,275,29.2,1005,5.9,0
2021,10,12,17,0,32.5,26,194,41,36.24,1006,5.7,0
2021,10,12,18,0,30.6,0,0,0,42.97,1007,5.6000000000000005,0
2021,10,12,19,0,29.1,0,0,0,48.870000000000005,1008,5.7,0
2021,10,12,20,0,27.700000000000003,0,0,0,55.6,1009,6.1000000000000005,0
2021,10,12,21,0,26.700000000000003,0,0,0,61.620000000000005,1009,5.800000000000001,0
2021,10,12,22,0,26,0,0,0,66.44,1009,5.1000000000000005,0
2021,10,12,23,0,25.5,0,0,0,69.92,1009,4.6000000000000005,0
2021,10,13,0,0,25,0,0,0,73.03,1008,4,0
2021,10,13,1,0,24.5,0,0,0,76.11,1008,3.6,0
2021,10,13,2,0,24,0,0,0,78.87,1007,3.2,0
2021,10,13,3,0,23.5,0,0,0,81.60000000000001,1007,2.7,0
2021,10,13,4,0,23.1,0,0,0,83.78,1008,2.4000000000000004,0
2021,10,13,5,0,23.1,0,0,0,83.4,1008,2.8000000000000003,0
2021,10,13,6,0,25.6,52,533,165,69.64,1009,4.800000000000001,0
2021,10,13,7,0,28.8,78,764,426,54.75,1009,5.800000000000001,0
2021,10,13,8,0,31.6,94,866,672,43.910000000000004,1009,5.800000000000001,0
2021,10,13,9,0,34.300000000000004,103,921,873,35.47,1009,5.6000000000000005,0
2021,10,13,10,0,36.5,108,949,1008,29.86,1008,5.5,0
2021,10,13,11,0,38.2,111,957,1066,26.35,1007,5.5,0
2021,10,13,12,0,39.1,109,953,1043,24.830000000000002,1005,5.6000000000000005,0
2021,10,13,13,0,39.300000000000004,106,930,938,24.73,1004,5.800000000000001,0
2021,10,13,14,0,38.800000000000004,101,883,763,25.96,1003,6.1000000000000005,0
2021,10,13,15,0,37.4,92,792,532,28.69,1003,6.300000000000001,0
2021,10,13,16,0,35.4,70,629,275,32.76,1004,6.300000000000001,0
2021,10,13,17,0,32.9,26,207,41,39.21,1005,5.800000000000001,0
2021,10,13,18,0,31,0,0,0,46.39,1006,5.5,0
2021,10,13,19,0,29.5,0,0,0,53.71,1007,5.7,0
2021,10,13,20,0,28.1,0,0,0,62.33,1008,6.2,0
2021,10,13,21,0,27.1,0,0,0,69.17,1009,5.800000000000001,0
2021,10,13,22,0,26.5,0,0,0,74.01,1009,5,0
2021,10,13,23,0,26,0,0,0,77.72,1009,4.3,0
2021,10,14,0,0,25.5,0,0,0,81.03,1008,3.8000000000000003,0
2021,10,14,1,0,25.1,0,0,0,83.53,1007,3.4000000000000004,0
2021,10,14,2,0,24.8,0,0,0,85.56,1007,3,0
2021,10,14,3,0,24.5,0,0,0,87.51,1007,2.8000000000000003,3
2021,10,14,4,0,24.3,0,0,0,88.95,1008,2.5,3
2021,10,14,5,0,24.3,0,0,0,89.24,1008,2.5,3
2021,10,14,6,0,26.400000000000002,58,456,155,77.74,1009,4.3,0
2021,10,14,7,0,29.200000000000003,190,9,194,63.730000000000004,1009,5.5,3
2021,10,14,8,0,31.8,172,0,172,53.29,1009,5.800000000000001,3
2021,10,14,9,0,34.300000000000004,259,1,260,44.43,1008,5.800000000000001,3
2021,10,14,10,0,36.4,466,43,507,38.12,1007,5.9,3
2021,10,14,11,0,37.9,475,412,886,34.05,1006,5.9,2
2021,10,14,12,0,38.7,300,677,962,32.05,1005,6.1000000000000005,2
2021,10,14,13,0,38.6,130,879,915,32.34,1004,6.4,0
2021,10,14,14,0,37.800000000000004,409,123,501,34.32,1004,6.6000000000000005,3
2021,10,14,15,0,36.5,23,0,23,37.22,1004,6.7,3
2021,10,14,16,0,34.800000000000004,174,99,206,41.11,1004,6.5,2
2021,10,14,17,0,32.7,25,206,40,46.79,1005,6,0
2021,10,14,18,0,31.1,0,0,0,52.71,1006,5.9,0
2021,10,14,19,0,29.8,0,0,0,58.71,1007,6.1000000000000005,0
2021,10,14,20,0,28.5,0,0,0,66.1,1008,6.1000000000000005,7
2021,10,14,21,0,27.3,0,0,0,74.08,1008,5.7,7
2021,10,14,22,0,26.6,0,0,0,79.56,1008,5,7
2021,10,14,23,0,26.200000000000003,0,0,0,82.7,1008,4.4,8
2021,10,15,0,0,26,0,0,0,83.82000000000001,1007,3.9000000000000004,8
2021,10,15,1,0,25.8,0,0,0,84.67,1007,3.6,3
2021,10,15,2,0,25.6,0,0,0,85.36,1007,3.5,3
2021,10,15,3,0,25.5,0,0,0,85.72,1008,3.4000000000000004,3
2021,10,15,4,0,25.3,0,0,0,86.54,1008,3.3000000000000003,3
2021,10,15,5,0,25.3,0,0,0,86.55,1009,3.5,3
2021,10,15,6,0,27.1,53,492,159,76.38,1009,5.2,7
2021,10,15,7,0,29.8,84,724,414,61.800000000000004,1010,6.300000000000001,0
2021,10,15,8,0,32.4,101,833,658,50.68,1010,6.300000000000001,1
2021,10,15,9,0,34.7,190,681,760,42.550000000000004,1009,6.300000000000001,7
2021,10,15,10,0,36.7,144,775,879,36.550000000000004,1008,6.300000000000001,8
2021,10,15,11,0,38.1,293,556,848,32.57,1007,6.4,7
2021,10,15,12,0,38.900000000000006,250,676,911,30.19,1006,6.4,7
2021,10,15,13,0,39,347,442,742,29.47,1005,6.5,8
2021,10,15,14,0,38.400000000000006,345,265,544,30.63,1004,6.6000000000000005,8
2021,10,15,15,0,37.1,256,247,393,33.49,1004,6.7,8
2021,10,15,16,0,35.2,161,111,197,38.11,1004,6.5,7
2021,10,15,17,0,32.9,33,2,33,44.31,1005,6,7
2021,10,15,18,0,31.3,0,0,0,49.36,1006,5.9,1
2021,10,15,19,0,29.8,0,0,0,54.32,1007,6.2,0
2021,10,15,20,0,28.3,0,0,0,59.77,1008,6.300000000000001,8
2021,10,15,21,0,27.200000000000003,0,0,0,64.48,1009,6,0
2021,10,15,22,0,26.5,0,0,0,68.1,1009,5.5,0
2021,10,15,23,0,25.900000000000002,0,0,0,71.82000000000001,1008,5,0
2021,10,16,0,0,25.400000000000002,0,0,0,75.28,1008,4.7,0
2021,10,16,1,0,24.900000000000002,0,0,0,78.72,1008,4.3,1
2021,10,16,2,0,24.5,0,0,0,81.61,1007,3.9000000000000004,0
2021,10,16,3,0,24.200000000000003,0,0,0,84.10000000000001,1008,3.6,0
2021,10,16,4,0,24.1,0,0,0,85.14,1008,3.4000000000000004,1
2021,10,16,5,0,24.1,0,0,0,85.46000000000001,1009,3.5,0
2021,10,16,6,0,26.1,64,418,155,74.84,1010,5.300000000000001,0
2021,10,16,7,0,28.900000000000002,104,660,406,60.09,1010,6.7,0
2021,10,16,8,0,31.6,130,773,648,48.64,1010,6.800000000000001,0
2021,10,16,9,0,34.300000000000004,152,828,845,39.69,1009,6.6000000000000005,0
2021,10,16,10,0,36.5,159,867,981,33.22,1008,6.300000000000001,0
2021,10,16,11,0,38.1,159,884,1041,28.830000000000002,1007,6.1000000000000005,0
2021,10,16,12,0,39,155,884,1019,26.41,1006,6,0
2021,10,16,13,0,39.2,146,864,917,25.36,1005,6.1000000000000005,0
2021,10,16,14,0,38.7,133,820,746,25.650000000000002,1004,6.300000000000001,1
2021,10,16,15,0,37.4,112,735,519,27.55,1004,6.5,0
2021,10,16,16,0,35.5,81,566,265,31.28,1005,6.5,0
2021,10,16,17,0,33.1,26,163,38,37.79,1006,6,0
2021,10,16,18,0,31.3,0,0,0,44.89,1007,5.9,0
2021,10,16,19,0,29.8,0,0,0,52.77,1008,6.1000000000000005,0
2021,10,16,20,0,28.400000000000002,0,0,0,61.410000000000004,1009,6,0
2021,10,16,21,0,27.400000000000002,0,0,0,68.13,1009,5.6000000000000005,0
2021,10,16,22,0,26.700000000000003,0,0,0,72.78,1009,5.2,0
2021,10,16,23,0,26.1,0,0,0,76.79,1009,4.7,0
2021,10,17,0,0,25.6,0,0,0,80.26,1008,4.1000000000000005,1
2021,10,17,1,0,25.1,0,0,0,83.43,1008,3.6,0
2021,10,17,2,0,24.8,0,0,0,85,1007,3.1,0
2021,10,17,3,0,24.5,0,0,0,86.49,1008,2.5,1
2021,10,17,4,0,24.200000000000003,0,0,0,87.76,1008,2.1,0
2021,10,17,5,0,24.3,0,0,0,86.86,1009,2.2,0
2021,10,17,6,0,26.200000000000003,60,446,157,75.55,1009,4.2,0
2021,10,17,7,0,29,96,683,409,61.660000000000004,1010,5.4,0
2021,10,17,8,0,31.700000000000003,117,796,651,51.47,1010,5.4,0
2021,10,17,9,0,34.2,132,854,847,43.44,1009,5.1000000000000005,0
2021,10,17,10,0,36.4,136,892,983,36.87,1008,4.800000000000001,0
2021,10,17,11,0,38.1,138,906,1040,32.06,1007,4.5,1
2021,10,17,12,0,39,148,886,1014,29.37,1005,4.4,0
2021,10,17,13,0,39.300000000000004,146,857,911,28.11,1004,4.6000000000000005,0
2021,10,17,14,0,38.800000000000004,138,799,736,28.45,1004,5,0
2021,10,17,15,0,37.800000000000004,120,708,512,29.91,1004,5.4,1
2021,10,17,16,0,35.9,86,537,260,33.68,1004,5.800000000000001,0
2021,10,17,17,0,33.7,26,149,37,39.62,1005,5.9,0
2021,10,17,18,0,31.8,0,0,0,46.32,1006,6.1000000000000005,0
2021,10,17,19,0,30.1,0,0,0,53.370000000000005,1007,6.7,0
2021,10,17,20,0,28.5,0,0,0,60.96,1008,6.800000000000001,0
2021,10,17,21,0,27.400000000000002,0,0,0,67.43,1009,6.300000000000001,0
2021,10,17,22,0,26.700000000000003,0,0,0,71.71000000000001,1009,5.800000000000001,0
2021,10,17,23,0,26.200000000000003,0,0,0,74.46000000000001,1009,5.300000000000001,0
2021,10,18,0,0,25.700000000000003,0,0,0,76.93,1008,4.800000000000001,0
2021,10,18,1,0,25.200000000000003,0,0,0,79.8,1008,4.1000000000000005,0
2021,10,18,2,0,24.8,0,0,0,82.43,1008,3.6,0
2021,10,18,3,0,24.3,0,0,0,85.76,1008,3,0
2021,10,18,4,0,24,0,0,0,88.08,1008,2.5,0
2021,10,18,5,0,23.900000000000002,0,0,0,89.17,1008,2.6,0
2021,10,18,6,0,26.1,53,527,168,76.48,1009,4.5,0
2021,10,18,7,0,29,80,757,428,60.35,1009,5.6000000000000005,0
2021,10,18,8,0,31.700000000000003,95,863,674,48.480000000000004,1010,5.5,0
2021,10,18,9,0,34.2,109,908,870,39.09,1009,5.2,0
2021,10,18,10,0,36.300000000000004,118,935,1004,32.45,1008,5,1
2021,10,18,11,0,37.7,124,940,1060,28.400000000000002,1007,5,1
2021,10,18,12,0,38.6,127,930,1035,26.09,1006,5,0
2021,10,18,13,0,38.7,125,902,929,25.57,1005,5.1000000000000005,1
2021,10,18,14,0,38.2,117,853,755,26.23,1004,5.300000000000001,0
2021,10,18,15,0,37,104,762,525,28.47,1004,5.5,0
2021,10,18,16,0,35.2,77,594,269,32.37,1004,5.5,0
2021,10,18,17,0,32.9,27,175,39,38.7,1005,5.2,0
2021,10,18,18,0,31.200000000000003,0,0,0,45.46,1006,4.9,0
2021,10,18,19,0,29.900000000000002,0,0,0,51.36,1007,5.1000000000000005,0
2021,10,18,20,0,28.700000000000003,0,0,0,57.910000000000004,1008,5.800000000000001,0
2021,10,18,21,0,27.5,0,0,0,64.64,1009,5.7,0
2021,10,18,22,0,26.6,0,0,0,69.85000000000001,1009,5.300000000000001,0
2021,10,18,23,0,26,0,0,0,73.58,1009,4.7,0
2021,10,19,0,0,25.5,0,0,0,76.27,1008,4.1000000000000005,0
2021,10,19,1,0,25.1,0,0,0,78.51,1008,3.5,0
2021,10,19,2,0,24.700000000000003,0,0,0,80.52,1008,3.1,0
2021,10,19,3,0,24.3,0,0,0,82.32000000000001,1008,2.6,0
2021,10,19,4,0,24,0,0,0,83.55,1008,2.4000000000000004,0
2021,10,19,5,0,23.900000000000002,0,0,0,83.82000000000001,1009,2.5,0
2021,10,19,6,0,26,57,505,168,73.14,1010,4.2,0
2021,10,19,7,0,29,86,738,426,59.15,1010,5,0
2021,10,19,8,0,31.8,102,847,671,47.51,1010,4.800000000000001,0
2021,10,19,9,0,34.4,119,895,869,38.33,1010,4.4,0
2021,10,19,10,0,36.4,126,924,1002,32.11,1009,4.1000000000000005,0
2021,10,19,11,0,38,129,934,1059,27.72,1008,3.8000000000000003,0
2021,10,19,12,0,38.900000000000006,129,926,1033,25.41,1007,3.6,0
2021,10,19,13,0,39.2,127,899,927,24.740000000000002,1005,3.8000000000000003,1
2021,10,19,14,0,38.7,121,842,749,25.71,1005,4.1000000000000005,1
2021,10,19,15,0,37.6,108,747,520,27.89,1004,4.7,0
2021,10,19,16,0,35.6,82,564,264,32.51,1005,5.2,0
2021,10,19,17,0,33.300000000000004,27,149,38,39.79,1006,5.7,0
2021,10,19,18,0,31.5,0,0,0,47.660000000000004,1007,6.2,0
2021,10,19,19,0,30.200000000000003,0,0,0,53.95,1008,6.4,0
2021,10,19,20,0,28.900000000000002,0,0,0,60.07,1009,6.2,0
2021,10,19,21,0,27.900000000000002,0,0,0,65.17,1009,5.6000000000000005,0
2021,10,19,22,0,27,0,0,0,70.34,1009,5.2,0
2021,10,19,23,0,26.400000000000002,0,0,0,74.32000000000001,1009,4.6000000000000005,0
2021,10,20,0,0,25.900000000000002,0,0,0,77.76,1009,4,0
2021,10,20,1,0,25.5,0,0,0,80.39,1008,3.3000000000000003,0
2021,10,20,2,0,25.200000000000003,0,0,0,82.39,1008,2.6,0
2021,10,20,3,0,24.8,0,0,0,84.82000000000001,1009,2.1,0
2021,10,20,4,0,24.5,0,0,0,86.55,1009,1.8,0
2021,10,20,5,0,24.5,0,0,0,86.56,1010,2.2,0
2021,10,20,6,0,26.400000000000002,60,470,164,74.62,1010,3.8000000000000003,0
2021,10,20,7,0,29.1,93,706,419,59.25,1011,4.5,0
2021,10,20,8,0,31.900000000000002,112,816,660,46.730000000000004,1011,4.4,0
2021,10,20,9,0,34.5,120,882,860,37.65,1010,4.2,0
2021,10,20,10,0,36.5,126,915,993,31.76,1009,4,0
2021,10,20,11,0,37.9,131,923,1049,28.53,1008,3.8000000000000003,0
2021,10,20,12,0,38.5,136,910,1023,27.52,1006,3.7,0
2021,10,20,13,0,38.400000000000006,135,879,918,27.95,1005,3.8000000000000003,1
2021,10,20,14,0,37.300000000000004,129,823,742,30.330000000000002,1005,4.1000000000000005,0
2021,10,20,15,0,35.9,124,701,510,33.910000000000004,1005,4.6000000000000005,7
2021,10,20,16,0,34.2,157,171,212,38.93,1005,5.2,7
2021,10,20,17,0,32.2,28,1,28,46.13,1006,5.5,7
2021,10,20,18,0,30.6,0,0,0,53.730000000000004,1007,5.7,7
2021,10,20,19,0,29.400000000000002,0,0,0,60.32,1008,5.7,7
2021,10,20,20,0,28.5,0,0,0,65.2,1009,5.4,6
2021,10,20,21,0,27.8,0,0,0,68.82000000000001,1009,5.1000000000000005,7
2021,10,20,22,0,27.3,0,0,0,72.06,1009,4.7,7
2021,10,20,23,0,26.900000000000002,0,0,0,74.67,1009,4.4,7
2021,10,21,0,0,26.6,0,0,0,76.51,1008,4,8
2021,10,21,1,0,26.400000000000002,0,0,0,77.79,1008,3.6,8
2021,10,21,2,0,26.3,0,0,0,78.58,1007,3.3000000000000003,8
2021,10,21,3,0,26.1,0,0,0,79.89,1007,3.1,8
2021,10,21,4,0,26,0,0,0,80.86,1008,2.8000000000000003,8
2021,10,21,5,0,25.900000000000002,0,0,0,81.76,1008,2.8000000000000003,1
2021,10,21,6,0,27.1,60,467,164,75.02,1009,3.7,0
2021,10,21,7,0,29.200000000000003,93,704,418,63.83,1009,4.1000000000000005,0
2021,10,21,8,0,31.700000000000003,107,824,661,52.92,1009,4.3,1
2021,10,21,9,0,34,122,876,856,44.06,1009,4.3,0
2021,10,21,10,0,35.800000000000004,506,163,660,38,1008,4.3,3
2021,10,21,11,0,36.9,524,168,692,34.72,1007,4.3,3
2021,10,21,12,0,37.2,138,904,1019,33.980000000000004,1006,4.4,0
2021,10,21,13,0,36.9,134,879,915,34.87,1005,4.5,0
2021,10,21,14,0,35.9,121,835,743,37.230000000000004,1004,4.6000000000000005,1
2021,10,21,15,0,34.800000000000004,102,752,517,40.07,1004,4.800000000000001,0
2021,10,21,16,0,33.1,75,588,264,44.85,1005,5,0
2021,10,21,17,0,31.3,25,177,38,50.81,1006,4.800000000000001,0
2021,10,21,18,0,30,0,0,0,56.47,1007,4.9,0
2021,10,21,19,0,29.1,0,0,0,61.39,1008,4.800000000000001,0
2021,10,21,20,0,28.3,0,0,0,66.19,1008,4.6000000000000005,0
2021,10,21,21,0,27.700000000000003,0,0,0,70.18,1009,4.4,0
2021,10,21,22,0,27.200000000000003,0,0,0,73.61,1009,4,0
2021,10,21,23,0,26.700000000000003,0,0,0,77.04,1008,3.6,0
2021,10,22,0,0,26.3,0,0,0,79.69,1008,3.2,0
2021,10,22,1,0,26,0,0,0,81.49,1007,2.8000000000000003,0
2021,10,22,2,0,25.8,0,0,0,82.65,1007,2.8000000000000003,0
2021,10,22,3,0,25.6,0,0,0,83.75,1007,2.8000000000000003,0
2021,10,22,4,0,25.5,0,0,0,84.29,1007,2.8000000000000003,0
2021,10,22,5,0,25.5,0,0,0,84.34,1008,3,0
2021,10,22,6,0,26.900000000000002,55,517,170,76.54,1008,4,0
2021,10,22,7,0,29.400000000000002,84,741,427,63.15,1008,4.3,0
2021,10,22,8,0,32,100,848,670,50.81,1009,4.3,0
2021,10,22,9,0,34.4,113,900,867,41.160000000000004,1008,4.1000000000000005,1
2021,10,22,10,0,36.4,120,929,1000,34.56,1007,3.8000000000000003,1
2021,10,22,11,0,37.7,519,166,684,30.96,1006,3.7,3
2021,10,22,12,0,38.5,504,93,594,29.2,1004,3.9000000000000004,3
2021,10,22,13,0,38.400000000000006,125,898,923,29.51,1003,4.2,0
2021,10,22,14,0,37.7,115,852,749,31.21,1003,4.5,0
2021,10,22,15,0,36,101,760,520,35.550000000000004,1003,5,0
2021,10,22,16,0,34.2,174,46,188,41.02,1004,5.300000000000001,3
2021,10,22,17,0,32.2,25,0,25,47.97,1005,5.300000000000001,3
2021,10,22,18,0,30.8,0,0,0,54.160000000000004,1006,5.300000000000001,0
2021,10,22,19,0,29.8,0,0,0,58.92,1007,5.2,0
2021,10,22,20,0,29.1,0,0,0,62.52,1008,5,0
2021,10,22,21,0,28.400000000000002,0,0,0,65.73,1008,4.9,0
2021,10,22,22,0,27.700000000000003,0,0,0,69.34,1008,4.7,0
2021,10,22,23,0,27.1,0,0,0,73.27,1008,4.3,0
2021,10,23,0,0,26.700000000000003,0,0,0,76.43,1007,4.1000000000000005,0
2021,10,23,1,0,26.3,0,0,0,79.47,1007,3.8000000000000003,0
2021,10,23,2,0,26.1,0,0,0,81.12,1006,3.6,1
2021,10,23,3,0,26,0,0,0,81.98,1007,3.4000000000000004,1
2021,10,23,4,0,25.8,0,0,0,83.22,1007,3.2,3
