Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9411068,-,-,-,-5.54,-36.87,-3,22,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,Cloud Type
2023,10,21,21,0,27.3,0,0,0,65.87,1009,6.6000000000000005,0
2023,10,21,22,0,26.400000000000002,0,0,0,72.85000000000001,1009,6.1000000000000005,0
2023,10,21,23,0,25.900000000000002,0,0,0,77.25,1009,5.6000000000000005,0
2023,10,22,0,0,25.5,0,0,0,79.84,1009,5,0
2023,10,22,1,0,25.3,0,0,0,80.60000000000001,1008,4.6000000000000005,0
2023,10,22,2,0,25.1,0,0,0,81.12,1008,4.2,0
2023,10,22,3,0,24.900000000000002,0,0,0,81.91,1009,3.9000000000000004,0
2023,10,22,4,0,24.8,0,0,0,82.2,1009,3.6,0
2023,10,22,5,0,24.900000000000002,0,0,0,81.59,1010,3.7,0
2023,10,22,6,0,26.5,53,544,174,72.65,1010,4.800000000000001,0
2023,10,22,7,0,29.1,258,108,308,59.36,1010,5.4,3
2023,10,22,8,0,31.8,373,200,507,48.43,1010,5.4,3
2023,10,22,9,0,34.4,437,118,536,40.02,1009,5.1000000000000005,3
2023,10,22,10,0,36.5,497,158,647,34.05,1008,4.800000000000001,3
2023,10,22,11,0,38.2,550,220,768,29.63,1007,4.5,3
2023,10,22,12,0,39.300000000000004,189,809,977,26.8,1005,4.3,7
2023,10,22,13,0,39.7,395,335,693,25.57,1004,4.4,8
2023,10,22,14,0,39.400000000000006,296,418,607,25.7,1003,4.7,8
2023,10,22,15,0,38.300000000000004,101,769,524,27.42,1003,5.2,0
2023,10,22,16,0,36.4,77,593,267,31.19,1004,5.7,0
2023,10,22,17,0,33.9,27,166,39,37.75,1005,6.1000000000000005,0
2023,10,22,18,0,31.8,0,0,0,45.02,1006,6.7,7
2023,10,22,19,0,30,0,0,0,51.96,1007,7.300000000000001,7
2023,10,22,20,0,28.400000000000002,0,0,0,59.02,1008,7.2,7
2023,10,22,21,0,27.1,0,0,0,65.71000000000001,1009,6.9,7
2023,10,22,22,0,26.400000000000002,0,0,0,69.94,1009,6.300000000000001,7
2023,10,22,23,0,26,0,0,0,72.35000000000001,1009,5.6000000000000005,7
2023,10,23,0,0,25.6,0,0,0,74.44,1008,5.1000000000000005,7
2023,10,23,1,0,25.3,0,0,0,75.8,1008,4.7,7
2023,10,23,2,0,25,0,0,0,76.84,1008,4.3,7
2023,10,23,3,0,24.700000000000003,0,0,0,77.73,1008,4.1000000000000005,7
2023,10,23,4,0,24.3,0,0,0,79.25,1009,3.5,7
2023,10,23,5,0,24.200000000000003,0,0,0,79.39,1009,3.4000000000000004,6
2023,10,23,6,0,25.900000000000002,70,4,71,70.44,1010,4.800000000000001,6
2023,10,23,7,0,28.6,230,109,280,56.96,1011,5.4,6
2023,10,23,8,0,31.3,317,267,497,45.28,1011,5.4,7
2023,10,23,9,0,33.9,219,688,795,36.660000000000004,1010,5.2,7
2023,10,23,10,0,36.1,117,939,1007,30.900000000000002,1009,4.9,0
2023,10,23,11,0,37.800000000000004,79,913,986,27.21,1007,4.7,7
2023,10,23,12,0,38.900000000000006,240,695,917,25.13,1006,4.6000000000000005,7
2023,10,23,13,0,39.300000000000004,472,307,745,24.310000000000002,1005,4.7,2
2023,10,23,14,0,38.900000000000006,411,220,574,25.03,1004,5,2
2023,10,23,15,0,37.800000000000004,90,800,530,27.25,1004,5.4,1
2023,10,23,16,0,36,68,636,272,31.39,1004,5.7,0
2023,10,23,17,0,33.5,25,219,41,38.76,1005,5.7,0
2023,10,23,18,0,31.400000000000002,0,0,0,46.800000000000004,1006,5.800000000000001,0
2023,10,23,19,0,29.900000000000002,0,0,0,53.21,1007,6.2,0
2023,10,23,20,0,28.400000000000002,0,0,0,60,1008,6.300000000000001,0
2023,10,23,21,0,27.1,0,0,0,67.14,1009,5.9,0
2023,10,23,22,0,26.1,0,0,0,73.8,1009,5.4,0
2023,10,23,23,0,25.6,0,0,0,77.82000000000001,1008,4.800000000000001,0
2023,10,24,0,0,25.200000000000003,0,0,0,80.78,1008,4.3,0
2023,10,24,1,0,25,0,0,0,82.2,1007,4,0
2023,10,24,2,0,24.8,0,0,0,83.34,1007,3.7,0
2023,10,24,3,0,24.6,0,0,0,84.38,1008,3.3000000000000003,0
2023,10,24,4,0,24.400000000000002,0,0,0,85.10000000000001,1008,3.3000000000000003,0
2023,10,24,5,0,24.400000000000002,0,0,0,84.85000000000001,1009,3.3000000000000003,0
2023,10,24,6,0,26.1,50,569,178,73.64,1009,4.800000000000001,0
2023,10,24,7,0,28.6,73,787,438,60.19,1010,5.4,0
2023,10,24,8,0,31.400000000000002,86,886,682,48.64,1010,5.300000000000001,0
2023,10,24,9,0,33.9,99,931,879,39.94,1010,5.1000000000000005,0
2023,10,24,10,0,36.1,104,961,1014,33.21,1009,4.7,0
2023,10,24,11,0,37.800000000000004,105,972,1070,28.25,1007,4.5,0
2023,10,24,12,0,38.800000000000004,115,954,1043,25.32,1006,4.3,0
2023,10,24,13,0,39.1,499,239,711,24.2,1005,4.4,2
2023,10,24,14,0,38.7,105,881,760,24.560000000000002,1004,4.6000000000000005,0
2023,10,24,15,0,37.5,94,794,530,26.68,1004,5.1000000000000005,0
2023,10,24,16,0,35.6,73,618,271,30.89,1004,5.5,0
2023,10,24,17,0,32.9,26,186,39,38.64,1005,5.800000000000001,0
2023,10,24,18,0,30.8,0,0,0,47.07,1006,5.800000000000001,0
2023,10,24,19,0,29.400000000000002,0,0,0,53.75,1006,6.1000000000000005,0
2023,10,24,20,0,28.200000000000003,0,0,0,59.85,1007,5.9,0
2023,10,24,21,0,27,0,0,0,66.43,1008,5.5,0
2023,10,24,22,0,26.1,0,0,0,72.17,1008,5,0
2023,10,24,23,0,25.3,0,0,0,78.11,1007,4.3,0
2023,10,25,0,0,24.8,0,0,0,82.52,1007,3.9000000000000004,0
2023,10,25,1,0,24.400000000000002,0,0,0,85.57000000000001,1006,3.6,0
2023,10,25,2,0,24.200000000000003,0,0,0,87.05,1006,3.2,0
2023,10,25,3,0,24,0,0,0,88.22,1006,2.9000000000000004,0
2023,10,25,4,0,23.8,0,0,0,89.2,1007,2.8000000000000003,0
2023,10,25,5,0,23.900000000000002,0,0,0,88.5,1008,2.8000000000000003,0
2023,10,25,6,0,25.8,53,566,181,75.91,1008,3.9000000000000004,0
2023,10,25,7,0,28.400000000000002,77,793,445,61.25,1009,4.1000000000000005,0
2023,10,25,8,0,31.200000000000003,89,896,692,47.54,1009,4,0
2023,10,25,9,0,33.9,106,935,889,36.49,1009,3.8000000000000003,0
2023,10,25,10,0,36.2,111,964,1024,28.77,1008,3.5,0
2023,10,25,11,0,37.800000000000004,113,973,1079,24.21,1007,3.4000000000000004,0
2023,10,25,12,0,38.800000000000004,112,970,1054,21.830000000000002,1005,3.4000000000000004,0
2023,10,25,13,0,39.1,107,947,947,21.14,1004,3.7,0
2023,10,25,14,0,38.7,99,903,769,21.87,1003,4.2,0
2023,10,25,15,0,37.6,86,823,538,24.1,1003,4.7,0
2023,10,25,16,0,35.6,66,660,277,28.89,1004,5.2,0
2023,10,25,17,0,32.6,25,230,41,38.56,1004,5.5,0
2023,10,25,18,0,30.200000000000003,0,0,0,49.86,1005,5.5,0
2023,10,25,19,0,28.700000000000003,0,0,0,58.46,1006,5.4,0
2023,10,25,20,0,27.8,0,0,0,63.940000000000005,1007,5.300000000000001,0
2023,10,25,21,0,27.200000000000003,0,0,0,66.89,1007,5.2,0
2023,10,25,22,0,26.700000000000003,0,0,0,69.29,1007,5.1000000000000005,0
2023,10,25,23,0,26.200000000000003,0,0,0,72.21000000000001,1006,4.9,0
2023,10,26,0,0,25.6,0,0,0,76.11,1006,4.7,0
2023,10,26,1,0,25.3,0,0,0,78.51,1005,4.4,0
2023,10,26,2,0,24.900000000000002,0,0,0,81.10000000000001,1005,4,0
2023,10,26,3,0,24.5,0,0,0,83.52,1005,3.6,0
2023,10,26,4,0,24.200000000000003,0,0,0,85.37,1006,3.4000000000000004,0
2023,10,26,5,0,24.200000000000003,0,0,0,85.45,1006,3.3000000000000003,0
2023,10,26,6,0,25.900000000000002,56,540,178,75.37,1007,4.2,0
2023,10,26,7,0,28.200000000000003,83,765,438,62.56,1007,4.3,0
2023,10,26,8,0,31,99,866,682,49.45,1007,4.2,0
2023,10,26,9,0,33.6,109,920,879,38.44,1007,4.3,0
2023,10,26,10,0,35.5,118,946,1012,31.42,1006,4.3,0
2023,10,26,11,0,36.7,122,952,1066,27.78,1005,4.4,0
2023,10,26,12,0,37,129,933,1035,26.79,1004,4.5,0
2023,10,26,13,0,37,127,908,930,27.060000000000002,1004,4.7,0
2023,10,26,14,0,36.7,274,491,638,28.18,1003,4.800000000000001,8
2023,10,26,15,0,35.800000000000004,285,270,433,30.66,1003,5,2
2023,10,26,16,0,34.2,77,600,269,35.18,1003,5.2,0
2023,10,26,17,0,31.900000000000002,27,175,39,43.21,1004,5,0
2023,10,26,18,0,29.900000000000002,0,0,0,52.79,1005,5,0
2023,10,26,19,0,28.6,0,0,0,60.910000000000004,1006,5.300000000000001,0
2023,10,26,20,0,27.700000000000003,0,0,0,66.58,1007,5.2,0
2023,10,26,21,0,27.200000000000003,0,0,0,69.58,1007,4.800000000000001,0
2023,10,26,22,0,26.700000000000003,0,0,0,72.02,1007,4.4,0
2023,10,26,23,0,26.400000000000002,0,0,0,73.06,1007,4.2,0
2023,10,27,0,0,26.200000000000003,0,0,0,73.56,1006,3.9000000000000004,0
2023,10,27,1,0,25.8,0,0,0,75.43,1006,3.6,0
2023,10,27,2,0,25.5,0,0,0,77.27,1006,3.3000000000000003,0
2023,10,27,3,0,25.200000000000003,0,0,0,79.69,1006,3.2,0
2023,10,27,4,0,24.8,0,0,0,83.01,1007,2.9000000000000004,0
2023,10,27,5,0,24.6,0,0,0,85.24,1007,3,0
2023,10,27,6,0,26.6,56,533,177,74.09,1008,4.5,0
2023,10,27,7,0,29.3,84,751,433,59.94,1008,5.5,0
2023,10,27,8,0,31.900000000000002,101,854,676,49.5,1008,5.6000000000000005,1
2023,10,27,9,0,34.300000000000004,111,908,871,41.57,1008,5.5,0
2023,10,27,10,0,36.4,119,933,1001,35.79,1007,5.4,0
2023,10,27,11,0,37.9,497,40,536,32.160000000000004,1006,5.300000000000001,3
2023,10,27,12,0,38.900000000000006,532,263,787,29.85,1005,5.300000000000001,3
2023,10,27,13,0,39.2,121,908,924,29,1004,5.4,1
2023,10,27,14,0,38.6,113,858,749,29.98,1003,5.6000000000000005,1
2023,10,27,15,0,37.4,105,756,519,32.34,1003,5.800000000000001,0
2023,10,27,16,0,35.5,79,584,265,36.75,1003,6,0
2023,10,27,17,0,33.1,27,168,39,43.77,1004,5.800000000000001,0
2023,10,27,18,0,31.400000000000002,0,0,0,50.46,1005,5.7,0
2023,10,27,19,0,30.200000000000003,0,0,0,55.89,1006,6,0
2023,10,27,20,0,29,0,0,0,62.04,1007,6.2,0
2023,10,27,21,0,27.8,0,0,0,69.06,1007,6.2,0
2023,10,27,22,0,26.900000000000002,0,0,0,75.26,1007,5.800000000000001,0
2023,10,27,23,0,26.5,0,0,0,78.33,1007,5.300000000000001,0
2023,10,28,0,0,26.1,0,0,0,80.35000000000001,1007,5.1000000000000005,0
2023,10,28,1,0,25.900000000000002,0,0,0,80.76,1006,5,0
2023,10,28,2,0,25.6,0,0,0,81.26,1006,4.9,0
2023,10,28,3,0,25.200000000000003,0,0,0,81.92,1006,4.7,3
2023,10,28,4,0,24.8,0,0,0,82.45,1007,4.3,0
2023,10,28,5,0,24.6,0,0,0,82,1007,4.1000000000000005,3
2023,10,28,6,0,26.5,61,521,180,69.49,1007,5.7,0
2023,10,28,7,0,29.1,91,751,440,55.35,1008,6.7,0
2023,10,28,8,0,31.700000000000003,104,863,685,44.87,1008,6.6000000000000005,0
2023,10,28,9,0,34.2,113,920,883,36.83,1007,6.300000000000001,0
2023,10,28,10,0,36.5,120,946,1014,30.91,1007,6,0
2023,10,28,11,0,38.2,124,953,1068,26.97,1005,5.7,0
2023,10,28,12,0,39.300000000000004,126,944,1040,24.68,1004,5.6000000000000005,0
2023,10,28,13,0,39.6,124,915,932,24.11,1003,5.800000000000001,0
2023,10,28,14,0,39,117,863,755,25.26,1002,6.1000000000000005,0
2023,10,28,15,0,37.7,104,770,526,27.88,1002,6.5,0
2023,10,28,16,0,35.6,80,592,269,32.38,1003,6.800000000000001,0
2023,10,28,17,0,33.1,28,155,40,38.77,1004,6.800000000000001,0
2023,10,28,18,0,31,0,0,0,45.57,1005,7.1000000000000005,0
2023,10,28,19,0,29.400000000000002,0,0,0,51.75,1006,7.300000000000001,0
2023,10,28,20,0,28.1,0,0,0,57.76,1007,6.800000000000001,0
2023,10,28,21,0,27.3,0,0,0,62.46,1008,6.2,0
2023,10,28,22,0,26.6,0,0,0,66.43,1008,5.6000000000000005,0
2023,10,28,23,0,26,0,0,0,69.85000000000001,1008,5.1000000000000005,0
2023,10,29,0,0,25.400000000000002,0,0,0,73.42,1007,4.6000000000000005,0
2023,10,29,1,0,24.900000000000002,0,0,0,76.69,1006,4.1000000000000005,3
2023,10,29,2,0,24.6,0,0,0,78.9,1006,3.6,0
2023,10,29,3,0,24.3,0,0,0,80.71000000000001,1006,3.3000000000000003,0
2023,10,29,4,0,24,0,0,0,82.51,1007,2.5,0
2023,10,29,5,0,23.900000000000002,0,0,0,83.13,1008,2.4000000000000004,0
2023,10,29,6,0,26,61,514,178,71.92,1008,4.5,0
2023,10,29,7,0,28.6,90,747,437,57.9,1009,5.7,0
2023,10,29,8,0,31.3,110,848,681,46.76,1009,5.800000000000001,1
2023,10,29,9,0,33.800000000000004,449,121,550,38.550000000000004,1009,5.7,3
2023,10,29,10,0,36,529,271,786,32.37,1008,5.6000000000000005,2
2023,10,29,11,0,37.7,130,946,1065,28.3,1007,5.5,1
2023,10,29,12,0,38.800000000000004,126,941,1038,25.89,1005,5.6000000000000005,0
2023,10,29,13,0,39.300000000000004,121,920,933,24.810000000000002,1004,5.7,0
2023,10,29,14,0,39,109,880,760,25.060000000000002,1003,5.9,1
2023,10,29,15,0,38,286,258,428,26.68,1003,6.1000000000000005,2
2023,10,29,16,0,36.2,170,29,179,30.22,1003,6.2,3
2023,10,29,17,0,33.800000000000004,26,210,41,36.29,1004,5.800000000000001,0
2023,10,29,18,0,32,0,0,0,42.61,1005,5.800000000000001,0
2023,10,29,19,0,30.6,0,0,0,48.47,1006,6.4,0
2023,10,29,20,0,29,0,0,0,55.78,1006,6.6000000000000005,0
2023,10,29,21,0,27.700000000000003,0,0,0,61.63,1007,6.4,0
2023,10,29,22,0,26.8,0,0,0,64.94,1007,6,0
2023,10,29,23,0,26.1,0,0,0,67.49,1007,5.5,0
2023,10,30,0,0,25.3,0,0,0,71.08,1006,5,0
2023,10,30,1,0,24.6,0,0,0,74.74,1006,4.5,0
2023,10,30,2,0,24,0,0,0,77.97,1006,3.8000000000000003,0
2023,10,30,3,0,23.5,0,0,0,80.81,1006,3.1,0
2023,10,30,4,0,23.1,0,0,0,83.23,1007,2.7,0
2023,10,30,5,0,23,0,0,0,84.03,1007,2.7,1
2023,10,30,6,0,25.1,59,540,182,72.8,1008,4.5,0
2023,10,30,7,0,28.1,88,759,441,57.75,1009,5.7,0
2023,10,30,8,0,30.8,104,866,686,46.89,1009,5.5,0
2023,10,30,9,0,33.4,123,905,879,38.25,1008,5.1000000000000005,0
2023,10,30,10,0,35.800000000000004,128,935,1011,31.66,1007,4.7,0
2023,10,30,11,0,37.6,130,948,1067,27.2,1006,4.3,0
2023,10,30,12,0,38.800000000000004,127,943,1040,24.34,1004,4,0
2023,10,30,13,0,39.300000000000004,121,923,936,23.11,1003,3.8000000000000003,0
2023,10,30,14,0,39.1,111,877,759,23.32,1002,3.9000000000000004,0
2023,10,30,15,0,38.1,92,804,532,24.94,1002,4.1000000000000005,0
2023,10,30,16,0,36.4,72,631,273,28.38,1003,4.5,0
2023,10,30,17,0,33.6,26,190,40,35.94,1004,4.7,0
2023,10,30,18,0,31.3,0,0,0,44.93,1005,5.300000000000001,0
2023,10,30,19,0,29.900000000000002,0,0,0,51.300000000000004,1006,5.4,0
2023,10,30,20,0,28.8,0,0,0,56.34,1006,5.6000000000000005,0
2023,10,30,21,0,27.8,0,0,0,61.39,1007,5.4,0
2023,10,30,22,0,26.900000000000002,0,0,0,65.69,1007,5.1000000000000005,0
2023,10,30,23,0,26.3,0,0,0,68.38,1007,4.800000000000001,0
2023,10,31,0,0,25.700000000000003,0,0,0,70.84,1007,4.2,0
2023,10,31,1,0,25.3,0,0,0,72.61,1006,3.6,0
2023,10,31,2,0,25,0,0,0,73.84,1006,3.3000000000000003,0
2023,10,31,3,0,24.700000000000003,0,0,0,75.01,1006,3,0
2023,10,31,4,0,24.400000000000002,0,0,0,76.16,1006,2.8000000000000003,0
2023,10,31,5,0,24.400000000000002,0,0,0,76.15,1007,3,0
2023,10,31,6,0,26.400000000000002,57,533,179,66.2,1008,4.5,0
2023,10,31,7,0,29,83,758,437,54.54,1008,4.9,0
2023,10,31,8,0,31.700000000000003,97,864,679,44.79,1008,4.4,0
2023,10,31,9,0,34.4,103,926,876,37.06,1008,3.6,0
2023,10,31,10,0,36.7,109,953,1008,31.990000000000002,1007,2.9000000000000004,0
2023,10,31,11,0,38.400000000000006,112,963,1063,28.93,1005,2.3000000000000003,0
2023,10,31,12,0,39.5,110,959,1037,26.71,1004,1.9000000000000001,0
2023,10,31,13,0,40,107,937,933,25.18,1002,1.9000000000000001,0
2023,10,31,14,0,39.900000000000006,414,137,515,24.69,1001,2.2,2
2023,10,31,15,0,39.1,85,817,531,25.47,1001,2.7,0
2023,10,31,16,0,37.6,65,654,274,27.96,1001,3.5,0
2023,10,31,17,0,34.800000000000004,25,223,41,35.21,1002,4.6000000000000005,0
2023,10,31,18,0,32,0,0,0,46.29,1003,6,0
2023,10,31,19,0,29.900000000000002,0,0,0,56.25,1005,6.4,0
2023,10,31,20,0,28.5,0,0,0,62.620000000000005,1006,6.2,0
2023,10,31,21,0,27.700000000000003,0,0,0,66.42,1007,5.800000000000001,0
2023,10,31,22,0,27.1,0,0,0,69.71000000000001,1007,5.5,0
2023,10,31,23,0,26.6,0,0,0,72.3,1007,5.1000000000000005,0
2023,11,1,0,0,26.200000000000003,0,0,0,74.15,1006,4.6000000000000005,0
2023,11,1,1,0,26,0,0,0,75.28,1006,4.1000000000000005,0
2023,11,1,2,0,25.700000000000003,0,0,0,77.04,1006,3.7,0
2023,11,1,3,0,25.400000000000002,0,0,0,79.13,1006,3.3000000000000003,0
2023,11,1,4,0,25.1,0,0,0,81.5,1007,2.8000000000000003,0
2023,11,1,5,0,24.900000000000002,0,0,0,83.21000000000001,1007,2.7,0
2023,11,1,6,0,26.5,58,519,177,75.12,1008,3.7,0
2023,11,1,7,0,29.1,86,745,433,61.940000000000005,1008,4,0
2023,11,1,8,0,31.700000000000003,100,851,672,50.76,1008,4,1
2023,11,1,9,0,34.1,118,891,862,41.88,1008,3.7,0
2023,11,1,10,0,36.1,126,919,992,35.68,1007,3.5,1
2023,11,1,11,0,37.5,132,926,1046,32.28,1006,3.5,1
2023,11,1,12,0,38.300000000000004,133,918,1019,30.7,1004,3.5,0
2023,11,1,13,0,38.1,492,233,697,31.12,1003,3.7,2
2023,11,1,14,0,37.2,117,847,742,33.17,1003,4.3,0
2023,11,1,15,0,35.7,94,781,520,37.1,1003,5,0
2023,11,1,16,0,33.800000000000004,73,605,266,43.230000000000004,1004,5.7,0
2023,11,1,17,0,31.5,27,179,40,52.36,1005,6,0
2023,11,1,18,0,29.900000000000002,0,0,0,60.89,1006,6,1
2023,11,1,19,0,28.900000000000002,0,0,0,66.93,1007,5.6000000000000005,1
2023,11,1,20,0,28.3,0,0,0,70.93,1007,5.2,0
2023,11,1,21,0,27.8,0,0,0,74.06,1008,4.9,0
2023,11,1,22,0,27.400000000000002,0,0,0,76.52,1007,4.5,1
2023,11,1,23,0,27,0,0,0,78.95,1007,4,1
2023,11,2,0,0,26.700000000000003,0,0,0,81.08,1006,3.6,0
2023,11,2,1,0,26.400000000000002,0,0,0,83.53,1006,3.3000000000000003,0
2023,11,2,2,0,26.200000000000003,0,0,0,85.58,1006,3,0
2023,11,2,3,0,25.900000000000002,0,0,0,88.01,1006,2.9000000000000004,0
2023,11,2,4,0,25.700000000000003,0,0,0,89.53,1007,2.7,0
2023,11,2,5,0,25.700000000000003,0,0,0,88.95,1007,2.9000000000000004,0
2023,11,2,6,0,27.3,54,538,178,76.28,1008,4.5,0
2023,11,2,7,0,29.700000000000003,81,749,430,61.51,1008,5.1000000000000005,0
2023,11,2,8,0,32,97,852,669,51.230000000000004,1009,5.2,0
2023,11,2,9,0,34.1,427,328,700,43.36,1008,5.300000000000001,2
2023,11,2,10,0,35.800000000000004,481,102,576,38.13,1007,5.4,3
2023,11,2,11,0,36.9,299,1,300,35.36,1006,5.5,3
2023,11,2,12,0,37.300000000000004,360,1,361,34.7,1005,5.6000000000000005,3
2023,11,2,13,0,37.1,481,157,620,35.26,1004,5.6000000000000005,2
2023,11,2,14,0,36.5,399,244,579,36.96,1004,5.6000000000000005,2
2023,11,2,15,0,35.2,96,775,519,40.46,1004,5.6000000000000005,1
2023,11,2,16,0,33.5,72,609,267,45.46,1004,5.5,0
2023,11,2,17,0,31.5,26,195,41,52.75,1005,5.300000000000001,0
2023,11,2,18,0,30,0,0,0,60.21,1006,5.300000000000001,0
2023,11,2,19,0,29.1,0,0,0,65.98,1007,5.2,0
2023,11,2,20,0,28.3,0,0,0,71.11,1008,4.9,0
2023,11,2,21,0,27.8,0,0,0,74.48,1008,4.7,0
2023,11,2,22,0,27.3,0,0,0,77.36,1008,4.4,0
2023,11,2,23,0,26.900000000000002,0,0,0,79.60000000000001,1008,4.1000000000000005,0
2023,11,3,0,0,26.5,0,0,0,81.83,1007,3.7,0
2023,11,3,1,0,26.200000000000003,0,0,0,83.52,1007,3.5,0
2023,11,3,2,0,25.900000000000002,0,0,0,85.01,1007,3.3000000000000003,0
2023,11,3,3,0,25.700000000000003,0,0,0,85.75,1007,3.2,0
2023,11,3,4,0,25.400000000000002,0,0,0,86.86,1007,3.1,0
2023,11,3,5,0,25.400000000000002,0,0,0,86.76,1008,3.3000000000000003,0
2023,11,3,6,0,27.1,55,551,181,76.46000000000001,1009,4.5,0
2023,11,3,7,0,29.6,80,767,437,63.34,1009,5,0
2023,11,3,8,0,32.2,374,112,450,52.120000000000005,1009,5,3
2023,11,3,9,0,34.5,409,28,432,43.61,1008,4.800000000000001,3
2023,11,3,10,0,36.2,481,368,827,37.730000000000004,1008,4.7,2
2023,11,3,11,0,37.5,484,23,507,33.64,1006,4.7,3
2023,11,3,12,0,38.2,500,103,600,31.45,1005,4.7,3
2023,11,3,13,0,38.2,478,290,734,31.09,1004,4.800000000000001,2
2023,11,3,14,0,37.7,125,835,740,31.89,1004,4.9,0
2023,11,3,15,0,36.6,109,744,515,34.02,1004,4.9,0
2023,11,3,16,0,34.9,81,568,262,37.910000000000004,1004,5,0
2023,11,3,17,0,32.9,28,0,28,43.730000000000004,1005,5.1000000000000005,2
2023,11,3,18,0,31.1,0,0,0,50.63,1006,5.2,2
2023,11,3,19,0,29.8,0,0,0,56.54,1007,5.5,0
2023,11,3,20,0,28.900000000000002,0,0,0,61.01,1008,5.300000000000001,0
2023,11,3,21,0,28.1,0,0,0,65.11,1008,5.1000000000000005,0
2023,11,3,22,0,27.3,0,0,0,69.96000000000001,1008,4.7,0
2023,11,3,23,0,26.6,0,0,0,75.13,1007,4.2,0
2023,11,4,0,0,26,0,0,0,80.26,1006,3.8000000000000003,0
2023,11,4,1,0,25.700000000000003,0,0,0,83.55,1006,3.4000000000000004,0
2023,11,4,2,0,25.6,0,0,0,85.14,1006,3.1,0
2023,11,4,3,0,25.400000000000002,0,0,0,86.43,1006,2.8000000000000003,0
2023,11,4,4,0,25.3,0,0,0,86.76,1007,2.7,0
2023,11,4,5,0,25.400000000000002,0,0,0,85.66,1007,2.9000000000000004,0
2023,11,4,6,0,27.200000000000003,55,549,181,75.17,1008,4.2,0
2023,11,4,7,0,29.8,78,771,437,60.21,1008,4.6000000000000005,0
2023,11,4,8,0,32.6,92,872,678,47.58,1008,4.7,0
2023,11,4,9,0,35,104,919,869,39.17,1008,4.5,0
2023,11,4,10,0,36.9,515,181,684,33.81,1007,4.3,2
2023,11,4,11,0,38.2,451,466,909,30.79,1006,4.3,2
2023,11,4,12,0,38.900000000000006,528,266,785,29.39,1005,4.4,2
2023,11,4,13,0,39,116,913,918,29.13,1004,4.5,1
2023,11,4,14,0,38.6,110,864,746,29.84,1003,4.7,0
2023,11,4,15,0,37.5,97,775,520,32.06,1003,5,0
2023,11,4,16,0,35.7,75,600,266,36.24,1003,5.1000000000000005,0
2023,11,4,17,0,33.6,27,183,40,42.65,1003,5.2,0
2023,11,4,18,0,31.6,0,0,0,51.13,1004,5.5,0
2023,11,4,19,0,30.200000000000003,0,0,0,58.28,1005,5.800000000000001,0
2023,11,4,20,0,29.1,0,0,0,63.940000000000005,1006,5.800000000000001,0
2023,11,4,21,0,28.3,0,0,0,68.44,1006,5.5,0
2023,11,4,22,0,27.6,0,0,0,72.5,1006,5.1000000000000005,0
2023,11,4,23,0,27.1,0,0,0,75.58,1006,4.7,0
2023,11,5,0,0,26.6,0,0,0,78.55,1005,4.3,0
2023,11,5,1,0,26.3,0,0,0,80.54,1005,3.8000000000000003,0
2023,11,5,2,0,26.1,0,0,0,81.91,1005,3.5,0
2023,11,5,3,0,26,0,0,0,82.47,1005,3.3000000000000003,0
2023,11,5,4,0,25.900000000000002,0,0,0,83.31,1006,3.2,0
2023,11,5,5,0,25.8,0,0,0,84.19,1006,3.3000000000000003,0
2023,11,5,6,0,27.400000000000002,54,551,181,74.89,1007,4.4,0
2023,11,5,7,0,29.8,78,773,438,62,1007,4.800000000000001,0
2023,11,5,8,0,32.4,91,877,679,49.69,1007,4.7,0
2023,11,5,9,0,34.9,105,921,872,39.78,1007,4.5,0
2023,11,5,10,0,36.800000000000004,110,950,1002,33.79,1006,4.3,0
2023,11,5,11,0,38.1,113,960,1057,30.400000000000002,1005,4.2,0
2023,11,5,12,0,38.900000000000006,360,612,950,28.61,1004,4.2,2
2023,11,5,13,0,39,114,922,923,28.42,1003,4.3,0
2023,11,5,14,0,38.5,109,869,748,29.59,1002,4.6000000000000005,0
2023,11,5,15,0,37.300000000000004,99,773,520,32.51,1002,5.1000000000000005,0
2023,11,5,16,0,35.300000000000004,77,592,266,37.93,1003,5.5,0
