Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9411068,-,-,-,-5.54,-36.87,-3,22,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,Cloud Type
2019,9,25,20,0,27.200000000000003,0,0,0,57.08,1010,7.2,0
2019,9,25,21,0,26.1,0,0,0,62.26,1010,6.9,0
2019,9,25,22,0,25.400000000000002,0,0,0,65.94,1010,6.6000000000000005,0
2019,9,25,23,0,24.900000000000002,0,0,0,68.35000000000001,1010,6.300000000000001,0
2019,9,26,0,0,24.400000000000002,0,0,0,70.47,1009,5.9,0
2019,9,26,1,0,23.900000000000002,0,0,0,72.93,1009,5.4,0
2019,9,26,2,0,23.3,0,0,0,76.12,1009,4.800000000000001,0
2019,9,26,3,0,22.8,0,0,0,79.12,1010,4.3,0
2019,9,26,4,0,22.400000000000002,0,0,0,81.60000000000001,1010,3.9000000000000004,0
2019,9,26,5,0,22.3,0,0,0,82.72,1011,3.5,0
2019,9,26,6,0,24.200000000000003,52,410,126,73.17,1011,4.9,0
2019,9,26,7,0,27.200000000000003,89,683,381,58.75,1012,6.1000000000000005,0
2019,9,26,8,0,30.200000000000003,108,808,630,46.2,1012,5.9,0
2019,9,26,9,0,32.9,114,881,836,37.24,1012,5.4,0
2019,9,26,10,0,35.2,123,911,978,30.86,1011,5,0
2019,9,26,11,0,36.9,128,920,1042,26.71,1010,4.7,0
2019,9,26,12,0,37.9,143,895,1020,24.48,1008,4.6000000000000005,0
2019,9,26,13,0,38.2,142,866,923,23.92,1007,4.7,0
2019,9,26,14,0,37.800000000000004,134,812,752,24.77,1006,5,0
2019,9,26,15,0,36.7,120,717,528,27.05,1006,5.300000000000001,0
2019,9,26,16,0,34.7,90,546,275,31.310000000000002,1007,5.7,0
2019,9,26,17,0,32.300000000000004,32,161,46,37.58,1007,5.9,0
2019,9,26,18,0,30.200000000000003,0,0,0,44.68,1008,6.4,0
2019,9,26,19,0,28.400000000000002,0,0,0,51.45,1009,6.9,0
2019,9,26,20,0,26.900000000000002,0,0,0,58.660000000000004,1010,6.7,0
2019,9,26,21,0,25.900000000000002,0,0,0,65.34,1011,6.1000000000000005,0
2019,9,26,22,0,25.400000000000002,0,0,0,69.66,1011,5.6000000000000005,0
2019,9,26,23,0,25,0,0,0,72.44,1011,5.2,0
2019,9,27,0,0,24.6,0,0,0,74.60000000000001,1010,4.7,0
2019,9,27,1,0,24.200000000000003,0,0,0,76.8,1010,4.3,0
2019,9,27,2,0,23.900000000000002,0,0,0,78.67,1010,4,0
2019,9,27,3,0,23.6,0,0,0,80.71000000000001,1010,3.6,0
2019,9,27,4,0,23.3,0,0,0,82.88,1011,3.3000000000000003,0
2019,9,27,5,0,23,0,0,0,84.85000000000001,1011,2.9000000000000004,0
2019,9,27,6,0,24.900000000000002,53,409,128,74.47,1012,4.5,0
2019,9,27,7,0,27.900000000000002,85,692,382,58.89,1012,5.5,0
2019,9,27,8,0,30.700000000000003,99,822,631,47.07,1012,5.300000000000001,0
2019,9,27,9,0,33.4,114,875,833,38.15,1012,5,0
2019,9,27,10,0,35.6,120,909,974,32.2,1011,4.7,0
2019,9,27,11,0,37.2,123,922,1040,28.560000000000002,1010,4.5,0
2019,9,27,12,0,38.1,125,914,1022,26.62,1008,4.6000000000000005,0
2019,9,27,13,0,38.300000000000004,122,892,926,26.150000000000002,1007,4.800000000000001,0
2019,9,27,14,0,37.7,115,844,757,27.23,1007,5.2,0
2019,9,27,15,0,36.4,112,730,527,29.740000000000002,1007,5.5,0
2019,9,27,16,0,34.4,83,572,276,34.160000000000004,1007,5.6000000000000005,0
2019,9,27,17,0,32,29,187,46,40.93,1008,5.4,0
2019,9,27,18,0,30.1,0,0,0,48.230000000000004,1009,5.1000000000000005,0
2019,9,27,19,0,28.6,0,0,0,54.85,1010,5.6000000000000005,0
2019,9,27,20,0,27.1,0,0,0,62.17,1011,6,0
2019,9,27,21,0,25.8,0,0,0,69.13,1011,5.9,0
2019,9,27,22,0,24.900000000000002,0,0,0,75.04,1011,5.4,0
2019,9,27,23,0,24.400000000000002,0,0,0,78.96000000000001,1011,4.7,0
2019,9,28,0,0,23.900000000000002,0,0,0,82.18,1010,4.3,0
2019,9,28,1,0,23.5,0,0,0,84.72,1010,3.9000000000000004,0
2019,9,28,2,0,23,0,0,0,87.49,1009,3.5,0
2019,9,28,3,0,22.5,0,0,0,90.24,1009,3.1,0
2019,9,28,4,0,22.1,0,0,0,92.4,1010,2.9000000000000004,0
2019,9,28,5,0,22,0,0,0,92.53,1010,2.9000000000000004,0
2019,9,28,6,0,24.3,55,397,128,78.47,1011,4.5,0
2019,9,28,7,0,27.3,91,679,384,62.38,1011,5.2,0
2019,9,28,8,0,30.3,109,807,633,49.13,1011,5,0
2019,9,28,9,0,33.300000000000004,114,885,843,38.45,1011,4.800000000000001,0
2019,9,28,10,0,35.7,120,920,985,31.12,1010,4.6000000000000005,0
2019,9,28,11,0,37.300000000000004,122,933,1050,26.67,1009,4.5,0
2019,9,28,12,0,38.300000000000004,125,925,1033,24.13,1007,4.5,0
2019,9,28,13,0,38.6,120,906,937,23.23,1006,4.7,0
2019,9,28,14,0,38.1,110,863,766,23.87,1006,5,0
2019,9,28,15,0,36.9,97,784,542,26.060000000000002,1006,5.2,0
2019,9,28,16,0,34.800000000000004,74,624,284,30.61,1006,5.4,0
2019,9,28,17,0,32.1,29,224,48,38.37,1007,5.1000000000000005,0
2019,9,28,18,0,29.900000000000002,0,0,0,47.64,1009,4.9,0
2019,9,28,19,0,28.400000000000002,0,0,0,55.82,1010,5.2,0
2019,9,28,20,0,27.1,0,0,0,63.370000000000005,1010,5.5,0
2019,9,28,21,0,26,0,0,0,70.09,1011,5.300000000000001,0
2019,9,28,22,0,25.200000000000003,0,0,0,74.7,1011,5,0
2019,9,28,23,0,24.700000000000003,0,0,0,77.92,1011,4.4,0
2019,9,29,0,0,24.200000000000003,0,0,0,80.55,1010,3.9000000000000004,0
2019,9,29,1,0,23.8,0,0,0,82.54,1010,3.3000000000000003,0
2019,9,29,2,0,23.400000000000002,0,0,0,84.59,1009,2.8000000000000003,0
2019,9,29,3,0,23,0,0,0,86.72,1009,2.7,0
2019,9,29,4,0,22.8,0,0,0,87.77,1009,2.8000000000000003,0
2019,9,29,5,0,22.700000000000003,0,0,0,88.18,1010,2.8000000000000003,0
2019,9,29,6,0,24.700000000000003,58,384,130,75.11,1010,4.2,0
2019,9,29,7,0,27.700000000000003,97,662,384,59.19,1011,5.2,0
2019,9,29,8,0,30.3,114,798,634,48.27,1010,5.2,0
2019,9,29,9,0,33,124,870,841,39.07,1010,5.1000000000000005,0
2019,9,29,10,0,35.5,131,903,981,31.96,1009,4.9,0
2019,9,29,11,0,37.300000000000004,135,916,1046,27.37,1007,4.800000000000001,0
2019,9,29,12,0,38.5,134,910,1028,24.73,1006,4.7,0
2019,9,29,13,0,38.800000000000004,132,883,928,24.03,1005,4.800000000000001,0
2019,9,29,14,0,38.400000000000006,126,832,758,24.71,1004,4.9,0
2019,9,29,15,0,37.2,119,718,526,26.94,1004,5.1000000000000005,0
2019,9,29,16,0,35.300000000000004,89,542,272,31.16,1005,5.4,0
2019,9,29,17,0,32.6,29,158,42,38.79,1006,5.300000000000001,0
2019,9,29,18,0,30.400000000000002,0,0,0,47.18,1007,5.4,0
2019,9,29,19,0,28.8,0,0,0,54.38,1008,5.9,0
2019,9,29,20,0,27.3,0,0,0,61.89,1008,6.4,0
2019,9,29,21,0,26.1,0,0,0,68.68,1009,6.2,0
2019,9,29,22,0,25.3,0,0,0,74.02,1009,5.6000000000000005,0
2019,9,29,23,0,24.8,0,0,0,77.85000000000001,1009,5,0
2019,9,30,0,0,24.400000000000002,0,0,0,80.5,1008,4.5,0
2019,9,30,1,0,24,0,0,0,82.83,1008,3.9000000000000004,0
2019,9,30,2,0,23.6,0,0,0,85.01,1008,3.3000000000000003,0
2019,9,30,3,0,23.200000000000003,0,0,0,87.15,1008,2.8000000000000003,0
2019,9,30,4,0,22.8,0,0,0,89.02,1008,2.5,0
2019,9,30,5,0,22.700000000000003,0,0,0,88.98,1009,2.8000000000000003,0
2019,9,30,6,0,24.8,56,404,133,75.23,1009,4.4,0
2019,9,30,7,0,27.6,95,672,387,59.61,1010,5.300000000000001,0
2019,9,30,8,0,30.3,110,809,637,48.57,1010,5.2,0
2019,9,30,9,0,32.9,126,864,839,39.78,1009,4.9,0
2019,9,30,10,0,35.2,134,898,980,33.29,1009,4.800000000000001,0
2019,9,30,11,0,36.9,138,908,1043,28.94,1008,4.7,0
2019,9,30,12,0,37.9,146,890,1020,26.64,1006,4.7,0
2019,9,30,13,0,38.1,145,861,921,26.400000000000002,1005,4.9,0
2019,9,30,14,0,37.5,137,806,749,27.77,1004,5.300000000000001,0
2019,9,30,15,0,36.2,122,708,524,30.7,1004,5.6000000000000005,0
2019,9,30,16,0,34.1,90,537,270,36.03,1005,5.800000000000001,0
2019,9,30,17,0,31.700000000000003,30,155,43,43.37,1005,5.6000000000000005,0
2019,9,30,18,0,29.900000000000002,0,0,0,50.29,1006,5.6000000000000005,0
2019,9,30,19,0,28.5,0,0,0,55.65,1007,5.800000000000001,0
2019,9,30,20,0,27.3,0,0,0,60.480000000000004,1008,5.800000000000001,0
2019,9,30,21,0,26.200000000000003,0,0,0,65.43,1008,5.6000000000000005,0
2019,9,30,22,0,25.400000000000002,0,0,0,69.79,1008,5.1000000000000005,0
2019,9,30,23,0,24.8,0,0,0,73.45,1008,4.6000000000000005,0
2019,10,1,0,0,24.400000000000002,0,0,0,75.77,1007,4.2,0
2019,10,1,1,0,23.900000000000002,0,0,0,78.41,1007,3.7,0
2019,10,1,2,0,23.5,0,0,0,80.60000000000001,1007,3.3000000000000003,0
2019,10,1,3,0,23,0,0,0,83.17,1007,3,0
2019,10,1,4,0,22.5,0,0,0,85.9,1008,2.6,0
2019,10,1,5,0,22.200000000000003,0,0,0,87.52,1008,2.6,0
2019,10,1,6,0,24.5,53,443,138,73.71000000000001,1009,4.5,0
2019,10,1,7,0,27.400000000000002,86,712,397,58.09,1009,5.5,0
2019,10,1,8,0,30.1,100,839,649,46.69,1009,5.2,0
2019,10,1,9,0,32.9,109,904,857,37.03,1009,4.800000000000001,0
2019,10,1,10,0,35.2,114,936,997,30.17,1008,4.4,0
2019,10,1,11,0,37,117,949,1062,25.44,1007,4.1000000000000005,0
2019,10,1,12,0,38.1,115,944,1042,22.79,1005,4,0
2019,10,1,13,0,38.5,113,920,942,21.84,1004,4.1000000000000005,0
2019,10,1,14,0,38.1,393,87,459,22.43,1003,4.5,3
2019,10,1,15,0,37,94,791,541,24.46,1003,4.9,0
2019,10,1,16,0,35.1,73,627,282,28.52,1004,5.4,0
2019,10,1,17,0,32.300000000000004,28,222,46,36.22,1004,5.5,0
2019,10,1,18,0,30.1,0,0,0,44.69,1005,5.5,0
2019,10,1,19,0,28.5,0,0,0,52.03,1007,5.9,0
2019,10,1,20,0,27,0,0,0,59.78,1008,6.300000000000001,0
2019,10,1,21,0,25.8,0,0,0,67.04,1009,6.1000000000000005,0
2019,10,1,22,0,25.1,0,0,0,72.25,1009,5.5,0
2019,10,1,23,0,24.700000000000003,0,0,0,75.06,1008,5,0
2019,10,2,0,0,24.3,0,0,0,76.94,1008,4.5,0
2019,10,2,1,0,23.900000000000002,0,0,0,78.5,1008,4,0
2019,10,2,2,0,23.5,0,0,0,80.28,1008,3.3000000000000003,0
2019,10,2,3,0,23,0,0,0,82.8,1008,2.8000000000000003,0
2019,10,2,4,0,22.5,0,0,0,85.59,1009,2.2,0
2019,10,2,5,0,22.200000000000003,0,0,0,87.32000000000001,1009,2.2,0
2019,10,2,6,0,24.3,54,434,138,75.64,1010,4.1000000000000005,0
2019,10,2,7,0,27.400000000000002,92,687,393,58.910000000000004,1010,5.4,0
2019,10,2,8,0,30.1,112,808,642,47.54,1010,5.300000000000001,0
2019,10,2,9,0,32.6,128,867,846,38.93,1010,5.1000000000000005,1
2019,10,2,10,0,34.800000000000004,135,901,986,32.49,1009,4.800000000000001,0
2019,10,2,11,0,36.5,138,915,1051,28.01,1007,4.7,0
2019,10,2,12,0,37.6,545,203,743,25.41,1006,4.7,3
2019,10,2,13,0,37.9,130,891,933,24.73,1005,4.9,0
2019,10,2,14,0,37.4,121,844,761,25.64,1004,5.2,0
2019,10,2,15,0,36.1,295,48,323,28.060000000000002,1004,5.5,3
2019,10,2,16,0,34.2,152,8,154,32.02,1004,5.6000000000000005,3
2019,10,2,17,0,31.700000000000003,27,213,45,38.35,1005,5.300000000000001,0
2019,10,2,18,0,29.8,0,0,0,44.53,1007,5.2,0
2019,10,2,19,0,28.3,0,0,0,50.11,1008,5.4,0
2019,10,2,20,0,26.900000000000002,0,0,0,56.86,1009,5.7,0
2019,10,2,21,0,25.700000000000003,0,0,0,64.02,1009,5.5,0
2019,10,2,22,0,25,0,0,0,69.44,1009,5.1000000000000005,0
2019,10,2,23,0,24.5,0,0,0,73.12,1009,4.7,0
2019,10,3,0,0,24,0,0,0,76.35000000000001,1009,4.4,0
2019,10,3,1,0,23.6,0,0,0,79.04,1009,4.1000000000000005,0
2019,10,3,2,0,23.200000000000003,0,0,0,81.88,1009,3.7,0
2019,10,3,3,0,22.8,0,0,0,84.66,1009,3.4000000000000004,0
2019,10,3,4,0,22.400000000000002,0,0,0,87.2,1009,3.1,0
2019,10,3,5,0,22.3,0,0,0,88.01,1010,3,0
2019,10,3,6,0,24.3,61,369,133,76.52,1010,4.5,0
2019,10,3,7,0,27.6,109,619,382,60.09,1011,5.9,0
2019,10,3,8,0,30.5,140,740,625,48.4,1011,5.9,0
2019,10,3,9,0,33.4,128,860,840,39.33,1010,5.6000000000000005,0
2019,10,3,10,0,35.7,140,885,976,33.59,1010,5.4,0
2019,10,3,11,0,37.4,149,889,1035,30.01,1008,5.300000000000001,0
2019,10,3,12,0,38.300000000000004,519,163,679,28.43,1007,5.300000000000001,3
2019,10,3,13,0,38.5,146,852,913,28.080000000000002,1006,5.4,0
2019,10,3,14,0,37.9,148,782,740,29.04,1005,5.6000000000000005,0
2019,10,3,15,0,36.5,135,672,514,31.810000000000002,1005,5.800000000000001,0
2019,10,3,16,0,34.4,101,482,261,36.6,1006,5.9,0
2019,10,3,17,0,32.4,30,125,40,42.34,1007,5.800000000000001,0
2019,10,3,18,0,30.900000000000002,0,0,0,48.36,1008,6.1000000000000005,0
2019,10,3,19,0,29.400000000000002,0,0,0,55.83,1009,6.5,0
2019,10,3,20,0,27.700000000000003,0,0,0,65.14,1010,6.6000000000000005,0
2019,10,3,21,0,26.6,0,0,0,72.18,1010,6.1000000000000005,0
2019,10,3,22,0,26,0,0,0,75.82000000000001,1010,5.6000000000000005,0
2019,10,3,23,0,25.6,0,0,0,77.66,1009,5.2,0
2019,10,4,0,0,25.1,0,0,0,79.64,1009,4.9,0
2019,10,4,1,0,24.700000000000003,0,0,0,81.02,1009,4.6000000000000005,0
2019,10,4,2,0,24.400000000000002,0,0,0,81.83,1009,4.3,0
2019,10,4,3,0,24.1,0,0,0,82.53,1009,4,0
2019,10,4,4,0,23.8,0,0,0,83.2,1009,3.8000000000000003,0
2019,10,4,5,0,23.8,0,0,0,82.7,1010,3.6,0
2019,10,4,6,0,25.5,56,416,138,72.71000000000001,1010,5.1000000000000005,0
2019,10,4,7,0,28.1,97,668,392,58.68,1010,6.1000000000000005,0
2019,10,4,8,0,30.8,120,788,638,47.03,1010,6,0
2019,10,4,9,0,33.4,136,850,841,37.730000000000004,1010,5.6000000000000005,0
2019,10,4,10,0,35.800000000000004,141,891,983,30.68,1009,5.300000000000001,0
2019,10,4,11,0,37.5,510,97,606,26.14,1007,5,2
2019,10,4,12,0,38.6,141,905,1029,23.25,1006,4.9,0
2019,10,4,13,0,39,134,887,932,21.71,1005,4.800000000000001,1
2019,10,4,14,0,38.7,123,842,761,21.44,1004,4.9,1
2019,10,4,15,0,37.7,107,755,532,22.52,1004,5.2,0
2019,10,4,16,0,35.800000000000004,83,580,275,25.560000000000002,1004,5.6000000000000005,0
2019,10,4,17,0,33.2,29,167,42,31.470000000000002,1005,5.800000000000001,1
2019,10,4,18,0,31,0,0,0,38.6,1006,6.300000000000001,0
2019,10,4,19,0,29.1,0,0,0,45.77,1007,7.300000000000001,0
2019,10,4,20,0,27.400000000000002,0,0,0,52.870000000000005,1008,7.6000000000000005,0
2019,10,4,21,0,26.5,0,0,0,57.34,1009,7.2,0
2019,10,4,22,0,25.8,0,0,0,60.93,1009,6.800000000000001,0
2019,10,4,23,0,25,0,0,0,65.52,1009,6.2,0
2019,10,5,0,0,24.3,0,0,0,70.4,1009,5.5,0
2019,10,5,1,0,23.8,0,0,0,74.43,1008,4.800000000000001,0
2019,10,5,2,0,23.400000000000002,0,0,0,77.48,1008,4.2,0
2019,10,5,3,0,23,0,0,0,80.36,1009,3.6,0
2019,10,5,4,0,22.700000000000003,0,0,0,82.47,1009,3.2,0
2019,10,5,5,0,22.5,0,0,0,83.88,1010,3,0
2019,10,5,6,0,24.400000000000002,52,480,148,72.78,1010,4.800000000000001,0
2019,10,5,7,0,27.200000000000003,80,745,410,56.59,1010,6.1000000000000005,0
2019,10,5,8,0,30,93,866,663,43.97,1010,5.9,0
2019,10,5,9,0,32.800000000000004,99,931,872,34.32,1010,5.5,0
2019,10,5,10,0,35.300000000000004,103,961,1013,27.39,1009,5.1000000000000005,0
2019,10,5,11,0,37.2,106,972,1076,22.78,1007,4.800000000000001,0
2019,10,5,12,0,38.400000000000006,116,954,1053,20.05,1006,4.5,0
2019,10,5,13,0,38.900000000000006,112,931,950,18.98,1005,4.4,0
2019,10,5,14,0,38.7,104,888,776,19.28,1004,4.4,0
2019,10,5,15,0,37.7,91,808,546,20.96,1003,4.6000000000000005,0
2019,10,5,16,0,36,71,646,285,24.25,1004,5.1000000000000005,0
2019,10,5,17,0,33.1,28,227,46,31.37,1004,5.4,0
2019,10,5,18,0,30.700000000000003,0,0,0,40.29,1005,6.1000000000000005,0
2019,10,5,19,0,28.8,0,0,0,48.97,1006,6.9,0
2019,10,5,20,0,27.1,0,0,0,57.56,1007,7.4,0
2019,10,5,21,0,26.1,0,0,0,63.81,1008,6.800000000000001,0
2019,10,5,22,0,25.5,0,0,0,67.81,1008,6.4,0
2019,10,5,23,0,25,0,0,0,70.89,1007,6,0
2019,10,6,0,0,24.400000000000002,0,0,0,74.53,1007,5.4,0
2019,10,6,1,0,23.900000000000002,0,0,0,77.76,1007,4.9,0
2019,10,6,2,0,23.5,0,0,0,80.2,1007,4.4,0
2019,10,6,3,0,23.1,0,0,0,82.17,1007,4,0
2019,10,6,4,0,22.8,0,0,0,83.48,1008,3.5,0
2019,10,6,5,0,22.6,0,0,0,84.17,1008,3.2,0
2019,10,6,6,0,24.5,47,527,153,72.95,1009,4.800000000000001,0
2019,10,6,7,0,27.3,72,766,413,57.71,1010,5.5,0
2019,10,6,8,0,30.200000000000003,87,873,663,44.95,1010,5.2,0
2019,10,6,9,0,33,106,911,864,35.39,1010,4.7,0
2019,10,6,10,0,35.5,113,942,1004,28.67,1009,4.1000000000000005,0
2019,10,6,11,0,37.4,116,953,1067,24.44,1008,3.6,0
2019,10,6,12,0,38.7,116,949,1047,21.81,1006,3.3000000000000003,0
2019,10,6,13,0,39.1,113,927,946,20.66,1005,3.3000000000000003,0
2019,10,6,14,0,38.900000000000006,106,880,771,20.54,1004,3.5,0
2019,10,6,15,0,38,103,771,537,21.76,1004,4,0
2019,10,6,16,0,36.2,81,594,277,25.16,1004,4.7,0
2019,10,6,17,0,33.2,29,173,43,33.63,1005,5.4,0
2019,10,6,18,0,30.700000000000003,0,0,0,44.52,1006,6.4,0
2019,10,6,19,0,28.900000000000002,0,0,0,53.18,1008,7.1000000000000005,0
2019,10,6,20,0,27.400000000000002,0,0,0,59.89,1009,7.300000000000001,0
2019,10,6,21,0,26.3,0,0,0,65.5,1010,6.7,0
2019,10,6,22,0,25.700000000000003,0,0,0,69.87,1010,5.800000000000001,0
2019,10,6,23,0,25.3,0,0,0,73.44,1009,5.1000000000000005,0
2019,10,7,0,0,24.900000000000002,0,0,0,76.69,1009,4.5,0
2019,10,7,1,0,24.5,0,0,0,79.46000000000001,1008,3.9000000000000004,0
2019,10,7,2,0,24.1,0,0,0,82.17,1008,3.4000000000000004,0
2019,10,7,3,0,23.700000000000003,0,0,0,84.83,1009,3,0
2019,10,7,4,0,23.400000000000002,0,0,0,86.72,1009,2.6,0
2019,10,7,5,0,23.200000000000003,0,0,0,87.83,1010,2.9000000000000004,0
2019,10,7,6,0,25.1,58,442,147,76.58,1010,4.4,0
2019,10,7,7,0,28.1,89,706,405,59.11,1011,5.5,0
2019,10,7,8,0,30.700000000000003,101,836,654,47.77,1011,5.4,0
2019,10,7,9,0,33.300000000000004,112,894,857,38.71,1010,5.1000000000000005,0
2019,10,7,10,0,35.6,118,925,994,32.1,1009,4.800000000000001,0
2019,10,7,11,0,37.2,121,936,1055,27.97,1008,4.6000000000000005,0
2019,10,7,12,0,38.2,119,935,1037,25.48,1006,4.7,0
2019,10,7,13,0,38.5,117,911,935,24.25,1005,5,0
2019,10,7,14,0,38,287,601,741,24.47,1005,5.4,2
2019,10,7,15,0,36.7,267,25,281,26.2,1005,5.9,3
2019,10,7,16,0,34.5,79,597,276,30.080000000000002,1005,6.4,0
2019,10,7,17,0,31.8,29,179,43,36.56,1006,6.7,0
2019,10,7,18,0,29.700000000000003,0,0,0,43.59,1007,7,0
2019,10,7,19,0,28,0,0,0,50.18,1008,7.2,0
2019,10,7,20,0,26.6,0,0,0,56.01,1009,7,0
2019,10,7,21,0,25.900000000000002,0,0,0,60.01,1009,6.2,0
2019,10,7,22,0,25.3,0,0,0,64.09,1009,5.7,0
2019,10,7,23,0,24.900000000000002,0,0,0,67.29,1009,5.300000000000001,0
2019,10,8,0,0,24.400000000000002,0,0,0,70.49,1008,4.9,0
2019,10,8,1,0,23.900000000000002,0,0,0,73.63,1008,4.3,0
2019,10,8,2,0,23.400000000000002,0,0,0,76.91,1008,3.8000000000000003,0
2019,10,8,3,0,23,0,0,0,79.53,1008,3.5,0
2019,10,8,4,0,22.700000000000003,0,0,0,81.19,1008,3.3000000000000003,0
2019,10,8,5,0,22.6,0,0,0,81.46000000000001,1009,3.3000000000000003,0
2019,10,8,6,0,24.900000000000002,53,500,154,67.95,1010,4.7,0
2019,10,8,7,0,28.200000000000003,81,751,417,50.28,1010,6.4,0
2019,10,8,8,0,30.8,95,866,669,39.9,1010,6.4,0
2019,10,8,9,0,33.300000000000004,103,925,874,32.04,1010,6.300000000000001,0
2019,10,8,10,0,35.4,109,958,1016,26.7,1009,6.2,0
2019,10,8,11,0,37,111,970,1078,23.29,1008,6.2,0
2019,10,8,12,0,37.800000000000004,110,964,1056,21.95,1007,6.300000000000001,0
2019,10,8,13,0,37.800000000000004,106,942,952,22.38,1005,6.4,0
2019,10,8,14,0,37.1,99,896,775,24.330000000000002,1005,6.6000000000000005,0
2019,10,8,15,0,35.7,92,802,542,27.76,1005,6.800000000000001,1
2019,10,8,16,0,33.7,71,637,281,32.67,1005,6.9,0
2019,10,8,17,0,31.200000000000003,27,218,44,39.79,1007,6.7,0
2019,10,8,18,0,29.400000000000002,0,0,0,46.5,1008,6.7,0
2019,10,8,19,0,27.900000000000002,0,0,0,53.2,1009,6.7,0
2019,10,8,20,0,26.700000000000003,0,0,0,60.15,1009,6.2,0
2019,10,8,21,0,25.900000000000002,0,0,0,66.11,1010,5.7,0
2019,10,8,22,0,25.200000000000003,0,0,0,70.98,1010,5.4,0
2019,10,8,23,0,24.5,0,0,0,75.07000000000001,1009,5,0
2019,10,9,0,0,23.900000000000002,0,0,0,78.5,1008,4.4,0
2019,10,9,1,0,23.400000000000002,0,0,0,81.46000000000001,1008,4,0
2019,10,9,2,0,23,0,0,0,83.81,1008,3.4000000000000004,0
2019,10,9,3,0,22.6,0,0,0,86.06,1008,2.9000000000000004,0
2019,10,9,4,0,22.200000000000003,0,0,0,88.14,1009,2.7,0
2019,10,9,5,0,22.200000000000003,0,0,0,87.68,1009,2.8000000000000003,0
2019,10,9,6,0,24.6,61,433,150,73.39,1010,4.7,0
2019,10,9,7,0,27.6,99,685,407,57.43,1011,6,0
2019,10,9,8,0,30.3,118,809,654,46.09,1011,6,0
2019,10,9,9,0,32.9,126,878,858,37.46,1010,5.9,0
2019,10,9,10,0,35.1,130,916,998,31.48,1009,5.7,0
2019,10,9,11,0,36.7,130,930,1058,27.55,1008,5.800000000000001,0
2019,10,9,12,0,37.6,131,923,1036,25.39,1006,5.800000000000001,0
2019,10,9,13,0,37.800000000000004,125,901,934,24.86,1005,5.9,0
2019,10,9,14,0,37.300000000000004,117,852,759,25.73,1005,5.9,1
2019,10,9,15,0,36.1,298,51,327,28.05,1005,6.1000000000000005,3
2019,10,9,16,0,34.300000000000004,78,593,273,31.98,1005,6.1000000000000005,0
2019,10,9,17,0,31.900000000000002,28,182,42,38.53,1006,5.800000000000001,0
2019,10,9,18,0,30.200000000000003,0,0,0,45.21,1007,6,0
2019,10,9,19,0,28.900000000000002,0,0,0,51.64,1008,6.4,0
2019,10,9,20,0,27.5,0,0,0,59.59,1009,6.6000000000000005,0
2019,10,9,21,0,26.400000000000002,0,0,0,66.82000000000001,1010,6.4,0
2019,10,9,22,0,25.8,0,0,0,71.02,1009,6,0
2019,10,9,23,0,25.200000000000003,0,0,0,74.14,1009,5.800000000000001,0
2019,10,10,0,0,24.700000000000003,0,0,0,76.04,1008,5.5,0
2019,10,10,1,0,24.200000000000003,0,0,0,77.62,1008,5.2,0
2019,10,10,2,0,23.8,0,0,0,78.69,1008,4.9,0
2019,10,10,3,0,23.5,0,0,0,79.53,1008,4.6000000000000005,0
2019,10,10,4,0,23.3,0,0,0,80.39,1008,4.3,0
2019,10,10,5,0,23.3,0,0,0,80.97,1009,4.2,0
2019,10,10,6,0,25.200000000000003,58,448,150,72.10000000000001,1009,5.6000000000000005,0
2019,10,10,7,0,28,87,710,407,59.2,1010,6.6000000000000005,0
2019,10,10,8,0,30.900000000000002,101,834,655,47.97,1010,6.7,0
2019,10,10,9,0,33.6,109,896,857,39.5,1009,6.5,0
2019,10,10,10,0,35.800000000000004,115,927,994,33.7,1008,6.4,0
2019,10,10,11,0,37.4,118,938,1054,29.92,1007,6.300000000000001,0
2019,10,10,12,0,38.300000000000004,119,931,1031,27.98,1005,6.300000000000001,0
2019,10,10,13,0,38.300000000000004,465,139,590,28.19,1004,6.4,2
2019,10,10,14,0,37.7,297,557,717,29.71,1004,6.5,2
2019,10,10,15,0,36.4,98,766,526,32.54,1004,6.5,0
