Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9411068,-,-,-,-5.54,-36.87,-3,22,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,Cloud Type
2018,4,30,13,0,30.3,390,22,410,69,1007,3.6,3
2018,4,30,14,0,29.8,357,271,554,71.8,1007,3.3000000000000003,3
2018,4,30,15,0,29.1,279,172,372,77.07000000000001,1007,2.6,2
2018,4,30,16,0,28.200000000000003,4,0,4,85.06,1007,1.5,8
2018,4,30,17,0,26.900000000000002,8,0,8,92.84,1008,0.7000000000000001,6
2018,4,30,18,0,26.6,0,0,0,92.19,1008,0.5,6
2018,4,30,19,0,26.200000000000003,0,0,0,94.27,1009,0.6000000000000001,6
2018,4,30,20,0,25.700000000000003,0,0,0,96.52,1010,0.9,8
2018,4,30,21,0,25.400000000000002,0,0,0,96.93,1010,1.5,7
2018,4,30,22,0,25.1,0,0,0,96.78,1011,2.3000000000000003,7
2018,4,30,23,0,24.6,0,0,0,96.37,1010,2.4000000000000004,7
2018,5,1,0,0,24.200000000000003,0,0,0,97.08,1010,1.9000000000000001,7
2018,5,1,1,0,23.900000000000002,0,0,0,97.87,1009,1.5,7
2018,5,1,2,0,23.8,0,0,0,97.59,1009,1.5,7
2018,5,1,3,0,23.6,0,0,0,97.97,1009,1.6,7
2018,5,1,4,0,23.6,0,0,0,97.35000000000001,1009,1.9000000000000001,7
2018,5,1,5,0,23.6,0,0,0,97,1009,2.1,7
2018,5,1,6,0,24.1,48,5,48,95.52,1010,2.5,7
2018,5,1,7,0,25.1,158,312,271,91.9,1010,2.7,7
2018,5,1,8,0,26.700000000000003,178,491,462,83.78,1011,3.4000000000000004,7
2018,5,1,9,0,28.3,195,589,638,74.68,1011,3.8000000000000003,7
2018,5,1,10,0,29.1,308,402,658,70.19,1010,3.7,7
2018,5,1,11,0,29.6,411,274,666,67.67,1010,3.5,7
2018,5,1,12,0,29.700000000000003,120,881,934,67.03,1009,3.1,0
2018,5,1,13,0,29.700000000000003,112,867,852,67.15,1008,2.8000000000000003,1
2018,5,1,14,0,29.5,231,454,559,68.82000000000001,1008,2.6,7
2018,5,1,15,0,29.1,184,403,403,72.69,1008,2.4000000000000004,7
2018,5,1,16,0,28,139,91,169,81.78,1008,1.8,7
2018,5,1,17,0,26.1,24,0,24,91.43,1009,1.5,4
2018,5,1,18,0,25.5,0,0,0,93.32000000000001,1010,1.9000000000000001,7
2018,5,1,19,0,25.1,0,0,0,94.88,1011,2.2,7
2018,5,1,20,0,24.6,0,0,0,96.74000000000001,1011,2.3000000000000003,6
2018,5,1,21,0,24.200000000000003,0,0,0,97.75,1011,2.1,6
2018,5,1,22,0,23.8,0,0,0,98.59,1011,1.9000000000000001,3
2018,5,1,23,0,23.5,0,0,0,99.05,1011,1.7000000000000002,7
2018,5,2,0,0,23.3,0,0,0,99.16,1010,1.6,8
2018,5,2,1,0,23.1,0,0,0,99.08,1009,1.6,7
2018,5,2,2,0,22.900000000000002,0,0,0,99.18,1009,1.7000000000000002,8
2018,5,2,3,0,22.700000000000003,0,0,0,99.4,1009,1.7000000000000002,4
2018,5,2,4,0,22.6,0,0,0,99.17,1009,1.7000000000000002,7
2018,5,2,5,0,22.6,0,0,0,98.8,1009,1.7000000000000002,7
2018,5,2,6,0,23.700000000000003,53,3,53,96.37,1010,2.3000000000000003,3
2018,5,2,7,0,25.400000000000002,62,690,313,90.79,1011,2.5,0
2018,5,2,8,0,27.5,73,821,547,80.22,1012,3,0
2018,5,2,9,0,29.200000000000003,214,527,609,70.76,1011,3.1,7
2018,5,2,10,0,30.400000000000002,97,896,876,64.97,1011,3,0
2018,5,2,11,0,31.1,96,914,945,61.690000000000005,1010,2.8000000000000003,0
2018,5,2,12,0,31.5,109,894,933,59.660000000000004,1009,2.5,0
2018,5,2,13,0,31.5,286,476,691,58.910000000000004,1008,2.3000000000000003,7
2018,5,2,14,0,31,254,391,536,59.980000000000004,1008,2.2,7
2018,5,2,15,0,30.200000000000003,231,208,343,63.59,1008,2,7
2018,5,2,16,0,28.900000000000002,117,28,126,73.60000000000001,1008,1.4000000000000001,7
2018,5,2,17,0,27.3,31,3,31,82.48,1008,1.2000000000000002,8
2018,5,2,18,0,26.8,0,0,0,83.3,1009,1.6,7
2018,5,2,19,0,26.5,0,0,0,84.79,1010,2.1,7
2018,5,2,20,0,26.200000000000003,0,0,0,86.18,1010,2.6,7
2018,5,2,21,0,25.6,0,0,0,89.02,1011,2.5,0
2018,5,2,22,0,25.1,0,0,0,90.96000000000001,1010,2.3000000000000003,0
2018,5,2,23,0,24.5,0,0,0,93.22,1010,2.1,0
2018,5,3,0,0,24.1,0,0,0,94.26,1009,2.1,0
2018,5,3,1,0,23.8,0,0,0,94.97,1009,2.1,0
2018,5,3,2,0,23.5,0,0,0,95.66,1008,2.1,7
2018,5,3,3,0,23.200000000000003,0,0,0,96.46000000000001,1008,1.9000000000000001,3
2018,5,3,4,0,22.900000000000002,0,0,0,97.49000000000001,1009,1.5,0
2018,5,3,5,0,22.6,0,0,0,98.62,1009,1.4000000000000001,8
2018,5,3,6,0,24.200000000000003,55,22,58,90.91,1010,2.6,7
2018,5,3,7,0,26.700000000000003,163,248,253,79.92,1010,3.7,7
2018,5,3,8,0,28.8,75,818,546,70.64,1011,4,0
2018,5,3,9,0,30.400000000000002,92,864,738,63.2,1010,3.7,0
2018,5,3,10,0,31.6,332,356,640,57.88,1010,3.4000000000000004,7
2018,5,3,11,0,32.300000000000004,406,264,650,54.95,1009,3.1,7
2018,5,3,12,0,32.6,355,368,693,53.46,1008,2.8000000000000003,7
2018,5,3,13,0,32.4,221,574,708,53.64,1007,2.7,8
2018,5,3,14,0,31.8,91,844,698,55.6,1007,2.5,0
2018,5,3,15,0,30.700000000000003,80,768,494,60.74,1007,2.1,0
2018,5,3,16,0,29.3,62,620,259,70.02,1008,1.6,0
2018,5,3,17,0,27.6,25,233,43,81,1008,1.1,0
2018,5,3,18,0,26.8,0,0,0,84.44,1009,1.3,0
2018,5,3,19,0,26.200000000000003,0,0,0,87.77,1009,1.5,1
2018,5,3,20,0,25.900000000000002,0,0,0,89.61,1010,2,0
2018,5,3,21,0,25.5,0,0,0,91.24,1010,2.6,0
2018,5,3,22,0,25.1,0,0,0,92.13,1010,2.9000000000000004,0
2018,5,3,23,0,24.700000000000003,0,0,0,92.27,1009,2.9000000000000004,0
2018,5,4,0,0,24.200000000000003,0,0,0,93.14,1009,2.5,0
2018,5,4,1,0,23.8,0,0,0,93.43,1008,2.3000000000000003,0
2018,5,4,2,0,23.400000000000002,0,0,0,94.28,1008,2.1,0
2018,5,4,3,0,23,0,0,0,95.3,1008,1.9000000000000001,0
2018,5,4,4,0,22.700000000000003,0,0,0,95.84,1008,1.8,0
2018,5,4,5,0,22.6,0,0,0,95.49,1008,1.8,0
2018,5,4,6,0,24,31,397,80,88.86,1009,2.9000000000000004,0
2018,5,4,7,0,26.400000000000002,58,695,310,77.78,1009,4.4,0
2018,5,4,8,0,28.5,73,815,541,68.33,1009,5,0
2018,5,4,9,0,30.200000000000003,99,843,728,61.52,1009,4.9,0
2018,5,4,10,0,31.400000000000002,106,877,866,57.410000000000004,1009,4.6000000000000005,0
2018,5,4,11,0,32.2,108,894,934,54.980000000000004,1008,4.3,0
2018,5,4,12,0,32.6,132,855,917,53.550000000000004,1007,4.1000000000000005,0
2018,5,4,13,0,32.5,401,46,440,53.77,1007,4,3
2018,5,4,14,0,32.1,111,806,689,54.26,1006,3.9000000000000004,0
2018,5,4,15,0,31.1,198,3,199,57.01,1007,3.6,3
2018,5,4,16,0,29.8,70,585,255,63.300000000000004,1007,2.8000000000000003,0
2018,5,4,17,0,27.700000000000003,26,196,41,71.35000000000001,1008,2.2,0
2018,5,4,18,0,26.8,0,0,0,72.72,1008,3,0
2018,5,4,19,0,25.900000000000002,0,0,0,75.60000000000001,1009,3.4000000000000004,7
2018,5,4,20,0,24.900000000000002,0,0,0,80.37,1009,3.1,7
2018,5,4,21,0,24.200000000000003,0,0,0,84.19,1010,2.9000000000000004,7
2018,5,4,22,0,23.6,0,0,0,87.66,1010,2.7,7
2018,5,4,23,0,23.1,0,0,0,90.41,1009,2.6,7
2018,5,5,0,0,22.700000000000003,0,0,0,92.47,1009,2.6,6
2018,5,5,1,0,22.3,0,0,0,93.83,1008,2.7,7
2018,5,5,2,0,22,0,0,0,94.10000000000001,1008,2.7,6
2018,5,5,3,0,21.700000000000003,0,0,0,94.38,1008,2.5,6
2018,5,5,4,0,21.400000000000002,0,0,0,94.97,1008,2.5,7
2018,5,5,5,0,21.3,0,0,0,94.71000000000001,1009,2.6,7
2018,5,5,6,0,22.400000000000002,60,34,64,89.28,1009,3.2,7
2018,5,5,7,0,25,135,479,308,78.45,1009,4.3,7
2018,5,5,8,0,27.5,76,833,554,67.92,1009,4.9,1
2018,5,5,9,0,29.3,192,561,611,60.9,1009,4.800000000000001,7
2018,5,5,10,0,30.700000000000003,179,657,747,56.910000000000004,1008,4.3,7
2018,5,5,11,0,31.8,412,59,466,54.480000000000004,1008,3.8000000000000003,8
2018,5,5,12,0,32.300000000000004,409,161,556,53.82,1007,3.5,8
2018,5,5,13,0,32.4,239,551,705,54.13,1007,3.4000000000000004,7
2018,5,5,14,0,32,232,478,574,55.71,1006,3.4000000000000004,7
2018,5,5,15,0,31.1,213,319,384,59.300000000000004,1007,3.4000000000000004,7
2018,5,5,16,0,29.400000000000002,142,61,162,69.07000000000001,1007,2.6,7
2018,5,5,17,0,27.400000000000002,25,221,42,80.04,1008,2,0
2018,5,5,18,0,26.5,0,0,0,84.36,1008,2.6,7
2018,5,5,19,0,25.700000000000003,0,0,0,87.73,1009,3.1,7
2018,5,5,20,0,24.900000000000002,0,0,0,91.04,1009,3.1,6
2018,5,5,21,0,24.400000000000002,0,0,0,90.73,1010,3.5,6
2018,5,5,22,0,24,0,0,0,90.18,1010,3.7,6
2018,5,5,23,0,23.6,0,0,0,91.21000000000001,1009,3.2,6
2018,5,6,0,0,23.3,0,0,0,91.21000000000001,1009,3.3000000000000003,7
2018,5,6,1,0,23.1,0,0,0,89.94,1008,3.7,8
2018,5,6,2,0,22.8,0,0,0,90.41,1008,3.6,7
2018,5,6,3,0,22.700000000000003,0,0,0,89.69,1008,3.7,7
2018,5,6,4,0,22.6,0,0,0,89.7,1008,3.6,7
2018,5,6,5,0,22.8,0,0,0,88.5,1008,3.8000000000000003,7
2018,5,6,6,0,23.700000000000003,46,7,47,85.35000000000001,1009,3.7,8
2018,5,6,7,0,25.6,164,43,179,78.34,1010,4.2,6
2018,5,6,8,0,27.700000000000003,254,109,316,71,1010,4.800000000000001,6
2018,5,6,9,0,29.200000000000003,305,284,516,66.37,1010,4.9,7
2018,5,6,10,0,30.200000000000003,264,502,697,63.36,1009,4.7,7
2018,5,6,11,0,31,367,350,689,61,1009,4.5,8
2018,5,6,12,0,31.1,434,46,476,60.730000000000004,1008,4.4,4
2018,5,6,13,0,30.8,333,191,494,61.620000000000005,1007,4.3,8
2018,5,6,14,0,30.1,316,22,331,64.4,1007,4.2,4
2018,5,6,15,0,29.200000000000003,200,41,222,68.51,1008,3.9000000000000004,6
2018,5,6,16,0,28.1,125,29,134,74.5,1008,3.1,6
2018,5,6,17,0,26.700000000000003,24,1,24,81.9,1008,2.2,6
2018,5,6,18,0,26,0,0,0,85.53,1009,2.3000000000000003,6
2018,5,6,19,0,25.6,0,0,0,87.69,1010,2.7,7
2018,5,6,20,0,25.200000000000003,0,0,0,89.71000000000001,1010,2.8000000000000003,7
2018,5,6,21,0,24.8,0,0,0,91.37,1010,2.8000000000000003,7
2018,5,6,22,0,24.400000000000002,0,0,0,92.51,1010,2.7,7
2018,5,6,23,0,24,0,0,0,93.11,1010,2.4000000000000004,8
2018,5,7,0,0,23.6,0,0,0,93.2,1009,2.2,8
2018,5,7,1,0,23.200000000000003,0,0,0,93.2,1009,2.1,8
2018,5,7,2,0,22.700000000000003,0,0,0,93.61,1009,1.9000000000000001,8
2018,5,7,3,0,22.200000000000003,0,0,0,93.95,1009,1.8,8
2018,5,7,4,0,21.8,0,0,0,93.9,1010,1.8,8
2018,5,7,5,0,21.6,0,0,0,92.79,1010,2.1,8
2018,5,7,6,0,22.400000000000002,29,0,29,87.69,1010,2.9000000000000004,4
2018,5,7,7,0,24.5,186,101,223,76.97,1011,3.7,4
2018,5,7,8,0,26.700000000000003,286,221,412,66.35,1011,4.2,3
2018,5,7,9,0,28.6,391,170,518,57.84,1011,3.9000000000000004,3
2018,5,7,10,0,30,337,322,614,52.68,1010,3.5,8
2018,5,7,11,0,31,380,229,591,49.79,1010,3,8
2018,5,7,12,0,31.700000000000003,477,216,673,47.76,1009,2.7,3
2018,5,7,13,0,32,338,331,617,46.730000000000004,1008,2.4000000000000004,8
2018,5,7,14,0,31.900000000000002,367,108,444,46.88,1008,2.3000000000000003,4
2018,5,7,15,0,31.3,210,255,346,48.52,1007,2.2,7
2018,5,7,16,0,29.900000000000002,139,60,158,57.17,1008,1.7000000000000002,8
2018,5,7,17,0,27.1,21,1,21,71.63,1008,1.2000000000000002,8
2018,5,7,18,0,26.1,0,0,0,74.35000000000001,1009,1.6,8
2018,5,7,19,0,25.700000000000003,0,0,0,77.4,1009,2.3000000000000003,7
2018,5,7,20,0,25.200000000000003,0,0,0,81.65,1010,3,7
2018,5,7,21,0,24.3,0,0,0,86.97,1010,2.8000000000000003,7
2018,5,7,22,0,23.700000000000003,0,0,0,89.62,1010,2.7,7
2018,5,7,23,0,23.200000000000003,0,0,0,91.5,1010,2.5,7
2018,5,8,0,0,22.700000000000003,0,0,0,93.27,1009,2.4000000000000004,8
2018,5,8,1,0,22.200000000000003,0,0,0,94.97,1008,2.3000000000000003,8
2018,5,8,2,0,21.900000000000002,0,0,0,95.43,1008,2.3000000000000003,1
2018,5,8,3,0,21.6,0,0,0,95.93,1008,2.2,3
2018,5,8,4,0,21.400000000000002,0,0,0,96.01,1008,2.2,3
2018,5,8,5,0,21.400000000000002,0,0,0,95.33,1009,2.3000000000000003,8
2018,5,8,6,0,22.6,36,0,36,89.43,1009,3,3
2018,5,8,7,0,25.400000000000002,164,16,169,77.91,1010,4,4
2018,5,8,8,0,28,233,229,363,67.05,1010,4.4,7
2018,5,8,9,0,30,198,536,595,59.120000000000005,1010,4,7
2018,5,8,10,0,31.400000000000002,107,872,856,54.550000000000004,1009,3.6,0
2018,5,8,11,0,32.1,112,883,921,52.76,1009,3.2,0
2018,5,8,12,0,32.300000000000004,260,517,731,52.44,1008,2.9000000000000004,7
2018,5,8,13,0,32.1,293,448,669,53.1,1007,2.8000000000000003,7
2018,5,8,14,0,31.5,326,39,354,54.81,1007,2.7,3
2018,5,8,15,0,30.6,156,9,161,58.25,1007,2.7,8
2018,5,8,16,0,29.200000000000003,9,0,9,66.53,1007,2.1,3
2018,5,8,17,0,27.1,12,0,12,78.79,1008,1.5,4
2018,5,8,18,0,26.200000000000003,0,0,0,84.14,1008,1.8,8
2018,5,8,19,0,25.6,0,0,0,88.89,1009,2.1,8
2018,5,8,20,0,25.200000000000003,0,0,0,92.03,1010,2.2,3
2018,5,8,21,0,24.900000000000002,0,0,0,93.72,1010,2.2,6
2018,5,8,22,0,24.700000000000003,0,0,0,94.25,1010,2.1,8
2018,5,8,23,0,24.5,0,0,0,94.32000000000001,1009,2.2,8
2018,5,9,0,0,24.400000000000002,0,0,0,93.62,1009,2.1,7
2018,5,9,1,0,24.1,0,0,0,93.98,1008,2,8
2018,5,9,2,0,23.900000000000002,0,0,0,93.86,1008,1.9000000000000001,3
2018,5,9,3,0,23.700000000000003,0,0,0,93.72,1008,1.9000000000000001,7
2018,5,9,4,0,23.5,0,0,0,93.61,1008,1.8,8
2018,5,9,5,0,23.400000000000002,0,0,0,93.47,1009,1.7000000000000002,7
2018,5,9,6,0,23.8,24,0,24,91.61,1009,2.2,8
2018,5,9,7,0,24.8,6,0,6,87.13,1010,2.8000000000000003,8
2018,5,9,8,0,26.3,256,113,321,78.95,1010,3.7,8
2018,5,9,9,0,28,163,660,651,69.52,1010,4,7
2018,5,9,10,0,29.200000000000003,375,213,557,63.46,1010,4,6
2018,5,9,11,0,30,308,429,701,60.6,1010,3.9000000000000004,7
2018,5,9,12,0,30.400000000000002,396,118,503,59.550000000000004,1009,3.9000000000000004,7
2018,5,9,13,0,30.5,355,45,392,59.22,1008,3.9000000000000004,6
2018,5,9,14,0,29.900000000000002,170,2,171,61,1007,3.8000000000000003,6
2018,5,9,15,0,29,221,169,310,64.79,1007,3.5,7
2018,5,9,16,0,27.8,135,52,151,71.89,1008,2.6,7
2018,5,9,17,0,26.3,24,0,24,81.32000000000001,1008,1.7000000000000002,4
2018,5,9,18,0,25.6,0,0,0,85.84,1009,1.9000000000000001,8
2018,5,9,19,0,25.1,0,0,0,89.22,1010,2.1,8
2018,5,9,20,0,24.6,0,0,0,92.32000000000001,1010,2.2,8
2018,5,9,21,0,24.3,0,0,0,93.64,1010,2.2,8
2018,5,9,22,0,23.900000000000002,0,0,0,95.07000000000001,1010,2.2,8
2018,5,9,23,0,23.6,0,0,0,95.65,1010,2.1,8
2018,5,10,0,0,23.3,0,0,0,96.04,1009,2,8
2018,5,10,1,0,23,0,0,0,96.60000000000001,1009,1.8,8
2018,5,10,2,0,22.8,0,0,0,96.57000000000001,1008,1.7000000000000002,6
2018,5,10,3,0,22.6,0,0,0,96.76,1008,1.6,6
2018,5,10,4,0,22.400000000000002,0,0,0,97.14,1009,1.6,8
2018,5,10,5,0,22.3,0,0,0,96.97,1009,1.6,8
2018,5,10,6,0,23,35,2,35,94.2,1010,2.3000000000000003,8
2018,5,10,7,0,24.5,119,14,124,87.27,1011,2.6,8
2018,5,10,8,0,26.8,257,42,281,73.35000000000001,1011,3,3
2018,5,10,9,0,28.900000000000002,179,561,593,63.01,1011,2.7,7
2018,5,10,10,0,30.400000000000002,440,178,592,57.01,1011,2.5,3
2018,5,10,11,0,31.5,88,912,921,53.300000000000004,1010,2.5,0
2018,5,10,12,0,32,352,349,668,51.96,1009,2.5,7
2018,5,10,13,0,32,252,500,671,52.21,1008,2.6,7
2018,5,10,14,0,31.6,291,227,451,53.660000000000004,1007,2.6,7
2018,5,10,15,0,30.8,101,1,102,56.74,1007,2.6,6
2018,5,10,16,0,29.400000000000002,8,0,8,65.32000000000001,1007,2,6
2018,5,10,17,0,27.5,16,0,16,75.68,1008,1.4000000000000001,8
2018,5,10,18,0,26.700000000000003,0,0,0,79.74,1009,1.6,8
2018,5,10,19,0,26.200000000000003,0,0,0,83.46000000000001,1009,1.8,8
2018,5,10,20,0,25.700000000000003,0,0,0,87.13,1010,1.8,8
2018,5,10,21,0,25.3,0,0,0,89.89,1010,1.8,7
2018,5,10,22,0,24.900000000000002,0,0,0,92.13,1010,1.9000000000000001,0
2018,5,10,23,0,24.5,0,0,0,93.67,1009,2,1
2018,5,11,0,0,24.3,0,0,0,93.31,1008,2.1,0
2018,5,11,1,0,23.900000000000002,0,0,0,93.83,1008,2.2,0
2018,5,11,2,0,23.6,0,0,0,93.82000000000001,1008,2.3000000000000003,0
2018,5,11,3,0,23.3,0,0,0,93.86,1008,2.3000000000000003,0
2018,5,11,4,0,23.1,0,0,0,93.23,1008,2.4000000000000004,0
2018,5,11,5,0,23.1,0,0,0,91.54,1009,2.6,0
2018,5,11,6,0,24.3,31,381,77,84.81,1010,3.5,0
2018,5,11,7,0,26.700000000000003,58,688,303,72.51,1010,4.4,1
2018,5,11,8,0,29.1,71,809,530,61.79,1011,4.6000000000000005,1
2018,5,11,9,0,31.1,93,845,716,54.54,1010,4.5,0
2018,5,11,10,0,32.5,100,877,849,50.72,1010,4.3,0
2018,5,11,11,0,33.300000000000004,105,887,914,48.93,1009,4.1000000000000005,0
2018,5,11,12,0,33.4,299,1,300,49.1,1008,4,3
2018,5,11,13,0,32.9,102,865,824,51.03,1007,3.8000000000000003,0
2018,5,11,14,0,32,275,4,277,54.68,1007,3.6,3
2018,5,11,15,0,31,190,23,202,59.86,1007,3.3000000000000003,8
2018,5,11,16,0,29.700000000000003,4,0,4,68.81,1007,2.4000000000000004,8
2018,5,11,17,0,27.8,16,0,16,80.29,1008,1.8,6
2018,5,11,18,0,26.900000000000002,0,0,0,86.73,1009,2.3000000000000003,6
2018,5,11,19,0,26.200000000000003,0,0,0,91.77,1010,2.5,6
2018,5,11,20,0,25.6,0,0,0,94.87,1010,2.6,6
2018,5,11,21,0,25.3,0,0,0,95.72,1010,2.6,7
2018,5,11,22,0,24.900000000000002,0,0,0,96.66,1010,2.5,8
2018,5,11,23,0,24.6,0,0,0,96.9,1010,2.4000000000000004,8
2018,5,12,0,0,24.3,0,0,0,96.99000000000001,1009,2.4000000000000004,7
2018,5,12,1,0,24.1,0,0,0,96.56,1008,2.3000000000000003,6
2018,5,12,2,0,23.8,0,0,0,96.92,1008,2.2,7
2018,5,12,3,0,23.700000000000003,0,0,0,96.37,1008,2.1,8
2018,5,12,4,0,23.5,0,0,0,96.7,1009,2,7
2018,5,12,5,0,23.400000000000002,0,0,0,96.61,1009,2,1
2018,5,12,6,0,24.400000000000002,32,374,77,92.44,1010,2.7,0
2018,5,12,7,0,26.5,59,680,301,82.2,1010,3.8000000000000003,0
2018,5,12,8,0,28.8,73,804,528,69.57000000000001,1010,4.3,0
2018,5,12,9,0,30.6,96,839,713,61.2,1010,4.2,0
2018,5,12,10,0,31.900000000000002,101,877,848,55.99,1010,4,0
2018,5,12,11,0,32.800000000000004,103,892,915,53.050000000000004,1009,3.8000000000000003,0
2018,5,12,12,0,33,468,196,645,52.51,1008,3.7,3
2018,5,12,13,0,32.800000000000004,393,107,482,53.410000000000004,1007,3.6,3
2018,5,12,14,0,32.2,336,77,390,55.95,1006,3.5,3
2018,5,12,15,0,31.1,11,0,11,60.77,1006,3.3000000000000003,6
2018,5,12,16,0,29.6,121,40,134,70.18,1007,2.6,8
2018,5,12,17,0,27.400000000000002,26,2,26,81.85000000000001,1007,1.9000000000000001,7
2018,5,12,18,0,26.400000000000002,0,0,0,85.94,1008,2.2,8
2018,5,12,19,0,25.700000000000003,0,0,0,89.18,1009,2.3000000000000003,7
2018,5,12,20,0,25.1,0,0,0,91.96000000000001,1009,2.4000000000000004,7
2018,5,12,21,0,24.6,0,0,0,94.36,1009,2.3000000000000003,7
2018,5,12,22,0,24.200000000000003,0,0,0,96.26,1009,2.1,7
2018,5,12,23,0,23.900000000000002,0,0,0,97.39,1009,1.9000000000000001,3
2018,5,13,0,0,23.6,0,0,0,98.22,1008,1.8,0
2018,5,13,1,0,23.400000000000002,0,0,0,98.42,1008,1.8,0
2018,5,13,2,0,23.200000000000003,0,0,0,98.34,1007,1.7000000000000002,0
2018,5,13,3,0,22.900000000000002,0,0,0,98.8,1007,1.7000000000000002,0
2018,5,13,4,0,22.700000000000003,0,0,0,98.67,1008,1.7000000000000002,0
2018,5,13,5,0,22.6,0,0,0,98.19,1008,1.8,0
2018,5,13,6,0,23.8,30,396,78,94.18,1009,2.7,1
2018,5,13,7,0,26,122,465,287,84.44,1009,3.7,7
2018,5,13,8,0,28.900000000000002,137,603,478,69.55,1010,4.1000000000000005,7
2018,5,13,9,0,30.900000000000002,105,822,708,60.96,1009,3.9000000000000004,0
2018,5,13,10,0,32.2,112,857,842,56.44,1009,3.7,0
2018,5,13,11,0,33,114,873,908,54.08,1008,3.4000000000000004,0
2018,5,13,12,0,33.4,125,854,895,52.69,1007,3.2,0
2018,5,13,13,0,33.300000000000004,439,157,569,52.63,1006,3.1,3
2018,5,13,14,0,32.6,112,789,666,54.83,1005,3,0
2018,5,13,15,0,31.5,191,3,192,59.25,1005,3,3
2018,5,13,16,0,29.8,76,527,238,68.02,1006,2.6,0
2018,5,13,17,0,27.900000000000002,18,0,18,78.57000000000001,1007,2.1,3
2018,5,13,18,0,26.900000000000002,0,0,0,83.94,1008,2.4000000000000004,3
2018,5,13,19,0,26.1,0,0,0,88.58,1008,2.7,8
2018,5,13,20,0,25.6,0,0,0,91.03,1009,2.9000000000000004,6
2018,5,13,21,0,25.200000000000003,0,0,0,91.93,1009,3,6
2018,5,13,22,0,24.8,0,0,0,91.48,1009,3.3000000000000003,7
2018,5,13,23,0,24.5,0,0,0,90.91,1008,3.4000000000000004,7
2018,5,14,0,0,24,0,0,0,92.38,1008,3.2,3
2018,5,14,1,0,23.700000000000003,0,0,0,92.82000000000001,1007,2.9000000000000004,0
2018,5,14,2,0,23.3,0,0,0,93.83,1007,2.7,0
2018,5,14,3,0,22.900000000000002,0,0,0,94.92,1008,2.3000000000000003,0
2018,5,14,4,0,22.3,0,0,0,97.57000000000001,1008,1.7000000000000002,0
2018,5,14,5,0,22.1,0,0,0,97.8,1008,1.5,0
2018,5,14,6,0,23.8,31,395,78,88.72,1009,2.9000000000000004,0
2018,5,14,7,0,26.3,58,702,307,75.92,1009,4.3,0
2018,5,14,8,0,28.700000000000003,72,825,537,64.16,1009,4.6000000000000005,0
2018,5,14,9,0,30.6,80,886,729,55.67,1009,4.5,0
2018,5,14,10,0,32.1,86,917,865,49.58,1009,4.4,0
2018,5,14,11,0,33.2,88,930,932,45.49,1008,4.3,0
2018,5,14,12,0,33.800000000000004,89,926,922,43.300000000000004,1007,4.2,0
2018,5,14,13,0,33.9,87,907,839,42.82,1006,4.2,0
2018,5,14,14,0,33.5,80,869,690,44.03,1005,4.1000000000000005,0
2018,5,14,15,0,32.6,75,786,485,47.35,1005,4,0
2018,5,14,16,0,31,58,632,252,54.49,1005,3.4000000000000004,0
2018,5,14,17,0,28.700000000000003,23,232,39,65.24,1006,2.6,0
2018,5,14,18,0,27.8,0,0,0,70.67,1007,3.1,0
2018,5,14,19,0,26.8,0,0,0,77.24,1008,3,0
2018,5,14,20,0,25.900000000000002,0,0,0,83.07000000000001,1008,2.7,0
2018,5,14,21,0,25.200000000000003,0,0,0,87.78,1009,2.4000000000000004,0
2018,5,14,22,0,24.6,0,0,0,91.46000000000001,1009,2.2,0
2018,5,14,23,0,24.200000000000003,0,0,0,93.62,1009,2,0
2018,5,15,0,0,23.8,0,0,0,95.23,1008,1.8,0
2018,5,15,1,0,23.5,0,0,0,96.2,1008,1.7000000000000002,0
2018,5,15,2,0,23.3,0,0,0,96.64,1007,1.8,0
2018,5,15,3,0,23.1,0,0,0,97.41,1007,1.7000000000000002,0
2018,5,15,4,0,22.900000000000002,0,0,0,98.41,1008,1.6,0
2018,5,15,5,0,22.8,0,0,0,98.96000000000001,1008,1.5,0
2018,5,15,6,0,24.700000000000003,29,407,78,89.48,1009,2.8000000000000003,0
