Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9411068,-,-,-,-5.54,-36.87,-3,22,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,Cloud Type
2022,1,15,5,0,24.200000000000003,0,0,0,96.74000000000001,1010,1.6,7
2022,1,15,6,0,25,63,20,65,92.28,1010,2.3000000000000003,8
2022,1,15,7,0,26,180,217,259,86.36,1010,3,8
2022,1,15,8,0,27.3,263,201,380,78.49,1011,3.4000000000000004,7
2022,1,15,9,0,28.5,120,859,768,71.94,1010,3.3000000000000003,0
2022,1,15,10,0,29.5,495,190,663,67.01,1010,3,3
2022,1,15,11,0,30.200000000000003,134,918,1008,63.71,1009,2.6,0
2022,1,15,12,0,30.6,136,918,1017,61.78,1008,2.3000000000000003,1
2022,1,15,13,0,30.5,476,102,569,62.22,1008,2.3000000000000003,3
2022,1,15,14,0,30,205,712,767,64.74,1007,2.4000000000000004,7
2022,1,15,15,0,29.200000000000003,290,192,410,69.32000000000001,1007,2.6,7
2022,1,15,16,0,28.1,118,5,120,77.39,1008,2.4000000000000004,7
2022,1,15,17,0,26.700000000000003,60,24,64,86.16,1008,2.1,7
2022,1,15,18,0,26.1,0,0,0,89.32000000000001,1009,2.3000000000000003,8
2022,1,15,19,0,25.700000000000003,0,0,0,91.86,1010,2.4000000000000004,8
2022,1,15,20,0,25.5,0,0,0,93.32000000000001,1011,2.3000000000000003,8
2022,1,15,21,0,25.200000000000003,0,0,0,95.11,1011,2.3000000000000003,6
2022,1,15,22,0,24.900000000000002,0,0,0,96.64,1010,2.1,6
2022,1,15,23,0,24.6,0,0,0,97.78,1009,1.9000000000000001,6
2022,1,16,0,0,24.3,0,0,0,98.78,1009,1.5,6
2022,1,16,1,0,24,0,0,0,99.31,1008,1.4000000000000001,7
2022,1,16,2,0,23.8,0,0,0,99.2,1008,1.4000000000000001,7
2022,1,16,3,0,23.6,0,0,0,99.07000000000001,1008,1.4000000000000001,7
2022,1,16,4,0,23.400000000000002,0,0,0,98.88,1008,1.4000000000000001,8
2022,1,16,5,0,23.6,0,0,0,97.22,1009,1.7000000000000002,0
2022,1,16,6,0,25.1,37,387,87,89.06,1009,2.9000000000000004,0
2022,1,16,7,0,27.1,68,708,326,77.8,1010,3.4000000000000004,0
2022,1,16,8,0,29.200000000000003,84,844,570,67.25,1010,3.2,0
2022,1,16,9,0,31,114,874,773,59.65,1009,2.8000000000000003,0
2022,1,16,10,0,32.300000000000004,122,914,929,54.81,1009,2.5,0
2022,1,16,11,0,33.1,126,933,1014,51.75,1008,2.4000000000000004,0
2022,1,16,12,0,33.4,214,723,908,50.72,1007,2.2,8
2022,1,16,13,0,33.4,253,642,834,50.6,1006,2.1,7
2022,1,16,14,0,32.9,249,583,710,51.86,1005,2,8
2022,1,16,15,0,31.900000000000002,123,775,607,55.29,1005,2,0
2022,1,16,16,0,30.700000000000003,50,0,50,62.97,1006,1.8,6
2022,1,16,17,0,28.8,4,0,4,75.41,1007,1.7000000000000002,6
2022,1,16,18,0,27.5,0,0,0,82.13,1007,1.9000000000000001,6
2022,1,16,19,0,26.900000000000002,0,0,0,84.19,1008,2.2,6
2022,1,16,20,0,26.400000000000002,0,0,0,86.59,1009,2.3000000000000003,6
2022,1,16,21,0,25.900000000000002,0,0,0,88.99,1009,2.4000000000000004,6
2022,1,16,22,0,25.6,0,0,0,90.07000000000001,1009,2.4000000000000004,7
2022,1,16,23,0,25.200000000000003,0,0,0,91.27,1009,2.5,8
2022,1,17,0,0,24.8,0,0,0,92.31,1008,2.4000000000000004,7
2022,1,17,1,0,24.3,0,0,0,94.09,1008,2.2,7
2022,1,17,2,0,23.8,0,0,0,95.86,1008,2.2,7
2022,1,17,3,0,23.5,0,0,0,96.54,1008,2.1,0
2022,1,17,4,0,23.200000000000003,0,0,0,97.43,1008,2,0
2022,1,17,5,0,23.3,0,0,0,96.49000000000001,1008,2.3000000000000003,0
2022,1,17,6,0,25.1,38,366,84,87.18,1009,3.7,0
2022,1,17,7,0,27.5,72,694,323,74.37,1009,4.4,0
2022,1,17,8,0,29.700000000000003,89,833,569,63.61,1009,4.2,0
2022,1,17,9,0,31.6,101,903,781,55.53,1009,4,0
2022,1,17,10,0,33.2,111,938,938,49.9,1009,3.8000000000000003,0
2022,1,17,11,0,34.300000000000004,117,951,1023,46.410000000000004,1008,3.6,1
2022,1,17,12,0,34.800000000000004,120,951,1033,44.51,1007,3.6,0
2022,1,17,13,0,34.9,119,932,963,43.910000000000004,1006,3.7,0
2022,1,17,14,0,34.6,115,892,821,44.13,1005,3.9000000000000004,0
2022,1,17,15,0,33.6,140,0,140,46.76,1005,3.8000000000000003,2
2022,1,17,16,0,32,93,678,378,54.85,1006,3.2,0
2022,1,17,17,0,29.900000000000002,97,17,100,66.17,1006,2.8000000000000003,3
2022,1,17,18,0,28.6,0,0,0,70.04,1007,3.6,8
2022,1,17,19,0,27.6,0,0,0,73.32000000000001,1008,4.3,6
2022,1,17,20,0,26.700000000000003,0,0,0,77.5,1008,4,6
2022,1,17,21,0,25.900000000000002,0,0,0,81.85000000000001,1009,3.6,6
2022,1,17,22,0,25.400000000000002,0,0,0,85.06,1009,3.2,6
2022,1,17,23,0,24.900000000000002,0,0,0,88.26,1008,2.9000000000000004,7
2022,1,18,0,0,24.400000000000002,0,0,0,91.39,1008,2.7,8
2022,1,18,1,0,23.900000000000002,0,0,0,94.25,1008,2.5,0
2022,1,18,2,0,23.5,0,0,0,96.05,1008,2.2,8
2022,1,18,3,0,23.3,0,0,0,96.54,1008,2.1,1
2022,1,18,4,0,23.1,0,0,0,97.16,1008,2.1,0
2022,1,18,5,0,23.3,0,0,0,95.91,1008,2.5,7
2022,1,18,6,0,25.200000000000003,36,389,85,86.75,1009,3.9000000000000004,0
2022,1,18,7,0,27.900000000000002,67,714,325,73.36,1009,5,0
2022,1,18,8,0,30.200000000000003,83,847,571,63.35,1009,5.1000000000000005,1
2022,1,18,9,0,31.900000000000002,108,888,777,57.36,1009,5,1
2022,1,18,10,0,33.2,119,921,932,53.07,1008,4.9,1
2022,1,18,11,0,33.9,466,417,864,50.67,1008,4.800000000000001,3
2022,1,18,12,0,34.1,191,785,946,49.89,1007,4.7,7
2022,1,18,13,0,33.800000000000004,238,2,240,50.27,1006,4.7,8
2022,1,18,14,0,33,353,143,467,52.28,1006,4.7,8
2022,1,18,15,0,32.2,239,425,505,54.83,1006,4.7,8
2022,1,18,16,0,30.900000000000002,188,42,205,60.25,1006,4.2,7
2022,1,18,17,0,29.1,57,421,136,69.27,1007,3.2,0
2022,1,18,18,0,27.8,0,0,0,74.71000000000001,1008,3.2,8
2022,1,18,19,0,27.1,0,0,0,77.3,1009,3.5,7
2022,1,18,20,0,26.3,0,0,0,81.16,1009,3.3000000000000003,7
2022,1,18,21,0,25.700000000000003,0,0,0,84.32000000000001,1010,3.3000000000000003,3
2022,1,18,22,0,25.1,0,0,0,87.57000000000001,1010,3.2,0
2022,1,18,23,0,24.6,0,0,0,90.37,1009,3,0
2022,1,19,0,0,24.1,0,0,0,93.19,1009,2.8000000000000003,0
2022,1,19,1,0,23.700000000000003,0,0,0,95.18,1009,2.6,0
2022,1,19,2,0,23.200000000000003,0,0,0,97.23,1009,2.3000000000000003,0
2022,1,19,3,0,22.8,0,0,0,98.26,1009,2.1,0
2022,1,19,4,0,22.400000000000002,0,0,0,99.02,1009,1.9000000000000001,0
2022,1,19,5,0,22.5,0,0,0,97.02,1009,2.2,0
2022,1,19,6,0,24.700000000000003,36,389,85,84.82000000000001,1010,3.6,0
2022,1,19,7,0,27.700000000000003,69,720,328,68.51,1010,4.800000000000001,0
2022,1,19,8,0,30,85,859,579,58.120000000000005,1010,4.7,0
2022,1,19,9,0,32,97,924,793,50.730000000000004,1010,4.3,0
2022,1,19,10,0,33.800000000000004,103,960,951,44.9,1009,3.9000000000000004,0
2022,1,19,11,0,35.1,107,976,1038,40.93,1009,3.6,0
2022,1,19,12,0,35.800000000000004,121,958,1043,38.44,1008,3.4000000000000004,0
2022,1,19,13,0,36.1,391,384,740,37.18,1007,3.2,8
2022,1,19,14,0,35.7,352,345,626,37.61,1006,3.1,7
2022,1,19,15,0,34.9,273,103,337,39.24,1006,3.2,8
2022,1,19,16,0,32.9,183,295,308,47.79,1007,2.8000000000000003,8
2022,1,19,17,0,30.400000000000002,59,411,137,60.17,1007,2.7,0
2022,1,19,18,0,29.1,0,0,0,65.57000000000001,1008,3.6,8
2022,1,19,19,0,28.1,0,0,0,71.5,1009,3.9000000000000004,8
2022,1,19,20,0,27.200000000000003,0,0,0,76.81,1010,3.3000000000000003,8
2022,1,19,21,0,26.6,0,0,0,80.07000000000001,1010,2.8000000000000003,3
2022,1,19,22,0,26.1,0,0,0,82.43,1010,2.6,7
2022,1,19,23,0,25.5,0,0,0,85.17,1010,2.4000000000000004,8
2022,1,20,0,0,25,0,0,0,87.2,1009,2.2,8
2022,1,20,1,0,24.400000000000002,0,0,0,89.78,1008,2.1,8
2022,1,20,2,0,23.900000000000002,0,0,0,91.9,1008,1.8,1
2022,1,20,3,0,23.400000000000002,0,0,0,93.9,1008,1.7000000000000002,3
2022,1,20,4,0,22.900000000000002,0,0,0,95.75,1009,1.6,7
2022,1,20,5,0,23,0,0,0,94.31,1009,2,7
2022,1,20,6,0,24.900000000000002,62,23,65,83.36,1010,3.6,8
2022,1,20,7,0,27.400000000000002,67,722,327,68.94,1010,4.5,0
2022,1,20,8,0,29.6,83,861,578,57.47,1010,4.3,0
2022,1,20,9,0,31.700000000000003,104,909,788,48.68,1010,4,0
2022,1,20,10,0,33.5,111,949,949,42.34,1009,3.6,0
2022,1,20,11,0,34.7,114,966,1037,38.54,1008,3.2,1
2022,1,20,12,0,35.5,123,957,1046,36.34,1007,2.9000000000000004,0
2022,1,20,13,0,35.800000000000004,120,941,976,35.47,1006,2.7,0
2022,1,20,14,0,35.6,115,904,834,35.78,1005,2.6,0
2022,1,20,15,0,34.800000000000004,310,361,538,37.51,1005,2.7,3
2022,1,20,16,0,33.300000000000004,87,710,388,43.69,1005,2.5,0
2022,1,20,17,0,30.700000000000003,55,446,140,57.39,1006,2.2,0
2022,1,20,18,0,29.3,0,0,0,61.47,1006,3,0
2022,1,20,19,0,28.400000000000002,0,0,0,65.1,1007,4.1000000000000005,0
2022,1,20,20,0,27.5,0,0,0,69.60000000000001,1008,4.2,3
2022,1,20,21,0,26.700000000000003,0,0,0,74.03,1008,3.5,7
2022,1,20,22,0,26,0,0,0,78.27,1008,3.2,3
2022,1,20,23,0,25.5,0,0,0,81.95,1008,2.9000000000000004,3
2022,1,21,0,0,25,0,0,0,85.75,1007,2.7,3
2022,1,21,1,0,24.6,0,0,0,89.34,1007,2.5,0
2022,1,21,2,0,24.3,0,0,0,92.03,1006,2.2,3
2022,1,21,3,0,24,0,0,0,94.29,1006,2,1
2022,1,21,4,0,23.900000000000002,0,0,0,94.89,1006,2,3
2022,1,21,5,0,24.1,0,0,0,93.73,1007,2.4000000000000004,1
2022,1,21,6,0,25.900000000000002,61,14,63,82.85000000000001,1008,3.6,3
2022,1,21,7,0,28.1,64,723,323,70.38,1008,4.1000000000000005,0
2022,1,21,8,0,30.200000000000003,79,857,571,60.9,1008,3.9000000000000004,0
2022,1,21,9,0,32,94,914,783,54,1007,3.5,0
2022,1,21,10,0,33.5,101,951,942,48.54,1007,3.2,0
2022,1,21,11,0,34.300000000000004,105,967,1030,45.29,1006,2.9000000000000004,0
2022,1,21,12,0,34.7,119,951,1036,43.57,1005,2.8000000000000003,1
2022,1,21,13,0,34.800000000000004,118,933,969,42.75,1004,2.7,0
2022,1,21,14,0,34.2,112,898,828,43.6,1003,2.7,0
2022,1,21,15,0,33.300000000000004,102,835,629,45.56,1003,2.6,1
2022,1,21,16,0,32,84,717,388,51.39,1003,2.1,0
2022,1,21,17,0,30.200000000000003,52,464,141,62.17,1004,1.7000000000000002,0
2022,1,21,18,0,28.900000000000002,0,0,0,67.21000000000001,1005,2.1,7
2022,1,21,19,0,28.1,0,0,0,69.61,1006,2.8000000000000003,7
2022,1,21,20,0,27.3,0,0,0,72.51,1007,3.3000000000000003,8
2022,1,21,21,0,26.6,0,0,0,75.12,1007,3.5,8
2022,1,21,22,0,26,0,0,0,77.64,1007,3.4000000000000004,8
2022,1,21,23,0,25.400000000000002,0,0,0,81.12,1007,3.3000000000000003,5
2022,1,22,0,0,24.900000000000002,0,0,0,84.58,1006,2.9000000000000004,8
2022,1,22,1,0,24.400000000000002,0,0,0,88.43,1006,2.4000000000000004,1
2022,1,22,2,0,24,0,0,0,91.55,1006,2.2,1
2022,1,22,3,0,23.700000000000003,0,0,0,93.72,1006,2.1,1
2022,1,22,4,0,23.400000000000002,0,0,0,95.56,1006,2.1,3
2022,1,22,5,0,23.5,0,0,0,95.03,1007,2.3000000000000003,3
2022,1,22,6,0,25.3,37,0,37,85,1008,3.6,3
2022,1,22,7,0,27.6,64,723,322,71.65,1008,4.1000000000000005,0
2022,1,22,8,0,29.8,78,860,572,60.39,1008,4.1000000000000005,0
2022,1,22,9,0,31.700000000000003,102,902,782,52.03,1008,3.8000000000000003,0
2022,1,22,10,0,33.300000000000004,110,941,942,45.72,1007,3.5,0
2022,1,22,11,0,34.5,113,960,1032,41.37,1006,3.3000000000000003,0
2022,1,22,12,0,35.2,117,957,1041,38.9,1005,3.1,0
2022,1,22,13,0,35.2,511,225,717,38.36,1005,3,2
2022,1,22,14,0,34.7,355,483,741,39.15,1004,3,2
2022,1,22,15,0,33.5,101,838,631,41.72,1004,3.2,0
2022,1,22,16,0,32.1,84,720,390,46.46,1004,3.4000000000000004,0
2022,1,22,17,0,29.900000000000002,53,465,143,56.52,1005,3.1,0
2022,1,22,18,0,28.6,0,0,0,63.11,1006,3.8000000000000003,3
2022,1,22,19,0,27.6,0,0,0,69.38,1007,3.8000000000000003,7
2022,1,22,20,0,26.8,0,0,0,74.77,1008,3.3000000000000003,0
2022,1,22,21,0,26.200000000000003,0,0,0,78.43,1008,2.9000000000000004,0
2022,1,22,22,0,25.6,0,0,0,81.73,1008,2.7,0
2022,1,22,23,0,25,0,0,0,84.97,1007,2.4000000000000004,0
2022,1,23,0,0,24.3,0,0,0,89.10000000000001,1007,2.2,0
2022,1,23,1,0,23.700000000000003,0,0,0,92.74,1006,2,0
2022,1,23,2,0,23.200000000000003,0,0,0,95.97,1006,1.9000000000000001,0
2022,1,23,3,0,22.8,0,0,0,98.45,1007,1.8,0
2022,1,23,4,0,22.700000000000003,0,0,0,98.68,1007,1.8,0
2022,1,23,5,0,23,0,0,0,96.73,1007,2.2,0
2022,1,23,6,0,25.400000000000002,36,365,80,82.19,1008,3.7,0
2022,1,23,7,0,27.900000000000002,69,713,323,68.13,1008,4.3,0
2022,1,23,8,0,30.1,85,854,574,57.33,1009,4.2,0
2022,1,23,9,0,32.2,105,906,788,47.69,1008,4,1
2022,1,23,10,0,33.800000000000004,112,947,949,41,1008,3.8000000000000003,0
2022,1,23,11,0,34.9,116,964,1039,36.910000000000004,1006,3.8000000000000003,1
2022,1,23,12,0,35.5,126,953,1048,34.9,1005,4,0
2022,1,23,13,0,35.5,436,453,850,34.72,1004,4.1000000000000005,2
2022,1,23,14,0,35.1,120,895,836,35.61,1004,4.3,0
2022,1,23,15,0,34.2,355,213,490,37.69,1004,4.3,3
2022,1,23,16,0,32.6,212,303,342,42.2,1004,4.1000000000000005,2
2022,1,23,17,0,30.200000000000003,86,3,87,51.61,1005,3.5,3
2022,1,23,18,0,28.700000000000003,0,0,0,58.92,1006,4,3
2022,1,23,19,0,27.700000000000003,0,0,0,65.47,1007,3.9000000000000004,0
2022,1,23,20,0,26.8,0,0,0,71.8,1008,3.4000000000000004,0
2022,1,23,21,0,26.1,0,0,0,76.60000000000001,1008,3,1
2022,1,23,22,0,25.5,0,0,0,80.51,1008,2.7,0
2022,1,23,23,0,24.900000000000002,0,0,0,84.25,1007,2.5,0
2022,1,24,0,0,24.200000000000003,0,0,0,88.57000000000001,1007,2.3000000000000003,0
2022,1,24,1,0,23.700000000000003,0,0,0,91.74,1006,2.1,0
2022,1,24,2,0,23.400000000000002,0,0,0,93.72,1006,2.1,0
2022,1,24,3,0,23.1,0,0,0,95.42,1006,1.9000000000000001,0
2022,1,24,4,0,22.900000000000002,0,0,0,96.26,1007,1.7000000000000002,0
2022,1,24,5,0,23.1,0,0,0,94.75,1007,2.1,0
2022,1,24,6,0,25.5,41,280,74,81.01,1008,3.3000000000000003,0
2022,1,24,7,0,28,83,649,314,67.51,1008,3.6,0
2022,1,24,8,0,30.200000000000003,103,809,566,56.81,1009,3.5,0
2022,1,24,9,0,32.4,116,886,784,47.86,1008,3.4000000000000004,0
2022,1,24,10,0,34.1,125,928,946,41.86,1008,3.3000000000000003,0
2022,1,24,11,0,35.300000000000004,131,944,1035,37.95,1007,3.2,0
2022,1,24,12,0,36,134,941,1046,35.81,1006,3.3000000000000003,1
2022,1,24,13,0,36.1,480,370,818,35.32,1005,3.5,2
2022,1,24,14,0,35.6,126,885,835,36.24,1004,3.8000000000000003,0
2022,1,24,15,0,34.6,124,790,626,38.47,1004,4.1000000000000005,0
2022,1,24,16,0,32.9,105,647,382,43.35,1005,4.2,0
2022,1,24,17,0,30.700000000000003,66,357,136,52.54,1006,3.9000000000000004,0
2022,1,24,18,0,29.1,0,0,0,61.06,1007,4.1000000000000005,7
2022,1,24,19,0,28.1,0,0,0,67.41,1007,3.7,1
2022,1,24,20,0,27.400000000000002,0,0,0,71.82000000000001,1008,3.1,0
2022,1,24,21,0,26.8,0,0,0,74.76,1008,2.7,0
2022,1,24,22,0,26.3,0,0,0,76.88,1008,2.5,1
2022,1,24,23,0,25.6,0,0,0,80.01,1007,2.3000000000000003,1
2022,1,25,0,0,25,0,0,0,83.03,1007,2.2,8
2022,1,25,1,0,24.5,0,0,0,85.75,1006,2.1,3
2022,1,25,2,0,24,0,0,0,88.61,1006,2.1,3
2022,1,25,3,0,23.6,0,0,0,90.99,1006,2,3
2022,1,25,4,0,23.200000000000003,0,0,0,93.49,1007,1.9000000000000001,3
2022,1,25,5,0,23.3,0,0,0,92.97,1007,2.3000000000000003,3
2022,1,25,6,0,25.400000000000002,54,8,55,81.82000000000001,1008,3.5,7
2022,1,25,7,0,28.200000000000003,182,308,291,67.64,1008,4.4,8
2022,1,25,8,0,30.5,234,454,494,57.14,1008,4.6000000000000005,8
2022,1,25,9,0,32.5,337,407,644,49.59,1008,4.6000000000000005,7
2022,1,25,10,0,34,333,498,775,44.76,1007,4.5,7
2022,1,25,11,0,34.9,335,521,835,41.9,1007,4.6000000000000005,8
2022,1,25,12,0,35,350,522,856,41.11,1006,4.5,8
2022,1,25,13,0,34.6,403,23,424,41.51,1005,4.5,8
2022,1,25,14,0,33.800000000000004,351,462,722,43.2,1005,4.5,8
2022,1,25,15,0,32.7,318,216,455,46.17,1005,4.4,7
2022,1,25,16,0,31.5,229,168,302,50.35,1006,4.2,7
2022,1,25,17,0,29.900000000000002,89,10,91,57.5,1007,3.5,7
2022,1,25,18,0,28.700000000000003,0,0,0,64.14,1007,3.4000000000000004,6
2022,1,25,19,0,27.8,0,0,0,70.03,1008,3.2,6
2022,1,25,20,0,27.200000000000003,0,0,0,74.33,1008,3,6
2022,1,25,21,0,26.700000000000003,0,0,0,77.85000000000001,1008,2.9000000000000004,6
2022,1,25,22,0,26.200000000000003,0,0,0,81.34,1008,2.7,7
2022,1,25,23,0,25.700000000000003,0,0,0,84.74,1007,2.4000000000000004,7
2022,1,26,0,0,25.3,0,0,0,87.59,1006,2.2,8
2022,1,26,1,0,24.8,0,0,0,90.96000000000001,1006,1.9000000000000001,8
2022,1,26,2,0,24.5,0,0,0,93.05,1006,1.8,8
2022,1,26,3,0,24.200000000000003,0,0,0,94.98,1006,1.8,7
2022,1,26,4,0,24.1,0,0,0,95.51,1006,1.8,7
2022,1,26,5,0,24.3,0,0,0,94.29,1006,2.1,7
2022,1,26,6,0,25.8,44,187,65,85.89,1007,3.3000000000000003,0
2022,1,26,7,0,28.1,99,554,295,72.2,1007,4.5,0
2022,1,26,8,0,30.5,124,731,542,59.6,1007,4.9,0
2022,1,26,9,0,32.6,135,830,760,50.21,1007,5,1
2022,1,26,10,0,34.1,149,871,920,44.35,1006,5.1000000000000005,0
2022,1,26,11,0,35.1,159,885,1009,40.6,1005,5.2,1
2022,1,26,12,0,35.7,166,880,1020,38.22,1004,5.300000000000001,1
2022,1,26,13,0,35.6,165,861,954,37.74,1004,5.300000000000001,1
2022,1,26,14,0,35,457,133,564,38.480000000000004,1003,5.300000000000001,3
2022,1,26,15,0,34.1,339,292,526,40.410000000000004,1003,5.1000000000000005,3
2022,1,26,16,0,32.5,163,15,169,45.93,1003,4.5,8
2022,1,26,17,0,30.3,58,3,59,55.77,1004,3.8000000000000003,7
2022,1,26,18,0,28.8,0,0,0,63.42,1005,3.9000000000000004,6
2022,1,26,19,0,27.900000000000002,0,0,0,69.2,1006,3.7,6
2022,1,26,20,0,27.200000000000003,0,0,0,74.5,1007,3.2,9
2022,1,26,21,0,26.5,0,0,0,79.48,1007,2.9000000000000004,6
2022,1,26,22,0,26,0,0,0,83.60000000000001,1007,2.6,6
2022,1,26,23,0,25.6,0,0,0,87.04,1006,2.2,6
2022,1,27,0,0,25.200000000000003,0,0,0,90.12,1006,1.8,6
2022,1,27,1,0,24.900000000000002,0,0,0,92.17,1005,1.5,6
2022,1,27,2,0,24.700000000000003,0,0,0,93.48,1005,1.3,6
2022,1,27,3,0,24.5,0,0,0,94.72,1005,1.1,6
2022,1,27,4,0,24.400000000000002,0,0,0,95.5,1006,1,6
2022,1,27,5,0,24.6,0,0,0,94.82000000000001,1006,1.3,6
2022,1,27,6,0,25.8,25,0,25,89.05,1007,2.4000000000000004,6
2022,1,27,7,0,27.1,188,87,219,81.94,1007,3.2,7
2022,1,27,8,0,28.400000000000002,238,385,459,73.18,1007,3.7,7
2022,1,27,9,0,29.1,273,468,625,67.23,1007,3.9000000000000004,7
2022,1,27,10,0,29,281,534,754,66.39,1007,3.9000000000000004,7
2022,1,27,11,0,28.5,150,896,1010,68.48,1007,3.8000000000000003,1
2022,1,27,12,0,28.3,444,280,717,69.13,1006,3.5,7
2022,1,27,13,0,28.3,400,241,622,68.83,1006,3.2,7
2022,1,27,14,0,28,157,1,158,69.08,1005,3,9
2022,1,27,15,0,27.700000000000003,38,0,38,69.68,1005,2.8000000000000003,9
2022,1,27,16,0,27,12,0,12,73.81,1005,2.2,9
2022,1,27,17,0,25.6,20,0,20,86.04,1006,1.3,6
2022,1,27,18,0,24.8,0,0,0,89.91,1007,1.3,6
2022,1,27,19,0,24.400000000000002,0,0,0,90.37,1007,1.4000000000000001,6
2022,1,27,20,0,24,0,0,0,91.53,1008,1.4000000000000001,6
2022,1,27,21,0,23.700000000000003,0,0,0,92.51,1008,1.2000000000000002,7
2022,1,27,22,0,23.400000000000002,0,0,0,93.72,1008,1.1,7
2022,1,27,23,0,23.3,0,0,0,94.02,1007,1.1,7
2022,1,28,0,0,23.200000000000003,0,0,0,94.46000000000001,1006,1.1,7
2022,1,28,1,0,23.200000000000003,0,0,0,94.87,1006,0.9,7
2022,1,28,2,0,23.1,0,0,0,95.77,1006,0.8,7
2022,1,28,3,0,23.1,0,0,0,95.95,1006,0.7000000000000001,8
2022,1,28,4,0,23.1,0,0,0,96.18,1006,0.6000000000000001,7
2022,1,28,5,0,23.3,0,0,0,95.97,1007,0.6000000000000001,8
2022,1,28,6,0,24.3,51,6,51,89.96000000000001,1007,1,7
2022,1,28,7,0,25.6,183,148,235,82.58,1008,1.5,7
2022,1,28,8,0,26.700000000000003,261,228,391,77.29,1008,1.9000000000000001,7
2022,1,28,9,0,27.900000000000002,234,648,722,72.26,1008,2.3000000000000003,7
2022,1,28,10,0,28.6,327,500,770,69.49,1008,2.7,8
2022,1,28,11,0,28.8,477,179,649,68.18,1007,3,6
2022,1,28,12,0,28.700000000000003,302,558,845,68.38,1007,3.5,8
2022,1,28,13,0,28.1,380,382,732,71.33,1006,3.8000000000000003,8
2022,1,28,14,0,27.700000000000003,351,38,382,73.63,1006,4.1000000000000005,6
2022,1,28,15,0,27.1,38,0,38,76.26,1006,4,9
2022,1,28,16,0,26.1,166,17,173,81.51,1006,3.6,6
2022,1,28,17,0,25,8,0,8,88.66,1007,2.6,6
2022,1,28,18,0,24.3,0,0,0,92.60000000000001,1008,2.3000000000000003,7
2022,1,28,19,0,24.1,0,0,0,93.59,1008,2.3000000000000003,6
2022,1,28,20,0,23.900000000000002,0,0,0,94.68,1009,2.2,6
2022,1,28,21,0,23.700000000000003,0,0,0,95.69,1009,2.1,6
2022,1,28,22,0,23.5,0,0,0,96.57000000000001,1009,2.1,6
2022,1,28,23,0,23.400000000000002,0,0,0,96.75,1008,2,6
2022,1,29,0,0,23.3,0,0,0,96.93,1008,1.9000000000000001,6
2022,1,29,1,0,23.200000000000003,0,0,0,96.88,1007,1.9000000000000001,7
2022,1,29,2,0,23.1,0,0,0,96.96000000000001,1007,1.7000000000000002,8
2022,1,29,3,0,23,0,0,0,97.23,1008,1.6,5
2022,1,29,4,0,22.900000000000002,0,0,0,97.31,1008,1.5,7
2022,1,29,5,0,23.1,0,0,0,96.51,1008,1.6,8
2022,1,29,6,0,24.6,33,1,33,89.09,1009,2.7,8
2022,1,29,7,0,26.200000000000003,7,0,7,79.09,1009,3.3000000000000003,8
2022,1,29,8,0,27.900000000000002,208,1,209,69.67,1009,3.4000000000000004,5
2022,1,29,9,0,29.400000000000002,259,1,260,63.03,1009,3.5,4
2022,1,29,10,0,30.8,456,91,537,57.050000000000004,1008,3.6,5
2022,1,29,11,0,31.8,289,545,814,52.58,1008,3.8000000000000003,8
2022,1,29,12,0,32.4,505,160,661,49.620000000000005,1007,4,5
2022,1,29,13,0,32.5,485,146,619,48.51,1006,4.1000000000000005,5
2022,1,29,14,0,32.2,449,146,567,48.33,1005,4.2,5
2022,1,29,15,0,31.6,287,158,388,49.160000000000004,1005,4.1000000000000005,7
2022,1,29,16,0,30.3,166,27,177,54.64,1006,3.3000000000000003,8
2022,1,29,17,0,27.8,36,0,36,69.33,1006,1.9000000000000001,7
2022,1,29,18,0,26.6,0,0,0,74.62,1008,2,7
2022,1,29,19,0,26,0,0,0,77.75,1009,2.3000000000000003,7
2022,1,29,20,0,25.5,0,0,0,80.58,1009,2.6,8
2022,1,29,21,0,24.900000000000002,0,0,0,84.14,1009,2.7,7
2022,1,29,22,0,24.3,0,0,0,87.75,1009,2.4000000000000004,3
2022,1,29,23,0,23.900000000000002,0,0,0,90.21000000000001,1008,2,7
