Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9411068,-,-,-,-5.54,-36.87,-3,22,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,Cloud Type
2024,6,27,5,0,21.6,0,0,0,94.39,1010,0,0
2024,6,27,6,0,23.200000000000003,24,261,46,85,1011,0,0
2024,6,27,7,0,26.200000000000003,58,626,253,69.8,1011,0,0
2024,6,27,8,0,29.1,75,769,473,57.69,1011,0,0
2024,6,27,9,0,31.3,98,811,654,49.96,1011,0,0
2024,6,27,10,0,33,103,853,790,44.69,1010,0,0
2024,6,27,11,0,34,104,873,862,41.83,1009,0,0
2024,6,27,12,0,34.4,102,875,863,40.910000000000004,1009,0,0
2024,6,27,13,0,34.2,421,203,585,41.67,1008,0,3
2024,6,27,14,0,33.6,90,823,657,43.5,1007,0,0
2024,6,27,15,0,32.300000000000004,101,691,461,47.7,1007,0,0
2024,6,27,16,0,30.8,72,551,246,54.28,1008,0,0
2024,6,27,17,0,28.5,28,207,46,65.94,1008,0,0
2024,6,27,18,0,27.200000000000003,0,0,0,74.45,1009,0,0
2024,6,27,19,0,26.200000000000003,0,0,0,80.9,1009,0,1
2024,6,27,20,0,25.400000000000002,0,0,0,85.41,1009,0,0
2024,6,27,21,0,24.8,0,0,0,88.26,1010,0,0
2024,6,27,22,0,24.3,0,0,0,90.08,1009,0,0
2024,6,27,23,0,23.900000000000002,0,0,0,90.96000000000001,1009,0,0
2024,6,28,0,0,23.5,0,0,0,91.75,1009,0,0
2024,6,28,1,0,23.200000000000003,0,0,0,91.89,1008,0,0
2024,6,28,2,0,22.900000000000002,0,0,0,92.05,1008,0,1
2024,6,28,3,0,22.6,0,0,0,92.15,1008,0,0
2024,6,28,4,0,22.400000000000002,0,0,0,91.84,1008,0,0
2024,6,28,5,0,22.200000000000003,0,0,0,91.84,1009,0,0
2024,6,28,6,0,23.3,4,0,4,85.21000000000001,1009,0,3
2024,6,28,7,0,25.900000000000002,62,607,250,71.72,1010,0,0
2024,6,28,8,0,28.6,81,754,470,58.65,1010,0,0
2024,6,28,9,0,30.6,94,824,659,50.93,1010,0,0
2024,6,28,10,0,32.2,101,860,794,45.93,1009,0,0
2024,6,28,11,0,33,105,876,866,43.72,1009,0,0
2024,6,28,12,0,33.1,108,871,865,43.42,1008,0,0
2024,6,28,13,0,32.9,105,853,795,43.85,1007,0,0
2024,6,28,14,0,32.2,96,819,661,45.84,1007,0,0
2024,6,28,15,0,31.1,82,751,474,49.7,1007,0,0
2024,6,28,16,0,29.700000000000003,62,615,256,55.96,1008,0,0
2024,6,28,17,0,27.8,26,270,50,65.71000000000001,1008,0,1
2024,6,28,18,0,26.700000000000003,0,0,0,72.9,1009,0,0
2024,6,28,19,0,25.8,0,0,0,78.66,1010,0,0
2024,6,28,20,0,25.200000000000003,0,0,0,82.3,1010,0,0
2024,6,28,21,0,24.6,0,0,0,85.58,1010,0,0
2024,6,28,22,0,24.1,0,0,0,88,1011,0,0
2024,6,28,23,0,23.5,0,0,0,90.46000000000001,1010,0,0
2024,6,29,0,0,23.1,0,0,0,91.69,1010,0,0
2024,6,29,1,0,22.6,0,0,0,93.19,1010,0,0
2024,6,29,2,0,22.200000000000003,0,0,0,93.95,1009,0,0
2024,6,29,3,0,21.8,0,0,0,94.64,1009,0,0
2024,6,29,4,0,21.5,0,0,0,94.79,1010,0,1
2024,6,29,5,0,21.3,0,0,0,94.21000000000001,1010,0,1
2024,6,29,6,0,22.8,24,282,46,84.95,1011,0,1
2024,6,29,7,0,26.200000000000003,57,645,256,66.93,1011,0,0
2024,6,29,8,0,29.1,73,786,478,52.660000000000004,1011,0,0
2024,6,29,9,0,31.3,84,853,669,43.49,1011,0,0
2024,6,29,10,0,33.1,90,890,807,37.71,1011,0,0
2024,6,29,11,0,34.300000000000004,93,905,880,34.78,1010,0,0
2024,6,29,12,0,35,93,906,881,33.11,1009,0,0
2024,6,29,13,0,35.1,91,888,809,32.34,1008,0,1
2024,6,29,14,0,34.7,298,411,582,32.44,1007,0,2
2024,6,29,15,0,33.6,83,760,480,34.34,1007,0,0
2024,6,29,16,0,31.8,64,617,259,39.75,1008,0,0
2024,6,29,17,0,29,27,268,51,51.22,1008,0,0
2024,6,29,18,0,27.3,0,0,0,61.52,1009,0,0
2024,6,29,19,0,26.1,0,0,0,69.69,1010,0,0
2024,6,29,20,0,25.3,0,0,0,74.60000000000001,1011,0,0
2024,6,29,21,0,24.6,0,0,0,77.71000000000001,1011,0,0
2024,6,29,22,0,24,0,0,0,79.82000000000001,1011,0,0
2024,6,29,23,0,23.3,0,0,0,82.62,1011,0,0
2024,6,30,0,0,22.6,0,0,0,85.4,1010,0,0
2024,6,30,1,0,22.1,0,0,0,86.28,1010,0,3
2024,6,30,2,0,21.5,0,0,0,88.54,1010,0,0
2024,6,30,3,0,21,0,0,0,89.97,1010,0,0
2024,6,30,4,0,20.5,0,0,0,91.42,1010,0,0
2024,6,30,5,0,20.200000000000003,0,0,0,91.77,1010,0,0
2024,6,30,6,0,21.5,29,0,29,84.24,1011,0,3
2024,6,30,7,0,25,60,637,257,66.27,1011,0,0
2024,6,30,8,0,28.900000000000002,78,781,481,46.99,1012,0,0
2024,6,30,9,0,31.5,90,852,674,38.97,1011,0,0
2024,6,30,10,0,33.300000000000004,96,891,814,34.36,1011,0,0
2024,6,30,11,0,34.6,98,906,886,31.69,1010,0,0
2024,6,30,12,0,35.300000000000004,99,906,887,30.41,1009,0,0
2024,6,30,13,0,35.4,95,888,815,30.03,1008,0,0
2024,6,30,14,0,35,88,854,679,30.67,1007,0,1
2024,6,30,15,0,34,75,789,489,33.11,1007,0,0
2024,6,30,16,0,32.1,59,649,266,39.63,1007,0,0
2024,6,30,17,0,29.1,26,296,53,53.4,1007,0,0
2024,6,30,18,0,27.700000000000003,0,0,0,65.01,1008,0,0
2024,6,30,19,0,26.400000000000002,0,0,0,75.37,1009,0,0
2024,6,30,20,0,25.5,0,0,0,81.14,1010,0,0
2024,6,30,21,0,24.8,0,0,0,85.23,1011,0,0
2024,6,30,22,0,24.3,0,0,0,87.89,1011,0,0
2024,6,30,23,0,23.900000000000002,0,0,0,89.71000000000001,1011,0,0
2024,7,1,0,0,23.6,0,0,0,90.37,1011,0,0
2024,7,1,1,0,23.3,0,0,0,90.18,1010,0,0
2024,7,1,2,0,23,0,0,0,90.36,1010,0,0
2024,7,1,3,0,22.6,0,0,0,91.26,1010,0,0
2024,7,1,4,0,22.1,0,0,0,92.67,1010,0,0
2024,7,1,5,0,21.8,0,0,0,92.94,1011,0,0
2024,7,1,6,0,23.3,25,246,44,83.81,1011,0,0
2024,7,1,7,0,26.3,62,616,252,67.46000000000001,1012,0,0
2024,7,1,8,0,29,79,762,472,55.34,1012,0,0
2024,7,1,9,0,31.400000000000002,86,844,664,46.7,1012,0,0
2024,7,1,10,0,33.2,93,876,800,41.19,1011,0,0
2024,7,1,11,0,34.4,99,887,871,37.96,1010,0,0
2024,7,1,12,0,35,102,882,870,36.410000000000004,1010,0,0
2024,7,1,13,0,34.7,101,860,799,36.99,1009,0,0
2024,7,1,14,0,34,319,39,347,39.11,1009,0,3
2024,7,1,15,0,32.7,269,60,301,43.46,1009,0,3
2024,7,1,16,0,30.900000000000002,67,587,254,50.1,1009,0,1
2024,7,1,17,0,28.8,29,233,50,59.480000000000004,1010,0,1
2024,7,1,18,0,27.5,0,0,0,67.12,1011,0,0
2024,7,1,19,0,26.5,0,0,0,73.24,1012,0,8
2024,7,1,20,0,25.8,0,0,0,77.27,1012,0,0
2024,7,1,21,0,25.1,0,0,0,80.63,1012,0,0
2024,7,1,22,0,24.6,0,0,0,82.42,1012,0,0
2024,7,1,23,0,24,0,0,0,84.37,1012,0,0
2024,7,2,0,0,23.5,0,0,0,85.7,1011,0,0
2024,7,2,1,0,23.1,0,0,0,86.63,1011,0,0
2024,7,2,2,0,22.8,0,0,0,87.18,1011,0,0
2024,7,2,3,0,22.5,0,0,0,87.98,1011,0,0
2024,7,2,4,0,22.200000000000003,0,0,0,88.99,1011,0,3
2024,7,2,5,0,22,0,0,0,89.55,1011,0,0
2024,7,2,6,0,23.5,25,217,42,81.29,1012,0,1
2024,7,2,7,0,26.6,62,594,244,66.46000000000001,1012,0,0
2024,7,2,8,0,29.5,80,741,462,55.59,1013,0,0
2024,7,2,9,0,31.700000000000003,86,827,653,49.42,1012,0,0
2024,7,2,10,0,33.2,94,861,789,45.81,1011,0,0
2024,7,2,11,0,34.2,405,48,447,43.28,1010,0,3
2024,7,2,12,0,34.7,318,2,319,41.79,1009,0,3
2024,7,2,13,0,34.4,295,2,297,42.43,1008,0,3
2024,7,2,14,0,33.5,302,21,316,45.19,1008,0,3
2024,7,2,15,0,32.2,256,223,373,49.910000000000004,1008,0,2
2024,7,2,16,0,30.5,142,281,232,57.43,1009,0,3
2024,7,2,17,0,28.400000000000002,4,0,4,68.46000000000001,1009,0,3
2024,7,2,18,0,27.1,0,0,0,76.91,1010,0,3
2024,7,2,19,0,26.1,0,0,0,82.65,1011,0,0
2024,7,2,20,0,25.5,0,0,0,85.7,1011,0,0
2024,7,2,21,0,25.1,0,0,0,87.31,1011,0,0
2024,7,2,22,0,24.700000000000003,0,0,0,88.45,1011,0,0
2024,7,2,23,0,24.3,0,0,0,89.28,1011,0,0
2024,7,3,0,0,23.900000000000002,0,0,0,89.92,1010,0,1
2024,7,3,1,0,23.5,0,0,0,90.65,1010,0,3
2024,7,3,2,0,23.400000000000002,0,0,0,89.78,1010,0,1
2024,7,3,3,0,23.400000000000002,0,0,0,88.21000000000001,1010,0,1
2024,7,3,4,0,23.3,0,0,0,87.91,1010,0,3
2024,7,3,5,0,23.1,0,0,0,88.48,1010,0,3
2024,7,3,6,0,24.400000000000002,24,238,43,82.09,1010,0,0
2024,7,3,7,0,27,59,616,248,70.2,1011,0,1
2024,7,3,8,0,29.400000000000002,76,763,469,59.22,1011,0,0
2024,7,3,9,0,31.400000000000002,84,841,660,51.9,1011,0,1
2024,7,3,10,0,33,370,29,393,47.38,1010,0,3
2024,7,3,11,0,34,411,45,450,44.71,1009,0,3
2024,7,3,12,0,34.5,409,40,444,43.6,1008,0,3
2024,7,3,13,0,33.800000000000004,360,16,373,45.97,1007,0,3
2024,7,3,14,0,33,255,2,256,48.84,1006,0,3
2024,7,3,15,0,31.900000000000002,103,0,103,52.58,1007,0,3
2024,7,3,16,0,30.5,92,1,92,57.45,1007,0,3
2024,7,3,17,0,28.6,42,7,42,65.65,1008,0,3
2024,7,3,18,0,27.200000000000003,0,0,0,72.99,1009,0,3
2024,7,3,19,0,26.1,0,0,0,78.34,1009,0,3
2024,7,3,20,0,25.400000000000002,0,0,0,81.21000000000001,1010,0,3
2024,7,3,21,0,24.8,0,0,0,82.7,1010,0,1
2024,7,3,22,0,24.400000000000002,0,0,0,82.72,1010,0,0
2024,7,3,23,0,24,0,0,0,83.24,1010,0,0
2024,7,4,0,0,23.5,0,0,0,84.32000000000001,1009,0,0
2024,7,4,1,0,23.1,0,0,0,85.09,1009,0,0
2024,7,4,2,0,22.6,0,0,0,86.53,1008,0,0
2024,7,4,3,0,22,0,0,0,88.91,1008,0,0
2024,7,4,4,0,21.6,0,0,0,90.2,1009,0,0
2024,7,4,5,0,21.5,0,0,0,89.56,1009,0,0
2024,7,4,6,0,23.200000000000003,25,234,44,80.53,1009,0,0
2024,7,4,7,0,26.400000000000002,62,624,254,65.72,1010,0,0
2024,7,4,8,0,29.200000000000003,80,774,479,52.4,1010,0,0
2024,7,4,9,0,31.3,86,857,674,44.4,1010,0,0
2024,7,4,10,0,33,94,891,813,39.56,1010,0,0
2024,7,4,11,0,34,100,902,886,37.02,1009,0,0
2024,7,4,12,0,34.6,425,70,486,35.61,1008,0,3
2024,7,4,13,0,34.5,435,211,607,35.86,1007,0,3
2024,7,4,14,0,33.800000000000004,102,821,673,37.29,1007,0,0
2024,7,4,15,0,32.5,97,725,480,40.42,1007,0,0
2024,7,4,16,0,30.900000000000002,77,566,259,45.56,1007,0,0
2024,7,4,17,0,28.8,41,3,42,54.06,1008,0,3
2024,7,4,18,0,27.1,0,0,0,63.02,1009,0,0
2024,7,4,19,0,26,0,0,0,70.10000000000001,1010,0,3
2024,7,4,20,0,25.1,0,0,0,75.79,1010,0,3
2024,7,4,21,0,24.400000000000002,0,0,0,79.86,1010,0,3
2024,7,4,22,0,23.700000000000003,0,0,0,83.21000000000001,1010,0,0
2024,7,4,23,0,23,0,0,0,86.15,1010,0,0
2024,7,5,0,0,22.400000000000002,0,0,0,88.53,1010,0,0
2024,7,5,1,0,21.900000000000002,0,0,0,90.32000000000001,1009,0,0
2024,7,5,2,0,21.6,0,0,0,91.19,1009,0,0
2024,7,5,3,0,21.400000000000002,0,0,0,91.53,1009,0,0
2024,7,5,4,0,21.5,0,0,0,90.09,1010,0,3
2024,7,5,5,0,21.8,0,0,0,87.42,1010,0,3
2024,7,5,6,0,23.1,24,228,42,80.46000000000001,1011,0,1
2024,7,5,7,0,25.700000000000003,59,602,244,69.77,1011,0,1
2024,7,5,8,0,28,76,751,462,62.25,1012,0,1
2024,7,5,9,0,29.8,86,823,651,55.99,1011,0,1
2024,7,5,10,0,31.3,96,854,786,52,1011,0,1
2024,7,5,11,0,32.7,105,863,858,49.25,1010,0,1
2024,7,5,12,0,33.5,451,212,636,47.62,1009,0,3
2024,7,5,13,0,33.7,85,0,85,46.92,1008,0,3
2024,7,5,14,0,33.300000000000004,116,0,116,47.93,1008,0,3
2024,7,5,15,0,32.300000000000004,241,31,258,51.2,1008,0,3
2024,7,5,16,0,30.400000000000002,76,544,251,58.93,1009,0,1
2024,7,5,17,0,28.5,31,185,49,69.35000000000001,1010,0,1
2024,7,5,18,0,27.200000000000003,0,0,0,78.35000000000001,1011,0,1
2024,7,5,19,0,26.200000000000003,0,0,0,85.13,1012,0,3
2024,7,5,20,0,25.5,0,0,0,89.31,1012,0,1
2024,7,5,21,0,24.900000000000002,0,0,0,92.13,1012,0,0
2024,7,5,22,0,24.400000000000002,0,0,0,94.11,1012,0,0
2024,7,5,23,0,23.900000000000002,0,0,0,95.88,1012,0,0
2024,7,6,0,0,23.400000000000002,0,0,0,97.4,1011,0,0
2024,7,6,1,0,23,0,0,0,98.31,1011,0,0
2024,7,6,2,0,22.8,0,0,0,98.16,1011,0,0
2024,7,6,3,0,22.5,0,0,0,98.79,1011,0,0
2024,7,6,4,0,22.3,0,0,0,99.13,1011,0,3
2024,7,6,5,0,22.3,0,0,0,98.76,1012,0,4
2024,7,6,6,0,24.1,19,0,19,89.92,1012,0,3
2024,7,6,7,0,27.1,138,13,142,75.72,1013,0,3
2024,7,6,8,0,29.5,67,0,67,64.21000000000001,1013,0,4
2024,7,6,9,0,31.200000000000003,325,310,538,56.61,1013,0,3
2024,7,6,10,0,32.5,424,161,554,51.53,1012,0,5
2024,7,6,11,0,33.300000000000004,439,262,668,48.95,1011,0,3
2024,7,6,12,0,33.5,110,855,858,48.730000000000004,1010,0,0
2024,7,6,13,0,33.1,416,143,533,50.370000000000005,1009,0,2
2024,7,6,14,0,32.5,354,101,425,52.65,1008,0,2
2024,7,6,15,0,31,256,42,279,58.14,1009,0,3
2024,7,6,16,0,29.3,5,0,5,65.8,1009,0,6
2024,7,6,17,0,27.400000000000002,32,190,50,76.62,1010,0,6
2024,7,6,18,0,26.5,0,0,0,82.36,1010,0,7
2024,7,6,19,0,25.8,0,0,0,86.88,1011,0,7
2024,7,6,20,0,25.200000000000003,0,0,0,90.91,1012,0,8
2024,7,6,21,0,24.700000000000003,0,0,0,94.02,1012,0,8
2024,7,6,22,0,24.3,0,0,0,96.29,1012,0,8
2024,7,6,23,0,24.1,0,0,0,97.10000000000001,1012,0,1
2024,7,7,0,0,24,0,0,0,97.03,1011,0,3
2024,7,7,1,0,24,0,0,0,96.33,1010,0,3
2024,7,7,2,0,23.900000000000002,0,0,0,96.17,1010,0,8
2024,7,7,3,0,23.700000000000003,0,0,0,96.10000000000001,1010,0,3
2024,7,7,4,0,23.5,0,0,0,95.54,1010,0,3
2024,7,7,5,0,23.200000000000003,0,0,0,95.43,1010,0,4
2024,7,7,6,0,24.1,9,0,9,90.85000000000001,1011,0,5
2024,7,7,7,0,26.700000000000003,149,149,195,76.36,1011,0,3
2024,7,7,8,0,29.3,74,772,472,62.17,1011,0,1
2024,7,7,9,0,31.3,84,844,663,53.160000000000004,1011,0,1
2024,7,7,10,0,32.800000000000004,90,881,802,47.02,1011,0,1
2024,7,7,11,0,33.800000000000004,92,899,877,43.06,1010,0,1
2024,7,7,12,0,34.1,93,899,880,41.56,1009,0,1
2024,7,7,13,0,33.9,414,130,520,41.550000000000004,1008,0,2
2024,7,7,14,0,33.1,356,97,424,43.18,1008,0,3
2024,7,7,15,0,32,85,752,484,45.88,1008,0,0
2024,7,7,16,0,30.400000000000002,67,608,264,50.72,1009,0,0
2024,7,7,17,0,28.400000000000002,30,262,55,58.43,1009,0,1
2024,7,7,18,0,26.900000000000002,0,0,0,66.19,1010,0,0
2024,7,7,19,0,25.900000000000002,0,0,0,72,1011,0,0
2024,7,7,20,0,25.1,0,0,0,76.33,1011,0,0
2024,7,7,21,0,24.400000000000002,0,0,0,79.77,1011,0,0
2024,7,7,22,0,23.700000000000003,0,0,0,83.26,1011,0,0
2024,7,7,23,0,23.1,0,0,0,86.25,1011,0,0
2024,7,8,0,0,22.5,0,0,0,88.97,1010,0,0
2024,7,8,1,0,22,0,0,0,90.93,1010,0,7
2024,7,8,2,0,21.6,0,0,0,92.28,1010,0,0
2024,7,8,3,0,21.200000000000003,0,0,0,93.51,1010,0,0
2024,7,8,4,0,20.8,0,0,0,94.63,1010,0,0
2024,7,8,5,0,20.6,0,0,0,94.51,1010,0,0
2024,7,8,6,0,22.200000000000003,24,265,44,84.76,1011,0,1
2024,7,8,7,0,26,60,650,259,64.08,1011,0,0
2024,7,8,8,0,29.400000000000002,78,795,488,44.89,1011,0,0
2024,7,8,9,0,31.6,87,871,685,36.39,1011,0,0
2024,7,8,10,0,33.1,94,907,828,32.22,1010,0,0
2024,7,8,11,0,34.1,97,925,905,29.76,1010,0,0
2024,7,8,12,0,34.6,96,925,907,28.63,1009,0,0
2024,7,8,13,0,34.6,93,908,835,29.310000000000002,1008,0,0
2024,7,8,14,0,33.9,87,870,696,32.19,1007,0,0
2024,7,8,15,0,32.7,76,799,502,37.03,1007,0,0
2024,7,8,16,0,30.900000000000002,60,663,277,44.61,1007,0,0
2024,7,8,17,0,28.400000000000002,29,313,59,56.58,1008,0,1
2024,7,8,18,0,27,0,0,0,65.59,1009,0,0
2024,7,8,19,0,26,0,0,0,71.97,1010,0,0
2024,7,8,20,0,25,0,0,0,77.77,1011,0,0
2024,7,8,21,0,24.200000000000003,0,0,0,82.67,1011,0,0
2024,7,8,22,0,23.5,0,0,0,87.27,1011,0,0
2024,7,8,23,0,23,0,0,0,90.85000000000001,1011,0,0
2024,7,9,0,0,22.700000000000003,0,0,0,92.72,1010,0,0
2024,7,9,1,0,22.400000000000002,0,0,0,94.25,1010,0,0
2024,7,9,2,0,22.200000000000003,0,0,0,94.96000000000001,1010,0,0
2024,7,9,3,0,21.900000000000002,0,0,0,95.98,1010,0,0
2024,7,9,4,0,21.8,0,0,0,95.71000000000001,1010,0,0
2024,7,9,5,0,21.700000000000003,0,0,0,95.36,1010,0,0
2024,7,9,6,0,23.400000000000002,26,180,40,85.8,1011,0,0
2024,7,9,7,0,26.900000000000002,68,568,242,68.77,1011,0,0
2024,7,9,8,0,29.400000000000002,89,724,462,57.14,1011,0,0
2024,7,9,9,0,31.400000000000002,107,792,651,49.71,1011,0,0
2024,7,9,10,0,32.9,119,827,788,45.38,1010,0,0
2024,7,9,11,0,34,128,838,861,42.76,1009,0,1
2024,7,9,12,0,34.7,441,122,548,41.15,1008,0,3
2024,7,9,13,0,34.7,134,804,792,41.06,1007,0,1
2024,7,9,14,0,33.9,128,753,656,42.88,1007,0,1
2024,7,9,15,0,32.6,126,629,462,46.42,1007,0,0
2024,7,9,16,0,30.900000000000002,95,468,248,51.9,1007,0,0
2024,7,9,17,0,28.900000000000002,34,132,47,60.29,1008,0,0
2024,7,9,18,0,27.400000000000002,0,0,0,68.27,1009,0,0
2024,7,9,19,0,26.3,0,0,0,74.98,1010,0,0
2024,7,9,20,0,25.400000000000002,0,0,0,80.84,1010,0,0
2024,7,9,21,0,24.6,0,0,0,86.09,1011,0,0
2024,7,9,22,0,23.900000000000002,0,0,0,90.46000000000001,1011,0,8
2024,7,9,23,0,23.400000000000002,0,0,0,93.39,1010,0,8
2024,7,10,0,0,23,0,0,0,95.48,1010,0,8
2024,7,10,1,0,22.700000000000003,0,0,0,96.81,1009,0,5
2024,7,10,2,0,22.5,0,0,0,97.57000000000001,1009,0,5
2024,7,10,3,0,22.3,0,0,0,98.28,1009,0,5
2024,7,10,4,0,22.200000000000003,0,0,0,98.5,1009,0,7
2024,7,10,5,0,22.200000000000003,0,0,0,98.41,1009,0,8
2024,7,10,6,0,23.900000000000002,23,0,23,89.74,1010,0,5
2024,7,10,7,0,26.900000000000002,164,75,187,75.04,1011,0,3
2024,7,10,8,0,29.400000000000002,104,678,453,62.52,1011,0,1
2024,7,10,9,0,31.3,117,767,645,53.83,1011,0,0
2024,7,10,10,0,32.7,122,820,787,48.19,1010,0,0
2024,7,10,11,0,33.6,121,845,862,44.75,1010,0,0
2024,7,10,12,0,33.7,452,254,675,43.99,1009,0,3
2024,7,10,13,0,33.5,111,840,800,44.42,1008,0,1
2024,7,10,14,0,33,139,0,139,45.65,1008,0,3
2024,7,10,15,0,31.900000000000002,277,69,314,48.7,1008,0,3
2024,7,10,16,0,30.1,70,584,262,54.910000000000004,1008,0,0
2024,7,10,17,0,28.200000000000003,37,1,38,63.51,1009,0,3
2024,7,10,18,0,26.900000000000002,0,0,0,71.46000000000001,1010,0,8
2024,7,10,19,0,26,0,0,0,77.56,1011,0,8
2024,7,10,20,0,25.200000000000003,0,0,0,82.46000000000001,1011,0,0
2024,7,10,21,0,24.6,0,0,0,85.66,1012,0,0
2024,7,10,22,0,24.200000000000003,0,0,0,87,1012,0,3
2024,7,10,23,0,23.6,0,0,0,88.63,1011,0,2
2024,7,11,0,0,23.1,0,0,0,89.22,1011,0,0
2024,7,11,1,0,22.5,0,0,0,89.67,1010,0,0
2024,7,11,2,0,21.8,0,0,0,91.21000000000001,1010,0,0
2024,7,11,3,0,21.3,0,0,0,91.76,1010,0,0
2024,7,11,4,0,20.8,0,0,0,92.44,1011,0,0
2024,7,11,5,0,20.400000000000002,0,0,0,92.68,1011,0,1
2024,7,11,6,0,21.900000000000002,24,259,44,83.56,1012,0,0
2024,7,11,7,0,25.8,61,639,256,62.46,1013,0,0
2024,7,11,8,0,28.6,78,785,484,51.33,1013,0,0
2024,7,11,9,0,30.400000000000002,84,863,678,46.14,1013,0,0
2024,7,11,10,0,31.8,92,891,815,42.980000000000004,1012,0,0
2024,7,11,11,0,32.800000000000004,98,900,887,41.32,1011,0,1
2024,7,11,12,0,33.6,103,891,887,39.94,1010,0,0
2024,7,11,13,0,33.9,421,126,525,39.18,1009,0,3
2024,7,11,14,0,33.5,376,153,484,39.81,1009,0,3
2024,7,11,15,0,32.4,283,76,324,42.67,1009,0,3
2024,7,11,16,0,30.700000000000003,45,0,45,48.45,1010,0,3
2024,7,11,17,0,28.5,45,8,46,58.22,1010,0,3
2024,7,11,18,0,26.900000000000002,0,0,0,68.14,1011,0,1
2024,7,11,19,0,25.8,0,0,0,76.01,1012,0,3
2024,7,11,20,0,25,0,0,0,81.53,1013,0,0
2024,7,11,21,0,24.3,0,0,0,85.63,1013,0,0
2024,7,11,22,0,23.6,0,0,0,89.31,1013,0,0
2024,7,11,23,0,23.1,0,0,0,91.26,1012,0,0
2024,7,12,0,0,22.700000000000003,0,0,0,92.35000000000001,1012,0,0
2024,7,12,1,0,22.5,0,0,0,92.07000000000001,1011,0,1
2024,7,12,2,0,22.400000000000002,0,0,0,91.14,1011,0,3
2024,7,12,3,0,22.6,0,0,0,89,1011,0,3
2024,7,12,4,0,22.700000000000003,0,0,0,87.77,1011,0,1
2024,7,12,5,0,22.700000000000003,0,0,0,87.56,1011,0,3
2024,7,12,6,0,23.700000000000003,25,195,39,82.98,1012,0,3
2024,7,12,7,0,25.200000000000003,98,2,98,76.84,1013,0,3
2024,7,12,8,0,26.8,248,43,270,70.42,1013,0,3
2024,7,12,9,0,28.8,98,799,649,61.800000000000004,1013,0,1
2024,7,12,10,0,30.700000000000003,107,840,789,53.99,1012,0,0
2024,7,12,11,0,32,419,83,492,49.32,1011,0,3
2024,7,12,12,0,32.800000000000004,204,0,204,46.33,1010,0,3
2024,7,12,13,0,33.1,338,6,342,44.49,1010,0,3
2024,7,12,14,0,33,31,0,31,43.5,1009,0,3
2024,7,12,15,0,32.1,91,742,489,45.31,1010,0,0
2024,7,12,16,0,30.3,173,71,196,51.02,1010,0,3
2024,7,12,17,0,27.900000000000002,32,259,58,61.64,1011,0,1
2024,7,12,18,0,26.400000000000002,0,0,0,71.9,1011,0,3
2024,7,12,19,0,25.400000000000002,0,0,0,80.71000000000001,1012,0,1
2024,7,12,20,0,24.700000000000003,0,0,0,86.27,1013,0,0
2024,7,12,21,0,24.200000000000003,0,0,0,88.74,1013,0,3
2024,7,12,22,0,23.8,0,0,0,89.67,1013,0,1
2024,7,12,23,0,23.3,0,0,0,90.53,1012,0,1
2024,7,13,0,0,22.900000000000002,0,0,0,90.15,1012,0,0
2024,7,13,1,0,22.700000000000003,0,0,0,87.72,1011,0,0
2024,7,13,2,0,22.400000000000002,0,0,0,86.07000000000001,1011,0,0
2024,7,13,3,0,22.200000000000003,0,0,0,83.95,1012,0,0
2024,7,13,4,0,21.8,0,0,0,83.86,1012,0,0
2024,7,13,5,0,21.3,0,0,0,85.24,1013,0,0
2024,7,13,6,0,22.400000000000002,24,263,44,79.61,1013,0,0
2024,7,13,7,0,25.900000000000002,60,647,258,62.46,1014,0,0
2024,7,13,8,0,28.6,77,793,486,50.15,1014,0,0
2024,7,13,9,0,30.5,86,863,682,43.08,1014,0,0
2024,7,13,10,0,32,90,903,824,38.84,1013,0,1
2024,7,13,11,0,32.9,91,919,900,36.67,1012,0,0
2024,7,13,12,0,33.4,90,920,903,35.54,1011,0,0
2024,7,13,13,0,33.300000000000004,395,335,671,35.800000000000004,1010,0,2
2024,7,13,14,0,32.800000000000004,86,861,695,36.97,1009,0,1
2024,7,13,15,0,31.8,85,774,501,39.11,1009,0,1
2024,7,13,16,0,30.200000000000003,67,636,278,43.07,1010,0,1
