Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9411068,-,-,-,-5.54,-36.87,-3,22,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,Cloud Type
2020,10,25,2,0,23.8,0,0,0,90.45,1005,3.1,0
2020,10,25,3,0,23.6,0,0,0,91.19,1005,2.8000000000000003,0
2020,10,25,4,0,23.400000000000002,0,0,0,92.09,1006,2.6,0
2020,10,25,5,0,23.5,0,0,0,91.55,1006,2.6,0
2020,10,25,6,0,25.700000000000003,53,536,174,80.66,1007,4.4,0
2020,10,25,7,0,28.900000000000002,79,756,430,64.8,1008,5.7,0
2020,10,25,8,0,31.700000000000003,95,856,671,52.68,1008,5.800000000000001,0
2020,10,25,9,0,34.1,130,867,856,44.47,1008,5.6000000000000005,0
2020,10,25,10,0,35.800000000000004,141,892,985,39.19,1007,5.5,0
2020,10,25,11,0,36.9,536,177,712,36.21,1006,5.5,2
2020,10,25,12,0,37.4,142,896,1012,34.74,1005,5.5,0
2020,10,25,13,0,37.6,418,17,433,33.86,1004,5.5,3
2020,10,25,14,0,37.2,127,823,738,34.29,1004,5.6000000000000005,0
2020,10,25,15,0,36.1,267,335,451,36.36,1003,5.800000000000001,2
2020,10,25,16,0,34.4,79,567,261,40.45,1004,5.9,0
2020,10,25,17,0,32.1,26,162,38,47.56,1004,5.5,0
2020,10,25,18,0,30.400000000000002,0,0,0,55.02,1005,5.300000000000001,0
2020,10,25,19,0,29.1,0,0,0,61.39,1006,5.5,0
2020,10,25,20,0,27.900000000000002,0,0,0,67.51,1007,5.800000000000001,0
2020,10,25,21,0,26.8,0,0,0,73.67,1008,5.4,0
2020,10,25,22,0,26.1,0,0,0,78.12,1008,4.800000000000001,0
2020,10,25,23,0,25.6,0,0,0,81.16,1008,4.2,0
2020,10,26,0,0,25.3,0,0,0,82.65,1007,3.9000000000000004,0
2020,10,26,1,0,25,0,0,0,84.05,1007,3.6,0
2020,10,26,2,0,24.6,0,0,0,85.82000000000001,1006,3.4000000000000004,0
2020,10,26,3,0,24.3,0,0,0,87.2,1006,3.4000000000000004,0
2020,10,26,4,0,24,0,0,0,88.83,1006,3.2,0
2020,10,26,5,0,24,0,0,0,89.01,1007,3.2,0
2020,10,26,6,0,26.1,54,537,176,76.88,1007,4.6000000000000005,0
2020,10,26,7,0,28.900000000000002,81,757,433,62.88,1008,5.4,0
2020,10,26,8,0,31.400000000000002,97,859,675,52.57,1008,5.5,0
2020,10,26,9,0,33.6,107,911,870,44.67,1007,5.4,0
2020,10,26,10,0,35.300000000000004,115,935,1000,39.21,1007,5.4,0
2020,10,26,11,0,36.4,121,943,1055,35.95,1006,5.4,0
2020,10,26,12,0,36.9,535,213,742,34.730000000000004,1005,5.4,2
2020,10,26,13,0,36.800000000000004,122,899,918,35.28,1004,5.5,0
2020,10,26,14,0,36,118,842,743,37.6,1003,5.5,0
2020,10,26,15,0,34.800000000000004,107,743,514,40.93,1003,5.4,0
2020,10,26,16,0,33,79,569,261,46.160000000000004,1004,5.2,0
2020,10,26,17,0,30.900000000000002,27,152,38,53.54,1005,4.9,0
2020,10,26,18,0,29.5,0,0,0,60.21,1006,4.800000000000001,0
2020,10,26,19,0,28.5,0,0,0,65.6,1007,4.7,0
2020,10,26,20,0,27.700000000000003,0,0,0,70.22,1008,4.4,0
2020,10,26,21,0,27.1,0,0,0,73.9,1008,3.9000000000000004,0
2020,10,26,22,0,26.6,0,0,0,77.13,1008,3.5,0
2020,10,26,23,0,26,0,0,0,80.85000000000001,1008,3.1,0
2020,10,27,0,0,25.5,0,0,0,84.05,1007,2.7,0
2020,10,27,1,0,25.1,0,0,0,86.83,1007,2.6,0
2020,10,27,2,0,24.700000000000003,0,0,0,89.29,1006,2.6,0
2020,10,27,3,0,24.5,0,0,0,90.57000000000001,1006,2.7,0
2020,10,27,4,0,24.3,0,0,0,91.7,1006,2.7,0
2020,10,27,5,0,24.400000000000002,0,0,0,91.12,1006,2.9000000000000004,0
2020,10,27,6,0,26.400000000000002,58,511,175,78.39,1007,4.1000000000000005,0
2020,10,27,7,0,28.900000000000002,85,744,431,64.68,1007,4.7,0
2020,10,27,8,0,31.5,98,856,674,53.17,1007,4.7,0
2020,10,27,9,0,33.6,111,904,868,44.45,1007,4.6000000000000005,0
2020,10,27,10,0,35.4,119,931,999,38.13,1007,4.3,0
2020,10,27,11,0,36.6,378,462,836,34.09,1006,4.2,7
2020,10,27,12,0,37.2,427,335,751,31.84,1005,4.2,7
2020,10,27,13,0,37.300000000000004,335,470,750,31.02,1004,4.3,7
2020,10,27,14,0,36.9,120,841,743,31.43,1003,4.6000000000000005,0
2020,10,27,15,0,35.7,243,307,411,33.95,1003,5,7
2020,10,27,16,0,33.9,116,13,120,38.61,1003,5.300000000000001,7
2020,10,27,17,0,31.400000000000002,31,3,32,46.99,1004,5.4,7
2020,10,27,18,0,29.5,0,0,0,55.93,1005,5.300000000000001,7
2020,10,27,19,0,28.3,0,0,0,62.5,1006,5.4,1
2020,10,27,20,0,27.5,0,0,0,67.04,1007,5.1000000000000005,0
2020,10,27,21,0,26.900000000000002,0,0,0,70.72,1007,4.7,0
2020,10,27,22,0,26.200000000000003,0,0,0,75.17,1007,4.1000000000000005,0
2020,10,27,23,0,25.6,0,0,0,79.35000000000001,1007,3.6,7
2020,10,28,0,0,25.1,0,0,0,82.94,1006,3.1,0
2020,10,28,1,0,24.6,0,0,0,86.34,1005,2.7,3
2020,10,28,2,0,24.200000000000003,0,0,0,89.06,1005,2.5,7
2020,10,28,3,0,23.900000000000002,0,0,0,90.98,1005,2.4000000000000004,7
2020,10,28,4,0,23.6,0,0,0,92.54,1005,2.5,7
2020,10,28,5,0,23.6,0,0,0,92.15,1006,2.9000000000000004,7
2020,10,28,6,0,25.700000000000003,108,188,151,78.5,1007,4.3,7
2020,10,28,7,0,28.6,162,550,418,61.74,1007,5,7
2020,10,28,8,0,31.1,180,626,601,50.300000000000004,1007,5,7
2020,10,28,9,0,33.4,116,907,874,41.300000000000004,1007,4.9,1
2020,10,28,10,0,35.300000000000004,458,18,475,35.050000000000004,1006,4.9,3
2020,10,28,11,0,36.7,126,946,1062,31.04,1005,4.9,0
2020,10,28,12,0,37.5,544,253,789,28.84,1004,5,2
2020,10,28,13,0,37.7,495,252,718,28.44,1003,5.300000000000001,2
2020,10,28,14,0,37.1,121,846,747,29.93,1002,5.6000000000000005,0
2020,10,28,15,0,35.9,108,748,518,33.12,1002,5.800000000000001,0
2020,10,28,16,0,33.9,82,565,262,38.480000000000004,1003,5.9,0
2020,10,28,17,0,31.6,27,153,38,45.6,1004,5.7,0
2020,10,28,18,0,29.8,0,0,0,52.53,1005,5.7,0
2020,10,28,19,0,28.5,0,0,0,57.910000000000004,1006,5.9,0
2020,10,28,20,0,27.3,0,0,0,63.190000000000005,1007,5.6000000000000005,0
2020,10,28,21,0,26.400000000000002,0,0,0,67.76,1008,5,0
2020,10,28,22,0,25.700000000000003,0,0,0,72.33,1008,4.1000000000000005,0
2020,10,28,23,0,25.1,0,0,0,76.75,1007,3.5,0
2020,10,29,0,0,24.6,0,0,0,80.86,1007,3,0
2020,10,29,1,0,24,0,0,0,85.34,1006,2.6,0
2020,10,29,2,0,23.5,0,0,0,89.15,1006,2.4000000000000004,0
2020,10,29,3,0,23.200000000000003,0,0,0,91.26,1006,2.3000000000000003,0
2020,10,29,4,0,23,0,0,0,92.37,1007,2.3000000000000003,0
2020,10,29,5,0,23.1,0,0,0,91.64,1007,2.6,0
2020,10,29,6,0,25.400000000000002,58,525,178,78.39,1008,4.3,0
2020,10,29,7,0,28.400000000000002,84,756,436,61.46,1008,5.4,0
2020,10,29,8,0,31,98,865,680,49.43,1008,5.5,0
2020,10,29,9,0,33.300000000000004,117,907,874,40.95,1008,5.4,0
2020,10,29,10,0,35.2,123,935,1005,34.97,1007,5.300000000000001,0
2020,10,29,11,0,36.7,126,944,1059,30.8,1006,5.300000000000001,0
2020,10,29,12,0,37.5,131,930,1031,28.55,1005,5.300000000000001,0
2020,10,29,13,0,37.800000000000004,500,233,705,27.6,1003,5.5,2
2020,10,29,14,0,37.2,121,848,748,28.52,1003,5.7,1
2020,10,29,15,0,36.1,105,759,520,30.39,1003,5.800000000000001,0
2020,10,29,16,0,34.2,78,589,266,34.03,1003,5.9,0
2020,10,29,17,0,31.8,26,178,39,40.29,1004,5.4,0
2020,10,29,18,0,29.900000000000002,0,0,0,47.46,1005,5.2,0
2020,10,29,19,0,28.5,0,0,0,54.17,1006,5.300000000000001,0
2020,10,29,20,0,27.3,0,0,0,62.300000000000004,1007,5.7,0
2020,10,29,21,0,26.200000000000003,0,0,0,71.4,1008,5.7,0
2020,10,29,22,0,25.5,0,0,0,77.10000000000001,1008,5.1000000000000005,0
2020,10,29,23,0,25,0,0,0,79.98,1008,4.6000000000000005,0
2020,10,30,0,0,24.5,0,0,0,82.5,1007,4.1000000000000005,0
2020,10,30,1,0,24,0,0,0,85.42,1007,3.7,0
2020,10,30,2,0,23.6,0,0,0,87.84,1007,3.3000000000000003,0
2020,10,30,3,0,23.200000000000003,0,0,0,90.35000000000001,1007,2.9000000000000004,0
2020,10,30,4,0,22.900000000000002,0,0,0,92.41,1008,2.6,0
2020,10,30,5,0,23,0,0,0,92.12,1008,2.8000000000000003,0
2020,10,30,6,0,25.400000000000002,59,528,179,77.96000000000001,1009,4.7,0
2020,10,30,7,0,28.400000000000002,87,754,438,61.120000000000005,1009,5.9,0
2020,10,30,8,0,31,104,855,679,49.71,1009,5.9,0
2020,10,30,9,0,33.5,114,908,872,40.77,1008,5.800000000000001,0
2020,10,30,10,0,35.5,119,936,1002,34.89,1008,5.7,0
2020,10,30,11,0,37,121,944,1054,31.27,1007,5.7,0
2020,10,30,12,0,37.800000000000004,132,922,1023,29.44,1005,5.7,0
2020,10,30,13,0,37.9,495,204,675,29.18,1004,5.7,3
2020,10,30,14,0,37.4,112,859,746,30.18,1004,5.800000000000001,0
2020,10,30,15,0,36.300000000000004,94,782,522,32.39,1004,6,0
2020,10,30,16,0,34.5,69,627,269,36.25,1004,6,0
2020,10,30,17,0,32.300000000000004,24,229,41,42.28,1005,5.5,0
2020,10,30,18,0,30.6,0,0,0,49.11,1006,5.1000000000000005,0
2020,10,30,19,0,29.400000000000002,0,0,0,55.13,1007,5.1000000000000005,0
2020,10,30,20,0,28.200000000000003,0,0,0,62.75,1008,5.300000000000001,0
2020,10,30,21,0,27.1,0,0,0,71.39,1008,4.9,0
2020,10,30,22,0,26.200000000000003,0,0,0,78.96000000000001,1008,4.5,0
2020,10,30,23,0,25.6,0,0,0,84.8,1008,3.8000000000000003,0
2020,10,31,0,0,25.1,0,0,0,89.11,1007,3.2,0
2020,10,31,1,0,24.8,0,0,0,91.57000000000001,1007,2.9000000000000004,0
2020,10,31,2,0,24.6,0,0,0,93.13,1007,2.6,0
2020,10,31,3,0,24.5,0,0,0,93.77,1007,2.6,0
2020,10,31,4,0,24.400000000000002,0,0,0,94.38,1007,2.5,0
2020,10,31,5,0,24.400000000000002,0,0,0,94.51,1008,2.7,0
2020,10,31,6,0,26.200000000000003,53,543,178,83.52,1008,4,0
2020,10,31,7,0,29,78,759,431,66.57000000000001,1009,4.9,1
2020,10,31,8,0,31.8,92,858,669,52.980000000000004,1009,4.9,0
2020,10,31,9,0,34.1,395,18,410,44.54,1009,4.800000000000001,3
2020,10,31,10,0,35.7,128,906,983,39.89,1008,4.7,0
2020,10,31,11,0,36.7,133,914,1035,37.46,1007,4.800000000000001,0
2020,10,31,12,0,37.1,132,908,1009,36.6,1006,4.9,0
2020,10,31,13,0,37,129,880,904,36.62,1005,5,0
2020,10,31,14,0,36.4,35,0,35,37.86,1004,5.1000000000000005,4
2020,10,31,15,0,35.2,109,732,508,40.71,1004,5.1000000000000005,1
2020,10,31,16,0,33.6,82,550,258,45.050000000000004,1005,5,0
2020,10,31,17,0,31.8,27,1,27,51.24,1006,4.7,7
2020,10,31,18,0,30.400000000000002,0,0,0,57.74,1006,4.5,1
2020,10,31,19,0,29.400000000000002,0,0,0,63.09,1007,4.800000000000001,0
2020,10,31,20,0,28.400000000000002,0,0,0,68.05,1008,5,0
2020,10,31,21,0,27.5,0,0,0,72.76,1009,4.800000000000001,0
2020,10,31,22,0,26.8,0,0,0,76.86,1009,4.6000000000000005,0
2020,10,31,23,0,26.1,0,0,0,81.4,1008,4.4,0
2020,11,1,0,0,25.700000000000003,0,0,0,84.77,1007,4,0
2020,11,1,1,0,25.3,0,0,0,87.98,1007,3.6,0
2020,11,1,2,0,25.1,0,0,0,89.71000000000001,1006,3.3000000000000003,1
2020,11,1,3,0,24.900000000000002,0,0,0,91.23,1006,3,3
2020,11,1,4,0,24.700000000000003,0,0,0,92.66,1006,2.8000000000000003,0
2020,11,1,5,0,24.8,0,0,0,92.37,1007,3,0
2020,11,1,6,0,26.5,55,522,175,82,1007,4.5,0
2020,11,1,7,0,29.1,82,740,426,66.56,1008,5.300000000000001,0
2020,11,1,8,0,31.700000000000003,98,841,663,54.18,1008,5.300000000000001,0
2020,11,1,9,0,33.9,116,881,851,45.67,1007,5.2,0
2020,11,1,10,0,35.6,126,905,978,40.37,1006,5,1
2020,11,1,11,0,36.6,134,908,1030,37.77,1005,4.9,0
2020,11,1,12,0,36.9,141,892,1002,37.02,1004,4.800000000000001,0
2020,11,1,13,0,36.6,138,866,901,37.63,1003,4.800000000000001,0
2020,11,1,14,0,36.300000000000004,129,815,730,38.160000000000004,1002,4.800000000000001,0
2020,11,1,15,0,35.2,112,723,507,40.52,1002,4.800000000000001,0
2020,11,1,16,0,33.6,85,543,258,44.43,1002,4.9,0
2020,11,1,17,0,31.8,28,138,38,49.68,1003,4.7,0
2020,11,1,18,0,30.400000000000002,0,0,0,55.13,1004,4.800000000000001,0
2020,11,1,19,0,29.3,0,0,0,60.230000000000004,1005,4.9,0
2020,11,1,20,0,28.3,0,0,0,65.5,1006,5.1000000000000005,0
2020,11,1,21,0,27.3,0,0,0,71.24,1006,4.800000000000001,0
2020,11,1,22,0,26.700000000000003,0,0,0,75.26,1006,4.5,0
2020,11,1,23,0,26.200000000000003,0,0,0,78.86,1006,4.1000000000000005,0
2020,11,2,0,0,25.900000000000002,0,0,0,81.17,1005,3.9000000000000004,0
2020,11,2,1,0,25.6,0,0,0,83.44,1005,3.5,0
2020,11,2,2,0,25.3,0,0,0,85.68,1005,3.3000000000000003,0
2020,11,2,3,0,25.1,0,0,0,87.31,1005,3.2,0
2020,11,2,4,0,25,0,0,0,88.39,1005,3,0
2020,11,2,5,0,25,0,0,0,88.92,1005,3.1,0
2020,11,2,6,0,26.8,57,513,175,78.09,1006,4,0
2020,11,2,7,0,29.200000000000003,83,739,428,65.09,1006,4.4,0
2020,11,2,8,0,31.700000000000003,97,846,665,54.17,1006,4.2,0
2020,11,2,9,0,33.9,108,899,858,45.84,1006,3.9000000000000004,0
2020,11,2,10,0,35.6,114,929,988,40.26,1005,3.8000000000000003,0
2020,11,2,11,0,36.800000000000004,118,938,1042,36.89,1004,3.8000000000000003,0
2020,11,2,12,0,37.5,119,931,1017,35.24,1003,4.1000000000000005,0
2020,11,2,13,0,37.4,117,905,913,35.52,1002,4.5,0
2020,11,2,14,0,36.5,112,854,741,37.58,1001,4.9,0
2020,11,2,15,0,34.800000000000004,106,746,513,41.94,1001,5.300000000000001,0
2020,11,2,16,0,33,81,561,260,47.49,1002,5.5,0
2020,11,2,17,0,31,27,154,39,54.53,1003,5.300000000000001,0
2020,11,2,18,0,29.5,0,0,0,61.18,1004,5.1000000000000005,0
2020,11,2,19,0,28.6,0,0,0,65.97,1005,4.9,0
2020,11,2,20,0,27.8,0,0,0,70.36,1006,4.7,0
2020,11,2,21,0,27.3,0,0,0,73.54,1007,4.5,0
2020,11,2,22,0,26.700000000000003,0,0,0,77.37,1006,4.3,0
2020,11,2,23,0,26.200000000000003,0,0,0,81.07000000000001,1006,4,7
2020,11,3,0,0,25.900000000000002,0,0,0,83.85000000000001,1006,3.7,7
2020,11,3,1,0,25.700000000000003,0,0,0,85.89,1005,3.3000000000000003,7
2020,11,3,2,0,25.5,0,0,0,87.81,1005,2.9000000000000004,7
2020,11,3,3,0,25.400000000000002,0,0,0,89.09,1006,2.8000000000000003,7
2020,11,3,4,0,25.200000000000003,0,0,0,90.76,1006,2.9000000000000004,7
2020,11,3,5,0,25.200000000000003,0,0,0,91.24,1006,3.3000000000000003,7
2020,11,3,6,0,26.700000000000003,52,550,178,81.32000000000001,1006,5.1000000000000005,1
2020,11,3,7,0,29.200000000000003,76,763,431,66.03,1006,5.6000000000000005,1
2020,11,3,8,0,31.5,153,674,605,55.14,1007,4.9,7
2020,11,3,9,0,32.9,442,129,550,48.49,1008,4,4
2020,11,3,10,0,34.1,118,920,982,43.77,1008,3.4000000000000004,0
2020,11,3,11,0,35.2,481,32,513,40.15,1007,3.3000000000000003,3
2020,11,3,12,0,36,355,1,356,37.79,1006,3.6,3
2020,11,3,13,0,36.2,399,9,407,36.96,1005,4.1000000000000005,3
2020,11,3,14,0,35.800000000000004,278,1,279,37.54,1004,4.6000000000000005,3
2020,11,3,15,0,34.9,104,749,512,39.38,1004,5,0
2020,11,3,16,0,33.5,78,577,262,42.92,1004,5.300000000000001,0
2020,11,3,17,0,31.400000000000002,26,170,39,49.82,1005,5.2,0
2020,11,3,18,0,29.700000000000003,0,0,0,57.77,1006,5.300000000000001,0
2020,11,3,19,0,28.6,0,0,0,63.79,1007,5.4,0
2020,11,3,20,0,27.8,0,0,0,67.79,1008,5.1000000000000005,0
2020,11,3,21,0,27.200000000000003,0,0,0,70.96000000000001,1009,4.6000000000000005,0
2020,11,3,22,0,26.700000000000003,0,0,0,73.89,1009,4.2,0
2020,11,3,23,0,26.3,0,0,0,76.48,1009,3.9000000000000004,0
2020,11,4,0,0,25.8,0,0,0,79.57000000000001,1008,3.6,0
2020,11,4,1,0,25.5,0,0,0,81.62,1007,3.4000000000000004,0
2020,11,4,2,0,25.1,0,0,0,84.23,1007,3.1,0
2020,11,4,3,0,24.900000000000002,0,0,0,85.72,1007,3,0
2020,11,4,4,0,24.6,0,0,0,87.56,1007,2.9000000000000004,0
2020,11,4,5,0,24.6,0,0,0,87.86,1008,2.7,0
2020,11,4,6,0,26.6,53,557,181,75.79,1009,4,0
2020,11,4,7,0,29.1,77,772,436,62.230000000000004,1009,4.6000000000000005,0
2020,11,4,8,0,31.5,91,872,676,51.35,1010,4.5,0
2020,11,4,9,0,33.6,100,926,870,42.92,1010,4.3,0
2020,11,4,10,0,35.300000000000004,491,153,635,36.86,1009,4.2,3
2020,11,4,11,0,36.5,304,1,304,32.94,1008,4,3
2020,11,4,12,0,37.1,350,477,810,30.970000000000002,1007,3.9000000000000004,7
2020,11,4,13,0,37.300000000000004,371,373,699,30.18,1006,3.9000000000000004,7
2020,11,4,14,0,36.9,371,84,433,30.740000000000002,1006,4,3
2020,11,4,15,0,35.9,89,800,525,32.62,1005,4.2,0
2020,11,4,16,0,34.300000000000004,68,639,271,36.32,1005,4.5,0
2020,11,4,17,0,31.900000000000002,25,229,42,43.67,1006,4.7,0
2020,11,4,18,0,30,0,0,0,52.4,1007,5,0
2020,11,4,19,0,28.8,0,0,0,59.44,1007,5,0
2020,11,4,20,0,27.900000000000002,0,0,0,65.1,1008,4.9,0
2020,11,4,21,0,27.3,0,0,0,69,1008,4.800000000000001,0
2020,11,4,22,0,26.6,0,0,0,73.3,1008,4.6000000000000005,0
2020,11,4,23,0,25.900000000000002,0,0,0,77.92,1008,4.2,0
2020,11,5,0,0,25.3,0,0,0,82.36,1007,3.6,0
2020,11,5,1,0,24.900000000000002,0,0,0,85.59,1007,3.2,0
2020,11,5,2,0,24.6,0,0,0,87.75,1007,2.8000000000000003,0
2020,11,5,3,0,24.400000000000002,0,0,0,89.14,1007,2.5,0
2020,11,5,4,0,24.200000000000003,0,0,0,90.55,1007,2.2,0
2020,11,5,5,0,24.3,0,0,0,90.31,1008,2.4000000000000004,0
2020,11,5,6,0,26.400000000000002,50,590,186,77.93,1008,3.8000000000000003,0
2020,11,5,7,0,29.1,71,802,444,62.980000000000004,1009,4.5,0
2020,11,5,8,0,31.8,83,899,686,50.02,1009,4.6000000000000005,0
2020,11,5,9,0,34.2,416,34,444,40.61,1008,4.6000000000000005,3
2020,11,5,10,0,36,110,955,1006,35.02,1007,4.5,0
2020,11,5,11,0,37.2,435,5,440,31.94,1006,4.6000000000000005,3
2020,11,5,12,0,37.7,508,161,663,30.92,1005,4.800000000000001,3
2020,11,5,13,0,37.7,380,4,383,31.19,1003,5.1000000000000005,3
2020,11,5,14,0,37.1,102,883,751,32.58,1003,5.300000000000001,0
2020,11,5,15,0,36,89,803,526,34.83,1003,5.300000000000001,0
2020,11,5,16,0,34.4,66,650,274,38.37,1003,5.300000000000001,0
2020,11,5,17,0,32.2,25,253,44,44.63,1004,5,0
2020,11,5,18,0,30.5,0,0,0,51.370000000000005,1005,4.7,0
2020,11,5,19,0,29.3,0,0,0,56.9,1006,4.7,0
2020,11,5,20,0,28.1,0,0,0,62.730000000000004,1007,5.2,0
2020,11,5,21,0,26.900000000000002,0,0,0,69.63,1008,5.1000000000000005,0
2020,11,5,22,0,26,0,0,0,76.62,1008,4.6000000000000005,0
2020,11,5,23,0,25.200000000000003,0,0,0,83.49,1007,4.1000000000000005,0
2020,11,6,0,0,24.6,0,0,0,88.95,1007,3.7,0
2020,11,6,1,0,24.200000000000003,0,0,0,91.98,1006,3.4000000000000004,0
2020,11,6,2,0,24,0,0,0,93.31,1006,3.1,0
2020,11,6,3,0,23.8,0,0,0,94.48,1006,2.7,0
2020,11,6,4,0,23.700000000000003,0,0,0,95.11,1006,2.5,0
2020,11,6,5,0,23.900000000000002,0,0,0,94.21000000000001,1007,2.8000000000000003,0
2020,11,6,6,0,26.1,48,598,186,82.07000000000001,1007,4.4,0
2020,11,6,7,0,29.200000000000003,69,800,441,65.23,1008,5.4,0
2020,11,6,8,0,31.8,81,895,680,53.160000000000004,1008,5.6000000000000005,0
2020,11,6,9,0,33.9,95,933,871,44.76,1008,5.6000000000000005,0
2020,11,6,10,0,35.5,480,63,539,39.17,1008,5.6000000000000005,3
2020,11,6,11,0,36.5,105,968,1055,36.050000000000004,1007,5.6000000000000005,0
2020,11,6,12,0,37.1,111,954,1027,34.34,1006,5.6000000000000005,0
2020,11,6,13,0,37.2,105,936,926,33.910000000000004,1004,5.6000000000000005,0
2020,11,6,14,0,36.9,97,896,755,34.17,1004,5.6000000000000005,0
2020,11,6,15,0,36.1,85,819,531,35.050000000000004,1004,5.6000000000000005,0
2020,11,6,16,0,34.7,65,662,277,37.31,1004,5.6000000000000005,0
2020,11,6,17,0,32.5,25,259,45,43.24,1005,5.1000000000000005,0
2020,11,6,18,0,30.700000000000003,0,0,0,50.870000000000005,1006,4.9,0
2020,11,6,19,0,29.5,0,0,0,57.39,1007,4.9,0
2020,11,6,20,0,28.5,0,0,0,64.06,1008,4.9,3
2020,11,6,21,0,27.5,0,0,0,71.88,1009,5.2,3
2020,11,6,22,0,26.6,0,0,0,78.26,1009,5,0
2020,11,6,23,0,26,0,0,0,82.48,1009,4.6000000000000005,0
2020,11,7,0,0,25.5,0,0,0,85.3,1008,4.2,3
2020,11,7,1,0,25.1,0,0,0,87.15,1008,4,0
2020,11,7,2,0,24.700000000000003,0,0,0,88.71000000000001,1007,3.9000000000000004,1
2020,11,7,3,0,24.400000000000002,0,0,0,89.77,1007,3.7,7
2020,11,7,4,0,24.1,0,0,0,90.98,1008,3.4000000000000004,7
2020,11,7,5,0,24.200000000000003,0,0,0,90.02,1009,3.4000000000000004,7
2020,11,7,6,0,26.5,48,607,188,76.85000000000001,1010,5.1000000000000005,1
2020,11,7,7,0,29.3,70,809,446,61.1,1010,6.1000000000000005,0
2020,11,7,8,0,32,84,899,686,48.74,1011,6.1000000000000005,0
2020,11,7,9,0,34.2,102,935,878,40.63,1010,6,0
2020,11,7,10,0,36.1,106,966,1010,34.64,1010,5.9,0
2020,11,7,11,0,37.300000000000004,105,979,1066,30.990000000000002,1008,5.800000000000001,0
2020,11,7,12,0,38.1,103,977,1041,28.830000000000002,1007,5.800000000000001,0
2020,11,7,13,0,38.300000000000004,98,957,937,27.96,1006,5.9,0
2020,11,7,14,0,37.9,92,916,765,28.59,1005,6,0
2020,11,7,15,0,36.800000000000004,81,835,536,30.94,1005,6,0
2020,11,7,16,0,35.1,64,676,280,35.01,1006,6,0
2020,11,7,17,0,32.800000000000004,25,262,46,42.02,1007,5.4,0
2020,11,7,18,0,30.900000000000002,0,0,0,50.03,1008,5.2,0
2020,11,7,19,0,29.700000000000003,0,0,0,56.57,1009,5.5,0
2020,11,7,20,0,28.400000000000002,0,0,0,65.11,1010,6.300000000000001,0
2020,11,7,21,0,27.200000000000003,0,0,0,74.15,1011,6.2,0
2020,11,7,22,0,26.5,0,0,0,80.14,1011,5.5,0
2020,11,7,23,0,26.1,0,0,0,83.18,1010,4.9,0
2020,11,8,0,0,25.8,0,0,0,84.44,1010,4.4,0
2020,11,8,1,0,25.5,0,0,0,85.2,1009,4.1000000000000005,0
2020,11,8,2,0,25.3,0,0,0,85.38,1009,3.8000000000000003,0
2020,11,8,3,0,25,0,0,0,86.19,1009,3.6,0
2020,11,8,4,0,24.8,0,0,0,86.66,1009,3.5,0
2020,11,8,5,0,24.8,0,0,0,86.34,1009,3.7,0
2020,11,8,6,0,26.6,48,594,185,76.17,1010,5.300000000000001,0
2020,11,8,7,0,29.200000000000003,71,796,440,61.97,1010,6.4,0
2020,11,8,8,0,31.700000000000003,85,887,678,51.83,1010,6.4,0
2020,11,8,9,0,33.9,107,916,866,44.47,1010,6.2,0
2020,11,8,10,0,35.9,118,936,993,38.730000000000004,1009,6.1000000000000005,0
2020,11,8,11,0,37.300000000000004,122,941,1044,35.09,1008,6.1000000000000005,0
2020,11,8,12,0,38,278,1,279,33.24,1007,6.300000000000001,3
2020,11,8,13,0,38,172,0,172,33.09,1006,6.6000000000000005,4
2020,11,8,14,0,37.5,351,29,372,33.58,1005,6.800000000000001,3
2020,11,8,15,0,36.2,265,37,285,35.95,1005,7,3
2020,11,8,16,0,34.5,69,628,270,39.94,1006,7.1000000000000005,0
2020,11,8,17,0,32.2,26,226,44,46.6,1007,6.800000000000001,1
2020,11,8,18,0,30.400000000000002,0,0,0,53.71,1008,6.7,1
2020,11,8,19,0,28.900000000000002,0,0,0,61.06,1009,6.6000000000000005,0
2020,11,8,20,0,27.700000000000003,0,0,0,68.89,1010,6.1000000000000005,0
2020,11,8,21,0,26.900000000000002,0,0,0,75.10000000000001,1010,5.5,0
