Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9391310,-,-,-,-5.62,-37.81,-3,125,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DNI,Wind Speed,GHI,Relative Humidity,DHI,Temperature,Pressure,Cloud Type
2024,3,23,20,0,0,0,0,89.09,0,26.5,996,0
2024,3,23,21,0,0,0,0,93.11,0,26.1,997,3
2024,3,23,22,0,0,0,0,95.82000000000001,0,25.8,997,3
2024,3,23,23,0,0,0,0,97.3,0,25.6,997,8
2024,3,24,0,0,0,0,0,97.76,0,25.5,997,8
2024,3,24,1,0,0,0,0,97.86,0,25.3,996,0
2024,3,24,2,0,0,0,0,97.13,0,25.1,996,7
2024,3,24,3,0,0,0,0,96.69,0,24.8,995,8
2024,3,24,4,0,0,0,0,96.72,0,24.400000000000002,996,3
2024,3,24,5,0,0,0,0,96.06,0,24.1,996,3
2024,3,24,6,0,263,0,58,88.42,32,25.3,997,1
2024,3,24,7,0,370,0,282,73.07000000000001,153,27.6,997,2
2024,3,24,8,0,813,0,555,59.21,85,30,997,0
2024,3,24,9,0,895,0,777,50.1,91,32.2,997,0
2024,3,24,10,0,935,0,941,44.18,96,34,996,0
2024,3,24,11,0,952,0,1031,40.39,99,35.300000000000004,995,0
2024,3,24,12,0,936,0,1038,37.84,115,36.1,994,0
2024,3,24,13,0,922,0,967,35.88,112,36.5,992,0
2024,3,24,14,0,890,0,821,35.19,104,36.300000000000004,992,0
2024,3,24,15,0,825,0,611,36.74,94,35.4,992,0
2024,3,24,16,0,698,0,361,43.28,77,33.6,992,0
2024,3,24,17,0,395,0,109,59.620000000000005,46,30.3,993,0
2024,3,24,18,0,0,0,0,67.26,0,28.8,994,3
2024,3,24,19,0,0,0,0,74.7,0,27.8,995,0
2024,3,24,20,0,0,0,0,80.32000000000001,0,27.1,996,0
2024,3,24,21,0,0,0,0,85.35000000000001,0,26.5,996,0
2024,3,24,22,0,0,0,0,89.2,0,26,996,0
2024,3,24,23,0,0,0,0,92.38,0,25.5,996,1
2024,3,25,0,0,0,0,0,94.52,0,25.1,995,1
2024,3,25,1,0,0,0,0,96.52,0,24.700000000000003,995,3
2024,3,25,2,0,0,0,0,97.75,0,24.400000000000002,995,3
2024,3,25,3,0,0,0,0,98.78,0,24.1,995,3
2024,3,25,4,0,0,0,0,99.63,0,23.8,995,3
2024,3,25,5,0,0,0,0,99.47,0,23.700000000000003,996,3
2024,3,25,6,0,0,0,3,91.47,3,25.200000000000003,996,3
2024,3,25,7,0,697,0,305,76.68,61,27.700000000000003,997,0
2024,3,25,8,0,839,0,561,63.42,76,30.200000000000003,997,0
2024,3,25,9,0,892,0,778,54.68,94,32.300000000000004,996,1
2024,3,25,10,0,930,0,941,48.660000000000004,100,34,996,0
2024,3,25,11,0,947,0,1030,44.24,104,35.300000000000004,994,0
2024,3,25,12,0,947,0,1039,41.730000000000004,105,36,993,0
2024,3,25,13,0,931,0,966,41.050000000000004,103,36.1,992,0
2024,3,25,14,0,894,0,817,42.14,99,35.6,992,0
2024,3,25,15,0,766,0,596,45.95,116,34.300000000000004,992,0
2024,3,25,16,0,601,0,344,53.95,101,32.300000000000004,992,1
2024,3,25,17,0,41,0,88,65.74,82,29.900000000000002,993,7
2024,3,25,18,0,0,0,0,73.61,0,28.6,994,7
2024,3,25,19,0,0,0,0,79.78,0,27.8,995,7
2024,3,25,20,0,0,0,0,85.37,0,27.1,996,7
2024,3,25,21,0,0,0,0,88.88,0,26.700000000000003,997,8
2024,3,25,22,0,0,0,0,91.14,0,26.400000000000002,997,7
2024,3,25,23,0,0,0,0,93.86,0,26,996,7
2024,3,26,0,0,0,0,0,96.37,0,25.6,995,7
2024,3,26,1,0,0,0,0,98.63,0,25.200000000000003,995,7
2024,3,26,2,0,0,0,0,99.79,0,24.900000000000002,994,7
2024,3,26,3,0,0,0,0,100,0,24.6,995,7
2024,3,26,4,0,0,0,0,100,0,24.400000000000002,995,7
2024,3,26,5,0,0,0,0,100,0,24.400000000000002,996,7
2024,3,26,6,0,246,0,58,93.77,33,26,997,1
2024,3,26,7,0,419,0,288,81.13,142,28.1,998,8
2024,3,26,8,0,599,0,530,67.41,184,30.400000000000002,998,8
2024,3,26,9,0,630,0,701,58.85,218,32.2,998,7
2024,3,26,10,0,663,0,801,53.86,202,33.5,997,8
2024,3,26,11,0,903,0,1008,50.95,126,34.4,996,0
2024,3,26,12,0,781,0,920,49.620000000000005,151,34.800000000000004,995,7
2024,3,26,13,0,783,0,864,50.68,140,34.5,994,7
2024,3,26,14,0,849,0,798,54.61,118,33.5,994,0
2024,3,26,15,0,775,0,591,61.160000000000004,108,32,994,0
2024,3,26,16,0,632,0,344,71.51,89,30.1,994,0
2024,3,26,17,0,299,0,98,84.02,52,28.200000000000003,995,0
2024,3,26,18,0,0,0,0,91.47,0,27.200000000000003,996,3
2024,3,26,19,0,0,0,0,95.49,0,26.700000000000003,997,4
2024,3,26,20,0,0,0,0,97.47,0,26.400000000000002,997,3
2024,3,26,21,0,0,0,0,98.43,0,26.200000000000003,997,7
2024,3,26,22,0,0,0,0,99.02,0,26,997,7
2024,3,26,23,0,0,0,0,99.4,0,25.8,997,7
2024,3,27,0,0,0,0,0,99.54,0,25.6,996,7
2024,3,27,1,0,0,0,0,99.87,0,25.400000000000002,996,7
2024,3,27,2,0,0,0,0,100,0,25.200000000000003,996,7
2024,3,27,3,0,0,0,0,100,0,25.1,996,6
2024,3,27,4,0,0,0,0,100,0,25,996,7
2024,3,27,5,0,0,0,0,99.97,0,25.1,996,6
2024,3,27,6,0,0,0,24,98.06,24,25.6,997,6
2024,3,27,7,0,0,0,41,95,41,26.3,997,6
2024,3,27,8,0,0,0,41,90.61,41,27,998,6
2024,3,27,9,0,1,0,137,85.81,137,27.5,998,6
2024,3,27,10,0,13,0,360,80.89,348,28.1,998,6
2024,3,27,11,0,24,0,433,77.07000000000001,409,28.6,998,7
2024,3,27,12,0,14,0,394,74.27,380,29,997,6
2024,3,27,13,0,484,0,747,72.33,300,29.200000000000003,996,7
2024,3,27,14,0,512,0,626,72.63,217,29,996,7
2024,3,27,15,0,169,0,369,75.53,264,28.400000000000002,996,6
2024,3,27,16,0,17,0,130,81.81,123,27.5,997,7
2024,3,27,17,0,1,0,28,90.47,28,26.200000000000003,997,7
2024,3,27,18,0,0,0,0,94.11,0,25.5,998,6
2024,3,27,19,0,0,0,0,96.19,0,25.1,999,6
2024,3,27,20,0,0,0,0,97.73,0,24.8,999,6
2024,3,27,21,0,0,0,0,98.79,0,24.6,1000,6
2024,3,27,22,0,0,0,0,99.69,0,24.400000000000002,1000,6
2024,3,27,23,0,0,0,0,100,0,24.200000000000003,999,7
2024,3,28,0,0,0,0,0,100,0,24,998,8
2024,3,28,1,0,0,0,0,100,0,23.8,997,7
2024,3,28,2,0,0,0,0,100,0,23.6,997,8
2024,3,28,3,0,0,0,0,100,0,23.5,996,8
2024,3,28,4,0,0,0,0,100,0,23.400000000000002,996,5
2024,3,28,5,0,0,0,0,100,0,23.5,997,1
2024,3,28,6,0,1,0,40,96.29,40,24.8,998,3
2024,3,28,7,0,704,0,304,85.47,57,26.8,998,0
2024,3,28,8,0,837,0,555,68.86,72,29.5,998,0
2024,3,28,9,0,402,0,647,58.79,339,31.6,998,3
2024,3,28,10,0,933,0,931,53.51,90,33.2,997,0
2024,3,28,11,0,950,0,1020,49.92,93,34.5,996,0
2024,3,28,12,0,950,0,1027,47.77,94,35.300000000000004,995,0
2024,3,28,13,0,935,0,955,46.7,93,35.7,994,0
2024,3,28,14,0,900,0,808,46.89,90,35.5,993,0
2024,3,28,15,0,840,0,601,50.18,80,34.6,993,0
2024,3,28,16,0,721,0,354,57.910000000000004,66,32.9,994,0
2024,3,28,17,0,0,0,10,70.78,10,30.400000000000002,995,7
2024,3,28,18,0,0,0,0,74.15,0,29.3,996,0
2024,3,28,19,0,0,0,0,77.2,0,28.5,997,0
2024,3,28,20,0,0,0,0,80.7,0,27.700000000000003,997,1
2024,3,28,21,0,0,0,0,83.78,0,27,998,1
2024,3,28,22,0,0,0,0,86.66,0,26.400000000000002,998,1
2024,3,28,23,0,0,0,0,89.52,0,25.8,997,0
2024,3,29,0,0,0,0,0,92.12,0,25.3,997,0
2024,3,29,1,0,0,0,0,94.01,0,24.900000000000002,996,0
2024,3,29,2,0,0,0,0,95.33,0,24.6,996,0
2024,3,29,3,0,0,0,0,96.16,0,24.400000000000002,996,0
2024,3,29,4,0,0,0,0,96.46000000000001,0,24.3,996,0
2024,3,29,5,0,0,0,0,95.15,0,24.5,997,0
2024,3,29,6,0,278,0,60,88.5,32,25.900000000000002,998,0
2024,3,29,7,0,630,0,295,81.37,73,27.6,998,1
2024,3,29,8,0,759,0,541,75.41,102,29.200000000000003,999,0
2024,3,29,9,0,825,0,754,72.04,122,30.200000000000003,998,0
2024,3,29,10,0,861,0,910,70.9,135,30.700000000000003,998,1
2024,3,29,11,0,879,0,997,70.74,140,31,997,0
2024,3,29,12,0,851,0,997,71.49,162,31.1,996,0
2024,3,29,13,0,149,0,623,73.58,486,30.900000000000002,995,3
2024,3,29,14,0,30,0,322,77.73,298,30.400000000000002,995,6
2024,3,29,15,0,0,0,18,83.14,18,29.700000000000003,995,9
2024,3,29,16,0,0,0,7,88.76,7,28.900000000000002,995,9
2024,3,29,17,0,249,0,91,95.59,54,27.900000000000002,995,9
2024,3,29,18,0,0,0,0,97.53,0,27.400000000000002,996,6
2024,3,29,19,0,0,0,0,98.59,0,27.1,997,6
2024,3,29,20,0,0,0,0,99.22,0,26.900000000000002,997,6
2024,3,29,21,0,0,0,0,99.9,0,26.700000000000003,998,6
2024,3,29,22,0,0,0,0,99.66,0,26.6,997,7
2024,3,29,23,0,0,0,0,99.96000000000001,0,26.400000000000002,997,7
2024,3,30,0,0,0,0,0,99.89,0,26.200000000000003,996,7
2024,3,30,1,0,0,0,0,99.52,0,26,995,6
2024,3,30,2,0,0,0,0,99.52,0,25.700000000000003,995,6
2024,3,30,3,0,0,0,0,99.33,0,25.400000000000002,995,9
2024,3,30,4,0,0,0,0,99.25,0,25.1,996,6
2024,3,30,5,0,0,0,0,98.8,0,24.900000000000002,996,7
2024,3,30,6,0,0,0,3,97.28,3,25.200000000000003,997,6
2024,3,30,7,0,0,0,6,93.04,6,26.1,998,6
2024,3,30,8,0,409,0,455,85.57000000000001,219,27.5,998,7
2024,3,30,9,0,486,0,605,79.64,234,28.900000000000002,999,7
2024,3,30,10,0,638,0,772,77.01,197,29.6,998,8
2024,3,30,11,0,37,0,425,75.81,390,29.900000000000002,998,7
2024,3,30,12,0,478,0,790,74.59,321,30.1,996,7
2024,3,30,13,0,2,0,241,74.93,239,30,995,7
2024,3,30,14,0,0,0,117,78.66,117,29.400000000000002,995,6
2024,3,30,15,0,0,0,15,83.65,15,28.8,995,6
2024,3,30,16,0,0,0,7,88.75,7,28,996,9
2024,3,30,17,0,0,0,16,95.25,16,27.1,997,6
2024,3,30,18,0,0,0,0,98.08,0,26.5,997,6
2024,3,30,19,0,0,0,0,98.07000000000001,0,26.3,998,7
2024,3,30,20,0,0,0,0,99.03,0,26,998,7
2024,3,30,21,0,0,0,0,99.72,0,25.700000000000003,999,8
2024,3,30,22,0,0,0,0,99.41,0,25.5,999,5
2024,3,30,23,0,0,0,0,99.17,0,25,998,8
2024,3,31,0,0,0,0,0,98.85000000000001,0,24.5,997,8
2024,3,31,1,0,0,0,0,98.98,0,24,996,8
2024,3,31,2,0,0,0,0,98.26,0,23.700000000000003,996,7
2024,3,31,3,0,0,0,0,96.86,0,23.6,996,7
2024,3,31,4,0,0,0,0,96.35000000000001,0,23.5,996,7
2024,3,31,5,0,0,0,0,97.51,0,23.3,997,7
2024,3,31,6,0,0,0,2,91.05,2,24.8,997,8
2024,3,31,7,0,318,0,240,73.46000000000001,128,27.3,998,8
2024,3,31,8,0,844,0,556,62.83,67,29.3,998,1
2024,3,31,9,0,521,0,612,57.94,213,30.8,998,7
2024,3,31,10,0,522,0,746,56.910000000000004,276,31.6,998,8
2024,3,31,11,0,928,0,1009,56.660000000000004,106,32.1,997,0
2024,3,31,12,0,629,0,865,56.6,249,32.4,996,7
2024,3,31,13,0,541,0,765,57.35,269,32.300000000000004,996,7
2024,3,31,14,0,84,0,417,59.79,351,31.700000000000003,996,6
2024,3,31,15,0,7,0,181,65.64,177,30.6,996,6
2024,3,31,16,0,7,0,114,72.18,111,29.3,996,6
2024,3,31,17,0,44,0,74,85.24,68,27.1,997,6
2024,3,31,18,0,0,0,0,89.71000000000001,0,25.900000000000002,997,6
2024,3,31,19,0,0,0,0,92.02,0,25.200000000000003,998,6
2024,3,31,20,0,0,0,0,94.31,0,24.700000000000003,998,7
2024,3,31,21,0,0,0,0,96.60000000000001,0,24.3,999,7
2024,3,31,22,0,0,0,0,98.13,0,24,999,7
2024,3,31,23,0,0,0,0,98.72,0,23.8,998,8
2024,4,1,0,0,0,0,0,99.49000000000001,0,23.6,997,7
2024,4,1,1,0,0,0,0,99.71000000000001,0,23.5,997,7
2024,4,1,2,0,0,0,0,99.58,0,23.400000000000002,996,7
2024,4,1,3,0,0,0,0,99.61,0,23.3,996,7
2024,4,1,4,0,0,0,0,99.18,0,23.3,996,4
2024,4,1,5,0,0,0,0,99.17,0,23.400000000000002,997,7
2024,4,1,6,0,5,0,46,94.93,45,24.6,998,3
2024,4,1,7,0,683,0,302,78.95,62,27.1,998,1
2024,4,1,8,0,820,0,551,64.68,77,29.6,999,0
2024,4,1,9,0,889,0,767,57.1,86,31.5,998,1
2024,4,1,10,0,301,0,721,54.49,451,32.6,998,3
2024,4,1,11,0,942,0,1010,53.06,95,33.300000000000004,997,1
2024,4,1,12,0,170,0,651,52.29,485,33.7,996,3
2024,4,1,13,0,466,0,747,52.47,320,33.7,995,7
2024,4,1,14,0,348,0,647,54.06,371,33.2,995,2
2024,4,1,15,0,72,0,294,57.76,250,32.300000000000004,994,7
2024,4,1,16,0,97,0,210,64.26,172,30.900000000000002,995,7
2024,4,1,17,0,42,0,76,77,70,28.700000000000003,995,8
2024,4,1,18,0,0,0,0,80.82000000000001,0,27.5,996,7
2024,4,1,19,0,0,0,0,83.81,0,26.8,997,7
2024,4,1,20,0,0,0,0,87.61,0,26.200000000000003,998,7
2024,4,1,21,0,0,0,0,91.31,0,25.700000000000003,998,7
2024,4,1,22,0,0,0,0,93.8,0,25.400000000000002,998,7
2024,4,1,23,0,0,0,0,96.56,0,25,997,7
2024,4,2,0,0,0,0,0,97.88,0,24.8,997,7
2024,4,2,1,0,0,0,0,99.3,0,24.5,996,6
2024,4,2,2,0,0,0,0,100,0,24.3,996,7
2024,4,2,3,0,0,0,0,100,0,24.1,996,7
2024,4,2,4,0,0,0,0,100,0,24,996,7
2024,4,2,5,0,0,0,0,100,0,24.1,997,7
2024,4,2,6,0,251,0,59,94.35000000000001,33,25.6,998,0
2024,4,2,7,0,630,0,295,86.26,73,27.200000000000003,998,0
2024,4,2,8,0,782,0,543,78.96000000000001,90,28.5,999,0
2024,4,2,9,0,866,0,759,72.27,97,29.8,999,0
2024,4,2,10,0,906,0,917,67.24,102,30.900000000000002,998,0
2024,4,2,11,0,925,0,1002,63.620000000000005,104,31.700000000000003,997,0
2024,4,2,12,0,928,0,1009,61.230000000000004,103,32.2,996,0
2024,4,2,13,0,915,0,936,60.31,100,32.300000000000004,995,0
2024,4,2,14,0,881,0,789,60.84,94,32,995,0
2024,4,2,15,0,0,0,130,63.06,130,31.400000000000002,995,3
2024,4,2,16,0,283,0,287,69.60000000000001,177,30.3,995,3
2024,4,2,17,0,389,0,93,81.12,38,28.5,995,1
2024,4,2,18,0,0,0,0,84.71000000000001,0,27.5,996,0
2024,4,2,19,0,0,0,0,86.60000000000001,0,26.900000000000002,997,7
2024,4,2,20,0,0,0,0,89.65,0,26.3,997,7
2024,4,2,21,0,0,0,0,92.28,0,25.900000000000002,998,7
2024,4,2,22,0,0,0,0,94.37,0,25.6,997,7
2024,4,2,23,0,0,0,0,96.47,0,25.3,997,7
2024,4,3,0,0,0,0,0,97.55,0,25.1,996,7
2024,4,3,1,0,0,0,0,99.02,0,24.8,996,7
2024,4,3,2,0,0,0,0,99.59,0,24.6,995,7
2024,4,3,3,0,0,0,0,100,0,24.400000000000002,995,7
2024,4,3,4,0,0,0,0,100,0,24.3,996,7
2024,4,3,5,0,0,0,0,100,0,24.3,996,0
2024,4,3,6,0,298,0,62,95.78,31,25.400000000000002,997,0
2024,4,3,7,0,659,0,299,88.73,67,26.700000000000003,998,0
2024,4,3,8,0,799,0,547,79.83,85,28.200000000000003,998,1
2024,4,3,9,0,867,0,760,72.78,97,29.5,998,0
2024,4,3,10,0,904,0,915,67.99,104,30.400000000000002,998,0
2024,4,3,11,0,921,0,1000,64.1,107,31.1,997,0
2024,4,3,12,0,924,0,1006,62.01,106,31.400000000000002,996,0
2024,4,3,13,0,909,0,933,61.25,103,31.400000000000002,995,0
2024,4,3,14,0,876,0,786,62.04,97,31.1,995,0
2024,4,3,15,0,770,0,572,65.4,104,30.400000000000002,995,0
2024,4,3,16,0,0,0,7,72.94,7,29.200000000000003,995,6
2024,4,3,17,0,303,0,87,84.09,44,27.6,996,7
2024,4,3,18,0,0,0,0,88.23,0,26.8,997,6
2024,4,3,19,0,0,0,0,90.93,0,26.3,998,6
2024,4,3,20,0,0,0,0,93.5,0,25.900000000000002,998,6
2024,4,3,21,0,0,0,0,95.81,0,25.6,999,6
2024,4,3,22,0,0,0,0,97.8,0,25.3,999,7
2024,4,3,23,0,0,0,0,99.25,0,25,998,7
2024,4,4,0,0,0,0,0,100,0,24.700000000000003,997,7
2024,4,4,1,0,0,0,0,100,0,24.5,997,7
2024,4,4,2,0,0,0,0,99.89,0,24.3,996,1
2024,4,4,3,0,0,0,0,99.97,0,24.1,996,0
2024,4,4,4,0,0,0,0,100,0,23.900000000000002,996,0
2024,4,4,5,0,0,0,0,100,0,23.8,997,0
2024,4,4,6,0,293,0,62,96.23,32,25,998,0
2024,4,4,7,0,666,0,300,84.8,66,26.700000000000003,998,0
2024,4,4,8,0,810,0,549,71.51,81,28.900000000000002,999,0
2024,4,4,9,0,875,0,761,64.07000000000001,93,30.5,999,0
2024,4,4,10,0,910,0,916,60.45,99,31.5,998,0
2024,4,4,11,0,924,0,999,59.54,104,31.900000000000002,997,0
2024,4,4,12,0,926,0,1004,59.71,104,31.900000000000002,996,0
2024,4,4,13,0,912,0,930,60.96,100,31.6,996,0
2024,4,4,14,0,880,0,784,63.58,93,31,995,0
2024,4,4,15,0,768,0,568,68.18,103,30.1,995,0
2024,4,4,16,0,42,0,180,75.83,163,28.900000000000002,996,7
2024,4,4,17,0,0,0,25,85.89,25,27.3,996,9
2024,4,4,18,0,0,0,0,91.42,0,26.3,997,9
2024,4,4,19,0,0,0,0,94.41,0,25.8,998,9
2024,4,4,20,0,0,0,0,96.21000000000001,0,25.5,999,6
2024,4,4,21,0,0,0,0,97.97,0,25.200000000000003,999,6
2024,4,4,22,0,0,0,0,99.24000000000001,0,25,999,7
2024,4,4,23,0,0,0,0,99.68,0,24.900000000000002,998,7
2024,4,5,0,0,0,0,0,100,0,24.8,997,7
2024,4,5,1,0,0,0,0,100,0,24.6,997,7
2024,4,5,2,0,0,0,0,100,0,24.5,997,7
2024,4,5,3,0,0,0,0,100,0,24.400000000000002,997,7
2024,4,5,4,0,0,0,0,100,0,24.200000000000003,997,0
2024,4,5,5,0,0,0,0,100,0,24,997,0
2024,4,5,6,0,370,0,66,96.10000000000001,28,24.8,998,0
2024,4,5,7,0,710,0,307,86.92,56,25.8,998,0
2024,4,5,8,0,837,0,554,73.89,70,27.6,998,0
2024,4,5,9,0,873,0,761,63.74,94,29.5,998,0
2024,4,5,10,0,910,0,916,58.21,100,31.200000000000003,997,0
2024,4,5,11,0,927,0,1000,55.46,103,32.4,996,0
2024,4,5,12,0,892,0,994,54.17,128,33.1,995,1
2024,4,5,13,0,0,0,195,54.14,194,33.300000000000004,995,3
2024,4,5,14,0,834,0,771,54.95,118,33.1,994,0
2024,4,5,15,0,2,0,221,57.550000000000004,220,32.5,994,3
2024,4,5,16,0,0,0,6,63.7,6,31.400000000000002,994,6
2024,4,5,17,0,23,0,66,78.42,62,29.200000000000003,995,6
2024,4,5,18,0,0,0,0,83.58,0,27.900000000000002,995,6
2024,4,5,19,0,0,0,0,87.49,0,27,996,6
2024,4,5,20,0,0,0,0,91.44,0,26.3,997,6
2024,4,5,21,0,0,0,0,94.62,0,25.8,997,6
2024,4,5,22,0,0,0,0,97.38,0,25.400000000000002,998,7
2024,4,5,23,0,0,0,0,98.71000000000001,0,25.200000000000003,997,7
