Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9391310,-,-,-,-5.62,-37.81,-3,125,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,Wind Speed,GHI,Relative Humidity,DHI,Temperature,Pressure,Cloud Type
2023,8,1,12,0,927,2.6,936,26.09,91,36.4,1000,0
2023,8,1,13,0,915,2.3000000000000003,873,24.43,89,36.9,999,0
2023,8,1,14,0,883,2.2,737,23.69,84,36.800000000000004,998,0
2023,8,1,15,0,818,2,545,23.7,78,36.2,998,0
2023,8,1,16,0,695,1.8,314,25.11,63,34.800000000000004,998,0
2023,8,1,17,0,390,0.9,83,34.58,34,31.1,999,0
2023,8,1,18,0,0,1.5,0,38.13,0,29.6,999,0
2023,8,1,19,0,0,2.2,0,42.2,0,28.900000000000002,1000,0
2023,8,1,20,0,0,3,0,48.34,0,28.200000000000003,1001,0
2023,8,1,21,0,0,3.2,0,55.59,0,27.3,1001,0
2023,8,1,22,0,0,3.2,0,62.93,0,26.5,1002,0
2023,8,1,23,0,0,3.2,0,70.21000000000001,0,25.6,1002,0
2023,8,2,0,0,0,2.9000000000000004,0,75.65,0,24.8,1002,0
2023,8,2,1,0,0,2.6,0,79.94,0,24.1,1002,0
2023,8,2,2,0,0,2.4000000000000004,0,83.24,0,23.5,1001,0
2023,8,2,3,0,0,1.9000000000000001,0,86.67,0,22.900000000000002,1001,0
2023,8,2,4,0,0,1.5,0,90.11,0,22.3,1001,0
2023,8,2,5,0,0,1.4000000000000001,0,92.36,0,21.900000000000002,1002,0
2023,8,2,6,0,218,2.9000000000000004,36,83.94,22,23.400000000000002,1002,0
2023,8,2,7,0,624,4.2,250,67.81,60,26.400000000000002,1003,0
2023,8,2,8,0,777,4.4,483,52.39,77,29.700000000000003,1003,0
2023,8,2,9,0,854,4.2,687,41.92,87,32.4,1003,0
2023,8,2,10,0,895,3.8000000000000003,838,34.62,92,34.6,1002,0
2023,8,2,11,0,915,3.6,922,29.810000000000002,94,36.2,1001,0
2023,8,2,12,0,909,3.4000000000000004,930,26.95,100,37.1,999,0
2023,8,2,13,0,896,3.2,865,25.23,97,37.6,998,0
2023,8,2,14,0,864,3.2,731,24.900000000000002,90,37.300000000000004,997,0
2023,8,2,15,0,801,3.2,538,25.79,80,36.5,997,0
2023,8,2,16,0,677,3.3000000000000003,310,28.25,64,35.1,997,0
2023,8,2,17,0,375,2.7,82,35.12,34,32.5,998,0
2023,8,2,18,0,0,3.3000000000000003,0,40.65,0,31.200000000000003,999,3
2023,8,2,19,0,0,3.7,0,46.79,0,30,1000,0
2023,8,2,20,0,0,4.2,0,54.09,0,28.700000000000003,1001,1
2023,8,2,21,0,0,4.1000000000000005,0,60.63,0,27.5,1001,0
2023,8,2,22,0,0,4.1000000000000005,0,65.85,0,26.6,1001,0
2023,8,2,23,0,0,3.8000000000000003,0,70.45,0,25.8,1001,0
2023,8,3,0,0,0,3.4000000000000004,0,74.36,0,25.1,1001,0
2023,8,3,1,0,0,3.1,0,76.78,0,24.700000000000003,1001,0
2023,8,3,2,0,0,2.8000000000000003,0,79,0,24.3,1001,0
2023,8,3,3,0,0,2.6,0,80.63,0,24,1001,0
2023,8,3,4,0,0,2.3000000000000003,0,82.83,0,23.6,1001,0
2023,8,3,5,0,0,1.8,0,86.25,0,23,1001,3
2023,8,3,6,0,250,3.4000000000000004,38,79.31,21,24.400000000000002,1002,1
2023,8,3,7,0,646,4.800000000000001,252,65.68,54,27,1002,1
2023,8,3,8,0,793,5,485,53.72,70,29.6,1002,0
2023,8,3,9,0,848,4.9,685,44.49,87,32.1,1002,0
2023,8,3,10,0,890,4.6000000000000005,835,38.02,92,34.1,1001,1
2023,8,3,11,0,911,4.3,921,33.63,94,35.6,1000,1
2023,8,3,12,0,891,4,925,30.86,109,36.5,998,1
2023,8,3,13,0,877,3.7,860,29.41,106,36.800000000000004,997,0
2023,8,3,14,0,39,3.4000000000000004,373,28.84,343,36.7,996,2
2023,8,3,15,0,777,3.2,534,29.89,89,35.800000000000004,996,0
2023,8,3,16,0,647,3,306,32.45,71,34.4,996,0
2023,8,3,17,0,333,1.9000000000000001,79,37.84,37,32.300000000000004,997,0
2023,8,3,18,0,0,2.4000000000000004,0,41.59,0,31.3,998,0
2023,8,3,19,0,0,2.9000000000000004,0,45.65,0,30.400000000000002,999,0
2023,8,3,20,0,0,3.4000000000000004,0,50.45,0,29.5,1000,0
2023,8,3,21,0,0,4.1000000000000005,0,56.870000000000005,0,28.200000000000003,1000,0
2023,8,3,22,0,0,4.2,0,62.5,0,27,1001,1
2023,8,3,23,0,0,4.2,0,66.74,0,26,1001,0
2023,8,4,0,0,0,4,0,69.83,0,25.200000000000003,1000,3
2023,8,4,1,0,0,3.7,0,72.49,0,24.5,1000,3
2023,8,4,2,0,0,3.3000000000000003,0,74.83,0,23.900000000000002,1000,3
2023,8,4,3,0,0,3,0,76.76,0,23.400000000000002,1000,3
2023,8,4,4,0,0,2.8000000000000003,0,78.66,0,22.900000000000002,1000,0
2023,8,4,5,0,0,2.6,0,80.07000000000001,0,22.5,1000,0
2023,8,4,6,0,225,3.7,37,73.64,22,23.5,1001,0
2023,8,4,7,0,629,4.3,252,60.1,59,26,1002,0
2023,8,4,8,0,779,4.1000000000000005,486,48.71,77,28.8,1002,0
2023,8,4,9,0,864,3.6,692,41.13,82,31.3,1002,0
2023,8,4,10,0,903,3.2,843,36.81,87,33,1001,0
2023,8,4,11,0,925,2.8000000000000003,929,32.88,88,34.7,1000,0
2023,8,4,12,0,928,2.5,939,30.150000000000002,87,35.800000000000004,999,0
2023,8,4,13,0,918,2.2,875,28.27,84,36.4,998,0
2023,8,4,14,0,888,2,740,27.37,79,36.4,997,0
2023,8,4,15,0,809,1.7000000000000002,544,27.29,79,35.9,997,0
2023,8,4,16,0,683,1.5,313,28.45,64,34.7,997,0
2023,8,4,17,0,377,0.8,83,35.230000000000004,35,32.1,997,0
2023,8,4,18,0,0,1.4000000000000001,0,38.78,0,30.700000000000003,998,0
2023,8,4,19,0,0,2.4000000000000004,0,42.08,0,30.1,999,0
2023,8,4,20,0,0,3.3000000000000003,0,47.78,0,29.200000000000003,1000,0
2023,8,4,21,0,0,3.7,0,54.45,0,28.1,1001,0
2023,8,4,22,0,0,4,0,61.09,0,26.900000000000002,1001,0
2023,8,4,23,0,0,4.1000000000000005,0,65.79,0,25.900000000000002,1001,0
2023,8,5,0,0,0,4,0,69.10000000000001,0,25,1001,0
2023,8,5,1,0,0,3.8000000000000003,0,71.36,0,24.3,1001,0
2023,8,5,2,0,0,3.5,0,73.72,0,23.6,1001,0
2023,8,5,3,0,0,3.3000000000000003,0,75.86,0,23,1001,0
2023,8,5,4,0,0,2.9000000000000004,0,77.76,0,22.5,1002,0
2023,8,5,5,0,0,2.6,0,79.27,0,22.1,1002,0
2023,8,5,6,0,230,3.7,38,72.58,22,23.3,1003,0
2023,8,5,7,0,632,4.4,254,58.94,60,26,1004,1
2023,8,5,8,0,783,4.1000000000000005,490,47.7,78,29,1004,0
2023,8,5,9,0,862,3.6,697,40.12,86,31.700000000000003,1004,0
2023,8,5,10,0,902,3.2,849,35.03,93,33.800000000000004,1003,0
2023,8,5,11,0,919,3,933,31.03,96,35.5,1002,0
2023,8,5,12,0,922,2.8000000000000003,943,28.12,96,36.6,1000,0
2023,8,5,13,0,909,2.6,877,26.18,93,37.1,999,0
2023,8,5,14,0,878,2.5,741,25.37,87,37,998,0
2023,8,5,15,0,819,2.5,548,25.48,76,36.4,998,0
2023,8,5,16,0,702,2.4000000000000004,317,26.89,61,35.1,998,0
2023,8,5,17,0,409,1,85,33.77,33,31.700000000000003,999,0
2023,8,5,18,0,0,1.3,0,36.95,0,30.400000000000002,1000,0
2023,8,5,19,0,0,2,0,39.58,0,29.8,1000,0
2023,8,5,20,0,0,2.8000000000000003,0,44.17,0,29,1001,0
2023,8,5,21,0,0,3.4000000000000004,0,50.22,0,28.200000000000003,1002,0
2023,8,5,22,0,0,3.8000000000000003,0,57.33,0,27.200000000000003,1002,0
2023,8,5,23,0,0,3.9000000000000004,0,64.27,0,26.1,1002,0
2023,8,6,0,0,0,3.9000000000000004,0,69.83,0,25.200000000000003,1002,0
2023,8,6,1,0,0,3.7,0,73.73,0,24.5,1002,0
2023,8,6,2,0,0,3.4000000000000004,0,76.97,0,23.900000000000002,1002,0
2023,8,6,3,0,0,3.2,0,79.59,0,23.400000000000002,1002,0
2023,8,6,4,0,0,3,0,81.60000000000001,0,23,1003,0
2023,8,6,5,0,0,2.9000000000000004,0,82.9,0,22.700000000000003,1003,0
2023,8,6,6,0,247,4.1000000000000005,39,76.03,22,24,1003,0
2023,8,6,7,0,638,5.1000000000000005,255,63.440000000000005,57,26.5,1004,0
2023,8,6,8,0,785,5.2,490,50.29,75,29.5,1004,0
2023,8,6,9,0,859,4.800000000000001,694,40.47,84,32.300000000000004,1003,0
2023,8,6,10,0,898,4.5,846,33.81,91,34.7,1002,0
2023,8,6,11,0,915,4.1000000000000005,930,29.55,94,36.4,1001,0
2023,8,6,12,0,914,3.8000000000000003,938,26.84,96,37.5,1000,0
2023,8,6,13,0,897,3.6,870,25.75,95,38,998,0
2023,8,6,14,0,861,3.5,733,26.12,91,37.800000000000004,998,0
2023,8,6,15,0,775,3.5,536,27.86,89,36.9,997,1
2023,8,6,16,0,161,3.5,241,31.44,183,35.300000000000004,998,2
2023,8,6,17,0,316,2.9000000000000004,78,37.44,38,33.2,999,0
2023,8,6,18,0,0,3.5,0,43.160000000000004,0,31.8,1000,0
2023,8,6,19,0,0,4.3,0,48.75,0,30.5,1001,3
2023,8,6,20,0,0,4.800000000000001,0,54.93,0,29.1,1002,3
2023,8,6,21,0,0,5.1000000000000005,0,61.59,0,27.6,1003,0
2023,8,6,22,0,0,4.800000000000001,0,67.71000000000001,0,26.3,1003,0
2023,8,6,23,0,0,4.5,0,72.23,0,25.400000000000002,1003,0
2023,8,7,0,0,0,4.1000000000000005,0,76.14,0,24.6,1002,0
2023,8,7,1,0,0,3.8000000000000003,0,78.96000000000001,0,24,1002,0
2023,8,7,2,0,0,3.5,0,80.69,0,23.6,1002,0
2023,8,7,3,0,0,3.3000000000000003,0,82.52,0,23.200000000000003,1002,0
2023,8,7,4,0,0,3.1,0,84.52,0,22.8,1002,0
2023,8,7,5,0,0,3,0,86.12,0,22.5,1002,0
2023,8,7,6,0,244,4.2,39,79.47,22,23.8,1003,0
2023,8,7,7,0,639,5.5,256,65.02,57,26.5,1003,0
2023,8,7,8,0,787,5.9,492,51.71,75,29.400000000000002,1004,0
2023,8,7,9,0,860,5.800000000000001,697,41.71,85,32.1,1003,0
2023,8,7,10,0,897,5.6000000000000005,848,34.57,92,34.300000000000004,1002,0
2023,8,7,11,0,914,5.5,932,29.52,96,36.1,1001,0
2023,8,7,12,0,901,5.4,936,26.45,105,37.300000000000004,1000,0
2023,8,7,13,0,884,5.300000000000001,868,25.1,103,37.800000000000004,999,0
2023,8,7,14,0,847,5.2,731,25.400000000000002,97,37.6,998,1
2023,8,7,15,0,778,5.1000000000000005,536,27.310000000000002,87,36.7,998,0
2023,8,7,16,0,643,4.9,306,31.18,71,35,998,0
2023,8,7,17,0,325,3.9000000000000004,79,37.95,37,32.5,999,0
2023,8,7,18,0,0,3.9000000000000004,0,44.19,0,30.900000000000002,1000,0
2023,8,7,19,0,0,3.9000000000000004,0,49.96,0,29.700000000000003,1001,0
2023,8,7,20,0,0,4.6000000000000005,0,56.02,0,28.5,1002,0
2023,8,7,21,0,0,5.2,0,62.06,0,27.200000000000003,1002,0
2023,8,7,22,0,0,4.9,0,67.03,0,26.1,1003,0
2023,8,7,23,0,0,4.5,0,70.97,0,25.200000000000003,1002,0
2023,8,8,0,0,0,4,0,74.57000000000001,0,24.400000000000002,1002,0
2023,8,8,1,0,0,3.6,0,77.24,0,23.8,1002,0
2023,8,8,2,0,0,3.2,0,79.95,0,23.200000000000003,1002,0
2023,8,8,3,0,0,2.7,0,82.37,0,22.700000000000003,1002,0
2023,8,8,4,0,0,2.4000000000000004,0,84.93,0,22.200000000000003,1002,0
2023,8,8,5,0,0,2.4000000000000004,0,87.08,0,21.8,1003,0
2023,8,8,6,0,213,3.7,39,79.44,23,23.200000000000003,1003,0
2023,8,8,7,0,603,5,254,64.09,65,26.3,1004,0
2023,8,8,8,0,757,5.1000000000000005,489,53.07,86,29.1,1004,0
2023,8,8,9,0,851,4.800000000000001,697,44.77,90,31.700000000000003,1003,0
2023,8,8,10,0,891,4.5,848,38.87,96,33.800000000000004,1002,0
2023,8,8,11,0,912,4.2,933,34.26,97,35.5,1001,1
2023,8,8,12,0,915,4.2,941,31.18,96,36.7,1000,1
2023,8,8,13,0,119,4.2,514,29.75,411,37.2,998,3
2023,8,8,14,0,131,4.3,488,29.64,390,37.1,998,3
2023,8,8,15,0,805,4.4,543,31.26,78,36.2,997,0
2023,8,8,16,0,680,4.4,312,34.22,64,34.800000000000004,997,0
2023,8,8,17,0,371,3.8000000000000003,82,39.160000000000004,35,32.800000000000004,998,0
2023,8,8,18,0,0,4.2,0,43.6,0,31.5,999,3
2023,8,8,19,0,0,5,0,48.94,0,30.200000000000003,1000,1
2023,8,8,20,0,0,5.300000000000001,0,55.56,0,28.8,1001,0
2023,8,8,21,0,0,5.300000000000001,0,63.09,0,27.3,1001,1
2023,8,8,22,0,0,4.800000000000001,0,69.4,0,26.200000000000003,1001,0
2023,8,8,23,0,0,4.3,0,74.27,0,25.400000000000002,1001,0
2023,8,9,0,0,0,3.8000000000000003,0,77.32000000000001,0,24.900000000000002,1001,1
2023,8,9,1,0,0,3.5,0,79.9,0,24.400000000000002,1001,0
2023,8,9,2,0,0,3.1,0,82.35000000000001,0,23.900000000000002,1001,0
2023,8,9,3,0,0,2.8000000000000003,0,84.24,0,23.5,1001,1
2023,8,9,4,0,0,2.7,0,86.06,0,23.1,1001,0
2023,8,9,5,0,0,2.5,0,87.8,0,22.700000000000003,1001,0
2023,8,9,6,0,262,3.8000000000000003,42,79.31,23,24,1002,0
2023,8,9,7,0,1,5.2,98,62.88,98,26.6,1002,3
2023,8,9,8,0,803,5.300000000000001,501,50.42,73,29.1,1003,1
2023,8,9,9,0,854,5.1000000000000005,703,42.08,92,31.400000000000002,1003,0
2023,8,9,10,0,893,4.9,855,36.14,99,33.4,1002,1
2023,8,9,11,0,154,4.6000000000000005,607,31.66,466,34.9,1001,3
2023,8,9,12,0,293,4.4,740,28.42,469,36,1000,3
2023,8,9,13,0,907,4.3,882,26.580000000000002,94,36.5,999,1
2023,8,9,14,0,876,4.2,745,26.060000000000002,88,36.300000000000004,998,0
2023,8,9,15,0,814,4.2,550,26.86,79,35.5,998,0
2023,8,9,16,0,692,4.1000000000000005,317,29.38,64,34,998,0
2023,8,9,17,0,386,3.2,84,34.79,34,31.700000000000003,998,1
2023,8,9,18,0,0,3.6,0,40.46,0,30.3,999,0
2023,8,9,19,0,0,4.1000000000000005,0,46.33,0,29.200000000000003,1000,0
2023,8,9,20,0,0,4.4,0,53.76,0,28,1001,0
2023,8,9,21,0,0,4.6000000000000005,0,62.04,0,26.700000000000003,1002,0
2023,8,9,22,0,0,4.4,0,69,0,25.6,1002,0
2023,8,9,23,0,0,3.9000000000000004,0,74.32000000000001,0,24.700000000000003,1002,0
2023,8,10,0,0,0,3.4000000000000004,0,77.88,0,24,1002,0
2023,8,10,1,0,0,3,0,80.14,0,23.400000000000002,1001,0
2023,8,10,2,0,0,2.6,0,81.63,0,22.900000000000002,1001,0
2023,8,10,3,0,0,2.2,0,83.64,0,22.3,1001,0
2023,8,10,4,0,0,1.9000000000000001,0,85.34,0,21.8,1001,0
2023,8,10,5,0,0,1.8,0,87.19,0,21.3,1002,0
2023,8,10,6,0,286,3.4000000000000004,43,78.35000000000001,22,22.700000000000003,1002,0
2023,8,10,7,0,677,4.5,268,57.56,55,25.900000000000002,1002,0
2023,8,10,8,0,817,4.4,507,41.480000000000004,70,29.400000000000002,1002,0
2023,8,10,9,0,888,4,715,34.11,78,32.1,1002,0
2023,8,10,10,0,922,3.7,864,28.96,82,34.300000000000004,1001,0
2023,8,10,11,0,934,3.6,945,26.28,85,35.5,1000,0
2023,8,10,12,0,928,3.6,951,25.060000000000002,90,36.1,999,0
2023,8,10,13,0,915,3.6,882,25.01,86,36.1,997,0
2023,8,10,14,0,884,3.6,745,25.62,81,35.800000000000004,997,0
2023,8,10,15,0,823,3.6,549,27.05,72,35,996,0
2023,8,10,16,0,705,3.6,317,29.21,58,33.9,997,0
2023,8,10,17,0,410,2.8000000000000003,85,35.06,32,31.6,997,0
2023,8,10,18,0,0,3.2,0,39.71,0,30.200000000000003,998,0
2023,8,10,19,0,0,3.6,0,44.9,0,29,999,0
2023,8,10,20,0,0,4.1000000000000005,0,51.4,0,27.700000000000003,1000,0
2023,8,10,21,0,0,4.1000000000000005,0,57.34,0,26.5,1000,0
2023,8,10,22,0,0,3.5,0,62.050000000000004,0,25.5,1001,0
2023,8,10,23,0,0,3.1,0,65.59,0,24.700000000000003,1000,0
2023,8,11,0,0,0,2.8000000000000003,0,69.13,0,23.900000000000002,1000,0
2023,8,11,1,0,0,2.6,0,71.98,0,23.3,999,3
2023,8,11,2,0,0,2.5,0,75.51,0,22.6,999,0
2023,8,11,3,0,0,2.4000000000000004,0,78.23,0,22.1,999,0
2023,8,11,4,0,0,2.1,0,81.54,0,21.5,1000,0
2023,8,11,5,0,0,1.9000000000000001,0,84.48,0,21,1000,0
2023,8,11,6,0,253,3.5,43,77.96000000000001,24,22.5,1001,0
2023,8,11,7,0,643,5,264,64.06,60,25.400000000000002,1001,0
2023,8,11,8,0,787,5.300000000000001,501,51.51,78,28.3,1001,0
2023,8,11,9,0,863,5,708,42.800000000000004,88,30.900000000000002,1001,0
2023,8,11,10,0,899,4.7,859,36.7,94,33,1000,1
2023,8,11,11,0,242,4.4,705,32.61,482,34.5,999,3
2023,8,11,12,0,919,4.2,952,30.01,97,35.4,998,1
2023,8,11,13,0,189,4,624,28,459,36,997,3
2023,8,11,14,0,287,3.8000000000000003,588,27.04,372,36.1,996,3
2023,8,11,15,0,165,3.6,402,27.38,307,35.4,996,3
2023,8,11,16,0,131,3.3000000000000003,237,29.35,189,34,996,2
2023,8,11,17,0,3,2.4000000000000004,56,34.57,56,31.900000000000002,997,3
2023,8,11,18,0,0,2.8000000000000003,0,38.43,0,30.6,997,2
2023,8,11,19,0,0,3.7,0,42.92,0,29.400000000000002,998,3
2023,8,11,20,0,0,4.5,0,49.370000000000005,0,28,999,3
2023,8,11,21,0,0,4.7,0,56.870000000000005,0,26.700000000000003,1000,3
2023,8,11,22,0,0,4.3,0,63.49,0,25.6,1000,0
2023,8,11,23,0,0,4,0,68.31,0,24.8,1000,1
2023,8,12,0,0,0,3.7,0,71.9,0,24.200000000000003,1000,3
2023,8,12,1,0,0,3.4000000000000004,0,74.35000000000001,0,23.8,1000,0
2023,8,12,2,0,0,3.3000000000000003,0,76.45,0,23.400000000000002,999,3
2023,8,12,3,0,0,3.3000000000000003,0,77.91,0,23.1,999,3
2023,8,12,4,0,0,3.3000000000000003,0,79.24,0,22.8,999,3
2023,8,12,5,0,0,3.2,0,81.11,0,22.400000000000002,1000,3
2023,8,12,6,0,0,3.9000000000000004,25,75.39,25,23.5,1000,3
2023,8,12,7,0,643,4.9,264,62.43,60,26,1001,0
2023,8,12,8,0,794,5.2,504,49.68,76,28.700000000000003,1001,0
2023,8,12,9,0,246,5,545,40.57,368,31.1,1001,3
2023,8,12,10,0,116,4.7,511,34.2,412,33.2,1000,3
2023,8,12,11,0,141,4.3,583,30.25,452,34.6,999,3
2023,8,12,12,0,914,3.9000000000000004,955,27.240000000000002,104,35.7,998,1
2023,8,12,13,0,902,3.5,887,25.37,100,36.300000000000004,997,0
2023,8,12,14,0,871,3.2,749,24.79,92,36.2,996,0
2023,8,12,15,0,808,2.9000000000000004,551,25.45,82,35.5,995,0
2023,8,12,16,0,683,2.7,317,27.55,66,34.2,996,0
2023,8,12,17,0,374,1.9000000000000001,83,34.79,35,31.700000000000003,996,0
2023,8,12,18,0,0,2.6,0,39.51,0,30.5,997,0
2023,8,12,19,0,0,3.2,0,44.31,0,29.5,997,1
2023,8,12,20,0,0,3.8000000000000003,0,50.19,0,28.400000000000002,998,0
2023,8,12,21,0,0,4.3,0,57.34,0,27.1,999,3
2023,8,12,22,0,0,4,0,62.79,0,26,999,3
2023,8,12,23,0,0,3.6,0,66.83,0,25.1,999,1
2023,8,13,0,0,0,3.2,0,69.67,0,24.400000000000002,999,0
2023,8,13,1,0,0,2.9000000000000004,0,72.04,0,23.8,999,0
2023,8,13,2,0,0,2.7,0,74.64,0,23.200000000000003,998,0
2023,8,13,3,0,0,2.6,0,77.12,0,22.700000000000003,998,0
2023,8,13,4,0,0,2.4000000000000004,0,79.77,0,22.200000000000003,999,0
2023,8,13,5,0,0,2.4000000000000004,0,81.88,0,21.8,999,0
2023,8,13,6,0,257,3.9000000000000004,44,74.47,24,23.3,1000,0
2023,8,13,7,0,647,5.1000000000000005,267,59.86,60,26.1,1000,0
2023,8,13,8,0,792,5,506,46.6,78,29,1000,0
2023,8,13,9,0,871,4.7,715,37.85,85,31.700000000000003,1000,0
2023,8,13,10,0,905,4.3,867,32.93,93,33.7,999,0
2023,8,13,11,0,923,4.1000000000000005,951,30.11,96,35,998,0
2023,8,13,12,0,924,3.9000000000000004,959,28.37,97,35.7,997,0
2023,8,13,13,0,912,3.7,891,27.21,93,36.1,996,0
2023,8,13,14,0,879,3.4000000000000004,751,27.35,87,35.800000000000004,995,0
2023,8,13,15,0,804,3.1,550,28.42,82,35.1,995,1
2023,8,13,16,0,685,2.8000000000000003,317,30.51,65,34,995,0
2023,8,13,17,0,6,1.6,58,36.97,57,31.700000000000003,995,2
2023,8,13,18,0,0,2.2,0,41.43,0,30.700000000000003,996,0
2023,8,13,19,0,0,2.9000000000000004,0,47.03,0,29.700000000000003,997,0
2023,8,13,20,0,0,3.9000000000000004,0,53.370000000000005,0,28.6,998,0
2023,8,13,21,0,0,4.4,0,59.19,0,27.400000000000002,999,0
2023,8,13,22,0,0,4.5,0,63,0,26.400000000000002,999,0
2023,8,13,23,0,0,4.4,0,65.2,0,25.6,999,3
2023,8,14,0,0,0,4.2,0,66.87,0,25,999,0
2023,8,14,1,0,0,4,0,68.49,0,24.5,998,0
2023,8,14,2,0,0,3.9000000000000004,0,69.83,0,24.1,998,0
2023,8,14,3,0,0,3.6,0,71.45,0,23.700000000000003,999,0
2023,8,14,4,0,0,3.4000000000000004,0,72.61,0,23.400000000000002,999,0
2023,8,14,5,0,0,3.1,0,74.21000000000001,0,23,999,0
2023,8,14,6,0,288,4,46,69.18,23,23.900000000000002,1000,0
2023,8,14,7,0,665,4.9,271,55.910000000000004,57,26.200000000000003,1001,0
2023,8,14,8,0,809,5,511,42.22,72,29.1,1001,0
2023,8,14,9,0,880,4.7,720,33.5,82,31.8,1000,0
2023,8,14,10,0,918,4.3,874,27.96,88,34.1,999,0
2023,8,14,11,0,935,4,958,24.77,91,35.800000000000004,998,0
2023,8,14,12,0,930,3.7,965,23.05,96,36.9,997,0
2023,8,14,13,0,915,3.5,897,22.3,95,37.300000000000004,995,0
2023,8,14,14,0,881,3.4000000000000004,756,22.02,90,37.300000000000004,995,0
2023,8,14,15,0,331,3.5,462,22.73,269,36.6,994,2
2023,8,14,16,0,684,3.6,319,24.93,67,35.2,994,1
2023,8,14,17,0,6,3,59,32.01,58,32.4,995,3
2023,8,14,18,0,0,3.9000000000000004,0,38.49,0,30.900000000000002,996,3
2023,8,14,19,0,0,5.5,0,46.980000000000004,0,29.5,997,0
2023,8,14,20,0,0,6.4,0,56.84,0,27.8,998,0
2023,8,14,21,0,0,6.1000000000000005,0,62.82,0,26.400000000000002,999,0
2023,8,14,22,0,0,5.6000000000000005,0,65.2,0,25.400000000000002,999,0
2023,8,14,23,0,0,4.9,0,66.78,0,24.6,999,0
2023,8,15,0,0,0,4.4,0,68.5,0,23.900000000000002,999,0
2023,8,15,1,0,0,3.8000000000000003,0,70.11,0,23.3,998,0
2023,8,15,2,0,0,3.4000000000000004,0,72.21000000000001,0,22.700000000000003,998,0
2023,8,15,3,0,0,3.2,0,74.18,0,22.200000000000003,998,0
2023,8,15,4,0,0,3.2,0,76,0,21.8,999,0
2023,8,15,5,0,0,3.5,0,77.4,0,21.5,1000,0
2023,8,15,6,0,248,4.4,46,71.24,26,22.700000000000003,1000,0
2023,8,15,7,0,643,5,271,57.120000000000005,63,25.3,1001,0
2023,8,15,8,0,794,5,512,42.7,80,28.400000000000002,1001,0
2023,8,15,9,0,877,4.6000000000000005,723,33.61,86,31.3,1000,0
2023,8,15,10,0,915,4.2,877,28.95,91,33.7,999,0
2023,8,15,11,0,933,3.8000000000000003,962,26.38,95,35.4,998,0
2023,8,15,12,0,934,3.5,970,24.47,95,36.5,997,0
2023,8,15,13,0,920,3.2,900,23.13,93,37,995,0
2023,8,15,14,0,889,3,760,22.56,87,36.9,994,0
2023,8,15,15,0,820,2.9000000000000004,559,22.73,81,36.300000000000004,994,0
2023,8,15,16,0,694,2.8000000000000003,322,24.23,66,34.9,994,0
2023,8,15,17,0,382,1.8,84,30.18,35,31.900000000000002,995,0
2023,8,15,18,0,0,2.8000000000000003,0,34.26,0,30.5,996,3
2023,8,15,19,0,0,3.7,0,38.79,0,29.5,997,0
2023,8,15,20,0,0,4.9,0,45.56,0,28.1,998,0
2023,8,15,21,0,0,5.5,0,52.79,0,26.6,999,0
2023,8,15,22,0,0,5.300000000000001,0,58.44,0,25.400000000000002,999,0
2023,8,15,23,0,0,4.9,0,62.980000000000004,0,24.5,999,0
2023,8,16,0,0,0,4.4,0,66.65,0,23.8,999,0
2023,8,16,1,0,0,4,0,69.88,0,23.200000000000003,999,0
2023,8,16,2,0,0,3.5,0,73.24,0,22.6,999,0
2023,8,16,3,0,0,2.9000000000000004,0,76.93,0,22,1000,0
2023,8,16,4,0,0,2.5,0,80.2,0,21.5,1000,0
2023,8,16,5,0,0,2.3000000000000003,0,83.02,0,21.1,1001,0
2023,8,16,6,0,283,3.8000000000000003,48,75.89,25,22.6,1001,0
2023,8,16,7,0,668,5.6000000000000005,276,60.15,59,25.5,1002,0
2023,8,16,8,0,811,6,518,46.94,75,28.3,1002,0
2023,8,16,9,0,877,5.7,728,38.4,88,30.8,1001,0
2023,8,16,10,0,917,5.4,883,32.04,94,33.1,1000,0
2023,8,16,11,0,934,5.2,968,27.71,97,34.9,999,0
2023,8,16,12,0,939,5,978,24.79,97,36.1,997,0
2023,8,16,13,0,924,4.800000000000001,907,22.92,95,36.7,996,0
