Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9391310,-,-,-,-5.62,-37.81,-3,125,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,Wind Speed,GHI,Relative Humidity,DHI,Temperature,Pressure,Cloud Type
2020,11,20,1,0,0,3.2,0,80.65,0,26,995,7
2020,11,20,2,0,0,3,0,82.3,0,25.700000000000003,995,7
2020,11,20,3,0,0,2.8000000000000003,0,83.89,0,25.400000000000002,995,6
2020,11,20,4,0,0,2.6,0,84.9,0,25.200000000000003,995,7
2020,11,20,5,0,0,2.5,0,85.4,0,25.1,996,7
2020,11,20,6,0,53,3.4000000000000004,118,76.22,107,26.6,996,6
2020,11,20,7,0,251,3.7,316,62.92,206,28.900000000000002,997,7
2020,11,20,8,0,446,3.9000000000000004,518,49.08,230,31.6,997,7
2020,11,20,9,0,539,3.9000000000000004,671,39.54,236,34,997,7
2020,11,20,10,0,602,4,795,33.18,243,36,996,7
2020,11,20,11,0,487,4.1000000000000005,793,29.25,322,37.4,995,7
2020,11,20,12,0,371,4.3,747,26.900000000000002,393,38.300000000000004,993,7
2020,11,20,13,0,72,4.3,464,25.97,401,38.6,992,8
2020,11,20,14,0,173,4.4,448,26.5,320,38.2,991,7
2020,11,20,15,0,0,4.6000000000000005,62,28.43,62,37.2,991,8
2020,11,20,16,0,16,4.9,131,32.67,125,35.300000000000004,991,7
2020,11,20,17,0,10,5.300000000000001,47,38.99,46,33.2,992,7
2020,11,20,18,0,0,5.9,0,47.36,0,31.200000000000003,994,7
2020,11,20,19,0,0,6,0,56.06,0,29.6,995,7
2020,11,20,20,0,0,5.6000000000000005,0,63.64,0,28.400000000000002,996,7
2020,11,20,21,0,0,5.1000000000000005,0,69.27,0,27.6,996,7
2020,11,20,22,0,0,4.6000000000000005,0,73.69,0,27,996,6
2020,11,20,23,0,0,4.3,0,76.22,0,26.700000000000003,996,6
2020,11,21,0,0,0,4,0,78.72,0,26.3,995,7
2020,11,21,1,0,0,3.8000000000000003,0,79.92,0,26.1,994,7
2020,11,21,2,0,0,3.6,0,81.19,0,25.8,994,7
2020,11,21,3,0,0,3.3000000000000003,0,82.14,0,25.6,995,7
2020,11,21,4,0,0,3,0,83.05,0,25.400000000000002,995,7
2020,11,21,5,0,0,3,0,83.34,0,25.3,996,8
2020,11,21,6,0,73,4,114,75.27,99,26.6,996,7
2020,11,21,7,0,0,4.4,119,63.64,119,28.700000000000003,997,4
2020,11,21,8,0,68,4.4,372,52.86,328,31,997,4
2020,11,21,9,0,626,4.2,714,43.87,210,33.2,996,7
2020,11,21,10,0,186,4,596,37.660000000000004,426,35,995,8
2020,11,21,11,0,27,3.9000000000000004,496,33.69,470,36.300000000000004,994,4
2020,11,21,12,0,13,3.7,455,31.07,443,37.2,993,4
2020,11,21,13,0,96,3.8000000000000003,542,29.66,458,37.6,992,4
2020,11,21,14,0,52,3.9000000000000004,361,29.48,322,37.4,991,8
2020,11,21,15,0,107,4.3,375,30.62,315,36.6,991,3
2020,11,21,16,0,195,4.7,243,33.22,176,35.300000000000004,991,4
2020,11,21,17,0,8,5,48,38.59,47,33.300000000000004,992,7
2020,11,21,18,0,0,5.6000000000000005,0,46.17,0,31.3,993,7
2020,11,21,19,0,0,5.9,0,54.18,0,29.6,994,7
2020,11,21,20,0,0,5.7,0,60.28,0,28.400000000000002,995,0
2020,11,21,21,0,0,5.2,0,63.93,0,27.6,996,1
2020,11,21,22,0,0,4.7,0,65.92,0,27,996,7
2020,11,21,23,0,0,4.3,0,67.67,0,26.400000000000002,996,7
2020,11,22,0,0,0,3.9000000000000004,0,69.35000000000001,0,25.900000000000002,996,7
2020,11,22,1,0,0,3.5,0,71.55,0,25.400000000000002,996,7
2020,11,22,2,0,0,3.3000000000000003,0,73.64,0,25,996,6
2020,11,22,3,0,0,3,0,75.4,0,24.700000000000003,996,7
2020,11,22,4,0,0,2.8000000000000003,0,77.69,0,24.3,996,7
2020,11,22,5,0,0,3,0,78.93,0,24.1,996,7
2020,11,22,6,0,126,4.6000000000000005,127,70.52,101,25.700000000000003,997,7
2020,11,22,7,0,629,5.300000000000001,404,58.52,128,28,997,7
2020,11,22,8,0,732,5.300000000000001,628,46.88,158,30.6,997,7
2020,11,22,9,0,937,5.1000000000000005,847,37.28,93,33.2,997,0
2020,11,22,10,0,967,4.800000000000001,983,30.71,99,35.4,996,0
2020,11,22,11,0,977,4.6000000000000005,1045,26.95,103,37,995,0
2020,11,22,12,0,970,4.4,1029,24.66,106,38.2,994,0
2020,11,22,13,0,547,4.3,843,23.42,364,38.800000000000004,993,2
2020,11,22,14,0,262,4.3,597,23.01,403,38.800000000000004,992,3
2020,11,22,15,0,831,4.5,555,23.67,88,38.1,991,0
2020,11,22,16,0,681,4.9,305,25.95,70,36.6,992,0
2020,11,22,17,0,319,5,68,30.970000000000002,34,34.300000000000004,992,0
2020,11,22,18,0,0,5.6000000000000005,0,38.46,0,32.1,994,0
2020,11,22,19,0,0,6.1000000000000005,0,46.88,0,30.3,995,0
2020,11,22,20,0,0,5.800000000000001,0,54.120000000000005,0,28.900000000000002,996,0
2020,11,22,21,0,0,5.4,0,58.480000000000004,0,28,997,0
2020,11,22,22,0,0,5.2,0,62.21,0,27.1,997,0
2020,11,22,23,0,0,4.9,0,65.88,0,26.3,997,0
2020,11,23,0,0,0,4.5,0,69.52,0,25.6,996,0
2020,11,23,1,0,0,4,0,73.42,0,24.900000000000002,996,0
2020,11,23,2,0,0,3.5,0,76.47,0,24.400000000000002,996,0
2020,11,23,3,0,0,2.9000000000000004,0,78.83,0,24,996,0
2020,11,23,4,0,0,2.3000000000000003,0,80.96000000000001,0,23.6,997,0
2020,11,23,5,0,0,2.1,0,81.83,0,23.400000000000002,997,0
2020,11,23,6,0,540,4.2,161,71.48,50,25.400000000000002,998,0
2020,11,23,7,0,772,5,412,58.09,74,28,998,0
2020,11,23,8,0,875,4.800000000000001,650,45.96,90,30.8,999,0
2020,11,23,9,0,916,4.4,843,37.24,106,33.2,999,0
2020,11,23,10,0,944,4.1000000000000005,978,31.59,115,35,998,0
2020,11,23,11,0,955,3.8000000000000003,1040,27.810000000000002,119,36.4,997,0
2020,11,23,12,0,954,3.8000000000000003,1024,25.53,117,37.2,996,0
2020,11,23,13,0,937,3.9000000000000004,931,24.05,111,37.6,994,0
2020,11,23,14,0,898,4,769,23.51,103,37.6,994,0
2020,11,23,15,0,820,4.1000000000000005,553,24.32,92,36.9,993,0
2020,11,23,16,0,56,4.1000000000000005,212,26.490000000000002,193,35.7,994,3
2020,11,23,17,0,1,3.7,45,31.310000000000002,45,33.7,994,3
2020,11,23,18,0,0,4.3,0,38.18,0,32,995,1
2020,11,23,19,0,0,4.800000000000001,0,45.82,0,30.700000000000003,996,0
2020,11,23,20,0,0,5.1000000000000005,0,53.2,0,29.6,997,0
2020,11,23,21,0,0,5,0,59.04,0,28.6,998,0
2020,11,23,22,0,0,4.6000000000000005,0,62.74,0,27.900000000000002,998,0
2020,11,23,23,0,0,4.3,0,65.78,0,27.200000000000003,998,0
2020,11,24,0,0,0,3.9000000000000004,0,68.57000000000001,0,26.6,998,0
2020,11,24,1,0,0,3.7,0,71.43,0,26,997,0
2020,11,24,2,0,0,3.4000000000000004,0,73.99,0,25.5,997,0
2020,11,24,3,0,0,3.2,0,76.16,0,25.1,997,0
2020,11,24,4,0,0,2.8000000000000003,0,78.45,0,24.700000000000003,998,7
2020,11,24,5,0,0,2.8000000000000003,0,79.17,0,24.6,998,7
2020,11,24,6,0,516,4.7,157,71.21000000000001,51,26.3,999,0
2020,11,24,7,0,759,5.6000000000000005,406,59.47,75,28.8,999,0
2020,11,24,8,0,869,5.7,644,49.2,88,31.3,999,0
2020,11,24,9,0,920,5.6000000000000005,838,41.49,101,33.6,998,0
2020,11,24,10,0,145,5.4,604,36.31,472,35.4,998,3
2020,11,24,11,0,193,5.1000000000000005,705,32.69,519,36.800000000000004,997,2
2020,11,24,12,0,945,4.800000000000001,1016,30.12,118,37.800000000000004,995,0
2020,11,24,13,0,925,4.6000000000000005,923,29.02,113,38.2,994,0
2020,11,24,14,0,584,4.5,725,28.79,292,38.1,993,3
2020,11,24,15,0,810,4.4,547,30.35,91,37.1,993,1
2020,11,24,16,0,28,4.5,154,32.96,144,35.800000000000004,993,7
2020,11,24,17,0,1,4.4,44,37.77,44,33.9,994,3
2020,11,24,18,0,0,5,0,43.57,0,32.300000000000004,995,0
2020,11,24,19,0,0,5.7,0,49.33,0,31,996,7
2020,11,24,20,0,0,6,0,54.77,0,29.8,997,0
2020,11,24,21,0,0,6.1000000000000005,0,59.68,0,28.6,998,0
2020,11,24,22,0,0,5.9,0,64.05,0,27.400000000000002,998,0
2020,11,24,23,0,0,5.5,0,67.3,0,26.5,998,0
2020,11,25,0,0,0,5,0,70.19,0,25.8,997,0
2020,11,25,1,0,0,4.4,0,73.09,0,25.200000000000003,997,1
2020,11,25,2,0,0,3.8000000000000003,0,75.3,0,24.8,997,0
2020,11,25,3,0,0,3.5,0,77.45,0,24.400000000000002,997,0
2020,11,25,4,0,0,3.2,0,79.48,0,24,997,1
2020,11,25,5,0,0,3.2,0,80.01,0,23.900000000000002,998,0
2020,11,25,6,0,547,5,159,71.87,47,25.400000000000002,998,0
2020,11,25,7,0,782,5.9,410,60.160000000000004,70,27.700000000000003,999,0
2020,11,25,8,0,888,5.9,649,49.4,82,30.200000000000003,998,0
2020,11,25,9,0,926,5.800000000000001,843,40.660000000000004,102,32.7,998,0
2020,11,25,10,0,957,5.5,979,34.58,107,34.7,997,0
2020,11,25,11,0,163,5,660,29.830000000000002,503,36.4,996,3
2020,11,25,12,0,75,4.6000000000000005,556,26.39,485,37.6,995,3
2020,11,25,13,0,942,4.3,931,24.45,107,38.1,994,0
2020,11,25,14,0,900,4.2,770,23.64,101,38.1,993,0
2020,11,25,15,0,819,4.3,553,24.2,92,37.4,993,0
2020,11,25,16,0,673,4.5,306,26.23,72,36,993,0
2020,11,25,17,0,324,4.4,71,30.62,35,33.9,993,1
2020,11,25,18,0,0,4.9,0,36.34,0,32.1,994,0
2020,11,25,19,0,0,5.1000000000000005,0,42.06,0,30.6,995,0
2020,11,25,20,0,0,5.4,0,47.550000000000004,0,29.3,996,0
2020,11,25,21,0,0,5.1000000000000005,0,52.84,0,28.1,997,0
2020,11,25,22,0,0,5,0,57.46,0,27.1,997,0
2020,11,25,23,0,0,4.6000000000000005,0,61.67,0,26.3,997,0
2020,11,26,0,0,0,4.2,0,65.8,0,25.6,997,0
2020,11,26,1,0,0,3.8000000000000003,0,69.06,0,25.1,996,0
2020,11,26,2,0,0,3.5,0,72.31,0,24.6,996,0
2020,11,26,3,0,0,3.3000000000000003,0,74.54,0,24.3,996,0
2020,11,26,4,0,0,3,0,77.11,0,23.900000000000002,997,0
2020,11,26,5,0,0,3,0,78.11,0,23.8,997,0
2020,11,26,6,0,513,4.9,156,70.72,51,25.400000000000002,997,0
2020,11,26,7,0,765,5.800000000000001,406,58.24,75,27.8,998,0
2020,11,26,8,0,881,5.800000000000001,646,45.79,86,30.6,998,0
2020,11,26,9,0,932,5.6000000000000005,843,36.25,98,33.300000000000004,997,0
2020,11,26,10,0,961,5.4,979,29.94,104,35.5,996,0
2020,11,26,11,0,967,5.300000000000001,1039,26.07,110,37.2,995,0
2020,11,26,12,0,226,5.300000000000001,746,24.26,531,38.300000000000004,994,3
2020,11,26,13,0,97,5.4,550,24.11,465,38.6,992,3
2020,11,26,14,0,5,5.4,327,24.85,323,38.300000000000004,992,3
2020,11,26,15,0,2,5.300000000000001,216,26.41,215,37.300000000000004,991,3
2020,11,26,16,0,84,5.1000000000000005,224,28.52,195,36,992,3
2020,11,26,17,0,1,4.6000000000000005,45,31.82,45,34.300000000000004,993,3
2020,11,26,18,0,0,4.6000000000000005,0,35.82,0,32.7,994,0
2020,11,26,19,0,0,5,0,39.54,0,31.5,995,0
2020,11,26,20,0,0,5.4,0,45.21,0,30.1,996,0
2020,11,26,21,0,0,6,0,52.33,0,28.700000000000003,996,0
2020,11,26,22,0,0,5.800000000000001,0,59.480000000000004,0,27.400000000000002,996,7
2020,11,26,23,0,0,5.6000000000000005,0,64.73,0,26.5,996,0
2020,11,27,0,0,0,5.2,0,68.96000000000001,0,25.700000000000003,996,7
2020,11,27,1,0,0,4.7,0,71.88,0,25.1,996,0
2020,11,27,2,0,0,4.3,0,73.65,0,24.700000000000003,996,7
2020,11,27,3,0,0,3.9000000000000004,0,75.27,0,24.3,996,0
2020,11,27,4,0,0,3.4000000000000004,0,76.92,0,23.900000000000002,996,0
2020,11,27,5,0,0,3.3000000000000003,0,77.78,0,23.700000000000003,997,0
2020,11,27,6,0,540,5,158,68.94,49,25.5,998,0
2020,11,27,7,0,773,6,409,56.59,75,28.1,998,0
2020,11,27,8,0,877,6,647,45.36,90,30.900000000000002,998,0
2020,11,27,9,0,937,5.7,847,36.57,99,33.5,998,0
2020,11,27,10,0,968,5.4,984,30,104,35.7,997,0
2020,11,27,11,0,981,5,1049,25.5,108,37.4,996,0
2020,11,27,12,0,976,4.6000000000000005,1033,23.22,107,38.300000000000004,994,0
2020,11,27,13,0,735,4.3,909,22.53,266,38.5,993,2
2020,11,27,14,0,913,4.1000000000000005,778,22.77,100,38.2,992,0
2020,11,27,15,0,815,4.1000000000000005,557,23.72,97,37.6,992,0
2020,11,27,16,0,665,4,309,25.580000000000002,76,36.6,992,0
2020,11,27,17,0,3,3.2,53,30.26,53,34.7,993,2
2020,11,27,18,0,0,3.9000000000000004,0,36.5,0,33,994,1
2020,11,27,19,0,0,4.9,0,42.78,0,31.8,995,0
2020,11,27,20,0,0,5.5,0,49.82,0,30.6,996,3
2020,11,27,21,0,0,5.5,0,55.57,0,29.400000000000002,996,0
2020,11,27,22,0,0,5.4,0,59.230000000000004,0,28.400000000000002,997,0
2020,11,27,23,0,0,5.300000000000001,0,61.76,0,27.5,997,0
2020,11,28,0,0,0,5,0,63.7,0,26.8,996,3
2020,11,28,1,0,0,4.6000000000000005,0,66.24,0,26.1,996,0
2020,11,28,2,0,0,4.1000000000000005,0,68.45,0,25.6,996,3
2020,11,28,3,0,0,3.7,0,70.45,0,25.200000000000003,996,0
2020,11,28,4,0,0,3.4000000000000004,0,72.52,0,24.8,997,7
2020,11,28,5,0,0,3.4000000000000004,0,73.14,0,24.700000000000003,997,7
2020,11,28,6,0,42,5,108,66.82000000000001,99,26.1,998,7
2020,11,28,7,0,345,6,309,56.52,160,28.400000000000002,999,7
2020,11,28,8,0,686,6,605,46.29,170,31,999,7
2020,11,28,9,0,893,5.9,830,38.09,119,33.5,998,0
2020,11,28,10,0,924,5.6000000000000005,967,32.28,129,35.7,997,0
2020,11,28,11,0,935,5.1000000000000005,1031,28.67,134,37.4,996,0
2020,11,28,12,0,925,4.6000000000000005,1015,26.79,139,38.300000000000004,995,0
2020,11,28,13,0,904,4.2,924,25.48,134,38.800000000000004,994,0
2020,11,28,14,0,861,4,765,24.7,124,38.900000000000006,993,0
2020,11,28,15,0,781,3.8000000000000003,551,24.98,109,38.300000000000004,992,0
2020,11,28,16,0,621,3.6,305,26.18,87,37.2,993,0
2020,11,28,17,0,263,2.9000000000000004,72,29.46,42,35.300000000000004,993,0
2020,11,28,18,0,0,3.4000000000000004,0,33.160000000000004,0,33.800000000000004,994,0
2020,11,28,19,0,0,4.9,0,36.88,0,32.7,995,0
2020,11,28,20,0,0,5.800000000000001,0,43.42,0,31.1,997,0
2020,11,28,21,0,0,6,0,50.07,0,29.5,997,0
2020,11,28,22,0,0,5.5,0,54.61,0,28.3,998,0
2020,11,28,23,0,0,4.9,0,57.33,0,27.400000000000002,998,1
2020,11,29,0,0,0,4.6000000000000005,0,59.79,0,26.6,998,0
2020,11,29,1,0,0,4.3,0,62.4,0,25.900000000000002,997,0
2020,11,29,2,0,0,4.2,0,65.15,0,25.3,997,0
2020,11,29,3,0,0,4,0,67.75,0,24.8,997,3
2020,11,29,4,0,0,3.6,0,70.15,0,24.400000000000002,998,0
2020,11,29,5,0,0,3.2,0,71.64,0,24.200000000000003,998,7
2020,11,29,6,0,80,4.6000000000000005,122,66.77,106,25.6,999,3
2020,11,29,7,0,763,5.1000000000000005,404,57.68,77,27.8,999,0
2020,11,29,8,0,871,4.800000000000001,643,48.33,93,30.1,999,0
2020,11,29,9,0,937,4.3,843,40.25,98,32.4,998,0
2020,11,29,10,0,963,3.7,978,34.410000000000004,105,34.300000000000004,997,1
2020,11,29,11,0,972,3.2,1041,30.330000000000002,110,35.9,996,0
2020,11,29,12,0,951,2.9000000000000004,1025,27.67,124,37.1,995,0
2020,11,29,13,0,929,2.7,932,25.95,119,37.9,993,0
2020,11,29,14,0,887,2.6,772,25.28,111,38.1,993,0
2020,11,29,15,0,806,2.7,556,25.810000000000002,100,37.6,992,0
2020,11,29,16,0,17,2.7,182,27.93,177,36.4,992,3
2020,11,29,17,0,283,2.5,74,33.1,41,34.5,993,1
2020,11,29,18,0,0,3.3000000000000003,0,38.660000000000004,0,33.1,994,0
2020,11,29,19,0,0,4.5,0,44.5,0,31.900000000000002,995,0
2020,11,29,20,0,0,5.4,0,51.42,0,30.6,997,0
2020,11,29,21,0,0,5.800000000000001,0,57.27,0,29.400000000000002,997,0
2020,11,29,22,0,0,5.9,0,61.35,0,28.3,997,0
2020,11,29,23,0,0,5.7,0,63.92,0,27.400000000000002,997,0
2020,11,30,0,0,0,5.300000000000001,0,65.75,0,26.700000000000003,997,0
2020,11,30,1,0,0,5,0,67.57000000000001,0,26.1,997,0
2020,11,30,2,0,0,4.7,0,68.73,0,25.700000000000003,997,0
2020,11,30,3,0,0,4.4,0,69.36,0,25.400000000000002,996,0
2020,11,30,4,0,0,4,0,69.68,0,25.200000000000003,997,0
2020,11,30,5,0,0,3.6,0,69.67,0,25.1,997,0
2020,11,30,6,0,482,4.800000000000001,150,64.12,54,26.3,998,0
2020,11,30,7,0,732,5.2,396,55.45,83,28.400000000000002,998,0
2020,11,30,8,0,847,4.9,633,47.03,99,30.900000000000002,998,0
2020,11,30,9,0,883,4.3,825,40.42,124,33.300000000000004,998,0
2020,11,30,10,0,921,3.7,963,35.79,129,35.2,997,0
2020,11,30,11,0,937,3.2,1027,32.05,130,36.7,996,0
2020,11,30,12,0,938,2.7,1015,29.26,127,37.7,995,0
2020,11,30,13,0,694,2.4000000000000004,896,27.42,289,38.2,993,2
2020,11,30,14,0,869,2.2,764,26.810000000000002,117,38.1,993,0
2020,11,30,15,0,787,2.3000000000000003,551,27.1,105,37.6,992,0
2020,11,30,16,0,628,2.7,306,29.13,84,36.300000000000004,992,0
2020,11,30,17,0,278,3.2,74,33.34,41,34.5,993,0
2020,11,30,18,0,0,4.2,0,39.56,0,32.7,994,1
2020,11,30,19,0,0,5.2,0,46.71,0,31.1,995,0
2020,11,30,20,0,0,5.5,0,54.26,0,29.6,997,0
2020,11,30,21,0,0,5.4,0,59.51,0,28.5,997,0
2020,11,30,22,0,0,5.1000000000000005,0,62.910000000000004,0,27.6,997,0
2020,11,30,23,0,0,4.9,0,64.87,0,26.900000000000002,997,0
2020,12,1,0,0,0,4.5,0,66.29,0,26.3,996,0
2020,12,1,1,0,0,4.2,0,67.68,0,25.8,996,0
2020,12,1,2,0,0,4,0,69.04,0,25.400000000000002,996,0
2020,12,1,3,0,0,3.7,0,70.64,0,25,996,0
2020,12,1,4,0,0,3.5,0,72.02,0,24.700000000000003,997,0
2020,12,1,5,0,0,3.5,0,72.09,0,24.700000000000003,997,0
2020,12,1,6,0,466,4.9,146,65.82000000000001,54,26.1,998,0
2020,12,1,7,0,721,5.5,390,55.45,83,28.400000000000002,998,0
2020,12,1,8,0,841,5.4,627,45.38,98,31.1,998,0
2020,12,1,9,0,902,5.1000000000000005,824,37.85,109,33.6,998,0
2020,12,1,10,0,933,4.800000000000001,960,32.39,117,35.800000000000004,997,0
2020,12,1,11,0,949,4.3,1027,29.01,120,37.300000000000004,996,0
2020,12,1,12,0,912,3.9000000000000004,1004,26.93,141,38.300000000000004,995,0
2020,12,1,13,0,895,3.6,916,25.990000000000002,135,38.800000000000004,994,0
2020,12,1,14,0,855,3.5,760,25.98,122,38.7,993,0
2020,12,1,15,0,220,3.5,434,26.98,309,38.1,992,3
2020,12,1,16,0,10,3.8000000000000003,166,29.900000000000002,162,36.6,993,3
2020,12,1,17,0,0,4,36,34.6,36,34.800000000000004,993,3
2020,12,1,18,0,0,4.800000000000001,0,40.86,0,33,994,1
2020,12,1,19,0,0,5.5,0,47.44,0,31.400000000000002,995,0
2020,12,1,20,0,0,5.6000000000000005,0,53.53,0,30,996,0
2020,12,1,21,0,0,5.6000000000000005,0,58.06,0,28.900000000000002,997,0
2020,12,1,22,0,0,5.5,0,62.11,0,27.900000000000002,997,0
2020,12,1,23,0,0,5.2,0,66.13,0,27,997,0
2020,12,2,0,0,0,4.800000000000001,0,69.65,0,26.3,996,0
2020,12,2,1,0,0,4.3,0,73.12,0,25.700000000000003,996,0
2020,12,2,2,0,0,3.8000000000000003,0,76.66,0,25.1,996,0
2020,12,2,3,0,0,3.3000000000000003,0,79.26,0,24.700000000000003,996,1
2020,12,2,4,0,0,2.9000000000000004,0,81.76,0,24.3,996,0
2020,12,2,5,0,0,2.9000000000000004,0,83.14,0,24.1,997,0
2020,12,2,6,0,514,4.5,149,74.82000000000001,49,25.700000000000003,997,0
2020,12,2,7,0,759,5.1000000000000005,397,62.22,74,28.200000000000003,998,0
2020,12,2,8,0,771,5,600,50.300000000000004,117,30.8,998,7
2020,12,2,9,0,920,4.7,831,40.04,103,33.5,998,0
2020,12,2,10,0,951,4.3,967,32.75,109,35.7,997,0
2020,12,2,11,0,960,4.1000000000000005,1032,27.900000000000002,114,37.4,996,0
2020,12,2,12,0,952,4.1000000000000005,1019,25.2,119,38.5,995,0
2020,12,2,13,0,704,4.2,898,24.27,283,38.900000000000006,994,2
2020,12,2,14,0,884,4.5,771,24.97,112,38.5,993,0
2020,12,2,15,0,800,4.9,557,27.29,102,37.4,993,0
2020,12,2,16,0,658,5.300000000000001,313,31.21,79,35.800000000000004,993,0
2020,12,2,17,0,27,5.4,63,37.29,60,33.800000000000004,994,7
2020,12,2,18,0,0,5.5,0,45.18,0,31.900000000000002,995,7
2020,12,2,19,0,0,5.5,0,53.08,0,30.400000000000002,996,7
2020,12,2,20,0,0,5.300000000000001,0,59.7,0,29.3,997,7
2020,12,2,21,0,0,5,0,64.83,0,28.400000000000002,997,7
2020,12,2,22,0,0,4.800000000000001,0,68.62,0,27.700000000000003,997,7
2020,12,2,23,0,0,4.5,0,72.14,0,27,997,7
2020,12,3,0,0,0,4.1000000000000005,0,75.74,0,26.3,997,7
2020,12,3,1,0,0,3.8000000000000003,0,78.64,0,25.8,997,7
2020,12,3,2,0,0,3.6,0,81.05,0,25.400000000000002,996,7
2020,12,3,3,0,0,3.3000000000000003,0,83.01,0,25.1,996,7
2020,12,3,4,0,0,3.2,0,84.46000000000001,0,24.900000000000002,997,7
2020,12,3,5,0,0,3.3000000000000003,0,84.73,0,24.900000000000002,997,7
2020,12,3,6,0,39,4.3,109,77.15,101,26.3,997,3
2020,12,3,7,0,457,5,375,63.5,182,28.8,998,3
2020,12,3,8,0,851,5.1000000000000005,624,50.76,91,31.700000000000003,998,1
2020,12,3,9,0,164,4.9,497,42.47,368,34.2,998,8
2020,12,3,10,0,163,4.800000000000001,633,37.660000000000004,487,35.9,997,3
2020,12,3,11,0,945,4.800000000000001,1019,34.39,117,37.1,996,0
2020,12,3,12,0,718,4.7,920,32.37,241,37.800000000000004,995,7
2020,12,3,13,0,67,4.6000000000000005,463,31.740000000000002,404,37.9,994,7
2020,12,3,14,0,34,4.7,346,32.36,321,37.4,993,7
2020,12,3,15,0,1,4.800000000000001,99,34.550000000000004,99,36.300000000000004,993,6
2020,12,3,16,0,5,5.1000000000000005,98,38.53,96,34.7,994,7
2020,12,3,17,0,7,5.2,55,44.230000000000004,54,32.800000000000004,995,7
2020,12,3,18,0,0,5.1000000000000005,0,50.26,0,31.3,996,8
2020,12,3,19,0,0,4.9,0,56.09,0,30.1,997,8
2020,12,3,20,0,0,4.7,0,61.51,0,29.1,998,8
2020,12,3,21,0,0,4.7,0,65.98,0,28.3,998,8
2020,12,3,22,0,0,4.5,0,69.81,0,27.6,998,1
2020,12,3,23,0,0,4.3,0,73.01,0,27,998,3
2020,12,4,0,0,0,3.9000000000000004,0,76.33,0,26.400000000000002,997,3
2020,12,4,1,0,0,3.5,0,79.45,0,25.900000000000002,997,7
2020,12,4,2,0,0,3.1,0,82.56,0,25.400000000000002,997,7
2020,12,4,3,0,0,2.7,0,85.13,0,25,997,0
2020,12,4,4,0,0,2.4000000000000004,0,87.17,0,24.700000000000003,997,0
2020,12,4,5,0,0,2.5,0,88.71000000000001,0,24.5,998,0
2020,12,4,6,0,542,4.2,148,78.81,44,26.3,999,0
2020,12,4,7,0,782,5.4,395,63.120000000000005,66,29.1,999,0
2020,12,4,8,0,888,5.7,632,50.26,78,31.8,999,0
2020,12,4,9,0,945,5.6000000000000005,829,41.39,85,34.2,999,0
2020,12,4,10,0,974,5.6000000000000005,967,35.27,90,36.2,998,0
2020,12,4,11,0,986,5.5,1033,31.18,93,37.7,997,0
2020,12,4,12,0,985,5.5,1024,28.57,93,38.6,996,0
2020,12,4,13,0,967,5.4,937,26.73,92,39.1,994,0
2020,12,4,14,0,931,5.300000000000001,782,26.19,87,38.900000000000006,993,0
2020,12,4,15,0,846,5.2,568,26.68,85,38.2,993,0
2020,12,4,16,0,21,5.2,190,28.71,183,36.800000000000004,993,3
2020,12,4,17,0,4,4.6000000000000005,59,33.44,59,34.6,994,2
2020,12,4,18,0,0,4.800000000000001,0,39.95,0,32.7,995,0
2020,12,4,19,0,0,5.2,0,46.71,0,31.3,996,0
2020,12,4,20,0,0,5.2,0,53.61,0,30,996,0
2020,12,4,21,0,0,5.5,0,59.99,0,28.900000000000002,997,0
2020,12,4,22,0,0,5.5,0,65.48,0,27.900000000000002,997,0
2020,12,4,23,0,0,5.1000000000000005,0,70.35000000000001,0,27,996,0
2020,12,5,0,0,0,4.6000000000000005,0,74.78,0,26.200000000000003,996,0
2020,12,5,1,0,0,4.1000000000000005,0,78.32000000000001,0,25.6,996,0
2020,12,5,2,0,0,3.6,0,81.41,0,25.1,996,0
2020,12,5,3,0,0,3,0,84.60000000000001,0,24.6,996,0
2020,12,5,4,0,0,2.5,0,87.35000000000001,0,24.200000000000003,996,0
2020,12,5,5,0,0,2.2,0,88.52,0,24.1,997,0
2020,12,5,6,0,541,4.1000000000000005,148,78.25,44,26,998,0
2020,12,5,7,0,783,5.300000000000001,396,63.25,67,28.8,998,0
