Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9391310,-,-,-,-5.62,-37.81,-3,125,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,Wind Speed,GHI,Relative Humidity,DHI,Temperature,Pressure,Cloud Type
2021,11,6,9,0,242,3.4000000000000004,647,47.68,448,33,997,3
2021,11,6,10,0,601,3.2,903,41.050000000000004,343,34.9,996,3
2021,11,6,11,0,955,3.1,1046,36.2,110,36.300000000000004,995,0
2021,11,6,12,0,934,3.3000000000000003,1021,33.02,121,37.2,994,0
2021,11,6,13,0,911,3.6,923,31.490000000000002,117,37.5,992,0
2021,11,6,14,0,864,4,755,31.5,111,37.2,992,1
2021,11,6,15,0,253,4.3,430,32.99,289,36.300000000000004,991,2
2021,11,6,16,0,618,4.5,283,36.45,76,34.800000000000004,992,0
2021,11,6,17,0,234,4.3,52,43.74,31,32.6,993,0
2021,11,6,18,0,0,4.7,0,50.38,0,30.8,994,0
2021,11,6,19,0,0,4.9,0,56.51,0,29.5,995,1
2021,11,6,20,0,0,4.7,0,63.410000000000004,0,28.3,996,0
2021,11,6,21,0,0,4.3,0,68.81,0,27.6,997,0
2021,11,6,22,0,0,4,0,73.39,0,27,997,0
2021,11,6,23,0,0,3.8000000000000003,0,76.57000000000001,0,26.6,996,0
2021,11,7,0,0,0,3.5,0,79.46000000000001,0,26.200000000000003,995,0
2021,11,7,1,0,0,3.4000000000000004,0,81.92,0,25.8,995,0
2021,11,7,2,0,0,3.5,0,83.43,0,25.5,994,0
2021,11,7,3,0,0,3.4000000000000004,0,84.54,0,25.3,994,3
2021,11,7,4,0,0,3,0,86.23,0,25,995,0
2021,11,7,5,0,0,2.8000000000000003,0,86.28,0,25,996,0
2021,11,7,6,0,538,3.6,166,77.8,50,26.5,997,0
2021,11,7,7,0,769,3.9000000000000004,420,64.56,73,28.900000000000002,997,0
2021,11,7,8,0,874,4,660,52.13,85,31.6,997,1
2021,11,7,9,0,234,3.9000000000000004,641,43.15,448,34,997,3
2021,11,7,10,0,440,3.7,842,36.61,432,36,996,3
2021,11,7,11,0,240,3.7,769,32.28,534,37.4,995,3
2021,11,7,12,0,677,3.7,959,29.43,306,38.400000000000006,993,2
2021,11,7,13,0,939,3.8000000000000003,932,28.36,103,38.6,992,0
2021,11,7,14,0,893,3.8000000000000003,763,28.44,97,38.300000000000004,992,0
2021,11,7,15,0,812,3.9000000000000004,540,30.080000000000002,87,37.300000000000004,992,0
2021,11,7,16,0,655,4.1000000000000005,288,33.38,69,35.800000000000004,992,0
2021,11,7,17,0,276,4,55,41.15,29,33.7,993,0
2021,11,7,18,0,0,4.5,0,47.65,0,32,994,0
2021,11,7,19,0,0,5,0,53.29,0,30.700000000000003,995,7
2021,11,7,20,0,0,4.9,0,59.24,0,29.5,996,8
2021,11,7,21,0,0,4.5,0,63.99,0,28.6,997,8
2021,11,7,22,0,0,4.1000000000000005,0,67.54,0,27.900000000000002,997,1
2021,11,7,23,0,0,3.8000000000000003,0,69.93,0,27.400000000000002,996,7
2021,11,8,0,0,0,3.5,0,72.27,0,26.900000000000002,996,0
2021,11,8,1,0,0,3.3000000000000003,0,74.71000000000001,0,26.400000000000002,995,8
2021,11,8,2,0,0,3.2,0,76.91,0,26,995,7
2021,11,8,3,0,0,3.1,0,79.15,0,25.6,995,7
2021,11,8,4,0,0,2.9000000000000004,0,80.78,0,25.3,995,7
2021,11,8,5,0,0,2.9000000000000004,0,81.3,0,25.200000000000003,996,0
2021,11,8,6,0,545,3.7,168,74.03,50,26.5,997,0
2021,11,8,7,0,781,3.9000000000000004,424,61.47,72,28.700000000000003,998,0
2021,11,8,8,0,886,4,666,47.28,84,31.5,998,0
2021,11,8,9,0,932,4,864,37.68,99,33.9,997,0
2021,11,8,10,0,961,3.8000000000000003,1000,31.53,106,36,996,0
2021,11,8,11,0,971,3.7,1061,27.51,110,37.6,995,0
2021,11,8,12,0,958,3.6,1039,24.76,116,38.6,994,0
2021,11,8,13,0,934,3.5,939,22.81,114,39.2,992,0
2021,11,8,14,0,890,3.5,768,22.22,105,39.1,992,0
2021,11,8,15,0,812,3.6,545,22.85,92,38.400000000000006,991,0
2021,11,8,16,0,655,3.8000000000000003,292,25.38,72,37.1,992,0
2021,11,8,17,0,1,3.9000000000000004,39,34.64,39,34.4,992,3
2021,11,8,18,0,0,5.1000000000000005,0,43.050000000000004,0,32.300000000000004,993,0
2021,11,8,19,0,0,5.800000000000001,0,50.88,0,30.6,995,0
2021,11,8,20,0,0,5.800000000000001,0,56.61,0,29.5,996,3
2021,11,8,21,0,0,5.300000000000001,0,59.86,0,28.700000000000003,996,0
2021,11,8,22,0,0,4.9,0,62.95,0,27.900000000000002,996,0
2021,11,8,23,0,0,4.800000000000001,0,66.44,0,27.1,996,0
2021,11,9,0,0,0,4.7,0,70.27,0,26.3,996,0
2021,11,9,1,0,0,4.4,0,73.93,0,25.6,996,0
2021,11,9,2,0,0,4.1000000000000005,0,76.53,0,25.1,996,0
2021,11,9,3,0,0,3.7,0,78.81,0,24.700000000000003,996,0
2021,11,9,4,0,0,3.2,0,81.53,0,24.3,996,0
2021,11,9,5,0,0,3.1,0,83.65,0,24.1,996,0
2021,11,9,6,0,560,4.6000000000000005,171,76.09,50,25.6,997,0
2021,11,9,7,0,784,5.4,427,63.21,74,28,997,0
2021,11,9,8,0,884,5.4,669,52.800000000000004,89,30.5,998,0
2021,11,9,9,0,934,5.1000000000000005,866,43.72,101,33,997,0
2021,11,9,10,0,957,4.9,998,36.89,108,35.1,996,0
2021,11,9,11,0,964,4.7,1058,31.98,114,36.800000000000004,995,0
2021,11,9,12,0,949,4.6000000000000005,1033,29.13,119,37.800000000000004,994,1
2021,11,9,13,0,698,4.7,902,27.68,285,38.2,992,2
2021,11,9,14,0,15,5,358,27.8,347,37.9,991,3
2021,11,9,15,0,793,5.300000000000001,541,29.45,98,36.9,991,1
2021,11,9,16,0,623,5.4,287,33.22,78,35.300000000000004,992,0
2021,11,9,17,0,225,5.4,54,40.04,33,33.1,992,0
2021,11,9,18,0,0,5.800000000000001,0,46.27,0,31.3,993,0
2021,11,9,19,0,0,5.800000000000001,0,52.050000000000004,0,30,995,0
2021,11,9,20,0,0,5.5,0,56.81,0,29,996,0
2021,11,9,21,0,0,5,0,61.18,0,28.1,996,0
2021,11,9,22,0,0,4.6000000000000005,0,65.33,0,27.3,997,0
2021,11,9,23,0,0,4.1000000000000005,0,69.41,0,26.6,996,0
2021,11,10,0,0,0,3.7,0,73.82000000000001,0,25.900000000000002,996,0
2021,11,10,1,0,0,3.1,0,77.59,0,25.3,996,0
2021,11,10,2,0,0,2.7,0,80.56,0,24.8,996,0
2021,11,10,3,0,0,2.4000000000000004,0,83.26,0,24.3,996,0
2021,11,10,4,0,0,2.2,0,85.32000000000001,0,23.900000000000002,996,0
2021,11,10,5,0,0,2.4000000000000004,0,85.93,0,23.8,997,0
2021,11,10,6,0,596,4.4,174,74.97,46,25.700000000000003,997,0
2021,11,10,7,0,810,5.4,431,61.33,67,28.3,998,0
2021,11,10,8,0,911,5.4,675,50.620000000000005,78,30.900000000000002,998,0
2021,11,10,9,0,952,5.1000000000000005,872,42.11,92,33.300000000000004,998,1
2021,11,10,10,0,979,4.800000000000001,1005,34.99,96,35.4,997,0
2021,11,10,11,0,275,4.6000000000000005,808,29.85,539,37,996,2
2021,11,10,12,0,982,4.4,1043,26.66,99,38,995,0
2021,11,10,13,0,961,4.4,945,24.89,98,38.5,994,0
2021,11,10,14,0,918,4.5,775,24.47,92,38.300000000000004,993,0
2021,11,10,15,0,334,4.6000000000000005,457,25.080000000000002,271,37.6,992,3
2021,11,10,16,0,682,4.7,297,27.95,67,36,993,0
2021,11,10,17,0,1,4.4,40,36,40,33.4,993,3
2021,11,10,18,0,0,4.800000000000001,0,42.28,0,31.5,994,3
2021,11,10,19,0,0,4.9,0,48.65,0,30,996,3
2021,11,10,20,0,0,5,0,55.31,0,28.900000000000002,996,0
2021,11,10,21,0,0,4.5,0,61.04,0,28.1,997,0
2021,11,10,22,0,0,4,0,65.9,0,27.400000000000002,997,0
2021,11,10,23,0,0,3.7,0,69.63,0,26.8,997,0
2021,11,11,0,0,0,3.6,0,72.59,0,26.3,997,0
2021,11,11,1,0,0,3.2,0,75.83,0,25.700000000000003,997,0
2021,11,11,2,0,0,2.8000000000000003,0,77.94,0,25.3,997,0
2021,11,11,3,0,0,2.5,0,79.82000000000001,0,24.900000000000002,997,0
2021,11,11,4,0,0,2.2,0,81.78,0,24.5,997,0
2021,11,11,5,0,0,2.1,0,82.53,0,24.400000000000002,998,0
2021,11,11,6,0,565,3.8000000000000003,171,73.38,49,26.200000000000003,998,0
2021,11,11,7,0,793,4.4,427,61.2,71,28.700000000000003,999,0
2021,11,11,8,0,898,4.2,669,50.31,81,31.3,999,0
2021,11,11,9,0,1,3.8000000000000003,275,41.46,274,33.7,998,3
2021,11,11,10,0,967,3.5,998,34.96,102,35.7,998,0
2021,11,11,11,0,979,3.2,1059,30.43,103,37.2,997,0
2021,11,11,12,0,770,3,985,27.560000000000002,246,38.2,995,2
2021,11,11,13,0,954,2.9000000000000004,939,26.14,98,38.7,994,0
2021,11,11,14,0,914,3,771,25.94,91,38.6,993,0
2021,11,11,15,0,843,3.2,550,26.82,79,38,993,0
2021,11,11,16,0,703,3.4000000000000004,298,30.060000000000002,62,36.5,993,0
2021,11,11,17,0,6,3.1,44,39.59,44,34.2,993,3
2021,11,11,18,0,0,3.8000000000000003,0,47.06,0,32.4,994,0
2021,11,11,19,0,0,4.3,0,52.83,0,31,995,0
2021,11,11,20,0,0,4.5,0,56.94,0,29.900000000000002,996,1
2021,11,11,21,0,0,4.7,0,60.64,0,29,997,0
2021,11,11,22,0,0,4.5,0,64.87,0,28.1,997,0
2021,11,11,23,0,0,4.2,0,69.94,0,27.1,996,0
2021,11,12,0,0,0,3.8000000000000003,0,74.51,0,26.3,996,0
2021,11,12,1,0,0,3.5,0,78.12,0,25.700000000000003,995,0
2021,11,12,2,0,0,3,0,81.76,0,25.1,995,0
2021,11,12,3,0,0,2.6,0,84.87,0,24.6,996,0
2021,11,12,4,0,0,2.2,0,87.3,0,24.200000000000003,996,0
2021,11,12,5,0,0,2.3000000000000003,0,87.93,0,24.1,997,0
2021,11,12,6,0,587,3.9000000000000004,172,77.88,46,25.8,998,0
2021,11,12,7,0,809,4.6000000000000005,429,65.08,66,28.1,998,0
2021,11,12,8,0,910,4.6000000000000005,672,53.15,77,30.6,998,0
2021,11,12,9,0,947,4.3,867,43.71,93,33,998,0
2021,11,12,10,0,979,3.8000000000000003,1004,37.02,97,34.9,997,0
2021,11,12,11,0,994,3.4000000000000004,1067,32.25,98,36.4,996,0
2021,11,12,12,0,991,3,1047,28.990000000000002,96,37.4,994,0
2021,11,12,13,0,974,2.7,950,26.95,92,37.9,993,0
2021,11,12,14,0,936,2.6,781,26.14,85,37.800000000000004,992,0
2021,11,12,15,0,836,2.5,552,26.44,86,37.2,992,0
2021,11,12,16,0,687,2.6,299,28.45,68,36,992,0
2021,11,12,17,0,307,2.2,60,40.31,31,33.4,993,0
2021,11,12,18,0,0,3.2,0,47.35,0,31.6,994,0
2021,11,12,19,0,0,4.4,0,53.5,0,30.1,995,0
2021,11,12,20,0,0,4.9,0,60.230000000000004,0,28.900000000000002,996,0
2021,11,12,21,0,0,4.800000000000001,0,65.99,0,28,996,0
2021,11,12,22,0,0,4.4,0,69.95,0,27.400000000000002,996,0
2021,11,12,23,0,0,3.8000000000000003,0,73.21000000000001,0,26.8,996,0
2021,11,13,0,0,0,3.3000000000000003,0,75.96000000000001,0,26.3,996,0
2021,11,13,1,0,0,2.9000000000000004,0,78.68,0,25.8,995,0
2021,11,13,2,0,0,2.7,0,81.57000000000001,0,25.3,995,0
2021,11,13,3,0,0,2.7,0,83.88,0,24.900000000000002,995,1
2021,11,13,4,0,0,2.6,0,85.35000000000001,0,24.6,996,0
2021,11,13,5,0,0,2.8000000000000003,0,84.99,0,24.6,996,0
2021,11,13,6,0,557,3.9000000000000004,169,76.59,50,26.1,997,0
2021,11,13,7,0,790,4.2,425,62.65,72,28.5,997,0
2021,11,13,8,0,893,4.2,667,48.95,84,31.200000000000003,997,0
2021,11,13,9,0,931,3.8000000000000003,862,39.82,103,33.6,997,0
2021,11,13,10,0,960,3.4000000000000004,997,34.49,108,35.5,996,0
2021,11,13,11,0,972,3.1,1057,30.77,110,37,994,0
2021,11,13,12,0,963,2.9000000000000004,1038,28.060000000000002,114,37.9,993,0
2021,11,13,13,0,945,2.8000000000000003,940,26.11,109,38.400000000000006,992,0
2021,11,13,14,0,904,2.7,773,25.060000000000002,101,38.400000000000006,991,0
2021,11,13,15,0,827,2.7,550,24.97,89,37.9,990,0
2021,11,13,16,0,672,2.8000000000000003,297,26.86,70,36.6,991,0
2021,11,13,17,0,296,2.7,60,37.39,31,34,991,0
2021,11,13,18,0,0,3.9000000000000004,0,44.63,0,32.1,992,0
2021,11,13,19,0,0,5.300000000000001,0,52.550000000000004,0,30.5,994,0
2021,11,13,20,0,0,5.7,0,60.050000000000004,0,29.3,995,0
2021,11,13,21,0,0,5.300000000000001,0,65.7,0,28.400000000000002,996,0
2021,11,13,22,0,0,4.800000000000001,0,68.66,0,27.8,996,0
2021,11,13,23,0,0,4.6000000000000005,0,71.67,0,27.1,996,7
2021,11,14,0,0,0,4.3,0,74.55,0,26.5,995,7
2021,11,14,1,0,0,4.1000000000000005,0,77.55,0,25.900000000000002,995,3
2021,11,14,2,0,0,3.9000000000000004,0,79.31,0,25.5,995,0
2021,11,14,3,0,0,3.6,0,81.12,0,25.1,995,1
2021,11,14,4,0,0,3.3000000000000003,0,82.55,0,24.8,995,0
2021,11,14,5,0,0,3.2,0,83.52,0,24.6,996,0
2021,11,14,6,0,558,4.6000000000000005,168,75.25,49,26.1,997,0
2021,11,14,7,0,782,5.1000000000000005,421,62.620000000000005,72,28.400000000000002,997,0
2021,11,14,8,0,510,4.9,605,50.84,273,30.900000000000002,997,3
2021,11,14,9,0,941,4.5,859,41.43,93,33.300000000000004,997,0
2021,11,14,10,0,970,4.1000000000000005,994,34.65,97,35.300000000000004,996,0
2021,11,14,11,0,979,3.7,1054,30.13,101,36.800000000000004,995,0
2021,11,14,12,0,970,3.5,1032,27.53,103,37.800000000000004,994,0
2021,11,14,13,0,943,3.5,932,26.46,103,38.300000000000004,993,1
2021,11,14,14,0,895,3.7,765,26.68,100,38.1,992,0
2021,11,14,15,0,811,3.9000000000000004,543,28.6,90,37.1,992,0
2021,11,14,16,0,643,4.2,290,33.21,73,35.4,992,2
2021,11,14,17,0,1,4.4,40,43.300000000000004,40,33.1,993,3
2021,11,14,18,0,0,5,0,50.21,0,31.400000000000002,995,0
2021,11,14,19,0,0,5.300000000000001,0,54.95,0,30.1,996,3
2021,11,14,20,0,0,5.2,0,58.81,0,29.200000000000003,997,0
2021,11,14,21,0,0,5,0,61.28,0,28.6,997,7
2021,11,14,22,0,0,4.800000000000001,0,63.940000000000005,0,28,997,7
2021,11,14,23,0,0,4.6000000000000005,0,67.24,0,27.3,997,4
2021,11,15,0,0,0,4.4,0,70.54,0,26.700000000000003,996,0
2021,11,15,1,0,0,4.2,0,73.05,0,26.3,996,3
2021,11,15,2,0,0,4.1000000000000005,0,75.31,0,25.900000000000002,996,3
2021,11,15,3,0,0,3.9000000000000004,0,77.01,0,25.6,996,3
2021,11,15,4,0,0,3.6,0,79.29,0,25.200000000000003,996,3
2021,11,15,5,0,0,3.5,0,80.72,0,25,996,1
2021,11,15,6,0,562,4.800000000000001,168,73.17,49,26.5,997,0
2021,11,15,7,0,788,5.4,422,60.870000000000005,71,28.900000000000002,998,0
2021,11,15,8,0,891,5.300000000000001,663,49.86,83,31.400000000000002,998,0
2021,11,15,9,0,539,5.1000000000000005,774,40.95,336,33.9,998,2
2021,11,15,10,0,143,4.9,606,34.78,474,35.9,997,3
2021,11,15,11,0,1,4.6000000000000005,339,30.650000000000002,338,37.4,996,3
2021,11,15,12,0,960,4.5,1030,28.3,112,38.300000000000004,995,1
2021,11,15,13,0,878,4.7,866,27.45,94,38.5,993,7
2021,11,15,14,0,799,4.9,728,27.95,135,38.1,993,7
2021,11,15,15,0,806,5.4,544,29.810000000000002,93,37.1,993,0
2021,11,15,16,0,649,5.7,293,34.57,74,35.2,993,0
2021,11,15,17,0,10,5.6000000000000005,46,41.78,45,33,994,8
2021,11,15,18,0,0,5.7,0,47.1,0,31.6,995,7
2021,11,15,19,0,0,5.4,0,51.660000000000004,0,30.5,996,0
2021,11,15,20,0,0,5.1000000000000005,0,55.61,0,29.6,996,0
2021,11,15,21,0,0,4.800000000000001,0,59.82,0,28.700000000000003,997,0
2021,11,15,22,0,0,4.6000000000000005,0,64.03,0,27.900000000000002,997,0
2021,11,15,23,0,0,4.4,0,68.23,0,27.1,997,1
2021,11,16,0,0,0,4.1000000000000005,0,71.74,0,26.400000000000002,996,0
2021,11,16,1,0,0,3.7,0,74.69,0,25.8,996,0
2021,11,16,2,0,0,3.4000000000000004,0,76.64,0,25.400000000000002,996,0
2021,11,16,3,0,0,3,0,79.19,0,24.900000000000002,996,0
2021,11,16,4,0,0,2.8000000000000003,0,81.89,0,24.400000000000002,996,0
2021,11,16,5,0,0,2.9000000000000004,0,83.3,0,24.200000000000003,997,0
2021,11,16,6,0,535,4.800000000000001,167,73.86,53,25.900000000000002,997,0
2021,11,16,7,0,775,5.9,423,60.07,78,28.400000000000002,998,0
2021,11,16,8,0,887,5.9,665,48.56,89,30.900000000000002,998,0
2021,11,16,9,0,946,5.7,864,39.410000000000004,96,33.300000000000004,997,1
2021,11,16,10,0,974,5.5,998,32.8,100,35.5,997,0
2021,11,16,11,0,560,5.4,943,28.69,399,37.1,996,2
2021,11,16,12,0,977,5.1000000000000005,1036,26.060000000000002,102,38.2,994,0
2021,11,16,13,0,725,4.800000000000001,906,24.51,269,38.800000000000004,993,2
2021,11,16,14,0,914,4.7,773,24.14,95,38.7,993,0
2021,11,16,15,0,836,4.6000000000000005,552,24.76,85,38,992,0
2021,11,16,16,0,685,4.6000000000000005,300,26.77,68,36.7,992,0
2021,11,16,17,0,314,4.2,63,33.42,32,34.2,993,0
2021,11,16,18,0,0,4.6000000000000005,0,38.36,0,32.300000000000004,994,0
2021,11,16,19,0,0,5.1000000000000005,0,41.83,0,31,995,0
2021,11,16,20,0,0,5.4,0,46.25,0,29.700000000000003,995,0
2021,11,16,21,0,0,5.7,0,52.03,0,28.5,996,0
2021,11,16,22,0,0,5.7,0,58.57,0,27.3,996,0
2021,11,16,23,0,0,5.300000000000001,0,64,0,26.400000000000002,995,0
2021,11,17,0,0,0,4.7,0,68.46000000000001,0,25.700000000000003,995,0
2021,11,17,1,0,0,4.1000000000000005,0,72.32000000000001,0,25.1,994,0
2021,11,17,2,0,0,3.5,0,75.23,0,24.700000000000003,994,0
2021,11,17,3,0,0,3,0,78.5,0,24.200000000000003,995,0
2021,11,17,4,0,0,2.3000000000000003,0,81.2,0,23.8,995,0
2021,11,17,5,0,0,2,0,82.59,0,23.700000000000003,996,0
2021,11,17,6,0,563,4.3,170,71.65,50,25.900000000000002,996,0
2021,11,17,7,0,784,5.6000000000000005,424,58.32,76,28.6,997,0
2021,11,17,8,0,889,5.5,667,47.56,91,31.1,997,0
2021,11,17,9,0,929,5.2,861,38.62,107,33.6,997,0
2021,11,17,10,0,963,5,997,31.94,110,35.800000000000004,996,0
2021,11,17,11,0,978,4.7,1059,27.2,110,37.6,995,0
2021,11,17,12,0,976,4.5,1040,24.21,107,38.800000000000004,993,0
2021,11,17,13,0,957,4.3,944,22.59,103,39.400000000000006,992,0
2021,11,17,14,0,524,4.2,635,22.1,246,39.400000000000006,991,7
2021,11,17,15,0,686,4.3,539,22.86,155,38.7,991,7
2021,11,17,16,0,669,4.5,300,25.27,72,37.4,991,0
2021,11,17,17,0,15,4.4,50,33.2,49,34.800000000000004,992,8
2021,11,17,18,0,0,5.2,0,40.32,0,32.7,993,8
2021,11,17,19,0,0,5.9,0,46.19,0,31.3,994,0
2021,11,17,20,0,0,6.2,0,51.67,0,30,995,0
2021,11,17,21,0,0,6.1000000000000005,0,56.32,0,28.8,995,0
2021,11,17,22,0,0,5.800000000000001,0,60.89,0,27.700000000000003,995,0
2021,11,17,23,0,0,5.6000000000000005,0,64.85,0,26.8,995,0
2021,11,18,0,0,0,5.2,0,68.24,0,26.1,995,0
2021,11,18,1,0,0,4.6000000000000005,0,71.19,0,25.5,994,0
2021,11,18,2,0,0,4,0,73.76,0,25,994,0
2021,11,18,3,0,0,3.6,0,75.43,0,24.700000000000003,995,0
2021,11,18,4,0,0,3.3000000000000003,0,76.98,0,24.400000000000002,995,0
2021,11,18,5,0,0,3.2,0,77.71000000000001,0,24.3,995,0
2021,11,18,6,0,532,4.7,165,70.66,52,25.900000000000002,996,0
2021,11,18,7,0,763,5.5,416,60.54,78,28.3,997,0
2021,11,18,8,0,875,5.4,657,50.35,90,30.900000000000002,997,0
2021,11,18,9,0,934,5,853,41.17,97,33.5,996,0
2021,11,18,10,0,960,4.6000000000000005,986,34.07,103,35.800000000000004,996,0
2021,11,18,11,0,968,4.2,1046,29.060000000000002,107,37.6,995,0
2021,11,18,12,0,958,4.1000000000000005,1025,25.84,111,38.800000000000004,993,0
2021,11,18,13,0,938,4,930,24.17,107,39.300000000000004,992,0
2021,11,18,14,0,558,4.1000000000000005,716,23.490000000000002,301,39.300000000000004,991,3
2021,11,18,15,0,819,4.2,547,23.97,89,38.7,991,0
2021,11,18,16,0,7,4.4,157,26.27,154,37.300000000000004,991,3
2021,11,18,17,0,1,4.1000000000000005,41,33.5,41,34.9,992,3
2021,11,18,18,0,0,4.7,0,39.59,0,33,993,0
2021,11,18,19,0,0,5.5,0,44.2,0,31.700000000000003,994,0
2021,11,18,20,0,0,5.800000000000001,0,49.51,0,30.3,995,0
2021,11,18,21,0,0,5.7,0,54.97,0,29,995,0
2021,11,18,22,0,0,5.4,0,59.88,0,27.900000000000002,995,0
2021,11,18,23,0,0,5.1000000000000005,0,63.96,0,27,995,0
2021,11,19,0,0,0,4.7,0,67.37,0,26.3,995,0
2021,11,19,1,0,0,4.2,0,70.54,0,25.700000000000003,995,0
2021,11,19,2,0,0,3.8000000000000003,0,73.53,0,25.200000000000003,995,0
2021,11,19,3,0,0,3.3000000000000003,0,76.68,0,24.700000000000003,995,0
2021,11,19,4,0,0,3.1,0,79.41,0,24.3,996,0
2021,11,19,5,0,0,3.1,0,80.57000000000001,0,24.200000000000003,996,0
2021,11,19,6,0,543,4.800000000000001,164,72.78,50,25.900000000000002,997,0
2021,11,19,7,0,769,5.7,414,61.07,74,28.5,997,0
2021,11,19,8,0,874,5.7,651,50.64,87,31.200000000000003,998,0
2021,11,19,9,0,917,5.5,844,41.660000000000004,102,33.800000000000004,997,0
2021,11,19,10,0,952,5.1000000000000005,980,34.87,105,35.9,996,0
2021,11,19,11,0,965,4.800000000000001,1041,29.82,107,37.6,995,0
2021,11,19,12,0,964,4.6000000000000005,1025,26.650000000000002,106,38.7,994,0
2021,11,19,13,0,948,4.4,933,24.66,102,39.300000000000004,992,0
2021,11,19,14,0,909,4.3,769,23.830000000000002,95,39.300000000000004,992,1
2021,11,19,15,0,473,4.4,507,24.29,242,38.6,991,3
2021,11,19,16,0,675,4.4,301,26.96,70,37.1,991,0
2021,11,19,17,0,2,4.5,46,34.53,45,34.7,992,3
2021,11,19,18,0,0,5.5,0,40.83,0,32.9,993,0
2021,11,19,19,0,0,6.4,0,46,0,31.5,994,0
2021,11,19,20,0,0,6.6000000000000005,0,50.9,0,30.1,995,0
2021,11,19,21,0,0,6.5,0,55.61,0,28.700000000000003,996,0
2021,11,19,22,0,0,6.2,0,60.45,0,27.6,996,0
2021,11,19,23,0,0,5.800000000000001,0,66.07000000000001,0,26.6,996,0
2021,11,20,0,0,0,5.2,0,70.94,0,25.900000000000002,995,0
2021,11,20,1,0,0,4.5,0,74.86,0,25.400000000000002,995,0
2021,11,20,2,0,0,3.9000000000000004,0,77.68,0,25,995,0
2021,11,20,3,0,0,3.4000000000000004,0,79.52,0,24.700000000000003,995,0
2021,11,20,4,0,0,3.1,0,81.16,0,24.400000000000002,996,0
2021,11,20,5,0,0,3.3000000000000003,0,81.58,0,24.3,996,0
2021,11,20,6,0,523,5,163,71.94,54,26,996,0
2021,11,20,7,0,761,5.9,415,57.88,80,28.5,997,0
2021,11,20,8,0,874,5.7,656,46.94,92,31,997,1
2021,11,20,9,0,933,5.300000000000001,854,38.62,101,33.4,997,0
2021,11,20,10,0,965,4.9,992,32.32,106,35.5,996,0
2021,11,20,11,0,977,4.6000000000000005,1053,28.05,109,37.1,995,0
2021,11,20,12,0,961,4.3,1034,25.43,118,38.1,994,0
2021,11,20,13,0,935,4.2,936,24.09,117,38.5,993,0
2021,11,20,14,0,627,4.2,753,23.87,288,38.300000000000004,992,2
2021,11,20,15,0,797,4.4,548,24.8,102,37.5,992,0
2021,11,20,16,0,632,4.6000000000000005,298,27.42,82,36,992,0
2021,11,20,17,0,252,4.6000000000000005,63,34.79,37,33.5,993,0
2021,11,20,18,0,0,5.4,0,41.61,0,31.5,994,0
2021,11,20,19,0,0,5.9,0,49.03,0,29.900000000000002,995,0
2021,11,20,20,0,0,5.6000000000000005,0,55.81,0,28.700000000000003,996,0
2021,11,20,21,0,0,5.300000000000001,0,60.84,0,27.8,996,0
2021,11,20,22,0,0,5.2,0,64.26,0,27.1,996,0
2021,11,20,23,0,0,4.9,0,67.24,0,26.400000000000002,996,0
2021,11,21,0,0,0,4.6000000000000005,0,69.9,0,25.8,996,0
2021,11,21,1,0,0,4.2,0,72.96000000000001,0,25.200000000000003,996,0
2021,11,21,2,0,0,3.8000000000000003,0,75.76,0,24.700000000000003,996,0
2021,11,21,3,0,0,3.3000000000000003,0,78.63,0,24.200000000000003,996,0
2021,11,21,4,0,0,2.8000000000000003,0,81.10000000000001,0,23.8,997,0
2021,11,21,5,0,0,2.7,0,82.39,0,23.6,997,0
2021,11,21,6,0,526,4.2,163,73.34,53,25.400000000000002,998,0
2021,11,21,7,0,767,4.800000000000001,415,60.76,78,28,998,0
2021,11,21,8,0,882,4.5,657,49.63,89,30.700000000000003,998,0
2021,11,21,9,0,947,4.2,857,40.64,93,33.2,998,0
2021,11,21,10,0,977,3.9000000000000004,992,33.68,97,35.4,997,0
2021,11,21,11,0,992,3.6,1057,28.92,98,37.1,995,0
2021,11,21,12,0,771,3.5,985,26.12,251,38.1,994,2
2021,11,21,13,0,970,3.5,944,24.650000000000002,94,38.6,993,0
2021,11,21,14,0,929,3.6,779,24.62,89,38.400000000000006,992,0
