Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9391310,-,-,-,-5.62,-37.81,-3,125,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,Wind Speed,GHI,Relative Humidity,DHI,Temperature,Pressure,Cloud Type
2022,11,6,23,0,0,2.1,0,89.2,0,25.1,997,6
2022,11,7,0,0,0,2.4000000000000004,0,91.4,0,24.6,997,9
2022,11,7,1,0,0,2.7,0,92.61,0,24.3,996,6
2022,11,7,2,0,0,2.9000000000000004,0,93.35000000000001,0,24.1,996,6
2022,11,7,3,0,0,2.8000000000000003,0,94.33,0,23.900000000000002,997,6
2022,11,7,4,0,0,2.4000000000000004,0,95.52,0,23.700000000000003,997,6
2022,11,7,5,0,0,2.2,0,95.9,0,23.6,998,6
2022,11,7,6,0,47,3.2,82,89.86,71,24.400000000000002,998,7
2022,11,7,7,0,42,4.2,222,79.56,203,25.900000000000002,999,7
2022,11,7,8,0,153,4.5,424,69.37,323,27.700000000000003,999,8
2022,11,7,9,0,305,4.5,589,61.230000000000004,338,29.5,999,8
2022,11,7,10,0,291,4.3,687,54.78,415,31.1,999,8
2022,11,7,11,0,324,4.1000000000000005,742,49.410000000000004,424,32.5,998,7
2022,11,7,12,0,916,3.9000000000000004,959,44.97,76,33.7,997,7
2022,11,7,13,0,356,3.7,683,42.07,369,34.300000000000004,995,8
2022,11,7,14,0,479,3.4000000000000004,616,40.53,259,34.4,995,8
2022,11,7,15,0,120,3.2,375,40.34,308,34,994,2
2022,11,7,16,0,647,2.9000000000000004,286,42.87,69,32.9,995,0
2022,11,7,17,0,270,1.9000000000000001,55,58.01,30,30.5,996,0
2022,11,7,18,0,0,2.4000000000000004,0,64.84,0,29.1,996,8
2022,11,7,19,0,0,3.2,0,67.82000000000001,0,28.1,997,8
2022,11,7,20,0,0,3.6,0,70.60000000000001,0,27.1,998,0
2022,11,7,21,0,0,3.5,0,72.67,0,26.3,999,7
2022,11,7,22,0,0,3.2,0,74.47,0,25.700000000000003,999,3
2022,11,7,23,0,0,2.9000000000000004,0,76.32000000000001,0,25.200000000000003,998,7
2022,11,8,0,0,0,2.6,0,78.49,0,24.700000000000003,998,3
2022,11,8,1,0,0,2.5,0,80.38,0,24.3,997,3
2022,11,8,2,0,0,2.3000000000000003,0,82.61,0,23.900000000000002,997,0
2022,11,8,3,0,0,2.3000000000000003,0,85.68,0,23.400000000000002,997,1
2022,11,8,4,0,0,2.3000000000000003,0,88.02,0,23.1,998,0
2022,11,8,5,0,0,2.6,0,89.28,0,23,999,0
2022,11,8,6,0,506,3.9000000000000004,165,80.08,56,24.6,999,0
2022,11,8,7,0,752,4.5,420,67.17,81,26.8,1000,0
2022,11,8,8,0,868,4.4,662,55.04,92,29.200000000000003,1000,0
2022,11,8,9,0,927,4.3,861,45.93,100,31.400000000000002,999,0
2022,11,8,10,0,957,4.2,996,39.910000000000004,105,33.2,998,0
2022,11,8,11,0,966,4,1054,35.88,107,34.6,997,1
2022,11,8,12,0,955,3.8000000000000003,1030,33.660000000000004,110,35.5,996,0
2022,11,8,13,0,932,3.7,930,33.07,108,35.800000000000004,995,1
2022,11,8,14,0,887,3.7,761,33.83,100,35.5,994,0
2022,11,8,15,0,810,3.7,540,35.42,88,34.800000000000004,994,0
2022,11,8,16,0,242,3.5,229,39.59,148,33.300000000000004,995,7
2022,11,8,17,0,284,2.7,56,50.620000000000005,30,31,996,0
2022,11,8,18,0,0,3.1,0,55.99,0,29.5,997,8
2022,11,8,19,0,0,3.7,0,58.75,0,28.400000000000002,998,7
2022,11,8,20,0,0,3.8000000000000003,0,62.800000000000004,0,27.3,999,1
2022,11,8,21,0,0,3.4000000000000004,0,67.45,0,26.400000000000002,1000,0
2022,11,8,22,0,0,2.9000000000000004,0,72.07000000000001,0,25.700000000000003,1000,0
2022,11,8,23,0,0,2.5,0,76.5,0,25.1,1000,0
2022,11,9,0,0,0,2.1,0,81,0,24.5,999,0
2022,11,9,1,0,0,1.8,0,84.76,0,24,998,0
2022,11,9,2,0,0,1.6,0,88.77,0,23.400000000000002,998,3
2022,11,9,3,0,0,1.5,0,91.43,0,23,998,1
2022,11,9,4,0,0,1.4000000000000001,0,94.5,0,22.5,999,0
2022,11,9,5,0,0,1.8,0,94.44,0,22.5,999,0
2022,11,9,6,0,564,3.5,170,83.73,49,24.3,1000,1
2022,11,9,7,0,389,4.2,377,67.38,202,26.8,1001,3
2022,11,9,8,0,890,3.9000000000000004,668,53.01,84,29.5,1001,0
2022,11,9,9,0,551,3.5,784,44.18,333,31.8,1000,3
2022,11,9,10,0,966,3.2,999,39.01,101,33.5,999,0
2022,11,9,11,0,977,3,1059,34.980000000000004,103,34.800000000000004,998,0
2022,11,9,12,0,972,2.8000000000000003,1038,32.2,102,35.6,997,0
2022,11,9,13,0,707,2.8000000000000003,839,30.69,216,35.9,995,8
2022,11,9,14,0,458,2.8000000000000003,607,30.36,266,35.7,994,7
2022,11,9,15,0,574,2.8000000000000003,472,31.2,152,35,994,8
2022,11,9,16,0,677,2.7,294,34.52,67,33.7,994,0
2022,11,9,17,0,15,1.9000000000000001,46,49.99,45,31.200000000000003,995,7
2022,11,9,18,0,0,2.5,0,56,0,29.8,996,3
2022,11,9,19,0,0,3.4000000000000004,0,59.22,0,28.8,997,3
2022,11,9,20,0,0,3.9000000000000004,0,63.77,0,27.8,998,0
2022,11,9,21,0,0,4,0,67.94,0,27.1,998,3
2022,11,9,22,0,0,3.7,0,71.94,0,26.400000000000002,998,0
2022,11,9,23,0,0,3.2,0,75.37,0,25.8,998,1
2022,11,10,0,0,0,2.8000000000000003,0,78.88,0,25.200000000000003,998,0
2022,11,10,1,0,0,2.7,0,81.81,0,24.700000000000003,997,0
2022,11,10,2,0,0,2.7,0,84.68,0,24.200000000000003,997,0
2022,11,10,3,0,0,2.7,0,86.44,0,23.900000000000002,997,0
2022,11,10,4,0,0,2.8000000000000003,0,88.04,0,23.6,998,0
2022,11,10,5,0,0,3.1,0,87.45,0,23.6,998,0
2022,11,10,6,0,511,4.4,165,78.75,55,24.900000000000002,999,0
2022,11,10,7,0,760,4.7,421,66.4,80,27,999,0
2022,11,10,8,0,874,4.6000000000000005,665,53.980000000000004,92,29.5,999,0
2022,11,10,9,0,924,4.2,863,43.97,106,31.900000000000002,999,0
2022,11,10,10,0,959,3.8000000000000003,1000,37.44,110,33.9,998,0
2022,11,10,11,0,974,3.3000000000000003,1061,33.06,109,35.4,997,0
2022,11,10,12,0,973,2.9000000000000004,1044,29.69,108,36.4,996,0
2022,11,10,13,0,955,2.7,946,27.47,103,36.800000000000004,995,0
2022,11,10,14,0,918,2.5,779,26.150000000000002,96,36.800000000000004,994,0
2022,11,10,15,0,846,2.3000000000000003,556,25.97,84,36.2,994,0
2022,11,10,16,0,703,2.1,301,28.14,65,34.9,994,0
2022,11,10,17,0,332,1.3,61,45.75,29,31.900000000000002,995,0
2022,11,10,18,0,0,1.9000000000000001,0,52,0,29.900000000000002,995,0
2022,11,10,19,0,0,2.9000000000000004,0,56.36,0,28.6,996,0
2022,11,10,20,0,0,3.8000000000000003,0,62.11,0,27.400000000000002,997,0
2022,11,10,21,0,0,4,0,68.17,0,26.6,998,0
2022,11,10,22,0,0,3.7,0,73.22,0,26.1,998,0
2022,11,10,23,0,0,3.2,0,77.3,0,25.6,998,0
2022,11,11,0,0,0,2.9000000000000004,0,80.92,0,25,997,0
2022,11,11,1,0,0,2.7,0,83.86,0,24.5,997,0
2022,11,11,2,0,0,2.5,0,86.06,0,24.1,997,0
2022,11,11,3,0,0,2.4000000000000004,0,87.58,0,23.8,997,1
2022,11,11,4,0,0,2.4000000000000004,0,88.97,0,23.5,997,1
2022,11,11,5,0,0,2.7,0,88.76,0,23.5,998,0
2022,11,11,6,0,539,4.1000000000000005,168,78.79,52,25.200000000000003,998,0
2022,11,11,7,0,776,4.5,423,66.05,75,27.700000000000003,999,0
2022,11,11,8,0,883,4.2,664,54.59,86,30.3,999,0
2022,11,11,9,0,929,3.8000000000000003,861,46.1,101,32.6,998,1
2022,11,11,10,0,963,3.4000000000000004,997,40.46,103,34.5,997,0
2022,11,11,11,0,978,3.1,1057,36.800000000000004,102,35.800000000000004,996,0
2022,11,11,12,0,945,2.8000000000000003,1031,34.22,123,36.7,995,0
2022,11,11,13,0,927,2.5,934,32.38,117,37.2,993,0
2022,11,11,14,0,885,2.3000000000000003,766,31.42,108,37.2,993,0
2022,11,11,15,0,808,2.2,544,31.900000000000002,93,36.5,992,0
2022,11,11,16,0,658,2.1,293,34.04,72,35.300000000000004,993,0
2022,11,11,17,0,278,1.7000000000000002,58,47.67,31,32.800000000000004,993,0
2022,11,11,18,0,0,2.7,0,56.21,0,31,994,0
2022,11,11,19,0,0,3.9000000000000004,0,58.86,0,29.6,995,0
2022,11,11,20,0,0,4.7,0,61.79,0,28.400000000000002,996,1
2022,11,11,21,0,0,5,0,65.63,0,27.400000000000002,996,0
2022,11,11,22,0,0,4.6000000000000005,0,69,0,26.700000000000003,997,0
2022,11,11,23,0,0,4.2,0,72.01,0,26.1,997,0
2022,11,12,0,0,0,3.7,0,75.25,0,25.5,996,0
2022,11,12,1,0,0,3.3000000000000003,0,78.44,0,25,996,0
2022,11,12,2,0,0,3,0,81.2,0,24.6,996,0
2022,11,12,3,0,0,2.9000000000000004,0,82.82000000000001,0,24.400000000000002,996,3
2022,11,12,4,0,0,2.8000000000000003,0,83.83,0,24.3,996,3
2022,11,12,5,0,0,2.8000000000000003,0,84.7,0,24.200000000000003,996,3
2022,11,12,6,0,1,3.9000000000000004,62,77.05,62,25.6,997,3
2022,11,12,7,0,54,4.3,268,65.83,244,27.900000000000002,998,3
2022,11,12,8,0,864,4,657,56.4,92,30.3,998,1
2022,11,12,9,0,215,3.7,629,49.33,453,32.4,997,3
2022,11,12,10,0,450,3.3000000000000003,845,44.22,428,34.1,997,3
2022,11,12,11,0,181,3,694,40.39,517,35.4,995,3
2022,11,12,12,0,152,2.7,623,37.5,478,36.300000000000004,994,3
2022,11,12,13,0,952,2.6,933,36,95,36.6,993,0
2022,11,12,14,0,915,2.6,767,35.46,87,36.5,992,0
2022,11,12,15,0,843,2.9000000000000004,547,36.39,77,35.800000000000004,992,0
2022,11,12,16,0,702,3.3000000000000003,297,39.65,60,34.300000000000004,992,0
2022,11,12,17,0,12,3.5,44,50.230000000000004,43,31.900000000000002,993,7
2022,11,12,18,0,0,4.4,0,57.75,0,30.1,994,7
2022,11,12,19,0,0,5.2,0,62.79,0,28.8,996,0
2022,11,12,20,0,0,5.1000000000000005,0,68.62,0,27.700000000000003,997,7
2022,11,12,21,0,0,4.6000000000000005,0,72.72,0,27.1,997,8
2022,11,12,22,0,0,4,0,75.81,0,26.700000000000003,997,6
2022,11,12,23,0,0,3.5,0,78.8,0,26.3,997,6
2022,11,13,0,0,0,3.1,0,81.2,0,26,996,6
2022,11,13,1,0,0,2.9000000000000004,0,83.98,0,25.6,996,3
2022,11,13,2,0,0,2.9000000000000004,0,86.04,0,25.3,996,1
2022,11,13,3,0,0,2.7,0,88.07000000000001,0,25,996,0
2022,11,13,4,0,0,2.5,0,90.15,0,24.700000000000003,996,0
2022,11,13,5,0,0,2.4000000000000004,0,91.16,0,24.6,997,0
2022,11,13,6,0,11,3.9000000000000004,105,83.49,103,25.8,997,3
2022,11,13,7,0,786,4.800000000000001,418,71.21000000000001,66,27.900000000000002,998,1
2022,11,13,8,0,212,5,432,61.45,293,30,997,7
2022,11,13,9,0,930,4.9,849,53.81,90,32,997,1
2022,11,13,10,0,959,4.7,982,48.04,95,33.7,996,0
2022,11,13,11,0,31,4.4,505,43.95,475,35,995,3
2022,11,13,12,0,934,4.2,1016,41.45,120,35.800000000000004,994,0
2022,11,13,13,0,910,3.9000000000000004,918,40.050000000000004,117,36.2,993,1
2022,11,13,14,0,867,3.6,753,40.28,108,35.9,992,0
2022,11,13,15,0,787,3.3000000000000003,535,41.89,96,35.1,992,0
2022,11,13,16,0,630,3.1,287,45.71,74,33.7,993,0
2022,11,13,17,0,253,2.6,57,56.53,32,31.6,994,0
2022,11,13,18,0,0,3.2,0,65.04,0,30,995,1
2022,11,13,19,0,0,4.1000000000000005,0,68.3,0,28.900000000000002,996,1
2022,11,13,20,0,0,4.7,0,71.91,0,28,997,7
2022,11,13,21,0,0,4.800000000000001,0,75.41,0,27.200000000000003,997,7
2022,11,13,22,0,0,4.7,0,78.33,0,26.5,997,3
2022,11,13,23,0,0,4.5,0,80.65,0,25.900000000000002,997,3
2022,11,14,0,0,0,4.2,0,82.79,0,25.400000000000002,997,7
2022,11,14,1,0,0,3.9000000000000004,0,84.77,0,25,997,3
2022,11,14,2,0,0,3.6,0,86.59,0,24.700000000000003,997,8
2022,11,14,3,0,0,3.2,0,87.99,0,24.5,997,1
2022,11,14,4,0,0,2.9000000000000004,0,89.39,0,24.3,997,7
2022,11,14,5,0,0,2.9000000000000004,0,89.72,0,24.3,998,1
2022,11,14,6,0,561,4.2,167,81.5,47,25.6,998,0
2022,11,14,7,0,783,5.1000000000000005,417,69.51,68,27.700000000000003,999,0
2022,11,14,8,0,478,5.2,583,58.43,271,30.200000000000003,999,3
2022,11,14,9,0,161,5,576,50.64,445,32.4,999,3
2022,11,14,10,0,955,4.800000000000001,982,44.63,99,34.300000000000004,998,0
2022,11,14,11,0,631,4.5,954,40.56,340,35.6,997,3
2022,11,14,12,0,323,4.4,808,37.89,498,36.4,996,3
2022,11,14,13,0,947,4.4,929,36.38,96,36.7,995,0
2022,11,14,14,0,909,4.5,764,35.89,89,36.5,994,0
2022,11,14,15,0,831,4.7,545,37.4,81,35.5,994,0
2022,11,14,16,0,0,4.800000000000001,12,40.67,12,34.1,994,8
2022,11,14,17,0,12,4.5,46,49.64,45,31.700000000000003,995,7
2022,11,14,18,0,0,5.2,0,56.83,0,29.8,996,1
2022,11,14,19,0,0,5.800000000000001,0,62.190000000000005,0,28.5,997,3
2022,11,14,20,0,0,5.7,0,67.49,0,27.400000000000002,998,0
2022,11,14,21,0,0,5.4,0,72.2,0,26.5,999,3
2022,11,14,22,0,0,5.1000000000000005,0,76.15,0,25.8,999,1
2022,11,14,23,0,0,4.7,0,79.16,0,25.3,999,3
2022,11,15,0,0,0,4.4,0,81.34,0,24.900000000000002,998,0
2022,11,15,1,0,0,4.2,0,82.55,0,24.6,998,0
2022,11,15,2,0,0,4,0,83.57000000000001,0,24.3,998,0
2022,11,15,3,0,0,3.8000000000000003,0,84.39,0,24,997,3
2022,11,15,4,0,0,3.8000000000000003,0,84.71000000000001,0,23.8,998,1
2022,11,15,5,0,0,3.9000000000000004,0,84.44,0,23.700000000000003,998,1
2022,11,15,6,0,588,4.9,172,76.13,47,25,999,0
2022,11,15,7,0,804,5.1000000000000005,428,64.06,69,27.200000000000003,1000,0
2022,11,15,8,0,900,4.9,669,52.550000000000004,83,29.700000000000003,1000,0
2022,11,15,9,0,364,4.5,712,43.94,415,32,1000,3
2022,11,15,10,0,632,4.2,920,37.86,337,33.800000000000004,1000,3
2022,11,15,11,0,986,3.9000000000000004,1062,33.28,103,35.2,999,1
2022,11,15,12,0,679,3.7,969,30.26,319,36.1,997,2
2022,11,15,13,0,957,3.7,944,28.82,103,36.5,996,0
2022,11,15,14,0,918,3.8000000000000003,777,28.52,95,36.4,995,0
2022,11,15,15,0,25,3.8000000000000003,283,29.44,269,35.7,995,2
2022,11,15,16,0,691,3.8000000000000003,301,32.2,67,34.300000000000004,995,0
2022,11,15,17,0,317,3,62,43.06,31,31.700000000000003,996,0
2022,11,15,18,0,0,3.8000000000000003,0,49.27,0,30,996,0
2022,11,15,19,0,0,4.800000000000001,0,53.53,0,28.8,997,0
2022,11,15,20,0,0,4.9,0,59.38,0,27.700000000000003,998,0
2022,11,15,21,0,0,4.800000000000001,0,64.95,0,26.8,998,0
2022,11,15,22,0,0,4.3,0,69.68,0,26,998,0
2022,11,15,23,0,0,3.8000000000000003,0,73.67,0,25.3,998,0
2022,11,16,0,0,0,3.3000000000000003,0,77.16,0,24.700000000000003,997,0
2022,11,16,1,0,0,3,0,80.84,0,24.1,997,0
2022,11,16,2,0,0,2.8000000000000003,0,84.03,0,23.6,997,0
2022,11,16,3,0,0,2.7,0,86.62,0,23.200000000000003,997,0
2022,11,16,4,0,0,2.5,0,89.08,0,22.8,997,1
2022,11,16,5,0,0,2.6,0,89.71000000000001,0,22.700000000000003,997,1
2022,11,16,6,0,563,4.1000000000000005,169,79.68,49,24.400000000000002,998,1
2022,11,16,7,0,42,4.800000000000001,255,63.690000000000005,236,27.200000000000003,998,3
2022,11,16,8,0,147,4.7,464,50.46,369,30,998,3
2022,11,16,9,0,952,4.3,864,41.78,91,32.5,998,0
2022,11,16,10,0,983,4,1002,35.99,95,34.6,997,0
2022,11,16,11,0,997,3.7,1065,31.36,97,36.2,996,0
2022,11,16,12,0,992,3.4000000000000004,1044,28.13,96,37.2,995,0
2022,11,16,13,0,970,3.2,946,26.51,94,37.7,994,0
2022,11,16,14,0,930,3,778,26.12,87,37.7,993,0
2022,11,16,15,0,840,3,553,27.01,84,37.1,993,0
2022,11,16,16,0,688,3,300,29.82,67,35.7,993,0
2022,11,16,17,0,1,2.6,39,42.52,39,33,994,3
2022,11,16,18,0,0,3.8000000000000003,0,49.45,0,31.1,995,3
2022,11,16,19,0,0,4.7,0,53.63,0,29.700000000000003,996,0
2022,11,16,20,0,0,5.1000000000000005,0,59.11,0,28.5,997,0
2022,11,16,21,0,0,4.800000000000001,0,63.64,0,27.6,997,0
2022,11,16,22,0,0,4.4,0,67.26,0,26.8,997,0
2022,11,16,23,0,0,4.1000000000000005,0,70.68,0,26,997,0
2022,11,17,0,0,0,3.7,0,73.99,0,25.3,997,0
2022,11,17,1,0,0,3.4000000000000004,0,76.97,0,24.8,997,0
2022,11,17,2,0,0,3.2,0,80.13,0,24.3,996,0
2022,11,17,3,0,0,3,0,83.01,0,23.900000000000002,997,0
2022,11,17,4,0,0,2.8000000000000003,0,85.85000000000001,0,23.5,997,0
2022,11,17,5,0,0,2.9000000000000004,0,86.86,0,23.400000000000002,997,0
2022,11,17,6,0,525,4.5,164,77.60000000000001,53,25,997,0
2022,11,17,7,0,766,5.2,418,62.980000000000004,77,27.5,998,0
2022,11,17,8,0,876,5.2,659,50.26,91,30.3,997,0
2022,11,17,9,0,931,4.800000000000001,858,42.39,102,32.800000000000004,997,0
2022,11,17,10,0,962,4.4,993,37.230000000000004,107,34.9,996,0
2022,11,17,11,0,977,4,1055,33.46,107,36.4,995,0
2022,11,17,12,0,971,3.5,1036,30.1,108,37.5,993,0
2022,11,17,13,0,951,3.2,939,27.87,105,38.1,992,0
2022,11,17,14,0,908,3,772,26.95,98,38,991,1
2022,11,17,15,0,830,3,552,27.060000000000002,88,37.4,991,0
2022,11,17,16,0,678,3,300,28.78,69,36.1,991,0
2022,11,17,17,0,307,2.5,63,40.61,32,33.4,992,1
2022,11,17,18,0,0,3.7,0,46.34,0,31.5,993,0
2022,11,17,19,0,0,4.800000000000001,0,49.69,0,30.1,994,0
2022,11,17,20,0,0,5.300000000000001,0,54.69,0,28.8,995,3
2022,11,17,21,0,0,5.300000000000001,0,59.96,0,27.6,996,0
2022,11,17,22,0,0,4.800000000000001,0,64.27,0,26.6,996,0
2022,11,17,23,0,0,4.3,0,68.17,0,25.700000000000003,996,1
2022,11,18,0,0,0,3.7,0,71.17,0,25.1,996,0
2022,11,18,1,0,0,3.2,0,74.41,0,24.6,996,0
2022,11,18,2,0,0,2.7,0,77.9,0,24.1,996,0
2022,11,18,3,0,0,2.5,0,80.92,0,23.700000000000003,996,0
2022,11,18,4,0,0,2.3000000000000003,0,83.53,0,23.400000000000002,997,0
2022,11,18,5,0,0,2.4000000000000004,0,84.87,0,23.3,997,0
2022,11,18,6,0,505,3.9000000000000004,162,76.25,55,24.900000000000002,998,0
2022,11,18,7,0,745,4.3,413,62.35,82,27.3,999,0
2022,11,18,8,0,67,4.2,379,50.24,336,29.900000000000002,999,3
2022,11,18,9,0,909,3.9000000000000004,849,42.03,112,32.300000000000004,998,0
2022,11,18,10,0,191,3.6,691,36.88,516,34.300000000000004,997,3
2022,11,18,11,0,954,3.3000000000000003,1046,33.75,122,35.7,996,1
2022,11,18,12,0,52,3.2,536,31.59,487,36.6,995,3
2022,11,18,13,0,927,3.2,931,30.47,118,36.800000000000004,993,0
2022,11,18,14,0,884,3.3000000000000003,765,30.16,109,36.6,993,0
2022,11,18,15,0,807,3.6,547,31.26,95,35.800000000000004,993,0
2022,11,18,16,0,653,3.9000000000000004,297,34.230000000000004,74,34.4,993,0
2022,11,18,17,0,11,4,48,42.83,47,32.2,994,8
2022,11,18,18,0,0,4.7,0,49.64,0,30.3,995,0
2022,11,18,19,0,0,5.300000000000001,0,55.33,0,28.8,996,0
2022,11,18,20,0,0,5.2,0,61.72,0,27.5,997,1
2022,11,18,21,0,0,4.800000000000001,0,66.57000000000001,0,26.6,998,3
2022,11,18,22,0,0,4.3,0,69.33,0,26,998,3
2022,11,18,23,0,0,3.8000000000000003,0,71,0,25.6,997,0
2022,11,19,0,0,0,3.4000000000000004,0,73.22,0,25.1,997,0
2022,11,19,1,0,0,3,0,75.15,0,24.700000000000003,997,0
2022,11,19,2,0,0,2.8000000000000003,0,77.15,0,24.3,997,0
2022,11,19,3,0,0,2.6,0,79.26,0,23.900000000000002,997,7
2022,11,19,4,0,0,2.4000000000000004,0,81.95,0,23.400000000000002,997,0
2022,11,19,5,0,0,2.5,0,82.71000000000001,0,23.3,998,3
2022,11,19,6,0,491,4.3,161,73.34,57,25.1,998,0
2022,11,19,7,0,724,5,411,60.76,90,27.400000000000002,999,0
2022,11,19,8,0,365,4.800000000000001,557,49.85,322,29.6,999,3
2022,11,19,9,0,899,4.5,848,41.15,121,31.8,999,0
2022,11,19,10,0,929,4.1000000000000005,983,35.230000000000004,130,33.7,998,0
2022,11,19,11,0,944,3.9000000000000004,1047,31.560000000000002,133,35.2,997,1
2022,11,19,12,0,866,3.6,981,28.8,154,36.1,996,7
2022,11,19,13,0,918,3.4000000000000004,935,26.88,129,36.300000000000004,995,1
2022,11,19,14,0,873,3.4000000000000004,769,26.04,121,36,994,0
2022,11,19,15,0,794,3.4000000000000004,549,26.39,105,35.300000000000004,994,0
2022,11,19,16,0,90,3.5,223,28.400000000000002,192,34.2,994,3
2022,11,19,17,0,293,2.9000000000000004,65,39.79,34,31.5,995,0
2022,11,19,18,0,0,3.8000000000000003,0,46.52,0,29.6,996,0
2022,11,19,19,0,0,4.3,0,53.67,0,28.3,997,0
2022,11,19,20,0,0,4.1000000000000005,0,61.21,0,27.3,997,0
2022,11,19,21,0,0,3.6,0,67.49,0,26.6,997,0
2022,11,19,22,0,0,3.1,0,72.25,0,26,997,7
2022,11,19,23,0,0,2.7,0,76.3,0,25.400000000000002,997,1
2022,11,20,0,0,0,2.5,0,79.62,0,24.900000000000002,997,0
2022,11,20,1,0,0,2.3000000000000003,0,82.09,0,24.6,996,3
2022,11,20,2,0,0,2.4000000000000004,0,85.24,0,24.200000000000003,996,3
2022,11,20,3,0,0,2.5,0,87.36,0,23.900000000000002,996,1
2022,11,20,4,0,0,2.4000000000000004,0,89.75,0,23.5,996,3
2022,11,20,5,0,0,2.3000000000000003,0,90.69,0,23.400000000000002,997,3
2022,11,20,6,0,265,3.9000000000000004,154,81.45,98,25,997,7
2022,11,20,7,0,739,4.6000000000000005,411,66.45,85,27.6,998,1
2022,11,20,8,0,857,4.6000000000000005,652,52.45,99,30.400000000000002,998,0
2022,11,20,9,0,914,4.3,848,42.64,110,32.9,997,0
2022,11,20,10,0,945,4.1000000000000005,982,36.29,114,34.9,996,0
2022,11,20,11,0,956,3.8000000000000003,1043,31.94,118,36.4,996,0
2022,11,20,12,0,942,3.6,1021,29.02,124,37.300000000000004,994,1
2022,11,20,13,0,914,3.4000000000000004,924,27.43,123,37.7,993,0
2022,11,20,14,0,864,3.3000000000000003,757,27.38,116,37.4,993,0
2022,11,20,15,0,781,3.3000000000000003,540,28.59,103,36.6,992,0
2022,11,20,16,0,624,3.3000000000000003,293,31.98,79,35.1,993,0
2022,11,20,17,0,15,3.1,51,41.44,50,32.9,994,7
2022,11,20,18,0,0,3.7,0,46.87,0,31.5,995,0
2022,11,20,19,0,0,4.3,0,50.230000000000004,0,30.5,996,0
2022,11,20,20,0,0,4.6000000000000005,0,53.7,0,29.6,996,8
2022,11,20,21,0,0,4.7,0,56.38,0,28.900000000000002,997,0
2022,11,20,22,0,0,4.7,0,60.18,0,27.900000000000002,997,0
2022,11,20,23,0,0,4.5,0,64.56,0,26.900000000000002,997,0
2022,11,21,0,0,0,4.2,0,68.89,0,26,996,0
2022,11,21,1,0,0,3.9000000000000004,0,73.14,0,25.200000000000003,996,0
2022,11,21,2,0,0,3.6,0,76.91,0,24.5,995,0
2022,11,21,3,0,0,3.2,0,79.93,0,24,996,0
2022,11,21,4,0,0,2.8000000000000003,0,82.84,0,23.5,996,0
2022,11,21,5,0,0,2.8000000000000003,0,84.12,0,23.3,997,0
2022,11,21,6,0,494,4.4,159,75.67,56,24.8,997,0
2022,11,21,7,0,737,5.300000000000001,409,61.58,85,27.200000000000003,997,0
2022,11,21,8,0,853,5.300000000000001,650,47.6,100,30,997,0
2022,11,21,9,0,914,5,847,37.59,110,32.6,997,0
2022,11,21,10,0,955,4.7,986,31,111,34.800000000000004,996,0
2022,11,21,11,0,969,4.5,1049,27.04,113,36.4,995,0
2022,11,21,12,0,954,4.4,1030,24.650000000000002,121,37.300000000000004,994,0
2022,11,21,13,0,916,4.4,931,23.73,129,37.4,993,0
2022,11,21,14,0,850,4.4,762,24.48,131,36.6,992,0
2022,11,21,15,0,758,4.5,543,26.57,118,35.300000000000004,992,0
2022,11,21,16,0,593,4.4,294,31.39,91,33.6,993,0
2022,11,21,17,0,1,4.3,46,37.64,46,31.700000000000003,993,3
2022,11,21,18,0,0,4.6000000000000005,0,42.06,0,30.400000000000002,994,0
2022,11,21,19,0,0,4.5,0,46.79,0,29.400000000000002,995,0
2022,11,21,20,0,0,4.6000000000000005,0,52.25,0,28.400000000000002,996,0
2022,11,21,21,0,0,4.7,0,57.93,0,27.400000000000002,996,0
2022,11,21,22,0,0,4.800000000000001,0,63.59,0,26.400000000000002,996,0
2022,11,21,23,0,0,4.5,0,69.10000000000001,0,25.5,996,0
2022,11,22,0,0,0,3.9000000000000004,0,73.98,0,24.8,996,0
2022,11,22,1,0,0,3.3000000000000003,0,77.99,0,24.3,995,0
2022,11,22,2,0,0,2.9000000000000004,0,81.93,0,23.8,996,0
2022,11,22,3,0,0,2.5,0,85.10000000000001,0,23.400000000000002,996,0
