Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2020,10,23,4,0,24.200000000000003,0,0,0,83.35000000000001,0,992,3.2
2020,10,23,5,0,24.200000000000003,0,0,7,83.22,0,992,3.2
2020,10,23,6,0,25.8,57,0,3,74.86,57,993,4.800000000000001
2020,10,23,7,0,28.6,94,714,0,61.25,424,993,5.4
2020,10,23,8,0,31.6,112,824,0,48.980000000000004,666,993,5.4
2020,10,23,9,0,34.2,428,109,3,40.5,520,993,5.300000000000001
2020,10,23,10,0,36.2,494,151,3,34.93,638,992,5.2
2020,10,23,11,0,37.4,484,104,8,31.69,587,991,5.2
2020,10,23,12,0,37.9,539,276,4,30.44,808,989,5.1000000000000005
2020,10,23,13,0,37.9,486,148,3,30.650000000000002,617,988,5.2
2020,10,23,14,0,37.300000000000004,420,141,3,31.89,525,987,5.4
2020,10,23,15,0,35.9,233,350,7,34.95,427,988,5.5
2020,10,23,16,0,34.2,162,18,3,39.45,168,988,5.800000000000001
2020,10,23,17,0,32.300000000000004,27,193,0,45.38,43,989,5.9
2020,10,23,18,0,30.8,0,0,4,50.92,0,990,6
2020,10,23,19,0,29.400000000000002,0,0,0,56.56,0,991,6.4
2020,10,23,20,0,28.1,0,0,0,62.38,0,991,6.2
2020,10,23,21,0,27.1,0,0,0,67.6,0,992,5.9
2020,10,23,22,0,26.3,0,0,0,72.15,0,992,5.5
2020,10,23,23,0,25.6,0,0,0,75.91,0,991,5.2
2020,10,24,0,0,25.1,0,0,0,78.39,0,991,4.7
2020,10,24,1,0,24.700000000000003,0,0,0,80.22,0,990,4.3
2020,10,24,2,0,24.400000000000002,0,0,0,81.71000000000001,0,990,3.9000000000000004
2020,10,24,3,0,24.200000000000003,0,0,0,82.74,0,990,3.6
2020,10,24,4,0,23.900000000000002,0,0,0,84.15,0,991,3.3000000000000003
2020,10,24,5,0,23.900000000000002,0,0,0,83.87,0,992,3.4000000000000004
2020,10,24,6,0,25.700000000000003,54,531,0,72.86,173,992,4.9
2020,10,24,7,0,28.3,83,744,0,58.730000000000004,428,993,5.4
2020,10,24,8,0,31.200000000000003,102,846,0,46.45,671,993,5.2
2020,10,24,9,0,34,115,900,0,37.160000000000004,869,993,4.9
2020,10,24,10,0,36.4,121,932,0,30.62,1003,992,4.6000000000000005
2020,10,24,11,0,38.1,122,946,0,26.400000000000002,1061,991,4.4
2020,10,24,12,0,39.2,120,943,0,23.8,1038,989,4.3
2020,10,24,13,0,39.6,115,922,0,22.64,935,988,4.4
2020,10,24,14,0,39.300000000000004,414,117,3,22.650000000000002,501,987,4.7
2020,10,24,15,0,38.300000000000004,93,796,0,23.91,534,987,5
2020,10,24,16,0,36.5,70,633,0,27.01,277,987,5.4
2020,10,24,17,0,34,27,224,0,32.71,44,988,5.4
2020,10,24,18,0,32,0,0,0,39.4,0,989,5.6000000000000005
2020,10,24,19,0,30.1,0,0,0,47.42,0,990,6.300000000000001
2020,10,24,20,0,28.400000000000002,0,0,0,55.59,0,991,6.4
2020,10,24,21,0,27.1,0,0,0,62.46,0,991,6
2020,10,24,22,0,26,0,0,0,68.58,0,991,5.6000000000000005
2020,10,24,23,0,25.1,0,0,0,73.45,0,991,5.300000000000001
2020,10,25,0,0,24.400000000000002,0,0,0,76.96000000000001,0,990,4.7
2020,10,25,1,0,23.900000000000002,0,0,0,79.44,0,990,4.2
2020,10,25,2,0,23.6,0,0,0,80.86,0,989,3.8000000000000003
2020,10,25,3,0,23.200000000000003,0,0,0,83.14,0,989,3.5
2020,10,25,4,0,22.900000000000002,0,0,0,85.43,0,990,3.2
2020,10,25,5,0,22.900000000000002,0,0,0,86.33,0,990,3
2020,10,25,6,0,25.200000000000003,54,542,0,75.67,176,991,4.800000000000001
2020,10,25,7,0,28.5,80,764,0,59.2,434,992,5.7
2020,10,25,8,0,31.700000000000003,95,865,0,45.04,677,992,5.4
2020,10,25,9,0,34.6,120,893,0,35.38,868,992,5
2020,10,25,10,0,36.7,130,917,0,29.62,999,991,4.7
2020,10,25,11,0,38.2,135,923,0,26.16,1052,990,4.6000000000000005
2020,10,25,12,0,39,138,913,0,24.400000000000002,1026,989,4.6000000000000005
2020,10,25,13,0,39.400000000000006,135,883,0,23.57,921,988,4.7
2020,10,25,14,0,39,128,829,0,24.1,746,987,4.9
2020,10,25,15,0,37.9,113,735,0,25.91,520,987,5.300000000000001
2020,10,25,16,0,36.1,84,560,0,29.26,266,987,5.6000000000000005
2020,10,25,17,0,33.7,30,0,3,34.78,30,988,5.5
2020,10,25,18,0,31.700000000000003,0,0,3,41.09,0,989,5.4
2020,10,25,19,0,29.900000000000002,0,0,0,48.7,0,990,6
2020,10,25,20,0,28.200000000000003,0,0,0,57.92,0,991,6.300000000000001
2020,10,25,21,0,26.8,0,0,0,66.5,0,992,5.9
2020,10,25,22,0,25.8,0,0,0,72.76,0,992,5.4
2020,10,25,23,0,25,0,0,0,77.4,0,991,4.800000000000001
2020,10,26,0,0,24.5,0,0,0,80.26,0,991,4.4
2020,10,26,1,0,24.1,0,0,0,82.3,0,990,4.1000000000000005
2020,10,26,2,0,23.8,0,0,0,83.79,0,990,3.8000000000000003
2020,10,26,3,0,23.5,0,0,0,85.31,0,990,3.5
2020,10,26,4,0,23.3,0,0,0,86.38,0,990,3
2020,10,26,5,0,23.3,0,0,0,86.42,0,991,3.1
2020,10,26,6,0,25.3,55,534,0,75.08,176,991,4.7
2020,10,26,7,0,28.200000000000003,80,763,0,59.76,434,991,5.4
2020,10,26,8,0,31.200000000000003,95,868,0,46.33,678,991,5.300000000000001
2020,10,26,9,0,34,104,922,0,36.51,876,991,5
2020,10,26,10,0,36.300000000000004,110,950,0,30.13,1009,990,4.7
2020,10,26,11,0,37.9,113,959,0,26.37,1064,989,4.4
2020,10,26,12,0,38.900000000000006,111,954,0,24.34,1039,988,4.2
2020,10,26,13,0,39.300000000000004,272,708,2,23.740000000000002,902,987,4.1000000000000005
2020,10,26,14,0,39,103,877,0,24.42,758,986,4.1000000000000005
2020,10,26,15,0,38,101,768,1,26.35,526,986,4.2
2020,10,26,16,0,36.300000000000004,164,11,3,29.95,167,987,4.4
2020,10,26,17,0,34.2,29,162,0,35.63,42,987,4.7
2020,10,26,18,0,32.4,0,0,3,42.28,0,988,5.4
2020,10,26,19,0,30.700000000000003,0,0,3,49.620000000000005,0,989,6
2020,10,26,20,0,29.1,0,0,0,56.92,0,991,6
2020,10,26,21,0,27.900000000000002,0,0,0,62.690000000000005,0,991,5.6000000000000005
2020,10,26,22,0,26.900000000000002,0,0,1,67.77,0,992,5
2020,10,26,23,0,26.200000000000003,0,0,0,71.42,0,991,4.4
2020,10,27,0,0,25.700000000000003,0,0,0,74.16,0,991,3.9000000000000004
2020,10,27,1,0,25.200000000000003,0,0,0,76.76,0,990,3.5
2020,10,27,2,0,24.8,0,0,0,78.98,0,990,3.3000000000000003
2020,10,27,3,0,24.400000000000002,0,0,0,81.22,0,990,3.1
2020,10,27,4,0,24.1,0,0,0,82.94,0,990,2.8000000000000003
2020,10,27,5,0,24,0,0,0,83.54,0,990,2.8000000000000003
2020,10,27,6,0,25.700000000000003,111,153,7,73.7,146,991,4.2
2020,10,27,7,0,28.400000000000002,204,305,7,59.35,345,991,4.5
2020,10,27,8,0,31.3,104,837,1,46.21,667,991,4.4
2020,10,27,9,0,34,264,573,7,36.43,743,991,4
2020,10,27,10,0,36.2,123,921,1,30.19,995,991,3.5
2020,10,27,11,0,37.7,479,425,3,26.650000000000002,900,990,3.1
2020,10,27,12,0,38.5,325,486,7,24.73,797,989,3
2020,10,27,13,0,38.900000000000006,324,471,7,23.51,743,987,3
2020,10,27,14,0,38.800000000000004,381,82,4,23.13,442,986,3.1
2020,10,27,15,0,38.1,235,281,7,23.79,390,986,3.4000000000000004
2020,10,27,16,0,36.7,171,151,4,25.84,220,986,3.7
2020,10,27,17,0,34.4,27,208,1,30.55,44,987,3.7
2020,10,27,18,0,32.5,0,0,1,36.81,0,988,4.800000000000001
2020,10,27,19,0,30.6,0,0,0,45.160000000000004,0,989,5.9
2020,10,27,20,0,28.6,0,0,0,54.980000000000004,0,990,6.1000000000000005
2020,10,27,21,0,27.200000000000003,0,0,0,62.43,0,991,5.6000000000000005
2020,10,27,22,0,26.200000000000003,0,0,3,68.04,0,991,5
2020,10,27,23,0,25.5,0,0,8,72.37,0,991,4.3
2020,10,28,0,0,24.900000000000002,0,0,1,76,0,990,3.7
2020,10,28,1,0,24.5,0,0,7,78.55,0,989,3.3000000000000003
2020,10,28,2,0,24.200000000000003,0,0,7,80.51,0,989,3
2020,10,28,3,0,23.900000000000002,0,0,7,82.42,0,989,2.7
2020,10,28,4,0,23.6,0,0,7,84.21000000000001,0,989,2.5
2020,10,28,5,0,23.5,0,0,0,84.9,0,990,2.8000000000000003
2020,10,28,6,0,25.3,58,510,0,73.96000000000001,174,991,4.3
2020,10,28,7,0,28.1,86,742,0,58.21,430,991,4.7
2020,10,28,8,0,31.1,101,848,0,45.29,672,991,4.5
2020,10,28,9,0,33.9,455,133,3,36.29,566,990,4.2
2020,10,28,10,0,36.2,484,78,3,30.560000000000002,557,990,4
2020,10,28,11,0,37.9,533,179,3,26.35,711,988,4
2020,10,28,12,0,39,122,939,0,23.400000000000002,1034,987,4.2
2020,10,28,13,0,39.400000000000006,116,917,0,21.990000000000002,930,986,4.5
2020,10,28,14,0,39.1,107,874,0,21.85,758,985,4.9
2020,10,28,15,0,38.1,241,480,2,23,506,985,5.300000000000001
2020,10,28,16,0,36.2,70,632,1,26.01,276,986,5.6000000000000005
2020,10,28,17,0,33.6,32,1,3,31.37,32,987,5.4
2020,10,28,18,0,31.400000000000002,0,0,7,38.15,0,988,5.4
2020,10,28,19,0,29.400000000000002,0,0,1,47.26,0,989,6.300000000000001
2020,10,28,20,0,27.700000000000003,0,0,3,56.82,0,990,6.300000000000001
2020,10,28,21,0,26.400000000000002,0,0,7,64.32000000000001,0,991,6
2020,10,28,22,0,25.5,0,0,7,69.29,0,991,5.5
2020,10,28,23,0,24.8,0,0,7,73.02,0,991,5
2020,10,29,0,0,24.3,0,0,3,75.61,0,990,4.6000000000000005
2020,10,29,1,0,23.900000000000002,0,0,0,77.82000000000001,0,990,4.2
2020,10,29,2,0,23.6,0,0,0,79.78,0,990,3.7
2020,10,29,3,0,23.3,0,0,0,82.09,0,990,3.2
2020,10,29,4,0,23.1,0,0,7,83.95,0,991,2.8000000000000003
2020,10,29,5,0,23,0,0,0,85.05,0,991,2.7
2020,10,29,6,0,24.900000000000002,52,578,0,74.25,183,992,4.4
2020,10,29,7,0,27.700000000000003,74,794,0,58.31,444,992,5.300000000000001
2020,10,29,8,0,30.700000000000003,87,893,0,44.800000000000004,688,992,5.2
2020,10,29,9,0,33.5,113,917,0,34.63,881,992,5
2020,10,29,10,0,35.800000000000004,119,947,0,27.87,1014,991,4.9
2020,10,29,11,0,37.5,121,958,0,23.75,1070,990,4.800000000000001
2020,10,29,12,0,38.6,123,949,0,21.400000000000002,1044,988,4.800000000000001
2020,10,29,13,0,39.1,117,928,0,20.23,941,987,4.9
2020,10,29,14,0,38.900000000000006,107,885,0,20.06,765,986,5
2020,10,29,15,0,37.9,93,804,0,21.1,538,986,5.300000000000001
2020,10,29,16,0,36.1,71,644,0,23.64,280,986,5.5
2020,10,29,17,0,33.5,27,233,1,28.71,46,987,5.1000000000000005
2020,10,29,18,0,31.200000000000003,0,0,0,35.49,0,988,4.9
2020,10,29,19,0,29.5,0,0,0,43.4,0,989,5.7
2020,10,29,20,0,27.8,0,0,0,53.47,0,990,6.5
2020,10,29,21,0,26.400000000000002,0,0,0,62.02,0,991,6.300000000000001
2020,10,29,22,0,25.3,0,0,0,68.14,0,991,6
2020,10,29,23,0,24.5,0,0,0,72.54,0,991,5.5
2020,10,30,0,0,23.8,0,0,0,76.79,0,991,4.9
2020,10,30,1,0,23.400000000000002,0,0,0,79.91,0,991,4.4
2020,10,30,2,0,23,0,0,0,83.11,0,991,3.7
2020,10,30,3,0,22.8,0,0,0,85.46000000000001,0,991,3.3000000000000003
2020,10,30,4,0,22.700000000000003,0,0,0,87.32000000000001,0,991,2.8000000000000003
2020,10,30,5,0,22.900000000000002,0,0,0,87.2,0,992,3
2020,10,30,6,0,25,53,566,0,75.41,183,992,5
2020,10,30,7,0,27.8,78,782,0,59.49,442,993,5.9
2020,10,30,8,0,30.8,93,879,0,45.56,685,993,5.800000000000001
2020,10,30,9,0,33.7,104,928,0,35.24,880,992,5.6000000000000005
2020,10,30,10,0,36,109,955,0,28.91,1011,992,5.5
2020,10,30,11,0,37.5,111,963,0,25.42,1064,990,5.300000000000001
2020,10,30,12,0,38.300000000000004,125,936,0,23.62,1033,989,5.1000000000000005
2020,10,30,13,0,38.7,299,671,2,22.68,894,988,5.1000000000000005
2020,10,30,14,0,38.5,104,882,0,22.96,759,987,5.2
2020,10,30,15,0,37.5,87,809,0,24.8,534,987,5.4
2020,10,30,16,0,35.7,65,660,0,28.42,280,988,5.7
2020,10,30,17,0,33.300000000000004,25,269,0,34.13,47,989,5.4
2020,10,30,18,0,31.400000000000002,0,0,0,40.33,0,990,5.300000000000001
2020,10,30,19,0,29.900000000000002,0,0,0,46.62,0,991,5.6000000000000005
2020,10,30,20,0,28.5,0,0,0,54.04,0,991,6
2020,10,30,21,0,27.3,0,0,0,62.01,0,992,5.7
2020,10,30,22,0,26.200000000000003,0,0,0,70.10000000000001,0,992,5.300000000000001
2020,10,30,23,0,25.400000000000002,0,0,0,76.43,0,991,4.800000000000001
2020,10,31,0,0,24.900000000000002,0,0,0,80.62,0,991,4.3
2020,10,31,1,0,24.6,0,0,0,83.09,0,991,3.8000000000000003
2020,10,31,2,0,24.3,0,0,0,85.18,0,991,3.3000000000000003
2020,10,31,3,0,24.1,0,0,0,86.64,0,991,2.9000000000000004
2020,10,31,4,0,23.900000000000002,0,0,0,88.02,0,991,2.6
2020,10,31,5,0,24,0,0,1,87.82000000000001,0,992,2.7
2020,10,31,6,0,25.8,49,576,0,77.66,181,992,4.2
2020,10,31,7,0,28.6,72,784,0,61.75,436,993,4.800000000000001
2020,10,31,8,0,31.700000000000003,85,879,0,47.6,676,993,4.7
2020,10,31,9,0,34.2,124,878,0,38.95,858,992,4.4
2020,10,31,10,0,36.2,131,909,0,33.76,989,992,4.1000000000000005
2020,10,31,11,0,37.6,131,923,1,30.55,1044,991,3.9000000000000004
2020,10,31,12,0,38.300000000000004,241,673,7,28.830000000000002,894,989,4
2020,10,31,13,0,38.400000000000006,452,127,3,28.330000000000002,564,988,4.1000000000000005
2020,10,31,14,0,38,294,402,7,28.86,592,988,4.3
2020,10,31,15,0,36.7,235,51,8,31.13,263,988,4.5
2020,10,31,16,0,35,10,0,3,34.75,10,988,4.7
2020,10,31,17,0,33,28,208,0,40.19,45,989,4.7
2020,10,31,18,0,31.5,0,0,0,45.67,0,990,4.9
2020,10,31,19,0,30.3,0,0,0,51.14,0,991,5.4
2020,10,31,20,0,28.900000000000002,0,0,4,57.94,0,992,5.5
2020,10,31,21,0,27.700000000000003,0,0,4,64.67,0,992,5.4
2020,10,31,22,0,26.700000000000003,0,0,0,70.68,0,992,5.1000000000000005
2020,10,31,23,0,26,0,0,4,75.15,0,992,4.800000000000001
2020,11,1,0,0,25.5,0,0,7,78.11,0,991,4.5
2020,11,1,1,0,25.1,0,0,7,80.36,0,990,4.1000000000000005
2020,11,1,2,0,24.900000000000002,0,0,7,81.62,0,990,3.7
2020,11,1,3,0,24.700000000000003,0,0,3,82.86,0,990,3.5
2020,11,1,4,0,24.5,0,0,1,84.08,0,990,3.2
2020,11,1,5,0,24.5,0,0,0,84.23,0,991,3.4000000000000004
2020,11,1,6,0,26.200000000000003,53,540,0,75.16,177,991,4.800000000000001
2020,11,1,7,0,29,79,749,0,60.68,428,991,5.2
2020,11,1,8,0,31.900000000000002,95,845,0,48.36,664,991,4.9
2020,11,1,9,0,34.4,120,874,0,39.96,850,991,4.5
2020,11,1,10,0,36,131,898,0,35.660000000000004,978,990,4.1000000000000005
2020,11,1,11,0,36.300000000000004,137,905,0,34.99,1032,989,3.8000000000000003
2020,11,1,12,0,35.7,141,893,0,36.38,1006,988,3.5
2020,11,1,13,0,35.7,133,873,0,36.45,906,987,3.3000000000000003
2020,11,1,14,0,35.6,120,830,0,36.62,737,986,3.3000000000000003
2020,11,1,15,0,35.1,103,750,0,37.67,517,986,3.4000000000000004
2020,11,1,16,0,34.1,77,586,0,39.910000000000004,268,986,3.7
2020,11,1,17,0,32.6,28,187,0,43.63,44,986,3.7
2020,11,1,18,0,31.400000000000002,0,0,0,47.21,0,987,4.1000000000000005
2020,11,1,19,0,30.200000000000003,0,0,0,51.35,0,988,4.800000000000001
2020,11,1,20,0,28.900000000000002,0,0,0,56.79,0,989,5.300000000000001
2020,11,1,21,0,27.5,0,0,0,63.84,0,990,5.2
2020,11,1,22,0,26.400000000000002,0,0,0,70.54,0,990,4.9
2020,11,1,23,0,25.700000000000003,0,0,0,75.64,0,989,4.5
2020,11,2,0,0,25.3,0,0,0,78.63,0,989,4.2
2020,11,2,1,0,25,0,0,0,80.65,0,989,3.9000000000000004
2020,11,2,2,0,24.8,0,0,0,82.03,0,988,3.7
2020,11,2,3,0,24.6,0,0,0,83.43,0,989,3.5
2020,11,2,4,0,24.400000000000002,0,0,0,84.8,0,989,3.2
2020,11,2,5,0,24.400000000000002,0,0,0,85.05,0,989,3.2
2020,11,2,6,0,26.1,57,515,0,74.64,175,990,4.2
2020,11,2,7,0,28.6,83,739,0,60.68,427,990,4.2
2020,11,2,8,0,31.5,98,844,0,47.97,665,990,3.7
2020,11,2,9,0,34,115,887,0,39.31,856,990,3.3000000000000003
2020,11,2,10,0,36.1,121,917,0,33.97,986,989,3
2020,11,2,11,0,37.7,124,930,0,30.650000000000002,1043,988,2.8000000000000003
2020,11,2,12,0,38.6,124,925,0,28.87,1019,986,2.9000000000000004
2020,11,2,13,0,38.800000000000004,119,902,1,28.35,917,985,2.9000000000000004
2020,11,2,14,0,38.5,111,856,0,28.66,746,985,3.1
2020,11,2,15,0,37.4,101,762,0,30.560000000000002,522,985,3.3000000000000003
2020,11,2,16,0,35.800000000000004,77,592,0,34.02,271,985,3.8000000000000003
2020,11,2,17,0,33.9,29,191,0,39.17,44,986,4.1000000000000005
2020,11,2,18,0,32.300000000000004,0,0,1,44.82,0,987,4.800000000000001
2020,11,2,19,0,30.8,0,0,0,50.85,0,989,5.2
2020,11,2,20,0,29.400000000000002,0,0,8,56.78,0,990,5.2
2020,11,2,21,0,28.1,0,0,7,62.6,0,990,5
2020,11,2,22,0,27.1,0,0,7,67.69,0,990,4.6000000000000005
2020,11,2,23,0,26.400000000000002,0,0,6,71.82000000000001,0,990,4.1000000000000005
2020,11,3,0,0,25.900000000000002,0,0,6,75.13,0,989,3.7
2020,11,3,1,0,25.5,0,0,6,78.04,0,989,3.2
2020,11,3,2,0,25.3,0,0,6,79.86,0,989,3
2020,11,3,3,0,25,0,0,6,82.11,0,989,2.9000000000000004
2020,11,3,4,0,24.8,0,0,8,83.92,0,990,3
2020,11,3,5,0,24.700000000000003,0,0,8,84.81,0,990,3.5
2020,11,3,6,0,26,25,0,8,76.83,25,990,4.800000000000001
2020,11,3,7,0,28.1,218,106,8,64.86,268,991,5.1000000000000005
2020,11,3,8,0,30.3,252,376,7,54.94,505,992,4.4
2020,11,3,9,0,32,105,904,0,48.38,859,992,3.4000000000000004
2020,11,3,10,0,33.4,108,936,0,43.52,989,992,2.7
2020,11,3,11,0,34.800000000000004,221,707,7,39.300000000000004,919,991,2.4000000000000004
2020,11,3,12,0,35.9,423,488,3,36.230000000000004,895,990,2.5
2020,11,3,13,0,36.300000000000004,365,374,7,34.7,695,988,2.6
2020,11,3,14,0,36.2,50,0,4,34.38,50,988,2.8000000000000003
2020,11,3,15,0,35.5,299,73,3,35.38,340,987,3
2020,11,3,16,0,34.300000000000004,175,104,3,38.59,209,987,3.1
2020,11,3,17,0,32,27,244,0,51.14,47,988,2.6
2020,11,3,18,0,30.400000000000002,0,0,1,56.43,0,989,3.2
2020,11,3,19,0,29.1,0,0,3,57.89,0,990,4.5
2020,11,3,20,0,27.700000000000003,0,0,1,62.29,0,991,5.1000000000000005
2020,11,3,21,0,26.5,0,0,0,67.79,0,992,4.800000000000001
2020,11,3,22,0,25.700000000000003,0,0,0,72.48,0,993,4.3
2020,11,3,23,0,25.200000000000003,0,0,0,75.84,0,992,3.9000000000000004
2020,11,4,0,0,24.700000000000003,0,0,0,79.36,0,992,3.6
2020,11,4,1,0,24.3,0,0,0,82.21000000000001,0,991,3.3000000000000003
2020,11,4,2,0,24,0,0,0,84.46000000000001,0,990,2.8000000000000003
2020,11,4,3,0,23.6,0,0,0,87.10000000000001,0,990,2.4000000000000004
2020,11,4,4,0,23.3,0,0,7,89.02,0,991,2.1
2020,11,4,5,0,23.3,0,0,1,89.01,0,992,2.2
2020,11,4,6,0,25.1,53,557,0,77.89,182,993,3.8000000000000003
2020,11,4,7,0,27.6,77,776,1,63.07,438,993,4.3
2020,11,4,8,0,30.3,314,125,7,49.96,398,994,4.1000000000000005
2020,11,4,9,0,32.800000000000004,329,394,7,40.050000000000004,658,994,3.8000000000000003
2020,11,4,10,0,34.800000000000004,368,414,7,33.59,757,993,3.5
2020,11,4,11,0,36.2,448,305,8,29.73,748,992,3.1
2020,11,4,12,0,37.1,386,17,7,27.51,402,991,2.7
2020,11,4,13,0,37.5,418,150,8,26.42,550,990,2.5
2020,11,4,14,0,37.300000000000004,237,1,3,26.34,237,989,2.3000000000000003
2020,11,4,15,0,36.7,242,229,7,27,368,989,2.3000000000000003
2020,11,4,16,0,35.4,177,51,3,29.310000000000002,193,989,2.3000000000000003
2020,11,4,17,0,32.9,30,0,3,41.71,30,989,2
2020,11,4,18,0,31.1,0,0,8,49.53,0,990,2.6
2020,11,4,19,0,29.5,0,0,7,51.78,0,991,3.7
2020,11,4,20,0,28.1,0,0,3,55.39,0,991,4.7
2020,11,4,21,0,26.8,0,0,0,61.71,0,992,4.9
2020,11,4,22,0,25.700000000000003,0,0,0,68.8,0,992,4.5
2020,11,4,23,0,24.900000000000002,0,0,0,74.67,0,992,4
2020,11,5,0,0,24.400000000000002,0,0,0,79.08,0,991,3.4000000000000004
2020,11,5,1,0,24,0,0,1,82.83,0,991,2.8000000000000003
2020,11,5,2,0,23.700000000000003,0,0,0,85.51,0,991,2.2
2020,11,5,3,0,23.400000000000002,0,0,0,87.54,0,991,1.9000000000000001
2020,11,5,4,0,23.1,0,0,0,89.09,0,991,1.6
2020,11,5,5,0,23.200000000000003,0,0,0,88.13,0,992,2
2020,11,5,6,0,25.1,51,586,0,77.11,186,992,3.5
2020,11,5,7,0,27.8,73,799,0,61.550000000000004,445,993,4
2020,11,5,8,0,30.900000000000002,85,898,0,46.64,687,993,4
2020,11,5,9,0,33.5,98,943,1,37.17,883,992,3.7
2020,11,5,10,0,35.5,371,2,3,31.38,372,991,3.6
2020,11,5,11,0,37,103,983,0,27.51,1072,990,3.6
2020,11,5,12,0,37.9,103,975,1,25.240000000000002,1045,988,3.7
2020,11,5,13,0,38.300000000000004,98,956,0,24.2,941,987,3.9000000000000004
2020,11,5,14,0,38.1,90,916,0,24.43,769,986,4.1000000000000005
2020,11,5,15,0,37.2,78,843,1,26.12,542,986,4.4
2020,11,5,16,0,35.5,59,699,0,29.67,288,987,4.6000000000000005
2020,11,5,17,0,32.7,34,1,3,38.56,34,987,4.2
2020,11,5,18,0,30.900000000000002,0,0,3,44.44,0,988,4.9
2020,11,5,19,0,29.5,0,0,0,49.49,0,990,5.4
2020,11,5,20,0,28,0,0,0,56.25,0,991,5.300000000000001
2020,11,5,21,0,26.8,0,0,0,63.17,0,991,5.1000000000000005
2020,11,5,22,0,25.8,0,0,0,70.09,0,991,4.800000000000001
2020,11,5,23,0,25,0,0,0,76.27,0,991,4.4
2020,11,6,0,0,24.3,0,0,0,81.37,0,990,4.1000000000000005
2020,11,6,1,0,23.8,0,0,0,85.06,0,990,3.8000000000000003
2020,11,6,2,0,23.400000000000002,0,0,0,87.7,0,990,3.5
2020,11,6,3,0,23.1,0,0,0,89.58,0,990,3.2
2020,11,6,4,0,22.900000000000002,0,0,0,90.92,0,990,2.8000000000000003
2020,11,6,5,0,23.1,0,0,0,90.34,0,991,3
2020,11,6,6,0,25.3,45,629,0,79.24,190,991,4.7
2020,11,6,7,0,28.700000000000003,64,823,0,61.79,447,992,5.7
2020,11,6,8,0,31.6,75,911,0,48.54,686,992,5.6000000000000005
2020,11,6,9,0,34,90,947,0,39.94,878,992,5.300000000000001
2020,11,6,10,0,35.7,95,972,0,34.74,1007,991,5.1000000000000005
2020,11,6,11,0,36.800000000000004,97,980,0,31.98,1061,991,5
2020,11,6,12,0,37.5,109,957,0,30.45,1032,989,5
2020,11,6,13,0,37.800000000000004,101,942,0,29.650000000000002,931,988,5.1000000000000005
2020,11,6,14,0,37.6,92,906,0,29.62,763,988,5
2020,11,6,15,0,36.7,79,836,0,30.7,540,987,5.1000000000000005
2020,11,6,16,0,35.2,60,691,0,33.32,286,988,5.1000000000000005
2020,11,6,17,0,32.9,33,1,3,39.13,33,988,4.6000000000000005
2020,11,6,18,0,31.1,0,0,3,45.230000000000004,0,990,4.6000000000000005
2020,11,6,19,0,29.8,0,0,0,50.84,0,991,4.9
2020,11,6,20,0,28.5,0,0,0,57.75,0,992,5.2
2020,11,6,21,0,27.5,0,0,0,64.19,0,993,5.300000000000001
2020,11,6,22,0,26.6,0,0,0,69.88,0,993,4.9
2020,11,6,23,0,25.900000000000002,0,0,0,74.23,0,993,4.7
2020,11,7,0,0,25.3,0,0,0,77.51,0,992,4.5
2020,11,7,1,0,24.8,0,0,7,80.01,0,992,4.4
2020,11,7,2,0,24.3,0,0,7,82.07000000000001,0,991,4.3
2020,11,7,3,0,23.900000000000002,0,0,0,83.57000000000001,0,991,4.1000000000000005
2020,11,7,4,0,23.6,0,0,0,84.74,0,992,3.8000000000000003
2020,11,7,5,0,23.6,0,0,0,84.61,0,993,3.9000000000000004
2020,11,7,6,0,25.700000000000003,47,627,0,73.4,191,994,5.4
2020,11,7,7,0,28.700000000000003,68,820,0,57.32,449,994,6.2
2020,11,7,8,0,31.6,82,910,0,45.26,691,994,6.300000000000001
2020,11,7,9,0,34.2,95,951,0,36.5,886,994,6.1000000000000005
2020,11,7,10,0,36.300000000000004,98,981,0,30.54,1018,993,5.800000000000001
