Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2018,11,21,21,0,27.3,0,0,0,62.17,0,992,7.1000000000000005
2018,11,21,22,0,26.400000000000002,0,0,0,66.67,0,993,6.7
2018,11,21,23,0,25.700000000000003,0,0,0,70.21000000000001,0,992,6.4
2018,11,22,0,0,25.200000000000003,0,0,0,72.65,0,992,6.1000000000000005
2018,11,22,1,0,24.8,0,0,0,74.15,0,991,5.800000000000001
2018,11,22,2,0,24.5,0,0,0,75.26,0,991,5.5
2018,11,22,3,0,24.200000000000003,0,0,3,77.05,0,991,5.300000000000001
2018,11,22,4,0,24,0,0,0,78.87,0,991,5
2018,11,22,5,0,24.1,0,0,0,79.14,0,991,5.1000000000000005
2018,11,22,6,0,25.900000000000002,58,519,0,70.12,174,992,6.300000000000001
2018,11,22,7,0,28.6,85,749,0,57.480000000000004,425,993,6.6000000000000005
2018,11,22,8,0,31.700000000000003,99,861,0,45.86,663,993,6.2
2018,11,22,9,0,34.5,108,919,0,37.18,858,992,5.7
2018,11,22,10,0,36.800000000000004,114,950,0,31.16,991,992,5.300000000000001
2018,11,22,11,0,38.400000000000006,120,958,0,27.27,1048,991,5
2018,11,22,12,0,39.300000000000004,120,951,0,25.21,1026,989,4.800000000000001
2018,11,22,13,0,39.6,117,927,0,24.59,927,988,4.800000000000001
2018,11,22,14,0,39.2,112,876,0,25.080000000000002,759,987,5
2018,11,22,15,0,38,112,755,0,27.04,532,987,5.300000000000001
2018,11,22,16,0,36.1,190,67,3,30.82,213,987,5.6000000000000005
2018,11,22,17,0,34,38,197,0,36.28,58,988,5.9
2018,11,22,18,0,32.300000000000004,0,0,4,42.22,0,989,6.5
2018,11,22,19,0,30.700000000000003,0,0,3,49.06,0,991,7
2018,11,22,20,0,29.1,0,0,0,56.72,0,991,7.1000000000000005
2018,11,22,21,0,27.8,0,0,3,63.660000000000004,0,992,6.9
2018,11,22,22,0,26.8,0,0,0,68.8,0,992,6.5
2018,11,22,23,0,26,0,0,0,72.33,0,992,6.2
2018,11,23,0,0,25.400000000000002,0,0,0,74.47,0,991,6
2018,11,23,1,0,25,0,0,0,75.86,0,991,5.7
2018,11,23,2,0,24.6,0,0,0,77.15,0,991,5.4
2018,11,23,3,0,24.200000000000003,0,0,0,78.26,0,991,5.2
2018,11,23,4,0,24,0,0,0,78.55,0,991,4.9
2018,11,23,5,0,24,0,0,0,78.16,0,992,4.9
2018,11,23,6,0,25.6,54,539,0,69.79,174,992,6
2018,11,23,7,0,28.200000000000003,79,759,0,57.97,423,993,6.2
2018,11,23,8,0,31.1,93,864,0,47.24,658,993,5.800000000000001
2018,11,23,9,0,33.9,103,918,0,38.53,851,992,5.1000000000000005
2018,11,23,10,0,36.1,111,943,0,32.71,980,991,4.4
2018,11,23,11,0,37.7,117,951,1,28.990000000000002,1038,990,3.9000000000000004
2018,11,23,12,0,38.6,432,242,7,26.92,662,988,3.8000000000000003
2018,11,23,13,0,38.900000000000006,109,929,1,25.990000000000002,921,987,3.9000000000000004
2018,11,23,14,0,38.5,275,453,7,26.23,610,986,4.1000000000000005
2018,11,23,15,0,37.2,309,74,4,28.23,350,987,4.5
2018,11,23,16,0,35.2,81,606,0,32.35,287,987,5.2
2018,11,23,17,0,33.2,28,0,4,37.67,28,988,5.9
2018,11,23,18,0,31.700000000000003,0,0,3,42.74,0,989,6.4
2018,11,23,19,0,30.200000000000003,0,0,3,48.44,0,991,6.6000000000000005
2018,11,23,20,0,28.8,0,0,7,54.26,0,991,6.6000000000000005
2018,11,23,21,0,27.6,0,0,7,59.89,0,992,6.300000000000001
2018,11,23,22,0,26.8,0,0,7,63.910000000000004,0,992,5.9
2018,11,23,23,0,26.1,0,0,8,67.33,0,992,5.6000000000000005
2018,11,24,0,0,25.5,0,0,8,70.46000000000001,0,991,5.2
2018,11,24,1,0,25.1,0,0,7,72.94,0,991,4.9
2018,11,24,2,0,24.700000000000003,0,0,7,75.42,0,991,4.5
2018,11,24,3,0,24.400000000000002,0,0,7,77.46000000000001,0,991,4.3
2018,11,24,4,0,24.200000000000003,0,0,1,79.13,0,991,4
2018,11,24,5,0,24.400000000000002,0,0,0,78.89,0,992,4.1000000000000005
2018,11,24,6,0,26,115,31,3,71.01,122,992,5.5
2018,11,24,7,0,28.6,205,355,4,59.02,365,993,5.9
2018,11,24,8,0,31.400000000000002,305,26,4,48.14,322,992,5.800000000000001
2018,11,24,9,0,34,451,170,3,39.83,589,992,5.6000000000000005
2018,11,24,10,0,36.1,403,5,4,34.19,407,991,5.4
2018,11,24,11,0,37.5,403,363,7,30.68,755,990,5.300000000000001
2018,11,24,12,0,38,404,347,7,29.22,734,989,5.300000000000001
2018,11,24,13,0,38.1,414,92,8,28.72,494,988,5.4
2018,11,24,14,0,37.7,297,560,3,29.2,711,987,5.7
2018,11,24,15,0,36.300000000000004,96,788,0,31.69,535,987,5.9
2018,11,24,16,0,34.6,187,88,3,35.35,217,988,6.1000000000000005
2018,11,24,17,0,32.6,36,239,0,40.5,61,989,6.2
2018,11,24,18,0,31,0,0,1,45.54,0,990,6.5
2018,11,24,19,0,29.5,0,0,3,51.160000000000004,0,991,6.6000000000000005
2018,11,24,20,0,28,0,0,8,57.96,0,992,6.300000000000001
2018,11,24,21,0,27,0,0,4,63.6,0,992,5.800000000000001
2018,11,24,22,0,26.3,0,0,4,67.84,0,992,5.300000000000001
2018,11,24,23,0,25.900000000000002,0,0,8,70.23,0,992,4.7
2018,11,25,0,0,25.5,0,0,1,72.29,0,991,4.2
2018,11,25,1,0,25.200000000000003,0,0,1,73.86,0,991,3.8000000000000003
2018,11,25,2,0,24.900000000000002,0,0,1,75.5,0,991,3.3000000000000003
2018,11,25,3,0,24.6,0,0,1,77.4,0,991,2.7
2018,11,25,4,0,24.5,0,0,1,78.60000000000001,0,991,2.5
2018,11,25,5,0,24.6,0,0,1,78.96000000000001,0,991,2.8000000000000003
2018,11,25,6,0,25.5,100,6,3,74.77,101,992,4.3
2018,11,25,7,0,26.8,67,793,0,67.62,424,992,5
2018,11,25,8,0,28.400000000000002,81,885,0,59.84,658,992,5.1000000000000005
2018,11,25,9,0,30.400000000000002,404,105,3,51.5,489,992,5
2018,11,25,10,0,32.5,98,958,0,43.69,979,992,4.800000000000001
2018,11,25,11,0,34.6,515,182,3,37.02,691,991,4.800000000000001
2018,11,25,12,0,36.1,518,250,3,32.86,757,990,4.800000000000001
2018,11,25,13,0,36.800000000000004,452,132,3,30.970000000000002,567,989,5
2018,11,25,14,0,36.7,399,109,3,30.88,480,988,5.300000000000001
2018,11,25,15,0,35.800000000000004,270,40,4,32.71,292,988,5.7
2018,11,25,16,0,34.1,179,161,3,36.88,234,988,5.9
2018,11,25,17,0,32.2,33,310,1,42.57,65,989,5.7
2018,11,25,18,0,30.6,0,0,4,48.53,0,990,5.6000000000000005
2018,11,25,19,0,29.400000000000002,0,0,4,54.08,0,991,5.6000000000000005
2018,11,25,20,0,28.3,0,0,4,59.65,0,991,5.5
2018,11,25,21,0,27.400000000000002,0,0,3,64.55,0,992,5.4
2018,11,25,22,0,26.700000000000003,0,0,1,68.42,0,992,5.2
2018,11,25,23,0,26.200000000000003,0,0,7,71.22,0,991,4.9
2018,11,26,0,0,25.700000000000003,0,0,4,73.8,0,990,4.6000000000000005
2018,11,26,1,0,25.400000000000002,0,0,3,75.4,0,990,4.4
2018,11,26,2,0,25,0,0,0,77.3,0,989,4.4
2018,11,26,3,0,24.8,0,0,0,78.38,0,989,4.1000000000000005
2018,11,26,4,0,24.5,0,0,0,80,0,989,3.7
2018,11,26,5,0,24.5,0,0,0,80.28,0,990,3.8000000000000003
2018,11,26,6,0,25.700000000000003,52,541,0,74.09,171,991,4.9
2018,11,26,7,0,27.900000000000002,76,762,0,62.54,418,991,5.5
2018,11,26,8,0,30.8,89,869,0,49.35,654,991,5.6000000000000005
2018,11,26,9,0,33.300000000000004,371,266,7,39.71,587,991,5.4
2018,11,26,10,0,35.4,109,943,0,33.72,974,990,5.1000000000000005
2018,11,26,11,0,36.9,111,953,0,30.68,1032,989,5
2018,11,26,12,0,37.9,127,925,1,29.32,1007,988,4.800000000000001
2018,11,26,13,0,37.7,404,273,8,30.04,643,987,4.7
2018,11,26,14,0,37,349,133,8,31.69,448,986,4.800000000000001
2018,11,26,15,0,35.4,69,0,6,35.74,69,986,5
2018,11,26,16,0,33.5,171,110,7,41.480000000000004,208,987,5.2
2018,11,26,17,0,31.5,32,0,3,48.77,32,988,5.5
2018,11,26,18,0,29.900000000000002,0,0,7,55.550000000000004,0,989,5.7
2018,11,26,19,0,28.8,0,0,8,60.19,0,990,5.7
2018,11,26,20,0,27.900000000000002,0,0,8,63.92,0,991,5.6000000000000005
2018,11,26,21,0,27.1,0,0,6,67.71000000000001,0,991,5.4
2018,11,26,22,0,26.3,0,0,8,71.99,0,991,5
2018,11,26,23,0,25.700000000000003,0,0,4,75.25,0,990,4.9
2018,11,27,0,0,25.1,0,0,7,78.32000000000001,0,990,4.800000000000001
2018,11,27,1,0,24.8,0,0,8,79.72,0,990,4.6000000000000005
2018,11,27,2,0,24.5,0,0,3,80.8,0,990,4.5
2018,11,27,3,0,24.3,0,0,4,81.34,0,990,4.5
2018,11,27,4,0,24.1,0,0,3,82.01,0,990,4.5
2018,11,27,5,0,24.1,0,0,3,81.8,0,990,4.6000000000000005
2018,11,27,6,0,25.400000000000002,50,559,0,74.75,172,991,5.800000000000001
2018,11,27,7,0,27.8,247,126,3,62.82,303,991,6.7
2018,11,27,8,0,30.200000000000003,303,381,3,51.910000000000004,550,991,6.9
2018,11,27,9,0,32.1,389,20,4,44.25,405,991,6.800000000000001
2018,11,27,10,0,34.1,109,943,0,38.32,973,990,6.6000000000000005
2018,11,27,11,0,35.7,510,173,4,34.52,677,989,6.4
2018,11,27,12,0,36.5,523,228,3,32.83,739,988,6.4
2018,11,27,13,0,36.4,386,5,4,32.85,391,987,6.5
2018,11,27,14,0,35.6,344,15,4,34.29,355,987,6.5
2018,11,27,15,0,34.300000000000004,204,1,4,36.980000000000004,205,987,6.5
2018,11,27,16,0,32.6,39,0,4,41.26,39,988,6.300000000000001
2018,11,27,17,0,30.700000000000003,23,0,4,47.53,23,989,5.7
2018,11,27,18,0,29.1,0,0,4,54.54,0,990,5.1000000000000005
2018,11,27,19,0,27.900000000000002,0,0,4,60.800000000000004,0,991,4.800000000000001
2018,11,27,20,0,26.900000000000002,0,0,4,66.56,0,991,4.6000000000000005
2018,11,27,21,0,26.1,0,0,4,71.78,0,992,4.6000000000000005
2018,11,27,22,0,25.400000000000002,0,0,4,76.46000000000001,0,991,4.7
2018,11,27,23,0,24.8,0,0,3,80.13,0,991,4.6000000000000005
2018,11,28,0,0,24.400000000000002,0,0,4,82.18,0,990,4.3
2018,11,28,1,0,24,0,0,4,83.96000000000001,0,989,4
2018,11,28,2,0,23.700000000000003,0,0,7,85.28,0,989,3.7
2018,11,28,3,0,23.5,0,0,8,85.93,0,989,3.6
2018,11,28,4,0,23.3,0,0,8,86.49,0,989,3.6
2018,11,28,5,0,23.400000000000002,0,0,8,85.58,0,990,3.8000000000000003
2018,11,28,6,0,25.200000000000003,73,1,4,75.17,74,991,5.5
2018,11,28,7,0,27.900000000000002,156,1,4,61.120000000000005,156,991,6.4
2018,11,28,8,0,30.5,160,624,7,49.49,564,991,6.5
2018,11,28,9,0,32.9,110,908,0,40.71,844,991,6.4
2018,11,28,10,0,34.800000000000004,118,936,0,34.9,975,990,6.2
2018,11,28,11,0,36.300000000000004,124,942,0,31.02,1032,989,5.9
2018,11,28,12,0,37.2,518,309,3,29.01,811,988,5.7
2018,11,28,13,0,37.5,498,210,3,28.5,681,987,5.5
2018,11,28,14,0,37,133,828,0,29.42,746,986,5.4
2018,11,28,15,0,35.7,122,730,0,31.91,530,986,5.5
2018,11,28,16,0,33.9,96,552,0,36.2,287,987,5.6000000000000005
2018,11,28,17,0,31.900000000000002,42,183,0,41.99,62,988,5.4
2018,11,28,18,0,30.400000000000002,0,0,0,46.93,0,989,5.4
2018,11,28,19,0,29,0,0,0,51.7,0,990,5.5
2018,11,28,20,0,27.700000000000003,0,0,0,56.65,0,990,5.800000000000001
2018,11,28,21,0,26.5,0,0,3,62.02,0,991,5.800000000000001
2018,11,28,22,0,25.6,0,0,0,67.17,0,991,5.5
2018,11,28,23,0,24.8,0,0,0,72.06,0,990,5
2018,11,29,0,0,24.3,0,0,7,75.57000000000001,0,990,4.7
2018,11,29,1,0,24,0,0,7,77.86,0,989,4.4
2018,11,29,2,0,23.900000000000002,0,0,7,79.09,0,989,4.2
2018,11,29,3,0,23.900000000000002,0,0,7,79.84,0,990,4.1000000000000005
2018,11,29,4,0,23.900000000000002,0,0,7,80.35000000000001,0,990,3.9000000000000004
2018,11,29,5,0,24,0,0,7,80.04,0,991,4
2018,11,29,6,0,25.400000000000002,109,103,7,72.08,131,991,5.5
2018,11,29,7,0,27.6,166,466,7,60,373,992,6.4
2018,11,29,8,0,29.900000000000002,91,869,0,48.72,652,992,6.5
2018,11,29,9,0,32.7,100,926,0,38.65,847,991,6.2
2018,11,29,10,0,35.300000000000004,106,955,0,31.38,979,990,5.800000000000001
2018,11,29,11,0,37.1,110,964,0,27.12,1039,989,5.4
2018,11,29,12,0,38.1,114,956,0,24.95,1021,988,5.1000000000000005
2018,11,29,13,0,38.400000000000006,113,930,0,24.28,925,987,4.9
2018,11,29,14,0,37.9,109,881,0,24.96,761,986,4.9
2018,11,29,15,0,36.800000000000004,316,174,4,26.82,414,986,5
2018,11,29,16,0,35.2,84,616,0,30.09,297,986,5.1000000000000005
2018,11,29,17,0,33.1,50,2,3,35.68,50,987,5
2018,11,29,18,0,31.3,0,0,3,41.69,0,988,5.2
2018,11,29,19,0,29.8,0,0,0,47.730000000000004,0,990,5.300000000000001
2018,11,29,20,0,28.3,0,0,1,54.34,0,990,5.6000000000000005
2018,11,29,21,0,27,0,0,0,60.730000000000004,0,991,5.4
2018,11,29,22,0,26,0,0,0,66.13,0,991,4.9
2018,11,29,23,0,25.3,0,0,0,70.18,0,990,4.5
2018,11,30,0,0,24.6,0,0,0,74.13,0,990,3.9000000000000004
2018,11,30,1,0,24.200000000000003,0,0,0,76.64,0,990,3.4000000000000004
2018,11,30,2,0,23.8,0,0,0,78.86,0,989,3
2018,11,30,3,0,23.5,0,0,0,80.66,0,990,2.7
2018,11,30,4,0,23.3,0,0,0,81.93,0,990,2.6
2018,11,30,5,0,23.5,0,0,0,81.31,0,991,3
2018,11,30,6,0,25.5,58,489,0,70.8,163,991,4.6000000000000005
2018,11,30,7,0,28.200000000000003,86,729,0,57.63,409,992,4.800000000000001
2018,11,30,8,0,31,102,841,0,47.07,644,992,4.5
2018,11,30,9,0,33.5,116,893,0,39.25,835,992,4.2
2018,11,30,10,0,35.5,125,922,0,33.69,967,991,3.9000000000000004
2018,11,30,11,0,37,131,931,0,29.82,1027,990,3.8000000000000003
2018,11,30,12,0,37.9,141,911,0,27.6,1005,988,3.7
2018,11,30,13,0,38.1,329,632,2,26.95,881,987,3.9000000000000004
2018,11,30,14,0,37.7,142,813,0,27.47,745,987,4.1000000000000005
2018,11,30,15,0,36.4,317,65,3,29.73,353,986,4.3
2018,11,30,16,0,34.9,12,0,4,33.05,12,987,4.5
2018,11,30,17,0,33.1,16,0,4,37.76,16,987,4.3
2018,11,30,18,0,31.700000000000003,0,0,4,41.96,0,988,4.3
2018,11,30,19,0,30.400000000000002,0,0,4,46.42,0,989,4.6000000000000005
2018,11,30,20,0,28.900000000000002,0,0,4,52.53,0,990,4.7
2018,11,30,21,0,27.6,0,0,4,58.82,0,991,4.800000000000001
2018,11,30,22,0,26.6,0,0,3,64.65,0,991,4.6000000000000005
2018,11,30,23,0,25.8,0,0,0,69.94,0,990,4.1000000000000005
2018,12,1,0,0,25.3,0,0,7,73.64,0,990,3.6
2018,12,1,1,0,24.8,0,0,7,76.82000000000001,0,990,3.4000000000000004
2018,12,1,2,0,24.400000000000002,0,0,7,79.28,0,990,3.2
2018,12,1,3,0,24.1,0,0,7,81.16,0,990,3
2018,12,1,4,0,23.8,0,0,7,83,0,990,2.9000000000000004
2018,12,1,5,0,23.900000000000002,0,0,7,82.92,0,991,3.1
2018,12,1,6,0,25.700000000000003,61,462,1,73.57000000000001,159,991,4.5
2018,12,1,7,0,28.5,91,710,0,59.27,405,992,4.9
2018,12,1,8,0,31.5,108,826,0,46.65,640,991,4.7
2018,12,1,9,0,34.2,119,888,0,38.38,833,991,4.4
2018,12,1,10,0,36.2,126,920,0,33.63,965,990,4.1000000000000005
2018,12,1,11,0,37.5,129,931,0,30.93,1025,989,4
2018,12,1,12,0,38.2,345,630,2,29.73,943,988,4.2
2018,12,1,13,0,38.2,258,641,7,30.05,818,987,4.5
2018,12,1,14,0,37.2,44,0,8,32.31,44,987,4.800000000000001
2018,12,1,15,0,35.7,287,44,4,36.07,312,987,5.1000000000000005
2018,12,1,16,0,34,144,6,4,40.86,146,987,5.4
2018,12,1,17,0,32.2,38,0,3,46.5,38,988,5.300000000000001
2018,12,1,18,0,31,0,0,7,50.71,0,989,5.300000000000001
2018,12,1,19,0,30.200000000000003,0,0,3,53.84,0,990,5.2
2018,12,1,20,0,29.200000000000003,0,0,0,58.160000000000004,0,990,5.1000000000000005
2018,12,1,21,0,28.200000000000003,0,0,1,63.58,0,991,5
2018,12,1,22,0,27.400000000000002,0,0,0,68.79,0,991,4.7
2018,12,1,23,0,26.700000000000003,0,0,0,73.56,0,990,4.2
2018,12,2,0,0,26.1,0,0,0,77.57000000000001,0,990,3.6
2018,12,2,1,0,25.700000000000003,0,0,0,80.12,0,989,3
2018,12,2,2,0,25.400000000000002,0,0,0,81.91,0,989,2.7
2018,12,2,3,0,25.200000000000003,0,0,0,83.07000000000001,0,989,2.6
2018,12,2,4,0,25,0,0,0,84.25,0,990,2.4000000000000004
2018,12,2,5,0,25.1,0,0,0,83.73,0,990,2.7
2018,12,2,6,0,26.8,99,41,7,74.35000000000001,108,991,4.3
2018,12,2,7,0,29.400000000000002,169,435,7,61.46,360,991,4.9
2018,12,2,8,0,32.2,169,635,7,50.09,576,991,5
2018,12,2,9,0,34.4,368,275,7,42.5,589,990,4.9
2018,12,2,10,0,36,488,101,3,37.800000000000004,580,990,4.800000000000001
2018,12,2,11,0,36.800000000000004,514,114,3,35.56,623,989,4.9
2018,12,2,12,0,36.9,118,939,0,34.95,1008,988,5
2018,12,2,13,0,36.800000000000004,117,914,0,34.64,915,987,5.1000000000000005
2018,12,2,14,0,36.2,340,453,3,35.37,676,987,5.1000000000000005
2018,12,2,15,0,35.2,130,0,3,37,130,987,5.1000000000000005
2018,12,2,16,0,34,12,0,3,39.39,12,987,5
2018,12,2,17,0,32.4,41,235,1,43.71,68,988,4.5
2018,12,2,18,0,31.1,0,0,0,48.56,0,989,4.4
2018,12,2,19,0,30,0,0,0,53.61,0,990,4.4
2018,12,2,20,0,29.1,0,0,0,58.61,0,990,4.3
2018,12,2,21,0,28.200000000000003,0,0,0,63.97,0,991,4.3
2018,12,2,22,0,27.5,0,0,0,68.65,0,991,4.5
2018,12,2,23,0,26.8,0,0,0,72.99,0,990,4.4
2018,12,3,0,0,26.3,0,0,0,76.14,0,989,4.2
2018,12,3,1,0,25.900000000000002,0,0,0,78.38,0,989,4
2018,12,3,2,0,25.5,0,0,1,80.2,0,988,3.7
2018,12,3,3,0,25.200000000000003,0,0,7,81.58,0,988,3.5
2018,12,3,4,0,24.900000000000002,0,0,7,82.85000000000001,0,988,3.3000000000000003
2018,12,3,5,0,25,0,0,7,82.10000000000001,0,989,3.2
2018,12,3,6,0,26.5,61,1,4,73.65,61,990,4
2018,12,3,7,0,28.8,216,205,7,62.28,306,991,4.3
2018,12,3,8,0,31.400000000000002,302,281,7,51.39,482,990,4.4
2018,12,3,9,0,33.7,335,325,7,43.07,596,990,4.3
2018,12,3,10,0,35.6,332,456,7,37.25,747,989,4.3
2018,12,3,11,0,37,319,508,7,33.52,807,988,4.4
2018,12,3,12,0,37.7,397,373,7,31.78,750,987,4.6000000000000005
2018,12,3,13,0,37.7,404,224,8,31.490000000000002,600,986,4.9
2018,12,3,14,0,36.9,316,244,7,32.94,497,985,5
2018,12,3,15,0,35.6,272,169,7,35.77,367,985,5.1000000000000005
2018,12,3,16,0,34.1,72,0,4,39.43,72,986,4.9
2018,12,3,17,0,32.5,48,1,4,44.12,48,986,4.5
2018,12,3,18,0,31.3,0,0,7,48.52,0,987,4.4
2018,12,3,19,0,30.3,0,0,7,52.59,0,988,4.800000000000001
2018,12,3,20,0,29.200000000000003,0,0,7,57.480000000000004,0,989,5.2
2018,12,3,21,0,28.1,0,0,7,62.9,0,990,5.4
2018,12,3,22,0,27.200000000000003,0,0,0,67.65,0,989,5.1000000000000005
2018,12,3,23,0,26.5,0,0,3,71.59,0,988,4.6000000000000005
2018,12,4,0,0,25.8,0,0,7,75.42,0,988,4.1000000000000005
2018,12,4,1,0,25.3,0,0,7,78.01,0,987,3.6
2018,12,4,2,0,24.900000000000002,0,0,7,79.98,0,987,3.1
2018,12,4,3,0,24.5,0,0,7,81.87,0,987,2.5
2018,12,4,4,0,24.200000000000003,0,0,7,83.42,0,988,2
2018,12,4,5,0,24.200000000000003,0,0,7,83.42,0,989,2.1
2018,12,4,6,0,25.900000000000002,104,102,7,73.44,125,989,3.5
2018,12,4,7,0,28.200000000000003,215,225,7,61.26,313,990,3.8000000000000003
2018,12,4,8,0,30.6,274,385,7,50.58,519,990,3.7
2018,12,4,9,0,32.800000000000004,177,688,7,42.18,728,990,3.5
2018,12,4,10,0,34.7,380,399,7,35.82,743,989,3.3000000000000003
2018,12,4,11,0,36.2,321,499,7,31.240000000000002,799,988,3.1
2018,12,4,12,0,37.1,395,359,7,28.580000000000002,734,987,2.9000000000000004
2018,12,4,13,0,37.5,393,283,6,27.310000000000002,640,986,2.7
2018,12,4,14,0,37.2,309,324,7,27.46,550,985,2.6
2018,12,4,15,0,36.300000000000004,256,101,7,28.96,313,985,2.6
2018,12,4,16,0,35.1,89,3,6,31.69,91,985,2.6
2018,12,4,17,0,33.5,58,20,7,37.9,61,986,2.1
2018,12,4,18,0,32.2,0,0,7,42.43,0,987,2.6
2018,12,4,19,0,31.3,0,0,7,45.7,0,988,3.5
2018,12,4,20,0,30.200000000000003,0,0,8,50.550000000000004,0,989,4.2
2018,12,4,21,0,29,0,0,7,56.67,0,989,4.5
2018,12,4,22,0,27.900000000000002,0,0,7,63.01,0,990,4.2
2018,12,4,23,0,26.900000000000002,0,0,7,69.03,0,989,3.8000000000000003
2018,12,5,0,0,26.3,0,0,7,73.21000000000001,0,989,3.3000000000000003
2018,12,5,1,0,25.8,0,0,7,76.44,0,989,2.8000000000000003
2018,12,5,2,0,25.5,0,0,7,78.5,0,989,2.4000000000000004
2018,12,5,3,0,25.3,0,0,7,79.97,0,989,2.1
2018,12,5,4,0,25.1,0,0,7,81.44,0,989,1.7000000000000002
2018,12,5,5,0,25,0,0,7,82.31,0,990,1.8
2018,12,5,6,0,26.3,104,38,7,75.12,112,990,2.6
2018,12,5,7,0,28.5,210,282,7,63.47,333,991,2.7
2018,12,5,8,0,31,257,475,7,51.76,559,991,2.4000000000000004
2018,12,5,9,0,33.4,369,267,7,42.660000000000004,583,990,2.2
2018,12,5,10,0,35,293,538,7,37.54,781,990,2.1
2018,12,5,11,0,36.4,326,554,7,33.57,858,989,2
2018,12,5,12,0,37.2,335,450,7,30.93,761,988,2
2018,12,5,13,0,37.4,394,274,7,29.560000000000002,634,987,2.1
2018,12,5,14,0,37.300000000000004,349,223,7,29.03,516,987,2.1
2018,12,5,15,0,36.300000000000004,258,162,7,30.41,350,986,2.4000000000000004
2018,12,5,16,0,35,131,17,7,33.29,137,987,2.6
2018,12,5,17,0,33.300000000000004,60,17,7,40.13,62,988,2.4000000000000004
2018,12,5,18,0,31.900000000000002,0,0,7,45.800000000000004,0,989,2.8000000000000003
2018,12,5,19,0,30.700000000000003,0,0,7,50.6,0,990,3.3000000000000003
2018,12,5,20,0,29.6,0,0,7,56.410000000000004,0,991,3.4000000000000004
2018,12,5,21,0,28.700000000000003,0,0,7,61.77,0,992,3
2018,12,5,22,0,28,0,0,7,66.21000000000001,0,992,2.6
2018,12,5,23,0,27.400000000000002,0,0,7,69.97,0,991,2.3000000000000003
2018,12,6,0,0,26.8,0,0,7,73.3,0,990,2.1
2018,12,6,1,0,26.400000000000002,0,0,7,75.72,0,990,2
2018,12,6,2,0,25.900000000000002,0,0,7,78.41,0,990,1.9000000000000001
2018,12,6,3,0,25.6,0,0,7,80.17,0,991,2
2018,12,6,4,0,25.200000000000003,0,0,7,82.42,0,991,2
2018,12,6,5,0,25.1,0,0,7,83.04,0,991,2.4000000000000004
2018,12,6,6,0,26.6,101,32,7,74.25,108,992,3.5
2018,12,6,7,0,28.8,211,164,7,62.33,283,993,3.3000000000000003
2018,12,6,8,0,31.200000000000003,248,378,7,51.620000000000005,488,993,2.7
2018,12,6,9,0,33.4,260,512,7,42.75,668,993,2.2
2018,12,6,10,0,35.4,297,574,7,35.86,817,992,1.7000000000000002
2018,12,6,11,0,36.9,319,558,7,31.21,853,991,1.6
2018,12,6,12,0,37.7,306,696,3,28.61,964,990,1.6
2018,12,6,13,0,38,283,582,7,27.38,791,989,1.8
2018,12,6,14,0,37.800000000000004,101,901,0,27.310000000000002,772,988,2
2018,12,6,15,0,36.6,256,436,3,29.28,504,988,2.2
2018,12,6,16,0,35,170,14,3,32.82,175,989,2.5
2018,12,6,17,0,33.300000000000004,38,339,0,38.92,80,990,2.3000000000000003
2018,12,6,18,0,31.8,0,0,0,44.97,0,991,2.5
2018,12,6,19,0,30.6,0,0,6,50.08,0,992,2.7
2018,12,6,20,0,29.5,0,0,8,55.61,0,993,2.7
2018,12,6,21,0,28.6,0,0,3,60.410000000000004,0,993,2.6
2018,12,6,22,0,27.900000000000002,0,0,3,64.33,0,993,2.5
2018,12,6,23,0,27.3,0,0,1,67.82000000000001,0,993,2.3000000000000003
2018,12,7,0,0,26.8,0,0,3,70.62,0,992,2.1
2018,12,7,1,0,26.3,0,0,1,73.38,0,992,2
2018,12,7,2,0,25.8,0,0,1,75.95,0,992,2
2018,12,7,3,0,25.400000000000002,0,0,0,77.86,0,992,1.9000000000000001
2018,12,7,4,0,24.900000000000002,0,0,0,80.03,0,992,1.9000000000000001
2018,12,7,5,0,24.8,0,0,0,79.8,0,993,2.4000000000000004
