Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2019,11,21,20,0,28.8,0,0,0,43.75,0,990,5
2019,11,21,21,0,27.200000000000003,0,0,0,52.77,0,991,5.7
2019,11,21,22,0,25.900000000000002,0,0,0,60.5,0,991,6
2019,11,21,23,0,24.8,0,0,0,66.6,0,991,5.7
2019,11,22,0,0,24.1,0,0,0,70.89,0,990,5.4
2019,11,22,1,0,23.5,0,0,0,74.96000000000001,0,990,5.1000000000000005
2019,11,22,2,0,23.1,0,0,0,77.83,0,990,4.6000000000000005
2019,11,22,3,0,22.8,0,0,0,79.41,0,990,4.3
2019,11,22,4,0,22.5,0,0,0,80.62,0,991,4
2019,11,22,5,0,22.5,0,0,0,79.99,0,991,4
2019,11,22,6,0,24.400000000000002,52,590,0,69.54,184,992,5.300000000000001
2019,11,22,7,0,27.400000000000002,74,807,0,54.29,440,992,5.2
2019,11,22,8,0,30.700000000000003,85,907,0,40.83,681,992,4.6000000000000005
2019,11,22,9,0,33.800000000000004,96,955,0,31.07,875,992,3.8000000000000003
2019,11,22,10,0,36.2,101,983,0,25.01,1008,991,3.1
2019,11,22,11,0,37.800000000000004,103,991,0,21.75,1065,990,2.7
2019,11,22,12,0,38.900000000000006,114,972,0,19.84,1041,989,2.5
2019,11,22,13,0,39.300000000000004,109,951,0,19,941,988,2.6
2019,11,22,14,0,39.2,100,910,0,18.89,773,987,2.8000000000000003
2019,11,22,15,0,38.6,87,835,0,19.52,551,987,3.1
2019,11,22,16,0,37.300000000000004,68,686,0,21.22,299,987,3.5
2019,11,22,17,0,34.9,31,317,1,25.01,63,988,3.2
2019,11,22,18,0,33.300000000000004,0,0,1,29.18,0,989,4.3
2019,11,22,19,0,31.8,0,0,3,35.31,0,990,6.2
2019,11,22,20,0,29.700000000000003,0,0,0,44.74,0,991,6.800000000000001
2019,11,22,21,0,27.8,0,0,0,54,0,992,6.4
2019,11,22,22,0,26.5,0,0,0,60.96,0,992,5.9
2019,11,22,23,0,25.6,0,0,0,65.95,0,992,5.5
2019,11,23,0,0,25,0,0,0,68.94,0,991,5
2019,11,23,1,0,24.6,0,0,0,70.76,0,991,4.5
2019,11,23,2,0,24.200000000000003,0,0,0,72.42,0,991,4.1000000000000005
2019,11,23,3,0,23.900000000000002,0,0,0,73.5,0,991,3.8000000000000003
2019,11,23,4,0,23.6,0,0,0,74.51,0,991,3.5
2019,11,23,5,0,23.6,0,0,0,74.15,0,991,3.5
2019,11,23,6,0,25.3,56,533,0,65.82000000000001,175,992,4.7
2019,11,23,7,0,27.900000000000002,83,753,0,54.24,424,992,4.6000000000000005
2019,11,23,8,0,31,100,854,0,43,659,993,4
2019,11,23,9,0,34,118,894,0,34.12,847,992,3.2
2019,11,23,10,0,36.4,126,924,0,28.71,978,991,2.5
2019,11,23,11,0,38.1,130,934,0,25.75,1034,990,2
2019,11,23,12,0,39.1,128,931,0,24,1015,989,1.7000000000000002
2019,11,23,13,0,39.400000000000006,122,912,0,23.06,919,988,1.6
2019,11,23,14,0,39.6,112,871,0,22.28,756,987,1.5
2019,11,23,15,0,38.7,99,790,0,22.98,538,987,1.7000000000000002
2019,11,23,16,0,37.6,184,126,3,24.17,227,987,2
2019,11,23,17,0,36.1,47,10,7,26.34,48,987,1.9000000000000001
2019,11,23,18,0,34.6,0,0,7,29.46,0,988,3
2019,11,23,19,0,33.300000000000004,0,0,1,34,0,989,5.2
2019,11,23,20,0,31.1,0,0,7,42.230000000000004,0,990,6.2
2019,11,23,21,0,28.8,0,0,0,52.11,0,991,6.1000000000000005
2019,11,23,22,0,27.3,0,0,0,59.15,0,991,5.5
2019,11,23,23,0,26.3,0,0,0,63.99,0,991,4.9
2019,11,24,0,0,25.6,0,0,0,67.88,0,990,4.5
2019,11,24,1,0,25.1,0,0,0,70.97,0,990,4.1000000000000005
2019,11,24,2,0,24.8,0,0,0,72.83,0,990,3.8000000000000003
2019,11,24,3,0,24.6,0,0,0,74.09,0,990,3.5
2019,11,24,4,0,24.400000000000002,0,0,0,75.35000000000001,0,990,3.1
2019,11,24,5,0,24.400000000000002,0,0,0,75.71000000000001,0,991,3.1
2019,11,24,6,0,26,59,503,0,67.74,171,991,3.8000000000000003
2019,11,24,7,0,28.6,86,734,0,55.64,418,992,3.8000000000000003
2019,11,24,8,0,31.6,102,845,0,44.36,654,992,3.4000000000000004
2019,11,24,9,0,34.6,118,895,0,35.28,846,991,2.9000000000000004
2019,11,24,10,0,37.2,125,927,0,28.97,978,990,2.2
2019,11,24,11,0,39,125,943,0,25.22,1038,989,1.8
2019,11,24,12,0,40.2,123,943,0,22.79,1020,988,1.7000000000000002
2019,11,24,13,0,40.800000000000004,118,923,0,21.29,925,987,1.8
2019,11,24,14,0,40.800000000000004,109,881,0,20.67,760,986,2
2019,11,24,15,0,40.2,95,804,0,20.94,543,985,2.3000000000000003
2019,11,24,16,0,39,74,653,0,22.25,295,985,2.8000000000000003
2019,11,24,17,0,36.9,33,292,0,25.53,63,986,2.8000000000000003
2019,11,24,18,0,35,0,0,0,30.36,0,987,4
2019,11,24,19,0,33.1,0,0,0,37.53,0,988,5.9
2019,11,24,20,0,30.8,0,0,0,47.410000000000004,0,990,6.4
2019,11,24,21,0,29,0,0,0,55.95,0,991,5.800000000000001
2019,11,24,22,0,27.900000000000002,0,0,0,61.7,0,991,5.1000000000000005
2019,11,24,23,0,27,0,0,0,66.53,0,991,4.5
2019,11,25,0,0,26.400000000000002,0,0,0,69.99,0,990,4
2019,11,25,1,0,25.900000000000002,0,0,0,72.81,0,990,3.6
2019,11,25,2,0,25.6,0,0,0,74.63,0,990,3.2
2019,11,25,3,0,25.3,0,0,0,76.41,0,990,3
2019,11,25,4,0,25.200000000000003,0,0,0,77.19,0,990,2.6
2019,11,25,5,0,25.200000000000003,0,0,0,77.39,0,991,2.5
2019,11,25,6,0,26.8,57,517,0,69.07000000000001,171,991,3.1
2019,11,25,7,0,29.200000000000003,82,751,0,57.32,420,992,3.1
2019,11,25,8,0,32,96,859,0,45.25,656,992,3
2019,11,25,9,0,34.800000000000004,107,914,0,35.800000000000004,849,992,2.8000000000000003
2019,11,25,10,0,37.1,115,942,0,30.16,980,991,2.5
2019,11,25,11,0,38.800000000000004,121,948,0,27.02,1038,989,2.4000000000000004
2019,11,25,12,0,39.400000000000006,123,940,0,26.14,1017,988,2.3000000000000003
2019,11,25,13,0,39.300000000000004,118,918,0,26.5,920,987,2.4000000000000004
2019,11,25,14,0,38.900000000000006,396,279,3,27.38,602,986,2.7
2019,11,25,15,0,38.1,93,802,0,29.080000000000002,540,986,3.2
2019,11,25,16,0,36.800000000000004,73,651,0,31.94,294,986,3.7
2019,11,25,17,0,35.1,34,286,0,36.2,63,987,4.1000000000000005
2019,11,25,18,0,33.6,0,0,1,40.730000000000004,0,988,4.800000000000001
2019,11,25,19,0,32.2,0,0,0,45.33,0,989,5.800000000000001
2019,11,25,20,0,30.5,0,0,0,51.33,0,990,6.2
2019,11,25,21,0,29,0,0,0,57.59,0,991,6
2019,11,25,22,0,27.700000000000003,0,0,1,63.86,0,991,5.6000000000000005
2019,11,25,23,0,26.8,0,0,0,68.96000000000001,0,991,5.2
2019,11,26,0,0,26.3,0,0,0,71.92,0,990,4.800000000000001
2019,11,26,1,0,25.900000000000002,0,0,1,74.19,0,989,4.6000000000000005
2019,11,26,2,0,25.6,0,0,3,76.05,0,989,4.4
2019,11,26,3,0,25.3,0,0,0,78.24,0,989,3.9000000000000004
2019,11,26,4,0,25,0,0,0,80.71000000000001,0,990,2.8000000000000003
2019,11,26,5,0,25,0,0,0,81.49,0,991,2.6
2019,11,26,6,0,26.5,52,555,0,72.46000000000001,174,991,4.1000000000000005
2019,11,26,7,0,29,154,1,4,59.32,155,991,4.800000000000001
2019,11,26,8,0,31.700000000000003,89,881,0,48.49,662,991,4.7
2019,11,26,9,0,34.4,390,17,3,39.35,403,991,4
2019,11,26,10,0,36.7,476,142,3,32.61,606,991,3.6
2019,11,26,11,0,38.5,104,975,0,28.12,1046,989,3.6
2019,11,26,12,0,39.5,530,207,3,25.77,726,988,3.9000000000000004
2019,11,26,13,0,39.900000000000006,103,947,0,24.66,930,987,4.1000000000000005
2019,11,26,14,0,39.5,341,11,3,24.86,349,987,4.3
2019,11,26,15,0,38.2,91,817,1,26.57,546,987,4.5
2019,11,26,16,0,36.7,73,658,1,29.04,298,987,4.7
2019,11,26,17,0,35.1,44,1,3,32.42,44,988,4.9
2019,11,26,18,0,33.5,0,0,3,36.74,0,989,5.4
2019,11,26,19,0,31.8,0,0,1,42.33,0,990,6.1000000000000005
2019,11,26,20,0,29.900000000000002,0,0,0,49.74,0,991,6.6000000000000005
2019,11,26,21,0,28.3,0,0,0,57.39,0,992,6.2
2019,11,26,22,0,27.3,0,0,0,63.2,0,992,5.6000000000000005
2019,11,26,23,0,26.6,0,0,0,67.46000000000001,0,991,5.1000000000000005
2019,11,27,0,0,26,0,0,0,70.97,0,991,4.7
2019,11,27,1,0,25.6,0,0,0,73.07000000000001,0,990,4.3
2019,11,27,2,0,25.400000000000002,0,0,0,73.91,0,990,4
2019,11,27,3,0,25.1,0,0,1,75.21000000000001,0,990,3.6
2019,11,27,4,0,24.900000000000002,0,0,0,76.13,0,990,3.4000000000000004
2019,11,27,5,0,24.900000000000002,0,0,0,76.28,0,991,3.4000000000000004
2019,11,27,6,0,26,52,564,0,70.68,175,992,4.4
2019,11,27,7,0,28.200000000000003,76,783,0,60,427,992,4.7
2019,11,27,8,0,30.900000000000002,88,889,0,48.230000000000004,665,992,4.6000000000000005
2019,11,27,9,0,33.7,100,936,0,37.85,858,992,4.3
2019,11,27,10,0,36.2,104,968,0,30.400000000000002,992,991,4
2019,11,27,11,0,38.1,107,979,0,25.94,1052,990,3.9000000000000004
2019,11,27,12,0,39.2,114,963,0,23.93,1029,989,4
2019,11,27,13,0,39.400000000000006,111,940,0,23.52,932,988,4.3
2019,11,27,14,0,39.2,101,902,1,23.650000000000002,768,987,4.800000000000001
2019,11,27,15,0,38.2,247,10,3,25.11,252,987,5.1000000000000005
2019,11,27,16,0,36.6,159,3,3,27.91,160,987,5.300000000000001
2019,11,27,17,0,34.5,32,358,1,32.33,70,988,5
2019,11,27,18,0,32.6,0,0,0,37.550000000000004,0,988,5
2019,11,27,19,0,30.900000000000002,0,0,1,43.660000000000004,0,989,5.6000000000000005
2019,11,27,20,0,29.1,0,0,0,51.4,0,990,6.4
2019,11,27,21,0,27.6,0,0,0,58.480000000000004,0,991,6.1000000000000005
2019,11,27,22,0,26.6,0,0,0,63.480000000000004,0,991,5.7
2019,11,27,23,0,25.8,0,0,0,67.52,0,990,5.2
2019,11,28,0,0,25.1,0,0,0,71.25,0,990,4.7
2019,11,28,1,0,24.700000000000003,0,0,0,73.34,0,989,4.3
2019,11,28,2,0,24.3,0,0,0,75.19,0,990,3.7
2019,11,28,3,0,23.900000000000002,0,0,0,76.74,0,990,3.2
2019,11,28,4,0,23.5,0,0,0,78.33,0,991,2.9000000000000004
2019,11,28,5,0,23.6,0,0,0,77.49,0,991,3
2019,11,28,6,0,25.5,48,600,0,67.69,179,992,4.7
2019,11,28,7,0,28.200000000000003,69,815,0,54.45,433,992,5
2019,11,28,8,0,31.3,81,913,0,41.88,673,992,4.7
2019,11,28,9,0,34.2,95,955,0,32.89,867,992,4.3
2019,11,28,10,0,36.5,100,984,0,27.44,1001,991,3.8000000000000003
2019,11,28,11,0,38.2,101,994,0,24.07,1060,990,3.6
2019,11,28,12,0,39.2,105,985,0,21.92,1041,989,3.6
2019,11,28,13,0,39.7,101,968,0,20.46,946,988,3.8000000000000003
2019,11,28,14,0,39.6,93,931,0,19.97,782,987,4.1000000000000005
2019,11,28,15,0,38.900000000000006,81,862,0,20.46,564,987,4.4
2019,11,28,16,0,37.300000000000004,64,725,0,22.36,313,987,4.7
2019,11,28,17,0,34.800000000000004,32,380,0,26.45,73,987,4.5
2019,11,28,18,0,32.5,0,0,0,32.21,0,988,4.9
2019,11,28,19,0,30.700000000000003,0,0,0,39.31,0,989,6
2019,11,28,20,0,28.700000000000003,0,0,0,48.980000000000004,0,990,6.800000000000001
2019,11,28,21,0,27.200000000000003,0,0,0,57.27,0,990,6.5
2019,11,28,22,0,26,0,0,0,63.97,0,990,6
2019,11,28,23,0,25.200000000000003,0,0,0,68.97,0,990,5.300000000000001
2019,11,29,0,0,24.6,0,0,0,72.98,0,990,4.800000000000001
2019,11,29,1,0,24.1,0,0,0,76.08,0,989,4.3
2019,11,29,2,0,23.6,0,0,0,78.77,0,990,3.8000000000000003
2019,11,29,3,0,23.200000000000003,0,0,0,80.5,0,990,3.3000000000000003
2019,11,29,4,0,22.900000000000002,0,0,0,81.47,0,991,2.9000000000000004
2019,11,29,5,0,22.8,0,0,0,81.29,0,991,3
2019,11,29,6,0,24.700000000000003,50,600,0,70.46000000000001,180,992,4.4
2019,11,29,7,0,27.5,70,824,0,55.15,437,992,4.6000000000000005
2019,11,29,8,0,30.700000000000003,81,927,0,41.230000000000004,681,992,4.4
2019,11,29,9,0,33.7,90,977,0,31.240000000000002,878,992,4
2019,11,29,10,0,36.1,95,1005,0,24.830000000000002,1014,991,3.7
2019,11,29,11,0,37.9,98,1012,0,20.900000000000002,1073,990,3.4000000000000004
2019,11,29,12,0,39.1,106,998,0,18.48,1053,989,3.3000000000000003
2019,11,29,13,0,39.6,102,977,0,17.35,956,988,3.4000000000000004
2019,11,29,14,0,39.5,96,935,0,17.240000000000002,788,987,3.6
2019,11,29,15,0,38.7,277,37,4,18.23,298,987,4.1000000000000005
2019,11,29,16,0,37.2,66,722,0,20.62,316,987,4.5
2019,11,29,17,0,34.5,33,371,0,26.03,74,988,4.5
2019,11,29,18,0,32.300000000000004,0,0,3,33.15,0,989,5.300000000000001
2019,11,29,19,0,30.5,0,0,7,41.28,0,990,6.2
2019,11,29,20,0,28.700000000000003,0,0,0,50.63,0,991,6.800000000000001
2019,11,29,21,0,27.200000000000003,0,0,0,58.71,0,992,6.300000000000001
2019,11,29,22,0,26.1,0,0,0,64.54,0,992,5.800000000000001
2019,11,29,23,0,25.200000000000003,0,0,0,68.85000000000001,0,992,5.2
2019,11,30,0,0,24.6,0,0,7,71.4,0,991,4.7
2019,11,30,1,0,24.1,0,0,7,73.36,0,991,4.2
2019,11,30,2,0,23.700000000000003,0,0,7,74.81,0,991,3.7
2019,11,30,3,0,23.200000000000003,0,0,7,76.81,0,991,3.3000000000000003
2019,11,30,4,0,22.6,0,0,7,79.43,0,991,3
2019,11,30,5,0,22.400000000000002,0,0,0,80.34,0,992,3.1
2019,11,30,6,0,24.3,50,604,0,69.96000000000001,180,993,4.9
2019,11,30,7,0,27.3,73,820,0,54.1,437,993,5.4
2019,11,30,8,0,30.6,87,918,0,39.910000000000004,679,993,5.1000000000000005
2019,11,30,9,0,33.800000000000004,104,958,0,29.57,875,993,4.7
2019,11,30,10,0,36.5,111,983,0,22.78,1009,992,4.3
2019,11,30,11,0,38.300000000000004,113,995,0,19.080000000000002,1071,991,4.1000000000000005
2019,11,30,12,0,39.5,112,993,0,16.97,1054,990,4.3
2019,11,30,13,0,40,106,977,0,16,959,989,4.5
2019,11,30,14,0,39.800000000000004,96,940,0,16.09,793,988,4.800000000000001
2019,11,30,15,0,38.900000000000006,87,861,0,17.23,570,988,5.1000000000000005
2019,11,30,16,0,37.2,68,723,0,19.7,318,988,5.4
2019,11,30,17,0,34.4,34,375,0,24.62,76,989,5
2019,11,30,18,0,32,0,0,0,30.76,0,990,4.9
2019,11,30,19,0,30.200000000000003,0,0,0,37.26,0,991,5.2
2019,11,30,20,0,28.6,0,0,0,45.160000000000004,0,992,5.6000000000000005
2019,11,30,21,0,27,0,0,0,54.46,0,992,5.4
2019,11,30,22,0,25.8,0,0,0,62.97,0,992,5
2019,11,30,23,0,24.900000000000002,0,0,0,69.78,0,992,4.5
2019,12,1,0,0,24.200000000000003,0,0,0,74.9,0,992,4.1000000000000005
2019,12,1,1,0,23.700000000000003,0,0,3,78.2,0,992,3.7
2019,12,1,2,0,23.3,0,0,1,80.44,0,991,3.3000000000000003
2019,12,1,3,0,23,0,0,7,82.19,0,992,3
2019,12,1,4,0,22.700000000000003,0,0,1,83.84,0,992,2.7
2019,12,1,5,0,22.8,0,0,0,83.56,0,993,2.9000000000000004
2019,12,1,6,0,25.3,51,571,1,70.67,173,993,4.7
2019,12,1,7,0,28.3,210,352,3,56.72,365,994,5
2019,12,1,8,0,31.5,139,725,7,44.52,605,994,4.6000000000000005
2019,12,1,9,0,34.4,474,167,2,35.480000000000004,608,994,4.1000000000000005
2019,12,1,10,0,36.7,131,938,0,29.650000000000002,986,993,3.9000000000000004
2019,12,1,11,0,38.300000000000004,133,950,0,26.02,1046,992,3.8000000000000003
2019,12,1,12,0,39.400000000000006,136,940,0,23.64,1028,991,3.8000000000000003
2019,12,1,13,0,39.800000000000004,130,919,0,22.54,933,990,3.9000000000000004
2019,12,1,14,0,39.6,121,874,0,22.41,769,989,4
2019,12,1,15,0,38.7,106,791,0,23.38,551,989,4.3
2019,12,1,16,0,37.2,84,632,0,25.66,304,989,4.6000000000000005
2019,12,1,17,0,35.2,40,273,0,29.7,71,989,4.800000000000001
2019,12,1,18,0,33.5,0,0,0,34.78,0,990,5.4
2019,12,1,19,0,31.700000000000003,0,0,0,41.51,0,991,6.1000000000000005
2019,12,1,20,0,29.900000000000002,0,0,0,49.35,0,992,6.2
2019,12,1,21,0,28.3,0,0,0,57.14,0,993,5.9
2019,12,1,22,0,27,0,0,0,64.04,0,993,5.4
2019,12,1,23,0,26,0,0,0,69.87,0,993,4.9
2019,12,2,0,0,25.3,0,0,0,74.15,0,992,4.5
2019,12,2,1,0,24.8,0,0,0,76.95,0,991,4.1000000000000005
2019,12,2,2,0,24.400000000000002,0,0,0,78.95,0,991,3.7
2019,12,2,3,0,24.1,0,0,0,80.31,0,991,3.3000000000000003
2019,12,2,4,0,23.900000000000002,0,0,0,81.08,0,991,3
2019,12,2,5,0,23.900000000000002,0,0,0,80.92,0,992,3.2
2019,12,2,6,0,25.700000000000003,49,581,0,71.63,172,992,4.1000000000000005
2019,12,2,7,0,28.400000000000002,71,803,0,58.78,424,993,3.9000000000000004
2019,12,2,8,0,31.6,83,902,0,45.94,662,992,3.5
2019,12,2,9,0,34.9,94,951,0,34.28,857,992,2.8000000000000003
2019,12,2,10,0,37.300000000000004,101,978,0,27.79,992,991,2.2
2019,12,2,11,0,38.900000000000006,105,986,0,24.650000000000002,1052,990,1.9000000000000001
2019,12,2,12,0,39.7,102,986,0,22.87,1037,989,1.8
2019,12,2,13,0,40.300000000000004,98,970,0,21.14,946,988,1.8
2019,12,2,14,0,40.2,91,934,0,20.32,784,987,2
2019,12,2,15,0,39.7,82,860,0,20.16,567,987,2.4000000000000004
2019,12,2,16,0,38.400000000000006,67,720,0,21.25,318,987,3
2019,12,2,17,0,36.2,34,378,0,24.69,78,987,3.1
2019,12,2,18,0,34.2,0,0,0,30.1,0,988,4.5
2019,12,2,19,0,32.4,0,0,0,37.89,0,989,6.2
2019,12,2,20,0,30.200000000000003,0,0,0,48.300000000000004,0,990,6.5
2019,12,2,21,0,28.6,0,0,0,56.75,0,991,5.9
2019,12,2,22,0,27.400000000000002,0,0,0,63.160000000000004,0,991,5.2
2019,12,2,23,0,26.5,0,0,0,68.23,0,990,4.7
2019,12,3,0,0,25.900000000000002,0,0,0,71.96000000000001,0,990,4.2
2019,12,3,1,0,25.5,0,0,0,74.26,0,990,3.8000000000000003
2019,12,3,2,0,25.200000000000003,0,0,0,75.71000000000001,0,990,3.5
2019,12,3,3,0,25,0,0,0,76.57000000000001,0,990,3.3000000000000003
2019,12,3,4,0,24.900000000000002,0,0,0,77.01,0,990,3
2019,12,3,5,0,24.900000000000002,0,0,0,77.07000000000001,0,991,3
2019,12,3,6,0,26.400000000000002,56,516,0,68.66,165,992,3.7
2019,12,3,7,0,28.8,81,764,0,57.050000000000004,416,992,3.7
2019,12,3,8,0,31.6,94,879,0,45.71,657,992,3.4000000000000004
2019,12,3,9,0,34.5,110,925,0,35.62,851,992,3
2019,12,3,10,0,37.1,116,956,0,28.32,987,991,2.5
2019,12,3,11,0,38.900000000000006,121,969,0,24.14,1051,990,2.2
2019,12,3,12,0,40.1,116,972,0,21.61,1037,988,2
2019,12,3,13,0,40.5,113,949,0,20.46,942,987,2
2019,12,3,14,0,40.5,106,908,0,19.84,780,986,2.1
2019,12,3,15,0,39.900000000000006,94,832,0,20.06,563,986,2.4000000000000004
2019,12,3,16,0,38.6,76,679,0,21.45,314,986,2.9000000000000004
2019,12,3,17,0,36.4,54,3,3,25.13,55,986,3.1
2019,12,3,18,0,34.7,0,0,1,30.2,0,987,5
2019,12,3,19,0,32.6,0,0,3,38.68,0,988,6.7
2019,12,3,20,0,30.200000000000003,0,0,0,49.84,0,990,7
2019,12,3,21,0,28.3,0,0,0,59.19,0,991,6.4
2019,12,3,22,0,27.1,0,0,0,65.13,0,991,5.6000000000000005
2019,12,3,23,0,26.3,0,0,0,68.91,0,991,4.9
2019,12,4,0,0,25.900000000000002,0,0,0,70.47,0,991,4.4
2019,12,4,1,0,25.6,0,0,1,71.32000000000001,0,991,4.1000000000000005
2019,12,4,2,0,25.400000000000002,0,0,0,71.60000000000001,0,991,3.8000000000000003
2019,12,4,3,0,25.1,0,0,0,72.48,0,991,3.3000000000000003
2019,12,4,4,0,24.700000000000003,0,0,0,74.31,0,991,2.7
2019,12,4,5,0,24.700000000000003,0,0,0,74.62,0,992,2.9000000000000004
2019,12,4,6,0,26.400000000000002,54,537,0,66.54,167,992,4.5
2019,12,4,7,0,28.8,79,776,0,55.74,419,993,4.9
2019,12,4,8,0,31.6,92,889,0,44.24,661,993,5
2019,12,4,9,0,34.5,101,948,0,34.08,859,992,4.9
2019,12,4,10,0,37,105,980,0,27,996,992,4.5
2019,12,4,11,0,38.800000000000004,107,993,0,22.650000000000002,1059,990,4.1000000000000005
2019,12,4,12,0,39.800000000000004,105,992,0,20.32,1044,989,3.6
2019,12,4,13,0,40.2,102,972,0,19.14,952,988,3.4000000000000004
2019,12,4,14,0,40,96,931,0,18.82,789,987,3.5
2019,12,4,15,0,39.2,313,224,3,19.48,440,987,3.8000000000000003
2019,12,4,16,0,37.6,179,13,3,21.67,184,987,4.4
2019,12,4,17,0,35.2,37,363,0,26.59,80,988,5
2019,12,4,18,0,32.9,0,0,0,34.13,0,989,6.5
2019,12,4,19,0,30.8,0,0,7,43.54,0,990,7.6000000000000005
2019,12,4,20,0,28.700000000000003,0,0,7,53.35,0,991,7.5
2019,12,4,21,0,27.400000000000002,0,0,1,59.67,0,992,6.800000000000001
2019,12,4,22,0,26.6,0,0,0,63.18,0,992,6.1000000000000005
2019,12,4,23,0,26,0,0,0,65.7,0,992,5.4
2019,12,5,0,0,25.400000000000002,0,0,0,68.22,0,992,4.7
2019,12,5,1,0,24.8,0,0,0,70.75,0,991,3.9000000000000004
2019,12,5,2,0,24.3,0,0,0,73.15,0,991,3.3000000000000003
2019,12,5,3,0,23.900000000000002,0,0,0,75.32000000000001,0,992,2.9000000000000004
2019,12,5,4,0,23.400000000000002,0,0,0,77.93,0,992,2.6
2019,12,5,5,0,23.3,0,0,1,78.53,0,993,2.9000000000000004
2019,12,5,6,0,25.400000000000002,49,576,0,67.22,169,993,4.7
2019,12,5,7,0,28,72,803,0,54.09,422,994,5.2
2019,12,5,8,0,30.900000000000002,85,906,0,42.22,662,994,4.9
2019,12,5,9,0,33.7,96,956,0,32.94,859,993,4.3
2019,12,5,10,0,36.1,102,984,0,26.810000000000002,995,993,3.7
2019,12,5,11,0,37.7,105,992,0,23.46,1056,992,3
2019,12,5,12,0,38.7,111,981,0,21.31,1040,990,2.7
2019,12,5,13,0,39.2,107,962,0,19.7,948,989,2.7
2019,12,5,14,0,39.2,100,924,0,18.830000000000002,787,988,2.9000000000000004
2019,12,5,15,0,38.5,88,854,0,18.93,571,988,3.3000000000000003
2019,12,5,16,0,37.2,193,18,3,19.97,199,988,3.8000000000000003
2019,12,5,17,0,34.800000000000004,55,3,3,23.1,55,989,3.6
2019,12,5,18,0,32.7,0,0,3,27.37,0,989,4.5
2019,12,5,19,0,31.1,0,0,0,32.97,0,991,5.7
2019,12,5,20,0,29.1,0,0,0,42.18,0,992,6.6000000000000005
2019,12,5,21,0,27.5,0,0,0,50.56,0,992,6
2019,12,5,22,0,26.400000000000002,0,0,0,57.08,0,992,5.4
2019,12,5,23,0,25.6,0,0,0,62.22,0,992,4.800000000000001
2019,12,6,0,0,24.900000000000002,0,0,0,66.95,0,991,4.3
2019,12,6,1,0,24.200000000000003,0,0,0,71.87,0,991,3.8000000000000003
2019,12,6,2,0,23.700000000000003,0,0,0,75.9,0,991,3.4000000000000004
2019,12,6,3,0,23.200000000000003,0,0,0,79.83,0,991,3.1
2019,12,6,4,0,23,0,0,0,82.16,0,991,2.7
2019,12,6,5,0,23.1,0,0,0,82.82000000000001,0,992,3
2019,12,6,6,0,25.200000000000003,48,576,0,72.69,168,993,4.4
2019,12,6,7,0,28.200000000000003,69,809,0,56.76,420,993,4.6000000000000005
2019,12,6,8,0,31.5,79,914,0,41.51,660,993,4.3
2019,12,6,9,0,34.5,90,966,0,30.84,859,993,3.7
2019,12,6,10,0,36.800000000000004,94,994,0,24.77,996,992,3.1
2019,12,6,11,0,38.400000000000006,96,1006,0,21.54,1060,991,2.7
2019,12,6,12,0,39.400000000000006,100,998,0,19.54,1045,990,2.5
2019,12,6,13,0,39.800000000000004,96,981,0,18.47,954,988,2.4000000000000004
2019,12,6,14,0,39.7,277,661,2,18.17,768,988,2.5
2019,12,6,15,0,39,302,49,3,18.64,330,987,2.6
2019,12,6,16,0,37.6,65,737,0,20.150000000000002,327,987,2.9000000000000004
2019,12,6,17,0,35.5,58,5,3,23.46,58,988,2.6
2019,12,6,18,0,33.800000000000004,0,0,1,27.900000000000002,0,989,3.7
2019,12,6,19,0,32.5,0,0,0,33.86,0,990,5.300000000000001
2019,12,6,20,0,30.6,0,0,0,42.89,0,991,5.800000000000001
2019,12,6,21,0,28.8,0,0,0,51.93,0,991,5.4
2019,12,6,22,0,27.6,0,0,0,58.58,0,991,4.7
2019,12,6,23,0,26.700000000000003,0,0,0,64.01,0,991,4.1000000000000005
2019,12,7,0,0,26,0,0,0,68.7,0,990,3.5
2019,12,7,1,0,25.400000000000002,0,0,0,72.99,0,990,3
2019,12,7,2,0,25,0,0,0,76.22,0,990,2.6
