Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2023,3,1,0,0,23,0,0,0,86.84,0,993,3.1
2023,3,1,1,0,22.5,0,0,0,90.22,0,993,2.9000000000000004
2023,3,1,2,0,22.200000000000003,0,0,0,92.38,0,992,2.7
2023,3,1,3,0,22,0,0,0,94,0,992,2.4000000000000004
2023,3,1,4,0,21.900000000000002,0,0,0,95.16,0,993,2.2
2023,3,1,5,0,22.1,0,0,0,94.68,0,993,2.3000000000000003
2023,3,1,6,0,24.5,32,282,0,83.44,60,994,3.9000000000000004
2023,3,1,7,0,27.8,72,670,0,66.97,306,994,5.2
2023,3,1,8,0,30.700000000000003,91,822,0,53.5,566,994,5.4
2023,3,1,9,0,33.1,102,897,0,44.75,790,994,5.300000000000001
2023,3,1,10,0,35.2,110,936,0,38.34,958,993,5.1000000000000005
2023,3,1,11,0,36.6,114,953,1,34.35,1052,992,4.9
2023,3,1,12,0,37.5,341,640,3,31.84,979,991,4.800000000000001
2023,3,1,13,0,37.7,116,934,0,30.740000000000002,995,990,4.800000000000001
2023,3,1,14,0,37.2,440,280,3,31.1,671,989,4.800000000000001
2023,3,1,15,0,35.9,102,832,1,33.32,643,989,4.9
2023,3,1,16,0,34.1,231,44,3,37.65,250,990,4.6000000000000005
2023,3,1,17,0,31,94,135,2,48.33,120,990,3.6
2023,3,1,18,0,29,0,0,3,55.82,0,991,3.6
2023,3,1,19,0,27.6,0,0,0,61.800000000000004,0,992,3.7
2023,3,1,20,0,26.5,0,0,0,67.51,0,993,3.7
2023,3,1,21,0,25.700000000000003,0,0,0,72.23,0,993,3.6
2023,3,1,22,0,24.8,0,0,0,77.97,0,993,3.4000000000000004
2023,3,1,23,0,24.1,0,0,0,83,0,992,3.1
2023,3,2,0,0,23.5,0,0,0,87.56,0,992,2.9000000000000004
2023,3,2,1,0,23.1,0,0,0,90.58,0,991,2.7
2023,3,2,2,0,22.8,0,0,0,92.60000000000001,0,991,2.7
2023,3,2,3,0,22.700000000000003,0,0,0,93.03,0,991,2.8000000000000003
2023,3,2,4,0,22.5,0,0,0,93.91,0,991,2.7
2023,3,2,5,0,22.6,0,0,0,93.27,0,991,2.9000000000000004
2023,3,2,6,0,24.700000000000003,29,346,1,82.01,64,992,4.5
2023,3,2,7,0,27.8,63,706,0,65.24,310,992,5.6000000000000005
2023,3,2,8,0,30.700000000000003,80,842,0,50.910000000000004,567,993,5.7
2023,3,2,9,0,33.300000000000004,168,656,7,41.160000000000004,672,992,5.300000000000001
2023,3,2,10,0,35.300000000000004,106,933,0,35.97,952,992,5
2023,3,2,11,0,36.7,113,946,0,33.36,1044,991,4.800000000000001
2023,3,2,12,0,37.300000000000004,338,641,3,32.54,977,989,4.7
2023,3,2,13,0,37.2,473,367,2,32.96,818,988,4.7
2023,3,2,14,0,36.300000000000004,316,591,2,34.96,802,988,4.7
2023,3,2,15,0,34.7,352,85,3,38.86,407,988,4.6000000000000005
2023,3,2,16,0,32.800000000000004,16,0,4,45.07,16,988,4.2
2023,3,2,17,0,29.8,47,0,4,58.75,47,989,3.1
2023,3,2,18,0,28,0,0,7,67.75,0,990,3
2023,3,2,19,0,26.8,0,0,6,73.25,0,991,3.1
2023,3,2,20,0,25.900000000000002,0,0,6,76.95,0,991,3.1
2023,3,2,21,0,25.1,0,0,6,79.84,0,992,3.1
2023,3,2,22,0,24.400000000000002,0,0,6,82.52,0,992,3.2
2023,3,2,23,0,23.8,0,0,7,85.59,0,992,3.2
2023,3,3,0,0,23.3,0,0,7,88.55,0,991,3
2023,3,3,1,0,23,0,0,7,90.56,0,991,2.7
2023,3,3,2,0,22.700000000000003,0,0,7,92.14,0,990,2.6
2023,3,3,3,0,22.5,0,0,6,93.11,0,990,2.5
2023,3,3,4,0,22.400000000000002,0,0,7,93.60000000000001,0,991,2.4000000000000004
2023,3,3,5,0,22.6,0,0,7,92.46000000000001,0,991,2.5
2023,3,3,6,0,24.6,36,3,7,82.07000000000001,37,992,4.1000000000000005
2023,3,3,7,0,27.6,165,163,7,66.33,223,992,5.1000000000000005
2023,3,3,8,0,30.6,160,581,8,52.1,496,992,5.1000000000000005
2023,3,3,9,0,33.1,226,540,7,42.88,640,992,4.800000000000001
2023,3,3,10,0,35,292,504,7,37.29,749,992,4.6000000000000005
2023,3,3,11,0,36.300000000000004,294,594,8,33.84,879,991,4.4
2023,3,3,12,0,37,307,567,8,31.970000000000002,872,990,4.4
2023,3,3,13,0,36.9,371,344,8,31.78,695,989,4.3
2023,3,3,14,0,36.2,321,575,3,32.92,794,988,4.3
2023,3,3,15,0,34.800000000000004,271,355,8,35.92,502,989,4.2
2023,3,3,16,0,32.9,178,313,7,41.89,313,989,3.6
2023,3,3,17,0,30,95,17,3,54.660000000000004,98,990,2.7
2023,3,3,18,0,28.6,0,0,7,59.46,0,991,3.4000000000000004
2023,3,3,19,0,27.6,0,0,8,63.18,0,991,3.8000000000000003
2023,3,3,20,0,26.400000000000002,0,0,8,69.16,0,992,3.3000000000000003
2023,3,3,21,0,25.5,0,0,0,74.45,0,992,3.1
2023,3,3,22,0,24.8,0,0,7,79.15,0,992,2.9000000000000004
2023,3,3,23,0,24.200000000000003,0,0,7,83.78,0,992,2.6
2023,3,4,0,0,23.8,0,0,7,87.37,0,991,2.5
2023,3,4,1,0,23.400000000000002,0,0,8,90.26,0,991,2.6
2023,3,4,2,0,23.1,0,0,7,91.81,0,990,2.5
2023,3,4,3,0,22.8,0,0,7,93.11,0,990,2.5
2023,3,4,4,0,22.5,0,0,7,94.07000000000001,0,990,2.5
2023,3,4,5,0,22.5,0,0,8,93.46000000000001,0,991,2.7
2023,3,4,6,0,24.5,38,1,3,81.71000000000001,39,992,4.2
2023,3,4,7,0,27.5,155,310,7,64.42,264,992,5.2
2023,3,4,8,0,30.5,221,421,7,49.160000000000004,465,992,5.1000000000000005
2023,3,4,9,0,33.1,230,559,8,39.160000000000004,660,992,4.7
2023,3,4,10,0,35.300000000000004,123,913,1,33.03,951,991,4.3
2023,3,4,11,0,36.800000000000004,125,936,0,29.76,1047,990,3.9000000000000004
2023,3,4,12,0,37.6,133,930,0,28.27,1059,989,3.7
2023,3,4,13,0,37.7,129,916,0,28.150000000000002,991,988,3.5
2023,3,4,14,0,37.4,122,880,1,28.63,845,987,3.4000000000000004
2023,3,4,15,0,36.300000000000004,110,815,0,30.55,638,987,3.3000000000000003
2023,3,4,16,0,34.5,90,690,0,35.35,387,988,3
2023,3,4,17,0,31,55,413,1,52.19,131,989,2.1
2023,3,4,18,0,29.400000000000002,0,0,3,57.050000000000004,0,990,3.1
2023,3,4,19,0,28.200000000000003,0,0,8,60.95,0,990,3.8000000000000003
2023,3,4,20,0,27,0,0,7,65.72,0,991,4.1000000000000005
2023,3,4,21,0,26,0,0,7,70.42,0,992,4.1000000000000005
2023,3,4,22,0,25.200000000000003,0,0,0,74.67,0,992,4.1000000000000005
2023,3,4,23,0,24.5,0,0,0,79.3,0,991,3.8000000000000003
2023,3,5,0,0,24,0,0,8,83.44,0,991,3.5
2023,3,5,1,0,23.700000000000003,0,0,8,86.04,0,991,3.4000000000000004
2023,3,5,2,0,23.400000000000002,0,0,0,88.01,0,991,3.2
2023,3,5,3,0,23.1,0,0,0,89.74,0,991,2.9000000000000004
2023,3,5,4,0,22.8,0,0,7,91.42,0,991,2.5
2023,3,5,5,0,22.700000000000003,0,0,3,91.91,0,992,2.4000000000000004
2023,3,5,6,0,24.5,50,24,8,81.5,52,992,3.8000000000000003
2023,3,5,7,0,27.5,180,217,3,63.300000000000004,256,993,4.5
2023,3,5,8,0,30.6,90,825,0,47.14,568,992,4.3
2023,3,5,9,0,33,99,903,0,37.86,794,992,3.7
2023,3,5,10,0,35.1,158,763,7,32.33,850,991,3.3000000000000003
2023,3,5,11,0,36.6,211,670,7,29.36,871,990,3.2
2023,3,5,12,0,37.5,95,864,7,27.77,956,989,3.2
2023,3,5,13,0,37.7,263,615,8,27.29,841,988,3.2
2023,3,5,14,0,37.2,380,208,7,27.990000000000002,551,988,3.4000000000000004
2023,3,5,15,0,35.9,308,149,7,30.43,404,988,3.6
2023,3,5,16,0,33.9,197,232,7,36.19,297,988,3.6
2023,3,5,17,0,31.3,72,1,3,46.67,72,989,3.3000000000000003
2023,3,5,18,0,29.700000000000003,0,0,3,52.69,0,990,3.7
2023,3,5,19,0,28.5,0,0,7,58.34,0,991,3.8000000000000003
2023,3,5,20,0,27.3,0,0,7,64.61,0,991,3.5
2023,3,5,21,0,26.3,0,0,7,70.2,0,992,3.3000000000000003
2023,3,5,22,0,25.5,0,0,8,74.93,0,992,3.2
2023,3,5,23,0,24.900000000000002,0,0,7,78.73,0,992,3.2
2023,3,6,0,0,24.3,0,0,7,82.35000000000001,0,991,3
2023,3,6,1,0,23.700000000000003,0,0,8,85.96000000000001,0,991,2.8000000000000003
2023,3,6,2,0,23.200000000000003,0,0,7,88.69,0,991,2.6
2023,3,6,3,0,22.8,0,0,7,90.61,0,991,2.5
2023,3,6,4,0,22.400000000000002,0,0,8,92.39,0,991,2.3000000000000003
2023,3,6,5,0,22.400000000000002,0,0,3,92.06,0,992,2.6
2023,3,6,6,0,24.6,35,273,1,80.10000000000001,62,992,4.2
2023,3,6,7,0,27.8,110,1,2,63.11,110,993,5.300000000000001
2023,3,6,8,0,30.700000000000003,95,825,1,48.83,573,993,5.4
2023,3,6,9,0,32.800000000000004,111,893,1,40.5,799,992,5.300000000000001
2023,3,6,10,0,33.9,121,930,0,36.72,965,992,5.2
2023,3,6,11,0,34.1,126,946,0,35.82,1059,991,5
2023,3,6,12,0,34,380,605,2,36.17,983,990,4.800000000000001
2023,3,6,13,0,33.800000000000004,127,928,0,36.96,999,989,4.6000000000000005
2023,3,6,14,0,33.5,120,891,0,37.99,851,989,4.3
2023,3,6,15,0,32.9,110,820,0,39.7,639,989,4
2023,3,6,16,0,31.6,207,93,7,44.49,246,989,3.2
2023,3,6,17,0,29.3,91,34,7,55.25,97,990,2.3000000000000003
2023,3,6,18,0,28.3,0,0,7,58.95,0,990,3.1
2023,3,6,19,0,27.5,0,0,7,62.76,0,991,3.7
2023,3,6,20,0,26.6,0,0,0,68.02,0,992,3.8000000000000003
2023,3,6,21,0,25.8,0,0,0,73.12,0,992,3.7
2023,3,6,22,0,25,0,0,0,78.31,0,992,3.6
2023,3,6,23,0,24.5,0,0,0,81.89,0,991,3.4000000000000004
2023,3,7,0,0,24,0,0,0,85.39,0,991,3.1
2023,3,7,1,0,23.6,0,0,0,88.08,0,990,2.9000000000000004
2023,3,7,2,0,23.3,0,0,0,90.04,0,990,2.6
2023,3,7,3,0,23.1,0,0,0,91.23,0,990,2.5
2023,3,7,4,0,23,0,0,0,91.59,0,990,2.5
2023,3,7,5,0,22.900000000000002,0,0,0,91.84,0,991,2.7
2023,3,7,6,0,24.8,34,295,0,80.94,64,991,4.2
2023,3,7,7,0,27.700000000000003,72,693,0,64.04,316,992,5.6000000000000005
2023,3,7,8,0,30.5,88,847,0,50.5,580,992,5.9
2023,3,7,9,0,33,95,928,0,41.27,809,992,5.800000000000001
2023,3,7,10,0,35.2,101,965,0,35.160000000000004,977,992,5.6000000000000005
2023,3,7,11,0,36.800000000000004,102,982,0,31.57,1069,991,5.4
2023,3,7,12,0,37.7,100,985,0,29.6,1081,989,5.300000000000001
2023,3,7,13,0,37.800000000000004,96,970,0,29.29,1007,988,5.300000000000001
2023,3,7,14,0,37.2,91,937,0,30.330000000000002,858,988,5.300000000000001
2023,3,7,15,0,36,107,823,1,32.64,637,988,5.300000000000001
2023,3,7,16,0,33.9,93,678,1,37.43,382,988,5.2
2023,3,7,17,0,31.400000000000002,5,0,3,45,5,989,4.4
2023,3,7,18,0,29.5,0,0,0,52.09,0,990,4.1000000000000005
2023,3,7,19,0,28.1,0,0,0,57.86,0,991,3.9000000000000004
2023,3,7,20,0,27,0,0,0,63,0,991,3.9000000000000004
2023,3,7,21,0,26,0,0,0,68.76,0,992,3.9000000000000004
2023,3,7,22,0,25.1,0,0,0,75.09,0,992,3.7
2023,3,7,23,0,24.3,0,0,0,81.3,0,992,3.6
2023,3,8,0,0,23.700000000000003,0,0,0,85.95,0,991,3.4000000000000004
2023,3,8,1,0,23.200000000000003,0,0,0,89.17,0,991,3.3000000000000003
2023,3,8,2,0,22.8,0,0,0,90.99,0,990,3.2
2023,3,8,3,0,22.400000000000002,0,0,0,92.52,0,990,3
2023,3,8,4,0,22.200000000000003,0,0,0,92.84,0,990,2.9000000000000004
2023,3,8,5,0,22.200000000000003,0,0,0,92.29,0,991,2.9000000000000004
2023,3,8,6,0,24.700000000000003,31,359,0,79.17,67,991,4.4
2023,3,8,7,0,28.400000000000002,63,731,0,62.51,320,992,5.5
2023,3,8,8,0,31.6,77,868,0,49.32,581,992,5.5
2023,3,8,9,0,34.2,335,470,3,40.79,698,991,5.300000000000001
2023,3,8,10,0,36.1,452,360,3,35.910000000000004,779,991,5
2023,3,8,11,0,37.300000000000004,91,975,0,33.17,1052,989,4.9
2023,3,8,12,0,37.7,105,959,0,32.2,1059,988,5
2023,3,8,13,0,37.4,334,1,3,32.5,335,987,5.1000000000000005
2023,3,8,14,0,36.5,71,0,3,33.89,71,987,5.2
2023,3,8,15,0,35,281,10,3,36.64,288,987,5.2
2023,3,8,16,0,33.4,147,2,4,39.97,148,988,5.1000000000000005
2023,3,8,17,0,31.200000000000003,26,0,3,45.85,26,989,4.3
2023,3,8,18,0,29.5,0,0,3,52.09,0,990,3.8000000000000003
2023,3,8,19,0,28.1,0,0,3,58.51,0,991,3.9000000000000004
2023,3,8,20,0,26.900000000000002,0,0,3,65.39,0,992,4
2023,3,8,21,0,26,0,0,3,71.54,0,993,3.8000000000000003
2023,3,8,22,0,25.3,0,0,5,76.26,0,992,3.5
2023,3,8,23,0,24.8,0,0,5,79.72,0,992,3.2
2023,3,9,0,0,24.200000000000003,0,0,3,83.68,0,991,2.8000000000000003
2023,3,9,1,0,23.900000000000002,0,0,4,86.31,0,991,2.5
2023,3,9,2,0,23.8,0,0,3,87.72,0,991,2.4000000000000004
2023,3,9,3,0,23.8,0,0,3,88.52,0,991,2.3000000000000003
2023,3,9,4,0,23.700000000000003,0,0,3,89.71000000000001,0,991,2.3000000000000003
2023,3,9,5,0,23.8,0,0,3,89.94,0,992,2.4000000000000004
2023,3,9,6,0,24.900000000000002,32,0,3,85,32,992,3.6
2023,3,9,7,0,27.1,183,140,3,72.31,232,993,5
2023,3,9,8,0,29.700000000000003,317,117,3,59.120000000000005,385,993,5.4
2023,3,9,9,0,32,419,194,3,49.800000000000004,568,992,5.2
2023,3,9,10,0,33.9,476,284,3,43.17,734,992,4.9
2023,3,9,11,0,35.2,528,240,3,38.85,765,991,4.6000000000000005
2023,3,9,12,0,35.9,116,939,0,36.35,1050,990,4.4
2023,3,9,13,0,35.800000000000004,120,916,1,35.6,979,989,4.1000000000000005
2023,3,9,14,0,34.800000000000004,219,0,3,37,220,988,3.9000000000000004
2023,3,9,15,0,33.7,114,792,1,39.2,622,989,3.9000000000000004
2023,3,9,16,0,32.300000000000004,96,0,4,42.62,96,989,3.7
2023,3,9,17,0,30.6,29,0,7,48.410000000000004,29,990,3.1
2023,3,9,18,0,29.5,0,0,7,52.61,0,991,2.9000000000000004
2023,3,9,19,0,28.5,0,0,7,56.86,0,992,3.1
2023,3,9,20,0,27.6,0,0,7,61.38,0,993,3.4000000000000004
2023,3,9,21,0,26.700000000000003,0,0,7,66.28,0,993,3.9000000000000004
2023,3,9,22,0,25.900000000000002,0,0,6,70.85000000000001,0,993,4.3
2023,3,9,23,0,25.200000000000003,0,0,7,75.27,0,992,4.1000000000000005
2023,3,10,0,0,24.700000000000003,0,0,7,78.43,0,991,3.8000000000000003
2023,3,10,1,0,24.3,0,0,7,80.86,0,991,3.6
2023,3,10,2,0,23.900000000000002,0,0,7,82.94,0,991,3.3000000000000003
2023,3,10,3,0,23.6,0,0,7,84.33,0,991,2.9000000000000004
2023,3,10,4,0,23.3,0,0,7,85.75,0,992,2.3000000000000003
2023,3,10,5,0,23.200000000000003,0,0,7,86.28,0,992,1.9000000000000001
2023,3,10,6,0,25,50,20,7,77.39,52,993,3.3000000000000003
2023,3,10,7,0,27.8,167,240,7,63.480000000000004,252,994,4.2
2023,3,10,8,0,30.8,269,228,7,49.84,402,994,4.2
2023,3,10,9,0,33.5,306,417,7,39.79,628,993,4
2023,3,10,10,0,35.7,327,479,7,33.15,762,992,3.6
2023,3,10,11,0,37.300000000000004,326,516,7,28.93,834,991,3.3000000000000003
2023,3,10,12,0,38.300000000000004,254,620,7,26.48,870,990,3
2023,3,10,13,0,38.6,342,5,6,25.57,347,988,2.8000000000000003
2023,3,10,14,0,38.300000000000004,357,47,6,25.89,395,988,2.7
2023,3,10,15,0,37.1,242,20,6,27.95,255,988,2.8000000000000003
2023,3,10,16,0,35.1,172,29,6,32.64,184,988,3
2023,3,10,17,0,32.5,78,20,7,43.38,81,989,2.7
2023,3,10,18,0,30.8,0,0,8,50.42,0,990,3.7
2023,3,10,19,0,29.5,0,0,8,56.910000000000004,0,991,3.7
2023,3,10,20,0,28.400000000000002,0,0,3,62.97,0,992,3.8000000000000003
2023,3,10,21,0,27.5,0,0,8,68.25,0,992,3.8000000000000003
2023,3,10,22,0,26.8,0,0,2,72.7,0,992,3.7
2023,3,10,23,0,26.1,0,0,7,77.01,0,991,3.7
2023,3,11,0,0,25.6,0,0,0,79.91,0,990,3.6
2023,3,11,1,0,25.3,0,0,7,81.53,0,990,3.3000000000000003
2023,3,11,2,0,25,0,0,0,82.99,0,990,3
2023,3,11,3,0,24.8,0,0,0,83.83,0,990,2.8000000000000003
2023,3,11,4,0,24.6,0,0,7,84.52,0,990,2.6
2023,3,11,5,0,24.6,0,0,0,84.34,0,991,2.6
2023,3,11,6,0,25.8,30,335,0,77.55,64,991,3.6
2023,3,11,7,0,28,64,694,0,64.25,309,992,4.2
2023,3,11,8,0,30.8,81,833,0,50.28,565,992,4.1000000000000005
2023,3,11,9,0,33.6,110,867,0,40.08,780,992,3.7
2023,3,11,10,0,35.800000000000004,120,907,0,33.88,944,991,3.3000000000000003
2023,3,11,11,0,37,126,925,0,30.830000000000002,1036,989,2.9000000000000004
2023,3,11,12,0,37.4,535,311,2,29.740000000000002,844,988,2.5
2023,3,11,13,0,37.4,455,411,2,29.59,840,987,2.3000000000000003
2023,3,11,14,0,36.800000000000004,452,228,3,30.69,637,987,2.3000000000000003
2023,3,11,15,0,35.9,360,126,3,32.68,441,987,2.6
2023,3,11,16,0,34.4,24,0,8,36.61,24,988,2.8000000000000003
2023,3,11,17,0,31.8,90,15,3,47.37,92,989,2.1
2023,3,11,18,0,30.200000000000003,0,0,4,54.6,0,990,2.9000000000000004
2023,3,11,19,0,29,0,0,7,60.35,0,991,3.2
2023,3,11,20,0,28,0,0,7,65.14,0,991,3.6
2023,3,11,21,0,27.200000000000003,0,0,7,69.16,0,992,3.5
2023,3,11,22,0,26.5,0,0,8,73.15,0,992,3
2023,3,11,23,0,26,0,0,7,76.24,0,991,2.8000000000000003
2023,3,12,0,0,25.6,0,0,7,78.77,0,991,2.8000000000000003
2023,3,12,1,0,25.200000000000003,0,0,7,80.95,0,990,2.8000000000000003
2023,3,12,2,0,24.900000000000002,0,0,3,82.8,0,990,2.7
2023,3,12,3,0,24.700000000000003,0,0,8,83.84,0,990,2.5
2023,3,12,4,0,24.400000000000002,0,0,0,85.29,0,991,2.2
2023,3,12,5,0,24.3,0,0,7,85.57000000000001,0,991,2.2
2023,3,12,6,0,26,45,10,8,76.7,46,992,3.6
2023,3,12,7,0,28.900000000000002,148,387,7,60.34,285,992,4.1000000000000005
2023,3,12,8,0,32,175,650,7,45.54,554,992,3.8000000000000003
2023,3,12,9,0,34.6,103,881,1,36.42,783,992,3.4000000000000004
2023,3,12,10,0,36.6,110,921,0,31.29,948,991,3.2
2023,3,12,11,0,37.9,114,938,0,28.71,1038,990,3.2
2023,3,12,12,0,38.6,115,941,0,27.490000000000002,1049,988,3.4000000000000004
2023,3,12,13,0,38.5,111,928,0,27.72,979,987,3.7
2023,3,12,14,0,37.7,433,252,3,29.310000000000002,638,987,3.9000000000000004
2023,3,12,15,0,36.300000000000004,266,332,8,32.3,478,987,4.2
2023,3,12,16,0,34.5,15,0,5,36.86,15,987,4.2
2023,3,12,17,0,32.1,39,1,8,44.94,40,988,3.5
2023,3,12,18,0,30.3,0,0,8,52.660000000000004,0,989,3.4000000000000004
2023,3,12,19,0,29,0,0,7,58.97,0,990,3.3000000000000003
2023,3,12,20,0,27.900000000000002,0,0,7,65.16,0,991,3.1
2023,3,12,21,0,27,0,0,7,70.66,0,991,2.9000000000000004
2023,3,12,22,0,26.400000000000002,0,0,7,74.64,0,991,2.8000000000000003
2023,3,12,23,0,26,0,0,0,77.51,0,991,2.9000000000000004
2023,3,13,0,0,25.700000000000003,0,0,0,79.62,0,990,2.8000000000000003
2023,3,13,1,0,25.5,0,0,0,80.72,0,990,2.7
2023,3,13,2,0,25.200000000000003,0,0,0,81.94,0,990,2.6
2023,3,13,3,0,25,0,0,7,82.59,0,990,2.4000000000000004
2023,3,13,4,0,24.8,0,0,0,83.3,0,990,2.2
2023,3,13,5,0,24.700000000000003,0,0,3,83.79,0,991,2.2
2023,3,13,6,0,26.200000000000003,30,335,1,75.54,65,991,3.4000000000000004
2023,3,13,7,0,28.6,124,493,7,62.78,298,992,4
2023,3,13,8,0,31.200000000000003,87,795,7,51.25,550,992,3.7
2023,3,13,9,0,33.7,129,746,7,42.64,705,992,3.2
2023,3,13,10,0,35.9,74,891,7,36.44,884,991,2.8000000000000003
2023,3,13,11,0,37.6,119,878,7,32.15,983,990,2.5
2023,3,13,12,0,38.5,444,267,7,29.87,709,989,2.4000000000000004
2023,3,13,13,0,38.5,123,866,7,29.45,932,988,2.4000000000000004
2023,3,13,14,0,37.9,315,380,8,30.240000000000002,624,987,2.5
2023,3,13,15,0,36.6,279,86,7,32.910000000000004,333,987,2.7
2023,3,13,16,0,34.800000000000004,102,5,7,37.72,105,988,2.9000000000000004
2023,3,13,17,0,32.1,27,0,7,48.78,27,989,2.6
2023,3,13,18,0,30.200000000000003,0,0,7,58.32,0,990,3.2
2023,3,13,19,0,28.8,0,0,7,66.67,0,991,3.1
2023,3,13,20,0,27.700000000000003,0,0,7,74.42,0,992,2.5
2023,3,13,21,0,26.900000000000002,0,0,7,80.25,0,992,2.1
2023,3,13,22,0,26.3,0,0,6,84.14,0,992,2.1
2023,3,13,23,0,25.700000000000003,0,0,6,87.37,0,991,2.1
2023,3,14,0,0,25.3,0,0,6,89.44,0,990,2.1
2023,3,14,1,0,24.900000000000002,0,0,9,91.45,0,990,2.1
2023,3,14,2,0,24.700000000000003,0,0,6,92.59,0,990,1.9000000000000001
2023,3,14,3,0,24.5,0,0,6,93.66,0,990,1.6
2023,3,14,4,0,24.400000000000002,0,0,6,94.05,0,991,1.5
2023,3,14,5,0,24.3,0,0,6,94.23,0,991,1.7000000000000002
2023,3,14,6,0,25,38,3,7,90.18,38,992,2.6
2023,3,14,7,0,26.5,133,21,7,80.42,141,992,3.4000000000000004
2023,3,14,8,0,28.5,226,54,7,68.21000000000001,257,992,3.5
2023,3,14,9,0,30.400000000000002,328,102,7,58.910000000000004,407,992,3.1
2023,3,14,10,0,32,311,440,7,52.36,712,992,2.5
2023,3,14,11,0,33,320,480,7,48.49,793,991,1.8
2023,3,14,12,0,33.7,383,329,7,45.89,710,990,1.1
2023,3,14,13,0,33.7,459,62,6,45.34,517,989,0.5
2023,3,14,14,0,32.7,351,58,6,48.32,398,989,0.6000000000000001
2023,3,14,15,0,31,17,0,6,55.19,17,989,1.3
2023,3,14,16,0,28.900000000000002,8,0,9,66.12,8,990,1.7000000000000002
2023,3,14,17,0,26.900000000000002,43,2,6,78.45,43,990,1.8
2023,3,14,18,0,25.8,0,0,7,86,0,991,1.7000000000000002
2023,3,14,19,0,25.3,0,0,9,90,0,991,1.6
2023,3,14,20,0,25.1,0,0,9,92.45,0,992,1.6
2023,3,14,21,0,25,0,0,9,93.85000000000001,0,992,1.7000000000000002
2023,3,14,22,0,24.8,0,0,9,94.89,0,992,2
2023,3,14,23,0,24.700000000000003,0,0,9,95.19,0,992,2.1
2023,3,15,0,0,24.5,0,0,9,95.76,0,991,1.8
2023,3,15,1,0,24.3,0,0,9,96.7,0,991,1.3
2023,3,15,2,0,24.200000000000003,0,0,6,96.99000000000001,0,991,0.8
2023,3,15,3,0,24.200000000000003,0,0,6,96.79,0,991,0.6000000000000001
2023,3,15,4,0,24.1,0,0,6,96.94,0,991,0.4
2023,3,15,5,0,24.1,0,0,6,95.78,0,992,0.2
2023,3,15,6,0,24.900000000000002,21,0,6,90.42,21,992,0.5
2023,3,15,7,0,26,132,14,6,82.03,137,993,0.9
2023,3,15,8,0,27.6,258,89,7,71.51,310,993,1
2023,3,15,9,0,29.1,357,226,7,63.45,532,993,0.8
2023,3,15,10,0,30.400000000000002,358,382,8,57.97,705,992,0.7000000000000001
2023,3,15,11,0,31.400000000000002,192,731,7,54.17,912,991,0.6000000000000001
2023,3,15,12,0,31.900000000000002,121,793,7,51.81,908,990,0.6000000000000001
2023,3,15,13,0,32,248,649,8,50.64,853,989,0.9
2023,3,15,14,0,31.400000000000002,276,427,7,52.08,622,988,1.3
2023,3,15,15,0,30.6,271,230,7,55.02,417,988,1.6
2023,3,15,16,0,29.400000000000002,167,308,8,62.4,294,989,1.5
2023,3,15,17,0,27.5,62,8,8,76.42,64,989,1.2000000000000002
2023,3,15,18,0,26.5,0,0,7,81.4,0,990,1.2000000000000002
2023,3,15,19,0,25.8,0,0,7,84.97,0,990,1.2000000000000002
2023,3,15,20,0,25.3,0,0,7,88.41,0,991,1
2023,3,15,21,0,25,0,0,7,90.7,0,991,0.7000000000000001
2023,3,15,22,0,24.700000000000003,0,0,7,92.91,0,991,0.6000000000000001
2023,3,15,23,0,24.5,0,0,7,93.23,0,991,0.7000000000000001
2023,3,16,0,0,24.200000000000003,0,0,7,93.88,0,990,0.7000000000000001
2023,3,16,1,0,23.900000000000002,0,0,7,95.29,0,990,0.8
2023,3,16,2,0,23.8,0,0,7,95.61,0,990,0.8
2023,3,16,3,0,23.6,0,0,7,96.36,0,990,0.8
2023,3,16,4,0,23.5,0,0,8,96.32000000000001,0,990,0.8
2023,3,16,5,0,23.5,0,0,7,95.78,0,991,0.9
2023,3,16,6,0,24.1,39,4,7,91.7,39,991,1.7000000000000002
