Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2021,1,15,16,0,36.1,170,39,7,29.16,187,986,4.4
2021,1,15,17,0,33.9,61,415,1,35.17,141,987,4.7
2021,1,15,18,0,32.2,0,0,7,41.4,0,988,5.4
2021,1,15,19,0,30.700000000000003,0,0,8,47.39,0,989,5.9
2021,1,15,20,0,29.400000000000002,0,0,0,52.79,0,990,5.9
2021,1,15,21,0,28.1,0,0,0,58.79,0,990,5.7
2021,1,15,22,0,27,0,0,0,65,0,990,5.4
2021,1,15,23,0,26.1,0,0,7,70.54,0,989,5
2021,1,16,0,0,25.5,0,0,0,74.31,0,989,4.4
2021,1,16,1,0,25.1,0,0,0,76.61,0,989,3.8000000000000003
2021,1,16,2,0,24.900000000000002,0,0,1,77.35000000000001,0,989,3.5
2021,1,16,3,0,24.700000000000003,0,0,6,77.68,0,989,3.4000000000000004
2021,1,16,4,0,24.5,0,0,8,77.67,0,989,3.1
2021,1,16,5,0,24.5,0,0,7,76.52,0,990,3.3000000000000003
2021,1,16,6,0,26,31,1,8,67.3,31,991,4.4
2021,1,16,7,0,28.5,76,694,0,54.42,329,991,4.800000000000001
2021,1,16,8,0,31.400000000000002,92,841,0,42.75,579,991,4.6000000000000005
2021,1,16,9,0,34.1,94,932,0,34.26,799,990,4.3
2021,1,16,10,0,36.300000000000004,100,971,0,28.6,959,989,3.9000000000000004
2021,1,16,11,0,37.9,103,991,0,24.72,1050,988,3.6
2021,1,16,12,0,39,106,990,0,21.86,1061,987,3.3000000000000003
2021,1,16,13,0,39.5,104,977,0,20.080000000000002,993,986,3.2
2021,1,16,14,0,39.400000000000006,97,949,1,19.17,853,985,3.1
2021,1,16,15,0,38.7,258,412,7,19.150000000000002,519,985,3.1
2021,1,16,16,0,37.4,73,781,0,20.14,406,985,3.2
2021,1,16,17,0,34.6,48,537,0,24.04,153,986,2.5
2021,1,16,18,0,32.7,0,0,3,28.51,0,987,3.8000000000000003
2021,1,16,19,0,31.200000000000003,0,0,2,34.910000000000004,0,988,5.300000000000001
2021,1,16,20,0,29.1,0,0,7,45.52,0,989,6.2
2021,1,16,21,0,27.3,0,0,7,56.51,0,990,6.2
2021,1,16,22,0,26.200000000000003,0,0,8,63.17,0,990,5.4
2021,1,16,23,0,25.6,0,0,7,67.19,0,990,4.800000000000001
2021,1,17,0,0,25.1,0,0,8,70.04,0,990,4.3
2021,1,17,1,0,24.900000000000002,0,0,0,71.12,0,990,3.9000000000000004
2021,1,17,2,0,24.6,0,0,7,72.38,0,989,3.6
2021,1,17,3,0,24.200000000000003,0,0,0,74.05,0,989,3.3000000000000003
2021,1,17,4,0,23.8,0,0,7,75.74,0,989,3.1
2021,1,17,5,0,23.700000000000003,0,0,0,76.38,0,990,3.1
2021,1,17,6,0,25.6,35,436,0,66.69,91,990,4.800000000000001
2021,1,17,7,0,28.3,64,748,1,53.24,336,991,5.4
2021,1,17,8,0,31.1,80,873,0,42.31,585,990,5.1000000000000005
2021,1,17,9,0,33.7,110,906,0,35.03,794,990,4.7
2021,1,17,10,0,35.9,118,943,0,30.3,952,989,4.2
2021,1,17,11,0,37.2,126,956,0,27.91,1040,988,3.7
2021,1,17,12,0,37.800000000000004,129,952,1,26.560000000000002,1048,987,3.3000000000000003
2021,1,17,13,0,38,442,178,8,25.560000000000002,605,986,3
2021,1,17,14,0,37.9,374,164,6,25.13,505,986,3
2021,1,17,15,0,37.4,305,148,6,25.37,398,986,3.2
2021,1,17,16,0,36.1,197,275,8,27.16,315,986,3.6
2021,1,17,17,0,34.300000000000004,79,15,7,30.52,82,987,3.6
2021,1,17,18,0,32.9,0,0,7,34.39,0,988,4.3
2021,1,17,19,0,31.5,0,0,8,39.5,0,989,4.9
2021,1,17,20,0,29.700000000000003,0,0,8,46.96,0,989,6.1000000000000005
2021,1,17,21,0,28,0,0,7,54.76,0,990,6.1000000000000005
2021,1,17,22,0,26.8,0,0,8,60.85,0,990,5.800000000000001
2021,1,17,23,0,26,0,0,7,65.51,0,990,5.2
2021,1,18,0,0,25.6,0,0,7,68.32000000000001,0,989,4.7
2021,1,18,1,0,25.400000000000002,0,0,6,69.95,0,989,4.1000000000000005
2021,1,18,2,0,25.200000000000003,0,0,0,71.21000000000001,0,989,3.8000000000000003
2021,1,18,3,0,25.1,0,0,0,71.87,0,990,3.4000000000000004
2021,1,18,4,0,24.900000000000002,0,0,1,72.89,0,990,3.1
2021,1,18,5,0,24.900000000000002,0,0,7,73.15,0,991,3.1
2021,1,18,6,0,26.1,39,356,1,67.3,85,991,4.1000000000000005
2021,1,18,7,0,28.1,144,417,7,57.160000000000004,295,991,4.800000000000001
2021,1,18,8,0,30.8,184,502,8,46.11,474,991,4.9
2021,1,18,9,0,33.4,199,668,7,37.53,704,991,4.7
2021,1,18,10,0,35.6,250,657,8,31.5,831,990,4.2
2021,1,18,11,0,37.1,108,918,7,27.990000000000002,986,989,3.6
2021,1,18,12,0,37.6,136,890,7,26.560000000000002,996,988,3.2
2021,1,18,13,0,37.6,122,940,1,25.93,980,987,2.9000000000000004
2021,1,18,14,0,36.9,114,909,1,26.54,841,987,2.8000000000000003
2021,1,18,15,0,36,102,846,1,27.72,640,987,2.8000000000000003
2021,1,18,16,0,35,84,734,0,29.37,399,987,3
2021,1,18,17,0,33.5,80,10,8,32.660000000000004,82,988,3
2021,1,18,18,0,32.2,0,0,8,36.82,0,989,3.9000000000000004
2021,1,18,19,0,30.900000000000002,0,0,3,42.160000000000004,0,989,4.6000000000000005
2021,1,18,20,0,29.400000000000002,0,0,3,49.07,0,990,5.5
2021,1,18,21,0,27.900000000000002,0,0,7,56.730000000000004,0,991,5.9
2021,1,18,22,0,26.700000000000003,0,0,3,63.47,0,991,5.4
2021,1,18,23,0,25.900000000000002,0,0,7,68.49,0,991,4.800000000000001
2021,1,19,0,0,25.400000000000002,0,0,8,71.73,0,991,4.1000000000000005
2021,1,19,1,0,25,0,0,8,73.95,0,990,3.7
2021,1,19,2,0,24.700000000000003,0,0,7,75.65,0,990,3.2
2021,1,19,3,0,24.400000000000002,0,0,7,77.29,0,990,2.7
2021,1,19,4,0,24.200000000000003,0,0,7,78.36,0,990,2.5
2021,1,19,5,0,24.200000000000003,0,0,7,78.42,0,991,2.8000000000000003
2021,1,19,6,0,25.700000000000003,54,7,7,70.23,55,991,4.3
2021,1,19,7,0,27.8,164,233,7,58.1,248,992,4.9
2021,1,19,8,0,30.1,185,595,8,47.08,529,992,5
2021,1,19,9,0,32.2,357,168,7,39.45,484,992,4.9
2021,1,19,10,0,34.1,453,116,7,33.75,556,991,4.800000000000001
2021,1,19,11,0,35.5,447,238,7,29.92,675,990,4.7
2021,1,19,12,0,36.4,399,409,8,27.490000000000002,795,989,4.4
2021,1,19,13,0,36.5,370,12,6,26.64,381,988,4.2
2021,1,19,14,0,36,317,17,7,26.95,331,987,4.1000000000000005
2021,1,19,15,0,35.6,199,7,6,27.52,203,987,4
2021,1,19,16,0,34.5,191,35,7,29.89,206,988,4.2
2021,1,19,17,0,32.5,69,9,8,35.21,71,989,4.2
2021,1,19,18,0,31,0,0,7,40.89,0,989,4.4
2021,1,19,19,0,29.900000000000002,0,0,7,46.13,0,990,4.6000000000000005
2021,1,19,20,0,28.8,0,0,7,51.660000000000004,0,991,4.800000000000001
2021,1,19,21,0,27.900000000000002,0,0,7,56.85,0,992,4.6000000000000005
2021,1,19,22,0,27.1,0,0,7,61.71,0,991,4.4
2021,1,19,23,0,26.3,0,0,7,67.15,0,991,4.1000000000000005
2021,1,20,0,0,25.8,0,0,7,71.48,0,990,3.6
2021,1,20,1,0,25.400000000000002,0,0,7,74.9,0,990,2.9000000000000004
2021,1,20,2,0,25.200000000000003,0,0,7,76.79,0,990,2.4000000000000004
2021,1,20,3,0,25,0,0,7,78.18,0,991,2.2
2021,1,20,4,0,24.8,0,0,6,79.18,0,991,2.4000000000000004
2021,1,20,5,0,24.8,0,0,6,79.02,0,991,2.7
2021,1,20,6,0,26.3,49,5,7,70.75,50,992,4.2
2021,1,20,7,0,28.6,49,524,7,57.52,238,992,4.9
2021,1,20,8,0,31,258,278,7,46.09,418,992,5
2021,1,20,9,0,33.1,358,179,7,38.45,493,992,4.800000000000001
2021,1,20,10,0,35.2,374,389,7,32.39,719,991,4.5
2021,1,20,11,0,36.800000000000004,389,381,7,28.240000000000002,754,990,4.3
2021,1,20,12,0,37.7,276,597,8,26.01,854,989,4.2
2021,1,20,13,0,37.7,329,451,7,25.740000000000002,741,988,4.3
2021,1,20,14,0,36.800000000000004,293,469,8,27.310000000000002,669,987,4.4
2021,1,20,15,0,35.2,255,359,8,30.88,483,987,4.6000000000000005
2021,1,20,16,0,33.5,191,246,8,36.02,297,988,4.9
2021,1,20,17,0,31.3,68,7,7,44.35,69,989,5.1000000000000005
2021,1,20,18,0,29.200000000000003,0,0,7,54.49,0,989,5.4
2021,1,20,19,0,27.8,0,0,7,62.67,0,991,5.1000000000000005
2021,1,20,20,0,26.8,0,0,7,68.86,0,991,4.5
2021,1,20,21,0,26.1,0,0,6,73.48,0,992,4.3
2021,1,20,22,0,25.6,0,0,6,76.87,0,991,4
2021,1,20,23,0,25.200000000000003,0,0,6,79.66,0,991,3.7
2021,1,21,0,0,24.900000000000002,0,0,6,81.59,0,990,3.3000000000000003
2021,1,21,1,0,24.700000000000003,0,0,6,82.82000000000001,0,990,3
2021,1,21,2,0,24.6,0,0,7,83.39,0,990,2.6
2021,1,21,3,0,24.400000000000002,0,0,7,84.27,0,990,2.5
2021,1,21,4,0,24.3,0,0,7,84.7,0,991,2.3000000000000003
2021,1,21,5,0,24.3,0,0,7,84.47,0,991,2.4000000000000004
2021,1,21,6,0,25.1,17,0,6,79.56,17,992,3.5
2021,1,21,7,0,26.6,65,423,7,69.39,217,993,4.4
2021,1,21,8,0,28.3,264,285,7,58.57,428,993,4.7
2021,1,21,9,0,29.900000000000002,321,375,7,50.97,604,992,4.800000000000001
2021,1,21,10,0,31.200000000000003,242,677,8,46.08,842,992,4.7
2021,1,21,11,0,32.1,222,655,7,43,850,991,4.6000000000000005
2021,1,21,12,0,32.6,309,534,7,41.14,827,990,4.4
2021,1,21,13,0,32.9,253,595,7,40.1,799,990,4.3
2021,1,21,14,0,32.9,360,312,8,39.89,610,989,4.2
2021,1,21,15,0,32.2,292,240,7,41.6,446,989,4.2
2021,1,21,16,0,31.1,72,1,6,44.9,72,990,4.3
2021,1,21,17,0,29.6,29,0,6,50.4,29,991,4
2021,1,21,18,0,28.3,0,0,8,56.39,0,991,3.7
2021,1,21,19,0,27.400000000000002,0,0,8,61.480000000000004,0,992,3.8000000000000003
2021,1,21,20,0,26.700000000000003,0,0,7,65.86,0,993,3.8000000000000003
2021,1,21,21,0,26.1,0,0,8,69.4,0,993,3.7
2021,1,21,22,0,25.6,0,0,6,72.24,0,993,3.6
2021,1,21,23,0,25.1,0,0,6,74.85000000000001,0,992,3.4000000000000004
2021,1,22,0,0,24.700000000000003,0,0,6,77,0,992,3.2
2021,1,22,1,0,24.200000000000003,0,0,6,79.54,0,991,2.9000000000000004
2021,1,22,2,0,23.8,0,0,7,81.66,0,991,2.5
2021,1,22,3,0,23.5,0,0,8,83.14,0,991,2.3000000000000003
2021,1,22,4,0,23.1,0,0,7,85.11,0,992,2.1
2021,1,22,5,0,23.200000000000003,0,0,8,84.32000000000001,0,992,2.2
2021,1,22,6,0,25.3,63,23,3,72.15,66,993,3.9000000000000004
2021,1,22,7,0,27.900000000000002,146,386,8,57.76,284,994,4.7
2021,1,22,8,0,30.3,173,582,8,47.07,507,994,4.6000000000000005
2021,1,22,9,0,32,136,792,7,40.34,734,993,4.4
2021,1,22,10,0,32.9,159,789,7,36.42,859,993,4
2021,1,22,11,0,34.1,296,626,8,32.57,897,992,3.8000000000000003
2021,1,22,12,0,35.9,341,504,7,28.36,831,991,3.7
2021,1,22,13,0,36.5,432,33,6,26.580000000000002,463,990,3.6
2021,1,22,14,0,36.1,384,71,6,26.76,441,990,3.6
2021,1,22,15,0,35.4,289,56,7,28.04,325,990,3.5
2021,1,22,16,0,34.1,209,63,8,31.21,236,990,3.6
2021,1,22,17,0,32.1,55,2,7,37.69,56,991,3.2
2021,1,22,18,0,30.5,0,0,8,45.07,0,992,3.4000000000000004
2021,1,22,19,0,29.3,0,0,7,51.88,0,993,3.4000000000000004
2021,1,22,20,0,28.3,0,0,6,57.550000000000004,0,994,3.4000000000000004
2021,1,22,21,0,27.6,0,0,7,61.19,0,994,3.4000000000000004
2021,1,22,22,0,27,0,0,6,64.2,0,994,3.1
2021,1,22,23,0,26.400000000000002,0,0,7,67.1,0,993,2.8000000000000003
2021,1,23,0,0,26,0,0,6,69.14,0,992,2.7
2021,1,23,1,0,25.6,0,0,7,71.19,0,992,2.2
2021,1,23,2,0,25.3,0,0,6,72.59,0,991,2.1
2021,1,23,3,0,25,0,0,7,74.10000000000001,0,992,2
2021,1,23,4,0,24.8,0,0,8,75.04,0,992,2.1
2021,1,23,5,0,24.700000000000003,0,0,6,75.53,0,992,2.3000000000000003
2021,1,23,6,0,25.6,63,31,8,71.75,66,993,3.4000000000000004
2021,1,23,7,0,26.900000000000002,180,119,7,65.58,222,993,4.3
2021,1,23,8,0,28.6,198,13,6,57.63,206,993,4.6000000000000005
2021,1,23,9,0,30.6,351,67,6,49.69,402,992,4.6000000000000005
2021,1,23,10,0,32.9,417,36,6,42.26,449,992,4.4
2021,1,23,11,0,34.2,417,318,6,37.74,722,991,3.9000000000000004
2021,1,23,12,0,34.5,440,31,6,35.67,470,990,3.4000000000000004
2021,1,23,13,0,34.2,216,664,7,35.44,826,990,3.1
2021,1,23,14,0,33.7,376,76,6,36.1,437,989,2.9000000000000004
2021,1,23,15,0,33.2,298,210,7,37.44,433,989,2.9000000000000004
2021,1,23,16,0,32.300000000000004,153,15,7,40.35,159,989,3
2021,1,23,17,0,30.900000000000002,28,0,6,45.47,28,990,2.5
2021,1,23,18,0,30,0,0,8,49.83,0,991,2.7
2021,1,23,19,0,29.3,0,0,7,53.88,0,991,3.3000000000000003
2021,1,23,20,0,28.6,0,0,6,57.85,0,992,3.6
2021,1,23,21,0,27.900000000000002,0,0,7,61.29,0,992,3.9000000000000004
2021,1,23,22,0,27.200000000000003,0,0,7,64.31,0,992,4
2021,1,23,23,0,26.6,0,0,7,66.75,0,992,4
2021,1,24,0,0,26.1,0,0,7,68.72,0,991,3.8000000000000003
2021,1,24,1,0,25.6,0,0,8,70.83,0,991,3.6
2021,1,24,2,0,25.200000000000003,0,0,1,72.57000000000001,0,990,3.4000000000000004
2021,1,24,3,0,24.8,0,0,6,74.58,0,990,3.1
2021,1,24,4,0,24.3,0,0,6,77.11,0,990,2.6
2021,1,24,5,0,24.200000000000003,0,0,6,77.94,0,991,2.6
2021,1,24,6,0,26.1,41,3,7,68.38,41,992,4.3
2021,1,24,7,0,28.700000000000003,158,428,8,54.94,311,992,5.1000000000000005
2021,1,24,8,0,31.5,244,351,7,43.35,445,991,5
2021,1,24,9,0,34,346,367,7,35,623,991,4.800000000000001
2021,1,24,10,0,36.1,397,361,7,29.04,717,990,4.5
2021,1,24,11,0,37.7,331,563,8,25.2,871,989,4.3
2021,1,24,12,0,38.800000000000004,120,901,7,23.07,997,988,4.1000000000000005
2021,1,24,13,0,39.1,455,433,3,22.62,853,987,4.1000000000000005
2021,1,24,14,0,38.800000000000004,123,888,0,23.41,839,986,4.2
2021,1,24,15,0,37.800000000000004,110,824,1,25.61,640,986,4.4
2021,1,24,16,0,36,147,502,7,29.84,366,987,4.7
2021,1,24,17,0,33.5,63,4,7,37.32,64,987,4.9
2021,1,24,18,0,31.3,0,0,6,46.6,0,988,5.6000000000000005
2021,1,24,19,0,29.6,0,0,7,55.29,0,989,6
2021,1,24,20,0,28.400000000000002,0,0,7,61.84,0,990,6
2021,1,24,21,0,27.5,0,0,6,66.64,0,990,5.9
2021,1,24,22,0,26.700000000000003,0,0,7,70.63,0,990,5.7
2021,1,24,23,0,26.200000000000003,0,0,8,73.14,0,990,5.2
2021,1,25,0,0,25.700000000000003,0,0,0,75.42,0,990,4.7
2021,1,25,1,0,25.3,0,0,0,77.18,0,989,4.2
2021,1,25,2,0,25.1,0,0,8,77.99,0,989,3.9000000000000004
2021,1,25,3,0,24.900000000000002,0,0,3,78.69,0,989,3.7
2021,1,25,4,0,24.8,0,0,7,78.96000000000001,0,990,3.4000000000000004
2021,1,25,5,0,24.700000000000003,0,0,8,79.11,0,990,3.3000000000000003
2021,1,25,6,0,25.6,52,2,3,73.89,52,991,4.2
2021,1,25,7,0,27.5,156,305,7,63.300000000000004,264,991,4.800000000000001
2021,1,25,8,0,30.1,320,193,3,51.57,431,991,5
2021,1,25,9,0,32.800000000000004,434,151,3,42.38,549,991,4.800000000000001
2021,1,25,10,0,35,487,142,3,36.33,613,990,4.6000000000000005
2021,1,25,11,0,36.5,536,176,3,32.75,705,989,4.4
2021,1,25,12,0,37.300000000000004,423,4,3,31.080000000000002,426,988,4.1000000000000005
2021,1,25,13,0,37.4,388,378,7,30.89,737,987,3.8000000000000003
2021,1,25,14,0,37,357,295,7,31.580000000000002,595,987,3.6
2021,1,25,15,0,35.9,240,437,7,33.85,521,987,3.5
2021,1,25,16,0,34.5,193,38,7,37.34,209,987,3.5
2021,1,25,17,0,32.800000000000004,68,6,7,42.59,70,988,3.6
2021,1,25,18,0,31.400000000000002,0,0,8,48.42,0,989,4.3
2021,1,25,19,0,29.900000000000002,0,0,7,55.34,0,990,5.1000000000000005
2021,1,25,20,0,28.6,0,0,7,61.44,0,990,5.5
2021,1,25,21,0,27.5,0,0,7,66.06,0,990,5.7
2021,1,25,22,0,26.700000000000003,0,0,7,68.98,0,990,5.6000000000000005
2021,1,25,23,0,26.200000000000003,0,0,8,70.59,0,990,5.4
2021,1,26,0,0,25.8,0,0,7,72.11,0,990,5
2021,1,26,1,0,25.400000000000002,0,0,7,73.84,0,989,4.7
2021,1,26,2,0,25,0,0,7,75.69,0,989,4.3
2021,1,26,3,0,24.8,0,0,7,76.53,0,990,3.9000000000000004
2021,1,26,4,0,24.6,0,0,7,77.14,0,990,3.5
2021,1,26,5,0,24.5,0,0,7,77.43,0,991,3.2
2021,1,26,6,0,25.6,50,9,7,71.43,51,991,4.1000000000000005
2021,1,26,7,0,27.700000000000003,176,220,7,60.74,254,992,4.800000000000001
2021,1,26,8,0,30.5,145,600,8,49.26,489,992,5.1000000000000005
2021,1,26,9,0,33.1,197,622,7,40.62,666,991,5
2021,1,26,10,0,35.4,261,624,7,34.15,815,991,4.7
2021,1,26,11,0,37,304,537,7,29.78,821,989,4.3
2021,1,26,12,0,38,348,529,8,26.97,864,988,4
2021,1,26,13,0,38.400000000000006,353,480,8,25.41,796,987,3.8000000000000003
2021,1,26,14,0,38.2,287,478,7,24.900000000000002,674,987,3.7
2021,1,26,15,0,37.4,287,320,8,25.48,494,986,3.8000000000000003
2021,1,26,16,0,35.800000000000004,190,307,8,27.78,324,987,3.9000000000000004
2021,1,26,17,0,33.6,109,98,8,32.71,129,988,3.8000000000000003
2021,1,26,18,0,31.8,0,0,8,39.410000000000004,0,989,4.5
2021,1,26,19,0,30.200000000000003,0,0,3,47.72,0,990,5.6000000000000005
2021,1,26,20,0,28.5,0,0,7,56.410000000000004,0,991,5.800000000000001
2021,1,26,21,0,27.200000000000003,0,0,0,62.88,0,991,5.800000000000001
2021,1,26,22,0,26.3,0,0,0,67.37,0,991,5.4
2021,1,26,23,0,25.5,0,0,0,71.66,0,991,4.9
2021,1,27,0,0,25,0,0,3,74.79,0,990,4.4
2021,1,27,1,0,24.700000000000003,0,0,3,76.78,0,990,4
2021,1,27,2,0,24.400000000000002,0,0,3,78.21000000000001,0,990,3.6
2021,1,27,3,0,24.200000000000003,0,0,0,78.9,0,990,3.1
2021,1,27,4,0,23.900000000000002,0,0,7,80.13,0,990,2.7
2021,1,27,5,0,23.900000000000002,0,0,8,80.02,0,991,2.7
2021,1,27,6,0,25.5,36,346,0,71.65,75,992,3.9000000000000004
2021,1,27,7,0,28.200000000000003,71,701,0,57.19,320,992,4.5
2021,1,27,8,0,31.3,90,848,0,42.14,575,992,4.6000000000000005
2021,1,27,9,0,34,444,173,3,32.42,575,992,4.5
2021,1,27,10,0,36.1,110,963,1,26.71,965,991,4.4
2021,1,27,11,0,37.6,102,941,7,23.240000000000002,1009,989,4.2
2021,1,27,12,0,38.5,139,952,1,21.28,1068,988,4.1000000000000005
2021,1,27,13,0,38.800000000000004,429,519,2,20.68,908,987,4
2021,1,27,14,0,38.5,322,632,2,21.17,835,987,4
2021,1,27,15,0,37.4,313,160,8,23,416,987,4.2
2021,1,27,16,0,35.6,179,409,7,26.6,359,987,4.4
2021,1,27,17,0,33.300000000000004,104,174,8,32.95,140,988,4.4
2021,1,27,18,0,31.3,0,0,1,41.5,0,989,4.9
2021,1,27,19,0,29.400000000000002,0,0,8,51.94,0,990,5.9
2021,1,27,20,0,27.8,0,0,7,61.06,0,991,5.9
2021,1,27,21,0,26.700000000000003,0,0,0,67.39,0,991,5.4
2021,1,27,22,0,25.900000000000002,0,0,8,72.35000000000001,0,991,4.800000000000001
2021,1,27,23,0,25.3,0,0,8,76.38,0,991,4.3
2021,1,28,0,0,25,0,0,7,78.4,0,990,4.1000000000000005
2021,1,28,1,0,24.8,0,0,7,79.37,0,990,3.9000000000000004
2021,1,28,2,0,24.5,0,0,6,80.67,0,990,3.5
2021,1,28,3,0,24.200000000000003,0,0,1,81.99,0,990,3.2
2021,1,28,4,0,24,0,0,6,82.86,0,990,3
2021,1,28,5,0,24,0,0,7,82.81,0,990,3.1
2021,1,28,6,0,25.400000000000002,57,21,8,75.47,59,991,4.4
2021,1,28,7,0,27.6,147,413,8,63.43,293,992,5
2021,1,28,8,0,30.200000000000003,153,659,7,51.61,530,992,4.800000000000001
2021,1,28,9,0,33,247,516,8,41.57,636,991,4.4
2021,1,28,10,0,35.5,105,956,1,34.160000000000004,955,990,3.9000000000000004
2021,1,28,11,0,37.2,108,975,1,29.6,1049,989,3.6
2021,1,28,12,0,38.2,367,468,7,26.87,825,988,3.4000000000000004
2021,1,28,13,0,38.5,304,584,8,25.51,844,987,3.3000000000000003
2021,1,28,14,0,38.2,406,388,3,25.32,721,987,3.3000000000000003
2021,1,28,15,0,37.4,281,92,7,26.12,340,986,3.4000000000000004
2021,1,28,16,0,35.800000000000004,200,58,7,28.84,226,987,3.6
2021,1,28,17,0,33.5,77,8,8,34.92,78,988,3.5
2021,1,28,18,0,31.6,0,0,7,42.410000000000004,0,988,4.2
2021,1,28,19,0,30,0,0,7,50.42,0,990,4.4
2021,1,28,20,0,28.6,0,0,7,58.35,0,991,4.7
2021,1,28,21,0,27.5,0,0,7,64.59,0,991,4.6000000000000005
2021,1,28,22,0,26.700000000000003,0,0,7,69.3,0,991,4.5
2021,1,28,23,0,26,0,0,6,73.68,0,991,4.1000000000000005
2021,1,29,0,0,25.5,0,0,6,77.02,0,990,3.7
2021,1,29,1,0,25.1,0,0,6,79.63,0,990,3.2
2021,1,29,2,0,24.900000000000002,0,0,6,81.13,0,990,2.8000000000000003
2021,1,29,3,0,24.6,0,0,6,83.07000000000001,0,990,2.3000000000000003
2021,1,29,4,0,24.3,0,0,7,85.03,0,991,2
2021,1,29,5,0,24.200000000000003,0,0,6,85.72,0,991,2.3000000000000003
2021,1,29,6,0,25.3,41,2,6,79.11,41,991,3.7
2021,1,29,7,0,27.1,164,28,6,68,174,992,4.5
2021,1,29,8,0,29,203,13,6,57.870000000000005,210,992,4.4
2021,1,29,9,0,30.900000000000002,372,168,7,49.49,499,992,4
2021,1,29,10,0,32.5,475,112,7,43.31,575,991,3.6
2021,1,29,11,0,33.6,426,333,7,39.480000000000004,748,990,3.3000000000000003
2021,1,29,12,0,34.4,486,171,7,36.99,653,990,3.1
2021,1,29,13,0,34.6,428,71,7,35.96,494,989,3.1
2021,1,29,14,0,34.2,298,476,7,36.550000000000004,685,989,2.8000000000000003
2021,1,29,15,0,33.5,135,773,0,38.02,635,989,2.7
2021,1,29,16,0,32.5,71,0,6,40.81,71,989,2.7
2021,1,29,17,0,30.8,51,2,7,48.11,51,990,2.2
2021,1,29,18,0,29.5,0,0,7,53.63,0,990,3.1
2021,1,29,19,0,28.6,0,0,7,58.33,0,991,3.7
2021,1,29,20,0,27.6,0,0,7,63.86,0,991,3.7
2021,1,29,21,0,26.900000000000002,0,0,7,68.19,0,992,3.8000000000000003
2021,1,29,22,0,26.200000000000003,0,0,6,72.03,0,991,3.9000000000000004
2021,1,29,23,0,25.700000000000003,0,0,8,74.89,0,991,4.4
2021,1,30,0,0,25.3,0,0,7,77.04,0,990,4.3
2021,1,30,1,0,25,0,0,8,78.63,0,990,3.8000000000000003
2021,1,30,2,0,24.700000000000003,0,0,8,80.09,0,990,3.1
2021,1,30,3,0,24.400000000000002,0,0,7,81.55,0,991,2.5
2021,1,30,4,0,24.200000000000003,0,0,8,82.4,0,991,2.2
2021,1,30,5,0,24.3,0,0,8,81.85000000000001,0,992,2.5
2021,1,30,6,0,26.200000000000003,57,28,7,72,60,992,4.2
2021,1,30,7,0,28.900000000000002,72,676,0,58.25,311,993,4.800000000000001
2021,1,30,8,0,31.700000000000003,91,825,0,45.64,563,993,4.800000000000001
2021,1,30,9,0,34.1,101,905,0,37.27,785,993,4.7
2021,1,30,10,0,36,418,252,8,31.88,642,992,4.6000000000000005
2021,1,30,11,0,37.300000000000004,243,627,8,28.57,849,991,4.7
2021,1,30,12,0,38,308,579,7,26.86,874,990,4.800000000000001
2021,1,30,13,0,37.9,93,924,7,26.71,950,989,4.9
2021,1,30,14,0,37.2,252,5,8,27.62,257,988,4.800000000000001
2021,1,30,15,0,35.9,174,4,8,29.8,177,989,4.7
2021,1,30,16,0,34.300000000000004,133,7,7,33.01,136,989,4.4
2021,1,30,17,0,32.2,28,0,7,39,29,990,3.6
2021,1,30,18,0,30.400000000000002,0,0,7,45.65,0,991,3.6
2021,1,30,19,0,29.1,0,0,6,51.74,0,992,3.6
2021,1,30,20,0,28,0,0,6,57.43,0,992,3.2
2021,1,30,21,0,27.1,0,0,6,62.39,0,993,3
2021,1,30,22,0,26.400000000000002,0,0,7,66.82000000000001,0,993,3.2
2021,1,30,23,0,25.8,0,0,7,70.35000000000001,0,992,3.4000000000000004
2021,1,31,0,0,25.3,0,0,7,74.31,0,991,3.6
2021,1,31,1,0,24.900000000000002,0,0,0,77.83,0,991,3.1
