Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2022,1,15,14,0,32.1,448,173,3,50.79,585,991,1.6
2022,1,15,15,0,31.400000000000002,101,833,0,53.31,626,991,1.6
2022,1,15,16,0,30,194,412,2,61.25,368,991,1.6
2022,1,15,17,0,27.8,3,0,6,75.64,3,992,1.5
2022,1,15,18,0,26.400000000000002,0,0,6,83.76,0,993,1.7000000000000002
2022,1,15,19,0,25.700000000000003,0,0,6,87.66,0,994,1.9000000000000001
2022,1,15,20,0,25.200000000000003,0,0,6,91.4,0,994,1.8
2022,1,15,21,0,24.900000000000002,0,0,6,93.68,0,995,1.8
2022,1,15,22,0,24.5,0,0,6,95.48,0,994,1.9000000000000001
2022,1,15,23,0,24.200000000000003,0,0,7,96.06,0,993,1.9000000000000001
2022,1,16,0,0,23.900000000000002,0,0,7,96.35000000000001,0,993,1.9000000000000001
2022,1,16,1,0,23.6,0,0,7,96.38,0,992,1.7000000000000002
2022,1,16,2,0,23.3,0,0,8,96.3,0,992,1.5
2022,1,16,3,0,22.900000000000002,0,0,7,96.59,0,992,1.4000000000000001
2022,1,16,4,0,22.6,0,0,5,96.62,0,992,1.4000000000000001
2022,1,16,5,0,22.700000000000003,0,0,4,95.45,0,993,1.8
2022,1,16,6,0,24.200000000000003,37,2,8,86.96000000000001,37,993,3.2
2022,1,16,7,0,26.200000000000003,65,725,7,75.74,330,994,3.6
2022,1,16,8,0,28.5,123,667,7,64.13,509,994,3.2
2022,1,16,9,0,30.400000000000002,363,399,5,56.26,665,993,2.7
2022,1,16,10,0,31.8,185,781,8,51.74,876,993,2.2
2022,1,16,11,0,32.6,108,966,0,49.410000000000004,1031,992,1.9000000000000001
2022,1,16,12,0,33.1,340,650,3,48.11,967,991,1.7000000000000002
2022,1,16,13,0,33.1,440,435,3,48.050000000000004,836,990,1.5
2022,1,16,14,0,32.800000000000004,124,879,0,48.69,824,989,1.4000000000000001
2022,1,16,15,0,32,112,812,0,51.39,624,989,1.3
2022,1,16,16,0,31.1,92,688,0,57.24,386,990,1.1
2022,1,16,17,0,29.200000000000003,89,26,7,70.76,94,990,1
2022,1,16,18,0,27.6,0,0,6,82.02,0,991,1
2022,1,16,19,0,26.700000000000003,0,0,7,83.41,0,992,1.5
2022,1,16,20,0,26,0,0,7,84.89,0,993,2
2022,1,16,21,0,25.400000000000002,0,0,8,86.9,0,993,2.4000000000000004
2022,1,16,22,0,24.8,0,0,8,89.28,0,993,2.5
2022,1,16,23,0,24.400000000000002,0,0,8,90.45,0,993,2.5
2022,1,17,0,0,24.1,0,0,7,90.99,0,992,2.5
2022,1,17,1,0,23.8,0,0,0,91.9,0,992,2.4000000000000004
2022,1,17,2,0,23.400000000000002,0,0,8,93.58,0,992,2.3000000000000003
2022,1,17,3,0,23.1,0,0,0,94.72,0,992,2.1
2022,1,17,4,0,22.900000000000002,0,0,0,95.08,0,992,2.1
2022,1,17,5,0,23,0,0,0,94.31,0,992,2.5
2022,1,17,6,0,24.5,36,399,0,86.64,88,993,3.9000000000000004
2022,1,17,7,0,26.5,67,720,1,75.76,330,993,4.3
2022,1,17,8,0,28.5,83,855,1,66.55,577,993,4.1000000000000005
2022,1,17,9,0,30.400000000000002,93,924,0,58.9,792,993,3.7
2022,1,17,10,0,31.900000000000002,100,959,0,53.22,949,993,3.3000000000000003
2022,1,17,11,0,33,105,975,0,49.2,1038,992,3.1
2022,1,17,12,0,33.6,107,974,0,46.75,1047,991,2.9000000000000004
2022,1,17,13,0,33.7,106,957,1,45.93,979,990,2.9000000000000004
2022,1,17,14,0,33.4,434,126,3,46.35,535,990,3
2022,1,17,15,0,32.7,14,0,8,48.33,14,989,2.8000000000000003
2022,1,17,16,0,31.400000000000002,8,0,6,56.1,8,990,2.2
2022,1,17,17,0,29,94,211,7,71.59,136,990,1.7000000000000002
2022,1,17,18,0,27.700000000000003,0,0,7,75.11,0,991,2.3000000000000003
2022,1,17,19,0,26.8,0,0,8,75.93,0,991,3.3000000000000003
2022,1,17,20,0,25.900000000000002,0,0,7,77.9,0,992,3.9000000000000004
2022,1,17,21,0,24.900000000000002,0,0,0,81.8,0,992,3.4000000000000004
2022,1,17,22,0,24.200000000000003,0,0,0,85.23,0,992,3.1
2022,1,17,23,0,23.700000000000003,0,0,7,87.96000000000001,0,992,2.8000000000000003
2022,1,18,0,0,23.3,0,0,0,90.48,0,992,2.7
2022,1,18,1,0,22.900000000000002,0,0,8,92.8,0,991,2.5
2022,1,18,2,0,22.5,0,0,6,94.92,0,991,2.3000000000000003
2022,1,18,3,0,22.200000000000003,0,0,8,96.14,0,992,2.2
2022,1,18,4,0,22,0,0,7,96.52,0,992,2.3000000000000003
2022,1,18,5,0,22.1,0,0,8,95.94,0,993,2.6
2022,1,18,6,0,24,23,0,3,87.36,23,993,4.1000000000000005
2022,1,18,7,0,26.6,172,104,7,73.97,210,993,5
2022,1,18,8,0,29.1,79,870,0,62.35,581,993,4.9
2022,1,18,9,0,31.1,99,916,0,54.69,792,993,4.6000000000000005
2022,1,18,10,0,32.7,107,952,0,49.5,949,992,4.3
2022,1,18,11,0,33.800000000000004,110,969,1,46.21,1037,992,4
2022,1,18,12,0,34.4,117,961,1,44.06,1046,991,3.9000000000000004
2022,1,18,13,0,34.5,436,440,3,43.03,837,990,3.7
2022,1,18,14,0,34.2,109,913,1,42.94,838,990,3.7
2022,1,18,15,0,33.2,98,849,0,45.22,637,990,3.5
2022,1,18,16,0,31.5,16,0,3,53.83,16,990,2.8000000000000003
2022,1,18,17,0,28.900000000000002,100,96,7,68.45,119,991,2.1
2022,1,18,18,0,27.5,0,0,7,71.86,0,991,2.6
2022,1,18,19,0,26.5,0,0,7,74.75,0,992,3.1
2022,1,18,20,0,25.6,0,0,0,78.55,0,993,3.1
2022,1,18,21,0,24.8,0,0,0,82.5,0,994,3
2022,1,18,22,0,24.1,0,0,3,86.11,0,994,2.9000000000000004
2022,1,18,23,0,23.5,0,0,1,89.09,0,993,2.8000000000000003
2022,1,19,0,0,22.900000000000002,0,0,0,91.78,0,993,2.7
2022,1,19,1,0,22.400000000000002,0,0,0,93.65,0,993,2.6
2022,1,19,2,0,21.900000000000002,0,0,0,95.3,0,993,2.5
2022,1,19,3,0,21.400000000000002,0,0,0,96.67,0,993,2.3000000000000003
2022,1,19,4,0,21,0,0,7,97.49000000000001,0,993,2.1
2022,1,19,5,0,21.1,0,0,7,95.94,0,993,2.5
2022,1,19,6,0,23.3,30,336,7,84.63,72,994,4
2022,1,19,7,0,26.3,167,334,8,68.71000000000001,288,994,4.9
2022,1,19,8,0,28.8,80,886,0,56.69,591,994,4.6000000000000005
2022,1,19,9,0,31.1,197,699,8,47.89,725,994,4
2022,1,19,10,0,32.9,93,990,0,41.96,969,994,3.4000000000000004
2022,1,19,11,0,34.2,96,1006,0,37.78,1060,993,3
2022,1,19,12,0,34.9,83,934,7,35.33,986,992,2.7
2022,1,19,13,0,35.2,227,708,8,34.09,874,991,2.5
2022,1,19,14,0,35.1,259,550,7,33.75,699,990,2.3000000000000003
2022,1,19,15,0,34.5,205,523,7,34.800000000000004,538,990,2.2
2022,1,19,16,0,33.2,74,778,0,40.22,409,990,1.7000000000000002
2022,1,19,17,0,30.1,49,529,0,58.58,155,991,1.3
2022,1,19,18,0,28.200000000000003,0,0,0,65.78,0,992,1.7000000000000002
2022,1,19,19,0,27.1,0,0,0,67.84,0,993,2.6
2022,1,19,20,0,26.1,0,0,3,71.28,0,994,3.5
2022,1,19,21,0,24.900000000000002,0,0,3,77.05,0,994,3.1
2022,1,19,22,0,24,0,0,3,82.17,0,994,2.6
2022,1,19,23,0,23.200000000000003,0,0,8,86.92,0,994,2.2
2022,1,20,0,0,22.700000000000003,0,0,0,89.75,0,993,2
2022,1,20,1,0,22.200000000000003,0,0,8,92.44,0,993,1.9000000000000001
2022,1,20,2,0,21.900000000000002,0,0,1,93.68,0,992,1.8
2022,1,20,3,0,21.6,0,0,7,94.81,0,992,2
2022,1,20,4,0,21.200000000000003,0,0,8,96.53,0,992,1.9000000000000001
2022,1,20,5,0,21.400000000000002,0,0,6,95.59,0,993,2.2
2022,1,20,6,0,23.5,65,139,7,85,83,994,3.7
2022,1,20,7,0,26.1,64,751,0,70.23,334,994,4.2
2022,1,20,8,0,28.700000000000003,77,884,0,56.24,587,994,4
2022,1,20,9,0,31,97,932,0,46.49,801,994,3.5
2022,1,20,10,0,32.7,103,970,0,40.59,963,993,3
2022,1,20,11,0,33.9,107,986,0,37.11,1052,992,2.6
2022,1,20,12,0,34.5,112,981,0,35.33,1062,991,2.3000000000000003
2022,1,20,13,0,34.7,109,967,0,34.58,993,990,2
2022,1,20,14,0,34.6,103,933,0,34.65,851,989,1.8
2022,1,20,15,0,33.9,168,613,8,36.26,559,989,1.8
2022,1,20,16,0,32.6,78,759,1,42.19,406,989,1.5
2022,1,20,17,0,29.900000000000002,51,513,0,61.35,153,990,1.3
2022,1,20,18,0,28.1,0,0,0,67.63,0,990,1.7000000000000002
2022,1,20,19,0,27.200000000000003,0,0,3,68.83,0,991,2.7
2022,1,20,20,0,26.200000000000003,0,0,3,72.68,0,992,3.6
2022,1,20,21,0,25.200000000000003,0,0,7,78,0,992,3.6
2022,1,20,22,0,24.400000000000002,0,0,8,83.31,0,992,3.1
2022,1,20,23,0,23.900000000000002,0,0,8,87.45,0,992,2.7
2022,1,21,0,0,23.5,0,0,3,90.85000000000001,0,991,2.4000000000000004
2022,1,21,1,0,23.200000000000003,0,0,8,93.32000000000001,0,990,2.1
2022,1,21,2,0,23,0,0,3,94.67,0,990,2.1
2022,1,21,3,0,22.8,0,0,0,95.54,0,990,2
2022,1,21,4,0,22.6,0,0,1,96.02,0,990,1.8
2022,1,21,5,0,22.8,0,0,0,94.97,0,991,2.1
2022,1,21,6,0,24.5,34,405,0,85.98,84,991,3.4000000000000004
2022,1,21,7,0,26.700000000000003,64,732,0,73.63,327,992,3.8000000000000003
2022,1,21,8,0,29.1,78,869,0,61.730000000000004,578,992,3.6
2022,1,21,9,0,31.1,89,932,0,53.730000000000004,794,992,3.1
2022,1,21,10,0,32.6,96,969,0,48.36,954,991,2.5
2022,1,21,11,0,33.6,100,983,0,44.79,1043,990,2.1
2022,1,21,12,0,34,115,965,0,43.04,1051,989,1.9000000000000001
2022,1,21,13,0,33.9,114,949,0,42.58,984,988,1.9000000000000001
2022,1,21,14,0,33.6,107,917,0,42.87,844,988,2
2022,1,21,15,0,32.9,95,860,0,44.49,644,987,2.1
2022,1,21,16,0,31.700000000000003,77,755,0,50.870000000000005,403,987,1.9000000000000001
2022,1,21,17,0,29.3,58,5,8,67.22,59,988,1.4000000000000001
2022,1,21,18,0,27.700000000000003,0,0,7,72.07000000000001,0,989,1.8
2022,1,21,19,0,27,0,0,0,72.06,0,990,2.5
2022,1,21,20,0,26.200000000000003,0,0,7,74.06,0,990,3.2
2022,1,21,21,0,25.400000000000002,0,0,7,77.27,0,991,3.5
2022,1,21,22,0,24.6,0,0,0,81.26,0,991,3.2
2022,1,21,23,0,24,0,0,0,84.82000000000001,0,991,2.8000000000000003
2022,1,22,0,0,23.5,0,0,3,88.36,0,990,2.3000000000000003
2022,1,22,1,0,23.200000000000003,0,0,0,90.77,0,990,2.1
2022,1,22,2,0,22.900000000000002,0,0,0,92.78,0,990,2
2022,1,22,3,0,22.700000000000003,0,0,0,93.87,0,990,2
2022,1,22,4,0,22.5,0,0,0,94.79,0,990,1.9000000000000001
2022,1,22,5,0,22.6,0,0,3,94.36,0,991,2.1
2022,1,22,6,0,24.400000000000002,33,412,0,84.34,83,991,3.5
2022,1,22,7,0,26.8,61,740,0,70.39,327,992,3.9000000000000004
2022,1,22,8,0,29.1,74,874,0,58.5,577,992,3.7
2022,1,22,9,0,31.1,98,915,0,50.17,789,992,3.3000000000000003
2022,1,22,10,0,32.800000000000004,104,956,0,44.1,952,991,2.9000000000000004
2022,1,22,11,0,33.9,107,975,0,40.300000000000004,1043,990,2.7
2022,1,22,12,0,34.7,108,977,0,37.52,1056,989,2.5
2022,1,22,13,0,34.9,105,965,0,36.18,990,988,2.3000000000000003
2022,1,22,14,0,34.7,99,935,0,35.88,851,988,2.2
2022,1,22,15,0,34,91,874,0,36.68,650,988,2.2
2022,1,22,16,0,32.5,77,763,0,42.19,408,988,1.8
2022,1,22,17,0,29.8,51,522,0,59.550000000000004,156,989,1.4000000000000001
2022,1,22,18,0,28.1,0,0,0,63.800000000000004,0,989,1.9000000000000001
2022,1,22,19,0,27.200000000000003,0,0,0,63.47,0,990,2.9000000000000004
2022,1,22,20,0,26.200000000000003,0,0,0,66.24,0,991,3.7
2022,1,22,21,0,24.900000000000002,0,0,7,72.62,0,991,3.3000000000000003
2022,1,22,22,0,23.900000000000002,0,0,0,79.21000000000001,0,991,2.6
2022,1,22,23,0,23.1,0,0,0,85.44,0,991,2
2022,1,23,0,0,22.6,0,0,0,89.83,0,991,1.7000000000000002
2022,1,23,1,0,22.200000000000003,0,0,0,92.93,0,990,1.5
2022,1,23,2,0,22,0,0,0,94.48,0,990,1.4000000000000001
2022,1,23,3,0,21.900000000000002,0,0,0,95.02,0,990,1.5
2022,1,23,4,0,21.8,0,0,0,95.58,0,991,1.5
2022,1,23,5,0,22.1,0,0,0,94.41,0,991,1.8
2022,1,23,6,0,24.3,35,385,0,82.39,82,992,3.3000000000000003
2022,1,23,7,0,26.700000000000003,66,727,0,69.39,326,992,3.7
2022,1,23,8,0,29.200000000000003,80,867,0,56.88,578,992,3.6
2022,1,23,9,0,31.400000000000002,102,913,0,47.53,792,992,3.3000000000000003
2022,1,23,10,0,33.1,109,954,0,41.37,954,991,3
2022,1,23,11,0,34.300000000000004,112,973,0,37.44,1047,990,2.9000000000000004
2022,1,23,12,0,35.1,125,959,0,35.04,1057,989,2.9000000000000004
2022,1,23,13,0,35.300000000000004,126,938,0,34.29,988,988,2.9000000000000004
2022,1,23,14,0,35.1,122,898,0,34.42,846,988,2.9000000000000004
2022,1,23,15,0,34.2,114,823,0,36.08,641,988,2.9000000000000004
2022,1,23,16,0,32.5,99,686,0,42.7,398,988,2.4000000000000004
2022,1,23,17,0,29.8,65,410,0,58.480000000000004,148,989,1.8
2022,1,23,18,0,28.3,0,0,8,61.22,0,990,2.4000000000000004
2022,1,23,19,0,27.3,0,0,7,62.27,0,991,3.1
2022,1,23,20,0,26.200000000000003,0,0,3,65.43,0,991,3.5
2022,1,23,21,0,25,0,0,0,71.26,0,992,3.1
2022,1,23,22,0,24.1,0,0,0,77.2,0,992,2.6
2022,1,23,23,0,23.400000000000002,0,0,0,82.97,0,991,2.2
2022,1,24,0,0,22.900000000000002,0,0,3,87.63,0,990,1.9000000000000001
2022,1,24,1,0,22.5,0,0,7,91.37,0,990,1.6
2022,1,24,2,0,22.3,0,0,8,93.29,0,990,1.5
2022,1,24,3,0,22,0,0,0,95.26,0,990,1.5
2022,1,24,4,0,21.8,0,0,0,96.47,0,991,1.4000000000000001
2022,1,24,5,0,22.200000000000003,0,0,7,94.51,0,991,1.7000000000000002
2022,1,24,6,0,24.3,61,34,7,82.56,65,992,3.1
2022,1,24,7,0,26.8,168,155,7,68.12,223,992,3.4000000000000004
2022,1,24,8,0,29.5,95,828,0,54.11,570,992,3.2
2022,1,24,9,0,31.8,287,458,8,44.74,633,992,2.9000000000000004
2022,1,24,10,0,33.6,448,409,3,39.13,810,992,2.6
2022,1,24,11,0,34.9,124,959,0,35.57,1045,991,2.4000000000000004
2022,1,24,12,0,35.6,126,958,0,33.6,1057,990,2.2
2022,1,24,13,0,35.9,124,942,0,32.480000000000004,991,989,2.3000000000000003
2022,1,24,14,0,35.6,119,904,0,32.47,849,988,2.4000000000000004
2022,1,24,15,0,34.7,124,803,0,34.19,639,988,2.4000000000000004
2022,1,24,16,0,33.1,106,662,0,40.59,394,988,2
2022,1,24,17,0,30.3,68,381,0,58.14,145,989,1.5
2022,1,24,18,0,28.700000000000003,0,0,3,62.940000000000005,0,990,2.2
2022,1,24,19,0,27.6,0,0,1,64.56,0,991,3.1
2022,1,24,20,0,26.5,0,0,3,68.07000000000001,0,991,3.4000000000000004
2022,1,24,21,0,25.400000000000002,0,0,8,73.47,0,992,3
2022,1,24,22,0,24.5,0,0,8,78.73,0,992,2.5
2022,1,24,23,0,23.700000000000003,0,0,7,84.03,0,991,2.1
2022,1,25,0,0,23.200000000000003,0,0,3,87.64,0,990,1.8
2022,1,25,1,0,22.700000000000003,0,0,1,91.04,0,990,1.7000000000000002
2022,1,25,2,0,22.3,0,0,0,93.35000000000001,0,990,1.6
2022,1,25,3,0,21.900000000000002,0,0,0,95.2,0,990,1.6
2022,1,25,4,0,21.6,0,0,1,96.49000000000001,0,991,1.6
2022,1,25,5,0,21.700000000000003,0,0,3,96.17,0,991,2
2022,1,25,6,0,23.8,44,217,0,85.98,69,992,3.5
2022,1,25,7,0,26.5,96,584,0,70.23,304,992,4.1000000000000005
2022,1,25,8,0,29.5,122,750,0,54.65,553,992,4.2
2022,1,25,9,0,31.900000000000002,445,121,3,45.79,537,992,4
2022,1,25,10,0,33.800000000000004,178,836,0,40.47,920,991,3.7
2022,1,25,11,0,35,182,863,0,37.65,1012,991,3.5
2022,1,25,12,0,35.5,243,781,0,36.42,1004,990,3.4000000000000004
2022,1,25,13,0,35.2,241,757,1,36.82,938,989,3.4000000000000004
2022,1,25,14,0,34.5,365,437,7,38.43,719,988,3.4000000000000004
2022,1,25,15,0,33.1,289,408,8,42.72,552,989,3.2
2022,1,25,16,0,31.3,141,0,3,51.61,141,989,2.6
2022,1,25,17,0,29.200000000000003,110,32,8,63.31,116,990,2.1
2022,1,25,18,0,27.900000000000002,0,0,8,68.05,0,991,2.3000000000000003
2022,1,25,19,0,27.1,0,0,8,70.7,0,992,2.5
2022,1,25,20,0,26.200000000000003,0,0,7,74.55,0,992,2.7
2022,1,25,21,0,25.400000000000002,0,0,7,78.93,0,992,2.6
2022,1,25,22,0,24.8,0,0,6,82.93,0,992,2.3000000000000003
2022,1,25,23,0,24.3,0,0,7,86.73,0,991,2
2022,1,26,0,0,23.900000000000002,0,0,8,89.9,0,990,1.8
2022,1,26,1,0,23.700000000000003,0,0,0,91.73,0,990,1.7000000000000002
2022,1,26,2,0,23.5,0,0,8,93.11,0,990,1.8
2022,1,26,3,0,23.3,0,0,0,94.05,0,990,1.7000000000000002
2022,1,26,4,0,23.1,0,0,8,94.63,0,990,1.6
2022,1,26,5,0,23.3,0,0,7,93.71000000000001,0,991,1.8
2022,1,26,6,0,25.3,55,11,7,82.45,56,991,3.5
2022,1,26,7,0,27.5,93,585,7,69.44,301,991,4.4
2022,1,26,8,0,29.700000000000003,118,753,0,57.74,550,991,4.6000000000000005
2022,1,26,9,0,31.700000000000003,132,841,0,49.160000000000004,767,991,4.6000000000000005
2022,1,26,10,0,33.300000000000004,229,694,7,43.18,846,990,4.5
2022,1,26,11,0,34.5,421,383,7,39,789,989,4.5
2022,1,26,12,0,35.2,435,534,3,36.4,955,988,4.6000000000000005
2022,1,26,13,0,35.4,412,391,7,35.300000000000004,772,988,4.6000000000000005
2022,1,26,14,0,35,402,435,2,35.57,754,987,4.7
2022,1,26,15,0,34,311,24,3,37.910000000000004,326,987,4.7
2022,1,26,16,0,32.2,122,598,0,44.95,384,987,4.1000000000000005
2022,1,26,17,0,29.400000000000002,109,93,7,56.78,128,988,3.3000000000000003
2022,1,26,18,0,27.8,0,0,7,61.800000000000004,0,989,3.5
2022,1,26,19,0,26.700000000000003,0,0,7,66.23,0,990,3.5
2022,1,26,20,0,25.8,0,0,9,71.49,0,991,3
2022,1,26,21,0,25.1,0,0,6,76.5,0,991,2.7
2022,1,26,22,0,24.400000000000002,0,0,9,81.89,0,991,2.5
2022,1,26,23,0,23.900000000000002,0,0,9,86.25,0,990,2.2
2022,1,27,0,0,23.400000000000002,0,0,9,90.39,0,990,1.8
2022,1,27,1,0,23,0,0,6,93.29,0,989,1.5
2022,1,27,2,0,22.700000000000003,0,0,6,95.17,0,989,1.3
2022,1,27,3,0,22.400000000000002,0,0,6,96.78,0,989,1.2000000000000002
2022,1,27,4,0,22.200000000000003,0,0,6,97.86,0,990,1.1
2022,1,27,5,0,22.6,0,0,6,96.19,0,990,1.4000000000000001
2022,1,27,6,0,24.6,36,1,6,86.4,36,991,2.9000000000000004
2022,1,27,7,0,27,176,244,7,72.63,263,991,3.7
2022,1,27,8,0,29.3,269,89,7,59.5,320,991,3.8000000000000003
2022,1,27,9,0,31.1,261,507,7,51.81,644,991,3.7
2022,1,27,10,0,32.2,284,616,8,47.34,831,990,3.7
2022,1,27,11,0,32.800000000000004,322,528,7,44.51,831,990,3.8000000000000003
2022,1,27,12,0,32.800000000000004,290,646,8,43.96,920,989,3.8000000000000003
2022,1,27,13,0,31.900000000000002,355,460,7,46.34,780,988,3.6
2022,1,27,14,0,30.900000000000002,228,3,6,49.71,231,988,3.5
2022,1,27,15,0,29.900000000000002,267,53,6,53.59,301,988,3.4000000000000004
2022,1,27,16,0,28.8,106,2,6,59.370000000000005,107,988,2.9000000000000004
2022,1,27,17,0,26.8,3,0,6,73.27,3,989,1.8
2022,1,27,18,0,25.700000000000003,0,0,6,79.7,0,990,1.7000000000000002
2022,1,27,19,0,25,0,0,7,83.45,0,991,1.8
2022,1,27,20,0,24.400000000000002,0,0,6,87.15,0,991,1.7000000000000002
2022,1,27,21,0,23.900000000000002,0,0,6,90.04,0,991,1.5
2022,1,27,22,0,23.6,0,0,6,91.07000000000001,0,991,1.6
2022,1,27,23,0,23.200000000000003,0,0,6,93.03,0,991,1.6
2022,1,28,0,0,22.900000000000002,0,0,6,94.64,0,990,1.4000000000000001
2022,1,28,1,0,22.700000000000003,0,0,6,95.84,0,990,1
2022,1,28,2,0,22.5,0,0,6,96.7,0,990,0.8
2022,1,28,3,0,22.200000000000003,0,0,6,97.71000000000001,0,990,0.6000000000000001
2022,1,28,4,0,22.200000000000003,0,0,7,97.49000000000001,0,990,0.5
2022,1,28,5,0,22.400000000000002,0,0,7,95.92,0,991,0.9
2022,1,28,6,0,23.400000000000002,30,1,7,89.19,30,991,1.5
2022,1,28,7,0,25.1,156,25,6,79.69,165,992,1.9000000000000001
2022,1,28,8,0,26.900000000000002,247,354,7,70.01,450,992,1.9000000000000001
2022,1,28,9,0,28.6,346,298,7,62.27,572,992,2
2022,1,28,10,0,29.700000000000003,401,288,7,58.63,657,991,2.2
2022,1,28,11,0,30.1,245,686,8,58.09,906,991,2.5
2022,1,28,12,0,30.200000000000003,273,644,8,58.15,902,990,2.8000000000000003
2022,1,28,13,0,29.5,155,879,0,60.910000000000004,967,989,3.1
2022,1,28,14,0,28.5,185,687,8,65.94,743,989,3.3000000000000003
2022,1,28,15,0,27.200000000000003,247,422,8,73.07000000000001,519,989,3.4000000000000004
2022,1,28,16,0,25.900000000000002,7,0,7,81.74,7,989,3
2022,1,28,17,0,24.900000000000002,6,0,6,88.9,6,990,2.6
2022,1,28,18,0,24.3,0,0,9,92.39,0,991,2.8000000000000003
2022,1,28,19,0,24,0,0,6,93.45,0,992,3.2
2022,1,28,20,0,23.6,0,0,6,94.65,0,992,3.3000000000000003
2022,1,28,21,0,23.3,0,0,7,95.03,0,992,3.1
2022,1,28,22,0,23,0,0,7,95.49,0,992,2.7
2022,1,28,23,0,22.8,0,0,7,95.62,0,992,2.3000000000000003
2022,1,29,0,0,22.5,0,0,6,96.26,0,991,1.9000000000000001
2022,1,29,1,0,22.3,0,0,6,96.7,0,991,1.5
2022,1,29,2,0,22.200000000000003,0,0,6,96.55,0,991,1.2000000000000002
2022,1,29,3,0,22.1,0,0,7,96.41,0,991,1.2000000000000002
2022,1,29,4,0,21.900000000000002,0,0,7,96.87,0,992,1.3
2022,1,29,5,0,22,0,0,7,95.94,0,992,1.6
2022,1,29,6,0,23.200000000000003,5,0,8,89.62,5,993,2.6
2022,1,29,7,0,24.900000000000002,60,1,7,79.27,60,993,3
2022,1,29,8,0,26.8,249,94,7,68.71000000000001,303,993,3.2
2022,1,29,9,0,28.700000000000003,317,296,8,59.81,540,993,3.4000000000000004
2022,1,29,10,0,30.3,352,378,8,52.68,688,992,3.7
2022,1,29,11,0,31.400000000000002,532,224,5,48.19,748,992,3.9000000000000004
2022,1,29,12,0,32.1,502,56,4,45.39,557,991,4.1000000000000005
2022,1,29,13,0,32.300000000000004,445,15,5,44.35,459,990,4.2
2022,1,29,14,0,32.1,429,118,3,44.24,525,989,4.2
2022,1,29,15,0,31.3,261,33,8,45.93,283,989,4
2022,1,29,16,0,29.700000000000003,7,0,8,53.57,7,990,3.1
2022,1,29,17,0,27.200000000000003,51,0,4,68.82000000000001,51,990,1.8
2022,1,29,18,0,25.8,0,0,8,73.47,0,991,1.8
2022,1,29,19,0,25,0,0,4,75.89,0,992,1.9000000000000001
2022,1,29,20,0,24.200000000000003,0,0,5,78.64,0,993,2
2022,1,29,21,0,23.6,0,0,4,80.54,0,993,2.2
2022,1,29,22,0,23,0,0,7,83.63,0,993,2.2
2022,1,29,23,0,22.5,0,0,7,86.87,0,992,1.9000000000000001
2022,1,30,0,0,21.900000000000002,0,0,7,90.56,0,991,1.6
2022,1,30,1,0,21.6,0,0,7,92.67,0,991,1.5
2022,1,30,2,0,21.5,0,0,8,93.66,0,991,1.5
2022,1,30,3,0,21.400000000000002,0,0,3,94.47,0,991,1.5
2022,1,30,4,0,21.200000000000003,0,0,8,95.79,0,992,1.4000000000000001
2022,1,30,5,0,21.6,0,0,5,94.38,0,992,1.7000000000000002
2022,1,30,6,0,23.900000000000002,46,1,3,83.52,46,993,3.3000000000000003
2022,1,30,7,0,26.700000000000003,158,381,3,69.7,293,994,3.9000000000000004
2022,1,30,8,0,29.1,87,829,0,59.26,561,994,3.9000000000000004
2022,1,30,9,0,30.8,109,882,1,53.34,775,994,3.7
2022,1,30,10,0,32,471,326,5,49.63,761,993,3.4000000000000004
2022,1,30,11,0,32.7,501,89,4,47.25,587,992,3.2
2022,1,30,12,0,33,406,337,8,46.050000000000004,736,991,3
2022,1,30,13,0,32.9,449,235,7,46.06,667,990,3
2022,1,30,14,0,32.4,279,557,8,47.36,733,990,2.9000000000000004
2022,1,30,15,0,31.400000000000002,314,31,3,51.63,334,990,2.6
2022,1,30,16,0,30.200000000000003,216,174,7,58.86,293,990,2.2
2022,1,30,17,0,27.900000000000002,4,0,6,73.89,4,991,1.6
2022,1,30,18,0,26.6,0,0,6,77.42,0,991,1.9000000000000001
