Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2024,6,29,18,0,26.6,0,0,3,48.18,0,993,0
2024,6,29,19,0,25.1,0,0,3,57.53,0,994,0
2024,6,29,20,0,24.1,0,0,3,64.63,0,994,0
2024,6,29,21,0,23.200000000000003,0,0,3,70.42,0,995,0
2024,6,29,22,0,22.400000000000002,0,0,0,75.15,0,995,0
2024,6,29,23,0,21.700000000000003,0,0,0,79.24,0,995,0
2024,6,30,0,0,21.1,0,0,0,82.69,0,994,0
2024,6,30,1,0,20.5,0,0,0,85.9,0,994,0
2024,6,30,2,0,20.1,0,0,0,87.9,0,994,0
2024,6,30,3,0,19.6,0,0,0,90.41,0,994,0
2024,6,30,4,0,19.200000000000003,0,0,0,92.26,0,994,0
2024,6,30,5,0,18.900000000000002,0,0,0,93.41,0,994,0
2024,6,30,6,0,20.400000000000002,22,262,1,85.13,40,995,0
2024,6,30,7,0,24.1,57,651,0,63.440000000000005,251,995,0
2024,6,30,8,0,28.3,75,795,0,39.160000000000004,477,996,0
2024,6,30,9,0,31.3,85,868,0,30.11,671,995,0
2024,6,30,10,0,33.300000000000004,91,905,0,27.07,812,995,0
2024,6,30,11,0,34.6,94,923,0,25.42,888,994,0
2024,6,30,12,0,35.4,93,922,0,23.97,889,993,0
2024,6,30,13,0,35.6,90,907,0,23.02,819,992,0
2024,6,30,14,0,35.2,84,872,0,23.1,683,991,0
2024,6,30,15,0,34.1,72,810,0,24.64,493,991,0
2024,6,30,16,0,32.1,56,677,0,29.18,268,991,0
2024,6,30,17,0,28.400000000000002,25,325,0,41.82,53,991,0
2024,6,30,18,0,26.8,0,0,0,53.35,0,992,0
2024,6,30,19,0,25.5,0,0,3,66.53,0,993,0
2024,6,30,20,0,24.6,0,0,0,75.97,0,994,0
2024,6,30,21,0,23.900000000000002,0,0,0,81.63,0,995,0
2024,6,30,22,0,23.3,0,0,0,85.37,0,995,0
2024,6,30,23,0,22.8,0,0,0,87.88,0,995,0
2024,7,1,0,0,22.400000000000002,0,0,0,89.49,0,995,0
2024,7,1,1,0,22,0,0,0,90.64,0,994,0
2024,7,1,2,0,21.700000000000003,0,0,0,91.21000000000001,0,994,0
2024,7,1,3,0,21.3,0,0,0,92.16,0,994,0
2024,7,1,4,0,21.1,0,0,0,91.81,0,994,0
2024,7,1,5,0,20.900000000000002,0,0,0,91.39,0,995,0
2024,7,1,6,0,22.5,23,234,0,81.38,39,995,0
2024,7,1,7,0,25.6,59,626,0,63.86,246,996,0
2024,7,1,8,0,28.5,78,771,0,50.39,468,996,0
2024,7,1,9,0,30.900000000000002,82,860,0,41.730000000000004,663,996,0
2024,7,1,10,0,32.800000000000004,88,898,0,35.86,804,995,0
2024,7,1,11,0,34.2,90,913,0,32.03,877,995,0
2024,7,1,12,0,34.9,90,914,0,30.04,880,994,0
2024,7,1,13,0,35,88,896,0,29.59,809,993,0
2024,7,1,14,0,34.4,370,160,3,30.73,480,993,0
2024,7,1,15,0,33.2,252,258,2,33.480000000000004,386,993,0
2024,7,1,16,0,31.400000000000002,60,635,0,38.5,260,993,0
2024,7,1,17,0,28.700000000000003,26,279,0,48.26,51,994,0
2024,7,1,18,0,27.200000000000003,0,0,3,56.6,0,995,0
2024,7,1,19,0,25.900000000000002,0,0,0,64.59,0,995,0
2024,7,1,20,0,24.900000000000002,0,0,0,70.99,0,996,0
2024,7,1,21,0,24.1,0,0,0,75.84,0,996,0
2024,7,1,22,0,23.5,0,0,0,79.27,0,996,0
2024,7,1,23,0,22.900000000000002,0,0,3,82.35000000000001,0,996,0
2024,7,2,0,0,22.3,0,0,3,85.13,0,995,0
2024,7,2,1,0,21.900000000000002,0,0,3,86.84,0,995,0
2024,7,2,2,0,21.6,0,0,0,87.91,0,995,0
2024,7,2,3,0,21.3,0,0,0,88.87,0,995,0
2024,7,2,4,0,21,0,0,0,89.81,0,995,0
2024,7,2,5,0,20.900000000000002,0,0,0,89.81,0,996,0
2024,7,2,6,0,22.400000000000002,23,198,0,81.77,36,996,0
2024,7,2,7,0,25.6,60,598,0,66.11,238,996,0
2024,7,2,8,0,28.700000000000003,78,754,0,52.7,459,997,0
2024,7,2,9,0,31.200000000000003,78,848,0,44.46,652,996,0
2024,7,2,10,0,33.1,84,885,0,39.35,790,996,0
2024,7,2,11,0,34.300000000000004,87,901,0,36.37,864,995,0
2024,7,2,12,0,34.9,88,900,1,35.06,866,993,0
2024,7,2,13,0,34.9,401,276,2,35.39,624,992,0
2024,7,2,14,0,34,82,844,1,37.94,663,992,0
2024,7,2,15,0,32.7,254,231,2,42.230000000000004,375,992,0
2024,7,2,16,0,30.900000000000002,64,603,0,49.24,255,992,0
2024,7,2,17,0,28.700000000000003,28,234,0,59.75,49,993,0
2024,7,2,18,0,27.200000000000003,0,0,0,68.73,0,994,0
2024,7,2,19,0,26,0,0,0,74.99,0,995,0
2024,7,2,20,0,25.1,0,0,0,78.26,0,995,0
2024,7,2,21,0,24.400000000000002,0,0,0,80.05,0,995,0
2024,7,2,22,0,23.8,0,0,0,81.31,0,995,0
2024,7,2,23,0,23.3,0,0,0,82.4,0,995,0
2024,7,3,0,0,22.900000000000002,0,0,0,83.41,0,994,0
2024,7,3,1,0,22.6,0,0,0,84.32000000000001,0,994,0
2024,7,3,2,0,22.400000000000002,0,0,3,84.9,0,994,0
2024,7,3,3,0,22.200000000000003,0,0,0,85.7,0,994,0
2024,7,3,4,0,22.1,0,0,0,86.16,0,994,0
2024,7,3,5,0,21.900000000000002,0,0,0,87.15,0,994,0
2024,7,3,6,0,23.200000000000003,22,225,1,80.77,37,995,0
2024,7,3,7,0,25.900000000000002,155,88,3,67.47,181,995,0
2024,7,3,8,0,28.5,74,768,1,55.800000000000004,462,995,0
2024,7,3,9,0,30.700000000000003,89,831,0,47.85,651,995,0
2024,7,3,10,0,32.4,407,114,3,42.57,498,994,0
2024,7,3,11,0,33.6,446,267,2,39.08,676,993,0
2024,7,3,12,0,34.2,459,158,3,37.28,595,992,0
2024,7,3,13,0,34.4,103,861,1,36.410000000000004,798,991,0
2024,7,3,14,0,34,268,3,3,36.64,269,991,0
2024,7,3,15,0,33.2,65,0,3,37.730000000000004,65,990,0
2024,7,3,16,0,31.6,101,1,3,41.39,102,991,0
2024,7,3,17,0,29.1,41,8,3,49.56,41,991,0
2024,7,3,18,0,27.3,0,0,3,58.07,0,992,0
2024,7,3,19,0,25.900000000000002,0,0,3,65.99,0,993,0
2024,7,3,20,0,24.8,0,0,1,71.93,0,994,0
2024,7,3,21,0,23.900000000000002,0,0,1,76.14,0,994,0
2024,7,3,22,0,23.3,0,0,0,78.94,0,994,0
2024,7,3,23,0,22.6,0,0,0,82.18,0,994,0
2024,7,4,0,0,22.1,0,0,0,84.21000000000001,0,993,0
2024,7,4,1,0,21.6,0,0,0,86.25,0,993,0
2024,7,4,2,0,21.1,0,0,0,88.26,0,992,0
2024,7,4,3,0,20.700000000000003,0,0,0,89.85000000000001,0,992,0
2024,7,4,4,0,20.3,0,0,3,91.52,0,993,0
2024,7,4,5,0,20,0,0,3,92.58,0,993,0
2024,7,4,6,0,21.6,22,249,1,84.19,39,993,0
2024,7,4,7,0,25.200000000000003,150,23,3,65.7,157,994,0
2024,7,4,8,0,28.1,75,795,0,51.32,476,995,0
2024,7,4,9,0,30.400000000000002,88,861,0,42.95,670,994,0
2024,7,4,10,0,32.2,97,894,1,37.52,810,994,0
2024,7,4,11,0,33.5,468,236,3,33.71,671,993,0
2024,7,4,12,0,34.2,428,56,3,31.43,476,992,0
2024,7,4,13,0,34.2,440,207,3,30.95,607,991,0
2024,7,4,14,0,33.6,94,847,1,31.75,679,991,0
2024,7,4,15,0,32.4,92,749,1,34.11,484,991,0
2024,7,4,16,0,30.5,73,591,1,39.02,261,991,0
2024,7,4,17,0,28.200000000000003,31,217,0,47.980000000000004,51,992,0
2024,7,4,18,0,26.6,0,0,3,57.39,0,993,0
2024,7,4,19,0,25.3,0,0,3,66.5,0,994,0
2024,7,4,20,0,24.400000000000002,0,0,3,73.04,0,994,0
2024,7,4,21,0,23.6,0,0,0,77.8,0,994,0
2024,7,4,22,0,22.900000000000002,0,0,0,81.41,0,994,0
2024,7,4,23,0,22.3,0,0,0,84.18,0,994,0
2024,7,5,0,0,21.700000000000003,0,0,0,86.8,0,994,0
2024,7,5,1,0,21.1,0,0,0,89.2,0,994,0
2024,7,5,2,0,20.700000000000003,0,0,0,90.23,0,993,0
2024,7,5,3,0,20.3,0,0,1,91.27,0,993,0
2024,7,5,4,0,20,0,0,3,91.72,0,994,0
2024,7,5,5,0,19.900000000000002,0,0,3,90.92,0,994,0
2024,7,5,6,0,21.5,22,220,1,81.62,37,995,0
2024,7,5,7,0,25.3,58,613,1,64.83,239,995,0
2024,7,5,8,0,28.5,265,74,3,53.88,303,996,0
2024,7,5,9,0,30.700000000000003,87,830,1,46.550000000000004,648,995,0
2024,7,5,10,0,32.5,96,862,0,42.35,785,995,0
2024,7,5,11,0,33.6,102,876,1,40.67,859,994,0
2024,7,5,12,0,34.300000000000004,398,22,3,39.87,418,993,0
2024,7,5,13,0,34.4,94,0,3,40.13,94,992,0
2024,7,5,14,0,33.800000000000004,321,65,3,41.86,366,992,0
2024,7,5,15,0,32.7,246,36,3,45.03,265,992,0
2024,7,5,16,0,30.900000000000002,119,5,3,51.300000000000004,121,993,0
2024,7,5,17,0,28.700000000000003,28,227,1,61.58,49,994,0
2024,7,5,18,0,27.3,0,0,0,70.51,0,994,0
2024,7,5,19,0,26.200000000000003,0,0,1,77.81,0,995,0
2024,7,5,20,0,25.3,0,0,1,83.28,0,996,0
2024,7,5,21,0,24.5,0,0,1,87.47,0,996,0
2024,7,5,22,0,23.900000000000002,0,0,1,90.06,0,996,0
2024,7,5,23,0,23.400000000000002,0,0,1,91.85000000000001,0,996,0
2024,7,6,0,0,22.8,0,0,1,93.89,0,995,0
2024,7,6,1,0,22.400000000000002,0,0,0,95.01,0,995,0
2024,7,6,2,0,22,0,0,0,96.37,0,995,0
2024,7,6,3,0,21.8,0,0,0,96.87,0,995,0
2024,7,6,4,0,21.700000000000003,0,0,3,97.11,0,995,0
2024,7,6,5,0,21.900000000000002,0,0,1,95.96000000000001,0,995,0
2024,7,6,6,0,23.5,29,6,7,88.96000000000001,30,996,0
2024,7,6,7,0,26.1,130,158,7,77.62,177,996,0
2024,7,6,8,0,28.8,75,745,0,64.42,452,997,0
2024,7,6,9,0,31,341,233,3,53.96,499,996,0
2024,7,6,10,0,32.6,376,55,5,47.32,420,995,0
2024,7,6,11,0,33.6,261,1,3,43.78,261,994,0
2024,7,6,12,0,34.2,95,880,0,41.77,859,993,0
2024,7,6,13,0,34,391,104,2,42.08,475,992,0
2024,7,6,14,0,33.300000000000004,349,92,2,43.92,413,992,0
2024,7,6,15,0,31.8,277,129,2,48.21,345,992,0
2024,7,6,16,0,30,5,0,6,54.88,5,993,0
2024,7,6,17,0,27.700000000000003,30,216,6,66.57000000000001,50,993,0
2024,7,6,18,0,26.400000000000002,0,0,7,75.74,0,994,0
2024,7,6,19,0,25.6,0,0,8,82.01,0,995,0
2024,7,6,20,0,25,0,0,1,86.19,0,995,0
2024,7,6,21,0,24.6,0,0,3,88.79,0,996,0
2024,7,6,22,0,24.1,0,0,3,91.37,0,996,0
2024,7,6,23,0,23.700000000000003,0,0,7,92.88,0,995,0
2024,7,7,0,0,23.400000000000002,0,0,7,93.4,0,995,0
2024,7,7,1,0,23.1,0,0,1,93.52,0,994,0
2024,7,7,2,0,22.8,0,0,0,93.68,0,994,0
2024,7,7,3,0,22.5,0,0,1,93.91,0,994,0
2024,7,7,4,0,22.3,0,0,0,93.83,0,994,0
2024,7,7,5,0,22.1,0,0,1,94.03,0,994,0
2024,7,7,6,0,23.3,21,250,0,87.83,38,995,0
2024,7,7,7,0,26,54,645,1,71.86,245,995,0
2024,7,7,8,0,28.6,241,35,3,58.17,259,996,0
2024,7,7,9,0,30.8,315,34,3,48.49,338,995,0
2024,7,7,10,0,32.4,383,338,3,42.29,653,995,0
2024,7,7,11,0,33.4,444,274,2,38.63,681,994,0
2024,7,7,12,0,33.800000000000004,89,913,0,37.07,882,993,0
2024,7,7,13,0,33.800000000000004,105,0,3,36.6,105,992,0
2024,7,7,14,0,33.2,371,176,3,37.56,493,992,0
2024,7,7,15,0,31.900000000000002,283,91,2,40.410000000000004,331,992,0
2024,7,7,16,0,30.1,62,637,0,45.64,267,993,0
2024,7,7,17,0,27.6,28,293,0,55.19,55,993,0
2024,7,7,18,0,26,0,0,0,63.52,0,994,0
2024,7,7,19,0,24.8,0,0,0,70.65,0,995,0
2024,7,7,20,0,23.900000000000002,0,0,0,76.10000000000001,0,995,0
2024,7,7,21,0,23.1,0,0,0,80.83,0,995,0
2024,7,7,22,0,22.5,0,0,0,84.44,0,995,0
2024,7,7,23,0,21.900000000000002,0,0,0,87.92,0,995,0
2024,7,8,0,0,21.400000000000002,0,0,0,90.64,0,995,0
2024,7,8,1,0,21,0,0,0,92.45,0,994,0
2024,7,8,2,0,20.6,0,0,3,94.10000000000001,0,994,0
2024,7,8,3,0,20.3,0,0,8,95.02,0,994,0
2024,7,8,4,0,20,0,0,1,95.60000000000001,0,994,0
2024,7,8,5,0,19.700000000000003,0,0,0,95.9,0,994,0
2024,7,8,6,0,20.900000000000002,22,266,0,89.85000000000001,39,995,0
2024,7,8,7,0,24.1,56,668,0,71.34,254,995,0
2024,7,8,8,0,28,73,816,0,44.39,485,996,0
2024,7,8,9,0,30.6,82,892,0,32.3,686,995,0
2024,7,8,10,0,32.300000000000004,88,929,0,27.5,831,995,0
2024,7,8,11,0,33.5,91,942,0,24.900000000000002,907,994,0
2024,7,8,12,0,34,90,944,0,24.240000000000002,911,993,0
2024,7,8,13,0,34.1,88,924,0,25.11,838,992,0
2024,7,8,14,0,33.5,84,881,0,27.77,697,991,0
2024,7,8,15,0,32.4,76,805,1,31.94,502,991,0
2024,7,8,16,0,30.5,62,656,0,38.94,274,992,0
2024,7,8,17,0,27.5,29,287,0,52,56,992,0
2024,7,8,18,0,26.3,0,0,0,60.81,0,993,0
2024,7,8,19,0,25.3,0,0,0,68.78,0,994,0
2024,7,8,20,0,24.5,0,0,0,75.18,0,995,0
2024,7,8,21,0,23.700000000000003,0,0,0,80.7,0,995,0
2024,7,8,22,0,23.200000000000003,0,0,0,84.3,0,995,0
2024,7,8,23,0,22.700000000000003,0,0,0,87.5,0,995,0
2024,7,9,0,0,22.3,0,0,0,89.68,0,994,0
2024,7,9,1,0,21.900000000000002,0,0,0,91.53,0,994,0
2024,7,9,2,0,21.5,0,0,0,93.16,0,994,0
2024,7,9,3,0,21.1,0,0,0,94.65,0,994,0
2024,7,9,4,0,20.900000000000002,0,0,0,94.92,0,994,0
2024,7,9,5,0,20.700000000000003,0,0,0,95.17,0,994,0
2024,7,9,6,0,22.6,22,189,0,84.48,35,995,0
2024,7,9,7,0,25.8,62,590,0,68.69,237,995,0
2024,7,9,8,0,28.6,265,63,3,55.800000000000004,297,995,0
2024,7,9,9,0,30.900000000000002,347,80,3,47.46,402,995,0
2024,7,9,10,0,32.7,364,18,3,42.2,378,994,0
2024,7,9,11,0,34.1,377,8,3,38.35,384,993,0
2024,7,9,12,0,34.800000000000004,113,866,0,36.56,868,992,0
2024,7,9,13,0,34.800000000000004,108,851,1,36.52,800,991,0
2024,7,9,14,0,34.1,101,811,1,38.28,666,991,0
2024,7,9,15,0,32.7,113,666,0,42.160000000000004,466,991,0
2024,7,9,16,0,30.8,38,0,3,48.68,38,991,0
2024,7,9,17,0,28.6,33,155,0,58.71,48,992,0
2024,7,9,18,0,27.1,0,0,3,67.8,0,993,0
2024,7,9,19,0,26,0,0,3,75.19,0,993,0
2024,7,9,20,0,25.1,0,0,0,80.78,0,994,0
2024,7,9,21,0,24.400000000000002,0,0,0,84.39,0,994,0
2024,7,9,22,0,23.8,0,0,0,87.23,0,994,0
2024,7,9,23,0,23.3,0,0,0,89.49,0,994,0
2024,7,10,0,0,22.900000000000002,0,0,0,91.19,0,993,0
2024,7,10,1,0,22.400000000000002,0,0,0,93.61,0,993,0
2024,7,10,2,0,22,0,0,0,95.48,0,993,0
2024,7,10,3,0,21.8,0,0,0,96.16,0,993,0
2024,7,10,4,0,21.5,0,0,1,97.63,0,993,0
2024,7,10,5,0,21.5,0,0,0,97.44,0,993,0
2024,7,10,6,0,23.3,24,0,3,88.10000000000001,24,994,0
2024,7,10,7,0,26.3,67,563,1,72.54,234,995,0
2024,7,10,8,0,29,271,130,3,58.54,336,995,0
2024,7,10,9,0,31.200000000000003,165,0,3,48.57,165,995,0
2024,7,10,10,0,32.800000000000004,173,0,3,42.58,173,994,0
2024,7,10,11,0,33.800000000000004,104,879,1,39.45,867,993,0
2024,7,10,12,0,34.2,374,449,3,38.12,765,992,0
2024,7,10,13,0,34.2,365,15,3,37.99,378,992,0
2024,7,10,14,0,33.5,360,91,5,39.480000000000004,424,991,0
2024,7,10,15,0,32.1,256,39,3,43.25,277,991,0
2024,7,10,16,0,30.200000000000003,71,587,1,49.44,261,992,0
2024,7,10,17,0,28.1,31,243,1,58.03,54,993,0
2024,7,10,18,0,26.5,0,0,7,66.41,0,994,0
2024,7,10,19,0,25.3,0,0,8,73.29,0,995,0
2024,7,10,20,0,24.400000000000002,0,0,1,78.15,0,995,0
2024,7,10,21,0,23.700000000000003,0,0,0,81.49,0,995,0
2024,7,10,22,0,23.200000000000003,0,0,0,83.21000000000001,0,995,0
2024,7,10,23,0,22.6,0,0,0,84.89,0,995,0
2024,7,11,0,0,22.1,0,0,0,85.79,0,995,0
2024,7,11,1,0,21.5,0,0,3,87.01,0,994,0
2024,7,11,2,0,20.900000000000002,0,0,3,88.37,0,994,0
2024,7,11,3,0,20.3,0,0,1,89.97,0,994,0
2024,7,11,4,0,19.8,0,0,0,91.29,0,995,0
2024,7,11,5,0,19.400000000000002,0,0,0,92.22,0,995,0
2024,7,11,6,0,20.8,22,247,0,83.81,38,996,0
2024,7,11,7,0,24.8,58,639,0,61.59,248,997,0
2024,7,11,8,0,27.6,77,784,0,50.45,474,997,0
2024,7,11,9,0,29.6,81,866,0,44.54,669,997,0
2024,7,11,10,0,31.400000000000002,89,897,0,40.18,810,996,0
2024,7,11,11,0,32.800000000000004,461,234,2,37.19,664,995,0
2024,7,11,12,0,33.5,98,900,1,35.96,884,994,0
2024,7,11,13,0,33.6,340,5,3,36.31,344,993,0
2024,7,11,14,0,32.9,211,1,3,38.63,211,993,0
2024,7,11,15,0,31.400000000000002,84,0,3,43.550000000000004,84,993,0
2024,7,11,16,0,29.6,160,20,3,50.660000000000004,166,994,0
2024,7,11,17,0,27.5,45,10,3,60.31,46,994,0
2024,7,11,18,0,26.1,0,0,3,68.37,0,995,0
2024,7,11,19,0,25,0,0,3,74.71000000000001,0,996,0
2024,7,11,20,0,24.1,0,0,3,79.37,0,997,0
2024,7,11,21,0,23.400000000000002,0,0,3,82.58,0,997,0
2024,7,11,22,0,22.8,0,0,0,85.11,0,997,0
2024,7,11,23,0,22.3,0,0,0,86.94,0,996,0
2024,7,12,0,0,21.900000000000002,0,0,0,88.36,0,996,0
2024,7,12,1,0,21.6,0,0,1,89.2,0,995,0
2024,7,12,2,0,21.400000000000002,0,0,0,89.57000000000001,0,995,0
2024,7,12,3,0,21.3,0,0,1,89.48,0,995,0
2024,7,12,4,0,21.200000000000003,0,0,0,89.63,0,995,0
2024,7,12,5,0,21.400000000000002,0,0,1,88.56,0,995,0
2024,7,12,6,0,22.8,21,227,3,82.51,36,996,0
2024,7,12,7,0,25.200000000000003,56,620,0,71.06,240,997,0
2024,7,12,8,0,27.700000000000003,124,0,3,57.22,124,997,0
2024,7,12,9,0,30,291,11,3,47.33,298,997,0
2024,7,12,10,0,31.8,357,12,3,41.69,367,996,0
2024,7,12,11,0,33,200,0,3,38.33,200,995,0
2024,7,12,12,0,33.7,447,302,2,36.43,711,994,0
2024,7,12,13,0,33.7,388,31,3,36.75,413,994,0
2024,7,12,14,0,33,368,99,3,39.49,438,993,0
2024,7,12,15,0,31.700000000000003,279,65,3,44.88,314,993,0
2024,7,12,16,0,29.6,169,45,3,54.02,184,994,0
2024,7,12,17,0,27.3,31,257,3,65.59,56,995,0
2024,7,12,18,0,25.8,0,0,3,73.84,0,995,0
2024,7,12,19,0,24.8,0,0,3,78.3,0,996,0
2024,7,12,20,0,24.1,0,0,3,80.25,0,996,0
2024,7,12,21,0,23.5,0,0,3,81.65,0,997,0
2024,7,12,22,0,23,0,0,1,82.53,0,997,0
2024,7,12,23,0,22.400000000000002,0,0,0,83.92,0,996,0
2024,7,13,0,0,21.900000000000002,0,0,0,84.7,0,996,0
2024,7,13,1,0,21.5,0,0,0,84.78,0,995,0
2024,7,13,2,0,21,0,0,1,85.82000000000001,0,995,0
2024,7,13,3,0,20.400000000000002,0,0,0,88.06,0,996,0
2024,7,13,4,0,19.900000000000002,0,0,0,90.01,0,996,0
2024,7,13,5,0,19.700000000000003,0,0,0,90.58,0,996,0
2024,7,13,6,0,21.1,21,269,0,83.54,39,997,0
2024,7,13,7,0,24.5,54,673,0,66.35,254,998,0
2024,7,13,8,0,27.3,67,821,0,51.96,483,998,0
2024,7,13,9,0,29.3,78,886,0,43.300000000000004,680,998,0
2024,7,13,10,0,30.900000000000002,405,78,3,38.74,468,997,0
2024,7,13,11,0,32.1,465,166,3,36,609,996,0
2024,7,13,12,0,32.800000000000004,448,299,2,34.19,709,995,0
2024,7,13,13,0,32.9,438,222,2,33.54,619,994,0
2024,7,13,14,0,32.4,86,869,1,33.92,696,993,0
2024,7,13,15,0,31.200000000000003,82,787,0,36.18,503,993,0
2024,7,13,16,0,29.3,64,651,0,41.300000000000004,278,994,0
2024,7,13,17,0,27,30,312,0,49.61,61,994,0
2024,7,13,18,0,25.400000000000002,0,0,3,57.42,0,995,0
2024,7,13,19,0,24.3,0,0,1,63.620000000000005,0,996,0
2024,7,13,20,0,23.400000000000002,0,0,0,68.95,0,997,0
2024,7,13,21,0,22.6,0,0,0,73.79,0,997,0
2024,7,13,22,0,21.900000000000002,0,0,0,78.13,0,996,0
2024,7,13,23,0,21.400000000000002,0,0,0,81.52,0,996,0
2024,7,14,0,0,21,0,0,0,84.21000000000001,0,996,0
2024,7,14,1,0,20.700000000000003,0,0,0,86.10000000000001,0,995,0
2024,7,14,2,0,20.3,0,0,0,88.56,0,995,0
2024,7,14,3,0,20,0,0,0,90.56,0,996,0
2024,7,14,4,0,19.900000000000002,0,0,0,91.41,0,996,0
2024,7,14,5,0,19.8,0,0,0,92.2,0,997,0
2024,7,14,6,0,21.5,21,258,1,84.09,38,997,0
2024,7,14,7,0,24.900000000000002,54,657,0,67.78,249,998,0
2024,7,14,8,0,27.700000000000003,268,66,3,52.660000000000004,301,998,0
2024,7,14,9,0,29.700000000000003,372,157,3,44.53,479,997,0
2024,7,14,10,0,31.400000000000002,392,49,3,40.21,431,997,0
2024,7,14,11,0,32.7,328,2,3,37.26,329,995,0
2024,7,14,12,0,33.5,288,1,3,35.75,288,994,0
2024,7,14,13,0,33.800000000000004,443,219,3,35.42,622,993,0
2024,7,14,14,0,33.300000000000004,320,22,3,36.730000000000004,335,993,0
2024,7,14,15,0,32.1,284,63,3,39.53,317,993,0
2024,7,14,16,0,30.1,170,138,2,45.5,216,994,0
2024,7,14,17,0,27.700000000000003,37,0,3,55.15,37,995,0
2024,7,14,18,0,26,0,0,1,64.17,0,995,0
2024,7,14,19,0,24.700000000000003,0,0,3,71.09,0,996,0
2024,7,14,20,0,23.700000000000003,0,0,3,76.17,0,996,0
2024,7,14,21,0,23,0,0,1,79.69,0,997,0
2024,7,14,22,0,22.5,0,0,0,81.9,0,997,0
2024,7,14,23,0,22,0,0,0,84.05,0,997,0
2024,7,15,0,0,21.5,0,0,0,86.15,0,996,0
2024,7,15,1,0,21.1,0,0,0,87.60000000000001,0,996,0
2024,7,15,2,0,20.700000000000003,0,0,0,88.95,0,996,0
2024,7,15,3,0,20.3,0,0,1,90.27,0,996,0
2024,7,15,4,0,20,0,0,0,91.19,0,997,0
2024,7,15,5,0,19.8,0,0,0,91.49,0,997,0
2024,7,15,6,0,21.400000000000002,22,248,0,82.97,38,998,0
2024,7,15,7,0,24.8,55,663,0,65.84,252,999,0
2024,7,15,8,0,27.5,69,817,0,51.17,485,999,0
2024,7,15,9,0,29.6,77,890,0,42.58,684,998,0
2024,7,15,10,0,31.3,82,924,1,37.71,827,998,0
2024,7,15,11,0,32.6,84,941,0,34.31,906,997,0
2024,7,15,12,0,33.2,87,936,0,32.79,910,996,0
2024,7,15,13,0,33.1,84,923,0,32.38,842,995,0
2024,7,15,14,0,32.6,79,891,0,32.730000000000004,706,995,0
2024,7,15,15,0,31.3,70,829,0,35.12,515,995,0
2024,7,15,16,0,29.400000000000002,56,704,0,39.61,288,996,0
2024,7,15,17,0,26.900000000000002,28,379,0,47.42,66,996,0
2024,7,15,18,0,25.200000000000003,0,0,0,54.96,0,997,0
2024,7,15,19,0,24,0,0,0,61.46,0,998,0
2024,7,15,20,0,23,0,0,3,67.24,0,998,0
2024,7,15,21,0,22.1,0,0,3,72.58,0,998,0
2024,7,15,22,0,21.3,0,0,3,77.63,0,999,0
2024,7,15,23,0,20.6,0,0,0,82.15,0,998,0
2024,7,16,0,0,19.900000000000002,0,0,0,86.54,0,998,0
2024,7,16,1,0,19.400000000000002,0,0,0,89.36,0,997,0
2024,7,16,2,0,19,0,0,0,91.45,0,997,0
2024,7,16,3,0,18.6,0,0,0,93.25,0,997,0
2024,7,16,4,0,18.2,0,0,0,94.79,0,997,0
2024,7,16,5,0,18,0,0,1,94.81,0,998,0
2024,7,16,6,0,19.700000000000003,22,275,0,84.82000000000001,40,999,0
2024,7,16,7,0,24,55,679,0,62.18,257,999,0
2024,7,16,8,0,27.200000000000003,71,820,0,46.78,489,999,0
2024,7,16,9,0,29.5,78,895,0,38.13,690,999,0
2024,7,16,10,0,31.400000000000002,85,928,1,33.05,834,999,0
2024,7,16,11,0,32.800000000000004,88,943,0,29.97,914,998,0
2024,7,16,12,0,33.5,457,308,2,28.64,728,996,0
2024,7,16,13,0,33.7,88,920,0,28.72,844,996,0
2024,7,16,14,0,33.1,83,883,0,30.28,706,995,0
2024,7,16,15,0,31.900000000000002,78,805,1,33.480000000000004,511,995,0
2024,7,16,16,0,30.1,63,665,1,38.800000000000004,283,996,0
2024,7,16,17,0,27.5,41,1,3,47.72,41,996,0
